env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
210000,0.1928,261.8,0.2,0.202,263.1579,0.3421,-0.0088,0.0005,0.0007,181.4453
220000,0.0,324.0,0.0,0.3118,227.2727,0.4545,-0.0087,0.0006,0.0007,176.4341
230000,0.1919,262.1,0.2,0.2082,256.4103,0.3333,-0.0086,0.0006,0.0007,173.6866
240000,0.1706,269.8,0.2,0.2612,243.9024,0.3902,-0.0084,0.0006,0.0008,187.0361
250000,0.0947,293.5,0.1,0.2362,256.4103,0.3846,-0.0085,0.0006,0.0008,175.3155
260000,0.0964,292.9,0.1,0.3706,208.3333,0.5417,-0.009,0.0007,0.0009,173.0315
270000,0.1917,262.2,0.2,0.3127,232.5581,0.4884,-0.0089,0.0007,0.0009,174.2388
280000,0.0947,293.5,0.1,0.2771,238.0952,0.4762,-0.0086,0.0007,0.001,185.2724
290000,0.0933,294.0,0.1,0.3016,232.5581,0.4419,-0.0089,0.0007,0.001,177.5656
300000,0.3706,205.0,0.4,0.3463,217.3913,0.5435,-0.0087,0.0008,0.001,174.189
310000,0.0939,293.8,0.1,0.344,222.2222,0.5111,-0.0093,0.0009,0.001,172.5637
320000,0.2839,232.6,0.3,0.3471,217.3913,0.5652,-0.0096,0.0008,0.0011,182.4379
330000,0.19,262.8,0.2,0.4581,185.1852,0.6667,-0.0093,0.001,0.0011,176.2104
340000,0.0933,294.0,0.1,0.442,185.1852,0.6481,-0.0094,0.001,0.0012,179.8497
350000,0.0958,293.1,0.1,0.3598,217.3913,0.6087,-0.0095,0.0011,0.0012,171.4436
360000,0.2881,231.1,0.3,0.4197,196.0784,0.6275,-0.0101,0.0011,0.0013,183.7065
370000,0.0939,293.8,0.1,0.443,185.1852,0.6111,-0.01,0.0014,0.0013,172.6034
380000,0.1914,262.3,0.2,0.4515,185.1852,0.6667,-0.0101,0.0013,0.0013,172.7441
390000,0.3467,213.6,0.4,0.5047,166.6667,0.7167,-0.0101,0.0015,0.0014,179.743
400000,0.0603,305.9,0.1,0.6215,133.3333,0.8533,-0.0099,0.0015,0.0014,174.8285
410000,0.0944,293.6,0.1,0.496,169.4915,0.678,-0.0095,0.0016,0.0016,170.1207
420000,0.1831,265.3,0.2,0.4596,181.8182,0.6909,-0.0097,0.0015,0.0016,166.8255
430000,0.3786,202.1,0.4,0.5858,140.8451,0.7887,-0.0105,0.0017,0.0017,167.9257
440000,0.2875,231.3,0.3,0.5425,158.7302,0.7619,-0.0108,0.0018,0.0018,170.6957
450000,0.2856,232.0,0.3,0.6229,129.8701,0.8701,-0.0108,0.0018,0.0018,174.5486
460000,0.2456,246.4,0.3,0.6647,116.2791,0.8721,-0.0108,0.002,0.0019,179.8378
470000,0.4672,173.8,0.5,0.7015,103.0928,0.9072,-0.011,0.0023,0.002,176.1568
480000,0.1922,262.0,0.2,0.5896,142.8571,0.8286,-0.0112,0.0024,0.0021,173.8617
490000,0.5503,147.5,0.6,0.6698,112.3596,0.8427,-0.0113,0.0026,0.0022,170.1107
500000,0.5778,137.6,0.6,0.6674,117.6471,0.8824,-0.0116,0.0026,0.0022,172.3853
510000,0.4742,171.3,0.5,0.6956,103.0928,0.8763,-0.0115,0.0027,0.0023,171.2406
520000,0.6633,110.4,0.7,0.7264,96.1538,0.9327,-0.0121,0.0028,0.0025,172.2362
530000,0.5772,137.8,0.6,0.7575,84.0336,0.9076,-0.012,0.003,0.0026,165.9092
540000,0.3622,208.0,0.4,0.7226,95.2381,0.8762,-0.0118,0.0031,0.0027,167.6205
550000,0.3761,203.0,0.4,0.7395,92.5926,0.8981,-0.0123,0.0035,0.0027,164.4228
560000,0.3828,200.6,0.4,0.7121,97.0874,0.8738,-0.0124,0.0036,0.0027,167.1734
570000,0.3747,203.5,0.4,0.7755,78.125,0.9141,-0.0123,0.0034,0.0029,174.3252
580000,0.6661,109.4,0.7,0.7377,90.0901,0.8829,-0.0128,0.0037,0.0029,174.1257
590000,0.3778,202.4,0.4,0.7387,91.7431,0.8991,-0.0128,0.0036,0.003,170.2425
600000,0.3822,200.8,0.4,0.7872,72.9927,0.9343,-0.0131,0.0038,0.0031,170.188
610000,0.5706,140.2,0.6,0.7846,74.6269,0.9254,-0.0126,0.0041,0.0031,166.5166
620000,0.6511,114.8,0.7,0.7894,74.0741,0.9185,-0.0127,0.0042,0.0032,167.9121
630000,0.4744,171.2,0.5,0.7672,80.0,0.92,-0.0131,0.0043,0.0032,171.2984
640000,0.5714,139.9,0.6,0.8018,68.4932,0.9384,-0.0129,0.0044,0.0033,165.0522
650000,0.7678,76.4,0.8,0.7387,92.5926,0.9074,-0.0134,0.0047,0.0034,168.7652
660000,0.7622,78.4,0.8,0.8248,61.3497,0.9632,-0.0136,0.0047,0.0034,173.5128
670000,0.6675,108.9,0.7,0.8214,62.1118,0.9627,-0.0132,0.0047,0.0034,169.4538
680000,0.6719,107.3,0.7,0.8309,58.8235,0.9412,-0.0138,0.005,0.0035,170.3687
690000,0.6667,109.2,0.7,0.7856,74.0741,0.9037,-0.0139,0.005,0.0035,170.8616
700000,0.5822,139.6,0.7,0.8159,64.9351,0.9416,-0.0137,0.0051,0.0036,164.7526
710000,0.4936,167.9,0.6,0.8243,60.9756,0.9573,-0.0141,0.005,0.0036,162.8942
720000,0.7603,79.1,0.8,0.8464,54.0541,0.9676,-0.0142,0.0051,0.0036,175.0028
730000,0.6653,109.7,0.7,0.8591,50.7614,0.9797,-0.0139,0.0053,0.0037,166.55
740000,0.6514,114.7,0.7,0.8547,50.7614,0.9695,-0.0141,0.0056,0.0037,164.6431
750000,0.5725,139.5,0.6,0.8574,50.5051,0.9646,-0.0139,0.0056,0.0037,168.8385
760000,0.7606,79.0,0.8,0.8737,43.8596,0.9781,-0.0143,0.0056,0.0038,168.9618
770000,0.7444,84.8,0.8,0.8659,47.8469,0.9665,-0.0148,0.0057,0.0039,159.8335
780000,0.8372,55.0,0.9,0.878,43.1034,0.9828,-0.0143,0.0061,0.0039,169.1114
790000,0.7553,80.9,0.8,0.8584,49.2611,0.9655,-0.0143,0.0061,0.0039,163.1195
800000,0.765,77.4,0.8,0.8894,39.5257,0.9881,-0.0145,0.0064,0.004,163.1797
810000,0.9436,20.3,1.0,0.8781,43.4783,0.9783,-0.0149,0.0063,0.004,165.6209
820000,0.8519,49.7,0.9,0.898,36.1011,0.9928,-0.0144,0.0065,0.004,166.6934
830000,0.7661,77.0,0.8,0.8771,43.29,0.9784,-0.0146,0.0066,0.0041,160.7211
840000,0.8517,49.8,0.9,0.8844,40.9836,0.9754,-0.0146,0.0069,0.004,163.647
850000,0.5708,140.1,0.6,0.8873,40.6504,0.9919,-0.0149,0.0067,0.0041,171.1237
860000,0.8611,46.4,0.9,0.8828,40.9836,0.9672,-0.0152,0.007,0.0041,164.5896
870000,0.9031,34.9,1.0,0.885,40.0,0.976,-0.0155,0.007,0.0041,166.3115
880000,0.8508,50.1,0.9,0.9008,35.2113,0.9859,-0.0159,0.0068,0.0041,165.6323
890000,0.8514,49.9,0.9,0.8846,40.4858,0.9717,-0.0156,0.0065,0.0042,157.0886
900000,0.8369,55.1,0.9,0.9015,35.0877,0.9895,-0.0154,0.0063,0.0042,162.7327
910000,0.9297,25.3,1.0,0.8766,43.4783,0.9739,-0.0156,0.006,0.0041,161.6161
920000,0.6689,108.4,0.7,0.896,37.3134,0.9963,-0.0159,0.0061,0.0041,161.4023
930000,0.5731,139.3,0.6,0.9014,35.2113,0.9894,-0.016,0.0059,0.0041,162.9871
940000,0.7622,78.4,0.8,0.8918,38.0228,0.9772,-0.0158,0.0062,0.0041,160.8528
950000,0.6553,113.3,0.7,0.9095,32.5733,0.9935,-0.0161,0.006,0.0042,166.3564
960000,0.8558,48.3,0.9,0.9123,31.348,0.9937,-0.0159,0.0061,0.0042,164.3371
970000,0.7597,79.3,0.8,0.9029,34.2466,0.9863,-0.0167,0.0062,0.0042,158.5573
980000,0.9419,20.9,1.0,0.9121,31.5457,0.9968,-0.0162,0.0059,0.0042,163.8046
990000,0.7542,81.3,0.8,0.907,33.7838,0.9865,-0.0159,0.0064,0.0042,167.0208
1000000,0.8475,51.3,0.9,0.8962,35.9712,0.9856,-0.0168,0.0062,0.0042,160.8446
1010000,0.9547,16.3,1.0,0.9114,31.9489,1.0,-0.0164,0.0064,0.0042,159.1243
1020000,0.7592,79.5,0.8,0.9176,29.8507,0.994,-0.0164,0.0063,0.0042,163.4154
1030000,0.9364,22.9,1.0,0.9076,32.2581,0.9839,-0.0166,0.0062,0.0041,157.3533
1040000,0.8383,54.6,0.9,0.9217,28.169,0.9972,-0.0168,0.0061,0.0042,159.1829
1050000,0.8514,49.9,0.9,0.9029,34.3643,0.9863,-0.0167,0.0062,0.0042,155.2423
1060000,0.8239,59.8,0.9,0.9264,26.3852,0.9974,-0.0171,0.0063,0.0042,164.5586
1070000,0.8553,48.5,0.9,0.9123,31.1526,0.9875,-0.0169,0.0065,0.0043,164.9752
1080000,0.9497,18.1,1.0,0.921,28.4091,0.9972,-0.0171,0.0069,0.0043,164.244
1090000,0.8603,46.7,0.9,0.9177,29.5858,0.997,-0.0171,0.0069,0.0042,159.333
1100000,0.7628,78.2,0.8,0.915,30.303,0.9939,-0.0173,0.0066,0.0042,156.1147
1110000,0.8572,47.8,0.9,0.915,30.6748,0.9877,-0.0172,0.0063,0.0042,156.4014
1120000,0.8542,48.9,0.9,0.9133,30.3951,0.9909,-0.0174,0.0064,0.0042,162.9774
1130000,0.9586,14.9,1.0,0.9169,29.6736,0.997,-0.0175,0.0065,0.0042,166.486
1140000,0.9597,14.5,1.0,0.9261,26.455,0.9947,-0.0179,0.0065,0.0042,159.225
1150000,0.9183,29.4,1.0,0.9232,27.4725,0.9945,-0.0176,0.0063,0.0042,167.5968
1160000,0.95,18.0,1.0,0.9251,26.738,0.9947,-0.0173,0.0065,0.0041,166.0665
1170000,0.9522,17.2,1.0,0.9264,26.3158,0.9947,-0.0183,0.0064,0.0041,157.9201
1180000,0.7608,78.9,0.8,0.9184,29.2398,0.9942,-0.018,0.0065,0.0042,160.0833
1190000,0.9569,15.5,1.0,0.9277,25.7732,0.9948,-0.018,0.0066,0.0042,160.2383
1200000,0.86,46.8,0.9,0.9226,27.6243,0.9945,-0.0181,0.0071,0.0042,162.1988
1210000,0.9547,16.3,1.0,0.9267,26.3852,1.0,-0.0188,0.0069,0.0042,167.5407
1220000,0.9519,17.3,1.0,0.9322,24.3902,0.9976,-0.0182,0.0069,0.0041,162.4208
1230000,0.9519,17.3,1.0,0.9301,25.0627,0.9975,-0.0185,0.0065,0.0041,158.5645
1240000,0.8592,47.1,0.9,0.9275,25.7732,0.9923,-0.0179,0.0069,0.0041,168.2838
1250000,0.9547,16.3,1.0,0.9242,27.1739,0.9973,-0.0185,0.0068,0.0041,164.1544
1260000,0.9472,19.0,1.0,0.9241,26.9542,0.9892,-0.0187,0.0068,0.0041,159.321
1270000,0.9456,19.6,1.0,0.9322,24.2131,0.9952,-0.0187,0.0068,0.0041,161.077
1280000,0.9467,19.2,1.0,0.9336,23.8663,0.9976,-0.0185,0.0068,0.0041,157.8201
1290000,0.9564,15.7,1.0,0.9302,25.0,0.9975,-0.0181,0.0069,0.0041,162.7809
1300000,0.9567,15.6,1.0,0.932,24.3309,0.9951,-0.0187,0.007,0.0041,162.1658
1310000,0.9492,18.3,1.0,0.9329,24.0964,1.0,-0.0186,0.0072,0.0041,167.4633
1320000,0.9497,18.1,1.0,0.9312,24.8139,1.0,-0.0184,0.0071,0.0041,162.6429
1330000,0.86,46.8,0.9,0.9316,24.5098,0.9975,-0.0186,0.0069,0.0041,161.8322
1340000,0.8603,46.7,0.9,0.9328,24.0385,0.9952,-0.0188,0.007,0.004,155.7474
1350000,0.9528,17.0,1.0,0.9309,24.6914,0.9951,-0.019,0.0072,0.0041,162.8997
1360000,0.8567,48.0,0.9,0.9365,22.8311,1.0,-0.0191,0.0074,0.0041,166.5117
1370000,0.7664,76.9,0.8,0.9374,22.4719,0.9978,-0.0192,0.0074,0.004,159.406
1380000,0.9528,17.0,1.0,0.9352,23.2558,0.9977,-0.019,0.0076,0.0041,156.736
1390000,0.8539,49.0,0.9,0.9392,21.8818,1.0,-0.0191,0.0076,0.004,161.394
1400000,0.9544,16.4,1.0,0.9307,25.0,0.995,-0.0197,0.0075,0.004,157.1475
1410000,0.9569,15.5,1.0,0.9401,21.322,0.9979,-0.0191,0.0076,0.004,158.7858
1420000,0.9422,20.8,1.0,0.9386,22.0751,1.0,-0.019,0.0075,0.004,155.4361
1430000,0.9522,17.2,1.0,0.9377,22.4215,1.0,-0.0194,0.0074,0.0039,165.056
1440000,0.8522,49.6,0.9,0.9335,23.753,0.9952,-0.0194,0.0076,0.004,160.0347
1450000,0.9572,15.4,1.0,0.9349,23.31,0.9953,-0.0193,0.0073,0.004,159.2723
1460000,0.9572,15.4,1.0,0.9386,22.0751,1.0,-0.0198,0.0075,0.0039,163.1428
1470000,0.9478,18.8,1.0,0.9386,22.1239,1.0,-0.0198,0.0075,0.0039,161.028
1480000,0.8581,47.5,0.9,0.9373,22.5734,1.0,-0.0196,0.0074,0.0039,161.4242
1490000,0.9533,16.8,1.0,0.9425,20.7039,1.0,-0.0195,0.008,0.0039,162.1732
1500000,0.9222,28.0,1.0,0.9387,22.0751,1.0,-0.0196,0.0074,0.0038,161.2032
1510000,0.9561,15.8,1.0,0.9296,25.2525,0.9975,-0.0194,0.0077,0.0038,163.1064
1520000,0.9514,17.5,1.0,0.9385,21.978,0.9956,-0.0196,0.0074,0.0037,157.2793
1530000,0.9453,19.7,1.0,0.9375,22.4215,0.9978,-0.0197,0.0077,0.0038,159.0313
1540000,0.9511,17.6,1.0,0.9395,21.7865,1.0,-0.0198,0.0079,0.0038,162.3893
1550000,0.7589,79.6,0.8,0.9391,21.9298,1.0,-0.0201,0.0082,0.0038,159.6477
1560000,0.9506,17.8,1.0,0.9387,22.0264,1.0,-0.0205,0.0077,0.0037,163.5731
1570000,0.8561,48.2,0.9,0.9384,22.2222,1.0,-0.0202,0.0075,0.0037,158.3345
1580000,0.9472,19.0,1.0,0.9342,23.5849,0.9976,-0.0201,0.0078,0.0037,161.1958
1590000,0.9533,16.8,1.0,0.9412,21.1416,1.0,-0.0199,0.0079,0.0037,164.1138
1600000,0.9536,16.7,1.0,0.9363,22.8311,0.9977,-0.0207,0.0076,0.0037,159.606
1610000,0.955,16.2,1.0,0.9406,21.3675,1.0,-0.0195,0.0078,0.0036,157.968
1620000,0.9492,18.3,1.0,0.9406,21.4133,1.0,-0.0202,0.0075,0.0037,158.6561
1630000,0.9444,20.0,1.0,0.9416,21.0526,1.0,-0.0205,0.0076,0.0036,160.3346
1640000,0.8506,50.2,0.9,0.9373,22.3714,0.9955,-0.0206,0.0077,0.0037,164.1575
1650000,0.9558,15.9,1.0,0.9406,21.322,0.9979,-0.0205,0.0078,0.0036,161.1884
1660000,0.9458,19.5,1.0,0.9407,21.3675,1.0,-0.0212,0.0077,0.0036,160.6502
1670000,0.8589,47.2,0.9,0.9432,20.4499,1.0,-0.0204,0.0074,0.0035,159.9573
1680000,0.9561,15.8,1.0,0.9381,22.2717,1.0,-0.0207,0.0077,0.0035,158.2417
1690000,0.9539,16.6,1.0,0.9403,21.4133,0.9979,-0.0202,0.0078,0.0035,157.2687
1700000,0.9428,20.6,1.0,0.9354,23.2019,0.9977,-0.0202,0.008,0.0035,159.8465
1710000,0.9586,14.9,1.0,0.9429,20.5761,1.0,-0.0211,0.008,0.0035,160.6614
1720000,0.8531,49.3,0.9,0.9418,20.9644,1.0,-0.0202,0.0075,0.0035,162.9647
1730000,0.9503,17.9,1.0,0.9426,20.6612,1.0,-0.0204,0.0077,0.0035,162.101
1740000,0.9494,18.2,1.0,0.9426,20.6612,1.0,-0.0208,0.0079,0.0034,154.1224
1750000,0.9453,19.7,1.0,0.944,20.4082,1.0,-0.0208,0.008,0.0035,154.3746
1760000,0.9564,15.7,1.0,0.9421,20.6186,1.0,-0.0209,0.0076,0.0034,163.6368
1770000,0.9544,16.4,1.0,0.9435,20.3252,1.0,-0.021,0.0074,0.0034,159.0716
1780000,0.9519,17.3,1.0,0.9441,20.1207,1.0,-0.021,0.0079,0.0034,159.9232
1790000,0.8611,46.4,0.9,0.939,21.8818,0.9978,-0.021,0.0075,0.0033,163.8205
1800000,0.9483,18.6,1.0,0.9431,20.5339,1.0,-0.0221,0.0075,0.0034,162.826
1810000,0.9564,15.7,1.0,0.9438,20.202,1.0,-0.0215,0.0076,0.0033,159.4344
1820000,0.9458,19.5,1.0,0.9418,20.9644,1.0,-0.0213,0.0076,0.0034,162.1424
1830000,0.9486,18.5,1.0,0.943,20.4918,1.0,-0.021,0.0077,0.0033,158.174
1840000,0.9156,30.4,1.0,0.9365,22.779,0.9977,-0.022,0.0077,0.0033,159.0973
1850000,0.9553,16.1,1.0,0.9418,20.9644,1.0,-0.0217,0.008,0.0033,161.6562
1860000,0.9461,19.4,1.0,0.943,20.4499,0.998,-0.0211,0.008,0.0033,154.7222
1870000,0.9556,16.0,1.0,0.9435,20.3252,1.0,-0.0216,0.0081,0.0032,154.0591
1880000,0.9536,16.7,1.0,0.9403,21.5054,1.0,-0.0212,0.0079,0.0032,157.563
1890000,0.9547,16.3,1.0,0.941,21.1416,0.9979,-0.0217,0.0079,0.0032,154.0685
1900000,0.9489,18.4,1.0,0.9444,20.0401,1.0,-0.0222,0.008,0.0032,156.3547
1910000,0.9447,19.9,1.0,0.9429,20.5339,1.0,-0.0219,0.0083,0.0033,159.5009
1920000,0.8561,48.2,0.9,0.9386,22.0264,0.9978,-0.022,0.0079,0.0033,156.7711
1930000,0.9561,15.8,1.0,0.9405,21.4133,1.0,-0.0217,0.0081,0.0032,154.7518
1940000,0.9411,21.2,1.0,0.944,20.1613,1.0,-0.0218,0.0082,0.0032,160.9346
1950000,0.945,19.8,1.0,0.9434,20.4082,1.0,-0.0213,0.008,0.0032,164.0429
1960000,0.9508,17.7,1.0,0.9446,19.9203,1.0,-0.0219,0.0076,0.0032,162.4719
1970000,0.9539,16.6,1.0,0.9406,21.4133,1.0,-0.0215,0.0085,0.0033,160.0344
1980000,0.9572,15.4,1.0,0.9424,20.7039,1.0,-0.0221,0.0082,0.0032,152.5035
1990000,0.9486,18.5,1.0,0.9425,20.7039,1.0,-0.0224,0.0079,0.0032,153.3209
2000000,0.9528,17.0,1.0,0.9435,20.3666,1.0,-0.0217,0.0083,0.0032,161.1043
2010000,0.9456,19.6,1.0,0.9385,21.978,0.9956,-0.0218,0.0082,0.0032,158.6532
2020000,0.9506,17.8,1.0,0.9457,19.5312,1.0,-0.0223,0.0083,0.0032,154.7413
2030000,0.95,18.0,1.0,0.943,20.5339,1.0,-0.0224,0.0078,0.0031,155.04
2040000,0.9406,21.4,1.0,0.9456,19.6078,1.0,-0.0227,0.0081,0.0031,161.1573
2050000,0.9497,18.1,1.0,0.9428,20.5761,1.0,-0.022,0.0082,0.0031,156.4072
2060000,0.9561,15.8,1.0,0.944,20.1613,1.0,-0.0216,0.008,0.0031,157.4741
2070000,0.9508,17.7,1.0,0.9464,19.305,1.0,-0.0215,0.0081,0.0031,156.117
2080000,0.9522,17.2,1.0,0.9431,20.4918,1.0,-0.0215,0.0085,0.0031,153.9762
2090000,0.9544,16.4,1.0,0.943,20.4918,1.0,-0.022,0.0083,0.003,156.5613
2100000,0.9533,16.8,1.0,0.9397,21.645,0.9978,-0.0223,0.0082,0.003,159.128
2110000,0.9547,16.3,1.0,0.9439,20.1613,1.0,-0.0221,0.0086,0.0029,159.4191
2120000,0.9542,16.5,1.0,0.9445,20.0,1.0,-0.0226,0.0081,0.0029,156.8848
2130000,0.9494,18.2,1.0,0.9457,19.802,1.0,-0.0214,0.0085,0.0029,152.9406
2140000,0.9525,17.1,1.0,0.9393,21.5054,0.9978,-0.0223,0.0081,0.0029,152.9953
2150000,0.9558,15.9,1.0,0.9397,21.692,1.0,-0.0215,0.0082,0.0029,162.9677
2160000,0.9539,16.6,1.0,0.944,20.202,1.0,-0.0228,0.0085,0.003,157.081
2170000,0.9536,16.7,1.0,0.9426,20.6186,1.0,-0.0216,0.0086,0.003,162.6054
2180000,0.9519,17.3,1.0,0.9361,22.9885,0.9977,-0.0227,0.0081,0.003,165.6036
2190000,0.9444,20.0,1.0,0.9458,19.5312,1.0,-0.0226,0.0081,0.003,159.6456
2200000,0.9522,17.2,1.0,0.9414,21.0526,1.0,-0.0234,0.0079,0.003,160.1877
2210000,0.9508,17.7,1.0,0.9399,21.645,1.0,-0.0226,0.0083,0.003,159.6165
2220000,0.9492,18.3,1.0,0.9446,19.9203,1.0,-0.0228,0.0083,0.003,158.7187
2230000,0.9436,20.3,1.0,0.9465,19.2678,1.0,-0.0231,0.0082,0.003,154.2337
2240000,0.9464,19.3,1.0,0.9425,20.6186,0.9979,-0.0233,0.0083,0.003,158.6705
2250000,0.9411,21.2,1.0,0.9455,19.6078,1.0,-0.023,0.0084,0.003,155.8163
2260000,0.9425,20.7,1.0,0.9456,19.6078,1.0,-0.0236,0.0082,0.0031,155.6051
2270000,0.9481,18.7,1.0,0.9453,19.685,1.0,-0.0225,0.0083,0.003,156.5565
2280000,0.9536,16.7,1.0,0.9389,21.8341,0.9956,-0.023,0.0082,0.003,162.0933
2290000,0.9539,16.6,1.0,0.9424,20.7469,1.0,-0.0235,0.0087,0.0029,153.9216
2300000,0.9567,15.6,1.0,0.9454,19.6464,1.0,-0.0237,0.0086,0.0029,163.3591
2310000,0.9542,16.5,1.0,0.9452,19.7628,1.0,-0.021,0.0083,0.003,156.538
2320000,0.9558,15.9,1.0,0.9432,20.3666,0.998,-0.0218,0.0083,0.0029,161.3949
2330000,0.9519,17.3,1.0,0.9448,19.8807,1.0,-0.0235,0.0082,0.0029,156.4057
2340000,0.955,16.2,1.0,0.9448,19.8807,1.0,-0.0226,0.0085,0.0029,152.9641
2350000,0.9483,18.6,1.0,0.9447,20.0,1.0,-0.0227,0.0086,0.0029,153.973
2360000,0.9508,17.7,1.0,0.945,19.7239,1.0,-0.0236,0.0085,0.0029,157.5493
2370000,0.9467,19.2,1.0,0.9452,19.7628,1.0,-0.0218,0.0086,0.0029,153.4141
2380000,0.9525,17.1,1.0,0.9441,20.0803,1.0,-0.0233,0.0084,0.0029,161.3338
2390000,0.9481,18.7,1.0,0.945,19.802,1.0,-0.0237,0.0087,0.0029,160.1581
2400000,0.9478,18.8,1.0,0.9451,19.7628,1.0,-0.0225,0.0084,0.0029,157.6505
2410000,0.9394,21.8,1.0,0.9446,19.9203,1.0,-0.0227,0.0085,0.0029,156.0067
2420000,0.9456,19.6,1.0,0.9442,20.0803,1.0,-0.0225,0.0087,0.0029,162.9275
2430000,0.9475,18.9,1.0,0.9431,20.4499,0.998,-0.0236,0.0087,0.0029,156.8377
2440000,0.8567,48.0,0.9,0.9448,19.8413,1.0,-0.0233,0.0085,0.0029,159.3875
2450000,0.9531,16.9,1.0,0.9442,20.0803,1.0,-0.0245,0.0087,0.0028,159.3685
2460000,0.9564,15.7,1.0,0.9452,19.7239,1.0,-0.0227,0.0087,0.0028,162.2165
2470000,0.955,16.2,1.0,0.9445,19.9601,1.0,-0.0229,0.0089,0.0028,151.2854
2480000,0.955,16.2,1.0,0.9459,19.8413,1.0,-0.0232,0.0084,0.0028,153.9279
2490000,0.8469,51.5,0.9,0.9316,24.0385,0.9952,-0.0232,0.0085,0.003,159.7341
2500000,0.9547,16.3,1.0,0.943,20.5339,1.0,-0.0241,0.0085,0.0027,161.4924
2510000,0.9514,17.5,1.0,0.9403,21.4592,1.0,-0.0223,0.0087,0.003,158.6613
2520000,0.945,19.8,1.0,0.9468,19.1571,1.0,-0.0233,0.009,0.0029,163.7631
2530000,0.9547,16.3,1.0,0.946,19.4553,1.0,-0.0229,0.0085,0.0028,157.2885
2540000,0.9483,18.6,1.0,0.9417,20.9644,1.0,-0.0231,0.009,0.0029,158.4109
2550000,0.9525,17.1,1.0,0.9461,19.4175,1.0,-0.0233,0.0087,0.0028,157.9762
2560000,0.9533,16.8,1.0,0.9426,20.7039,1.0,-0.0239,0.0088,0.0028,162.9412
2570000,0.9506,17.8,1.0,0.9385,21.978,0.9978,-0.0235,0.0088,0.003,154.8843
2580000,0.9539,16.6,1.0,0.9448,19.8807,1.0,-0.0209,0.0088,0.0028,160.1064
2590000,0.9583,15.0,1.0,0.9463,19.305,1.0,-0.0219,0.0086,0.0027,159.3017
2600000,0.9531,16.9,1.0,0.945,19.8413,1.0,-0.0221,0.0091,0.0028,157.8972
2610000,0.9578,15.2,1.0,0.9453,19.685,1.0,-0.0218,0.0091,0.0028,164.6275
2620000,0.9497,18.1,1.0,0.9452,19.7239,1.0,-0.022,0.009,0.0027,156.2781
2630000,0.9581,15.1,1.0,0.9449,19.8807,1.0,-0.0223,0.0092,0.0027,156.0197
2640000,0.9517,17.4,1.0,0.942,20.79,0.9979,-0.0224,0.0088,0.0027,156.039
2650000,0.9528,17.0,1.0,0.9402,21.5517,1.0,-0.023,0.0088,0.0027,160.5745
2660000,0.9553,16.1,1.0,0.941,21.2314,1.0,-0.0233,0.0092,0.0028,158.1143
2670000,0.9556,16.0,1.0,0.9465,19.2678,1.0,-0.0218,0.0088,0.0027,162.9588
2680000,0.9478,18.8,1.0,0.9447,19.8807,1.0,-0.0227,0.0092,0.0027,156.3845
2690000,0.9456,19.6,1.0,0.9446,19.9601,1.0,-0.0222,0.0086,0.0027,156.2637
2700000,0.8594,47.0,0.9,0.9461,19.3798,1.0,-0.0221,0.009,0.0027,157.6322
