env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
1030000,0.0,100.0,0.0,-0.7197,35.461,0.1135,-2.989,9.2974,0.0457,467.1737
1040000,0.0,100.0,0.0,-0.7557,40.1606,0.0964,-2.9897,9.3006,0.0454,465.4243
1050000,0.0,100.0,0.0,-0.7473,37.594,0.094,-2.9908,9.3047,0.0449,463.5686
1060000,0.0,100.0,0.0,-0.7694,41.1523,0.0782,-2.9903,9.3007,0.0449,465.1581
1070000,0.0,100.0,0.0,-0.7549,40.9836,0.082,-2.9927,9.3138,0.0445,464.2437
1080000,0.0,100.0,0.0,-0.7159,44.4444,0.0844,-2.9912,9.3029,0.044,462.8483
1090000,0.0,100.0,0.0,-0.7342,42.9185,0.0858,-2.994,9.3182,0.044,462.7213
1100000,0.0,100.0,0.0,-0.7036,41.4938,0.0913,-2.9933,9.3135,0.0437,461.4012
1110000,0.0,100.0,0.0,-0.6966,42.9185,0.0944,-2.9946,9.3203,0.0432,460.7593
1120000,0.0,100.0,0.0,-0.696,41.4938,0.1037,-2.9947,9.3196,0.0433,461.4345
1130000,0.0,100.0,0.0,-0.7619,42.0168,0.0672,-2.996,9.3259,0.0429,460.5947
1140000,0.0,100.0,0.0,-0.6491,42.0168,0.1176,-2.9956,9.322,0.0426,460.6119
1150000,0.0,100.0,0.0,-0.6527,44.843,0.1121,-2.9967,9.3264,0.0423,460.1479
1160000,0.0,100.0,0.0,-0.7036,46.9484,0.0892,-2.9968,9.3269,0.0422,457.2119
1170000,0.0,100.0,0.0,-0.7304,46.5116,0.0698,-2.9977,9.3301,0.0419,458.5416
1180000,0.0,100.0,0.0,-0.6685,43.29,0.1039,-2.9979,9.3303,0.0416,458.3478
1190000,0.0,100.0,0.0,-0.705,44.0529,0.0969,-2.9989,9.3356,0.0415,459.3131
1200000,0.0,100.0,0.0,-0.6248,50.2513,0.1156,-2.9994,9.3365,0.0413,458.1102
1210000,0.0,100.0,0.0,-0.678,44.0529,0.0969,-2.9994,9.3352,0.0409,457.9565
1220000,0.0,100.0,0.0,-0.6283,46.2963,0.1065,-3.0012,9.3459,0.0406,458.2207
1230000,0.0,100.0,0.0,-0.6938,47.619,0.0762,-3.0004,9.3398,0.0401,454.7812
1240000,0.0,100.0,0.0,-0.635,48.3092,0.1159,-3.0008,9.3402,0.04,456.573
1250000,0.0,100.0,0.0,-0.6406,46.5116,0.1023,-3.0019,9.3455,0.0396,454.2173
1260000,0.0,100.0,0.0,-0.6317,48.3092,0.1014,-3.0028,9.3502,0.0396,455.2795
1270000,0.0,100.0,0.0,-0.711,46.0829,0.0783,-3.0028,9.3495,0.0391,454.6228
1280000,0.0,100.0,0.0,-0.6853,45.8716,0.0734,-3.0033,9.3519,0.0393,453.7566
1290000,0.0,100.0,0.0,-0.667,53.1915,0.0532,-3.0036,9.3514,0.0388,453.7918
1300000,0.0,100.0,0.0,-0.6843,45.6621,0.1005,-3.0041,9.3533,0.0385,453.686
1310000,0.0,100.0,0.0,-0.6483,47.1698,0.0943,-3.0043,9.3538,0.0384,453.9254
1320000,0.0,100.0,0.0,-0.5737,52.356,0.1257,-3.0048,9.3561,0.0382,452.8424
1330000,0.0,100.0,0.0,-0.6975,49.7512,0.0746,-3.0052,9.3569,0.0378,451.2448
1340000,0.0,100.0,0.0,-0.6697,52.0833,0.0469,-3.006,9.3621,0.0377,451.7153
1350000,0.0,100.0,0.0,-0.6302,52.6316,0.0737,-3.0069,9.3658,0.0374,451.8163
1360000,0.0,100.0,0.0,-0.6363,52.6316,0.0895,-3.0062,9.3609,0.0375,451.3548
1370000,0.0,100.0,0.0,-0.5851,51.0204,0.1173,-3.007,9.3641,0.0375,451.6567
1380000,0.0,100.0,0.0,-0.6201,48.7805,0.0976,-3.0072,9.3653,0.0369,449.2988
1390000,0.0,100.0,0.0,-0.5935,53.7634,0.086,-3.0078,9.3664,0.0366,452.9765
1400000,0.0,100.0,0.0,-0.6032,51.2821,0.0821,-3.0094,9.3753,0.0364,456.1495
1410000,0.0,100.0,0.0,-0.6578,52.9101,0.0529,-3.0084,9.3689,0.0365,455.9551
1420000,0.0,100.0,0.0,-0.6445,55.8659,0.0615,-3.0095,9.3738,0.0361,449.2821
1430000,0.0,100.0,0.0,-0.6,53.7634,0.0914,-3.0088,9.3696,0.036,450.354
1440000,0.0,100.0,0.0,-0.609,55.8659,0.067,-3.0107,9.3805,0.0357,449.3235
1450000,0.0,100.0,0.0,-0.6814,51.2821,0.0718,-3.01,9.3759,0.0357,447.3479
1460000,0.0,100.0,0.0,-0.6926,49.2611,0.0739,-3.0113,9.3817,0.0353,446.2242
1470000,0.0,100.0,0.0,-0.6591,52.356,0.0733,-3.0103,9.3753,0.0352,444.4697
1480000,0.0,100.0,0.0,-0.6137,53.1915,0.0851,-3.0119,9.3844,0.035,446.8111
1490000,0.0,100.0,0.0,-0.6134,53.1915,0.1064,-3.0118,9.3826,0.0347,447.3439
1500000,0.0,100.0,0.0,-0.6342,56.8182,0.0625,-3.0126,9.3855,0.0346,447.4512
1510000,0.0,100.0,0.0,-0.5741,58.8235,0.0824,-3.0129,9.3888,0.0344,446.5171
1520000,0.0,100.0,0.0,-0.6174,57.8035,0.0636,-3.0121,9.382,0.0344,446.1261
1530000,0.0,100.0,0.0,-0.5899,59.1716,0.0769,-3.0122,9.3814,0.0341,445.2025
1540000,0.0,100.0,0.0,-0.6516,52.9101,0.0741,-3.0142,9.3927,0.0342,446.0798
1550000,0.0,100.0,0.0,-0.6206,54.6448,0.0765,-3.0138,9.3908,0.0338,444.7793
1560000,0.0,100.0,0.0,-0.6758,61.3497,0.0368,-3.0142,9.3902,0.0335,445.2307
1570000,0.0,100.0,0.0,-0.5869,55.8659,0.1061,-3.0142,9.3912,0.0334,443.6612
1580000,0.0,100.0,0.0,-0.597,58.8235,0.0706,-3.0148,9.3938,0.033,445.495
1590000,0.0,100.0,0.0,-0.6359,56.1798,0.0506,-3.0156,9.3976,0.0328,444.0794
1600000,0.0,100.0,0.0,-0.665,56.4972,0.0395,-3.0152,9.3947,0.0331,443.2182
1610000,0.0,100.0,0.0,-0.5851,54.6448,0.071,-3.0156,9.3953,0.0324,443.0015
1620000,0.0,100.0,0.0,-0.6219,59.8802,0.0539,-3.0166,9.4006,0.0324,444.7008
1630000,0.0,100.0,0.0,-0.5553,57.4713,0.0862,-3.0164,9.399,0.0325,443.9503
1640000,0.0,100.0,0.0,-0.5928,57.4713,0.0805,-3.0168,9.4018,0.0321,442.6778
1650000,0.0,100.0,0.0,-0.4709,66.2252,0.0993,-3.0168,9.4005,0.0321,442.8279
1660000,0.0,100.0,0.0,-0.6293,57.1429,0.0514,-3.017,9.3995,0.0319,443.3105
1670000,0.0,100.0,0.0,-0.5156,57.4713,0.0862,-3.0175,9.4043,0.0317,442.6942
1680000,0.0,100.0,0.0,-0.6047,59.8802,0.0359,-3.0179,9.4048,0.0317,440.9787
1690000,0.0,100.0,0.0,-0.5285,56.4972,0.0791,-3.018,9.4041,0.0314,442.3842
1700000,0.0,100.0,0.0,-0.582,54.9451,0.0824,-3.0189,9.4083,0.0312,441.4655
1710000,0.0,100.0,0.0,-0.515,62.5,0.0625,-3.0184,9.4055,0.0309,442.5821
1720000,0.0,100.0,0.0,-0.5954,63.2911,0.0506,-3.0191,9.4087,0.0309,442.4702
1730000,0.0,100.0,0.0,-0.5728,61.7284,0.0556,-3.0189,9.408,0.0309,441.5252
1740000,0.0,100.0,0.0,-0.5226,62.8931,0.0692,-3.0201,9.4142,0.0305,440.1187
1750000,0.0,100.0,0.0,-0.6055,59.5238,0.0357,-3.0202,9.4135,0.0307,440.837
1760000,0.0,100.0,0.0,-0.6623,57.8035,0.0347,-3.0201,9.4127,0.0305,440.0307
1770000,0.0,100.0,0.0,-0.6247,56.1798,0.0449,-3.0201,9.412,0.0304,440.092
1780000,0.0,100.0,0.0,-0.5474,59.1716,0.1065,-3.0201,9.4117,0.0303,440.2702
1790000,0.0,100.0,0.0,-0.5261,62.8931,0.0629,-3.0213,9.4179,0.0301,440.2112
1800000,0.0,100.0,0.0,-0.6139,59.5238,0.0595,-3.0209,9.4151,0.0298,438.5836
1810000,0.0,100.0,0.0,-0.5776,59.1716,0.0828,-3.0212,9.4166,0.0296,438.5645
1820000,0.0,100.0,0.0,-0.6314,58.4795,0.0819,-3.0221,9.4214,0.0296,438.1262
1830000,0.0,100.0,0.0,-0.4766,63.6943,0.0828,-3.023,9.4269,0.0296,438.9111
1840000,0.0,100.0,0.0,-0.5824,64.1026,0.0513,-3.0204,9.4093,0.0293,438.3009
1850000,0.0,100.0,0.0,-0.5031,64.9351,0.0649,-3.0222,9.421,0.0293,437.5988
1860000,0.0,100.0,0.0,-0.5602,64.5161,0.0645,-3.0229,9.4237,0.029,437.5158
1870000,0.0,100.0,0.0,-0.5729,59.8802,0.0719,-3.0229,9.4237,0.0292,436.0743
1880000,0.0,100.0,0.0,-0.5969,58.8235,0.0588,-3.0231,9.4248,0.0291,435.6991
1890000,0.0,100.0,0.0,-0.5158,58.8235,0.0941,-3.0228,9.4213,0.029,435.3985
1900000,0.0,100.0,0.0,-0.5272,60.9756,0.0732,-3.0236,9.4261,0.0287,435.1077
1910000,0.0,100.0,0.0,-0.5094,60.241,0.0904,-3.0234,9.4248,0.0285,435.3904
1920000,0.0,100.0,0.0,-0.6424,58.4795,0.0468,-3.0242,9.429,0.0286,435.9049
1930000,0.0,100.0,0.0,-0.5302,62.1118,0.0683,-3.024,9.4264,0.0283,436.2234
1940000,0.0,100.0,0.0,-0.596,59.5238,0.0476,-3.0238,9.4253,0.0282,436.171
1950000,0.0,100.0,0.0,-0.622,65.7895,0.0592,-3.0246,9.4294,0.028,435.4237
1960000,0.0,100.0,0.0,-0.487,64.9351,0.0779,-3.0253,9.4335,0.0282,435.3654
1970000,0.0,100.0,0.0,-0.5786,60.9756,0.0549,-3.0241,9.4254,0.0279,434.5941
1980000,0.0,100.0,0.0,-0.5468,62.1118,0.0559,-3.025,9.4305,0.0278,435.0326
1990000,0.0,100.0,0.0,-0.507,65.3595,0.0588,-3.026,9.4374,0.0277,432.3578
2000000,0.0,100.0,0.0,-0.547,60.6061,0.0667,-3.025,9.4292,0.0274,433.7618
2010000,0.0,100.0,0.0,-0.5737,59.1716,0.0651,-3.026,9.435,0.0274,433.634
2020000,0.0,100.0,0.0,-0.4409,68.9655,0.0621,-3.0265,9.4371,0.0273,432.7264
2030000,0.0,100.0,0.0,-0.5903,59.8802,0.0539,-3.0262,9.4351,0.0273,431.8934
2040000,0.0,100.0,0.0,-0.5368,62.1118,0.0683,-3.0262,9.4353,0.027,432.8774
2050000,0.0,100.0,0.0,-0.5635,64.9351,0.0455,-3.0269,9.4384,0.027,432.6218
2060000,0.0,100.0,0.0,-0.4966,59.5238,0.0952,-3.0268,9.4376,0.0269,431.9677
2070000,0.0,100.0,0.0,-0.4958,64.9351,0.0779,-3.027,9.4394,0.027,430.8001
2080000,0.0,100.0,0.0,-0.445,66.2252,0.0927,-3.0268,9.4366,0.0267,431.0046
2090000,0.0,100.0,0.0,-0.5029,64.1026,0.0705,-3.0274,9.4405,0.0264,430.6741
2100000,0.0,100.0,0.0,-0.5573,64.1026,0.0449,-3.027,9.4376,0.0264,431.3497
2110000,0.0,100.0,0.0,-0.5456,64.9351,0.039,-3.0279,9.444,0.0265,430.9112
2120000,0.0,100.0,0.0,-0.5228,60.9756,0.0549,-3.0277,9.4404,0.0262,431.1044
2130000,0.0,100.0,0.0,-0.5451,61.7284,0.0556,-3.0283,9.4441,0.0261,432.0628
2140000,0.0,100.0,0.0,-0.5103,61.7284,0.0741,-3.0294,9.4504,0.026,430.3003
2150000,0.0,100.0,0.0,-0.5687,56.4972,0.0678,-3.028,9.4417,0.0259,430.1801
2160000,0.0,100.0,0.0,-0.4989,59.1716,0.1065,-3.0282,9.4418,0.0259,429.7413
2170000,0.0,100.0,0.0,-0.5738,62.1118,0.0559,-3.0292,9.4482,0.0259,429.3356
2180000,0.0,100.0,0.0,-0.5815,62.1118,0.0435,-3.029,9.4457,0.0257,430.3584
2190000,0.0,100.0,0.0,-0.5193,64.5161,0.0452,-3.0284,9.441,0.0257,429.9387
2200000,0.0,100.0,0.0,-0.5584,58.8235,0.0765,-3.029,9.4463,0.0254,429.0018
2210000,0.0,100.0,0.0,-0.5121,62.5,0.0688,-3.0302,9.4528,0.0253,428.1585
2220000,0.0,100.0,0.0,-0.4787,61.3497,0.1043,-3.0288,9.4431,0.0255,428.5501
2230000,0.0,100.0,0.0,-0.4955,61.7284,0.0617,-3.0297,9.4481,0.0253,427.9129
2240000,0.0,100.0,0.0,-0.4837,64.5161,0.071,-3.0304,9.4522,0.0252,426.7838
2250000,0.0,100.0,0.0,-0.5013,65.7895,0.0855,-3.0292,9.445,0.0252,427.2352
2260000,0.0,100.0,0.0,-0.542,62.8931,0.0692,-3.0304,9.452,0.0251,426.0538
2270000,0.0,100.0,0.0,-0.543,63.6943,0.0701,-3.0301,9.45,0.0248,425.9773
2280000,0.0,100.0,0.0,-0.4956,64.9351,0.0779,-3.0308,9.453,0.0247,427.1329
2290000,0.0,100.0,0.0,-0.4721,64.1026,0.0769,-3.031,9.4538,0.0246,424.8728
2300000,0.0,100.0,0.0,-0.528,64.5161,0.0581,-3.031,9.4538,0.0248,425.6693
2310000,0.0,100.0,0.0,-0.4938,64.1026,0.0769,-3.0303,9.4488,0.0245,424.9456
2320000,0.0,100.0,0.0,-0.5592,60.9756,0.0793,-3.0314,9.4551,0.0245,424.6969
2330000,0.0,100.0,0.0,-0.5033,68.0272,0.0544,-3.0309,9.4515,0.0244,423.9621
2340000,0.0,100.0,0.0,-0.4587,65.7895,0.0592,-3.0318,9.4581,0.0245,424.4898
2350000,0.0,100.0,0.0,-0.5079,71.4286,0.0429,-3.0315,9.4549,0.0243,423.7243
2360000,0.0,100.0,0.0,-0.4216,61.7284,0.1358,-3.032,9.4589,0.0242,423.5006
2370000,0.0,100.0,0.0,-0.509,62.1118,0.0745,-3.0321,9.4583,0.024,422.8685
2380000,0.0,100.0,0.0,-0.5552,64.1026,0.0513,-3.0317,9.4561,0.0241,422.4788
2390000,0.0,100.0,0.0,-0.4962,66.2252,0.0795,-3.0323,9.4593,0.024,421.8925
2400000,0.0,100.0,0.0,-0.563,62.1118,0.0559,-3.0321,9.4571,0.0239,422.2293
2410000,0.0,100.0,0.0,-0.36,72.4638,0.0725,-3.033,9.4634,0.0238,421.2758
2420000,0.0,100.0,0.0,-0.5115,66.2252,0.053,-3.0324,9.4588,0.0236,420.1295
2430000,0.0,100.0,0.0,-0.5114,60.241,0.0904,-3.0321,9.4561,0.0236,421.2697
2440000,0.0,100.0,0.0,-0.5264,62.8931,0.0692,-3.0336,9.4653,0.0236,420.3005
2450000,0.0,100.0,0.0,-0.4531,62.8931,0.1006,-3.0323,9.4563,0.0236,420.5353
2460000,0.0,100.0,0.0,-0.5313,63.6943,0.051,-3.0336,9.4652,0.0235,418.4539
2470000,0.0,100.0,0.0,-0.5835,63.2911,0.038,-3.0338,9.4657,0.0232,418.4635
2480000,0.0,100.0,0.0,-0.4242,70.922,0.0638,-3.0331,9.4613,0.0233,418.8759
2490000,0.0,100.0,0.0,-0.4217,67.1141,0.0872,-3.0325,9.4573,0.0232,418.6171
2500000,0.0,100.0,0.0,-0.468,68.4932,0.0753,-3.0328,9.4583,0.0232,418.9417
2510000,0.0,100.0,0.0,-0.5605,63.2911,0.0506,-3.0335,9.4628,0.023,418.0556
2520000,0.0,100.0,0.0,-0.5295,60.6061,0.0788,-3.0344,9.4673,0.0229,417.7454
2530000,0.0,100.0,0.0,-0.5042,63.6943,0.0764,-3.0336,9.4624,0.0228,417.6487
2540000,0.0,100.0,0.0,-0.5444,60.241,0.0904,-3.0348,9.4682,0.0229,417.9945
2550000,0.0,100.0,0.0,-0.46,68.0272,0.0544,-3.0338,9.4625,0.0228,417.7172
2560000,0.0,100.0,0.0,-0.559,62.8931,0.0692,-3.0344,9.4667,0.0228,417.0726
2570000,0.0,100.0,0.0,-0.5149,62.5,0.075,-3.0346,9.4664,0.0226,416.2459
2580000,0.0,100.0,0.0,-0.4592,65.7895,0.0789,-3.0342,9.4637,0.0227,415.5258
2590000,0.0,100.0,0.0,-0.4914,65.3595,0.0588,-3.0349,9.4677,0.0225,415.3115
2600000,0.0,100.0,0.0,-0.5143,64.5161,0.0387,-3.0348,9.4666,0.0225,416.1697
2610000,0.0,100.0,0.0,-0.4579,64.5161,0.0968,-3.0352,9.4698,0.0223,415.0285
2620000,0.0,100.0,0.0,-0.558,58.8235,0.0824,-3.0344,9.4642,0.0222,415.4742
2630000,0.0,100.0,0.0,-0.4887,65.7895,0.0724,-3.0356,9.4708,0.0221,414.9062
2640000,0.0,100.0,0.0,-0.4776,64.5161,0.071,-3.0348,9.4669,0.0222,414.6026
2650000,0.0,100.0,0.0,-0.582,60.6061,0.0667,-3.0352,9.469,0.0221,414.8319
2660000,0.0,100.0,0.0,-0.5,64.1026,0.0385,-3.0358,9.473,0.0221,415.2762
2670000,0.0,100.0,0.0,-0.5242,63.6943,0.0764,-3.0352,9.4679,0.0221,413.6195
