env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
830000,0.0,130.4,0.0,0.0229,23.0947,0.03,-0.0007,0.0012,0.0006,499.7689
840000,0.0,35.3,0.0,0.0424,25.5102,0.0587,-0.0007,0.0012,0.0006,499.5579
850000,0.0,36.1,0.0,0.0394,30.1205,0.0572,-0.0007,0.0012,0.0006,501.5308
860000,0.0,98.7,0.0,0.0237,29.7619,0.0298,-0.0006,0.0012,0.0007,501.589
870000,0.0,324.0,0.0,0.0225,22.9885,0.0276,-0.0007,0.0012,0.0007,502.4401
880000,0.0,67.0,0.0,0.0243,22.6757,0.0295,-0.0006,0.0012,0.0006,497.7629
890000,0.0,324.0,0.0,0.0228,27.3224,0.0355,-0.0007,0.0008,0.0008,500.5493
900000,0.0,66.8,0.0,0.0444,25.641,0.0538,-0.0007,0.0005,0.0026,499.5923
910000,0.0,99.1,0.0,0.0183,23.0947,0.0231,-0.0008,0.0005,0.0025,498.5489
920000,0.0,324.0,0.0,0.0368,33.0033,0.0462,-0.0008,0.0006,0.0027,497.3014
930000,0.0,324.0,0.0,0.0187,35.5872,0.0249,-0.0009,0.0005,0.0027,499.3975
940000,0.0,324.0,0.0,0.0307,30.8642,0.0432,-0.0009,0.0005,0.0026,497.2969
950000,0.0,324.0,0.0,0.0367,42.9185,0.0515,-0.001,0.0005,0.0027,496.758
960000,0.0,324.0,0.0,0.0231,27.7008,0.0305,-0.001,0.0005,0.0027,497.9444
970000,0.0,324.0,0.0,0.0241,34.1297,0.0341,-0.001,0.0006,0.0028,497.2791
980000,0.0,67.4,0.0,0.0211,34.4828,0.0276,-0.0011,0.0004,0.0027,497.3268
990000,0.0,324.0,0.0,0.0268,30.3951,0.0365,-0.0011,0.0005,0.0027,497.3219
1000000,0.0,324.0,0.0,0.0535,45.8716,0.0688,-0.0011,0.0005,0.0027,500.154
1010000,0.0,324.0,0.0,0.0266,40.9836,0.0328,-0.0011,0.0005,0.0027,496.1526
1020000,0.0,67.4,0.0,0.0258,27.1739,0.0326,-0.0012,0.0005,0.0027,495.8961
1030000,0.0,324.0,0.0,0.0271,40.9836,0.0328,-0.0012,0.0005,0.0027,496.0628
1040000,0.0,324.0,0.0,0.0224,37.594,0.0263,-0.0012,0.0005,0.0027,498.6386
1050000,0.0,324.0,0.0,0.0502,38.1679,0.0649,-0.0012,0.0005,0.0026,499.0693
1060000,0.0,3.0,0.0,0.0322,50.0,0.045,-0.0012,0.0005,0.0029,498.9758
1070000,0.0,67.4,0.0,0.0296,37.1747,0.0409,-0.0012,0.0005,0.0027,495.2753
1080000,0.0,324.0,0.0,0.043,38.3142,0.0536,-0.0013,0.0005,0.0024,494.829
1090000,0.0,130.8,0.0,0.0283,42.0168,0.0378,-0.0012,0.0005,0.0027,495.3905
1100000,0.0,34.3,0.0,0.0216,41.1523,0.0288,-0.0014,0.0006,0.0027,491.7105
1110000,0.0,66.2,0.0,0.0315,42.9185,0.0386,-0.0013,0.0006,0.0025,493.6514
1120000,0.0,34.7,0.0,0.0319,36.1011,0.0505,-0.0013,0.0005,0.0027,490.8615
1130000,0.0,324.0,0.0,0.0251,36.3636,0.0364,-0.0013,0.0005,0.0027,492.2502
1140000,0.0,324.0,0.0,0.0388,41.841,0.046,-0.0012,0.0005,0.0026,493.4714
1150000,0.0,324.0,0.0,0.0239,37.1747,0.0335,-0.0014,0.0006,0.0026,494.1854
1160000,0.0,35.1,0.0,0.042,41.6667,0.0542,-0.0013,0.0006,0.0026,494.0076
1170000,0.0,324.0,0.0,0.0429,40.0,0.064,-0.0013,0.0005,0.0027,492.6552
1180000,0.0,2.2,0.0,0.0557,39.3701,0.0669,-0.0013,0.0005,0.0027,493.0931
1190000,0.0,324.0,0.0,0.0214,44.2478,0.0265,-0.0014,0.0006,0.0025,492.035
1200000,0.0,324.0,0.0,0.0,196.0784,0.0,-0.0013,0.001,0.0007,491.2947
1210000,0.0,324.0,0.0,0.0316,144.9275,0.0435,-0.0014,0.0012,0.0007,491.2979
1220000,0.0,324.0,0.0,0.0149,50.2513,0.0201,-0.0014,0.0013,0.0007,487.9063
1230000,0.0,34.3,0.0,0.0141,44.2478,0.0221,-0.0013,0.0013,0.0007,492.1114
1240000,0.0,131.0,0.0,0.0297,37.8788,0.0379,-0.0013,0.0011,0.0007,487.8601
1250000,0.0,99.3,0.0,0.0307,34.0136,0.0408,-0.0013,0.0012,0.0006,489.3789
1260000,0.0,130.6,0.0,0.0254,42.9185,0.0386,-0.0013,0.0011,0.0006,488.9875
1270000,0.0,34.5,0.0,0.037,39.2157,0.0549,-0.0014,0.0012,0.0007,489.2498
1280000,0.0,324.0,0.0,0.0212,38.0228,0.0304,-0.0013,0.0012,0.0006,488.2153
1290000,0.0,67.4,0.0,0.0393,40.6504,0.061,-0.0012,0.0011,0.0006,488.215
1300000,0.0,67.6,0.0,0.0341,30.581,0.0459,-0.0013,0.0011,0.0006,488.5483
1310000,0.0,98.9,0.0,0.0254,37.4532,0.0337,-0.0012,0.0012,0.0006,487.0903
1320000,0.0,131.6,0.0,0.0409,33.1126,0.0563,-0.0013,0.0012,0.0006,486.5202
1330000,0.0,66.6,0.0,0.0169,38.4615,0.0269,-0.0013,0.0012,0.0007,487.4556
1340000,0.0,98.5,0.0,0.0414,33.4448,0.0535,-0.0013,0.001,0.0006,486.5796
1350000,0.0,324.0,0.0,0.0337,39.5257,0.0474,-0.0013,0.0008,0.0006,486.6871
1360000,0.0,97.9,0.0,0.0301,38.61,0.0386,-0.0012,0.0011,0.0006,486.0167
1370000,0.0,130.4,0.0,0.0323,36.63,0.0403,-0.0013,0.0013,0.0007,485.4595
1380000,0.0,67.2,0.0,0.0437,47.8469,0.0574,-0.0013,0.0011,0.0007,485.588
1390000,0.0,324.0,0.0,0.0423,33.3333,0.0533,-0.0013,0.0011,0.0006,485.3166
1400000,0.0,66.6,0.0,0.0338,35.2113,0.0493,-0.0013,0.0012,0.0007,485.0757
1410000,0.0,324.0,0.0,0.0316,38.0228,0.0456,-0.0012,0.001,0.0006,485.7658
1420000,0.0,34.7,0.0,0.0283,46.0829,0.0369,-0.0013,0.0013,0.0006,484.4775
1430000,0.0,131.4,0.0,0.0336,37.594,0.0489,-0.0013,0.001,0.0006,483.9182
1440000,0.0,3.4,0.0,0.031,26.178,0.0419,-0.0013,0.0011,0.0006,484.6278
1450000,0.0,324.0,0.0,0.0436,38.7597,0.0581,-0.0013,0.0011,0.0006,482.5098
1460000,0.0,163.9,0.0,0.0134,34.7222,0.0243,-0.0013,0.001,0.0006,482.1713
1470000,0.0,35.5,0.0,0.0261,32.7869,0.0328,-0.0013,0.0011,0.0006,482.6658
1480000,0.0,99.1,0.0,0.0251,28.4091,0.0341,-0.0012,0.001,0.0007,481.1204
1490000,0.0,2.6,0.0,0.0393,31.5457,0.0473,-0.0013,0.0012,0.0007,482.844
1500000,0.0,99.1,0.0,0.0277,39.2157,0.0431,-0.0013,0.0012,0.0007,480.383
1510000,0.0,131.0,0.0,0.047,39.0625,0.0625,-0.0013,0.001,0.0006,481.8365
1520000,0.0,67.0,0.0,0.049,34.2466,0.0616,-0.0013,0.0011,0.0007,481.3182
1530000,0.0,98.9,0.0,0.053,39.6825,0.0675,-0.0013,0.0011,0.0007,482.3201
1540000,0.0,324.0,0.0,0.0304,42.1941,0.0464,-0.0013,0.0009,0.0006,482.9138
1550000,0.0,324.0,0.0,0.0263,33.0033,0.0363,-0.0013,0.0012,0.0007,480.137
1560000,0.0,34.3,0.0,0.0349,52.6316,0.0526,-0.0012,0.0009,0.0006,482.0952
1570000,0.0,66.6,0.0,0.0254,42.5532,0.0383,-0.0013,0.0011,0.0006,480.9056
1580000,0.0,34.5,0.0,0.0318,48.3092,0.0435,-0.0012,0.0009,0.0007,479.1757
1590000,0.0,34.1,0.0,0.0302,35.3357,0.0495,-0.0013,0.001,0.0007,480.3739
1600000,0.0,131.0,0.0,0.0273,35.3357,0.0353,-0.0012,0.0011,0.0007,477.0933
1610000,0.0,34.1,0.0,0.0211,40.8163,0.0327,-0.0013,0.0011,0.0007,483.498
1620000,0.0,98.5,0.0,0.0459,41.4938,0.0622,-0.0012,0.0011,0.0006,490.1312
1630000,0.0,131.8,0.0,0.0338,29.2398,0.0409,-0.0013,0.0011,0.0007,487.8024
1640000,0.0,324.0,0.0,0.0306,37.1747,0.0446,-0.0012,0.0011,0.0007,478.5128
1650000,0.0,324.0,0.0,0.0231,36.2319,0.0326,-0.0013,0.0011,0.0006,473.9536
1660000,0.0,66.8,0.0,0.0264,48.7805,0.0488,-0.0012,0.0012,0.0006,477.0473
1670000,0.0,2.4,0.0,0.0224,38.4615,0.0346,-0.0013,0.0012,0.0007,476.3391
1680000,0.0,324.0,0.0,0.0267,38.9105,0.035,-0.0013,0.0011,0.0007,475.151
1690000,0.0,67.0,0.0,0.0481,40.4858,0.0648,-0.0012,0.001,0.0007,475.0202
1700000,0.0,66.0,0.0,0.0164,42.0168,0.0294,-0.0012,0.0011,0.0006,474.0729
1710000,0.0,35.3,0.0,0.0248,47.619,0.0333,-0.0012,0.0011,0.0006,474.7851
1720000,0.0,66.4,0.0,0.0401,36.7647,0.0588,-0.0012,0.0011,0.0007,474.078
1730000,0.0,67.2,0.0,0.0322,54.6448,0.0546,-0.0012,0.0011,0.0006,475.6372
1740000,0.0,34.9,0.0,0.0416,34.8432,0.0592,-0.0013,0.001,0.0007,474.1999
1750000,0.0,66.6,0.0,0.0218,37.7358,0.0302,-0.0012,0.0011,0.0006,474.2172
1760000,0.0,99.1,0.0,0.0481,46.729,0.0748,-0.0012,0.0011,0.0007,474.8048
1770000,0.0,324.0,0.0,0.0281,45.6621,0.0457,-0.0012,0.001,0.0006,474.0465
1780000,0.0,34.9,0.0,0.0134,46.0829,0.0276,-0.0012,0.0011,0.0006,474.2281
1790000,0.0,99.7,0.0,0.022,32.4675,0.0292,-0.0013,0.0013,0.0007,473.5329
1800000,0.0,324.0,0.0,0.0551,43.29,0.0866,-0.0012,0.0011,0.0007,474.2404
1810000,0.0,67.0,0.0,0.0374,40.3226,0.0565,-0.0012,0.0013,0.0006,470.8735
1820000,0.0,34.9,0.0,0.0353,42.0168,0.0504,-0.0012,0.0012,0.0006,471.7396
1830000,0.0,324.0,0.0,0.0143,39.2157,0.0235,-0.0013,0.0011,0.0007,470.9976
1840000,0.0,324.0,0.0,0.0444,35.3357,0.0601,-0.0012,0.001,0.0006,472.1179
1850000,0.0,324.0,0.0,0.0408,44.4444,0.0533,-0.0012,0.001,0.0007,471.3024
1860000,0.0,66.0,0.0,0.04,37.4532,0.0524,-0.0012,0.0011,0.0006,472.346
1870000,0.0,34.1,0.0,0.042,50.0,0.055,-0.0012,0.0013,0.0006,469.7619
1880000,0.0,324.0,0.0,0.0502,35.3357,0.0636,-0.0013,0.0011,0.0007,469.8709
1890000,0.0,34.1,0.0,0.037,47.619,0.0619,-0.0012,0.0011,0.0006,472.0724
1900000,0.0,324.0,0.0,0.0277,35.7143,0.0393,-0.0012,0.0011,0.0007,471.4024
1910000,0.0,324.0,0.0,0.0122,50.0,0.025,-0.0012,0.0013,0.0007,470.4639
1920000,0.0,98.3,0.0,0.0161,45.045,0.0225,-0.0013,0.0011,0.0006,470.4126
1930000,0.0,130.8,0.0,0.0271,33.7838,0.0372,-0.0012,0.0011,0.0006,470.4205
1940000,0.0,99.1,0.0,0.0467,36.1011,0.0614,-0.0012,0.0012,0.0006,470.9562
1950000,0.0,131.0,0.0,0.023,35.8423,0.0323,-0.0012,0.0012,0.0007,469.4132
1960000,0.0,66.6,0.0,0.0286,32.3625,0.0356,-0.0012,0.0011,0.0006,471.4607
1970000,0.0,34.9,0.0,0.0462,40.3226,0.0605,-0.0012,0.0012,0.0006,470.9614
1980000,0.0,131.8,0.0,0.0523,54.6448,0.0765,-0.0012,0.0009,0.0006,470.8858
1990000,0.0,33.9,0.0,0.0393,30.3951,0.0547,-0.0012,0.0012,0.0006,470.0037
2000000,0.0,324.0,0.0,0.0251,40.8163,0.0367,-0.0012,0.0011,0.0007,468.8332
2010000,0.0,1.6,0.0,0.0262,46.9484,0.0423,-0.0012,0.0011,0.0006,469.409
2020000,0.0,98.9,0.0,0.0316,41.6667,0.0458,-0.0013,0.0011,0.0007,470.4716
2030000,0.0,66.6,0.0,0.0314,47.619,0.0476,-0.0012,0.0011,0.0006,469.3293
2040000,0.0,324.0,0.0,0.0329,37.1747,0.0446,-0.0012,0.0011,0.0007,469.1743
2050000,0.0,34.9,0.0,0.0373,44.2478,0.0575,-0.0012,0.0013,0.0007,468.5675
2060000,0.0,131.2,0.0,0.0363,34.1297,0.0444,-0.0012,0.001,0.0006,469.8609
2070000,0.0,34.3,0.0,0.0511,46.0829,0.0645,-0.0012,0.0012,0.0006,467.854
2080000,0.0,99.3,0.0,0.0224,37.4532,0.0337,-0.0012,0.0012,0.0007,468.2116
2090000,0.0,67.4,0.0,0.0213,35.7143,0.0286,-0.0012,0.001,0.0007,463.7939
2100000,0.0,34.1,0.0,0.0352,42.9185,0.0429,-0.0012,0.0012,0.0006,466.0348
2110000,0.0,3.2,0.0,0.0391,40.4858,0.0526,-0.0012,0.001,0.0006,468.9019
2120000,0.0,131.0,0.0,0.0215,50.0,0.04,-0.0012,0.001,0.0006,469.0893
2130000,0.0,98.5,0.0,0.0339,38.1679,0.0458,-0.0012,0.0011,0.0006,466.5385
2140000,0.0,324.0,0.0,0.0419,51.8135,0.0674,-0.0012,0.0011,0.0007,467.1716
2150000,0.0,99.1,0.0,0.0483,46.9484,0.0657,-0.0012,0.0012,0.0006,467.0379
2160000,0.0,67.6,0.0,0.0411,39.8406,0.0637,-0.0012,0.0011,0.0007,468.5075
2170000,0.0,324.0,0.0,0.0271,47.1698,0.0425,-0.0012,0.0011,0.0006,467.6671
2180000,0.0,99.1,0.0,0.0209,39.6825,0.0357,-0.0012,0.0011,0.0006,467.6411
2190000,0.0,324.0,0.0,0.0388,38.7597,0.0581,-0.0012,0.0011,0.0006,468.3183
2200000,0.0,98.7,0.0,0.0341,49.0196,0.0539,-0.0012,0.0012,0.0006,467.8572
2210000,0.0,98.5,0.0,0.0265,48.0769,0.0385,-0.0012,0.0011,0.0006,466.2175
2220000,0.0,66.8,0.0,0.0472,35.3357,0.0636,-0.0012,0.0011,0.0006,465.8847
2230000,0.0,67.4,0.0,0.0238,36.1011,0.0325,-0.0012,0.001,0.0007,465.2749
2240000,0.0,3.2,0.0,0.0304,35.3357,0.0389,-0.0012,0.0012,0.0006,463.6563
2250000,0.0,324.0,0.0,0.0367,40.1606,0.0562,-0.0013,0.0013,0.0006,463.1261
2260000,0.0,2.6,0.0,0.0444,38.1679,0.0573,-0.0012,0.0012,0.0006,463.5085
2270000,0.0,34.9,0.0,0.0185,46.9484,0.0376,-0.0012,0.0011,0.0007,464.3575
2280000,0.0,66.8,0.0,0.0496,40.4858,0.0607,-0.0012,0.0011,0.0006,462.9056
2290000,0.0,324.0,0.0,0.0526,45.045,0.0676,-0.0012,0.0012,0.0006,462.7471
2300000,0.0,99.3,0.0,0.0407,41.1523,0.0576,-0.0012,0.001,0.0006,465.1024
2310000,0.0,99.1,0.0,0.0133,40.6504,0.0203,-0.0012,0.001,0.0007,463.9655
2320000,0.0,98.9,0.0,0.0209,44.843,0.0314,-0.0012,0.001,0.0007,460.5106
2330000,0.0,66.6,0.0,0.0238,48.5437,0.034,-0.0012,0.0013,0.0007,461.559
2340000,0.0,34.9,0.0,0.0363,37.4532,0.0412,-0.0012,0.0011,0.0006,460.2596
2350000,0.0,2.0,0.0,0.0184,43.29,0.026,-0.0012,0.001,0.0006,458.9158
2360000,0.0,324.0,0.0,0.03,33.67,0.037,-0.0012,0.0013,0.0007,459.5058
2370000,0.0,99.5,0.0,0.0286,53.1915,0.0426,-0.0012,0.0012,0.0007,460.8253
2380000,0.0,324.0,0.0,0.0505,39.0625,0.0625,-0.0012,0.0012,0.0006,459.1209
2390000,0.0,67.4,0.0,0.0357,36.9004,0.048,-0.0013,0.0012,0.0007,457.8901
2400000,0.0,163.1,0.0,0.0376,45.8716,0.0596,-0.0012,0.001,0.0007,459.3168
2410000,0.0,98.1,0.0,0.0393,43.1034,0.056,-0.0012,0.0011,0.0006,458.8925
2420000,0.0,34.9,0.0,0.028,41.4938,0.0415,-0.0012,0.0011,0.0006,457.304
2430000,0.0,99.5,0.0,0.0306,52.0833,0.0521,-0.0012,0.0011,0.0006,457.7964
2440000,0.0,34.7,0.0,0.0265,40.9836,0.041,-0.0012,0.0011,0.0006,457.0157
2450000,0.0,98.9,0.0,0.0247,40.6504,0.0325,-0.0012,0.0012,0.0006,456.6328
2460000,0.0,66.4,0.0,0.013,52.0833,0.0208,-0.0012,0.0011,0.0007,457.9454
2470000,0.0,163.9,0.0,0.0293,37.8788,0.0341,-0.0011,0.001,0.0006,453.9663
2480000,0.0,66.8,0.0,0.0328,44.843,0.0448,-0.0012,0.0011,0.0006,455.0128
2490000,0.0,66.6,0.0,0.0299,38.7597,0.0426,-0.0012,0.0012,0.0007,455.8258
2500000,0.0,35.3,0.0,0.0343,54.3478,0.0543,-0.0012,0.001,0.0006,457.2667
2510000,0.0,131.2,0.0,0.0365,39.2157,0.0549,-0.0012,0.0011,0.0006,456.9506
2520000,0.0,67.2,0.0,0.0313,37.8788,0.0455,-0.0012,0.0011,0.0007,454.0877
2530000,0.0,66.6,0.0,0.0496,41.3223,0.0702,-0.0012,0.0009,0.0006,454.3945
2540000,0.0,1.6,0.0,0.0423,37.594,0.0564,-0.0012,0.001,0.0006,449.476
2550000,0.0,131.0,0.0,0.029,45.8716,0.0367,-0.0012,0.0011,0.0006,452.6269
2560000,0.0,35.3,0.0,0.0226,37.1747,0.0297,-0.0012,0.0011,0.0007,452.8132
2570000,0.0,324.0,0.0,0.0382,51.5464,0.0619,-0.0011,0.0011,0.0006,452.841
2580000,0.0,98.9,0.0,0.0373,45.8716,0.0505,-0.0012,0.0011,0.0006,451.3821
2590000,0.0,324.0,0.0,0.0389,50.7614,0.0609,-0.0012,0.0009,0.0006,452.2102
2600000,0.0,99.5,0.0,0.0568,42.735,0.0769,-0.0012,0.0011,0.0007,451.5894
2610000,0.0,98.5,0.0,0.0151,41.841,0.0293,-0.0012,0.0011,0.0006,451.7902
2620000,0.0,66.4,0.0,0.0352,43.8596,0.0482,-0.0012,0.0012,0.0006,450.4123
2630000,0.0,324.0,0.0,0.0266,43.8596,0.0395,-0.0012,0.0011,0.0006,452.2549
2640000,0.0,34.9,0.0,0.0305,43.8596,0.0395,-0.0011,0.0011,0.0006,451.1593
2650000,0.0,98.9,0.0,0.049,45.045,0.0721,-0.0011,0.0012,0.0006,450.2934
2660000,0.0,130.8,0.0,0.0345,64.1026,0.0513,-0.0012,0.001,0.0006,450.4247
2670000,0.0,99.7,0.0,0.0182,43.29,0.026,-0.0012,0.0009,0.0006,449.746
2680000,0.0,66.4,0.0,0.0331,39.3701,0.0472,-0.0012,0.0012,0.0006,450.6263
2690000,0.0,131.0,0.0,0.0437,34.2466,0.0651,-0.0012,0.0011,0.0006,450.6163
2700000,0.0,99.3,0.0,0.0457,36.63,0.0623,-0.0012,0.001,0.0006,449.1239
2710000,0.0,33.9,0.0,0.0521,44.4444,0.0711,-0.0012,0.001,0.0006,449.4846
2720000,0.0,99.1,0.0,0.0278,39.0625,0.0469,-0.0012,0.0012,0.0006,448.8867
2730000,0.0,324.0,0.0,0.0102,47.619,0.0238,-0.0012,0.0011,0.0006,447.0121
