env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
500000,0.7507,70.9,1.0,-0.6779,23.1481,0.1713,-2.3702,6.094,0.0042,581.4088
510000,0.8685,37.4,1.0,-0.6697,24.3902,0.1756,-2.371,6.0964,0.0043,580.2131
520000,0.8931,30.4,1.0,-0.6834,23.4192,0.1686,-2.3723,6.1011,0.0043,577.0211
530000,0.5815,116.2,0.9,-0.6422,24.5098,0.1912,-2.3724,6.0979,0.0041,577.3988
540000,0.8443,44.3,1.0,-0.5501,23.3645,0.2407,-2.3741,6.1046,0.0042,577.5659
550000,0.9005,28.3,1.0,-0.5446,22.9358,0.2408,-2.3754,6.1098,0.0044,575.7718
560000,0.8678,37.6,1.0,-0.5758,23.753,0.2257,-2.3759,6.1073,0.0045,575.0471
570000,0.5711,116.3,0.8,-0.4308,24.9377,0.3017,-2.3771,6.1102,0.0044,573.0695
580000,0.75,71.1,1.0,-0.5474,22.8311,0.2397,-2.3784,6.1143,0.0045,572.2556
590000,0.8717,36.5,1.0,-0.451,24.7525,0.2921,-2.3786,6.1124,0.0045,571.5007
600000,0.8632,38.9,1.0,-0.5415,25.5754,0.2455,-2.3803,6.1204,0.0046,570.9336
610000,0.8414,45.1,1.0,-0.4661,25.2525,0.2854,-2.3806,6.1185,0.0046,570.6011
620000,0.8914,30.9,1.0,-0.4584,23.6407,0.2861,-2.381,6.119,0.0046,569.4272
630000,0.935,18.5,1.0,-0.452,25.1256,0.2915,-2.3825,6.1237,0.0047,568.0866
640000,0.8759,35.3,1.0,-0.3729,26.178,0.3351,-2.3837,6.1275,0.0046,566.3568
650000,0.8871,32.1,1.0,-0.3997,23.1481,0.3171,-2.3842,6.1294,0.0046,565.1455
660000,0.8661,38.1,1.0,-0.4136,24.8139,0.3127,-2.3841,6.1272,0.0046,564.9706
670000,0.9311,19.6,1.0,-0.3364,26.455,0.3545,-2.3852,6.1299,0.0045,562.7959
680000,0.8066,55.0,1.0,-0.3315,25.1256,0.3543,-2.3859,6.1319,0.0046,564.0315
690000,0.8453,44.0,1.0,-0.2457,26.3852,0.4011,-2.3863,6.1304,0.0047,561.0204
700000,0.8819,33.6,1.0,-0.1971,26.8817,0.4274,-2.3871,6.1344,0.0045,560.5585
710000,0.9388,17.4,1.0,-0.2428,25.974,0.4026,-2.3886,6.1398,0.0046,562.2719
720000,0.8896,31.4,1.0,-0.2565,24.7525,0.396,-2.3882,6.1378,0.0047,561.5969
730000,0.8327,47.6,1.0,-0.1721,24.2131,0.4383,-2.3892,6.1384,0.0046,561.0642
740000,0.9307,19.7,1.0,-0.2442,24.2718,0.4005,-2.3904,6.1444,0.0046,562.1649
750000,0.7047,84.0,1.0,-0.1619,26.1097,0.4439,-2.3903,6.1409,0.0046,559.8203
760000,0.9072,26.4,1.0,-0.2244,25.3165,0.4101,-2.391,6.1431,0.0046,559.505
770000,0.943,16.2,1.0,-0.0455,26.5957,0.5053,-2.3917,6.1452,0.0045,558.7194
780000,0.9082,26.1,1.0,-0.0529,25.1256,0.5,-2.392,6.1444,0.0045,556.9016
790000,0.9255,21.2,1.0,-0.0161,25.5754,0.5192,-2.3926,6.1459,0.0045,558.9094
800000,0.8699,37.0,1.0,-0.0393,24.9377,0.5062,-2.3931,6.1484,0.0045,559.0218
810000,0.885,32.7,1.0,-0.096,26.3852,0.4776,-2.394,6.1512,0.0046,557.6465
820000,0.865,38.4,1.0,0.0545,23.5849,0.5542,-2.3946,6.152,0.0046,556.0092
830000,0.8534,41.7,1.0,0.0373,23.9234,0.5455,-2.3955,6.155,0.0045,556.8221
840000,0.8938,30.2,1.0,0.0093,23.9234,0.5311,-2.3951,6.153,0.0042,556.0347
850000,0.9125,24.9,1.0,0.0912,26.178,0.5759,-2.3967,6.1579,0.0044,554.8821
860000,0.9409,16.8,1.0,0.0993,25.7069,0.581,-2.3956,6.1531,0.0043,554.4999
870000,0.9402,17.0,1.0,0.156,25.1889,0.6096,-2.3971,6.1583,0.0045,554.1071
880000,0.9332,19.0,1.0,0.1105,24.8139,0.5856,-2.3972,6.1562,0.0043,553.8981
890000,0.8654,38.3,1.0,0.1625,23.9808,0.6091,-2.398,6.16,0.0043,553.0731
900000,0.9462,15.3,1.0,0.1357,24.2718,0.5971,-2.3981,6.1586,0.0044,552.3364
910000,0.9198,22.8,1.0,0.191,24.8756,0.6269,-2.3988,6.1625,0.0043,552.7284
920000,0.9374,17.8,1.0,0.2174,24.0385,0.6394,-2.3989,6.1618,0.0042,553.0402
930000,0.9469,15.1,1.0,0.3074,24.57,0.6855,-2.3989,6.1603,0.0042,553.3909
940000,0.9209,22.5,1.0,0.2424,23.4742,0.6526,-2.3988,6.1603,0.0041,551.4768
950000,0.9357,18.3,1.0,0.206,23.0947,0.6328,-2.3991,6.1616,0.0042,550.5628
960000,0.9441,15.9,1.0,0.2618,23.6407,0.6619,-2.3998,6.1639,0.0042,549.5711
970000,0.8917,30.8,1.0,0.2362,23.6967,0.6493,-2.4002,6.1638,0.0042,551.5106
980000,0.8921,30.7,1.0,0.3496,24.0385,0.7067,-2.4009,6.1649,0.0041,551.1386
990000,0.9367,18.0,1.0,0.3932,22.3714,0.7271,-2.4012,6.1657,0.0041,549.3385
1000000,0.935,18.5,1.0,0.2992,22.2717,0.6793,-2.4013,6.1668,0.0039,549.7077
1010000,0.9304,19.8,1.0,0.2893,21.4133,0.6724,-2.4013,6.1651,0.0041,548.934
1020000,0.9213,22.4,1.0,0.3868,23.4192,0.726,-2.4018,6.1662,0.0041,550.8278
1030000,0.9388,17.4,1.0,0.3075,21.8818,0.6827,-2.4018,6.1637,0.0038,548.4454
1040000,0.9135,24.6,1.0,0.3468,21.5054,0.7032,-2.4024,6.1669,0.0041,548.8765
1050000,0.917,23.6,1.0,0.3561,20.1207,0.7062,-2.4028,6.168,0.0039,548.9603
1060000,0.9272,20.7,1.0,0.3468,21.4592,0.7017,-2.4025,6.1665,0.0039,548.3277
1070000,0.916,23.9,1.0,0.4571,21.8341,0.7598,-2.4037,6.1697,0.0038,547.1739
1080000,0.9395,17.2,1.0,0.4178,21.2314,0.7389,-2.4035,6.1687,0.0038,546.8863
1090000,0.9364,18.1,1.0,0.4335,20.4082,0.7449,-2.4039,6.1681,0.0037,545.4611
1100000,0.9508,14.0,1.0,0.4619,20.79,0.7609,-2.4051,6.1751,0.0038,546.8166
1110000,0.9177,23.4,1.0,0.4013,20.9205,0.7301,-2.4041,6.168,0.0037,546.6827
1120000,0.9448,15.7,1.0,0.3948,20.1207,0.7264,-2.405,6.1711,0.0037,545.1114
1130000,0.9501,14.2,1.0,0.466,19.8807,0.7614,-2.4055,6.1733,0.0037,545.1729
1140000,0.9409,16.8,1.0,0.526,20.1207,0.7928,-2.405,6.1706,0.0036,541.974
1150000,0.9283,20.4,1.0,0.371,20.0401,0.7134,-2.4056,6.1736,0.0037,542.3201
1160000,0.9406,16.9,1.0,0.5414,19.9203,0.8008,-2.4055,6.171,0.0036,541.7903
1170000,0.9392,17.3,1.0,0.4192,20.284,0.7383,-2.4067,6.1767,0.0037,541.4545
1180000,0.9385,17.5,1.0,0.4536,18.7617,0.7542,-2.4068,6.1757,0.0036,541.5219
1190000,0.9367,18.0,1.0,0.493,19.5312,0.7754,-2.4066,6.1753,0.0036,542.5168
1200000,0.9279,20.5,1.0,0.5229,20.4082,0.7918,-2.4075,6.1788,0.0036,540.0303
1210000,0.9304,19.8,1.0,0.4914,19.2678,0.7746,-2.4071,6.1764,0.0036,541.2048
1220000,0.9441,15.9,1.0,0.5963,19.8807,0.829,-2.4073,6.1773,0.0036,540.3961
1230000,0.9209,22.5,1.0,0.5621,20.8333,0.8125,-2.4075,6.1771,0.0035,538.9152
1240000,0.9258,21.1,1.0,0.5655,18.797,0.812,-2.4078,6.1777,0.0035,538.4502
1250000,0.9258,21.1,1.0,0.551,19.4553,0.8054,-2.4082,6.1784,0.0035,538.5721
1260000,0.9364,18.1,1.0,0.5389,19.7239,0.7988,-2.4081,6.1782,0.0035,538.9986
1270000,0.9406,16.9,1.0,0.5624,19.1571,0.8103,-2.4092,6.1839,0.0034,539.3715
1280000,0.9395,17.2,1.0,0.576,18.8324,0.8173,-2.4087,6.18,0.0034,537.3391
1290000,0.9409,16.8,1.0,0.5638,20.1207,0.8129,-2.4086,6.1801,0.0034,537.068
1300000,0.929,20.2,1.0,0.574,18.2815,0.8154,-2.4101,6.1853,0.0033,535.5704
1310000,0.9413,16.7,1.0,0.6088,19.084,0.834,-2.4099,6.1845,0.0034,536.4626
1320000,0.9286,20.3,1.0,0.5696,18.6916,0.8131,-2.4094,6.1811,0.0033,538.1504
1330000,0.9413,16.7,1.0,0.5843,18.3486,0.8202,-2.4105,6.1849,0.0033,536.0243
1340000,0.9251,21.3,1.0,0.5485,18.315,0.8022,-2.4111,6.1879,0.0033,536.2109
1350000,0.9423,16.4,1.0,0.5659,17.6991,0.8106,-2.4103,6.183,0.0033,535.1106
1360000,0.9409,16.8,1.0,0.61,17.9533,0.833,-2.411,6.1876,0.0033,534.4553
1370000,0.9388,17.4,1.0,0.6039,18.5874,0.8309,-2.4104,6.1843,0.0032,535.4144
1380000,0.9459,15.4,1.0,0.724,18.5529,0.8924,-2.4113,6.1891,0.0032,534.6952
1390000,0.9437,16.0,1.0,0.6348,18.4843,0.8466,-2.4117,6.1894,0.0031,534.5159
1400000,0.9504,14.1,1.0,0.6355,17.8891,0.8462,-2.4114,6.1873,0.0032,532.8057
1410000,0.9321,19.3,1.0,0.6207,18.1159,0.8388,-2.4125,6.1921,0.0031,534.0178
1420000,0.9293,20.1,1.0,0.6569,18.4843,0.8577,-2.4123,6.1902,0.0031,533.9546
1430000,0.9262,21.0,1.0,0.6592,18.5185,0.8593,-2.4119,6.1876,0.0031,532.0223
1440000,0.949,14.5,1.0,0.6548,18.1818,0.8564,-2.4128,6.1924,0.0031,532.3539
1450000,0.843,41.8,0.9,0.564,17.3913,0.8087,-2.4134,6.1939,0.0031,532.3358
1460000,0.9501,14.2,1.0,0.6348,18.1488,0.8457,-2.4135,6.1944,0.0031,532.6438
1470000,0.9416,16.6,1.0,0.6879,18.7617,0.8743,-2.4125,6.1897,0.003,530.7315
1480000,0.9135,24.6,1.0,0.6697,18.3486,0.8642,-2.4139,6.1968,0.003,529.6718
1490000,0.9469,15.1,1.0,0.6834,18.3486,0.8716,-2.4144,6.1983,0.003,532.6537
1500000,0.9483,14.7,1.0,0.6183,17.2712,0.8359,-2.4143,6.1974,0.003,530.0515
1510000,0.9325,19.2,1.0,0.6797,17.9533,0.8689,-2.4147,6.1984,0.003,529.8496
1520000,0.949,14.5,1.0,0.6374,17.452,0.8464,-2.4149,6.1982,0.003,528.7482
1530000,0.9476,14.9,1.0,0.6464,17.5131,0.8511,-2.4154,6.2,0.003,528.7369
1540000,0.9378,17.7,1.0,0.6742,17.301,0.8651,-2.4149,6.1966,0.0029,530.3146
1550000,0.9427,16.3,1.0,0.6825,17.8571,0.8696,-2.4153,6.1993,0.0029,528.96
1560000,0.942,16.5,1.0,0.678,17.8571,0.8679,-2.4154,6.1987,0.0029,529.6431
1570000,0.9427,16.3,1.0,0.6446,17.9856,0.8507,-2.4152,6.1959,0.0029,529.9451
1580000,0.9441,15.9,1.0,0.6679,18.0505,0.8628,-2.4155,6.1981,0.0029,528.1199
1590000,0.9184,23.2,1.0,0.7086,17.9211,0.8835,-2.4159,6.1991,0.0029,527.4973
1600000,0.9364,18.1,1.0,0.633,17.0358,0.8433,-2.4162,6.1995,0.0029,526.8242
1610000,0.935,18.5,1.0,0.747,17.452,0.9023,-2.4155,6.1964,0.0029,526.4039
1620000,0.9462,15.3,1.0,0.6919,17.301,0.8737,-2.4168,6.2022,0.0028,527.4448
1630000,0.9321,19.3,1.0,0.7025,17.6678,0.8799,-2.4165,6.2012,0.0028,525.4507
1640000,0.9399,17.1,1.0,0.6684,16.7504,0.861,-2.4165,6.1999,0.0028,525.584
1650000,0.9448,15.7,1.0,0.6756,17.452,0.8656,-2.4171,6.2017,0.0028,526.5923
1660000,0.9448,15.7,1.0,0.718,17.094,0.8872,-2.4165,6.1977,0.0027,525.7214
1670000,0.9437,16.0,1.0,0.6878,16.9492,0.8712,-2.4175,6.2042,0.0027,524.336
1680000,0.943,16.2,1.0,0.7255,17.4825,0.8916,-2.4173,6.2023,0.0027,524.6054
1690000,0.929,20.2,1.0,0.7423,17.301,0.8997,-2.4178,6.2049,0.0027,525.3271
1700000,0.9367,18.0,1.0,0.7316,17.094,0.894,-2.4176,6.202,0.0027,525.7923
1710000,0.9388,17.4,1.0,0.7299,17.0068,0.8929,-2.4181,6.2062,0.0026,523.773
1720000,0.9392,17.3,1.0,0.6924,17.2712,0.8739,-2.417,6.1999,0.0026,525.0512
1730000,0.9437,16.0,1.0,0.7262,16.8067,0.8908,-2.4181,6.2045,0.0026,525.1412
1740000,0.9445,15.8,1.0,0.7062,17.4216,0.8815,-2.4182,6.2045,0.0026,524.8283
1750000,0.9469,15.1,1.0,0.7402,17.2414,0.8983,-2.4183,6.2058,0.0026,523.6578
1760000,0.9329,19.1,1.0,0.7118,17.0648,0.884,-2.4179,6.2019,0.0026,523.1803
1770000,0.949,14.5,1.0,0.7371,17.1821,0.8969,-2.4175,6.1993,0.0026,523.7917
1780000,0.9329,19.1,1.0,0.6971,16.9492,0.8763,-2.4194,6.2101,0.0026,522.1722
1790000,0.9346,18.6,1.0,0.7474,16.9492,0.9017,-2.4179,6.2009,0.0025,522.2186
1800000,0.9346,18.6,1.0,0.7299,17.0358,0.8927,-2.4189,6.207,0.0025,522.013
1810000,0.9515,13.8,1.0,0.6438,17.1527,0.8491,-2.4192,6.207,0.0025,522.1817
1820000,0.9357,18.3,1.0,0.7034,16.6113,0.8787,-2.4187,6.2041,0.0025,522.2977
1830000,0.9381,17.6,1.0,0.6632,17.0068,0.8588,-2.4199,6.2103,0.0025,520.6935
1840000,0.9434,16.1,1.0,0.7522,17.0648,0.9044,-2.4189,6.2049,0.0025,520.9798
1850000,0.923,21.9,1.0,0.7348,17.1233,0.8955,-2.4196,6.2064,0.0025,521.3892
1860000,0.9388,17.4,1.0,0.7678,16.6667,0.9117,-2.4199,6.2095,0.0025,520.7739
1870000,0.9448,15.7,1.0,0.7569,16.5289,0.9058,-2.4203,6.2113,0.0024,521.2227
1880000,0.9452,15.6,1.0,0.7509,17.1821,0.9038,-2.4198,6.2088,0.0025,521.6243
1890000,0.9448,15.7,1.0,0.7303,16.5563,0.8924,-2.4196,6.2073,0.0024,521.2891
1900000,0.9364,18.1,1.0,0.7622,16.6113,0.9086,-2.4202,6.2106,0.0024,520.8392
1910000,0.9388,17.4,1.0,0.733,16.835,0.8939,-2.4204,6.211,0.0024,521.328
1920000,0.9416,16.6,1.0,0.7397,16.8067,0.8975,-2.4203,6.2093,0.0024,516.9467
1930000,0.9473,15.0,1.0,0.7357,16.6667,0.895,-2.4213,6.2145,0.0024,517.2928
1940000,0.9409,16.8,1.0,0.6961,16.6667,0.875,-2.4208,6.2116,0.0024,517.6826
1950000,0.9434,16.1,1.0,0.7242,17.1527,0.8902,-2.4207,6.211,0.0024,518.3886
1960000,0.9198,22.8,1.0,0.7436,16.5563,0.899,-2.4211,6.2129,0.0024,516.9295
1970000,0.9392,17.3,1.0,0.7248,16.8919,0.8902,-2.4207,6.2096,0.0024,518.9927
1980000,0.9321,19.3,1.0,0.7345,16.9492,0.8949,-2.4217,6.2143,0.0023,518.8373
1990000,0.9441,15.9,1.0,0.7048,16.5017,0.8795,-2.4214,6.2132,0.0024,517.2325
2000000,0.9272,20.7,1.0,0.7425,16.8634,0.8988,-2.4215,6.2131,0.0023,517.2042
2010000,0.9441,15.9,1.0,0.7442,17.3913,0.9009,-2.4219,6.2162,0.0023,517.2364
2020000,0.9314,19.5,1.0,0.7743,16.9205,0.9154,-2.4218,6.2144,0.0023,517.5718
2030000,0.9402,17.0,1.0,0.7432,17.2712,0.8998,-2.4216,6.2132,0.0023,517.7816
2040000,0.9459,15.4,1.0,0.7393,16.6113,0.897,-2.4213,6.2112,0.0023,516.6317
2050000,0.9321,19.3,1.0,0.7523,16.6113,0.9037,-2.4222,6.2167,0.0023,517.6648
2060000,0.9459,15.4,1.0,0.7717,16.6113,0.9136,-2.4224,6.2156,0.0023,516.6365
2070000,0.9402,17.0,1.0,0.7276,16.5289,0.8909,-2.4221,6.2162,0.0023,513.6995
2080000,0.9476,14.9,1.0,0.7637,16.7224,0.9097,-2.4221,6.2138,0.0023,516.3329
2090000,0.9476,14.9,1.0,0.7533,16.7785,0.9044,-2.4226,6.217,0.0022,513.3585
2100000,0.9452,15.6,1.0,0.7073,16.2075,0.8801,-2.4223,6.2143,0.0022,514.6039
2110000,0.9367,18.0,1.0,0.7706,16.7224,0.913,-2.4233,6.2196,0.0022,514.3629
2120000,0.9357,18.3,1.0,0.7458,17.0358,0.9012,-2.4227,6.2157,0.0022,513.6003
2130000,0.9466,15.2,1.0,0.7579,16.4474,0.9062,-2.4232,6.2176,0.0022,511.9317
2140000,0.9434,16.1,1.0,0.7247,17.3611,0.8906,-2.423,6.2165,0.0022,512.0002
2150000,0.9329,19.1,1.0,0.7228,16.6389,0.8885,-2.4235,6.2179,0.0022,512.1565
2160000,0.9406,16.9,1.0,0.7543,16.6945,0.9048,-2.4238,6.2212,0.0022,509.2022
2170000,0.9483,14.7,1.0,0.8028,16.7504,0.9296,-2.4226,6.2154,0.0022,509.5237
2180000,0.9462,15.3,1.0,0.7429,16.8067,0.8992,-2.4235,6.2185,0.0022,509.169
2190000,0.9522,13.6,1.0,0.7506,16.1031,0.9018,-2.4237,6.219,0.0022,508.5621
2200000,0.9381,17.6,1.0,0.7548,16.9205,0.9052,-2.4231,6.2175,0.0021,508.6605
2210000,0.9423,16.4,1.0,0.7522,16.6113,0.9037,-2.4232,6.2172,0.0021,509.4555
2220000,0.9473,15.0,1.0,0.7086,16.9205,0.8816,-2.4239,6.2191,0.0021,508.2038
2230000,0.9395,17.2,1.0,0.752,17.094,0.9043,-2.4236,6.2174,0.0022,505.3131
2240000,0.942,16.5,1.0,0.7592,16.835,0.9074,-2.4238,6.2205,0.0022,506.9012
2250000,0.9388,17.4,1.0,0.724,16.5563,0.8891,-2.4229,6.2152,0.0021,506.1041
2260000,0.9374,17.8,1.0,0.7388,16.8634,0.8971,-2.4239,6.2208,0.0021,506.7406
2270000,0.9413,16.7,1.0,0.7775,16.6945,0.9165,-2.4242,6.22,0.0021,505.1973
2280000,0.9416,16.6,1.0,0.7915,17.1821,0.9244,-2.4237,6.2181,0.0021,504.4191
2290000,0.9434,16.1,1.0,0.7359,17.0358,0.8961,-2.4238,6.2179,0.0021,504.7496
2300000,0.9466,15.2,1.0,0.7785,16.9205,0.9171,-2.4235,6.2165,0.0021,503.4174
2310000,0.9395,17.2,1.0,0.7899,16.9779,0.9236,-2.424,6.2183,0.0021,504.7429
2320000,0.9487,14.6,1.0,0.7289,16.6945,0.8915,-2.4243,6.2211,0.0021,502.8897
2330000,0.9318,19.4,1.0,0.7642,16.9492,0.9102,-2.4239,6.2175,0.0021,503.487
2340000,0.9508,14.0,1.0,0.7533,16.3399,0.9036,-2.4245,6.2215,0.0021,503.6284
2350000,0.9434,16.1,1.0,0.7608,16.9492,0.9085,-2.424,6.2177,0.0021,502.893
2360000,0.9423,16.4,1.0,0.7727,17.0648,0.9147,-2.4242,6.2195,0.0021,500.796
2370000,0.9378,17.7,1.0,0.7211,16.5289,0.8876,-2.4249,6.2217,0.0021,500.1309
2380000,0.9413,16.7,1.0,0.7263,16.6113,0.8904,-2.4252,6.2246,0.0021,500.9012
2390000,0.9399,17.1,1.0,0.7798,16.7785,0.9178,-2.425,6.2227,0.002,497.8973
2400000,0.9329,19.1,1.0,0.7404,16.9779,0.8981,-2.4236,6.215,0.002,499.2335
2410000,0.9522,13.6,1.0,0.7519,16.6389,0.9035,-2.4254,6.225,0.002,499.9687
2420000,0.9409,16.8,1.0,0.7476,16.9205,0.9019,-2.4242,6.2192,0.002,500.9513
2430000,0.9388,17.4,1.0,0.7608,16.7224,0.908,-2.4245,6.2202,0.002,498.4595
2440000,0.9378,17.7,1.0,0.7773,16.7224,0.9164,-2.4243,6.2184,0.002,498.8862
2450000,0.9423,16.4,1.0,0.7528,17.0358,0.9046,-2.424,6.2165,0.002,497.1741
2460000,0.9293,20.1,1.0,0.6941,16.7785,0.8742,-2.4248,6.2196,0.002,496.9487
2470000,0.9469,15.1,1.0,0.7696,16.7785,0.9128,-2.4253,6.2216,0.002,497.5032
2480000,0.943,16.2,1.0,0.7159,16.6113,0.8854,-2.4248,6.2182,0.002,496.4825
2490000,0.9437,16.0,1.0,0.7332,16.3666,0.8936,-2.4247,6.2188,0.002,498.1949
2500000,0.9364,18.1,1.0,0.7597,16.5563,0.9073,-2.4248,6.2192,0.002,496.5237
2510000,0.9459,15.4,1.0,0.7926,16.8067,0.9244,-2.4251,6.2206,0.002,495.2518
2520000,0.9437,16.0,1.0,0.7932,16.7504,0.9246,-2.4256,6.2238,0.002,494.3144
2530000,0.9392,17.3,1.0,0.7579,16.9205,0.9069,-2.4255,6.2228,0.0019,495.9456
2540000,0.9469,15.1,1.0,0.7568,16.7224,0.9064,-2.425,6.2195,0.002,495.7745
2550000,0.9367,18.0,1.0,0.7736,16.7224,0.9147,-2.4263,6.2263,0.0019,495.4247
2560000,0.9336,18.9,1.0,0.7324,16.4474,0.8931,-2.4256,6.2227,0.0019,494.2313
2570000,0.9336,18.9,1.0,0.7295,16.6113,0.892,-2.4262,6.2243,0.0019,492.1029
2580000,0.9434,16.1,1.0,0.7669,16.9779,0.9117,-2.4257,6.2239,0.0019,493.5386
2590000,0.949,14.5,1.0,0.7303,16.3666,0.892,-2.4258,6.2231,0.0019,492.9667
2600000,0.9409,16.8,1.0,0.7644,16.6667,0.91,-2.426,6.2241,0.0019,494.0844
2610000,0.9501,14.2,1.0,0.7607,16.9492,0.9085,-2.4265,6.2266,0.0019,491.033
2620000,0.9462,15.3,1.0,0.7495,16.5837,0.9022,-2.4256,6.2217,0.0019,491.1919
2630000,0.9314,19.5,1.0,0.766,16.1031,0.9098,-2.4264,6.2252,0.0019,491.3405
2640000,0.9406,16.9,1.0,0.7396,16.8067,0.8975,-2.4262,6.2242,0.0019,491.0842
2650000,0.9406,16.9,1.0,0.7688,16.8919,0.9122,-2.4266,6.2254,0.0019,489.8351
2660000,0.9395,17.2,1.0,0.7356,16.6667,0.895,-2.4265,6.2271,0.0019,489.8204
