env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
250000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0003,0.0,759.9089
260000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0003,0.0,758.452
270000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0003,0.0,755.6452
280000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0003,0.0,755.6651
290000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0003,0.0,760.0488
300000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0003,0.0,755.4897
310000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0003,0.0,754.4735
320000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0003,0.0,751.0738
330000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0003,0.0,755.6192
340000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0003,0.0,750.7967
350000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0003,0.0,750.7369
360000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0003,0.0,746.5666
370000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,745.453
380000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,743.7933
390000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0004,0.0,745.2109
400000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,741.1524
410000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,746.1395
420000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0004,0.0,746.8474
430000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,743.3897
440000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,741.4228
450000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0004,0.0,735.96
460000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,735.8903
470000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,735.5876
480000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0004,0.0,734.3355
490000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,735.4932
500000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,735.1248
510000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0004,0.0,734.1868
520000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,730.5346
530000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,731.1904
540000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0004,0.0,732.5923
550000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,732.6631
560000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,728.2183
570000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0004,0.0,726.995
580000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,726.4347
590000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,727.1485
600000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0004,0.0,726.636
610000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,725.9981
620000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,731.4589
630000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0004,0.0,724.9914
640000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,723.2483
650000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,724.9037
660000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0004,0.0,723.3573
670000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,722.6143
680000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,720.6256
690000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0004,0.0,718.8259
700000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,718.3854
710000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,719.4693
720000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0004,0.0,717.2953
730000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,715.901
740000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,715.8251
750000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0004,0.0,715.4168
760000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,720.764
770000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,715.1446
780000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0004,0.0,713.5037
790000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,712.8573
800000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,716.7205
810000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0004,0.0,714.3854
820000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,711.0595
830000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,715.2614
840000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,709.1727
850000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,710.5056
860000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,710.0912
870000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,709.4455
880000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,708.0039
890000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,707.0387
900000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,705.0817
910000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,706.1575
920000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,705.6953
930000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,706.1798
940000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,704.3806
950000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,705.2494
960000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,706.3304
970000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,703.4827
980000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,703.3494
990000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0004,0.0,704.9156
1000000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,701.9293
1010000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0004,0.0,701.623
1020000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,700.9342
1030000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,700.1294
1040000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,700.3877
1050000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,700.0434
1060000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,699.5375
1070000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,698.4133
1080000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,699.114
1090000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,698.3544
1100000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,698.6516
1110000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,698.017
1120000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,704.4081
1130000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,699.9341
1140000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,696.5227
1150000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,701.1221
1160000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,699.1289
