env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
340000,0.0,66.4,0.0,0.0147,21.7391,0.0196,-0.0,0.0,0.0002,648.1985
350000,0.0,324.0,0.0,0.0131,20.79,0.0187,-0.0,0.0,0.0002,633.2809
360000,0.0,324.0,0.0,0.0126,22.1239,0.0155,-0.0,0.0,0.0002,636.8364
370000,0.0,131.6,0.0,0.0046,21.8341,0.0066,-0.0,0.0,0.0002,625.9817
380000,0.0,66.0,0.0,0.0071,22.4215,0.009,-0.0001,0.0,0.0002,624.6841
390000,0.0,34.7,0.0,0.015,21.8341,0.0197,-0.0001,0.0,0.0002,624.7149
400000,0.0,324.0,0.0,0.0084,22.5225,0.0113,-0.0001,0.0,0.0002,632.4269
410000,0.0,324.0,0.0,0.0119,20.0803,0.0161,-0.0001,0.0,0.0002,641.3155
420000,0.0,324.0,0.0,0.0217,19.9601,0.0259,-0.0001,0.0,0.0002,620.1996
430000,0.0,34.5,0.0,0.0178,18.6567,0.0205,-0.0001,0.0,0.0002,619.3317
440000,0.0,324.0,0.0,0.0157,19.7628,0.0198,-0.0,0.0,0.0003,618.1843
450000,0.0,324.0,0.0,0.023,21.4592,0.0279,-0.0,0.0,0.0003,619.1396
460000,0.0,67.0,0.0,0.0195,19.6464,0.0236,-0.0001,0.0,0.0003,617.0197
470000,0.0,324.0,0.0,0.0243,20.79,0.0291,-0.0001,0.0,0.0003,626.9063
480000,0.0,34.5,0.0,0.0179,21.5517,0.0216,-0.0001,0.0,0.0003,621.4571
490000,0.0,163.5,0.0,0.031,19.4175,0.0369,-0.0001,0.0,0.0003,618.0648
500000,0.0,131.0,0.0,0.0219,19.9601,0.0259,-0.0001,0.0,0.0003,615.8727
510000,0.0,3.0,0.0,0.0208,19.6464,0.0236,-0.0001,0.0,0.0003,629.8955
520000,0.0,131.2,0.0,0.0256,20.8333,0.0312,-0.0001,0.0,0.0003,615.7361
530000,0.0,131.0,0.0,0.0168,21.978,0.0242,-0.0001,0.0,0.0003,614.5857
540000,0.0,324.0,0.0,0.0245,19.1205,0.0287,-0.0001,0.0,0.0004,613.4199
550000,0.0,67.6,0.0,0.0271,20.4499,0.0327,-0.0001,0.0,0.0004,612.0042
560000,0.0,67.2,0.0,0.0129,19.3798,0.0155,-0.0001,0.0,0.0004,617.4466
570000,0.0,34.3,0.0,0.0216,22.6757,0.0272,-0.0001,0.0,0.0004,622.0494
580000,0.0,67.2,0.0,0.0284,17.8253,0.0321,-0.0001,0.0,0.0004,616.6269
590000,0.0,66.6,0.0,0.0412,20.9644,0.0482,-0.0001,0.0001,0.0004,624.1501
600000,0.0,1.8,0.0,0.031,23.8095,0.0357,-0.0001,0.0,0.0004,610.5073
610000,0.0,66.8,0.0,0.0435,24.57,0.0541,-0.0001,0.0001,0.0004,613.1582
620000,0.0,130.2,0.0,0.034,22.8833,0.0412,-0.0001,0.0001,0.0005,617.7534
630000,0.0,99.9,0.0,0.0183,25.8398,0.0233,-0.0001,0.0,0.0005,614.261
640000,0.0,66.6,0.0,0.0265,18.5185,0.0333,-0.0002,0.0001,0.0005,608.633
650000,0.0,34.9,0.0,0.0234,24.6305,0.032,-0.0002,0.0001,0.0005,613.1391
660000,0.0,324.0,0.0,0.0274,19.1571,0.0345,-0.0002,0.0001,0.0005,604.523
670000,0.0,324.0,0.0,0.0402,21.2314,0.0488,-0.0002,0.0001,0.0005,604.4325
680000,0.0,324.0,0.0,0.0304,21.645,0.0368,-0.0002,0.0001,0.0005,603.9341
690000,0.0,324.0,0.0,0.041,23.31,0.049,-0.0002,0.0001,0.0005,603.6247
700000,0.0,3.0,0.0,0.0327,19.2678,0.0385,-0.0002,0.0001,0.0006,608.4012
710000,0.0,34.1,0.0,0.0258,21.692,0.0304,-0.0002,0.0001,0.0005,602.9186
720000,0.0,66.2,0.0,0.023,24.2718,0.0316,-0.0002,0.0001,0.0006,608.008
730000,0.0,324.0,0.0,0.0415,25.974,0.0494,-0.0002,0.0001,0.0006,604.3033
740000,0.0,67.0,0.0,0.0146,21.8818,0.0175,-0.0002,0.0001,0.0006,604.5805
750000,0.0,66.8,0.0,0.0238,23.0947,0.03,-0.0002,0.0001,0.0006,603.5242
760000,0.0,98.7,0.0,0.0286,21.8818,0.035,-0.0002,0.0001,0.0006,612.9424
770000,0.0,34.9,0.0,0.0311,20.8768,0.0355,-0.0002,0.0001,0.0006,599.524
780000,0.0,130.8,0.0,0.0452,25.7732,0.0541,-0.0002,0.0001,0.0006,603.8422
790000,0.0,324.0,0.0,0.0349,24.4499,0.044,-0.0002,0.0001,0.0006,600.5839
800000,0.0,98.5,0.0,0.0265,24.57,0.0344,-0.0002,0.0001,0.0006,597.5232
810000,0.0,98.7,0.0,0.0326,23.753,0.0404,-0.0003,0.0001,0.0006,597.9602
820000,0.0,67.2,0.0,0.0509,25.0627,0.0627,-0.0003,0.0001,0.0007,599.5264
830000,0.0,324.0,0.0,0.0248,24.4499,0.0318,-0.0003,0.0001,0.0006,597.5561
840000,0.0,35.3,0.0,0.0174,24.3309,0.0243,-0.0003,0.0001,0.0007,610.6566
850000,0.0,324.0,0.0,0.0308,24.3902,0.0366,-0.0004,0.0001,0.0006,608.7337
860000,0.0,324.0,0.0,0.0348,24.9377,0.0424,-0.0003,0.0001,0.0006,597.4197
870000,0.0,98.9,0.0,0.0245,32.7869,0.0328,-0.0003,0.0001,0.0006,618.2392
880000,0.0,67.0,0.0,0.0251,22.2717,0.0356,-0.0003,0.0001,0.0006,608.6017
890000,0.0,324.0,0.0,0.027,22.0751,0.0331,-0.0003,0.0001,0.0007,604.7308
900000,0.0,66.8,0.0,0.0649,25.7069,0.0797,-0.0003,0.0001,0.0006,607.16
910000,0.0,99.1,0.0,0.0311,19.4553,0.0409,-0.0003,0.0001,0.0007,604.4253
920000,0.0,66.0,0.0,0.037,30.1205,0.0452,-0.0003,0.0001,0.0007,601.0676
930000,0.0,98.7,0.0,0.0223,23.6407,0.0284,-0.0003,0.0001,0.0007,595.3483
940000,0.0,35.3,0.0,0.0297,28.9017,0.0405,-0.0003,0.0001,0.0006,595.6625
950000,0.0,324.0,0.0,0.0302,26.738,0.0455,-0.0003,0.0001,0.0007,598.9855
960000,0.0,98.9,0.0,0.0478,25.5754,0.0614,-0.0003,0.0001,0.0007,598.412
970000,0.0,163.9,0.0,0.0423,31.5457,0.0536,-0.0003,0.0001,0.0007,605.3339
980000,0.0,324.0,0.0,0.0317,27.7778,0.0417,-0.0004,0.0001,0.0007,596.929
990000,0.0,99.9,0.0,0.0524,34.2466,0.0719,-0.0004,0.0001,0.0007,600.3763
1000000,0.0,324.0,0.0,0.0299,31.1526,0.0374,-0.0005,0.0001,0.0007,604.4551
1010000,0.0,67.2,0.0,0.0423,31.8471,0.051,-0.0005,0.0001,0.0007,602.8213
1020000,0.0,67.4,0.0,0.0268,31.0559,0.0342,-0.0005,0.0001,0.0007,610.4522
1030000,0.0,66.2,0.0,0.0448,23.4742,0.0563,-0.0005,0.0001,0.0007,610.52
1040000,0.0,131.0,0.0,0.0307,27.027,0.0405,-0.0005,0.0001,0.0007,610.139
1050000,0.0,35.1,0.0,0.0303,26.8097,0.0402,-0.0005,0.0001,0.0007,604.5175
1060000,0.0,3.0,0.0,0.0326,28.9017,0.0434,-0.0005,0.0001,0.0007,595.2571
1070000,0.0,67.4,0.0,0.0427,27.5482,0.0579,-0.0004,0.0001,0.0007,599.3758
1080000,0.0,324.0,0.0,0.0242,41.6667,0.0375,-0.0005,0.0001,0.0007,609.1125
1090000,0.0,324.0,0.0,0.0285,29.7619,0.0387,-0.0005,0.0001,0.0007,593.8588
1100000,0.0,34.3,0.0,0.0281,28.2486,0.0339,-0.0005,0.0001,0.0007,590.3891
1110000,0.0,66.2,0.0,0.0504,30.9598,0.065,-0.0005,0.0001,0.0008,590.0964
1120000,0.0,34.7,0.0,0.0379,31.1526,0.0467,-0.0004,0.0001,0.0007,593.4821
1130000,0.0,99.3,0.0,0.0385,27.3973,0.0548,-0.0004,0.0001,0.0007,587.8548
1140000,0.0,195.0,0.0,0.0281,32.8947,0.0362,-0.0005,0.0001,0.0007,587.9468
1150000,0.0,34.7,0.0,0.0423,33.2226,0.0565,-0.0006,0.0001,0.0008,588.5856
1160000,0.0,35.1,0.0,0.0282,25.5754,0.0409,-0.0007,0.0001,0.0007,595.1293
1170000,0.0,99.1,0.0,0.045,41.841,0.0628,-0.0007,0.0001,0.0008,600.7497
1180000,0.0,2.2,0.0,0.0275,29.2398,0.0351,-0.0006,0.0001,0.0007,592.4214
1190000,0.0,66.4,0.0,0.0366,24.3902,0.0439,-0.0006,0.0001,0.0008,597.3433
1200000,0.0,66.6,0.0,0.0368,30.1205,0.0482,-0.0006,0.0001,0.0007,589.6519
1210000,0.0,324.0,0.0,0.0346,31.25,0.05,-0.0005,0.0001,0.0007,583.8633
1220000,0.0,67.0,0.0,0.0534,35.7143,0.0714,-0.0005,0.0001,0.0007,586.8839
1230000,0.0,34.3,0.0,0.0467,33.8983,0.0644,-0.0005,0.0001,0.0008,594.0036
1240000,0.0,131.0,0.0,0.0323,32.8947,0.0493,-0.0004,0.0001,0.0007,582.9608
1250000,0.0,99.3,0.0,0.0335,32.5733,0.0489,-0.0004,0.0001,0.0007,591.6057
1260000,0.0,130.6,0.0,0.0304,35.3357,0.0389,-0.0004,0.0001,0.0008,599.5589
1270000,0.0,34.5,0.0,0.0315,30.6748,0.0399,-0.0004,0.0001,0.0007,590.8977
1280000,0.0,67.2,0.0,0.0215,31.348,0.0313,-0.0005,0.0001,0.0008,590.16
1290000,0.0,67.4,0.0,0.0403,29.4118,0.05,-0.0004,0.0001,0.0008,582.2499
1300000,0.0,67.6,0.0,0.0259,26.8817,0.0323,-0.0004,0.0001,0.0008,581.6587
1310000,0.0,98.9,0.0,0.0329,29.8507,0.0418,-0.0004,0.0001,0.0007,580.7034
1320000,0.0,131.6,0.0,0.0271,35.9712,0.036,-0.0004,0.0001,0.0007,579.3367
1330000,0.0,66.6,0.0,0.034,32.3625,0.0421,-0.0005,0.0001,0.0008,578.6168
1340000,0.0,324.0,0.0,0.0477,36.9004,0.0701,-0.0006,0.0001,0.0007,579.5129
1350000,0.0,67.2,0.0,0.0356,30.9598,0.0495,-0.0008,0.0001,0.0008,578.9267
1360000,0.0,97.9,0.0,0.0387,36.9004,0.0517,-0.0007,0.0001,0.0007,580.7621
1370000,0.0,130.4,0.0,0.0373,34.0136,0.0476,-0.0008,0.0001,0.0008,578.8938
1380000,0.0,324.0,0.0,0.048,35.3357,0.0601,-0.0007,0.0001,0.0007,579.0266
1390000,0.0,34.3,0.0,0.0274,36.1011,0.0397,-0.0008,0.0001,0.0008,584.6238
1400000,0.0,66.6,0.0,0.0497,31.8471,0.0669,-0.0007,0.0001,0.0008,579.8305
1410000,0.0,324.0,0.0,0.0352,34.3643,0.0481,-0.0007,0.0001,0.0008,582.3852
1420000,0.0,34.7,0.0,0.0237,34.7222,0.0347,-0.0007,0.0001,0.0008,575.7347
1430000,0.0,131.4,0.0,0.0402,32.3625,0.0485,-0.0008,0.0001,0.0007,577.1765
1440000,0.0,3.4,0.0,0.0443,40.9836,0.0697,-0.0008,0.0001,0.0008,576.1038
1450000,0.0,131.8,0.0,0.0227,32.0513,0.0353,-0.0009,0.0001,0.0008,578.2353
1460000,0.0,163.9,0.0,0.0518,45.2489,0.0724,-0.0008,0.0001,0.0008,578.7671
1470000,0.0,35.5,0.0,0.0298,31.0559,0.0404,-0.0008,0.0001,0.0008,579.5758
1480000,0.0,99.1,0.0,0.0258,39.5257,0.0356,-0.0008,0.0001,0.0007,585.138
1490000,0.0,2.6,0.0,0.0328,35.7143,0.0393,-0.0008,0.0001,0.0007,574.1093
1500000,0.0,99.1,0.0,0.038,40.4858,0.0526,-0.0008,0.0001,0.0008,572.8677
1510000,0.0,131.0,0.0,0.0349,32.3625,0.0453,-0.0009,0.0001,0.0007,572.6995
1520000,0.0,67.0,0.0,0.0387,35.8423,0.0538,-0.0009,0.0001,0.0008,572.4538
1530000,0.0,98.9,0.0,0.0251,40.6504,0.0366,-0.001,0.0001,0.0007,575.0946
1540000,0.0,66.6,0.0,0.0573,39.0625,0.0742,-0.0011,0.0001,0.0008,575.2847
1550000,0.0,98.7,0.0,0.0297,34.4828,0.0483,-0.001,0.0001,0.0008,573.023
1560000,0.0,34.3,0.0,0.0268,33.7838,0.0372,-0.001,0.0001,0.0008,571.1967
1570000,0.0,66.6,0.0,0.0451,39.0625,0.0586,-0.0011,0.0001,0.0008,576.6495
1580000,0.0,324.0,0.0,0.0271,27.248,0.0381,-0.001,0.0001,0.0008,580.1088
1590000,0.0,324.0,0.0,0.0408,30.2115,0.0574,-0.001,0.0001,0.0007,570.7861
1600000,0.0,131.0,0.0,0.0413,37.3134,0.0597,-0.0011,0.0001,0.0008,569.4944
1610000,0.0,324.0,0.0,0.0151,37.8788,0.0227,-0.0012,0.0001,0.0007,573.5751
1620000,0.0,98.5,0.0,0.021,47.1698,0.0377,-0.0013,0.0001,0.0008,574.9623
1630000,0.0,131.8,0.0,0.0329,31.8471,0.051,-0.0013,0.0001,0.0007,577.6658
1640000,0.0,98.9,0.0,0.0337,43.8596,0.0526,-0.0013,0.0001,0.0007,579.2912
1650000,0.0,163.3,0.0,0.0346,49.2611,0.0443,-0.0013,0.0001,0.0007,569.5613
1660000,0.0,66.8,0.0,0.0424,41.6667,0.0583,-0.0014,0.0001,0.0008,569.4256
1670000,0.0,2.4,0.0,0.0402,40.4858,0.0526,-0.0013,0.0001,0.0008,569.2029
1680000,0.0,324.0,0.0,0.0633,48.5437,0.0874,-0.0014,0.0001,0.0008,568.4773
1690000,0.0,67.0,0.0,0.0319,39.8406,0.0518,-0.0013,0.0001,0.0007,567.6991
1700000,0.0,66.0,0.0,0.0214,41.6667,0.0375,-0.0015,0.0001,0.0008,570.5584
1710000,0.0,324.0,0.0,0.0366,37.8788,0.0492,-0.0014,0.0001,0.0008,579.7773
1720000,0.0,66.4,0.0,0.0244,32.0513,0.0353,-0.0014,0.0001,0.0008,566.3761
1730000,0.0,67.2,0.0,0.0296,39.2157,0.0431,-0.0014,0.0001,0.0007,571.858
1740000,0.0,324.0,0.0,0.0496,38.7597,0.0659,-0.0014,0.0001,0.0008,573.9979
1750000,0.0,66.6,0.0,0.0296,29.8507,0.0418,-0.0014,0.0001,0.0007,577.8425
1760000,0.0,99.1,0.0,0.0293,40.4858,0.0405,-0.0014,0.0001,0.0007,568.2296
1770000,0.0,324.0,0.0,0.0359,46.2963,0.0509,-0.0014,0.0001,0.0007,577.0674
1780000,0.0,34.9,0.0,0.0468,35.8423,0.0717,-0.0013,0.0001,0.0008,572.061
1790000,0.0,324.0,0.0,0.0315,41.3223,0.0496,-0.0013,0.0001,0.0008,565.3032
1800000,0.0,34.7,0.0,0.0322,42.3729,0.0424,-0.0013,0.0001,0.0007,569.9228
1810000,0.0,324.0,0.0,0.0334,35.8423,0.0502,-0.0014,0.0001,0.0008,571.8563
1820000,0.0,34.9,0.0,0.0488,50.7614,0.0761,-0.0013,0.0001,0.0007,570.379
1830000,0.0,66.6,0.0,0.0491,37.7358,0.0717,-0.0014,0.0001,0.0007,571.6475
1840000,0.0,99.1,0.0,0.0421,43.4783,0.0652,-0.0013,0.0001,0.0007,571.2362
1850000,0.0,324.0,0.0,0.0191,45.2489,0.0317,-0.0012,0.0001,0.0007,576.9519
1860000,0.0,66.0,0.0,0.0476,43.6681,0.0786,-0.0013,0.0001,0.0007,567.2977
1870000,0.0,34.1,0.0,0.0337,38.0228,0.0456,-0.0013,0.0001,0.0008,571.8401
1880000,0.0,67.0,0.0,0.0313,38.7597,0.0388,-0.0012,0.0001,0.0007,568.1799
1890000,0.0,34.1,0.0,0.0372,34.2466,0.0548,-0.0012,0.0001,0.0007,567.9236
1900000,0.0,162.9,0.0,0.047,41.6667,0.0625,-0.0012,0.0001,0.0008,567.7454
1910000,0.0,34.7,0.0,0.031,41.3223,0.0413,-0.0012,0.0001,0.0007,565.2354
1920000,0.0,98.3,0.0,0.0368,34.7222,0.0486,-0.0012,0.0001,0.0007,565.1049
1930000,0.0,324.0,0.0,0.0623,45.2489,0.086,-0.0012,0.0001,0.0008,567.3838
1940000,0.0,99.1,0.0,0.0416,43.4783,0.0565,-0.0012,0.0001,0.0007,573.5787
1950000,0.0,131.0,0.0,0.0377,39.6825,0.0556,-0.0012,0.0001,0.0008,568.0041
1960000,0.0,324.0,0.0,0.0296,39.8406,0.0398,-0.0012,0.0001,0.0007,565.3064
1970000,0.0,34.9,0.0,0.032,42.3729,0.0381,-0.0012,0.0001,0.0007,570.397
1980000,0.0,131.8,0.0,0.0319,32.5733,0.0456,-0.0012,0.0001,0.0008,570.193
1990000,0.0,33.9,0.0,0.0272,40.0,0.048,-0.0012,0.0001,0.0007,565.1572
2000000,0.0,99.1,0.0,0.0268,43.1034,0.0388,-0.0011,0.0001,0.0008,567.3443
2010000,0.0,1.6,0.0,0.0302,31.746,0.0444,-0.0012,0.0001,0.0007,561.7122
2020000,0.0,98.9,0.0,0.032,38.7597,0.0465,-0.0012,0.0001,0.0007,564.5035
2030000,0.0,66.6,0.0,0.0341,33.2226,0.0465,-0.0011,0.0001,0.0007,562.0781
2040000,0.0,98.5,0.0,0.0587,39.6825,0.0754,-0.0011,0.0001,0.0007,567.9767
2050000,0.0,34.9,0.0,0.0304,42.5532,0.0426,-0.0012,0.0001,0.0007,560.5195
2060000,0.0,131.2,0.0,0.0336,46.5116,0.0558,-0.0012,0.0001,0.0007,560.9327
2070000,0.0,324.0,0.0,0.0456,51.0204,0.0663,-0.0011,0.0001,0.0007,569.4187
2080000,0.0,99.3,0.0,0.0353,38.0228,0.0456,-0.0012,0.0001,0.0007,564.6582
2090000,0.0,67.4,0.0,0.0299,34.1297,0.0375,-0.0011,0.0001,0.0007,566.745
2100000,0.0,324.0,0.0,0.0163,41.6667,0.0292,-0.0011,0.0001,0.0007,569.9451
2110000,0.0,324.0,0.0,0.0475,37.7358,0.0604,-0.0011,0.0001,0.0007,575.5139
2120000,0.0,131.0,0.0,0.03,40.1606,0.0522,-0.0011,0.0001,0.0007,566.2849
2130000,0.0,98.5,0.0,0.0186,41.841,0.0251,-0.0011,0.0001,0.0007,574.5427
2140000,0.0,131.4,0.0,0.0232,35.3357,0.0353,-0.0011,0.0001,0.0008,567.3028
2150000,0.0,99.1,0.0,0.0433,35.7143,0.0571,-0.0012,0.0001,0.0007,561.3517
2160000,0.0,324.0,0.0,0.0317,44.4444,0.0533,-0.0011,0.0001,0.0007,559.8999
2170000,0.0,324.0,0.0,0.0275,44.6429,0.0446,-0.0011,0.0001,0.0007,560.0133
2180000,0.0,99.1,0.0,0.0301,43.6681,0.0393,-0.0011,0.0001,0.0007,558.5856
2190000,0.0,66.0,0.0,0.0359,55.2486,0.0663,-0.0011,0.0001,0.0007,558.2731
2200000,0.0,98.7,0.0,0.0313,41.6667,0.0458,-0.0011,0.0001,0.0008,558.9721
2210000,0.0,98.5,0.0,0.0303,38.9105,0.0428,-0.001,0.0001,0.0007,556.1717
2220000,0.0,324.0,0.0,0.019,36.1011,0.0325,-0.0011,0.0001,0.0007,563.4573
2230000,0.0,67.4,0.0,0.0291,34.7222,0.0451,-0.001,0.0001,0.0007,556.1198
2240000,0.0,3.2,0.0,0.0474,40.0,0.064,-0.0011,0.0001,0.0007,550.1922
2250000,0.0,67.0,0.0,0.0279,42.735,0.0385,-0.0011,0.0001,0.0007,558.562
2260000,0.0,2.6,0.0,0.0306,37.7358,0.0415,-0.001,0.0001,0.0007,555.4974
2270000,0.0,34.9,0.0,0.0409,45.2489,0.0543,-0.001,0.0001,0.0007,554.097
2280000,0.0,66.8,0.0,0.0313,45.045,0.045,-0.001,0.0001,0.0008,553.2736
2290000,0.0,324.0,0.0,0.0286,35.2113,0.0387,-0.001,0.0001,0.0007,551.3815
2300000,0.0,99.3,0.0,0.0393,40.0,0.052,-0.0011,0.0001,0.0007,555.5676
2310000,0.0,99.1,0.0,0.0369,46.729,0.0467,-0.001,0.0001,0.0007,558.5792
2320000,0.0,324.0,0.0,0.0295,41.841,0.0418,-0.001,0.0001,0.0007,554.1189
2330000,0.0,66.6,0.0,0.0286,45.6621,0.0457,-0.001,0.0001,0.0007,555.6541
2340000,0.0,34.9,0.0,0.0297,44.2478,0.0442,-0.001,0.0001,0.0007,549.9319
2350000,0.0,2.0,0.0,0.0293,45.2489,0.0452,-0.001,0.0001,0.0007,551.6674
2360000,0.0,99.1,0.0,0.0317,44.2478,0.0398,-0.001,0.0001,0.0007,549.8765
2370000,0.0,99.5,0.0,0.0467,49.0196,0.0637,-0.001,0.0001,0.0007,561.0797
2380000,0.0,324.0,0.0,0.0288,46.0829,0.0369,-0.001,0.0001,0.0007,547.5949
2390000,0.0,67.4,0.0,0.0273,37.037,0.0407,-0.001,0.0001,0.0007,548.2471
2400000,0.0,163.1,0.0,0.027,45.2489,0.0407,-0.001,0.0001,0.0007,547.7699
2410000,0.0,98.1,0.0,0.04,50.5051,0.0606,-0.001,0.0001,0.0007,546.6589
2420000,0.0,324.0,0.0,0.0345,39.6825,0.0516,-0.001,0.0001,0.0007,545.2701
2430000,0.0,99.5,0.0,0.0341,59.8802,0.0539,-0.001,0.0001,0.0007,546.4342
2440000,0.0,34.7,0.0,0.0353,38.61,0.0425,-0.001,0.0001,0.0007,545.5304
2450000,0.0,98.9,0.0,0.0328,35.0877,0.0421,-0.001,0.0001,0.0007,545.5588
2460000,0.0,66.4,0.0,0.0379,39.0625,0.0586,-0.001,0.0001,0.0007,555.6109
2470000,0.0,163.9,0.0,0.0303,44.4444,0.0444,-0.001,0.0001,0.0007,544.7139
2480000,0.0,66.8,0.0,0.0361,41.6667,0.05,-0.0009,0.0001,0.0007,545.9258
2490000,0.0,66.6,0.0,0.0441,44.6429,0.0625,-0.001,0.0001,0.0007,545.2605
2500000,0.0,35.3,0.0,0.0213,40.4858,0.0283,-0.0009,0.0001,0.0007,550.0284
2510000,0.0,131.2,0.0,0.0251,44.4444,0.0311,-0.0009,0.0001,0.0007,542.2347
2520000,0.0,67.2,0.0,0.0278,42.1941,0.038,-0.001,0.0001,0.0007,547.8487
2530000,0.0,66.6,0.0,0.0343,37.037,0.0444,-0.001,0.0001,0.0007,543.3754
2540000,0.0,1.6,0.0,0.0237,38.1679,0.042,-0.001,0.0001,0.0007,541.01
2550000,0.0,131.0,0.0,0.0366,43.1034,0.0517,-0.001,0.0001,0.0007,542.6889
2560000,0.0,35.3,0.0,0.0392,39.3701,0.0591,-0.001,0.0001,0.0007,545.1157
2570000,0.0,163.5,0.0,0.0245,45.4545,0.0318,-0.001,0.0001,0.0007,542.2678
2580000,0.0,98.9,0.0,0.0438,45.4545,0.0636,-0.0009,0.0001,0.0007,546.7513
2590000,0.0,67.2,0.0,0.018,65.7895,0.0263,-0.0009,0.0001,0.0007,543.3255
2600000,0.0,99.5,0.0,0.0448,43.4783,0.0565,-0.0009,0.0001,0.0007,549.4766
2610000,0.0,98.5,0.0,0.0353,39.6825,0.0556,-0.001,0.0001,0.0007,550.2709
2620000,0.0,324.0,0.0,0.0367,45.045,0.0495,-0.0009,0.0001,0.0007,548.1114
2630000,0.0,131.6,0.0,0.0369,35.2113,0.0528,-0.0009,0.0001,0.0007,541.601
2640000,0.0,324.0,0.0,0.0321,40.4858,0.0405,-0.0009,0.0001,0.0007,540.8258
2650000,0.0,98.9,0.0,0.0147,40.6504,0.0203,-0.0009,0.0001,0.0007,538.8439
2660000,0.0,130.8,0.0,0.0193,57.8035,0.0405,-0.0009,0.0001,0.0007,542.9962
2670000,0.0,99.7,0.0,0.0331,39.2157,0.051,-0.0009,0.0001,0.0007,547.3561
2680000,0.0,324.0,0.0,0.0245,39.8406,0.0398,-0.0009,0.0001,0.0007,543.354
2690000,0.0,131.0,0.0,0.0389,37.7358,0.0528,-0.0009,0.0001,0.0007,537.7632
2700000,0.0,324.0,0.0,0.0288,51.2821,0.041,-0.0009,0.0001,0.0007,542.2797
2710000,0.0,33.9,0.0,0.0322,51.0204,0.0459,-0.0009,0.0001,0.0007,536.087
2720000,0.0,99.1,0.0,0.0283,42.5532,0.0426,-0.0009,0.0001,0.0007,537.8922
2730000,0.0,131.0,0.0,0.0374,36.9004,0.0517,-0.0009,0.0001,0.0007,536.6325
2740000,0.0,99.7,0.0,0.0599,37.7358,0.0755,-0.0009,0.0001,0.0007,538.2325
