env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
320000,0.0,324.0,0.0,0.0804,303.0303,0.1515,-2.2607,5.5631,0.0002,406.6083
330000,0.0,324.0,0.0,0.0652,303.0303,0.1212,-2.2633,5.5693,0.0002,406.4898
340000,0.0,324.0,0.0,0.0961,303.0303,0.2121,-2.2655,5.5766,0.0002,406.797
350000,0.0,324.0,0.0,0.0625,303.0303,0.1212,-2.2683,5.5839,0.0003,406.6914
360000,0.0,324.0,0.0,0.0268,312.5,0.0625,-2.27,5.589,0.0002,407.2654
370000,0.0,324.0,0.0,0.2224,263.1579,0.3421,-2.2718,5.5933,0.0002,407.3813
380000,0.0,324.0,0.0,0.0865,294.1176,0.1765,-2.274,5.6,0.0003,404.5464
390000,0.0,324.0,0.0,0.1071,294.1176,0.1765,-2.2758,5.605,0.0003,404.0993
400000,0.0,324.0,0.0,0.1226,285.7143,0.2,-2.2781,5.6103,0.0003,403.9556
410000,0.0,324.0,0.0,0.0388,312.5,0.0625,-2.2792,5.6126,0.0003,404.0684
420000,0.0,324.0,0.0,0.0333,312.5,0.0625,-2.2815,5.6191,0.0003,403.209
430000,0.0,324.0,0.0,0.0989,303.0303,0.2424,-2.2825,5.6214,0.0003,403.6343
440000,0.0,324.0,0.0,0.0412,303.0303,0.0606,-2.2844,5.626,0.0003,403.3538
450000,0.0,324.0,0.0,0.087,303.0303,0.1515,-2.2859,5.629,0.0003,402.3103
460000,0.0,324.0,0.0,0.0239,312.5,0.0625,-2.2871,5.6323,0.0003,401.9841
470000,0.0,324.0,0.0,0.115,294.1176,0.2353,-2.2891,5.6403,0.0003,401.1733
480000,0.0,324.0,0.0,0.0339,312.5,0.0625,-2.2899,5.64,0.0003,402.0671
490000,0.0,324.0,0.0,0.0638,312.5,0.1562,-2.2911,5.6432,0.0003,401.5993
500000,0.0,324.0,0.0,0.0906,294.1176,0.1471,-2.2922,5.645,0.0003,401.7406
510000,0.0,324.0,0.0,0.1149,294.1176,0.2647,-2.2935,5.6465,0.0003,401.3285
520000,0.0,324.0,0.0,0.1045,285.7143,0.1714,-2.2946,5.6506,0.0004,401.1551
530000,0.0,324.0,0.0,0.0556,312.5,0.125,-2.2956,5.6529,0.0004,401.3528
540000,0.0,324.0,0.0,0.0993,294.1176,0.1765,-2.2968,5.6563,0.0003,401.2917
550000,0.0,324.0,0.0,0.028,322.5806,0.0968,-2.2976,5.657,0.0003,400.3877
560000,0.0,324.0,0.0,0.1215,285.7143,0.2,-2.2977,5.656,0.0003,399.8945
570000,0.0,324.0,0.0,0.1029,294.1176,0.2059,-2.2988,5.6588,0.0004,399.9224
580000,0.0,324.0,0.0,0.0719,303.0303,0.1212,-2.3001,5.6642,0.0004,399.1668
590000,0.0,324.0,0.0,0.1752,270.2703,0.2973,-2.3004,5.6633,0.0004,399.406
600000,0.0,324.0,0.0,0.0561,303.0303,0.0909,-2.3019,5.666,0.0004,397.8944
610000,0.0,324.0,0.0,0.1291,285.7143,0.2,-2.3027,5.6685,0.0004,399.3962
620000,0.0,324.0,0.0,0.1034,294.1176,0.1765,-2.3035,5.6702,0.0004,399.3931
630000,0.0,324.0,0.0,0.1317,285.7143,0.2,-2.3043,5.6715,0.0004,399.1539
640000,0.0,324.0,0.0,0.186,270.2703,0.3243,-2.3051,5.6737,0.0004,398.219
650000,0.0,324.0,0.0,0.1139,285.7143,0.2,-2.3057,5.6757,0.0005,398.2883
660000,0.1889,263.2,0.2,0.0923,303.0303,0.1818,-2.3057,5.6737,0.0004,398.839
670000,0.0,324.0,0.0,0.0378,312.5,0.0938,-2.3073,5.6787,0.0004,397.971
680000,0.0,324.0,0.0,0.0416,312.5,0.0938,-2.3081,5.6806,0.0005,397.0906
690000,0.0,324.0,0.0,0.0225,312.5,0.0938,-2.3084,5.6803,0.0005,397.574
700000,0.0,324.0,0.0,0.119,294.1176,0.2059,-2.3093,5.6822,0.0005,396.532
710000,0.0,324.0,0.0,0.1396,277.7778,0.2222,-2.3105,5.6878,0.0004,396.3756
720000,0.0953,293.3,0.1,0.0423,312.5,0.0938,-2.3097,5.682,0.0005,396.4204
730000,0.0,324.0,0.0,0.065,303.0303,0.0909,-2.3108,5.6839,0.0005,396.4287
740000,0.0,324.0,0.0,0.1141,294.1176,0.2353,-2.3117,5.6872,0.0005,395.9069
750000,0.0,324.0,0.0,0.0698,303.0303,0.1212,-2.3119,5.6882,0.0005,395.8552
760000,0.0,324.0,0.0,0.0779,303.0303,0.1515,-2.3127,5.69,0.0005,396.3156
770000,0.0,324.0,0.0,0.1047,294.1176,0.1765,-2.3129,5.69,0.0005,395.9796
780000,0.0,324.0,0.0,0.0657,303.0303,0.2121,-2.3138,5.6936,0.0004,393.958
790000,0.0,324.0,0.0,0.159,277.7778,0.2778,-2.3141,5.6922,0.0005,394.8501
800000,0.0,324.0,0.0,0.2142,263.1579,0.3684,-2.3145,5.6934,0.0005,395.7683
810000,0.0,324.0,0.0,0.1277,285.7143,0.2,-2.3154,5.6966,0.0005,395.1546
820000,0.0,324.0,0.0,0.0897,294.1176,0.1471,-2.316,5.6982,0.0005,395.0282
830000,0.0,324.0,0.0,0.0702,303.0303,0.1515,-2.3161,5.696,0.0005,395.2975
840000,0.0,324.0,0.0,0.1131,294.1176,0.1765,-2.3169,5.6978,0.0005,393.8391
850000,0.0,324.0,0.0,0.1503,277.7778,0.25,-2.3168,5.6961,0.0005,394.1962
860000,0.0,324.0,0.0,0.1151,285.7143,0.1714,-2.3183,5.7023,0.0005,394.4925
870000,0.0919,294.5,0.1,0.0991,294.1176,0.1471,-2.3181,5.7004,0.0005,393.8783
880000,0.0,324.0,0.0,0.0834,303.0303,0.1515,-2.318,5.6985,0.0005,392.5955
890000,0.0,324.0,0.0,0.137,277.7778,0.1944,-2.319,5.7018,0.0005,392.8485
900000,0.0958,293.1,0.1,0.0943,303.0303,0.2121,-2.3191,5.7001,0.0005,393.2823
910000,0.0,324.0,0.0,0.0639,303.0303,0.1818,-2.3199,5.7039,0.0005,393.011
920000,0.0,324.0,0.0,0.1606,277.7778,0.2778,-2.3203,5.7045,0.0006,393.1174
930000,0.0,324.0,0.0,0.0329,312.5,0.0938,-2.3203,5.7036,0.0006,393.2604
940000,0.0,324.0,0.0,0.0992,294.1176,0.1765,-2.3208,5.7055,0.0006,392.1053
950000,0.0,324.0,0.0,0.2148,263.1579,0.3421,-2.321,5.704,0.0006,393.2788
960000,0.0,324.0,0.0,0.1035,294.1176,0.1765,-2.3215,5.7069,0.0006,392.7714
970000,0.0,324.0,0.0,0.1322,277.7778,0.1944,-2.3222,5.7079,0.0006,392.0759
980000,0.0,324.0,0.0,0.0785,303.0303,0.2121,-2.3224,5.7078,0.0006,392.4275
990000,0.0,324.0,0.0,0.1573,277.7778,0.25,-2.3233,5.7116,0.0006,392.022
1000000,0.0,324.0,0.0,0.0824,303.0303,0.1212,-2.3229,5.7085,0.0006,392.5542
1010000,0.0,324.0,0.0,0.161,270.2703,0.2432,-2.3232,5.7093,0.0006,392.0496
1020000,0.0,324.0,0.0,0.0477,312.5,0.125,-2.3237,5.711,0.0006,392.3746
1030000,0.0,324.0,0.0,0.0698,303.0303,0.1212,-2.3244,5.7129,0.0006,391.9757
1040000,0.0,324.0,0.0,0.0527,312.5,0.1562,-2.3242,5.7112,0.0006,392.0166
1050000,0.0,324.0,0.0,0.1616,270.2703,0.2432,-2.3244,5.7112,0.0006,391.8214
1060000,0.0,324.0,0.0,0.07,303.0303,0.0909,-2.3253,5.7149,0.0007,391.858
1070000,0.0,324.0,0.0,0.115,294.1176,0.1765,-2.325,5.7132,0.0007,391.3059
1080000,0.0,324.0,0.0,0.1583,270.2703,0.2432,-2.3253,5.7133,0.0006,391.4641
1090000,0.0,324.0,0.0,0.0836,303.0303,0.1212,-2.3261,5.7169,0.0006,391.4306
1100000,0.0,324.0,0.0,0.2113,256.4103,0.3333,-2.3263,5.7174,0.0006,390.68
1110000,0.0,324.0,0.0,0.0807,303.0303,0.0909,-2.3262,5.7142,0.0007,390.3592
1120000,0.0,324.0,0.0,0.1146,285.7143,0.2,-2.3276,5.7194,0.0007,390.6421
1130000,0.0,324.0,0.0,0.1502,285.7143,0.2286,-2.3269,5.7158,0.0006,391.1569
1140000,0.1889,263.2,0.2,0.1238,277.7778,0.1389,-2.328,5.7206,0.0006,390.9766
1150000,0.0,324.0,0.0,0.0862,303.0303,0.1818,-2.3276,5.7183,0.0007,390.8425
1160000,0.0,324.0,0.0,0.1684,270.2703,0.2432,-2.3285,5.7214,0.0007,390.0864
1170000,0.0931,294.1,0.1,0.1392,285.7143,0.2857,-2.3289,5.7223,0.0007,389.0929
1180000,0.0,324.0,0.0,0.0875,303.0303,0.1818,-2.3285,5.7196,0.0007,390.3861
1190000,0.0,324.0,0.0,0.1808,270.2703,0.2973,-2.3288,5.7207,0.0007,390.1955
1200000,0.0,324.0,0.0,0.1485,277.7778,0.25,-2.3289,5.7201,0.0007,390.1366
1210000,0.1903,262.7,0.2,0.1671,270.2703,0.2703,-2.3298,5.7236,0.0007,389.6967
1220000,0.0,324.0,0.0,0.0662,303.0303,0.1515,-2.3298,5.7234,0.0007,389.2253
1230000,0.0,324.0,0.0,0.1016,294.1176,0.1765,-2.3307,5.7259,0.0007,389.5308
1240000,0.0,324.0,0.0,0.1495,277.7778,0.2222,-2.3312,5.7268,0.0007,390.1731
1250000,0.0,324.0,0.0,0.1281,285.7143,0.2286,-2.3302,5.7221,0.0007,389.8633
1260000,0.1883,263.4,0.2,0.0523,312.5,0.0938,-2.3311,5.7256,0.0007,390.1031
1270000,0.0,324.0,0.0,0.0659,303.0303,0.1515,-2.3318,5.7281,0.0007,388.9222
1280000,0.0,324.0,0.0,0.2123,263.1579,0.3158,-2.3316,5.7271,0.0007,389.4913
1290000,0.0,324.0,0.0,0.1605,277.7778,0.2778,-2.3314,5.725,0.0007,389.0759
1300000,0.0,324.0,0.0,0.136,285.7143,0.2857,-2.3323,5.7289,0.0007,389.2112
1310000,0.1917,262.2,0.2,0.1186,285.7143,0.2,-2.3323,5.7284,0.0007,389.3804
1320000,0.0942,293.7,0.1,0.1356,277.7778,0.2222,-2.3324,5.7287,0.0007,388.6969
1330000,0.0,324.0,0.0,0.1186,294.1176,0.2941,-2.3332,5.7308,0.0008,388.4086
1340000,0.0,324.0,0.0,0.2201,256.4103,0.3333,-2.3331,5.7307,0.0008,388.5376
1350000,0.0947,293.5,0.1,0.2319,250.0,0.3,-2.3337,5.7339,0.0008,388.4381
1360000,0.0917,294.6,0.1,0.1249,294.1176,0.2059,-2.333,5.7291,0.0007,388.2548
1370000,0.0,324.0,0.0,0.1353,277.7778,0.1944,-2.334,5.7346,0.0008,386.9055
1380000,0.0,324.0,0.0,0.0826,303.0303,0.1212,-2.3336,5.7315,0.0008,387.3183
1390000,0.0917,294.6,0.1,0.1532,277.7778,0.25,-2.3333,5.7294,0.0008,388.1942
1400000,0.0958,293.1,0.1,0.1353,277.7778,0.25,-2.3347,5.7363,0.0008,387.5041
1410000,0.3794,201.8,0.4,0.1321,285.7143,0.1714,-2.334,5.7307,0.0008,386.9226
1420000,0.0,324.0,0.0,0.1657,277.7778,0.3056,-2.3349,5.7353,0.0008,385.8216
1430000,0.0,324.0,0.0,0.1751,270.2703,0.2703,-2.3344,5.7321,0.0008,385.789
1440000,0.0,324.0,0.0,0.2026,256.4103,0.2821,-2.3341,5.7295,0.0008,385.9214
1450000,0.0,324.0,0.0,0.1406,285.7143,0.2571,-2.3351,5.7349,0.0008,385.5365
1460000,0.2875,231.3,0.3,0.1106,294.1176,0.1765,-2.3352,5.7349,0.0008,385.6443
1470000,0.0,324.0,0.0,0.1613,270.2703,0.2162,-2.3356,5.7358,0.0008,384.0509
1480000,0.0936,293.9,0.1,0.1424,285.7143,0.2857,-2.3352,5.7339,0.0008,385.4416
1490000,0.0,324.0,0.0,0.2451,243.9024,0.3171,-2.3357,5.7354,0.0008,384.6431
1500000,0.0,324.0,0.0,0.1045,294.1176,0.1765,-2.3363,5.7378,0.0008,385.5601
1510000,0.3775,202.5,0.4,0.229,250.0,0.3,-2.3357,5.735,0.0008,384.3643
1520000,0.1894,263.0,0.2,0.1418,285.7143,0.2,-2.3358,5.7345,0.0008,385.0919
1530000,0.0958,293.1,0.1,0.1179,285.7143,0.2286,-2.3365,5.7366,0.0008,383.9023
1540000,0.19,262.8,0.2,0.1328,285.7143,0.2,-2.337,5.739,0.0008,384.0374
1550000,0.0953,293.3,0.1,0.2512,243.9024,0.3171,-2.336,5.7343,0.0009,383.8965
1560000,0.2811,233.6,0.3,0.1906,263.1579,0.2895,-2.3365,5.7349,0.0009,384.3236
1570000,0.0,324.0,0.0,0.1152,294.1176,0.1471,-2.3372,5.7394,0.0009,383.7837
1580000,0.0961,293.0,0.1,0.0244,312.5,0.0938,-2.337,5.7366,0.0009,383.3468
1590000,0.0,324.0,0.0,0.2271,256.4103,0.359,-2.3382,5.7409,0.0009,383.3068
1600000,0.0919,294.5,0.1,0.1559,277.7778,0.2222,-2.337,5.7367,0.0009,383.3231
1610000,0.0,324.0,0.0,0.117,285.7143,0.2286,-2.3371,5.7363,0.0009,382.8771
1620000,0.0,324.0,0.0,0.2682,243.9024,0.3902,-2.3377,5.7379,0.0009,382.1106
1630000,0.2842,232.5,0.3,0.1105,294.1176,0.1765,-2.3381,5.7395,0.0009,382.6236
1640000,0.0961,293.0,0.1,0.1119,285.7143,0.1714,-2.3373,5.735,0.0009,382.2012
1650000,0.095,293.4,0.1,0.2652,243.9024,0.3902,-2.3383,5.7399,0.0009,382.7232
1660000,0.0961,293.0,0.1,0.1656,277.7778,0.2778,-2.3378,5.7366,0.0009,382.416
1670000,0.0,324.0,0.0,0.2335,250.0,0.3,-2.338,5.7383,0.0009,382.04
1680000,0.2839,232.6,0.3,0.2074,263.1579,0.3158,-2.3384,5.7393,0.0009,382.0235
1690000,0.2825,233.1,0.3,0.1822,263.1579,0.2368,-2.3385,5.7398,0.0009,381.6416
1700000,0.0908,294.9,0.1,0.193,263.1579,0.2895,-2.338,5.7365,0.0009,381.7566
1710000,0.0,324.0,0.0,0.1856,270.2703,0.2973,-2.3387,5.7388,0.0009,381.4507
1720000,0.0,324.0,0.0,0.094,294.1176,0.1471,-2.3394,5.7425,0.001,381.6367
1730000,0.0,324.0,0.0,0.087,294.1176,0.1176,-2.3391,5.7413,0.0009,380.9383
1740000,0.0947,293.5,0.1,0.1187,294.1176,0.2059,-2.3388,5.7388,0.0009,381.7149
1750000,0.0,324.0,0.0,0.2543,243.9024,0.3659,-2.3393,5.7409,0.001,381.0607
1760000,0.0,324.0,0.0,0.2526,243.9024,0.3171,-2.3392,5.7401,0.0009,380.4957
1770000,0.0,324.0,0.0,0.1549,277.7778,0.2222,-2.3394,5.7403,0.001,379.3545
1780000,0.0936,293.9,0.1,0.2057,263.1579,0.3158,-2.3395,5.7405,0.001,380.3445
1790000,0.0,324.0,0.0,0.2035,256.4103,0.2564,-2.34,5.7424,0.001,380.5263
1800000,0.0,324.0,0.0,0.2496,250.0,0.35,-2.3395,5.7398,0.001,380.1737
1810000,0.0931,294.1,0.1,0.1253,285.7143,0.1714,-2.3399,5.7419,0.001,380.3954
1820000,0.0,324.0,0.0,0.1413,277.7778,0.2222,-2.3397,5.7414,0.001,379.6868
1830000,0.0,324.0,0.0,0.345,217.3913,0.4348,-2.3405,5.7439,0.001,380.0475
1840000,0.0,324.0,0.0,0.3164,227.2727,0.4318,-2.3405,5.743,0.001,379.5038
1850000,0.2825,233.1,0.3,0.154,270.2703,0.2432,-2.3404,5.743,0.001,379.6663
1860000,0.0939,293.8,0.1,0.1669,277.7778,0.2222,-2.3412,5.7471,0.001,379.1806
1870000,0.0,324.0,0.0,0.2927,227.2727,0.3636,-2.3391,5.736,0.0011,378.9964
1880000,0.1853,264.5,0.2,0.291,232.5581,0.3953,-2.3409,5.7444,0.0011,378.5144
1890000,0.1881,263.5,0.2,0.2155,263.1579,0.2632,-2.3399,5.7398,0.0011,378.9548
1900000,0.095,293.4,0.1,0.1848,263.1579,0.2895,-2.3406,5.742,0.0011,379.3248
1910000,0.0,324.0,0.0,0.2462,250.0,0.375,-2.3402,5.7395,0.001,378.3466
1920000,0.0,324.0,0.0,0.1748,270.2703,0.2432,-2.3409,5.7423,0.001,378.9457
1930000,0.0956,293.2,0.1,0.3418,217.3913,0.413,-2.3404,5.7399,0.0011,378.3434
1940000,0.0,324.0,0.0,0.2917,227.2727,0.3864,-2.3407,5.7411,0.0011,378.3948
1950000,0.0,324.0,0.0,0.2344,256.4103,0.3077,-2.3413,5.7443,0.0012,378.5721
1960000,0.1911,262.4,0.2,0.2766,232.5581,0.3256,-2.342,5.7466,0.0011,378.4656
1970000,0.2847,232.3,0.3,0.2358,250.0,0.3,-2.3408,5.7415,0.0011,378.6114
1980000,0.185,264.6,0.2,0.2324,250.0,0.3,-2.3421,5.7474,0.0011,377.8793
1990000,0.0,324.0,0.0,0.2114,263.1579,0.2895,-2.3411,5.7424,0.0011,377.9907
2000000,0.2825,233.1,0.3,0.1282,277.7778,0.1667,-2.3413,5.7424,0.0011,378.1508
2010000,0.0936,293.9,0.1,0.2821,238.0952,0.3571,-2.3418,5.7457,0.0011,377.4137
2020000,0.0,324.0,0.0,0.2912,232.5581,0.4186,-2.3418,5.7453,0.0012,376.8774
2030000,0.0,324.0,0.0,0.3036,232.5581,0.3721,-2.3411,5.7421,0.0012,377.3772
2040000,0.0,324.0,0.0,0.1967,256.4103,0.2564,-2.3419,5.7452,0.0012,377.191
2050000,0.0,324.0,0.0,0.137,285.7143,0.1714,-2.3412,5.7417,0.0012,376.9293
2060000,0.1908,262.5,0.2,0.1993,263.1579,0.3158,-2.3415,5.7421,0.0012,377.4494
2070000,0.0,324.0,0.0,0.1508,277.7778,0.1944,-2.3421,5.7449,0.0011,374.8893
2080000,0.0,324.0,0.0,0.2412,250.0,0.325,-2.3418,5.7435,0.0012,376.1401
2090000,0.0953,293.3,0.1,0.363,208.3333,0.4792,-2.3418,5.7424,0.0011,376.3609
2100000,0.2847,232.3,0.3,0.2893,232.5581,0.3953,-2.3424,5.7449,0.0011,376.8542
2110000,0.0,324.0,0.0,0.1132,294.1176,0.1765,-2.3418,5.7422,0.0012,377.064
2120000,0.0,324.0,0.0,0.1962,263.1579,0.2632,-2.342,5.7438,0.0012,376.5068
2130000,0.0,324.0,0.0,0.2388,250.0,0.3,-2.3423,5.7444,0.0013,376.5671
2140000,0.0,324.0,0.0,0.222,250.0,0.3,-2.3423,5.7439,0.0013,376.8066
2150000,0.0,324.0,0.0,0.2659,243.9024,0.3415,-2.3427,5.745,0.0013,376.7607
2160000,0.0908,294.9,0.1,0.3271,217.3913,0.413,-2.3429,5.7466,0.0013,376.8741
2170000,0.0936,293.9,0.1,0.2154,263.1579,0.3158,-2.3429,5.7457,0.0013,376.5833
2180000,0.0864,296.5,0.1,0.1932,256.4103,0.2308,-2.3424,5.7428,0.0013,376.3784
2190000,0.1908,262.5,0.2,0.1192,294.1176,0.1765,-2.3436,5.7482,0.0013,375.9926
2200000,0.3833,200.4,0.4,0.241,243.9024,0.3171,-2.3423,5.7424,0.0014,375.988
2210000,0.0958,293.1,0.1,0.1212,294.1176,0.2059,-2.3432,5.7463,0.0013,376.1336
2220000,0.0,324.0,0.0,0.2005,263.1579,0.2895,-2.3429,5.7447,0.0013,375.6973
2230000,0.0,324.0,0.0,0.3122,222.2222,0.4444,-2.3439,5.7495,0.0013,375.669
2240000,0.0958,293.1,0.1,0.3072,232.5581,0.3721,-2.3433,5.7467,0.0013,376.1799
2250000,0.0,324.0,0.0,0.2364,250.0,0.375,-2.3431,5.7445,0.0014,375.9474
2260000,0.19,262.8,0.2,0.3278,222.2222,0.4444,-2.3438,5.7487,0.0013,376.3068
2270000,0.0,324.0,0.0,0.2657,243.9024,0.3659,-2.3434,5.7463,0.0013,375.7987
2280000,0.1911,262.4,0.2,0.231,243.9024,0.2683,-2.3437,5.7467,0.0013,375.4555
2290000,0.0,324.0,0.0,0.2816,238.0952,0.3571,-2.3436,5.7471,0.0014,375.6019
2300000,0.0939,293.8,0.1,0.228,250.0,0.325,-2.3441,5.7491,0.0013,375.262
2310000,0.0,324.0,0.0,0.1511,277.7778,0.2222,-2.3437,5.7466,0.0013,375.0537
2320000,0.2867,231.6,0.3,0.2625,243.9024,0.3902,-2.3439,5.7479,0.0013,375.2379
2330000,0.0,324.0,0.0,0.2722,243.9024,0.3659,-2.3439,5.746,0.0013,374.9271
2340000,0.0,324.0,0.0,0.2499,243.9024,0.3171,-2.3442,5.7484,0.0013,375.1742
2350000,0.0,324.0,0.0,0.2663,238.0952,0.3571,-2.3447,5.7491,0.0013,374.5288
2360000,0.0881,295.9,0.1,0.2867,238.0952,0.4286,-2.3439,5.7459,0.0014,375.1986
2370000,0.0958,293.1,0.1,0.1974,263.1579,0.2632,-2.3444,5.7478,0.0014,373.5166
2380000,0.1875,263.7,0.2,0.3016,232.5581,0.4419,-2.3439,5.7473,0.0014,375.3471
2390000,0.0,324.0,0.0,0.3444,212.766,0.4255,-2.3439,5.7461,0.0014,374.4126
2400000,0.1922,262.0,0.2,0.1753,270.2703,0.2703,-2.3443,5.7478,0.0014,374.6098
2410000,0.1911,262.4,0.2,0.2531,243.9024,0.3171,-2.3444,5.7474,0.0013,374.5125
2420000,0.095,293.4,0.1,0.2131,256.4103,0.2564,-2.3449,5.75,0.0014,374.1416
2430000,0.0,324.0,0.0,0.2325,256.4103,0.3077,-2.3436,5.7436,0.0014,374.7561
2440000,0.0,324.0,0.0,0.2235,250.0,0.275,-2.3448,5.7495,0.0014,374.8986
2450000,0.4775,170.1,0.5,0.3513,217.3913,0.5,-2.3441,5.746,0.0015,374.6848
2460000,0.0,324.0,0.0,0.1722,270.2703,0.2162,-2.3448,5.7485,0.0014,373.9384
2470000,0.1922,262.0,0.2,0.2536,243.9024,0.3415,-2.3443,5.7465,0.0014,374.5583
2480000,0.0961,293.0,0.1,0.313,222.2222,0.3556,-2.3454,5.7509,0.0014,374.0393
2490000,0.0908,294.9,0.1,0.2617,243.9024,0.3415,-2.3452,5.7498,0.0015,374.5763
2500000,0.2836,232.7,0.3,0.3202,227.2727,0.4091,-2.3446,5.7469,0.0014,373.9474
2510000,0.2883,231.0,0.3,0.2347,243.9024,0.3171,-2.3442,5.7452,0.0014,374.1556
2520000,0.1917,262.2,0.2,0.265,243.9024,0.4146,-2.3452,5.7498,0.0015,374.4703
2530000,0.0,324.0,0.0,0.2435,250.0,0.325,-2.3455,5.751,0.0015,373.8193
2540000,0.0,324.0,0.0,0.2169,256.4103,0.3077,-2.3445,5.7452,0.0015,373.8795
2550000,0.0,324.0,0.0,0.1763,270.2703,0.2703,-2.3452,5.7487,0.0015,373.6483
2560000,0.0947,293.5,0.1,0.2077,263.1579,0.2895,-2.3452,5.7481,0.0015,374.392
2570000,0.095,293.4,0.1,0.2955,232.5581,0.4186,-2.3451,5.7477,0.0014,374.0997
2580000,0.0,324.0,0.0,0.2292,250.0,0.35,-2.3451,5.7484,0.0016,373.1122
2590000,0.1917,262.2,0.2,0.2703,243.9024,0.3659,-2.3449,5.7481,0.0015,373.6879
2600000,0.1911,262.4,0.2,0.3387,217.3913,0.4348,-2.3451,5.7482,0.0015,373.0928
2610000,0.3828,200.6,0.4,0.1706,270.2703,0.2703,-2.3455,5.75,0.0014,373.3787
2620000,0.095,293.4,0.1,0.316,227.2727,0.3864,-2.3449,5.7464,0.0015,372.8374
2630000,0.2869,231.5,0.3,0.2273,250.0,0.3,-2.3445,5.744,0.0015,372.5312
2640000,0.0,324.0,0.0,0.2524,243.9024,0.3659,-2.3448,5.7456,0.0015,372.0887
2650000,0.0953,293.3,0.1,0.2265,256.4103,0.3333,-2.3452,5.7475,0.0015,371.8988
2660000,0.1917,262.2,0.2,0.2723,243.9024,0.4146,-2.3451,5.7487,0.0016,371.5635
2670000,0.1886,263.3,0.2,0.2507,243.9024,0.3902,-2.3453,5.7484,0.0016,370.328
2680000,0.37,205.2,0.4,0.1878,270.2703,0.2703,-2.3456,5.749,0.0016,371.5432
2690000,0.0944,293.6,0.1,0.3128,222.2222,0.4444,-2.3456,5.749,0.0016,371.4356
2700000,0.0925,294.3,0.1,0.3051,232.5581,0.3953,-2.3458,5.7498,0.0015,371.9229
2710000,0.1903,262.7,0.2,0.2129,256.4103,0.2821,-2.3455,5.7485,0.0016,371.3178
