env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
430000,0.0,640.0,0.0,0.0126,625.0,0.0625,-0.0002,0.0,0.0,556.3898
440000,0.0,640.0,0.0,0.0362,625.0,0.0625,-0.0002,0.0,0.0,555.6839
450000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0002,0.0,0.0,557.0287
460000,0.0,640.0,0.0,0.101,555.5556,0.1667,-0.0002,0.0,0.0,552.0696
470000,0.0,640.0,0.0,0.0408,625.0,0.0625,-0.0002,0.0,0.0,555.7759
480000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0004,0.0,0.0,554.0278
490000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0004,0.0,0.0,552.9752
500000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0003,0.0,0.0,552.0024
510000,0.0,640.0,0.0,0.0353,625.0,0.0625,-0.0003,0.0,0.0,547.4941
520000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0003,0.0,0.0,549.144
530000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0003,0.0,0.0,550.8781
540000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0002,0.0,0.0,547.185
550000,0.0,640.0,0.0,0.0206,625.0,0.0625,-0.0002,0.0,0.0,549.7473
560000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0002,0.0,0.0,548.6246
570000,0.0,640.0,0.0,0.0717,588.2353,0.1176,-0.0002,0.0,0.0,548.3471
580000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0003,0.0,0.0,548.6246
590000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0002,0.0,0.0,547.86
600000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0003,0.0,0.0,548.8316
610000,0.0,640.0,0.0,0.0311,625.0,0.0625,-0.0003,0.0,0.0,546.9087
620000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0003,0.0,0.0,548.5829
630000,0.0,640.0,0.0,0.0251,625.0,0.125,-0.0003,0.0,0.0,548.705
640000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0003,0.0,0.0,545.8809
650000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0003,0.0,0.0,547.155
660000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0004,0.0,0.0,546.399
670000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0005,0.0,0.0,541.68
680000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0006,0.0,0.0,543.9479
690000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0006,0.0,0.0,545.9581
700000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0007,0.0,0.0,544.8173
