env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
51146,,,19,-24.3467,54.2295,,,,,,,,,,
51500,,,,,,2.6399,0.8903,0.6107,-1617.6348,119.0826,2.0144,-0.5812,46559.7266,130116.5469,57.1391
52000,,,,,,2.5763,0.8657,0.6021,-1605.2078,102.2374,1.894,-0.5831,52523.1133,166914.7188,44.1369
52146,,,1000,-792.2482,54.1279,,,,,,,,,,
52214,,,68,-119.9611,54.1833,,,,,,,,,,
52232,,,18,-35.3916,53.2336,,,,,,,,,,
52330,,,98,-113.0479,53.6437,,,,,,,,,,
52465,,,135,-42.785,54.1247,,,,,,,,,,
52500,,,,,,2.6391,0.9155,0.6235,-1758.6503,125.4251,1.9192,-0.6096,44045.9766,167596.0938,60.6579
52523,,,58,-83.499,54.1228,,,,,,,,,,
52564,,,41,-35.7433,53.1808,,,,,,,,,,
53000,,,,,,2.496,0.9049,0.5905,-1844.9218,126.1431,1.7233,-0.5695,70085.75,173824.5938,65.3003
53500,,,,,,2.5727,0.9014,0.5712,-1797.8293,126.2329,1.9634,-0.5543,76926.375,231269.7969,47.4219
53564,,,1000,-685.6115,53.4537,,,,,,,,,,
53865,,,301,-206.4362,53.6964,,,,,,,,,,
54000,,,,,,2.6451,0.8741,0.6244,-1984.2233,141.7014,2.0307,-0.5762,71503.4766,160842.4844,47.7337
54500,,,,,,2.6459,0.8888,0.6206,-2043.896,146.6514,2.0112,-0.5952,80925.0625,192233.4219,50.7049
54865,,,1000,-600.4305,53.7964,,,,,,,,,,
54884,,,19,-21.3193,54.5099,,,,,,,,,,
55000,,,,,,2.6914,0.9248,0.614,-2026.4025,146.8179,2.0732,-0.5968,78147.0312,183373.4531,48.9289
55000,-35.0069,708.7,,,,,,,,,,,,,
55034,,,150,-148.7581,26.7736,,,,,,,,,,
55098,,,64,-96.5657,59.4435,,,,,,,,,,
55200,,,102,-78.3742,59.363,,,,,,,,,,
55313,,,113,-95.7963,57.3372,,,,,,,,,,
55500,,,,,,2.6931,0.9023,0.6395,-2315.5264,140.047,2.0834,-0.6157,71985.3281,200561.3594,88.6784
56000,,,,,,2.6173,0.9206,0.6311,-2227.4841,148.2657,1.8944,-0.5974,70601.4688,208605.6406,52.9633
56313,,,1000,-608.2533,54.0371,,,,,,,,,,
56500,,,,,,2.6312,0.9124,0.6124,-2197.01,123.0222,1.9716,-0.5941,49593.125,227571.7188,65.3736
57000,,,,,,2.6915,0.9461,0.6698,-2497.7449,176.6107,1.9215,-0.6377,64136.2109,161616.4219,62.1005
57313,,,1000,-568.9786,54.3371,,,,,,,,,,
57328,,,15,-0.8286,54.1526,,,,,,,,,,
57447,,,119,-100.1388,54.1687,,,,,,,,,,
57463,,,16,-8.6856,54.2178,,,,,,,,,,
57500,,,,,,2.6427,0.9654,0.6433,-2361.0515,124.9027,1.9471,-0.6107,95361.25,163518.7031,64.1007
58000,,,,,,2.7954,0.8984,0.6579,-2478.7583,172.5753,2.3205,-0.6456,92113.125,267358.4688,68.5708
58463,,,1000,-424.9588,53.9654,,,,,,,,,,
58500,,,,,,2.8535,0.8915,0.6342,-2535.541,189.5799,2.4795,-0.6109,61303.6289,194690.1719,75.278
58500,,,37,-29.4524,54.2429,,,,,,,,,,
58740,,,240,-163.6384,53.8672,,,,,,,,,,
58779,,,39,-27.0575,54.24,,,,,,,,,,
58825,,,46,-44.5917,54.2246,,,,,,,,,,
59000,,,,,,2.7626,0.9167,0.672,-2647.2417,205.398,2.2098,-0.6535,73115.875,274660.0938,75.2393
59045,,,220,-145.5332,54.1156,,,,,,,,,,
59500,,,,,,2.7177,0.9587,0.6629,-2747.4634,163.8195,1.9746,-0.6305,69933.2188,274300.2812,83.6839
60000,,,,,,2.6767,0.9519,0.6098,-2755.144,164.7066,2.0054,-0.6263,76244.6641,484807.2188,92.9343
60000,-97.9739,746.7,,,,,,,,,,,,,
60045,,,1000,-443.2866,46.2804,,,,,,,,,,
60500,,,,,,2.7843,0.905,0.6839,-2998.7043,156.371,2.1988,-0.6516,44366.3828,208260.125,79.7877
61000,,,,,,2.7437,0.9163,0.6714,-2941.2979,232.7549,2.1963,-0.6507,102493.4688,335442.8125,88.6255
61045,,,1000,-358.0948,53.6259,,,,,,,,,,
61089,,,44,7.9918,53.5953,,,,,,,,,,
61150,,,61,-70.5712,53.975,,,,,,,,,,
61179,,,29,-21.917,54.2125,,,,,,,,,,
61500,,,,,,2.7427,0.9833,0.6875,-2992.1997,209.2551,2.0058,-0.6569,95964.3281,304558.4375,75.0585
62000,,,,,,2.7638,0.8844,0.6502,-3045.9417,205.5659,2.2477,-0.6493,76414.6406,315108.3438,92.1701
62179,,,1000,-524.2259,53.8223,,,,,,,,,,
62263,,,84,-34.3462,53.6095,,,,,,,,,,
62344,,,81,-32.463,53.8164,,,,,,,,,,
62500,,,,,,2.8501,0.9567,0.6924,-3185.0974,203.4386,2.2529,-0.6529,133092.6875,441770.5938,68.3398
63000,,,,,,2.8158,0.8901,0.6718,-3217.8428,162.8712,2.3612,-0.6664,76639.8828,294353.9375,102.3667
63344,,,1000,-515.1142,54.0306,,,,,,,,,,
63500,,,,,,2.7041,0.9202,0.6509,-3205.6643,155.7826,2.0496,-0.6379,125456.2344,348795.4688,89.9943
64000,,,,,,2.8745,0.864,0.6699,-3400.5251,176.954,2.6369,-0.6861,63414.3047,250224.1406,78.7325
64344,,,1000,-555.2528,53.7421,,,,,,,,,,
64500,,,,,,2.8539,0.9574,0.6899,-3446.3809,175.1409,2.2741,-0.6863,60906.2422,248493.0625,95.7315
65000,,,,,,2.8023,0.9197,0.6637,-3167.2568,202.6023,2.2828,-0.6538,99833.6953,342292.4062,70.8514
65000,-5.4288,512.4,,,,,,,,,,,,,
65344,,,1000,-306.4026,49.0485,,,,,,,,,,
65476,,,132,-163.5534,53.9529,,,,,,,,,,
65500,,,,,,2.8188,0.879,0.6842,-3372.6763,166.4359,2.3853,-0.6494,94940.3281,250323.9844,90.7396
66000,,,,,,2.8674,0.9345,0.707,-3573.5544,171.9828,2.3754,-0.6712,74149.1562,402267.3438,93.3323
66476,,,1000,-595.4732,53.9825,,,,,,,,,,
66500,,,,,,2.7526,0.9266,0.6941,-3551.8911,225.9649,2.0529,-0.6499,78090.0547,381227.7188,115.0338
66588,,,112,-80.254,54.12,,,,,,,,,,
66939,,,351,-64.589,54.0055,,,,,,,,,,
67000,,,,,,2.7275,0.9091,0.6512,-3493.5774,168.7909,2.1096,-0.6296,63280.9648,205441.6094,70.7353
67165,,,226,-250.948,53.8912,,,,,,,,,,
67500,,,,,,2.762,0.8731,0.6587,-3568.6523,198.6266,2.276,-0.6258,77931.5,549759.8125,103.5826
67658,,,493,-457.7883,53.8829,,,,,,,,,,
67708,,,50,-28.4224,53.8795,,,,,,,,,,
67752,,,44,-34.5029,53.5079,,,,,,,,,,
68000,,,,,,2.8268,0.9222,0.7002,-3861.9851,296.9188,2.2321,-0.6712,63018.0469,393666.5,131.2634
68136,,,384,-317.8564,54.0198,,,,,,,,,,
68481,,,345,-291.1928,53.9551,,,,,,,,,,
68500,,,,,,2.9119,0.9215,0.7305,-3878.9351,200.4282,2.4229,-0.6994,56048.7266,356241.8438,81.5726
69000,,,,,,2.767,0.9969,0.654,-3633.3201,207.5798,2.0515,-0.6521,61884.7031,361054.0625,96.0746
69481,,,1000,-362.6516,55.1784,,,,,,,,,,
69500,,,,,,2.8583,0.9626,0.6857,-3906.3865,150.8202,2.3256,-0.6558,79868.1641,349106.8438,92.365
69502,,,21,7.3891,54.3035,,,,,,,,,,
69570,,,68,-3.546,54.0772,,,,,,,,,,
70000,,,,,,2.8793,0.9388,0.675,-3862.6235,205.5724,2.457,-0.6548,70327.2188,413711.8125,117.4534
70000,-385.1267,493.8,,,,,,,,,,,,,
70500,,,,,,2.9096,0.9789,0.689,-4209.043,196.0353,2.4123,-0.6638,50750.9297,272225.3438,100.196
70570,,,1000,-335.0633,49.8563,,,,,,,,,,
71000,,,,,,2.8702,0.9219,0.6863,-3997.0676,195.7419,2.3786,-0.6883,64947.2734,488393.4375,93.459
71500,,,,,,2.8975,0.955,0.6904,-4009.0298,174.2598,2.3518,-0.6917,45852.5039,258206.2344,92.4332
71570,,,1000,-532.5696,57.2097,,,,,,,,,,
72000,,,,,,2.8642,0.9086,0.6608,-3680.593,188.6358,2.4378,-0.6517,78633.6797,533089.25,115.488
72500,,,,,,2.8136,0.9432,0.6602,-3989.5496,203.2766,2.2745,-0.6403,79604.625,385570.25,63.3044
72570,,,1000,-809.3002,56.5067,,,,,,,,,,
73000,,,,,,2.9237,0.8924,0.6386,-3766.1389,220.7794,2.7186,-0.6062,66396.9219,349535.7188,101.0483
73500,,,,,,2.8138,0.9322,0.6658,-4053.2595,188.1427,2.3095,-0.6341,59144.207,310735.3438,81.4281
73570,,,1000,-722.8155,53.75,,,,,,,,,,
73786,,,216,-266.6862,53.9388,,,,,,,,,,
74000,,,,,,2.8394,0.9013,0.6435,-3686.4812,148.4941,2.4612,-0.6111,92599.0312,355937.25,110.1681
74027,,,241,-233.713,53.8057,,,,,,,,,,
74500,,,,,,2.8936,0.8827,0.6537,-3924.8564,212.3926,2.5694,-0.6237,49514.6875,279299.25,94.0685
75000,,,,,,2.8043,0.9502,0.6259,-3868.1887,260.1927,2.3011,-0.6238,68201.6875,281640.4062,116.3124
75000,-334.8421,534.2,,,,,,,,,,,,,
75027,,,1000,-627.994,48.4118,,,,,,,,,,
75500,,,,,,2.8733,0.9306,0.6535,-4051.9834,182.3295,2.3948,-0.6167,57687.2969,420481.7812,81.808
76000,,,,,,2.8631,0.9084,0.6358,-3783.0962,210.1831,2.5151,-0.6218,155306.375,419679.9062,63.5337
76027,,,1000,-798.7929,54.0449,,,,,,,,,,
76077,,,50,-38.9814,54.6823,,,,,,,,,,
76500,,,,,,2.895,0.8611,0.6851,-4163.8271,202.1596,2.5465,-0.6946,74393.5703,477841.1562,74.6522
77000,,,,,,2.8908,0.9375,0.6705,-3864.5461,176.4932,2.3997,-0.6234,48410.8281,325251.0,88.8776
77077,,,1000,-706.3756,58.1497,,,,,,,,,,
77500,,,,,,2.7686,0.9251,0.641,-3748.6226,184.4028,2.1698,-0.6289,38125.1562,366236.5625,110.1747
78000,,,,,,2.8643,0.941,0.6578,-3784.5466,194.1512,2.37,-0.6262,26584.2285,253506.2656,71.7967
78077,,,1000,-771.1549,54.336,,,,,,,,,,
78137,,,60,-76.3108,53.3579,,,,,,,,,,
78500,,,,,,2.8077,0.9291,0.6414,-3691.5535,177.9615,2.292,-0.6273,31061.957,259556.9844,80.4689
79000,,,,,,2.8373,0.9259,0.6724,-3771.259,199.9192,2.3031,-0.6801,58852.3906,357459.875,89.4959
79137,,,1000,-894.1324,53.9341,,,,,,,,,,
79167,,,30,-15.2819,54.2257,,,,,,,,,,
79210,,,43,-33.9266,54.1769,,,,,,,,,,
79500,,,,,,2.7641,0.9807,0.6483,-3810.9399,257.8387,2.0672,-0.6331,43843.9609,562307.5625,138.3779
79516,,,306,-281.8428,53.7593,,,,,,,,,,
79594,,,78,-19.109,54.0501,,,,,,,,,,
79680,,,86,-91.4272,53.8033,,,,,,,,,,
79769,,,89,-105.2421,54.0132,,,,,,,,,,
79816,,,47,-32.5444,53.944,,,,,,,,,,
80000,,,,,,2.8587,0.9131,0.6427,-3756.6316,216.6521,2.4554,-0.6277,55506.6797,509145.6875,107.2468
80000,-1454.9642,828.4,,,,,,,,,,,,,
80500,,,,,,2.8615,0.9308,0.642,-3773.6133,210.2771,2.5001,-0.6413,61055.0312,373190.6562,93.5802
80816,,,1000,-912.3898,46.8992,,,,,,,,,,
80934,,,118,-95.8445,53.6534,,,,,,,,,,
81000,,,,,,2.7291,0.9138,0.6518,-3823.907,254.0154,2.1066,-0.6347,48403.9414,173903.1875,79.5575
81066,,,132,-105.2435,53.9722,,,,,,,,,,
81086,,,20,-1.9799,54.2624,,,,,,,,,,
81414,,,328,-60.7937,53.9093,,,,,,,,,,
81500,,,,,,2.8056,0.9001,0.6514,-3840.9146,139.9402,2.2612,-0.6142,52973.1719,423551.0,105.0941
81821,,,407,-659.7218,53.9721,,,,,,,,,,
82000,,,,,,2.7852,0.9781,0.6262,-3956.3125,181.8031,2.1954,-0.6352,65680.1875,330663.875,101.7669
82119,,,298,-279.088,53.5507,,,,,,,,,,
82188,,,69,-34.5887,53.8399,,,,,,,,,,
82500,,,,,,2.7321,0.8916,0.6185,-3653.8572,228.5169,2.244,-0.5974,32511.8203,294318.4688,89.6264
83000,,,,,,2.8014,0.9871,0.6546,-3705.6841,206.1112,2.1354,-0.6116,54855.1953,370772.8438,78.3565
83188,,,1000,-863.0781,53.6863,,,,,,,,,,
83500,,,,,,2.8557,0.8944,0.6487,-3831.512,201.2477,2.3797,-0.6484,78322.0859,225543.8438,81.3026
84000,,,,,,2.7489,0.9313,0.6609,-3502.614,233.1457,2.1194,-0.6258,26164.957,361359.5312,98.1183
84188,,,1000,-680.4912,53.8129,,,,,,,,,,
84201,,,13,-11.6007,52.9797,,,,,,,,,,
84500,,,,,,2.7289,0.9213,0.6407,-3470.0085,174.4474,2.1053,-0.63,31702.7812,277114.6562,96.0472
85000,,,,,,2.7294,0.9245,0.6368,-3550.8481,193.9569,2.186,-0.617,27012.3379,257492.1875,134.3739
85000,-1010.8933,844.0,,,,,,,,,,,,,
85201,,,1000,-980.4527,45.3774,,,,,,,,,,
85267,,,66,-51.9547,59.5579,,,,,,,,,,
85500,,,,,,2.7654,0.9308,0.6258,-3495.1733,134.4582,2.2418,-0.6042,20365.2148,291288.1875,63.5927
86000,,,,,,2.7828,0.9193,0.6416,-3370.2778,175.4305,2.2899,-0.6128,37315.3984,197645.1562,82.5795
86267,,,1000,-809.5309,55.569,,,,,,,,,,
86500,,,,,,2.7884,0.9369,0.6551,-3498.9106,174.1844,2.2443,-0.6015,32573.6992,364782.875,73.7897
87000,,,,,,2.8736,0.9159,0.6479,-3461.8381,220.9441,2.4428,-0.6304,29698.0156,229790.5469,93.0815
87267,,,1000,-1040.7668,56.4882,,,,,,,,,,
87500,,,,,,2.6842,0.9447,0.6286,-3478.1621,174.1061,2.0014,-0.6066,20638.9609,185337.5469,65.6628
88000,,,,,,2.748,0.9394,0.5926,-3451.9185,210.9579,2.2304,-0.6054,46334.7969,300743.8125,54.1104
88267,,,1000,-1078.0082,53.9942,,,,,,,,,,
88359,,,92,-54.1064,59.5238,,,,,,,,,,
88500,,,,,,2.8626,0.9264,0.6218,-3451.032,141.6859,2.4235,-0.6203,62227.6484,533464.9375,93.3263
89000,,,,,,2.7477,0.9554,0.6709,-3332.4141,147.5744,2.0245,-0.6507,29668.7402,274755.5312,99.8135
89359,,,1000,-1006.0629,54.7343,,,,,,,,,,
89486,,,127,-145.7839,53.9526,,,,,,,,,,
89500,,,,,,2.7497,0.9323,0.6638,-3282.2095,304.5543,2.06,-0.6379,20968.1328,185443.8906,78.8476
89516,,,30,-47.0715,54.13,,,,,,,,,,
89604,,,88,-122.8912,53.956,,,,,,,,,,
89709,,,105,-115.3833,56.8149,,,,,,,,,,
89978,,,269,-403.9766,58.7381,,,,,,,,,,
90000,,,,,,2.7737,0.9163,0.6623,-3289.4685,251.6158,2.1305,-0.646,37464.5234,220592.4688,109.444
90000,-341.8004,378.0,,,,,,,,,,,,,
90019,,,41,-53.183,18.432,,,,,,,,,,
90500,,,,,,2.7388,0.9137,0.6005,-3216.28,184.7294,2.2098,-0.5869,41922.5391,318852.3438,87.4391
91000,,,,,,2.6958,0.9582,0.6176,-3284.6511,250.6201,1.9914,-0.5841,29204.9512,271296.9062,65.409
91019,,,1000,-1169.0474,55.2958,,,,,,,,,,
91081,,,62,-100.4281,53.5879,,,,,,,,,,
91104,,,23,-23.9018,54.2323,,,,,,,,,,
91115,,,11,-18.0715,54.0211,,,,,,,,,,
91388,,,273,-335.5096,53.6048,,,,,,,,,,
91469,,,81,-55.3164,54.1351,,,,,,,,,,
91500,,,,,,2.6925,0.9172,0.5983,-3134.5962,180.0776,2.1073,-0.5537,10913.4395,176657.1406,85.6085
91595,,,126,-220.649,53.8376,,,,,,,,,,
91732,,,137,-169.0202,54.1201,,,,,,,,,,
91755,,,23,-41.1357,54.2209,,,,,,,,,,
91900,,,145,-151.8459,53.7674,,,,,,,,,,
92000,,,,,,2.6672,0.9006,0.6015,-3126.4893,192.5809,2.1898,-0.5775,104266.9062,507865.5938,119.5688
92071,,,171,-246.5324,54.1551,,,,,,,,,,
92500,,,,,,2.7667,0.9053,0.6385,-3323.8284,182.0483,2.2743,-0.6162,61754.8008,280036.8125,69.3099
93000,,,,,,2.6665,0.9151,0.6192,-3083.0679,166.141,2.0363,-0.6048,63619.6562,276706.125,89.3137
93071,,,1000,-962.5426,55.319,,,,,,,,,,
93167,,,96,-161.4513,54.0528,,,,,,,,,,
93500,,,,,,2.6356,0.9406,0.5795,-2911.7656,200.6829,2.0585,-0.5591,14966.0859,153250.8594,123.0413
93538,,,371,-582.626,54.7184,,,,,,,,,,
93611,,,73,-110.5772,58.689,,,,,,,,,,
93794,,,183,-241.7422,53.8259,,,,,,,,,,
94000,,,,,,2.7466,0.9166,0.622,-3042.2351,257.9026,2.1954,-0.5998,39732.7031,333871.5625,114.9213
94185,,,391,-563.8887,54.0174,,,,,,,,,,
94208,,,23,-32.6483,54.0775,,,,,,,,,,
94500,,,,,,2.6243,0.9372,0.5684,-2945.3723,89.1649,1.9224,-0.5937,15384.5859,158631.2969,53.8078
95000,,,,,,2.6192,0.9602,0.594,-2736.9514,189.5383,1.847,-0.5594,19181.623,193305.0938,91.9207
95000,-387.3095,381.2,,,,,,,,,,,,,
95208,,,1000,-950.6076,51.0024,,,,,,,,,,
95500,,,,,,2.6334,0.9922,0.6006,-2977.2996,164.5707,1.8358,-0.5709,10585.1016,169853.25,71.0701
95857,,,649,-626.3783,54.0582,,,,,,,,,,
96000,,,,,,2.6114,0.947,0.5952,-2844.3071,163.9239,1.911,-0.5723,9883.79,209349.4062,68.1211
96071,,,214,-340.6348,54.5297,,,,,,,,,,
96500,,,,,,2.6069,0.9556,0.6028,-2820.4819,152.674,1.8757,-0.5752,22912.0781,232967.1406,47.7171
96576,,,505,-945.4232,53.9623,,,,,,,,,,
97000,,,,,,2.6159,0.9884,0.6037,-2913.1123,101.2573,1.8372,-0.5837,14311.9355,180337.6094,59.7437
97106,,,530,-994.2057,53.9378,,,,,,,,,,
97270,,,164,-269.9755,53.817,,,,,,,,,,
97500,,,,,,2.6011,0.918,0.5901,-2720.8242,157.957,1.915,-0.5529,19967.3027,307165.6875,78.4086
98000,,,,,,2.7042,0.9462,0.6008,-2867.1392,217.4441,2.1783,-0.5817,22848.2852,103790.8828,45.3995
98270,,,1000,-1583.8801,54.0458,,,,,,,,,,
98500,,,,,,2.5657,0.9167,0.5843,-2716.2715,141.066,1.8077,-0.5555,13806.6855,161613.5,61.8746
98722,,,452,-764.1618,54.0793,,,,,,,,,,
99000,,,,,,2.5959,0.9301,0.5778,-2606.4573,176.1768,1.8556,-0.5608,9855.9189,172847.1719,71.3563
99012,,,290,-166.3096,53.9894,,,,,,,,,,
99269,,,257,-326.598,54.0485,,,,,,,,,,
99500,,,,,,2.585,0.9692,0.5542,-2607.4319,113.2154,1.926,-0.5182,20003.5469,205292.5781,69.61
99758,,,489,-607.7431,54.3706,,,,,,,,,,
100000,,,,,,2.5163,0.9601,0.5719,-2516.356,124.5739,1.7618,-0.5529,22875.8496,150210.2344,56.2165
100000,-2068.5934,846.9,,,,,,,,,,,,,
100500,,,,,,2.6118,0.9327,0.5925,-2620.0378,148.4074,1.9275,-0.5766,25878.1367,190390.0312,74.8608
100732,,,974,-1059.3872,44.8475,,,,,,,,,,
100796,,,64,-112.495,54.2228,,,,,,,,,,
101000,,,,,,2.5244,0.9626,0.5745,-2589.427,145.8073,1.7497,-0.576,30387.6973,179175.9219,68.3002
101500,,,,,,2.5031,0.893,0.5727,-2383.6555,116.8533,1.7922,-0.5465,22004.5781,195594.75,60.8963
101539,,,743,-1028.2555,53.8391,,,,,,,,,,
102000,,,,,,2.5536,0.9289,0.618,-2522.7327,168.2598,1.7624,-0.5759,12724.4844,175350.375,66.8972
102500,,,,,,2.5337,0.8958,0.6033,-2481.27,132.4605,1.772,-0.5717,9618.0977,187845.3438,56.1113
102539,,,1000,-1412.0614,53.8348,,,,,,,,,,
103000,,,,,,2.5354,0.9808,0.5852,-2425.365,144.9493,1.7059,-0.5584,13256.668,153601.7031,80.8541
103023,,,484,-638.9699,54.1346,,,,,,,,,,
103237,,,214,-406.7034,53.9718,,,,,,,,,,
103500,,,,,,2.468,0.9444,0.5716,-2317.491,100.4221,1.6281,-0.5446,42516.7188,412616.1875,68.1987
104000,,,,,,2.4386,0.9296,0.5696,-2318.8955,107.3579,1.587,-0.5515,6158.4116,98065.4688,74.7892
104237,,,1000,-1506.7401,54.1889,,,,,,,,,,
104251,,,14,-13.4858,54.1627,,,,,,,,,,
104500,,,,,,2.525,0.9235,0.5467,-2281.1323,124.3871,1.8944,-0.562,7383.4941,100715.2266,68.8528
105000,,,,,,2.3785,0.9209,0.5532,-2158.8545,153.7695,1.5336,-0.5358,7273.5352,95727.3672,58.8263
105000,-1869.9856,933.4,,,,,,,,,,,,,
105251,,,1000,-1480.3643,43.8527,,,,,,,,,,
105500,,,,,,2.523,0.9229,0.5805,-2214.613,108.34,1.7599,-0.5341,12455.5889,175837.375,78.3875
106000,,,,,,2.3404,0.9751,0.5478,-2159.1895,72.7683,1.315,-0.5444,12056.8574,107607.1484,39.1092
106251,,,1000,-1519.5913,56.5518,,,,,,,,,,
106500,,,,,,2.4481,0.9838,0.5896,-2175.9231,156.0528,1.5213,-0.545,16954.5625,155800.0625,45.3611
106514,,,263,-531.8418,53.9176,,,,,,,,,,
106733,,,219,-452.5115,54.022,,,,,,,,,,
107000,,,,,,2.4793,0.9041,0.5987,-2173.001,116.6768,1.7261,-0.5989,3236.7668,68802.5625,36.4557
107500,,,,,,2.3258,0.9616,0.5285,-1943.0704,100.862,1.393,-0.5171,9398.959,83898.7891,50.3018
107733,,,1000,-1373.7198,54.1296,,,,,,,,,,
108000,,,,,,2.351,0.9691,0.5694,-2035.4248,167.1255,1.4755,-0.5566,6069.2441,86489.4219,34.7735
108500,,,,,,2.3531,0.9313,0.5514,-2056.4375,146.8204,1.4843,-0.5653,5050.5596,75052.5703,50.6007
108733,,,1000,-2141.7206,58.1222,,,,,,,,,,
109000,,,,,,2.287,0.9202,0.5469,-2063.9333,82.8222,1.3381,-0.5327,5704.9902,45924.6172,40.0156
109282,,,549,-865.965,59.0533,,,,,,,,,,
109500,,,,,,2.295,0.9291,0.5198,-1963.399,68.9014,1.4374,-0.4968,9887.6543,138552.2656,44.1909
109551,,,269,-453.7804,58.4863,,,,,,,,,,
110000,,,,,,2.4209,0.9614,0.5605,-2106.7898,98.3244,1.4886,-0.537,7117.0947,92616.2891,52.5032
110000,-1150.8881,903.5,,,,,,,,,,,,,
110500,,,,,,2.1604,0.948,0.5111,-1817.7081,49.8375,1.1191,-0.4741,5067.8306,54343.1641,35.5466
110551,,,1000,-1246.9244,47.4574,,,,,,,,,,
111000,,,,,,2.357,0.9474,0.5532,-1963.0076,72.8236,1.4123,-0.5603,5410.3701,123202.9766,35.0813
111244,,,693,-1272.9082,53.9939,,,,,,,,,,
111500,,,,,,2.2477,0.9586,0.5736,-1887.6031,72.2343,1.3033,-0.5332,4001.0854,64275.1602,31.7923
112000,,,,,,2.1592,0.937,0.5152,-1744.5292,58.105,1.1261,-0.5202,7589.0283,135249.7656,77.326
112244,,,1000,-1229.3106,54.0344,,,,,,,,,,
112500,,,,,,2.2265,0.9444,0.5313,-1717.5936,56.4277,1.2293,-0.4946,6900.4067,43191.0586,43.7447
113000,,,,,,2.2524,0.9663,0.5452,-1774.9828,68.185,1.2084,-0.5556,2802.0674,65266.2305,45.3031
113244,,,1000,-1694.1001,53.8072,,,,,,,,,,
113500,,,,,,2.1919,0.9766,0.5401,-1742.653,60.9832,1.1664,-0.5234,3345.5537,34664.668,35.8766
114000,,,,,,2.2123,0.9189,0.5664,-1757.9325,62.3208,1.1877,-0.5485,7269.6782,97015.9297,24.6689
114066,,,822,-1220.2081,53.8872,,,,,,,,,,
114500,,,,,,2.2623,0.9244,0.5575,-1644.495,48.0864,1.2909,-0.53,3255.9866,47337.9453,44.3341
115000,,,,,,2.2143,0.9963,0.5611,-1643.814,67.4752,1.1318,-0.5302,3114.856,65674.4688,39.3774
115000,-2706.9664,1000.0,,,,,,,,,,,,,
115066,,,1000,-1833.2068,44.1166,,,,,,,,,,
115170,,,104,-225.4608,53.9897,,,,,,,,,,
115190,,,20,-51.4534,53.8446,,,,,,,,,,
115500,,,,,,2.3275,1.0108,0.5827,-1647.6948,67.8637,1.2502,-0.5688,3729.6938,56482.4844,30.2738
115998,,,808,-1357.911,53.7308,,,,,,,,,,
116000,,,,,,2.3326,1.0021,0.6075,-1593.3657,90.3125,1.2547,-0.5847,2866.9226,56140.0547,30.0154
116500,,,,,,2.2768,0.9851,0.5745,-1597.6165,87.2191,1.2198,-0.5475,2750.7676,34614.4609,42.6114
116998,,,1000,-1045.9133,54.8581,,,,,,,,,,
117000,,,,,,2.2249,0.9575,0.5558,-1478.3789,104.2858,1.1377,-0.559,1821.0125,32664.9902,26.9502
117370,,,372,-566.2819,55.4559,,,,,,,,,,
117500,,,,,,2.2888,0.9585,0.5873,-1518.8169,58.4515,1.2595,-0.5632,4347.0752,52059.1719,30.1951
117566,,,196,-361.8736,58.1022,,,,,,,,,,
117724,,,158,-271.165,59.2798,,,,,,,,,,
118000,,,,,,2.3107,1.0169,0.604,-1537.4573,59.6161,1.2023,-0.5845,2082.9536,29422.1211,39.9234
118230,,,506,-936.5276,55.1318,,,,,,,,,,
118500,,,,,,2.292,0.9885,0.5867,-1507.1067,49.3044,1.202,-0.5963,2107.5605,36381.9062,43.6732
118725,,,495,-816.7596,53.4962,,,,,,,,,,
118812,,,87,-111.49,53.8655,,,,,,,,,,
119000,,,,,,2.2416,0.9554,0.5839,-1467.3822,40.9744,1.0934,-0.5966,1962.509,38166.1211,26.8852
119106,,,294,-554.0142,53.9366,,,,,,,,,,
119197,,,91,-88.1486,53.9124,,,,,,,,,,
119500,,,,,,2.2001,1.032,0.5669,-1380.4924,34.2697,1.0281,-0.5555,2048.3389,38194.7227,24.8113
119941,,,744,-1356.0097,53.9534,,,,,,,,,,
119996,,,55,-102.2075,53.9597,,,,,,,,,,
120000,,,,,,2.2541,0.9925,0.5853,-1450.7732,38.9881,1.1367,-0.5896,2891.0244,52553.2617,30.4701
120000,-1734.2954,904.5,,,,,,,,,,,,,
120500,,,,,,2.3137,1.0015,0.59,-1460.0579,56.7861,1.1656,-0.5695,1854.9099,32170.7109,49.8965
120996,,,1000,-954.8109,46.5492,,,,,,,,,,
121000,,,,,,2.1843,1.0047,0.5765,-1370.1185,57.0948,1.047,-0.5669,2866.5591,42938.5898,40.7184
121109,,,113,-139.7375,55.9824,,,,,,,,,,
121500,,,,,,2.2538,0.9666,0.589,-1311.2794,70.0432,1.1276,-0.5787,969.0239,13803.7461,24.1405
122000,,,,,,2.2325,0.9432,0.5744,-1297.4868,63.016,1.1727,-0.56,1101.5205,23943.125,26.7736
122109,,,1000,-820.0694,56.5942,,,,,,,,,,
122500,,,,,,2.2588,0.9779,0.5875,-1277.6294,74.5657,1.1823,-0.5818,2241.6802,45323.8555,30.5797
123000,,,,,,2.2758,0.9713,0.6039,-1267.1963,42.1991,1.2423,-0.603,1983.0334,31378.6582,32.4264
