env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
270000,0.0921,227.2,0.1,0.5318,123.4568,0.8395,-2.3824,6.242,0.0023,399.5404
280000,0.4626,135.4,0.5,0.5252,128.2051,0.8462,-2.3868,6.256,0.0025,399.6334
290000,0.4719,132.8,0.5,0.4744,136.9863,0.6849,-2.3896,6.2648,0.0026,398.7194
300000,0.2834,179.6,0.3,0.466,140.8451,0.7465,-2.3919,6.2717,0.0026,397.0721
310000,0.4712,133.0,0.5,0.5966,107.5269,0.8387,-2.3953,6.2821,0.0027,397.755
320000,0.1939,201.7,0.2,0.5829,111.1111,0.8222,-2.3984,6.2922,0.0029,396.5059
330000,0.4741,132.2,0.5,0.629,100.0,0.89,-2.4013,6.2995,0.003,394.8654
340000,0.2849,179.2,0.3,0.6311,101.0101,0.8687,-2.4033,6.3045,0.0032,395.9778
350000,0.0942,226.6,0.1,0.5854,109.8901,0.8681,-2.4057,6.3139,0.0032,396.1289
360000,0.1921,202.2,0.2,0.6408,96.1538,0.8654,-2.4086,6.3221,0.0032,395.7722
370000,0.6611,85.8,0.7,0.6281,100.0,0.87,-2.4106,6.327,0.0033,395.815
380000,0.4788,130.9,0.5,0.6397,96.1538,0.9038,-2.4135,6.3372,0.0035,395.822
390000,0.1924,202.1,0.2,0.7331,73.5294,0.9485,-2.4159,6.3453,0.0035,395.3732
400000,0.664,85.0,0.7,0.6806,87.7193,0.9474,-2.4177,6.3502,0.0038,395.4624
410000,0.4784,131.0,0.5,0.7148,76.9231,0.9615,-2.4192,6.3548,0.0038,393.921
420000,0.7644,59.9,0.8,0.7718,63.2911,0.9873,-2.422,6.3644,0.0039,392.5281
430000,0.8496,39.0,0.9,0.7988,55.5556,0.9944,-2.4235,6.3694,0.004,393.5601
440000,0.3816,155.1,0.4,0.8056,53.7634,0.9892,-2.4241,6.3674,0.0042,392.1663
450000,0.3802,155.5,0.4,0.83,47.619,1.0,-2.4264,6.3735,0.0044,394.5316
460000,0.2831,179.7,0.3,0.8291,47.3934,0.9953,-2.4279,6.379,0.0045,392.6666
470000,0.9449,15.3,1.0,0.8433,42.9185,0.9957,-2.4286,6.3781,0.0046,393.0777
480000,0.9431,15.8,1.0,0.8617,38.3142,0.9962,-2.4301,6.3829,0.0047,391.4415
490000,0.9561,12.2,1.0,0.878,33.7838,0.9966,-2.431,6.3848,0.0046,392.9371
500000,0.9539,12.8,1.0,0.8824,32.5733,0.9967,-2.4322,6.3877,0.0045,392.2827
510000,0.9521,13.3,1.0,0.8941,29.4118,1.0,-2.4341,6.3932,0.0044,392.5073
520000,0.9546,12.6,1.0,0.8965,28.7356,1.0,-2.4345,6.3939,0.0045,392.5089
530000,0.9521,13.3,1.0,0.9037,26.738,1.0,-2.4371,6.4041,0.0045,392.9256
540000,0.9604,11.0,1.0,0.9093,25.1889,1.0,-2.436,6.3966,0.0044,394.2413
550000,0.9572,11.9,1.0,0.9176,22.9358,1.0,-2.4384,6.4068,0.0044,394.1225
560000,0.9543,12.7,1.0,0.9132,23.9808,0.9976,-2.4394,6.408,0.0044,395.67
570000,0.9654,9.6,1.0,0.9211,21.9298,1.0,-2.4409,6.4119,0.0044,395.3506
580000,0.9525,13.2,1.0,0.9213,21.7391,0.9957,-2.4413,6.4121,0.0042,395.5453
590000,0.8597,36.2,0.9,0.9175,22.8311,0.9954,-2.4435,6.4219,0.0041,395.5059
600000,0.9564,12.1,1.0,0.9261,20.5339,1.0,-2.4436,6.4192,0.0041,396.1553
610000,0.9554,12.4,1.0,0.9216,21.7391,1.0,-2.4443,6.421,0.004,396.3056
620000,0.9572,11.9,1.0,0.9217,21.692,0.9978,-2.4455,6.425,0.004,396.2489
630000,0.9586,11.5,1.0,0.9187,22.4719,0.9955,-2.4455,6.425,0.004,397.1698
640000,0.9532,13.0,1.0,0.926,20.5761,1.0,-2.4466,6.426,0.004,397.0267
650000,0.9586,11.5,1.0,0.923,21.322,0.9979,-2.4475,6.4282,0.004,397.7259
660000,0.946,15.0,1.0,0.9277,20.0803,1.0,-2.448,6.4292,0.004,397.711
670000,0.7626,60.4,0.8,0.9286,19.8807,1.0,-2.4489,6.4318,0.0041,398.4715
680000,0.9568,12.0,1.0,0.9295,19.4932,0.9981,-2.45,6.4354,0.0041,399.2324
690000,0.9608,10.9,1.0,0.9317,18.9753,1.0,-2.4503,6.4353,0.0039,399.7493
700000,0.9388,17.0,1.0,0.9317,18.9394,0.9981,-2.4514,6.4392,0.0037,400.5586
710000,0.9575,11.8,1.0,0.9338,18.3824,1.0,-2.4525,6.4435,0.0038,401.0219
720000,0.96,11.1,1.0,0.9299,19.4553,1.0,-2.4529,6.4428,0.0038,402.0979
730000,0.9561,12.2,1.0,0.932,18.9036,1.0,-2.4539,6.4444,0.0037,402.3008
740000,0.9579,11.7,1.0,0.9349,18.0832,1.0,-2.4545,6.4478,0.0037,402.5315
750000,0.9532,13.0,1.0,0.9306,19.1571,0.9962,-2.4547,6.4478,0.0037,402.7488
760000,0.9561,12.2,1.0,0.9314,18.9394,0.9962,-2.4554,6.4484,0.0035,403.7669
770000,0.9507,13.7,1.0,0.9321,18.8679,1.0,-2.4554,6.4459,0.0036,402.7105
780000,0.9582,11.6,1.0,0.9337,18.4162,1.0,-2.4565,6.4499,0.0035,403.6282
790000,0.9557,12.3,1.0,0.9395,16.8067,1.0,-2.4571,6.4521,0.0035,403.4577
800000,0.9561,12.2,1.0,0.937,17.5131,1.0,-2.459,6.4605,0.0035,404.1717
810000,0.8669,34.2,0.9,0.938,17.2117,1.0,-2.4587,6.4592,0.0034,404.5683
820000,0.7712,58.0,0.8,0.9386,17.0358,1.0,-2.4599,6.4632,0.0034,405.1819
830000,0.9482,14.4,1.0,0.9375,17.331,0.9983,-2.46,6.4612,0.0033,405.3099
840000,0.9554,12.4,1.0,0.9395,16.7504,0.9983,-2.4613,6.4667,0.0034,405.4987
850000,0.9572,11.9,1.0,0.9435,15.6986,1.0,-2.4621,6.4683,0.0032,406.0485
860000,0.86,36.1,0.9,0.9422,16.0772,1.0,-2.4629,6.4724,0.0032,406.2674
870000,0.9554,12.4,1.0,0.9422,16.0514,1.0,-2.4639,6.4758,0.0032,407.0623
880000,0.9546,12.6,1.0,0.9413,16.3132,1.0,-2.4631,6.4709,0.0032,407.0178
890000,0.9611,10.8,1.0,0.9445,15.4083,1.0,-2.4641,6.4741,0.0031,407.4075
900000,0.9564,12.1,1.0,0.943,15.8228,1.0,-2.4652,6.4784,0.0031,407.5455
910000,0.9604,11.0,1.0,0.9457,15.1057,1.0,-2.4656,6.4794,0.003,407.8086
920000,0.9611,10.8,1.0,0.9436,15.6495,1.0,-2.4661,6.4821,0.003,408.5995
930000,0.9489,14.2,1.0,0.944,15.5763,1.0,-2.4668,6.4845,0.003,408.5052
940000,0.9561,12.2,1.0,0.946,14.9925,1.0,-2.4667,6.4815,0.003,409.4294
950000,0.9608,10.9,1.0,0.9442,15.4321,0.9985,-2.4675,6.4844,0.003,409.7236
960000,0.9629,10.3,1.0,0.9451,15.2207,0.9985,-2.4675,6.4831,0.003,409.5241
970000,0.9626,10.4,1.0,0.9445,15.3374,0.9969,-2.4689,6.4892,0.0029,409.951
980000,0.9644,9.9,1.0,0.9445,15.361,0.9985,-2.4681,6.4847,0.0029,410.4522
990000,0.9626,10.4,1.0,0.9481,14.3678,0.9986,-2.4694,6.4906,0.0029,411.0136
1000000,0.8629,35.3,0.9,0.948,14.4509,1.0,-2.4698,6.4904,0.0028,410.8515
1010000,0.9568,12.0,1.0,0.947,14.6843,0.9985,-2.4706,6.4942,0.0028,408.911
1020000,0.9586,11.5,1.0,0.9487,14.2248,1.0,-2.4705,6.4925,0.0028,408.1581
1030000,0.96,11.1,1.0,0.9486,14.2857,1.0,-2.4706,6.4923,0.0028,410.1993
1040000,0.9586,11.5,1.0,0.9486,14.2248,0.9986,-2.4715,6.4972,0.0027,413.1404
1050000,0.9518,13.4,1.0,0.9496,13.947,0.9986,-2.4716,6.4957,0.0027,412.2987
1060000,0.8608,35.9,0.9,0.9506,13.7363,1.0,-2.4727,6.5004,0.0027,412.82
1070000,0.959,11.4,1.0,0.9482,14.3678,1.0,-2.4726,6.4982,0.0027,413.3062
1080000,0.9647,9.8,1.0,0.9511,13.587,1.0,-2.4734,6.5021,0.0027,413.1421
1090000,0.9644,9.9,1.0,0.9501,13.8696,1.0,-2.4735,6.5015,0.0026,414.1837
1100000,0.9633,10.2,1.0,0.95,13.8504,0.9986,-2.4745,6.5076,0.0026,414.0849
1110000,0.9608,10.9,1.0,0.9507,13.6986,1.0,-2.4738,6.502,0.0026,414.3557
1120000,0.9554,12.4,1.0,0.951,13.6054,1.0,-2.4745,6.5038,0.0026,414.7108
1130000,0.8615,35.7,0.9,0.9511,13.587,1.0,-2.4763,6.5139,0.0026,415.2009
1140000,0.9564,12.1,1.0,0.952,13.3156,1.0,-2.4736,6.4996,0.0026,415.0776
1150000,0.9644,9.9,1.0,0.9523,13.245,1.0,-2.476,6.5095,0.0025,415.4088
1160000,0.9579,11.7,1.0,0.9521,13.2979,1.0,-2.4757,6.5077,0.0025,415.0309
1170000,0.9662,9.4,1.0,0.952,13.3511,1.0,-2.4769,6.5124,0.0025,414.4944
1180000,0.9593,11.3,1.0,0.9507,13.6426,0.9986,-2.477,6.5131,0.0025,415.9133
1190000,0.959,11.4,1.0,0.9506,13.6986,0.9986,-2.4775,6.5147,0.0025,414.7329
1200000,0.9572,11.9,1.0,0.9519,13.3511,1.0,-2.4781,6.5172,0.0025,415.3639
1210000,0.9532,13.0,1.0,0.9518,13.3869,1.0,-2.479,6.5207,0.0025,414.4174
1220000,0.9579,11.7,1.0,0.9532,13.0039,1.0,-2.4778,6.5136,0.0024,415.4027
1230000,0.9644,9.9,1.0,0.9524,13.2275,1.0,-2.479,6.5198,0.0024,414.8595
1240000,0.9597,11.2,1.0,0.9531,13.0378,1.0,-2.4789,6.5187,0.0024,415.5978
1250000,0.9597,11.2,1.0,0.9536,12.8866,1.0,-2.4799,6.5219,0.0024,414.991
1260000,0.9622,10.5,1.0,0.9537,12.8535,1.0,-2.4797,6.5206,0.0024,415.5432
1270000,0.9626,10.4,1.0,0.9525,13.21,1.0,-2.4809,6.5264,0.0023,416.8163
1280000,0.9622,10.5,1.0,0.954,12.7714,1.0,-2.48,6.5213,0.0023,416.101
1290000,0.9615,10.7,1.0,0.9536,13.0719,1.0,-2.4812,6.5267,0.0023,415.8298
1300000,0.9608,10.9,1.0,0.953,12.837,0.9987,-2.4812,6.5273,0.0023,415.7691
1310000,0.9629,10.3,1.0,0.9547,12.5786,1.0,-2.4812,6.5242,0.0023,415.2166
1320000,0.9572,11.9,1.0,0.9542,12.7389,1.0,-2.4818,6.5278,0.0023,415.3227
1330000,0.9636,10.1,1.0,0.9547,12.5786,1.0,-2.4822,6.5299,0.0022,414.5802
1340000,0.96,11.1,1.0,0.9549,12.5156,1.0,-2.4828,6.5313,0.0022,414.4098
1350000,0.9582,11.6,1.0,0.9544,12.6582,1.0,-2.482,6.5272,0.0022,416.0151
1360000,0.9615,10.7,1.0,0.9538,12.837,1.0,-2.4831,6.5329,0.0022,416.4285
1370000,0.96,11.1,1.0,0.9543,12.7065,1.0,-2.4839,6.5357,0.0022,416.4785
1380000,0.9618,10.6,1.0,0.9543,12.6743,1.0,-2.484,6.5376,0.0022,415.7168
1390000,0.9604,11.0,1.0,0.9543,12.7065,1.0,-2.4829,6.5299,0.0021,416.5889
1400000,0.9604,11.0,1.0,0.9552,12.4224,1.0,-2.4844,6.535,0.0022,415.9017
1410000,0.9636,10.1,1.0,0.9548,12.5628,1.0,-2.4847,6.5373,0.0021,416.0562
1420000,0.9597,11.2,1.0,0.9543,12.7065,1.0,-2.4848,6.5374,0.0021,417.6546
1430000,0.9561,12.2,1.0,0.954,12.7714,1.0,-2.4846,6.5355,0.0021,417.1805
1440000,0.9604,11.0,1.0,0.9542,12.7226,1.0,-2.486,6.542,0.0021,416.7362
1450000,0.9572,11.9,1.0,0.9555,12.3609,1.0,-2.4856,6.5391,0.0021,416.3194
1460000,0.959,11.4,1.0,0.955,12.5156,1.0,-2.4865,6.5432,0.0021,417.1572
1470000,0.9629,10.3,1.0,0.9547,12.5945,1.0,-2.4869,6.5456,0.0021,416.106
1480000,0.9557,12.3,1.0,0.9549,12.5156,1.0,-2.4867,6.5437,0.0021,417.473
1490000,0.9586,11.5,1.0,0.9549,12.5313,1.0,-2.4871,6.5447,0.0021,417.3281
1500000,0.9629,10.3,1.0,0.9537,12.87,1.0,-2.488,6.5482,0.002,416.1091
1510000,0.9575,11.8,1.0,0.9542,12.7226,1.0,-2.4877,6.5479,0.002,417.563
1520000,0.8658,34.5,0.9,0.9541,12.7389,1.0,-2.4874,6.5465,0.002,416.5916
1530000,0.9586,11.5,1.0,0.9536,12.8866,1.0,-2.4886,6.5497,0.002,416.9341
1540000,0.9647,9.8,1.0,0.953,13.0719,1.0,-2.4885,6.5497,0.002,416.4687
1550000,0.959,11.4,1.0,0.9548,12.5471,1.0,-2.4882,6.5481,0.002,416.5748
1560000,0.9521,13.3,1.0,0.9521,13.2626,0.9987,-2.4887,6.5494,0.0019,416.9648
1570000,0.96,11.1,1.0,0.9544,12.6582,1.0,-2.4898,6.5551,0.002,417.1984
1580000,0.9651,9.7,1.0,0.9545,12.6582,1.0,-2.4901,6.5553,0.0019,418.2801
1590000,0.9575,11.8,1.0,0.9556,12.3153,1.0,-2.4887,6.5474,0.0019,417.4135
1600000,0.9518,13.4,1.0,0.9544,12.6743,1.0,-2.4894,6.5518,0.0019,417.5594
1610000,0.955,12.5,1.0,0.955,12.5156,1.0,-2.4898,6.5531,0.0019,418.0572
1620000,0.9586,11.5,1.0,0.9542,12.7065,1.0,-2.4908,6.5572,0.0019,418.0128
1630000,0.9618,10.6,1.0,0.9539,12.8041,1.0,-2.4897,6.5518,0.0019,417.3463
1640000,0.9579,11.7,1.0,0.9545,12.6422,1.0,-2.4904,6.5544,0.0019,417.6181
1650000,0.9575,11.8,1.0,0.9547,12.5945,1.0,-2.4903,6.5541,0.0019,417.6176
1660000,0.9561,12.2,1.0,0.9546,12.6103,1.0,-2.4912,6.5586,0.0018,417.6872
1670000,0.959,11.4,1.0,0.9547,12.5945,1.0,-2.4906,6.5546,0.0018,418.1923
1680000,0.96,11.1,1.0,0.9542,12.7065,1.0,-2.4917,6.5595,0.0019,418.4361
1690000,0.9633,10.2,1.0,0.9547,12.5786,1.0,-2.4916,6.5585,0.0018,417.848
1700000,0.96,11.1,1.0,0.9554,12.3916,1.0,-2.4917,6.5601,0.0018,418.5686
1710000,0.9622,10.5,1.0,0.9544,12.6743,1.0,-2.4913,6.557,0.0018,418.708
1720000,0.9626,10.4,1.0,0.955,12.5156,1.0,-2.492,6.559,0.0018,419.9465
1730000,0.9626,10.4,1.0,0.9553,12.4069,1.0,-2.4921,6.5602,0.0018,418.6275
1740000,0.9633,10.2,1.0,0.9552,12.4533,1.0,-2.4919,6.5592,0.0018,419.328
1750000,0.9597,11.2,1.0,0.9556,12.3153,1.0,-2.493,6.5628,0.0018,418.7205
1760000,0.9608,10.9,1.0,0.9555,12.3609,1.0,-2.4934,6.5653,0.0018,419.9101
1770000,0.9593,11.3,1.0,0.9553,12.4224,1.0,-2.4938,6.5664,0.0018,419.0107
1780000,0.9593,11.3,1.0,0.9549,12.5156,1.0,-2.4932,6.5624,0.0018,418.9198
1790000,0.9554,12.4,1.0,0.9557,12.3001,1.0,-2.4939,6.5656,0.0017,419.8572
1800000,0.9546,12.6,1.0,0.9549,12.5156,1.0,-2.4941,6.567,0.0017,419.13
1810000,0.9586,11.5,1.0,0.9544,12.6743,1.0,-2.4941,6.5672,0.0017,420.3244
1820000,0.9536,12.9,1.0,0.9548,12.5471,1.0,-2.4946,6.5691,0.0017,419.5369
1830000,0.959,11.4,1.0,0.954,12.7877,1.0,-2.4944,6.5665,0.0018,419.6556
1840000,0.9543,12.7,1.0,0.9548,12.5471,1.0,-2.4948,6.5687,0.0017,418.8654
1850000,0.9629,10.3,1.0,0.954,12.8041,1.0,-2.4956,6.5719,0.0017,420.6533
1860000,0.9586,11.5,1.0,0.9543,12.7065,1.0,-2.4942,6.565,0.0017,420.5864
1870000,0.9593,11.3,1.0,0.9545,12.6263,1.0,-2.4951,6.5689,0.0017,420.7684
1880000,0.9575,11.8,1.0,0.9544,12.6743,1.0,-2.4953,6.5693,0.0017,419.0395
1890000,0.9554,12.4,1.0,0.9544,12.6582,1.0,-2.4956,6.5707,0.0017,419.929
1900000,0.9604,11.0,1.0,0.9548,12.5628,1.0,-2.4959,6.572,0.0017,420.3783
1910000,0.9586,11.5,1.0,0.954,12.7714,1.0,-2.4959,6.5726,0.0017,420.281
1920000,0.8629,35.3,0.9,0.9536,12.8866,1.0,-2.4963,6.5732,0.0017,419.8387
1930000,0.9568,12.0,1.0,0.9532,12.987,1.0,-2.4967,6.5749,0.0016,419.1693
1940000,0.8597,36.2,0.9,0.9549,12.5471,1.0,-2.4962,6.5721,0.0017,418.6781
1950000,0.9539,12.8,1.0,0.9549,12.5313,1.0,-2.4967,6.5739,0.0016,419.2735
1960000,0.9575,11.8,1.0,0.9552,12.4378,1.0,-2.497,6.5746,0.0016,419.9471
1970000,0.9615,10.7,1.0,0.9543,12.6582,0.9987,-2.4979,6.5818,0.0016,419.9958
1980000,0.9611,10.8,1.0,0.955,12.5156,1.0,-2.4966,6.573,0.0016,421.4355
1990000,0.9662,9.4,1.0,0.9551,12.4688,1.0,-2.4968,6.5752,0.0016,420.2996
2000000,0.9582,11.6,1.0,0.9545,12.6263,1.0,-2.498,6.5798,0.0016,421.2241
2010000,0.959,11.4,1.0,0.9559,12.2549,1.0,-2.498,6.5804,0.0016,419.8435
2020000,0.9593,11.3,1.0,0.9552,12.4533,1.0,-2.4971,6.5741,0.0016,419.8445
2030000,0.9582,11.6,1.0,0.9541,12.7551,1.0,-2.4975,6.576,0.0016,422.2215
2040000,0.9568,12.0,1.0,0.9554,12.3762,1.0,-2.498,6.5777,0.0016,420.8733
2050000,0.9586,11.5,1.0,0.9552,12.4378,1.0,-2.4979,6.5777,0.0016,419.5761
2060000,0.9586,11.5,1.0,0.9558,12.2699,1.0,-2.498,6.5776,0.0015,419.621
2070000,0.9575,11.8,1.0,0.9563,12.1507,1.0,-2.4989,6.5817,0.0015,420.8017
2080000,0.9611,10.8,1.0,0.956,12.21,1.0,-2.4992,6.5844,0.0015,420.5751
2090000,0.9651,9.7,1.0,0.9554,12.3916,1.0,-2.4982,6.5775,0.0015,420.4348
2100000,0.964,10.0,1.0,0.9568,11.9904,1.0,-2.4988,6.5815,0.0015,419.321
2110000,0.959,11.4,1.0,0.9555,12.3609,1.0,-2.499,6.5822,0.0015,419.8807
2120000,0.9647,9.8,1.0,0.9545,12.6263,1.0,-2.4989,6.5822,0.0015,419.2396
2130000,0.9579,11.7,1.0,0.9551,12.4688,1.0,-2.4995,6.584,0.0015,420.0297
2140000,0.9557,12.3,1.0,0.9544,12.6582,1.0,-2.4994,6.5842,0.0015,420.5983
2150000,0.9586,11.5,1.0,0.9549,12.5156,1.0,-2.4993,6.5825,0.0015,419.0332
2160000,0.9611,10.8,1.0,0.9548,12.5471,1.0,-2.5003,6.5878,0.0015,418.592
2170000,0.9593,11.3,1.0,0.9548,12.5471,1.0,-2.4993,6.5827,0.0015,418.7361
2180000,0.9525,13.2,1.0,0.9543,12.6904,1.0,-2.5006,6.5894,0.0015,418.952
2190000,0.9615,10.7,1.0,0.9554,12.4069,1.0,-2.5002,6.5859,0.0014,419.3528
2200000,0.9582,11.6,1.0,0.9551,12.4844,1.0,-2.4999,6.585,0.0015,418.4048
2210000,0.9575,11.8,1.0,0.956,12.21,1.0,-2.5005,6.588,0.0015,418.4138
2220000,0.9525,13.2,1.0,0.9554,12.4069,1.0,-2.5006,6.5877,0.0014,417.399
2230000,0.9554,12.4,1.0,0.9558,12.285,1.0,-2.5004,6.5872,0.0014,416.8786
2240000,0.9615,10.7,1.0,0.9556,12.3305,1.0,-2.501,6.5895,0.0014,417.1891
2250000,0.9593,11.3,1.0,0.9557,12.3153,1.0,-2.5012,6.5907,0.0014,415.233
2260000,0.9575,11.8,1.0,0.9549,12.5471,1.0,-2.5011,6.5895,0.0014,417.5958
2270000,0.9622,10.5,1.0,0.955,12.5,1.0,-2.502,6.5947,0.0014,416.258
2280000,0.9575,11.8,1.0,0.9555,12.3762,1.0,-2.5012,6.5902,0.0014,416.6267
2290000,0.9622,10.5,1.0,0.9555,12.3457,1.0,-2.5014,6.591,0.0014,416.7266
2300000,0.9582,11.6,1.0,0.9551,12.4688,1.0,-2.5021,6.5944,0.0014,416.3528
2310000,0.9528,13.1,1.0,0.955,12.5,1.0,-2.5014,6.5919,0.0014,415.8396
2320000,0.9579,11.7,1.0,0.9545,12.6422,1.0,-2.5017,6.5926,0.0014,414.7731
2330000,0.9582,11.6,1.0,0.9551,12.4378,0.9988,-2.5012,6.5892,0.0014,415.8014
2340000,0.9572,11.9,1.0,0.9555,12.3609,1.0,-2.5027,6.5968,0.0014,415.1991
2350000,0.955,12.5,1.0,0.9554,12.3916,1.0,-2.5018,6.5926,0.0014,415.1274
2360000,0.959,11.4,1.0,0.956,12.2399,1.0,-2.5026,6.5959,0.0014,416.6474
2370000,0.9539,12.8,1.0,0.956,12.21,1.0,-2.5027,6.5954,0.0014,415.4247
2380000,0.96,11.1,1.0,0.9557,12.3001,1.0,-2.5024,6.594,0.0014,414.8972
2390000,0.9604,11.0,1.0,0.9554,12.3916,1.0,-2.5024,6.594,0.0013,415.4051
2400000,0.9586,11.5,1.0,0.9556,12.3305,1.0,-2.5032,6.5979,0.0013,415.5702
2410000,0.9604,11.0,1.0,0.9556,12.3153,1.0,-2.5029,6.5958,0.0014,414.2351
2420000,0.9611,10.8,1.0,0.9553,12.4378,1.0,-2.503,6.5959,0.0014,414.7659
2430000,0.96,11.1,1.0,0.9539,12.7877,1.0,-2.5036,6.5988,0.0013,413.8811
2440000,0.96,11.1,1.0,0.9553,12.4069,1.0,-2.5035,6.5984,0.0013,414.9096
2450000,0.9586,11.5,1.0,0.9548,12.5786,1.0,-2.5037,6.5972,0.0013,414.0375
2460000,0.9604,11.0,1.0,0.9553,12.4069,1.0,-2.5036,6.5974,0.0013,413.844
2470000,0.9611,10.8,1.0,0.9565,12.0919,1.0,-2.5042,6.6019,0.0013,413.6191
2480000,0.9611,10.8,1.0,0.9566,12.0482,1.0,-2.504,6.6004,0.0014,412.987
2490000,0.9604,11.0,1.0,0.9561,12.1951,1.0,-2.5049,6.6039,0.0013,414.0553
2500000,0.9597,11.2,1.0,0.9559,12.2399,1.0,-2.5039,6.5991,0.0013,412.4331
2510000,0.959,11.4,1.0,0.9559,12.2399,1.0,-2.5048,6.6029,0.0013,412.995
2520000,0.9633,10.2,1.0,0.9559,12.2399,1.0,-2.505,6.6047,0.0013,413.1226
2530000,0.9586,11.5,1.0,0.9559,12.2399,1.0,-2.5043,6.5998,0.0013,411.8859
2540000,0.9608,10.9,1.0,0.9552,12.4378,1.0,-2.5045,6.6007,0.0013,412.8253
2550000,0.9604,11.0,1.0,0.9553,12.4224,1.0,-2.5048,6.6028,0.0013,413.1317
2560000,0.9629,10.3,1.0,0.9556,12.3305,1.0,-2.5053,6.6058,0.0013,411.9462
2570000,0.9572,11.9,1.0,0.9549,12.5313,1.0,-2.505,6.6045,0.0013,410.683
2580000,0.9604,11.0,1.0,0.9552,12.4533,1.0,-2.5043,6.5994,0.0012,411.5399
2590000,0.9564,12.1,1.0,0.9553,12.4378,1.0,-2.5053,6.6048,0.0013,412.6911
2600000,0.9593,11.3,1.0,0.9545,12.6263,1.0,-2.505,6.6023,0.0013,410.209
2610000,0.9575,11.8,1.0,0.9551,12.4844,1.0,-2.5054,6.605,0.0013,410.0388
2620000,0.9626,10.4,1.0,0.9554,12.3916,1.0,-2.5052,6.6028,0.0013,410.0477
2630000,0.9575,11.8,1.0,0.9556,12.3305,1.0,-2.5056,6.6042,0.0013,407.2743
2640000,0.9575,11.8,1.0,0.9557,12.3001,1.0,-2.5054,6.6036,0.0013,409.0985
2650000,0.9564,12.1,1.0,0.9556,12.3457,1.0,-2.506,6.6066,0.0013,408.6503
2660000,0.9608,10.9,1.0,0.9555,12.3609,1.0,-2.5059,6.6058,0.0012,408.8291
2670000,0.9586,11.5,1.0,0.9557,12.3153,1.0,-2.5054,6.6036,0.0012,409.3774
2680000,0.9557,12.3,1.0,0.9563,12.1359,1.0,-2.5061,6.6072,0.0012,408.5625
2690000,0.9626,10.4,1.0,0.9554,12.3762,1.0,-2.5057,6.6042,0.0012,408.6008
2700000,0.9608,10.9,1.0,0.9553,12.4224,1.0,-2.506,6.6057,0.0012,408.2871
2710000,0.96,11.1,1.0,0.956,12.21,1.0,-2.5063,6.6077,0.0012,408.0309
2720000,0.9636,10.1,1.0,0.9559,12.2399,1.0,-2.5055,6.6035,0.0012,407.3685
