env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
57521,,,23,104.5873,75.243,,,,,,,,,,
57567,,,46,227.9705,75.2826,,,,,,,,,,
57601,,,34,185.9923,75.6418,,,,,,,,,,
57664,,,63,306.9459,75.2256,,,,,,,,,,
57733,,,69,358.3698,75.1943,,,,,,,,,,
57760,,,27,131.9918,75.2945,,,,,,,,,,
57847,,,87,423.2248,75.0293,,,,,,,,,,
57930,,,83,390.8385,75.1518,,,,,,,,,,
58000,,,,,,1.5119,0.6331,0.4768,-358.1834,31.2465,0.3001,-0.8854,579.2465,1019.6649,9.697
58003,,,73,338.5356,75.1633,,,,,,,,,,
58062,,,59,266.2278,75.1695,,,,,,,,,,
58099,,,37,193.0323,75.0108,,,,,,,,,,
58164,,,65,334.1324,75.2116,,,,,,,,,,
58204,,,40,202.9867,75.3597,,,,,,,,,,
58244,,,40,201.2457,75.1511,,,,,,,,,,
58267,,,23,108.0642,75.4399,,,,,,,,,,
58309,,,42,224.3544,75.3578,,,,,,,,,,
58362,,,53,275.6195,75.2728,,,,,,,,,,
58403,,,41,205.448,74.6686,,,,,,,,,,
58453,,,50,229.4411,75.142,,,,,,,,,,
58500,,,,,,1.4714,0.6385,0.4765,-348.2388,28.7878,0.2553,-0.9157,678.12,1073.882,8.7582
58503,,,50,228.8557,75.1154,,,,,,,,,,
58563,,,60,263.4987,75.2348,,,,,,,,,,
58640,,,77,388.2521,75.0394,,,,,,,,,,
58684,,,44,182.5066,74.9869,,,,,,,,,,
58739,,,55,294.522,75.1037,,,,,,,,,,
58801,,,62,259.4496,74.8235,,,,,,,,,,
58837,,,36,175.5548,75.37,,,,,,,,,,
58890,,,53,228.3615,75.0002,,,,,,,,,,
58955,,,65,323.9628,74.7021,,,,,,,,,,
58993,,,38,208.3045,74.9687,,,,,,,,,,
59000,,,,,,1.4646,0.6438,0.4752,-346.6281,30.7573,0.2534,-0.9202,718.6565,951.3148,6.7408
59025,,,32,140.6574,75.2011,,,,,,,,,,
59102,,,77,350.3519,76.5599,,,,,,,,,,
59173,,,71,289.9286,77.7673,,,,,,,,,,
59291,,,118,563.9717,78.026,,,,,,,,,,
59372,,,81,387.7777,77.6228,,,,,,,,,,
59407,,,35,148.1788,75.3437,,,,,,,,,,
59473,,,66,321.7864,75.1509,,,,,,,,,,
59490,,,17,80.4574,75.3326,,,,,,,,,,
59500,,,,,,1.4565,0.6463,0.4874,-328.5648,28.2274,0.2394,-0.9072,751.6475,1026.4388,9.9862
59535,,,45,186.3977,74.9077,,,,,,,,,,
59555,,,20,89.199,75.257,,,,,,,,,,
59601,,,46,217.2521,74.9138,,,,,,,,,,
59661,,,60,252.9643,74.9688,,,,,,,,,,
59709,,,48,198.1919,74.7722,,,,,,,,,,
59727,,,18,83.7487,75.8052,,,,,,,,,,
59764,,,37,177.7649,75.1622,,,,,,,,,,
59782,,,18,83.6719,75.232,,,,,,,,,,
59801,,,19,88.7039,76.2183,,,,,,,,,,
59850,,,49,234.4811,77.6472,,,,,,,,,,
59867,,,17,79.1705,78.1962,,,,,,,,,,
59907,,,40,161.6105,77.7338,,,,,,,,,,
59943,,,36,174.9404,77.8301,,,,,,,,,,
60000,,,,,,1.4553,0.6398,0.47,-342.7702,27.8795,0.2526,-0.9389,607.4238,876.2025,8.7336
60000,164.154,31.8,,,,,,,,,,,,,
60014,,,71,366.6226,66.3109,,,,,,,,,,
60056,,,42,185.71,77.742,,,,,,,,,,
60130,,,74,324.771,75.9207,,,,,,,,,,
60178,,,48,212.432,75.3395,,,,,,,,,,
60192,,,14,66.8006,75.1318,,,,,,,,,,
60208,,,16,75.923,75.4691,,,,,,,,,,
60223,,,15,71.3482,75.3319,,,,,,,,,,
60278,,,55,242.5184,74.9295,,,,,,,,,,
60312,,,34,173.3242,74.5101,,,,,,,,,,
60351,,,39,196.8862,75.0426,,,,,,,,,,
60402,,,51,222.6138,74.5917,,,,,,,,,,
60472,,,70,291.6131,75.0153,,,,,,,,,,
60500,,,,,,1.4386,0.6413,0.4942,-347.2671,36.6609,0.2164,-0.9412,595.4384,1475.6873,8.5282
60511,,,39,187.1725,75.0613,,,,,,,,,,
60558,,,47,229.5985,75.0714,,,,,,,,,,
60612,,,54,271.5112,74.9717,,,,,,,,,,
60666,,,54,234.6234,74.8959,,,,,,,,,,
60707,,,41,218.4044,75.1992,,,,,,,,,,
60756,,,49,249.2851,75.2526,,,,,,,,,,
60799,,,43,199.8259,75.3073,,,,,,,,,,
60855,,,56,276.0062,75.2792,,,,,,,,,,
60944,,,89,416.7646,75.2478,,,,,,,,,,
61000,,,,,,1.4241,0.6409,0.4569,-337.366,24.4653,0.2519,-0.9075,758.3137,1170.1045,9.5439
61005,,,61,285.0382,75.0417,,,,,,,,,,
61063,,,58,299.2565,75.0341,,,,,,,,,,
61095,,,32,153.7499,75.1835,,,,,,,,,,
61153,,,58,268.7148,74.9674,,,,,,,,,,
61199,,,46,236.9501,74.9689,,,,,,,,,,
61264,,,65,339.3468,74.9693,,,,,,,,,,
61328,,,64,278.1721,76.3803,,,,,,,,,,
61388,,,60,315.2473,77.4192,,,,,,,,,,
61431,,,43,232.8411,76.926,,,,,,,,,,
61459,,,28,131.5404,78.469,,,,,,,,,,
61489,,,30,141.0414,77.9468,,,,,,,,,,
61500,,,,,,1.4329,0.6441,0.4615,-329.379,36.7705,0.2396,-0.9527,779.8318,1822.9951,12.6714
61533,,,44,202.3004,77.5958,,,,,,,,,,
61577,,,44,204.942,77.937,,,,,,,,,,
61600,,,23,105.9649,77.9352,,,,,,,,,,
61633,,,33,158.0079,78.023,,,,,,,,,,
61690,,,57,285.2178,77.7516,,,,,,,,,,
61715,,,25,107.6546,77.9341,,,,,,,,,,
61782,,,67,335.0297,77.6122,,,,,,,,,,
61840,,,58,251.6328,77.6201,,,,,,,,,,
61884,,,44,189.7696,77.9928,,,,,,,,,,
61919,,,35,162.3875,77.6079,,,,,,,,,,
61938,,,19,91.0507,75.6065,,,,,,,,,,
62000,,,,,,1.4541,0.6362,0.4726,-335.1126,34.6636,0.2476,-0.9051,745.0377,2617.2202,6.4843
62007,,,69,335.4812,75.4946,,,,,,,,,,
62026,,,19,90.2203,75.1748,,,,,,,,,,
62051,,,25,113.1255,75.622,,,,,,,,,,
62103,,,52,283.5454,75.092,,,,,,,,,,
62139,,,36,162.7446,75.3551,,,,,,,,,,
62220,,,81,393.8896,75.1191,,,,,,,,,,
62265,,,45,194.3355,74.959,,,,,,,,,,
62333,,,68,365.5287,75.0614,,,,,,,,,,
62402,,,69,343.9128,75.1714,,,,,,,,,,
62473,,,71,360.5816,75.3252,,,,,,,,,,
62500,,,,,,1.438,0.6455,0.472,-323.7446,31.3262,0.2333,-0.9401,643.8218,2690.7305,10.852
62527,,,54,235.3299,75.3489,,,,,,,,,,
62545,,,18,83.8793,75.3197,,,,,,,,,,
62590,,,45,186.2066,75.317,,,,,,,,,,
62677,,,87,400.0668,75.2012,,,,,,,,,,
62703,,,26,124.5459,75.2808,,,,,,,,,,
62748,,,45,197.7063,75.3415,,,,,,,,,,
62813,,,65,334.4555,76.9192,,,,,,,,,,
62839,,,26,128.0689,77.9422,,,,,,,,,,
62926,,,87,425.8928,77.2618,,,,,,,,,,
63000,,,,,,1.4277,0.6372,0.4506,-327.937,29.9815,0.2408,-0.9207,656.5511,960.2709,10.1888
63024,,,98,488.6714,75.1353,,,,,,,,,,
63097,,,73,331.2125,75.0741,,,,,,,,,,
63142,,,45,233.1304,75.4167,,,,,,,,,,
63159,,,17,82.0459,74.8349,,,,,,,,,,
63185,,,26,130.3188,75.962,,,,,,,,,,
63207,,,22,108.3206,78.2231,,,,,,,,,,
63228,,,21,94.204,77.9767,,,,,,,,,,
63268,,,40,178.0301,77.8645,,,,,,,,,,
63307,,,39,170.2513,77.7734,,,,,,,,,,
63352,,,45,240.3574,77.8559,,,,,,,,,,
63369,,,17,80.1563,77.7418,,,,,,,,,,
63408,,,39,173.7078,77.9607,,,,,,,,,,
63452,,,44,201.7526,75.4545,,,,,,,,,,
63481,,,29,131.3421,75.1862,,,,,,,,,,
63500,,,,,,1.4289,0.6443,0.459,-325.706,33.885,0.2382,-0.8793,705.3232,1023.0614,7.9672
63528,,,47,225.822,75.2253,,,,,,,,,,
63573,,,45,236.7704,74.9872,,,,,,,,,,
63619,,,46,233.9986,74.7024,,,,,,,,,,
63662,,,43,229.3913,77.2068,,,,,,,,,,
63727,,,65,337.6617,77.3025,,,,,,,,,,
63755,,,28,147.3403,77.8486,,,,,,,,,,
63814,,,59,313.5766,77.6971,,,,,,,,,,
63867,,,53,252.8503,77.3236,,,,,,,,,,
63909,,,42,200.9491,75.1477,,,,,,,,,,
63950,,,41,196.4761,76.9053,,,,,,,,,,
64000,,,,,,1.426,0.6455,0.4675,-325.5829,37.35,0.2352,-0.8449,716.2229,1891.9037,11.3314
64013,,,63,315.5633,77.7384,,,,,,,,,,
64037,,,24,104.1303,78.3634,,,,,,,,,,
64074,,,37,156.0257,78.0637,,,,,,,,,,
64145,,,71,370.6623,77.8532,,,,,,,,,,
64212,,,67,354.2326,77.49,,,,,,,,,,
64249,,,37,182.5357,78.1504,,,,,,,,,,
64303,,,54,248.1725,77.8441,,,,,,,,,,
64334,,,31,147.8961,78.1081,,,,,,,,,,
64372,,,38,183.4556,77.9605,,,,,,,,,,
64394,,,22,107.4388,78.0001,,,,,,,,,,
64454,,,60,294.0125,77.8553,,,,,,,,,,
64500,,,,,,1.4537,0.6428,0.4907,-326.655,33.2063,0.2327,-0.9509,729.9913,1049.7213,9.5652
64512,,,58,268.6838,78.0625,,,,,,,,,,
64534,,,22,104.0408,77.973,,,,,,,,,,
64582,,,48,241.6125,78.0619,,,,,,,,,,
64639,,,57,293.3565,78.0635,,,,,,,,,,
64662,,,23,103.0477,78.2297,,,,,,,,,,
64695,,,33,161.2801,78.2258,,,,,,,,,,
64722,,,27,126.2997,78.1472,,,,,,,,,,
64741,,,19,90.0019,78.0902,,,,,,,,,,
64795,,,54,236.3691,77.6306,,,,,,,,,,
64819,,,24,108.925,75.1608,,,,,,,,,,
64856,,,37,187.9579,77.6202,,,,,,,,,,
64893,,,37,191.6823,77.3842,,,,,,,,,,
64949,,,56,264.0573,77.8663,,,,,,,,,,
65000,,,,,,1.4396,0.6457,0.4766,-325.7407,37.2726,0.2356,-0.9131,609.5107,633.673,14.4397
65000,165.2218,35.1,,,,,,,,,,,,,
65001,,,52,250.5296,62.4324,,,,,,,,,,
65059,,,58,296.8451,77.7915,,,,,,,,,,
65132,,,73,324.9339,76.6464,,,,,,,,,,
65205,,,73,311.9255,77.5603,,,,,,,,,,
65250,,,45,210.4732,78.0201,,,,,,,,,,
65297,,,47,215.3995,78.0481,,,,,,,,,,
65331,,,34,147.7715,78.1093,,,,,,,,,,
65392,,,61,255.0767,78.193,,,,,,,,,,
65409,,,17,80.7175,78.092,,,,,,,,,,
65461,,,52,256.8732,78.0041,,,,,,,,,,
65500,,,,,,1.4567,0.6407,0.4804,-328.0457,37.2434,0.2408,-0.8942,754.4772,767.1738,10.1515
65505,,,44,216.7336,78.172,,,,,,,,,,
65544,,,39,183.9494,78.2338,,,,,,,,,,
65605,,,61,296.8351,77.0269,,,,,,,,,,
65625,,,20,95.4099,74.9906,,,,,,,,,,
65648,,,23,113.7852,74.7972,,,,,,,,,,
65668,,,20,94.9505,75.787,,,,,,,,,,
65686,,,18,84.5576,75.177,,,,,,,,,,
65721,,,35,182.9022,74.4347,,,,,,,,,,
65755,,,34,158.4507,75.1485,,,,,,,,,,
65789,,,34,146.3702,75.2915,,,,,,,,,,
65860,,,71,290.8472,75.1785,,,,,,,,,,
65909,,,49,227.5809,75.132,,,,,,,,,,
65998,,,89,413.7691,74.9095,,,,,,,,,,
66000,,,,,,1.443,0.6363,0.4809,-340.7377,28.4824,0.2465,-0.9174,554.9667,637.0137,9.6436
66042,,,44,231.2932,75.0521,,,,,,,,,,
66101,,,59,277.5796,74.9709,,,,,,,,,,
66171,,,70,351.1424,75.1317,,,,,,,,,,
66271,,,100,447.8419,74.8674,,,,,,,,,,
66332,,,61,308.0283,75.2864,,,,,,,,,,
66370,,,38,183.762,77.5032,,,,,,,,,,
66434,,,64,319.7767,77.4086,,,,,,,,,,
66455,,,21,97.3657,77.744,,,,,,,,,,
66492,,,37,200.9107,77.2602,,,,,,,,,,
66500,,,,,,1.4591,0.6425,0.4847,-325.2726,29.5896,0.2511,-0.9202,562.5795,672.0011,9.6108
66539,,,47,205.719,77.3501,,,,,,,,,,
66601,,,62,320.3721,77.2502,,,,,,,,,,
66665,,,64,280.2017,75.575,,,,,,,,,,
66703,,,38,193.2616,75.3218,,,,,,,,,,
66758,,,55,294.5744,75.1797,,,,,,,,,,
66811,,,53,276.1908,75.2903,,,,,,,,,,
66831,,,20,97.9764,75.4497,,,,,,,,,,
66877,,,46,218.0729,75.2412,,,,,,,,,,
66927,,,50,264.7602,76.4306,,,,,,,,,,
66984,,,57,299.2897,77.9153,,,,,,,,,,
67000,,,,,,1.5002,0.6429,0.4997,-321.275,31.9926,0.2676,-0.9591,607.646,933.2164,7.9928
67045,,,61,296.9231,78.0511,,,,,,,,,,
67111,,,66,336.3279,77.26,,,,,,,,,,
67151,,,40,214.6864,75.1049,,,,,,,,,,
67211,,,60,302.8811,74.9738,,,,,,,,,,
67251,,,40,195.4056,75.1019,,,,,,,,,,
67300,,,49,249.5889,75.3107,,,,,,,,,,
67360,,,60,259.9759,74.6859,,,,,,,,,,
67380,,,20,97.1031,74.9196,,,,,,,,,,
67436,,,56,298.1368,74.3556,,,,,,,,,,
67476,,,40,206.2674,75.1351,,,,,,,,,,
67500,,,,,,1.4657,0.6416,0.4817,-325.1163,35.1299,0.2479,-0.9456,549.3635,987.8084,10.0822
67559,,,83,411.3699,74.9408,,,,,,,,,,
67594,,,35,179.1019,75.2986,,,,,,,,,,
67668,,,74,367.2993,75.1976,,,,,,,,,,
67721,,,53,246.9193,75.2133,,,,,,,,,,
67773,,,52,259.9992,75.3735,,,,,,,,,,
67800,,,27,141.4858,75.2043,,,,,,,,,,
67852,,,52,259.8045,75.3618,,,,,,,,,,
67901,,,49,242.8484,75.1392,,,,,,,,,,
67952,,,51,282.279,75.0391,,,,,,,,,,
68000,,,,,,1.4244,0.6455,0.4846,-315.6539,28.4809,0.219,-0.977,556.7764,873.6601,13.6354
68003,,,51,272.1084,75.256,,,,,,,,,,
68042,,,39,205.3177,74.611,,,,,,,,,,
68127,,,85,436.6457,74.7484,,,,,,,,,,
68170,,,43,189.9889,74.9878,,,,,,,,,,
68216,,,46,225.6663,74.6595,,,,,,,,,,
68268,,,52,228.8124,75.3603,,,,,,,,,,
68360,,,92,476.8981,74.9764,,,,,,,,,,
68431,,,71,334.4067,75.1378,,,,,,,,,,
68486,,,55,265.7395,75.1986,,,,,,,,,,
68500,,,,,,1.4672,0.6416,0.5262,-318.218,34.6392,0.2375,-1.0221,486.3605,622.0526,13.5996
68524,,,38,200.0149,75.2393,,,,,,,,,,
68566,,,42,223.2582,75.2831,,,,,,,,,,
68593,,,27,134.6436,75.1353,,,,,,,,,,
68656,,,63,331.7212,75.1842,,,,,,,,,,
68730,,,74,400.8813,75.0577,,,,,,,,,,
68776,,,46,214.5406,75.2055,,,,,,,,,,
68812,,,36,185.9709,75.2893,,,,,,,,,,
68867,,,55,295.1215,75.262,,,,,,,,,,
68931,,,64,339.5196,75.2038,,,,,,,,,,
68951,,,20,96.8779,75.0392,,,,,,,,,,
69000,,,,,,1.4662,0.6398,0.4916,-309.0355,35.094,0.2651,-0.9529,590.0637,990.4277,18.3485
69000,,,49,236.5268,75.4621,,,,,,,,,,
69039,,,39,186.2939,75.3021,,,,,,,,,,
69103,,,64,289.2251,74.9318,,,,,,,,,,
69152,,,49,208.2982,75.4534,,,,,,,,,,
69187,,,35,173.0976,78.0135,,,,,,,,,,
69224,,,37,194.0285,77.8575,,,,,,,,,,
69283,,,59,310.3074,77.8764,,,,,,,,,,
69343,,,60,325.9092,77.6937,,,,,,,,,,
69375,,,32,153.5803,77.7565,,,,,,,,,,
69439,,,64,318.9875,77.2492,,,,,,,,,,
69500,,,,,,1.5081,0.6413,0.5248,-305.8201,30.266,0.254,-1.0039,549.8188,357.6173,19.3523
69510,,,71,363.898,77.6632,,,,,,,,,,
69595,,,85,455.8675,77.9548,,,,,,,,,,
69628,,,33,162.6428,77.7139,,,,,,,,,,
69675,,,47,232.9368,76.9963,,,,,,,,,,
69705,,,30,149.31,75.6492,,,,,,,,,,
69746,,,41,206.7012,74.8318,,,,,,,,,,
69795,,,49,250.0149,75.237,,,,,,,,,,
69818,,,23,114.0278,75.3789,,,,,,,,,,
69848,,,30,149.9484,75.5775,,,,,,,,,,
69892,,,44,212.4619,75.3508,,,,,,,,,,
69930,,,38,187.7298,75.2879,,,,,,,,,,
70000,,,,,,1.4621,0.6406,0.4887,-295.9769,39.4818,0.2509,-0.9227,504.17,1444.0106,16.0466
70000,251.1039,56.5,,,,,,,,,,,,,
70016,,,86,399.3343,60.695,,,,,,,,,,
70038,,,22,109.5178,75.0489,,,,,,,,,,
70058,,,20,95.4419,75.3706,,,,,,,,,,
70082,,,24,123.1665,74.7796,,,,,,,,,,
70149,,,67,288.2496,74.9463,,,,,,,,,,
70167,,,18,86.384,75.2727,,,,,,,,,,
70230,,,63,346.5784,74.9087,,,,,,,,,,
70251,,,21,98.4377,75.4605,,,,,,,,,,
70376,,,125,568.5796,75.0641,,,,,,,,,,
70429,,,53,262.9538,75.0493,,,,,,,,,,
70460,,,31,153.4956,74.6691,,,,,,,,,,
70486,,,26,124.7963,75.2444,,,,,,,,,,
70500,,,,,,1.4493,0.6434,0.4926,-304.4395,36.9115,0.2363,-0.9672,485.9793,446.5648,16.2693
70512,,,26,124.2425,75.1737,,,,,,,,,,
70544,,,32,160.2825,75.266,,,,,,,,,,
70586,,,42,211.5515,74.9955,,,,,,,,,,
70660,,,74,341.6369,75.0714,,,,,,,,,,
70718,,,58,285.4069,74.8211,,,,,,,,,,
70805,,,87,440.058,75.5688,,,,,,,,,,
70859,,,54,226.1942,77.5975,,,,,,,,,,
70908,,,49,208.6786,77.7698,,,,,,,,,,
70967,,,59,322.0593,77.7129,,,,,,,,,,
70987,,,20,96.1904,78.1998,,,,,,,,,,
71000,,,,,,1.4438,0.6418,0.4835,-308.0697,32.8409,0.23,-0.9382,484.1899,1946.655,17.9786
71027,,,40,209.7386,76.1938,,,,,,,,,,
71073,,,46,249.7602,75.3671,,,,,,,,,,
71111,,,38,204.1003,75.1856,,,,,,,,,,
71145,,,34,178.6207,75.0543,,,,,,,,,,
71175,,,30,149.9421,75.1964,,,,,,,,,,
71242,,,67,317.081,75.1658,,,,,,,,,,
71297,,,55,266.3223,75.0723,,,,,,,,,,
71397,,,100,464.4715,75.162,,,,,,,,,,
71449,,,52,277.0066,77.0713,,,,,,,,,,
71477,,,28,143.7065,77.7294,,,,,,,,,,
71500,,,,,,1.485,0.6474,0.49,-288.4652,25.2491,0.2698,-0.9458,516.7203,390.1285,15.0002
71565,,,88,442.1407,76.3762,,,,,,,,,,
71604,,,39,198.2066,74.8488,,,,,,,,,,
71649,,,45,238.0326,75.3036,,,,,,,,,,
71710,,,61,272.0519,75.3941,,,,,,,,,,
71802,,,92,430.6478,76.6666,,,,,,,,,,
71871,,,69,295.9691,77.836,,,,,,,,,,
71926,,,55,238.3207,77.5862,,,,,,,,,,
71981,,,55,260.4848,75.8821,,,,,,,,,,
72000,,,,,,1.4519,0.6417,0.4905,-299.7963,28.8997,0.237,-0.9743,565.7328,699.3188,11.1596
72031,,,50,220.0058,75.204,,,,,,,,,,
72087,,,56,272.6257,76.8146,,,,,,,,,,
72146,,,59,319.1422,77.7944,,,,,,,,,,
72195,,,49,252.2173,77.6234,,,,,,,,,,
72224,,,29,143.9396,77.06,,,,,,,,,,
72257,,,33,145.5608,75.2506,,,,,,,,,,
72282,,,25,112.4216,75.1101,,,,,,,,,,
72336,,,54,252.6373,73.3715,,,,,,,,,,
72400,,,64,297.9896,75.308,,,,,,,,,,
72438,,,38,197.6505,75.2385,,,,,,,,,,
72482,,,44,213.719,75.3193,,,,,,,,,,
72500,,,,,,1.4829,0.6405,0.4953,-297.8336,28.2982,0.2571,-0.9973,541.8158,1809.7466,21.5215
72527,,,45,221.9008,75.0923,,,,,,,,,,
72588,,,61,297.0162,75.0386,,,,,,,,,,
72639,,,51,269.7089,75.1478,,,,,,,,,,
72666,,,27,123.5427,75.3707,,,,,,,,,,
72723,,,57,251.2472,75.0637,,,,,,,,,,
72787,,,64,267.5175,74.9736,,,,,,,,,,
72852,,,65,338.2086,75.3617,,,,,,,,,,
72911,,,59,249.5668,75.1656,,,,,,,,,,
72955,,,44,187.7802,75.0183,,,,,,,,,,
72978,,,23,115.1634,75.3441,,,,,,,,,,
73000,,,,,,1.4399,0.6477,0.5139,-297.6265,29.9418,0.2041,-1.0125,458.735,923.1883,21.3179
73025,,,47,246.8548,75.0636,,,,,,,,,,
73136,,,111,577.3819,76.7898,,,,,,,,,,
73202,,,66,309.2038,76.7267,,,,,,,,,,
73231,,,29,148.5236,75.5851,,,,,,,,,,
73264,,,33,154.0793,75.2948,,,,,,,,,,
73339,,,75,373.6992,75.2903,,,,,,,,,,
73395,,,56,247.7836,75.3891,,,,,,,,,,
73454,,,59,281.3393,75.6185,,,,,,,,,,
73500,,,,,,1.4358,0.6404,0.4684,-303.105,28.0547,0.2594,-0.9315,438.3968,676.6899,11.8028
73505,,,51,256.2739,75.2694,,,,,,,,,,
73530,,,25,116.5327,75.7314,,,,,,,,,,
73574,,,44,184.7912,75.2899,,,,,,,,,,
73652,,,78,339.3089,75.5712,,,,,,,,,,
73694,,,42,216.7882,75.4238,,,,,,,,,,
73712,,,18,83.7851,75.6205,,,,,,,,,,
73798,,,86,369.7466,76.245,,,,,,,,,,
73842,,,44,237.4175,75.9719,,,,,,,,,,
73908,,,66,359.3086,75.1738,,,,,,,,,,
73964,,,56,284.2889,75.2366,,,,,,,,,,
74000,,,,,,1.4934,0.6418,0.5224,-282.1654,24.9374,0.2728,-0.9926,441.3605,1262.2317,11.2644
74061,,,97,448.1851,75.4,,,,,,,,,,
74095,,,34,179.0385,75.4163,,,,,,,,,,
74169,,,74,371.1403,74.8729,,,,,,,,,,
74185,,,16,75.5381,75.804,,,,,,,,,,
74230,,,45,225.6901,74.9143,,,,,,,,,,
74282,,,52,236.8231,75.6671,,,,,,,,,,
74314,,,32,159.8749,75.2006,,,,,,,,,,
74346,,,32,155.8553,75.5588,,,,,,,,,,
74395,,,49,243.7627,75.5645,,,,,,,,,,
74436,,,41,196.3804,75.1863,,,,,,,,,,
74500,,,,,,1.4341,0.6409,0.477,-284.2228,22.6292,0.2501,-0.9623,452.5227,727.7259,16.0932
74506,,,70,354.4209,77.234,,,,,,,,,,
74567,,,61,308.8767,77.9346,,,,,,,,,,
74650,,,83,385.8796,75.9934,,,,,,,,,,
74715,,,65,347.5345,75.2029,,,,,,,,,,
74779,,,64,285.0668,75.1498,,,,,,,,,,
74803,,,24,115.1636,74.8014,,,,,,,,,,
74866,,,63,286.6411,75.2155,,,,,,,,,,
74909,,,43,211.8662,75.1381,,,,,,,,,,
74972,,,63,324.6032,75.1137,,,,,,,,,,
75000,,,,,,1.4596,0.6498,0.4826,-275.9921,35.0307,0.2548,-0.9379,454.7744,1486.9299,16.4702
75000,402.9962,83.8,,,,,,,,,,,,,
75008,,,36,181.3574,40.3201,,,,,,,,,,
75085,,,77,378.3371,75.1184,,,,,,,,,,
75130,,,45,220.2863,75.1971,,,,,,,,,,
75158,,,28,142.0183,74.4587,,,,,,,,,,
75204,,,46,231.2577,74.257,,,,,,,,,,
75258,,,54,267.9492,74.9024,,,,,,,,,,
75297,,,39,172.8173,75.4429,,,,,,,,,,
75338,,,41,218.9753,75.4532,,,,,,,,,,
75366,,,28,144.1523,74.1295,,,,,,,,,,
75410,,,44,213.3297,75.4501,,,,,,,,,,
75451,,,41,163.0336,75.3946,,,,,,,,,,
75477,,,26,117.5767,75.2441,,,,,,,,,,
75500,,,,,,1.4458,0.642,0.505,-279.5724,31.4467,0.2311,-1.0183,475.1554,747.6945,7.5876
75540,,,63,255.5893,74.7816,,,,,,,,,,
75590,,,50,218.3657,75.2541,,,,,,,,,,
75644,,,54,272.2935,75.0442,,,,,,,,,,
75801,,,157,716.8005,74.7677,,,,,,,,,,
75876,,,75,370.2119,75.1389,,,,,,,,,,
75948,,,72,340.2093,75.124,,,,,,,,,,
76000,,,,,,1.4977,0.6473,0.5071,-276.198,33.148,0.2818,-0.9841,386.8593,715.4743,14.4609
76020,,,72,309.8195,75.011,,,,,,,,,,
76041,,,21,101.7263,76.0485,,,,,,,,,,
76097,,,56,230.2996,75.0668,,,,,,,,,,
76165,,,68,312.8406,74.8658,,,,,,,,,,
76223,,,58,248.8424,75.2397,,,,,,,,,,
76278,,,55,291.919,78.0723,,,,,,,,,,
76332,,,54,234.0154,77.9667,,,,,,,,,,
76392,,,60,297.258,75.5555,,,,,,,,,,
76452,,,60,271.8981,75.3484,,,,,,,,,,
76500,,,,,,1.4853,0.6496,0.5054,-269.7382,31.4993,0.2519,-0.9945,407.9824,890.9371,12.4064
76532,,,80,378.2108,74.3986,,,,,,,,,,
76595,,,63,273.0476,74.9476,,,,,,,,,,
76661,,,66,294.6674,75.36,,,,,,,,,,
76713,,,52,212.9887,74.7042,,,,,,,,,,
76792,,,79,323.178,75.1885,,,,,,,,,,
76894,,,102,475.9219,74.9417,,,,,,,,,,
76930,,,36,152.6466,77.9404,,,,,,,,,,
76972,,,42,228.4878,75.8528,,,,,,,,,,
77000,,,,,,1.4827,0.6445,0.5151,-281.7106,37.2039,0.2533,-0.9598,553.0768,1033.6143,8.8498
77017,,,45,241.9913,74.1038,,,,,,,,,,
77042,,,25,115.5172,75.2974,,,,,,,,,,
77140,,,98,434.3707,75.4844,,,,,,,,,,
77166,,,26,107.6249,75.6015,,,,,,,,,,
77194,,,28,133.1171,75.6481,,,,,,,,,,
77247,,,53,269.2444,75.5428,,,,,,,,,,
77296,,,49,217.7344,75.2577,,,,,,,,,,
77339,,,43,234.0588,75.4834,,,,,,,,,,
77375,,,36,156.7166,75.7356,,,,,,,,,,
77394,,,19,87.5274,77.6849,,,,,,,,,,
77474,,,80,377.6979,77.9096,,,,,,,,,,
77500,,,,,,1.5017,0.6478,0.517,-263.3052,38.6153,0.2674,-1.0266,502.3302,718.2716,21.6257
77517,,,43,176.3743,77.7106,,,,,,,,,,
77537,,,20,91.73,78.1462,,,,,,,,,,
77574,,,37,153.686,77.806,,,,,,,,,,
77615,,,41,225.2581,77.8589,,,,,,,,,,
77704,,,89,370.132,77.9392,,,,,,,,,,
77773,,,69,358.2643,78.0056,,,,,,,,,,
77835,,,62,302.0549,75.2886,,,,,,,,,,
77890,,,55,272.7585,75.2707,,,,,,,,,,
77949,,,59,254.6383,75.3645,,,,,,,,,,
78000,,,,,,1.4973,0.6517,0.5088,-275.2615,33.3885,0.2873,-0.9724,364.9682,451.9824,16.4942
78012,,,63,276.2926,77.8589,,,,,,,,,,
78049,,,37,176.8801,77.9034,,,,,,,,,,
78079,,,30,138.3494,78.2055,,,,,,,,,,
78128,,,49,205.4743,77.9433,,,,,,,,,,
78173,,,45,203.0194,77.7774,,,,,,,,,,
78238,,,65,309.9775,77.7279,,,,,,,,,,
78315,,,77,362.9869,77.8616,,,,,,,,,,
78383,,,68,351.9921,77.9413,,,,,,,,,,
78453,,,70,280.7187,75.042,,,,,,,,,,
