env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
280000,0.0,324.0,0.0,0.4044,208.3333,0.7292,-0.0016,0.0005,0.0008,558.0383
290000,0.0586,306.5,0.1,0.5097,166.6667,0.8167,-0.0017,0.0005,0.0009,556.3253
300000,0.0,324.0,0.0,0.4732,181.8182,0.7636,-0.002,0.0006,0.0011,556.0976
310000,0.325,221.4,0.4,0.5761,147.0588,0.8529,-0.0024,0.0009,0.0013,552.0697
320000,0.1219,287.3,0.2,0.6947,106.383,0.9149,-0.0026,0.001,0.0016,550.0352
330000,0.3394,216.2,0.4,0.7494,89.2857,0.9643,-0.0034,0.0014,0.0019,547.9514
340000,0.4731,171.7,0.5,0.7382,93.4579,0.972,-0.0037,0.0015,0.0023,544.1837
350000,0.6508,114.9,0.7,0.7812,77.5194,0.969,-0.0045,0.0022,0.0027,542.9211
360000,0.3342,218.1,0.4,0.8138,66.2252,0.9801,-0.0055,0.0026,0.003,541.9508
370000,0.6758,109.5,0.8,0.7844,76.3359,0.9695,-0.0063,0.0028,0.0031,538.3316
380000,0.2806,233.8,0.3,0.8355,60.241,0.994,-0.0071,0.0033,0.0031,534.6075
390000,0.9139,31.0,1.0,0.8245,60.9756,0.9695,-0.0076,0.0036,0.0031,535.0928
400000,0.6403,118.7,0.7,0.8351,58.4795,0.9766,-0.0079,0.0043,0.0031,530.6336
410000,0.9461,19.4,1.0,0.8313,59.5238,0.9643,-0.0088,0.0043,0.0031,529.1868
420000,0.5686,140.9,0.6,0.8337,58.8235,0.9765,-0.0103,0.0046,0.0031,526.4468
430000,0.8603,46.7,0.9,0.8724,45.6621,0.9909,-0.0111,0.0052,0.0031,526.355
440000,0.8539,49.0,0.9,0.8635,48.7805,0.9854,-0.0117,0.0058,0.0032,523.6613
450000,0.7136,95.9,0.8,0.8562,51.0204,0.9847,-0.0121,0.0063,0.0031,524.4574
460000,0.9453,19.7,1.0,0.8787,44.2478,0.9956,-0.0123,0.0066,0.0032,523.464
470000,0.8519,49.7,0.9,0.8695,45.8716,0.9908,-0.0131,0.0071,0.0031,520.0252
480000,0.8569,47.9,0.9,0.8765,45.4545,0.9955,-0.0143,0.0074,0.0032,519.4806
490000,0.6617,111.0,0.7,0.8626,47.619,0.981,-0.0145,0.0072,0.0031,520.2871
500000,0.8539,49.0,0.9,0.875,44.6429,0.9911,-0.0151,0.0076,0.003,519.0333
510000,0.655,113.4,0.7,0.8887,41.1523,1.0,-0.0171,0.0082,0.0031,511.7493
520000,0.9475,18.9,1.0,0.8882,39.0625,0.9961,-0.0182,0.0084,0.0032,517.4799
530000,0.9439,20.2,1.0,0.8979,36.9004,1.0,-0.0193,0.0087,0.0032,515.8977
540000,0.9403,21.5,1.0,0.8875,40.4858,1.0,-0.0202,0.0089,0.0032,517.558
550000,0.78,75.6,0.9,0.8932,38.3142,1.0,-0.0214,0.0094,0.0032,514.4785
560000,0.9303,25.1,1.0,0.9022,35.2113,1.0,-0.0219,0.0093,0.0032,514.5752
570000,0.8522,49.6,0.9,0.9008,35.7143,1.0,-0.0228,0.01,0.0032,512.9305
580000,0.7306,89.8,0.8,0.8983,36.4964,0.9964,-0.0235,0.01,0.0031,513.6748
590000,0.8492,50.7,0.9,0.9067,33.557,1.0,-0.0247,0.0106,0.0032,511.6464
600000,0.9489,18.4,1.0,0.9028,34.965,1.0,-0.0247,0.0104,0.0031,512.133
610000,0.9322,24.4,1.0,0.908,33.1126,1.0,-0.0257,0.0108,0.0031,513.9942
620000,0.9544,16.4,1.0,0.9129,31.348,1.0,-0.0272,0.0111,0.0032,510.2549
630000,0.8553,48.5,0.9,0.9078,33.2226,1.0,-0.0266,0.0113,0.0031,508.6405
640000,0.6633,110.4,0.7,0.9113,32.0513,1.0,-0.027,0.0117,0.003,507.9444
650000,0.9483,18.6,1.0,0.9117,31.6456,1.0,-0.0278,0.0115,0.003,508.4878
660000,0.9517,17.4,1.0,0.9168,29.9401,1.0,-0.0291,0.012,0.003,508.6755
670000,0.8558,48.3,0.9,0.9151,30.581,1.0,-0.0298,0.0122,0.003,505.9794
680000,0.9433,20.4,1.0,0.9173,29.7619,1.0,-0.031,0.013,0.0029,505.3364
690000,0.9436,20.3,1.0,0.9147,30.6748,1.0,-0.031,0.0134,0.0028,504.3391
700000,0.9508,17.7,1.0,0.919,29.1545,1.0,-0.0309,0.0135,0.0028,506.8739
710000,0.7533,81.6,0.8,0.9182,29.4985,1.0,-0.0307,0.0134,0.0029,504.0887
720000,0.9494,18.2,1.0,0.9178,29.5858,1.0,-0.0313,0.0135,0.0028,504.8045
730000,0.9508,17.7,1.0,0.9249,27.027,1.0,-0.0321,0.0139,0.0028,502.6092
740000,0.9517,17.4,1.0,0.9236,27.5482,1.0,-0.033,0.0144,0.0028,502.5358
750000,0.9564,15.7,1.0,0.9241,27.3224,1.0,-0.0332,0.0151,0.0028,499.9968
760000,0.9447,19.9,1.0,0.9271,26.2467,1.0,-0.032,0.0149,0.0027,501.9285
770000,0.9497,18.1,1.0,0.9266,26.3852,1.0,-0.0347,0.0152,0.0027,500.7449
780000,0.9508,17.7,1.0,0.9269,26.3158,1.0,-0.0357,0.0156,0.0027,504.1859
790000,0.9433,20.4,1.0,0.9282,25.974,1.0,-0.0369,0.016,0.0027,504.0508
800000,0.6481,115.9,0.7,0.9205,28.4091,0.9972,-0.0378,0.0166,0.0031,500.3353
810000,0.9439,20.2,1.0,0.9271,26.178,1.0,-0.0376,0.0171,0.0028,498.7506
820000,0.9483,18.6,1.0,0.9275,26.1097,1.0,-0.0339,0.0177,0.0023,501.1301
830000,0.9311,24.8,1.0,0.9289,25.5754,1.0,-0.0365,0.018,0.0024,500.9151
840000,0.7214,93.1,0.8,0.9275,26.1097,1.0,-0.0378,0.0184,0.0027,499.3556
850000,0.5556,145.6,0.6,0.9323,24.3902,1.0,-0.0373,0.0182,0.0027,500.0245
860000,0.9514,17.5,1.0,0.9307,24.9377,1.0,-0.0403,0.0183,0.0027,501.3763
870000,0.8531,49.3,0.9,0.928,25.974,1.0,-0.04,0.018,0.0027,498.4944
880000,0.5706,140.2,0.6,0.9201,28.7356,1.0,-0.0398,0.0184,0.0029,499.6142
890000,0.8614,46.3,0.9,0.9276,26.0417,1.0,-0.0394,0.0184,0.0021,499.9434
900000,0.9528,17.0,1.0,0.9343,23.6407,1.0,-0.0415,0.0187,0.0023,496.1953
910000,0.9494,18.2,1.0,0.934,23.753,1.0,-0.0432,0.0199,0.0024,497.5501
920000,0.9581,15.1,1.0,0.9336,23.9234,1.0,-0.0418,0.0197,0.0024,495.2212
930000,0.9483,18.6,1.0,0.9299,25.2525,1.0,-0.0384,0.0197,0.0024,498.2464
940000,0.9569,15.5,1.0,0.9287,25.7069,1.0,-0.0362,0.0196,0.0022,499.0329
950000,0.8569,47.9,0.9,0.9332,23.9808,1.0,-0.039,0.0192,0.0024,496.2786
960000,0.9497,18.1,1.0,0.9266,26.455,1.0,-0.0422,0.0199,0.0026,499.5227
970000,0.9514,17.5,1.0,0.9332,24.0385,1.0,-0.0492,0.0208,0.0028,496.5608
980000,0.9508,17.7,1.0,0.9348,23.4742,1.0,-0.0543,0.0193,0.0027,496.2062
990000,0.9444,20.0,1.0,0.9306,25.0,1.0,-0.0565,0.0197,0.0024,494.6872
1000000,0.9492,18.3,1.0,0.9251,26.738,0.9947,-0.0597,0.0198,0.002,496.6137
1010000,0.9508,17.7,1.0,0.9373,22.5734,1.0,-0.0638,0.0199,0.0022,495.0726
1020000,0.7594,79.4,0.8,0.9357,23.2019,1.0,-0.0637,0.0198,0.0024,495.0526
1030000,0.9433,20.4,1.0,0.9377,22.4215,1.0,-0.0654,0.02,0.0024,494.3639
1040000,0.9508,17.7,1.0,0.9365,22.8311,1.0,-0.0651,0.02,0.0025,495.356
1050000,0.9531,16.9,1.0,0.9378,22.4215,1.0,-0.0658,0.0204,0.0024,495.0614
1060000,0.9486,18.5,1.0,0.9389,21.978,1.0,-0.0661,0.0205,0.0025,494.0377
1070000,0.9536,16.7,1.0,0.9321,24.4499,1.0,-0.068,0.0208,0.0026,494.9558
1080000,0.9497,18.1,1.0,0.9372,22.6244,1.0,-0.0685,0.0202,0.0025,492.9165
1090000,0.9508,17.7,1.0,0.9376,22.4719,1.0,-0.0674,0.0204,0.0026,494.2488
1100000,0.9511,17.6,1.0,0.9398,21.7391,1.0,-0.0682,0.0205,0.0026,493.5162
1110000,0.9517,17.4,1.0,0.9387,22.0264,1.0,-0.0689,0.0207,0.0025,493.9328
1120000,0.9439,20.2,1.0,0.937,22.6757,1.0,-0.071,0.0204,0.0025,494.7673
1130000,0.9333,24.0,1.0,0.9384,22.1729,1.0,-0.0746,0.0201,0.0025,492.9624
1140000,0.9478,18.8,1.0,0.9402,21.5517,1.0,-0.0774,0.0208,0.0024,493.9118
1150000,0.8589,47.2,0.9,0.9395,21.7391,1.0,-0.0793,0.0214,0.0024,492.9156
1160000,0.9511,17.6,1.0,0.9348,23.4742,1.0,-0.0779,0.0209,0.0029,493.639
1170000,0.9494,18.2,1.0,0.9392,21.8818,1.0,-0.0768,0.0203,0.0022,493.156
1180000,0.9536,16.7,1.0,0.9383,22.2222,1.0,-0.0781,0.0204,0.0024,493.7974
1190000,0.9533,16.8,1.0,0.9377,22.4215,1.0,-0.0794,0.0208,0.0024,493.5037
1200000,0.9525,17.1,1.0,0.9407,21.3675,1.0,-0.0784,0.0207,0.0023,493.3125
1210000,0.9489,18.4,1.0,0.94,21.5517,1.0,-0.079,0.0208,0.0023,493.331
1220000,0.9519,17.3,1.0,0.9407,21.3675,1.0,-0.0808,0.0207,0.0023,491.1758
1230000,0.9517,17.4,1.0,0.9409,21.2766,1.0,-0.0817,0.0207,0.0022,490.8197
1240000,0.9492,18.3,1.0,0.9404,21.4592,1.0,-0.0832,0.0203,0.0023,491.2717
1250000,0.9506,17.8,1.0,0.9402,21.5517,1.0,-0.0835,0.0206,0.0023,491.8952
1260000,0.9519,17.3,1.0,0.939,21.8818,0.9978,-0.0859,0.0205,0.0023,488.0959
1270000,0.9539,16.6,1.0,0.9393,21.8341,1.0,-0.085,0.0207,0.0022,491.0257
1280000,0.9569,15.5,1.0,0.9434,20.3666,1.0,-0.0854,0.0214,0.0021,490.4482
1290000,0.9489,18.4,1.0,0.9427,20.6612,1.0,-0.0862,0.0209,0.0022,490.2579
1300000,0.9494,18.2,1.0,0.9357,23.0947,1.0,-0.0873,0.02,0.0023,490.1281
1310000,0.9483,18.6,1.0,0.9417,21.0084,1.0,-0.0912,0.0207,0.0023,490.4776
1320000,0.9478,18.8,1.0,0.9423,20.7469,1.0,-0.092,0.0207,0.0022,491.533
1330000,0.7586,79.7,0.8,0.9414,21.1416,1.0,-0.0935,0.0208,0.0022,489.0074
1340000,0.9519,17.3,1.0,0.9405,21.3675,1.0,-0.0997,0.0214,0.0022,486.8729
1350000,0.9514,17.5,1.0,0.9406,21.4133,1.0,-0.105,0.0211,0.0021,487.3182
1360000,0.9428,20.6,1.0,0.9386,22.1239,1.0,-0.1064,0.0213,0.0021,485.9222
1370000,0.8567,48.0,0.9,0.9408,21.2766,1.0,-0.1086,0.0209,0.0021,486.2928
1380000,0.9519,17.3,1.0,0.9406,21.3675,1.0,-0.1089,0.0204,0.0021,488.8811
1390000,0.9531,16.9,1.0,0.9277,26.0417,1.0,-0.1062,0.0205,0.0017,487.3949
1400000,0.95,18.0,1.0,0.9381,22.2717,1.0,-0.1045,0.0205,0.0017,484.7168
1410000,0.8483,51.0,0.9,0.9335,24.0964,1.0,-0.1033,0.0205,0.0019,486.8409
1420000,0.95,18.0,1.0,0.9413,21.0084,1.0,-0.1034,0.02,0.0018,485.2539
1430000,0.9544,16.4,1.0,0.9429,20.5339,1.0,-0.0996,0.0202,0.0019,483.6265
1440000,0.9556,16.0,1.0,0.945,19.8413,1.0,-0.1044,0.0209,0.002,485.736
1450000,0.9517,17.4,1.0,0.9456,19.5695,1.0,-0.1101,0.0214,0.002,483.1821
1460000,0.9503,17.9,1.0,0.9449,19.8413,1.0,-0.1105,0.0204,0.002,482.0685
1470000,0.945,19.8,1.0,0.9431,20.4918,1.0,-0.1059,0.0198,0.002,482.2758
1480000,0.9489,18.4,1.0,0.9427,20.6186,1.0,-0.105,0.0197,0.0021,481.6793
1490000,0.4767,170.4,0.5,0.9306,25.3807,1.0,-0.1064,0.02,0.0021,483.434
1500000,0.6467,116.4,0.7,0.8592,50.7614,0.9797,-0.1048,0.0196,0.0018,484.5224
1510000,0.9533,16.8,1.0,0.8689,44.6429,0.9688,-0.1061,0.0183,0.0014,484.0525
1520000,0.95,18.0,1.0,0.9379,22.3714,1.0,-0.108,0.0189,0.0017,481.5583
1530000,0.9489,18.4,1.0,0.9414,21.097,1.0,-0.1073,0.0203,0.0024,481.4681
1540000,0.7464,84.1,0.8,0.94,21.5517,0.9978,-0.1105,0.0201,0.0022,480.306
1550000,0.7561,80.6,0.8,0.9367,23.4192,0.9977,-0.1123,0.0205,0.002,482.9257
1560000,0.9336,23.9,1.0,0.938,21.5517,0.9978,-0.1106,0.02,0.0018,482.3471
1570000,0.9542,16.5,1.0,0.9391,21.8818,0.9978,-0.1106,0.0194,0.0019,482.3269
1580000,0.9531,16.9,1.0,0.9424,20.79,1.0,-0.1119,0.0201,0.0021,480.459
1590000,0.8561,48.2,0.9,0.9394,21.7391,1.0,-0.1161,0.0203,0.0019,483.5571
1600000,0.9542,16.5,1.0,0.9399,21.645,1.0,-0.1188,0.0202,0.0017,481.1997
1610000,0.9525,17.1,1.0,0.9387,22.0751,1.0,-0.1161,0.0195,0.0018,480.9963
1620000,0.9428,20.6,1.0,0.9412,21.1864,1.0,-0.1204,0.0205,0.0019,480.4956
1630000,0.9472,19.0,1.0,0.9422,20.79,1.0,-0.1214,0.0201,0.0018,482.4188
1640000,0.9533,16.8,1.0,0.9404,21.4592,1.0,-0.1216,0.02,0.0018,481.9506
1650000,0.9383,22.2,1.0,0.9447,19.9203,1.0,-0.1222,0.02,0.0019,474.6108
1660000,0.9547,16.3,1.0,0.9435,20.4499,1.0,-0.124,0.02,0.0018,478.6763
1670000,0.8444,52.4,0.9,0.942,20.7469,1.0,-0.122,0.0196,0.0019,478.5128
1680000,0.9533,16.8,1.0,0.9393,21.7865,0.9978,-0.1147,0.0199,0.0019,478.5323
1690000,0.9497,18.1,1.0,0.9437,20.284,1.0,-0.1185,0.0204,0.0017,478.0288
1700000,0.9506,17.8,1.0,0.9455,19.6078,1.0,-0.1244,0.0203,0.0018,479.1927
1710000,0.9497,18.1,1.0,0.9436,20.3252,1.0,-0.1258,0.0201,0.0018,476.8219
1720000,0.9311,24.8,1.0,0.9437,20.2429,1.0,-0.1259,0.0196,0.0018,477.9767
1730000,0.9508,17.7,1.0,0.9435,20.4082,1.0,-0.128,0.0199,0.002,479.2101
1740000,0.9506,17.8,1.0,0.9367,22.4719,0.9933,-0.1294,0.0197,0.002,480.2275
1750000,0.9517,17.4,1.0,0.9448,19.8413,1.0,-0.1296,0.0196,0.0019,475.9568
1760000,0.9511,17.6,1.0,0.9447,19.9203,1.0,-0.1299,0.0199,0.0019,476.5369
1770000,0.9511,17.6,1.0,0.9431,20.4499,1.0,-0.1313,0.0199,0.0019,475.9925
1780000,0.955,16.2,1.0,0.9444,20.0401,1.0,-0.1298,0.0197,0.0018,476.925
1790000,0.9503,17.9,1.0,0.94,21.5983,1.0,-0.1224,0.0186,0.0017,478.0662
1800000,0.6572,112.6,0.7,0.9428,20.5761,1.0,-0.1194,0.0191,0.0019,475.4906
1810000,0.9544,16.4,1.0,0.9425,20.7039,1.0,-0.1227,0.0188,0.0019,476.2116
1820000,0.9444,20.0,1.0,0.9394,21.7865,1.0,-0.1171,0.0188,0.002,473.2899
1830000,0.7269,91.1,0.8,0.9322,24.3902,1.0,-0.1216,0.0191,0.0016,475.6279
1840000,0.9486,18.5,1.0,0.94,21.645,1.0,-0.1208,0.0192,0.0014,475.4894
1850000,0.9536,16.7,1.0,0.9434,20.3252,1.0,-0.1239,0.0197,0.0015,473.1968
1860000,0.9544,16.4,1.0,0.9437,20.284,1.0,-0.1263,0.0198,0.0015,473.6427
1870000,0.95,18.0,1.0,0.9431,20.5339,1.0,-0.1265,0.0197,0.0016,474.6443
1880000,0.8525,49.5,0.9,0.9424,20.7039,1.0,-0.13,0.0197,0.0017,474.4419
1890000,0.9475,18.9,1.0,0.9393,21.8341,1.0,-0.1276,0.019,0.0018,474.8413
1900000,0.9442,20.1,1.0,0.9428,20.5761,1.0,-0.1282,0.0192,0.0018,473.5763
1910000,0.9506,17.8,1.0,0.9446,19.9601,1.0,-0.1283,0.0192,0.0019,473.1472
1920000,0.0953,293.3,0.1,0.9395,21.7865,0.9978,-0.1264,0.0194,0.0017,472.8131
1930000,0.9481,18.7,1.0,0.9422,20.7039,1.0,-0.1237,0.0189,0.0015,472.6521
1940000,0.9522,17.2,1.0,0.9438,20.2429,1.0,-0.1239,0.0199,0.0016,472.394
1950000,0.9508,17.7,1.0,0.9469,19.1205,1.0,-0.1294,0.02,0.0016,471.9277
1960000,0.9533,16.8,1.0,0.9441,20.1207,1.0,-0.1303,0.0195,0.0016,473.192
1970000,0.9492,18.3,1.0,0.9434,20.3666,1.0,-0.1297,0.0196,0.0016,472.83
1980000,0.9539,16.6,1.0,0.9438,20.2429,1.0,-0.1312,0.019,0.0016,471.3841
1990000,0.9558,15.9,1.0,0.9457,19.5312,1.0,-0.1345,0.0194,0.0018,471.318
2000000,0.9531,16.9,1.0,0.9446,19.9203,1.0,-0.1351,0.0199,0.0017,470.2459
2010000,0.9511,17.6,1.0,0.9462,19.3798,1.0,-0.1321,0.0191,0.0016,470.6522
2020000,0.9553,16.1,1.0,0.9442,20.0803,1.0,-0.1292,0.0186,0.0016,471.5018
2030000,0.7922,71.2,0.9,0.9426,20.7039,1.0,-0.1276,0.019,0.0014,471.9179
2040000,0.9197,28.9,1.0,0.9417,20.9644,1.0,-0.1311,0.0194,0.0014,471.5557
2050000,0.9494,18.2,1.0,0.9437,20.284,1.0,-0.1263,0.0186,0.0016,468.6336
2060000,0.9533,16.8,1.0,0.9443,20.0401,1.0,-0.1268,0.019,0.0016,470.413
2070000,0.9511,17.6,1.0,0.9427,20.6186,1.0,-0.1288,0.0191,0.0016,470.2365
2080000,0.9097,32.5,1.0,0.9379,22.3714,1.0,-0.1303,0.0191,0.0016,468.6149
2090000,0.9519,17.3,1.0,0.9449,19.8413,1.0,-0.1238,0.018,0.0016,470.421
2100000,0.95,18.0,1.0,0.9368,22.7273,1.0,-0.1227,0.018,0.0015,470.1216
2110000,0.9428,20.6,1.0,0.9407,21.322,1.0,-0.1129,0.0187,0.0011,470.6071
2120000,0.945,19.8,1.0,0.9424,20.7469,1.0,-0.1149,0.0188,0.0013,469.5727
2130000,0.9431,20.5,1.0,0.9395,21.7865,1.0,-0.1097,0.0187,0.0014,468.7316
2140000,0.9533,16.8,1.0,0.9455,19.6078,1.0,-0.1088,0.0184,0.0015,466.3925
2150000,0.9542,16.5,1.0,0.945,19.802,1.0,-0.1146,0.0193,0.0015,467.9242
2160000,0.9514,17.5,1.0,0.946,19.4175,1.0,-0.1256,0.0189,0.0015,465.9158
2170000,0.9519,17.3,1.0,0.9474,18.9394,1.0,-0.138,0.0196,0.0015,467.7437
2180000,0.9544,16.4,1.0,0.9461,19.3798,1.0,-0.1381,0.0188,0.0015,468.0254
2190000,0.9558,15.9,1.0,0.9447,19.9203,1.0,-0.1374,0.0188,0.0015,468.0653
2200000,0.9517,17.4,1.0,0.9443,20.0401,1.0,-0.1393,0.0185,0.0013,466.8815
2210000,0.95,18.0,1.0,0.9464,19.305,1.0,-0.1418,0.0184,0.0014,467.1588
2220000,0.9522,17.2,1.0,0.9462,19.3424,1.0,-0.1423,0.0184,0.0014,466.0245
2230000,0.9447,19.9,1.0,0.9461,19.3798,1.0,-0.1434,0.0186,0.0015,467.1737
2240000,0.9536,16.7,1.0,0.9465,19.2678,1.0,-0.1448,0.0183,0.0015,467.3788
2250000,0.9517,17.4,1.0,0.944,20.202,1.0,-0.146,0.0184,0.0015,466.4224
2260000,0.9489,18.4,1.0,0.9449,19.802,1.0,-0.1475,0.0185,0.0015,465.4679
2270000,0.9314,24.7,1.0,0.945,19.802,1.0,-0.1486,0.0182,0.0015,465.3117
2280000,0.9494,18.2,1.0,0.9435,20.3666,1.0,-0.1485,0.0182,0.0015,467.3213
2290000,0.9528,17.0,1.0,0.9457,19.5312,1.0,-0.1489,0.0177,0.0014,465.5631
2300000,0.9453,19.7,1.0,0.947,19.084,1.0,-0.15,0.0179,0.0014,464.6579
2310000,0.9442,20.1,1.0,0.9455,19.6078,1.0,-0.1502,0.018,0.0014,465.2689
2320000,0.9533,16.8,1.0,0.945,19.802,1.0,-0.15,0.0179,0.0014,463.748
2330000,0.9536,16.7,1.0,0.9441,20.1207,1.0,-0.1502,0.0181,0.0014,464.0875
2340000,0.9519,17.3,1.0,0.9467,19.1939,1.0,-0.1485,0.0177,0.0013,464.3333
2350000,0.955,16.2,1.0,0.9454,19.685,1.0,-0.1499,0.0177,0.0013,462.8266
2360000,0.9528,17.0,1.0,0.9448,19.8413,1.0,-0.1507,0.0179,0.0014,462.5476
2370000,0.9539,16.6,1.0,0.9473,18.9753,1.0,-0.1509,0.0176,0.0014,461.8158
2380000,0.9544,16.4,1.0,0.9461,19.4175,1.0,-0.1519,0.0177,0.0014,461.3014
2390000,0.9514,17.5,1.0,0.9466,19.2308,1.0,-0.1528,0.018,0.0014,459.6176
2400000,0.9517,17.4,1.0,0.947,19.084,1.0,-0.1529,0.0178,0.0014,462.1721
2410000,0.9483,18.6,1.0,0.9452,19.7239,1.0,-0.1537,0.0179,0.0014,460.9406
2420000,0.9436,20.3,1.0,0.9468,19.1939,1.0,-0.1533,0.0178,0.0014,459.036
2430000,0.9525,17.1,1.0,0.9451,19.7239,1.0,-0.154,0.0174,0.0014,460.4244
2440000,0.9514,17.5,1.0,0.9458,19.5312,1.0,-0.1509,0.0171,0.0012,458.5657
2450000,0.9547,16.3,1.0,0.9468,19.1571,1.0,-0.1505,0.0172,0.0013,459.6797
2460000,0.9561,15.8,1.0,0.9466,19.1939,1.0,-0.1528,0.0173,0.0014,459.3796
2470000,0.9531,16.9,1.0,0.9457,19.5695,1.0,-0.153,0.0177,0.0014,461.5035
2480000,0.9489,18.4,1.0,0.9471,19.0476,1.0,-0.1534,0.017,0.0014,458.3452
2490000,0.9522,17.2,1.0,0.9468,19.1571,1.0,-0.1537,0.0167,0.0014,458.6629
2500000,0.955,16.2,1.0,0.9463,19.3424,1.0,-0.153,0.0169,0.0014,458.0767
2510000,0.9528,17.0,1.0,0.9471,19.0476,1.0,-0.1533,0.017,0.0014,457.3679
2520000,0.9522,17.2,1.0,0.9472,19.0114,1.0,-0.1524,0.017,0.0014,457.1945
2530000,0.9519,17.3,1.0,0.9426,20.5761,0.9979,-0.1532,0.017,0.0014,457.6608
2540000,0.9561,15.8,1.0,0.9475,18.9036,1.0,-0.1543,0.017,0.0014,454.2325
2550000,0.9433,20.4,1.0,0.9453,19.685,1.0,-0.155,0.0167,0.0014,456.2109
2560000,0.9575,15.3,1.0,0.9465,19.2678,1.0,-0.1504,0.0166,0.0014,456.4686
2570000,0.9558,15.9,1.0,0.9465,19.2678,1.0,-0.1463,0.0159,0.0013,456.5089
2580000,0.9461,19.4,1.0,0.9427,20.6186,1.0,-0.1472,0.0161,0.0013,455.0239
2590000,0.9436,20.3,1.0,0.9339,23.8095,1.0,-0.1403,0.0162,0.0012,455.2894
2600000,0.9486,18.5,1.0,0.9326,24.2718,1.0,-0.1322,0.0165,0.0012,454.301
2610000,0.0942,293.7,0.1,0.9073,33.3333,0.9967,-0.1242,0.0169,0.001,454.8351
2620000,0.9492,18.3,1.0,0.9373,22.5225,1.0,-0.1221,0.0163,0.0013,455.0923
2630000,0.9347,23.5,1.0,0.9422,20.79,1.0,-0.1328,0.0172,0.0013,453.9841
2640000,0.9483,18.6,1.0,0.9404,21.4592,1.0,-0.1359,0.0175,0.0013,453.4345
2650000,0.9414,21.1,1.0,0.9419,20.9205,1.0,-0.1346,0.0183,0.0014,453.8789
2660000,0.9503,17.9,1.0,0.9409,21.2766,1.0,-0.1302,0.0171,0.0014,451.4679
2670000,0.7508,82.5,0.8,0.9417,21.0084,1.0,-0.138,0.0169,0.0013,453.5852
2680000,0.9533,16.8,1.0,0.9445,19.9203,1.0,-0.1414,0.0175,0.0013,451.1582
2690000,0.7597,79.3,0.8,0.9351,23.3645,1.0,-0.1405,0.017,0.0014,451.3605
2700000,0.9439,20.2,1.0,0.9389,22.0264,1.0,-0.1384,0.0161,0.0014,451.6202
2710000,0.6403,118.7,0.7,0.9302,25.1256,1.0,-0.1324,0.0164,0.0014,449.9017
2720000,0.9469,19.1,1.0,0.9281,25.8398,1.0,-0.1277,0.0169,0.0014,448.009
