env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2360000,0.9522,17.2,1.0,0.9227,22.3714,0.9821,-0.0065,0.0018,0.003,252.5563
2370000,0.9494,18.2,1.0,0.9197,21.5983,0.9741,-0.0063,0.0018,0.003,253.5629
2380000,0.9514,17.5,1.0,0.9165,21.692,0.974,-0.0068,0.0017,0.003,240.0732
2390000,0.9389,22.0,1.0,0.9336,20.5339,0.9897,-0.0065,0.0017,0.0029,218.7185
2400000,0.9419,20.9,1.0,0.9321,20.202,0.9879,-0.0066,0.0017,0.003,217.9697
2410000,0.9506,17.8,1.0,0.9353,21.0526,0.9937,-0.0064,0.0018,0.003,220.1326
2420000,0.9469,19.1,1.0,0.917,22.8833,0.9794,-0.0061,0.0018,0.0031,218.4729
2430000,0.8561,48.2,0.9,0.9255,21.978,0.9846,-0.0064,0.0016,0.003,236.5279
2440000,0.9536,16.7,1.0,0.929,23.31,0.9883,-0.0066,0.0017,0.003,238.3615
2450000,0.955,16.2,1.0,0.9217,20.6186,0.9773,-0.0067,0.0018,0.003,239.1601
2460000,0.9542,16.5,1.0,0.9132,21.692,0.9696,-0.0066,0.0017,0.003,228.8298
2470000,0.8519,49.7,0.9,0.9281,22.0751,0.989,-0.0066,0.0017,0.0033,217.244
2480000,0.9558,15.9,1.0,0.922,21.1416,0.9789,-0.0068,0.0017,0.0028,249.4973
2490000,0.8519,49.7,0.9,0.8803,35.7143,0.9679,-0.0054,0.002,0.0038,238.1053
2500000,0.9558,15.9,1.0,0.9114,24.6914,0.9753,-0.0065,0.0019,0.003,238.0412
2510000,0.7197,93.7,0.8,0.9125,24.3902,0.9756,-0.0066,0.0018,0.0029,269.2269
2520000,0.9525,17.1,1.0,0.921,21.8341,0.976,-0.0065,0.0017,0.0029,258.8729
2530000,0.9494,18.2,1.0,0.9299,22.0751,0.9912,-0.0071,0.0017,0.003,235.5822
2540000,0.9506,17.8,1.0,0.9185,24.2718,0.9806,-0.0067,0.0018,0.0029,236.4771
2550000,0.8519,49.7,0.9,0.9166,21.5983,0.9719,-0.0066,0.0018,0.0029,236.076
2560000,0.9572,15.4,1.0,0.9266,21.1416,0.9831,-0.0065,0.0017,0.0029,238.6353
2570000,0.9525,17.1,1.0,0.9292,22.9885,0.9908,-0.0062,0.0018,0.0029,233.8098
2580000,0.95,18.0,1.0,0.9356,19.685,0.9902,-0.0066,0.0017,0.0029,246.6605
2590000,0.9589,14.8,1.0,0.9223,20.3666,0.9776,-0.0065,0.0018,0.003,253.4718
2600000,0.7603,79.1,0.8,0.921,20.4918,0.9775,-0.0067,0.0018,0.0029,240.1233
2610000,0.9578,15.2,1.0,0.9313,21.097,0.9895,-0.0064,0.0018,0.0029,225.7097
2620000,0.9475,18.9,1.0,0.9247,21.2766,0.9809,-0.0066,0.0018,0.0029,224.1714
2630000,0.9553,16.1,1.0,0.9306,20.6186,0.9856,-0.0067,0.0018,0.0029,226.1727
2640000,0.9506,17.8,1.0,0.9241,21.2766,0.983,-0.0068,0.0018,0.0028,236.4337
2650000,0.5717,139.8,0.6,0.9036,28.5714,0.9686,-0.0068,0.002,0.0083,234.4347
2660000,0.8617,46.2,0.9,0.8305,50.0,0.93,-0.0069,0.0019,0.0028,236.4845
2670000,0.9542,16.5,1.0,0.8928,31.5457,0.9653,-0.0069,0.0018,0.0077,229.8807
2680000,0.7758,77.1,0.9,0.9115,26.8817,0.9839,-0.007,0.0018,0.0034,227.2291
2690000,0.9439,20.2,1.0,0.9125,22.6244,0.9729,-0.0071,0.0019,0.0028,226.3793
2700000,0.9525,17.1,1.0,0.9031,28.8184,0.9769,-0.0073,0.0018,0.0029,234.2883
2710000,0.9506,17.8,1.0,0.9255,20.4499,0.9816,-0.0074,0.0018,0.0027,232.429
2720000,0.8778,44.0,1.0,0.9285,20.7039,0.9834,-0.0072,0.0017,0.0028,224.2555
2730000,0.9408,21.3,1.0,0.9232,25.2525,0.9924,-0.0073,0.0019,0.0029,234.1766
2740000,0.9506,17.8,1.0,0.9205,24.2131,0.9855,-0.007,0.0018,0.0031,234.8891
2750000,0.8586,47.3,0.9,0.9235,20.1207,0.9779,-0.0071,0.0018,0.0028,232.4716
2760000,0.8619,46.1,0.9,0.9319,20.79,0.9875,-0.0072,0.0019,0.0028,213.2314
2770000,0.9533,16.8,1.0,0.9328,21.8341,0.9913,-0.0072,0.0018,0.0032,225.3798
2780000,0.9497,18.1,1.0,0.9227,22.4215,0.9843,-0.0071,0.0018,0.0028,235.5205
2790000,0.9503,17.9,1.0,0.9266,20.5761,0.9815,-0.0072,0.0018,0.0026,227.4714
2800000,0.9528,17.0,1.0,0.9273,21.692,0.9848,-0.0073,0.0018,0.0028,249.8352
2810000,0.9481,18.7,1.0,0.9252,21.7391,0.9804,-0.007,0.0018,0.0028,249.0474
2820000,0.9528,17.0,1.0,0.9402,20.79,0.9979,-0.0073,0.0018,0.0027,249.3327
2830000,0.9539,16.6,1.0,0.926,20.2429,0.9798,-0.0073,0.0018,0.0028,245.7367
2840000,0.9589,14.8,1.0,0.9307,20.8333,0.9875,-0.0071,0.0018,0.0028,233.5999
2850000,0.945,19.8,1.0,0.9178,25.7732,0.9871,-0.007,0.0018,0.0042,226.7739
2860000,0.9517,17.4,1.0,0.9247,21.692,0.9805,-0.007,0.0018,0.003,242.7702
2870000,0.9569,15.5,1.0,0.936,20.1613,0.9919,-0.0072,0.0018,0.0029,223.5413
2880000,0.8578,47.6,0.9,0.9284,19.685,0.9823,-0.0072,0.0019,0.0028,233.1365
2890000,0.9544,16.4,1.0,0.9317,20.7039,0.9876,-0.0071,0.0018,0.0027,232.4274
2900000,0.9569,15.5,1.0,0.9262,20.79,0.9834,-0.007,0.0018,0.0027,232.3651
2910000,0.9464,19.3,1.0,0.9363,19.4175,0.9903,-0.0072,0.0019,0.0026,222.4874
2920000,0.7561,80.6,0.8,0.9348,19.685,0.9882,-0.0071,0.0019,0.0027,232.5192
2930000,0.9481,18.7,1.0,0.9279,22.3714,0.9866,-0.0074,0.0019,0.0025,234.3284
2940000,0.9461,19.4,1.0,0.9278,19.1939,0.9808,-0.0072,0.0019,0.0026,225.9264
2950000,0.9547,16.3,1.0,0.9184,20.3252,0.9715,-0.0073,0.0019,0.0026,226.3849
2960000,0.8539,49.0,0.9,0.9251,19.8807,0.9781,-0.0072,0.0019,0.0029,244.0823
2970000,0.7617,78.6,0.8,0.9316,19.9203,0.9861,-0.007,0.0019,0.0027,231.4393
