env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
590000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,685.5816
600000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,682.7328
610000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,677.1567
620000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,677.9317
630000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,678.7398
640000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,674.812
650000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,675.4388
660000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,679.179
670000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,679.5212
680000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,678.3732
690000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,677.977
700000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,673.7756
710000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,679.0254
720000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,678.5791
730000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,673.7845
740000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,673.907
750000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,670.2352
760000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,670.2064
770000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,669.1717
780000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,668.2461
790000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,671.3113
800000,0.0,288.0,0.0,0.0185,277.7778,0.0278,0.0008,0.0,664.4707
810000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,670.4415
820000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,664.4416
830000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,668.0259
840000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,667.8129
