env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
690000,0.0,324.0,0.0,0.0493,58.1395,0.064,-2.3815,6.0547,0.0006,401.7181
700000,0.0,228.9,0.0,0.0451,79.3651,0.0556,-2.3826,6.0561,0.0007,401.6021
710000,0.0,324.0,0.0,0.0165,73.5294,0.0221,-2.3829,6.0553,0.0007,400.6802
720000,0.0,324.0,0.0,0.0191,72.9927,0.0219,-2.3842,6.0613,0.0007,399.0147
730000,0.0,167.8,0.0,0.0173,68.4932,0.0274,-2.384,6.0577,0.0006,400.4049
740000,0.0,324.0,0.0,0.0268,61.7284,0.0432,-2.3854,6.0625,0.0007,399.8238
750000,0.0,102.9,0.0,0.0226,59.8802,0.0359,-2.3856,6.0617,0.0007,399.4807
760000,0.0,324.0,0.0,0.0183,60.6061,0.0242,-2.3865,6.064,0.0007,399.6733
770000,0.0,67.4,0.0,0.0254,57.1429,0.0343,-2.3869,6.0664,0.0007,399.5321
780000,0.0,324.0,0.0,0.0218,66.2252,0.0265,-2.3876,6.0688,0.0007,398.5488
790000,0.0,36.7,0.0,0.0177,65.3595,0.0261,-2.3881,6.068,0.0007,397.0749
800000,0.0,324.0,0.0,0.0412,60.9756,0.0488,-2.3887,6.0708,0.0008,397.2704
810000,0.0,324.0,0.0,0.0107,73.5294,0.0221,-2.3889,6.0698,0.0008,397.4713
820000,0.0,197.0,0.0,0.0409,65.3595,0.0523,-2.3895,6.0702,0.0008,397.3352
830000,0.0,101.0,0.0,0.0259,70.4225,0.0352,-2.3896,6.0701,0.0009,398.0676
840000,0.0,324.0,0.0,0.0249,68.0272,0.034,-2.3898,6.0692,0.0008,397.0877
850000,0.0,324.0,0.0,0.0308,78.125,0.0391,-2.3919,6.078,0.0008,396.9394
860000,0.0,324.0,0.0,0.0444,80.0,0.056,-2.3905,6.0689,0.0008,396.3951
870000,0.0,260.1,0.0,0.0311,66.6667,0.04,-2.392,6.0758,0.0008,396.0745
880000,0.0,295.6,0.0,0.0225,55.2486,0.0276,-2.3922,6.075,0.0009,396.1191
890000,0.0,228.2,0.0,0.0444,90.0901,0.0631,-2.3933,6.0801,0.0008,395.481
900000,0.1906,234.3,0.2,0.0389,61.3497,0.0491,-2.3932,6.0781,0.0008,395.742
910000,0.0,228.6,0.0,0.0443,86.2069,0.0603,-2.3929,6.0747,0.0008,395.7911
920000,0.0,324.0,0.0,0.0359,72.4638,0.0435,-2.3941,6.0798,0.0008,395.9478
930000,0.0,324.0,0.0,0.0411,80.6452,0.0565,-2.3949,6.082,0.0008,395.8848
940000,0.0,324.0,0.0,0.0208,81.9672,0.0328,-2.3945,6.081,0.0008,396.0874
950000,0.0,259.6,0.0,0.0375,86.2069,0.0603,-2.3943,6.0777,0.0009,395.8909
960000,0.0,196.4,0.0,0.0572,85.4701,0.0684,-2.3951,6.0801,0.0009,395.9829
970000,0.0,292.0,0.0,0.0375,83.3333,0.0417,-2.3952,6.0795,0.0009,395.4991
980000,0.0,260.4,0.0,0.0342,74.0741,0.0444,-2.3954,6.0795,0.0009,395.2213
990000,0.0,106.5,0.0,0.0252,83.3333,0.0333,-2.3958,6.081,0.0009,395.9023
1000000,0.0,169.2,0.0,0.0132,83.3333,0.0167,-2.3966,6.0841,0.0009,394.5309
1010000,0.0,166.0,0.0,0.04,78.125,0.0547,-2.3967,6.0835,0.0009,394.7907
1020000,0.0,261.9,0.0,0.0128,76.3359,0.0153,-2.3969,6.0839,0.0009,394.9036
1030000,0.0,324.0,0.0,0.0,84.7458,0.0,-2.3973,6.085,0.0009,394.4946
1040000,0.0,197.1,0.0,0.0064,82.6446,0.0083,-2.3977,6.0855,0.0009,393.8153
1050000,0.0,324.0,0.0,0.0233,73.5294,0.0294,-2.3979,6.0849,0.0008,394.108
1060000,0.0,260.7,0.0,0.0612,78.7402,0.0866,-2.3977,6.0842,0.0009,393.5615
1070000,0.0,324.0,0.0,0.0197,75.7576,0.0227,-2.3986,6.0866,0.0009,393.4892
1080000,0.0,228.9,0.0,0.051,94.3396,0.066,-2.3986,6.0862,0.0009,393.7951
1090000,0.0,166.1,0.0,0.0114,79.3651,0.0159,-2.3991,6.0871,0.0009,393.7093
1100000,0.0,324.0,0.0,0.0318,75.7576,0.0379,-2.3992,6.0878,0.0009,392.9988
1110000,0.0,324.0,0.0,0.0057,70.922,0.0071,-2.3996,6.0892,0.0009,393.0633
1120000,0.0,324.0,0.0,0.0421,68.4932,0.0479,-2.3999,6.0883,0.001,392.9596
1130000,0.0,324.0,0.0,0.0578,91.7431,0.0734,-2.4002,6.09,0.0009,392.3231
1140000,0.0,262.6,0.0,0.0365,93.4579,0.0467,-2.4002,6.0872,0.0009,392.9428
1150000,0.0,324.0,0.0,0.0386,84.7458,0.0508,-2.4005,6.0899,0.0009,391.8739
1160000,0.0,324.0,0.0,0.0369,72.4638,0.0435,-2.4014,6.0919,0.0009,391.5604
1170000,0.0,324.0,0.0,0.0456,74.0741,0.0593,-2.4023,6.0952,0.0009,391.9918
1180000,0.2808,139.8,0.3,0.0422,77.5194,0.062,-2.4011,6.0886,0.0009,392.6103
1190000,0.0,260.2,0.0,0.0688,79.3651,0.0952,-2.4021,6.094,0.001,392.0286
1200000,0.0,324.0,0.0,0.0503,72.9927,0.0584,-2.4025,6.0945,0.0009,392.6246
1210000,0.0,292.2,0.0,0.0515,74.6269,0.0672,-2.4015,6.0892,0.001,391.4911
1220000,0.0,228.9,0.0,0.0723,74.6269,0.0896,-2.4032,6.097,0.001,391.6891
1230000,0.0,324.0,0.0,0.0497,65.3595,0.0588,-2.4028,6.094,0.001,391.195
1240000,0.0961,165.4,0.1,0.0609,53.4759,0.0695,-2.4045,6.1019,0.001,389.4307
1250000,0.0,169.4,0.0,0.0555,70.4225,0.0634,-2.4035,6.097,0.001,390.812
1260000,0.0,324.0,0.0,0.0472,58.1395,0.0581,-2.4031,6.0946,0.0011,390.627
1270000,0.0,324.0,0.0,0.0489,60.6061,0.0606,-2.4042,6.0985,0.0011,390.7667
1280000,0.0958,293.1,0.1,0.0753,74.0741,0.0889,-2.4035,6.0939,0.0011,389.8061
1290000,0.0,140.8,0.0,0.0536,67.5676,0.0608,-2.404,6.0968,0.0011,389.5971
1300000,0.0,292.4,0.0,0.0891,60.9756,0.0976,-2.4045,6.0979,0.0012,388.9152
1310000,0.0,324.0,0.0,0.0795,68.4932,0.0959,-2.4052,6.1008,0.0012,389.7972
1320000,0.0,40.0,0.0,0.0483,81.3008,0.0569,-2.4037,6.0932,0.0012,388.3503
1330000,0.0,324.0,0.0,0.0732,63.2911,0.0823,-2.4056,6.1016,0.0012,388.2983
1340000,0.0,229.2,0.0,0.0574,65.3595,0.0654,-2.405,6.0984,0.0012,389.2812
1350000,0.0,292.2,0.0,0.1122,86.9565,0.1217,-2.4048,6.0969,0.0012,388.5347
1360000,0.0,292.4,0.0,0.0577,76.9231,0.0615,-2.4051,6.0967,0.0012,388.6134
1370000,0.0961,105.3,0.1,0.0412,74.0741,0.0444,-2.4058,6.0999,0.0013,388.4782
1380000,0.1922,197.8,0.2,0.0629,75.188,0.0677,-2.4054,6.0971,0.0014,387.723
1390000,0.1922,135.9,0.2,0.0916,77.5194,0.1008,-2.4058,6.0985,0.0013,387.571
1400000,0.0,324.0,0.0,0.0393,62.5,0.0437,-2.4068,6.1021,0.0013,387.5042
1410000,0.0,324.0,0.0,0.108,68.9655,0.1172,-2.4061,6.0979,0.0013,387.2135
1420000,0.0,324.0,0.0,0.1052,74.0741,0.1111,-2.4064,6.098,0.0014,387.4669
1430000,0.0,200.0,0.0,0.1064,69.4444,0.1181,-2.4063,6.0986,0.0014,387.3632
1440000,0.0933,294.0,0.1,0.0857,83.3333,0.0917,-2.4072,6.1022,0.0015,387.1039
1450000,0.2883,41.6,0.3,0.0837,88.4956,0.0885,-2.4067,6.0982,0.0015,387.3179
1460000,0.0964,292.9,0.1,0.0687,90.0901,0.0721,-2.4075,6.1013,0.0016,386.2074
1470000,0.0,292.1,0.0,0.0814,106.383,0.0851,-2.4063,6.0958,0.0015,385.0907
1480000,0.0,324.0,0.0,0.0929,107.5269,0.0968,-2.4077,6.1011,0.0015,385.7587
1490000,0.0,324.0,0.0,0.0636,111.1111,0.0667,-2.4075,6.1008,0.0014,386.1413
1500000,0.0,324.0,0.0,0.1351,103.0928,0.1443,-2.4076,6.0999,0.0015,385.6049
1510000,0.0,324.0,0.0,0.0879,108.6957,0.1087,-2.4087,6.106,0.0015,385.2027
1520000,0.0958,293.1,0.1,0.089,120.4819,0.0964,-2.409,6.108,0.0016,384.813
1530000,0.0,293.1,0.0,0.0399,147.0588,0.0441,-2.4086,6.1043,0.0015,385.3444
1540000,0.0,324.0,0.0,0.0783,138.8889,0.0833,-2.4083,6.1032,0.0015,384.7441
1550000,0.0,197.3,0.0,0.0684,126.5823,0.0759,-2.4088,6.1056,0.0016,384.8412
1560000,0.0,324.0,0.0,0.1099,120.4819,0.1205,-2.409,6.1045,0.0016,384.3862
1570000,0.0,324.0,0.0,0.0666,116.2791,0.0698,-2.4099,6.1092,0.0016,384.1348
1580000,0.1928,200.9,0.2,0.1175,119.0476,0.131,-2.4084,6.1008,0.0016,383.9307
1590000,0.0,324.0,0.0,0.0463,113.6364,0.0568,-2.4098,6.1074,0.0016,383.8161
1600000,0.0,324.0,0.0,0.0656,142.8571,0.0714,-2.4094,6.1036,0.0016,382.5767
1610000,0.1922,262.0,0.2,0.1242,140.8451,0.1408,-2.4099,6.1068,0.0017,382.7745
1620000,0.0,200.6,0.0,0.0875,131.5789,0.0921,-2.4101,6.1065,0.0016,383.205
1630000,0.0964,292.9,0.1,0.0525,120.4819,0.0602,-2.4102,6.108,0.0016,382.4397
1640000,0.0,132.6,0.0,0.0589,90.9091,0.0636,-2.4103,6.1084,0.0016,382.875
1650000,0.0,324.0,0.0,0.0814,131.5789,0.0921,-2.4101,6.1053,0.0016,383.3144
1660000,0.3856,105.4,0.4,0.0724,136.9863,0.0822,-2.4111,6.1109,0.0016,383.124
1670000,0.0961,293.0,0.1,0.047,125.0,0.05,-2.4106,6.1079,0.0017,382.4143
1680000,0.0,324.0,0.0,0.0889,136.9863,0.0959,-2.4112,6.1105,0.0017,380.8473
1690000,0.0,324.0,0.0,0.0888,133.3333,0.0933,-2.4099,6.1032,0.0017,382.3385
1700000,0.0,324.0,0.0,0.0834,149.2537,0.0896,-2.4107,6.1066,0.0017,381.954
1710000,0.0964,292.9,0.1,0.0749,161.2903,0.0968,-2.4112,6.1096,0.0017,381.5236
1720000,0.1917,262.2,0.2,0.0862,185.1852,0.0926,-2.4117,6.1108,0.0018,381.8311
1730000,0.0961,293.0,0.1,0.0844,147.0588,0.0882,-2.4117,6.1113,0.0017,380.1423
1740000,0.0961,293.0,0.1,0.0756,166.6667,0.0833,-2.411,6.1074,0.0017,381.9251
1750000,0.0961,293.0,0.1,0.127,149.2537,0.1343,-2.4121,6.1114,0.0016,381.4878
1760000,0.0,324.0,0.0,0.0775,135.1351,0.0811,-2.4119,6.1104,0.0016,380.8598
1770000,0.1925,231.2,0.2,0.0496,135.1351,0.0541,-2.4124,6.1132,0.0017,380.3342
1780000,0.0,292.4,0.0,0.1385,117.6471,0.1529,-2.4116,6.1079,0.0016,379.9178
1790000,0.0,324.0,0.0,0.1164,104.1667,0.125,-2.4118,6.1088,0.0017,380.4217
1800000,0.2753,76.3,0.3,0.0642,101.0101,0.0707,-2.4131,6.1141,0.0017,380.2688
1810000,0.0964,132.9,0.1,0.0419,108.6957,0.0435,-2.4126,6.1117,0.0018,379.8094
1820000,0.0961,293.0,0.1,0.0516,136.9863,0.0548,-2.4126,6.111,0.0017,379.0284
1830000,0.0,324.0,0.0,0.1283,100.0,0.14,-2.4122,6.1099,0.0017,379.5062
1840000,0.0,324.0,0.0,0.0682,121.9512,0.0732,-2.4134,6.1137,0.0017,379.2873
1850000,0.0964,170.4,0.1,0.0547,113.6364,0.0568,-2.4132,6.1134,0.0017,380.1474
1860000,0.0,229.0,0.0,0.1496,105.2632,0.1579,-2.4129,6.1112,0.0017,378.5412
1870000,0.0,324.0,0.0,0.0692,144.9275,0.0725,-2.4132,6.1122,0.0017,379.1698
1880000,0.0964,235.4,0.1,0.0595,113.6364,0.0682,-2.4135,6.1132,0.0017,379.315
1890000,0.0964,292.9,0.1,0.0623,109.8901,0.0659,-2.4134,6.1135,0.0017,378.3315
1900000,0.0964,292.9,0.1,0.1022,108.6957,0.1087,-2.4143,6.1162,0.0018,379.4831
1910000,0.1928,261.8,0.2,0.0725,117.6471,0.0824,-2.4137,6.114,0.0018,378.1738
1920000,0.0,324.0,0.0,0.045,94.3396,0.0472,-2.4141,6.1158,0.0019,378.0106
1930000,0.0,324.0,0.0,0.0804,121.9512,0.0854,-2.4141,6.1159,0.0017,378.6019
1940000,0.0964,292.9,0.1,0.0696,128.2051,0.0769,-2.4144,6.1161,0.0017,378.2266
1950000,0.0964,292.9,0.1,0.0705,129.8701,0.0779,-2.4149,6.1187,0.0018,378.6102
1960000,0.0,324.0,0.0,0.0845,109.8901,0.0879,-2.4147,6.1174,0.0017,377.2672
1970000,0.0964,292.9,0.1,0.0479,131.5789,0.0526,-2.4147,6.1168,0.0018,378.2277
1980000,0.0,324.0,0.0,0.0408,178.5714,0.0536,-2.4149,6.1181,0.0018,378.177
1990000,0.0964,292.9,0.1,0.0453,120.4819,0.0482,-2.4155,6.1204,0.0018,377.7835
2000000,0.0,324.0,0.0,0.0125,129.8701,0.013,-2.4148,6.1174,0.0019,376.5034
2010000,0.0961,293.0,0.1,0.0626,163.9344,0.0656,-2.416,6.1217,0.0018,376.3754
2020000,0.0964,230.4,0.1,0.1017,153.8462,0.1077,-2.4162,6.1227,0.0018,376.6278
2030000,0.0,231.1,0.0,0.1396,133.3333,0.16,-2.4147,6.1152,0.0018,375.5265
2040000,0.0961,293.0,0.1,0.0646,119.0476,0.0714,-2.4156,6.1196,0.0018,376.5441
2050000,0.0961,293.0,0.1,0.1111,128.2051,0.1154,-2.4155,6.1184,0.0018,375.7153
2060000,0.0964,262.3,0.1,0.0917,142.8571,0.1,-2.4156,6.1188,0.0017,375.6932
2070000,0.0964,292.9,0.1,0.0427,151.5152,0.0455,-2.4152,6.1169,0.0018,376.8209
2080000,0.0,262.4,0.0,0.0813,123.4568,0.0864,-2.4164,6.1225,0.0018,377.3028
2090000,0.0,324.0,0.0,0.1075,109.8901,0.1209,-2.4164,6.1217,0.0018,376.8347
2100000,0.1928,261.8,0.2,0.0725,112.3596,0.0787,-2.4159,6.1187,0.0018,376.1662
2110000,0.0961,293.0,0.1,0.0443,114.9425,0.046,-2.4163,6.1214,0.0018,375.4871
2120000,0.0964,261.6,0.1,0.0269,142.8571,0.0286,-2.4152,6.1159,0.0018,375.0749
2130000,0.1928,261.8,0.2,0.0638,169.4915,0.0678,-2.4164,6.1214,0.0018,374.6886
2140000,0.0964,292.9,0.1,0.0557,129.8701,0.0649,-2.4161,6.1191,0.0018,374.8743
2150000,0.0961,293.0,0.1,0.1309,138.8889,0.1389,-2.4162,6.1193,0.0018,374.9521
2160000,0.0,324.0,0.0,0.0501,131.5789,0.0526,-2.4164,6.1204,0.0018,374.6979
2170000,0.0,324.0,0.0,0.0402,142.8571,0.0429,-2.4164,6.1201,0.0018,374.8872
2180000,0.0964,292.9,0.1,0.0264,136.9863,0.0274,-2.4155,6.1152,0.0018,375.0246
2190000,0.0964,292.9,0.1,0.0995,172.4138,0.1034,-2.4165,6.1186,0.0018,375.4405
2200000,0.0964,292.9,0.1,0.1477,140.8451,0.1549,-2.4165,6.1206,0.0018,375.5775
2210000,0.0,324.0,0.0,0.0351,138.8889,0.0417,-2.4169,6.1222,0.0018,375.3797
2220000,0.0,324.0,0.0,0.0301,156.25,0.0312,-2.4156,6.1152,0.0017,374.8507
2230000,0.0964,292.9,0.1,0.0498,142.8571,0.0571,-2.4165,6.1195,0.0017,375.1577
2240000,0.1928,261.8,0.2,0.1061,123.4568,0.1111,-2.4168,6.1208,0.0018,375.6546
2250000,0.0,324.0,0.0,0.0551,147.0588,0.0588,-2.417,6.1205,0.0018,374.1259
2260000,0.0961,293.0,0.1,0.1023,125.0,0.1125,-2.4177,6.1244,0.0017,374.6896
2270000,0.0,292.5,0.0,0.0513,133.3333,0.0533,-2.4168,6.1194,0.0018,374.0805
2280000,0.0961,293.0,0.1,0.0924,136.9863,0.0959,-2.4168,6.1201,0.0018,373.8526
2290000,0.1928,261.8,0.2,0.1699,121.9512,0.1829,-2.4174,6.1225,0.0018,373.2441
2300000,0.0964,292.9,0.1,0.1011,121.9512,0.1098,-2.418,6.1255,0.0018,373.7535
2310000,0.0,292.6,0.0,0.1007,131.5789,0.1053,-2.4172,6.1215,0.0018,373.7331
2320000,0.0964,292.9,0.1,0.0916,153.8462,0.1077,-2.4184,6.1267,0.0018,374.1811
2330000,0.0,260.8,0.0,0.1014,151.5152,0.1061,-2.4173,6.1208,0.0017,372.7934
2340000,0.0,295.8,0.0,0.0741,153.8462,0.0769,-2.4174,6.1209,0.0018,373.537
2350000,0.0964,103.5,0.1,0.0528,140.8451,0.0563,-2.4184,6.1264,0.0018,373.2597
2360000,0.0,324.0,0.0,0.0839,175.4386,0.0877,-2.4176,6.1226,0.0018,374.0338
2370000,0.0964,292.9,0.1,0.0739,161.2903,0.0806,-2.4179,6.1224,0.0017,372.166
2380000,0.0,324.0,0.0,0.0316,169.4915,0.0339,-2.4181,6.1238,0.0018,372.6667
2390000,0.0,324.0,0.0,0.0708,151.5152,0.0758,-2.4184,6.1257,0.0017,373.3125
2400000,0.2883,139.5,0.3,0.0627,163.9344,0.0656,-2.4187,6.1275,0.0017,372.6871
2410000,0.0,324.0,0.0,0.0525,138.8889,0.0556,-2.4179,6.1232,0.0017,372.687
2420000,0.0964,292.9,0.1,0.0582,129.8701,0.0649,-2.4177,6.1208,0.0018,370.9306
2430000,0.0964,292.9,0.1,0.0494,135.1351,0.0541,-2.419,6.1283,0.0017,371.7478
2440000,0.2886,230.9,0.3,0.08,169.4915,0.0847,-2.4178,6.1205,0.0017,372.3263
2450000,0.1928,261.8,0.2,0.1306,151.5152,0.1364,-2.4185,6.1236,0.0017,371.8583
2460000,0.0961,293.0,0.1,0.0664,138.8889,0.0694,-2.4188,6.1262,0.0017,372.0007
2470000,0.0961,293.0,0.1,0.1011,133.3333,0.1067,-2.4182,6.1227,0.0018,371.671
2480000,0.0961,230.6,0.1,0.1083,140.8451,0.1127,-2.4191,6.1276,0.0018,371.2122
2490000,0.1922,262.0,0.2,0.0344,178.5714,0.0357,-2.4182,6.1217,0.0018,371.8446
2500000,0.0961,260.7,0.1,0.0769,151.5152,0.0909,-2.4186,6.1238,0.0017,370.8966
2510000,0.0,324.0,0.0,0.0858,185.1852,0.0926,-2.42,6.1301,0.0018,370.7576
2520000,0.1922,262.0,0.2,0.0935,163.9344,0.0984,-2.4178,6.1195,0.0018,370.5149
2530000,0.0964,262.2,0.1,0.0295,156.25,0.0312,-2.4199,6.1306,0.0019,370.4248
2540000,0.0964,169.5,0.1,0.079,136.9863,0.0822,-2.4184,6.1221,0.0018,370.1304
2550000,0.2892,230.7,0.3,0.1245,144.9275,0.1304,-2.419,6.1256,0.0017,370.0893
2560000,0.0,260.4,0.0,0.0476,129.8701,0.0519,-2.419,6.1248,0.0018,369.8113
2570000,0.1922,262.0,0.2,0.0608,126.5823,0.0633,-2.4202,6.1312,0.0019,369.2413
2580000,0.1919,199.5,0.2,0.1132,149.2537,0.1194,-2.4182,6.1212,0.0019,368.9661
2590000,0.0,293.4,0.0,0.0569,125.0,0.0625,-2.4189,6.1234,0.0018,368.2581
2600000,0.0,201.4,0.0,0.098,128.2051,0.1026,-2.4193,6.1256,0.0018,367.6122
2610000,0.0,324.0,0.0,0.0953,142.8571,0.1,-2.4189,6.1233,0.0017,367.9886
2620000,0.0,293.7,0.0,0.0976,131.5789,0.1053,-2.4189,6.1234,0.0018,368.7298
2630000,0.0,324.0,0.0,0.0785,163.9344,0.082,-2.4191,6.1243,0.0017,368.0338
2640000,0.0961,200.9,0.1,0.0503,178.5714,0.0536,-2.4196,6.1276,0.0018,367.9203
2650000,0.0,324.0,0.0,0.0638,142.8571,0.0714,-2.42,6.1283,0.0018,366.6551
2660000,0.1922,198.8,0.2,0.0872,151.5152,0.0909,-2.4193,6.1249,0.0017,367.5654
2670000,0.1922,231.4,0.2,0.1143,135.1351,0.1216,-2.4192,6.1253,0.0017,366.6841
2680000,0.0961,293.0,0.1,0.0459,158.7302,0.0476,-2.4196,6.1271,0.0018,366.9499
2690000,0.0,324.0,0.0,0.0564,120.4819,0.0602,-2.4199,6.1283,0.0018,366.563
2700000,0.0,324.0,0.0,0.0769,133.3333,0.08,-2.4193,6.1252,0.0018,366.199
2710000,0.0961,293.0,0.1,0.0479,114.9425,0.0575,-2.4195,6.1266,0.0018,365.9977
