env_steps,return,length,success,train/return,train/length,train/success,op_loss,critic_loss,FPS
3260000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0534,0.0,713.0393
3270000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0533,0.0,721.4001
3280000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0535,0.0,708.3307
3290000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0533,0.0,710.9297
3300000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0533,0.0,705.6651
3310000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0532,0.0,705.8731
3320000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0533,0.0,716.7178
3330000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0531,0.0,714.4432
3340000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0535,0.0,716.684
3350000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0534,0.0,711.1624
3360000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0533,0.0,708.9893
3370000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0532,0.0,710.8349
3380000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0529,0.0,700.982
3390000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0533,0.0,706.7208
3400000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0529,0.0,704.7405
3410000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0531,0.0,705.5944
3420000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0531,0.0,706.7061
3430000,0.0,288.0,0.0,0.0,285.7143,0.0,0.053,0.0,701.9901
3440000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0529,0.0,705.5954
3450000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0528,0.0,707.208
3460000,0.0,288.0,0.0,0.0,285.7143,0.0,0.053,0.0,704.0297
3470000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0533,0.0,703.2622
3480000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0529,0.0,708.5617
3490000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0531,0.0,696.1917
3500000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0527,0.0,702.7751
3510000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0531,0.0,703.177
3520000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0527,0.0,702.3289
3530000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0531,0.0,695.4959
3540000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0529,0.0,697.4662
3550000,0.0,288.0,0.0,0.0,294.1176,0.0,0.053,0.0,695.2845
3560000,0.0,288.0,0.0,0.0,285.7143,0.0,0.053,0.0,696.0382
3570000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0526,0.0,697.548
3580000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0526,0.0,694.1823
3590000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0527,0.0,693.7078
3600000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0524,0.0,691.7902
3610000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0525,0.0,695.2416
3620000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0524,0.0,694.1608
3630000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0523,0.0,693.3177
3640000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0522,0.0,692.3854
3650000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0526,0.0,693.4989
3660000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0528,0.0,688.0102
3670000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0524,0.0,695.0895
3680000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0526,0.0,684.5029
3690000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0524,0.0,689.1665
3700000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0524,0.0,689.6731
3710000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0524,0.0,693.7777
3720000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0525,0.0,687.1378
3730000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0523,0.0,690.9359
3740000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0523,0.0,691.8057
3750000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0524,0.0,693.0231
3760000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0521,0.0,696.9877
3770000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0525,0.0,689.6036
3780000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0521,0.0,684.959
3790000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0524,0.0,685.403
3800000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0525,0.0,681.808
3810000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0523,0.0,687.8034
3820000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0521,0.0,682.7158
3830000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0519,0.0,681.2151
3840000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0522,0.0,689.3653
3850000,0.0,288.0,0.0,0.0,285.7143,0.0,0.052,0.0,686.1477
3860000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0521,0.0,671.86
3870000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0522,0.0,681.3136
3880000,0.0,288.0,0.0,0.0,294.1176,0.0,0.052,0.0,684.0623
3890000,0.0,288.0,0.0,0.0,285.7143,0.0,0.052,0.0,686.7875
3900000,0.0,288.0,0.0,0.0,285.7143,0.0,0.052,0.0,686.69
3910000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0518,0.0,687.4133
3920000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0517,0.0,679.7488
3930000,0.0,288.0,0.0,0.0,285.7143,0.0,0.052,0.0,677.122
3940000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0518,0.0,686.3348
3950000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0519,0.0,689.3235
3960000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0519,0.0,688.2282
3970000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0518,0.0,685.2918
3980000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0518,0.0,679.8602
3990000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0517,0.0,682.6189
4000000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0516,0.0,677.1528
