env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
290000,0.0,484.0,0.0,0.0512,454.5455,0.0909,-0.0147,0.0001,0.0001,172.5478
300000,0.0,484.0,0.0,0.0702,454.5455,0.1818,-0.0149,0.0001,0.0001,174.2913
310000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0158,0.0001,0.0001,172.1191
320000,0.0,484.0,0.0,0.0436,476.1905,0.1429,-0.0163,0.0001,0.0001,177.0458
330000,0.0,484.0,0.0,0.0093,476.1905,0.0476,-0.0172,0.0001,0.0001,182.3616
340000,0.0,484.0,0.0,0.0346,476.1905,0.0952,-0.0174,0.0001,0.0001,179.3293
350000,0.0,484.0,0.0,0.1491,416.6667,0.3333,-0.0159,0.0001,0.0001,173.7297
360000,0.0,484.0,0.0,0.0355,476.1905,0.1429,-0.0165,0.0002,0.0001,174.4685
370000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0167,0.0001,0.0001,174.6192
380000,0.0,484.0,0.0,0.1221,434.7826,0.1739,-0.0168,0.0001,0.0001,175.6724
390000,0.0,484.0,0.0,0.1026,434.7826,0.2174,-0.018,0.0001,0.0001,171.7141
400000,0.0955,438.0,0.1,0.0539,476.1905,0.0952,-0.0162,0.0002,0.0001,173.5861
410000,0.0,484.0,0.0,0.0754,434.7826,0.1739,-0.0167,0.0001,0.0002,170.0065
420000,0.0,484.0,0.0,0.0896,454.5455,0.2273,-0.0159,0.0002,0.0002,169.2048
430000,0.0,484.0,0.0,0.0686,454.5455,0.1364,-0.0168,0.0002,0.0002,172.3406
440000,0.0,484.0,0.0,0.2029,400.0,0.32,-0.0167,0.0002,0.0002,169.0214
450000,0.0,484.0,0.0,0.051,454.5455,0.1364,-0.0171,0.0001,0.0002,173.1194
460000,0.0,484.0,0.0,0.1282,434.7826,0.2609,-0.0175,0.0002,0.0002,171.4613
470000,0.0,484.0,0.0,0.1288,434.7826,0.2174,-0.0171,0.0002,0.0002,171.0979
480000,0.0,484.0,0.0,0.1922,384.6154,0.3462,-0.0159,0.0002,0.0002,173.6714
490000,0.0,484.0,0.0,0.2241,384.6154,0.3846,-0.0167,0.0003,0.0002,169.8254
500000,0.0,484.0,0.0,0.1263,434.7826,0.2174,-0.0173,0.0003,0.0003,169.2843
510000,0.0,484.0,0.0,0.2307,370.3704,0.3333,-0.017,0.0002,0.0003,172.1615
520000,0.0,484.0,0.0,0.1756,416.6667,0.25,-0.0173,0.0003,0.0003,174.3452
530000,0.0,484.0,0.0,0.1964,384.6154,0.3846,-0.017,0.0002,0.0003,178.1699
540000,0.0,484.0,0.0,0.1645,416.6667,0.2917,-0.0172,0.0003,0.0003,170.2748
550000,0.0,484.0,0.0,0.1453,416.6667,0.2917,-0.017,0.0003,0.0003,174.1052
560000,0.0,484.0,0.0,0.0571,476.1905,0.1429,-0.016,0.0003,0.0003,171.2603
570000,0.0,484.0,0.0,0.2641,370.3704,0.4444,-0.0165,0.0003,0.0003,178.2099
580000,0.0,484.0,0.0,0.0484,454.5455,0.0909,-0.0159,0.0003,0.0004,167.9384
590000,0.0,484.0,0.0,0.1717,400.0,0.36,-0.0167,0.0003,0.0003,173.5815
600000,0.0,484.0,0.0,0.1452,434.7826,0.2174,-0.0167,0.0003,0.0004,170.1836
610000,0.0,484.0,0.0,0.1761,400.0,0.32,-0.0162,0.0004,0.0004,173.3599
620000,0.0,484.0,0.0,0.1348,434.7826,0.2609,-0.0165,0.0003,0.0004,168.6802
630000,0.0,484.0,0.0,0.1643,400.0,0.28,-0.0176,0.0004,0.0004,174.5691
640000,0.071,451.2,0.1,0.195,400.0,0.32,-0.0163,0.0003,0.0004,170.9309
650000,0.0,484.0,0.0,0.1269,434.7826,0.2174,-0.0177,0.0004,0.0004,170.701
660000,0.0,484.0,0.0,0.149,416.6667,0.25,-0.0175,0.0003,0.0004,177.6553
670000,0.0,484.0,0.0,0.2687,357.1429,0.3571,-0.0167,0.0003,0.0004,173.7288
680000,0.0,484.0,0.0,0.2857,344.8276,0.4483,-0.0169,0.0004,0.0004,171.7886
690000,0.0,484.0,0.0,0.1699,416.6667,0.25,-0.0168,0.0004,0.0005,174.1671
700000,0.0,484.0,0.0,0.2177,384.6154,0.4231,-0.0175,0.0004,0.0004,170.4661
710000,0.0,484.0,0.0,0.23,370.3704,0.3333,-0.0162,0.0004,0.0005,170.4641
720000,0.0,484.0,0.0,0.3033,344.8276,0.3448,-0.0164,0.0003,0.0005,170.6014
730000,0.0961,437.7,0.1,0.2803,357.1429,0.3571,-0.0167,0.0003,0.0005,179.072
740000,0.0851,443.6,0.1,0.2412,370.3704,0.3333,-0.0176,0.0004,0.0006,174.7292
750000,0.0885,441.8,0.1,0.2071,384.6154,0.3077,-0.0168,0.0005,0.0006,167.9995
760000,0.0,484.0,0.0,0.1539,416.6667,0.2917,-0.0165,0.0005,0.0006,173.6167
770000,0.0,484.0,0.0,0.2763,357.1429,0.3571,-0.0174,0.0005,0.0006,167.8807
780000,0.19,392.6,0.2,0.2046,400.0,0.32,-0.0175,0.0004,0.0006,168.5932
790000,0.0864,442.9,0.1,0.1622,400.0,0.32,-0.0179,0.0004,0.0006,173.3772
800000,0.0,484.0,0.0,0.1585,416.6667,0.2917,-0.0162,0.0004,0.0006,169.8422
810000,0.0,484.0,0.0,0.2098,400.0,0.32,-0.0173,0.0005,0.0007,172.5737
820000,0.0,484.0,0.0,0.209,384.6154,0.2692,-0.0167,0.0005,0.0007,168.2516
830000,0.0,484.0,0.0,0.1418,416.6667,0.25,-0.0147,0.0005,0.0006,169.8186
840000,0.0,484.0,0.0,0.1939,384.6154,0.2308,-0.0154,0.0004,0.0006,168.9792
850000,0.0,484.0,0.0,0.2397,384.6154,0.4231,-0.0154,0.0005,0.0007,176.2958
860000,0.0952,438.2,0.1,0.2156,384.6154,0.3077,-0.0155,0.0005,0.0007,167.7244
870000,0.0861,443.1,0.1,0.23,370.3704,0.3333,-0.0159,0.0004,0.0007,169.5352
880000,0.0968,437.3,0.1,0.15,434.7826,0.2609,-0.0162,0.0005,0.0007,172.8935
890000,0.0,484.0,0.0,0.0673,454.5455,0.1364,-0.0174,0.0004,0.0007,170.8555
900000,0.0742,449.5,0.1,0.2529,357.1429,0.3214,-0.0151,0.0005,0.0007,170.507
910000,0.0,484.0,0.0,0.0356,476.1905,0.1429,-0.015,0.0004,0.0007,177.0691
920000,0.2905,343.9,0.3,0.1173,434.7826,0.1304,-0.0158,0.0005,0.0007,170.201
930000,0.1896,392.8,0.2,0.1428,400.0,0.16,-0.0154,0.0004,0.0007,175.7843
940000,0.0,484.0,0.0,0.124,434.7826,0.3043,-0.0157,0.0005,0.0007,174.4728
950000,0.1161,432.3,0.2,0.132,434.7826,0.1739,-0.0154,0.0005,0.0007,171.3462
960000,0.1926,391.2,0.2,0.2095,384.6154,0.3077,-0.0148,0.0005,0.0007,172.7971
970000,0.0868,442.7,0.1,0.2095,384.6154,0.2692,-0.0141,0.0005,0.0007,176.4933
980000,0.0,484.0,0.0,0.2488,370.3704,0.3333,-0.0158,0.0005,0.0007,171.2598
990000,0.2874,345.6,0.3,0.1347,416.6667,0.2083,-0.0143,0.0005,0.0007,165.7918
1000000,0.0,484.0,0.0,0.3243,333.3333,0.4333,-0.0143,0.0005,0.0007,168.9561
1010000,0.0955,438.0,0.1,0.2415,384.6154,0.3462,-0.0149,0.0006,0.0007,165.9221
1020000,0.0954,438.1,0.1,0.1016,434.7826,0.2174,-0.0149,0.0005,0.0007,168.4096
1030000,0.0,484.0,0.0,0.2229,370.3704,0.3333,-0.0159,0.0005,0.0007,169.9573
1040000,0.0,484.0,0.0,0.2594,370.3704,0.3333,-0.0147,0.0005,0.0007,167.4983
1050000,0.2812,348.9,0.3,0.2161,384.6154,0.2692,-0.0136,0.0006,0.0008,170.7882
1060000,0.2892,344.6,0.3,0.258,370.3704,0.3704,-0.0142,0.0006,0.0008,173.0477
1070000,0.3859,298.0,0.4,0.2782,344.8276,0.3448,-0.0134,0.0006,0.0008,168.9814
1080000,0.1723,402.1,0.2,0.2863,357.1429,0.3929,-0.013,0.0006,0.0008,167.1632
1090000,0.0,484.0,0.0,0.2467,357.1429,0.2857,-0.0141,0.0005,0.0008,169.0734
1100000,0.1489,414.7,0.2,0.1668,416.6667,0.2083,-0.0152,0.0005,0.0008,165.9568
1110000,0.0,484.0,0.0,0.1998,384.6154,0.3077,-0.0145,0.0005,0.0008,172.3505
1120000,0.2877,345.4,0.3,0.2162,384.6154,0.3846,-0.0137,0.0005,0.0008,170.212
1130000,0.0968,437.3,0.1,0.1861,400.0,0.28,-0.0141,0.0005,0.0008,167.4853
1140000,0.0968,437.3,0.1,0.2448,370.3704,0.2963,-0.0151,0.0006,0.0008,170.4
1150000,0.2119,386.2,0.3,0.1322,434.7826,0.2174,-0.0143,0.0006,0.0008,174.8731
1160000,0.0,484.0,0.0,0.2168,370.3704,0.2593,-0.0142,0.0006,0.0008,177.6066
1170000,0.1927,391.1,0.2,0.2727,370.3704,0.3333,-0.0129,0.0006,0.0008,168.1059
1180000,0.0944,438.6,0.1,0.2943,333.3333,0.4,-0.0149,0.0005,0.0008,173.6575
1190000,0.0968,437.3,0.1,0.2578,370.3704,0.3704,-0.0148,0.0006,0.0009,170.0416
1200000,0.0,484.0,0.0,0.1298,434.7826,0.2174,-0.0137,0.0005,0.0009,172.7541
1210000,0.0946,438.5,0.1,0.2499,357.1429,0.3929,-0.013,0.0006,0.0008,169.0217
1220000,0.0,484.0,0.0,0.3373,333.3333,0.4333,-0.014,0.0006,0.0008,172.1792
1230000,0.0,484.0,0.0,0.1562,416.6667,0.25,-0.0139,0.0006,0.0008,167.3609
1240000,0.1926,391.2,0.2,0.2848,344.8276,0.4138,-0.0141,0.0006,0.0008,174.3309
1250000,0.0866,442.8,0.1,0.1167,434.7826,0.2174,-0.0133,0.0007,0.0008,166.526
1260000,0.1879,393.7,0.2,0.1386,434.7826,0.2174,-0.0137,0.0006,0.0008,168.2015
1270000,0.1877,399.2,0.3,0.1466,400.0,0.16,-0.0147,0.0005,0.0008,171.1296
1280000,0.0952,438.2,0.1,0.308,344.8276,0.5172,-0.0136,0.0005,0.0008,169.5901
1290000,0.1916,391.7,0.2,0.1931,400.0,0.28,-0.0147,0.0007,0.0009,171.5404
1300000,0.2288,377.1,0.3,0.2193,384.6154,0.4231,-0.0132,0.0006,0.0008,165.0277
1310000,0.3851,298.4,0.4,0.2149,384.6154,0.2692,-0.0129,0.0007,0.0008,167.2294
1320000,0.0967,437.4,0.1,0.1436,416.6667,0.25,-0.0121,0.0006,0.0008,167.4734
1330000,0.0959,437.8,0.1,0.3442,322.5806,0.4194,-0.0138,0.0005,0.0008,167.7662
1340000,0.0955,438.0,0.1,0.1552,416.6667,0.2083,-0.0132,0.0006,0.0008,172.6659
1350000,0.087,442.6,0.1,0.2173,384.6154,0.3077,-0.0117,0.0006,0.0008,171.9617
1360000,0.1926,391.2,0.2,0.0737,454.5455,0.0909,-0.0141,0.0005,0.0008,164.4778
1370000,0.0968,437.3,0.1,0.1726,400.0,0.24,-0.014,0.0005,0.0008,167.4101
1380000,0.1249,427.6,0.2,0.2132,384.6154,0.3077,-0.0132,0.0006,0.0008,165.3371
1390000,0.2898,344.3,0.3,0.2483,370.3704,0.3704,-0.0139,0.0005,0.0008,168.6482
1400000,0.0905,440.7,0.1,0.131,434.7826,0.2174,-0.0143,0.0005,0.0009,168.8692
1410000,0.2833,347.8,0.3,0.2837,344.8276,0.3448,-0.0128,0.0005,0.0008,174.5888
1420000,0.0961,437.7,0.1,0.2598,357.1429,0.3571,-0.0124,0.0006,0.0009,170.2995
1430000,0.289,344.7,0.3,0.1614,416.6667,0.2083,-0.0125,0.0005,0.0009,166.6756
1440000,0.0959,437.8,0.1,0.2975,357.1429,0.5,-0.0132,0.0007,0.0009,169.5644
1450000,0.0,484.0,0.0,0.2097,384.6154,0.2692,-0.0145,0.0006,0.0009,166.6914
1460000,0.2875,345.5,0.3,0.0516,454.5455,0.0909,-0.0145,0.0006,0.0009,169.4453
1470000,0.289,344.7,0.3,0.2449,370.3704,0.3333,-0.0135,0.0006,0.0009,170.0566
1480000,0.192,391.5,0.2,0.4277,285.7143,0.4857,-0.0123,0.0006,0.0009,165.7505
1490000,0.1911,392.0,0.2,0.2094,370.3704,0.2593,-0.0111,0.0007,0.0009,169.3596
1500000,0.1918,391.6,0.2,0.1588,416.6667,0.2083,-0.0126,0.0007,0.0009,165.4937
1510000,0.1913,391.9,0.2,0.3209,344.8276,0.4828,-0.0132,0.0006,0.0009,167.5737
1520000,0.0968,437.3,0.1,0.2366,370.3704,0.3704,-0.0117,0.0006,0.0009,169.3831
1530000,0.0,484.0,0.0,0.281,344.8276,0.3448,-0.013,0.0006,0.0009,165.2032
1540000,0.3762,303.2,0.4,0.3739,312.5,0.5312,-0.0144,0.0006,0.0009,168.9209
1550000,0.0959,437.8,0.1,0.2161,384.6154,0.3462,-0.014,0.0006,0.001,165.9024
1560000,0.1916,391.7,0.2,0.3394,333.3333,0.4667,-0.0119,0.0006,0.0009,164.5959
1570000,0.2877,345.4,0.3,0.2595,357.1429,0.3214,-0.0114,0.0006,0.0009,165.4947
1580000,0.0,484.0,0.0,0.1798,400.0,0.24,-0.013,0.0006,0.0009,165.8483
1590000,0.182,396.9,0.2,0.319,333.3333,0.4,-0.0134,0.0006,0.0009,170.1896
1600000,0.0,484.0,0.0,0.2355,370.3704,0.2593,-0.0144,0.0006,0.0009,171.2168
1610000,0.0,484.0,0.0,0.3017,357.1429,0.4286,-0.0135,0.0006,0.0009,165.8424
1620000,0.0961,437.7,0.1,0.1859,400.0,0.28,-0.0139,0.0007,0.0009,163.8837
1630000,0.0968,437.3,0.1,0.3206,333.3333,0.4333,-0.0126,0.0007,0.0009,164.9175
1640000,0.1926,391.2,0.2,0.2168,370.3704,0.2963,-0.0126,0.0007,0.0009,166.9653
1650000,0.2639,358.2,0.3,0.2122,384.6154,0.2692,-0.0129,0.0007,0.0009,165.4279
1660000,0.0968,437.3,0.1,0.3228,344.8276,0.4138,-0.0123,0.0007,0.0009,170.7197
1670000,0.1929,391.0,0.2,0.2714,344.8276,0.3103,-0.0136,0.0007,0.0009,164.8697
1680000,0.0944,438.6,0.1,0.1894,400.0,0.24,-0.0127,0.0007,0.0009,163.5326
1690000,0.1922,391.4,0.2,0.3468,322.5806,0.4516,-0.0129,0.0006,0.0009,162.2937
1700000,0.0959,437.8,0.1,0.3314,322.5806,0.4516,-0.0131,0.0006,0.0009,162.7259
1710000,0.2896,344.4,0.3,0.3198,344.8276,0.4828,-0.0134,0.0007,0.0009,172.4497
1720000,0.0955,438.0,0.1,0.3085,333.3333,0.3667,-0.014,0.0006,0.001,166.115
1730000,0.0,484.0,0.0,0.2418,384.6154,0.3462,-0.014,0.0007,0.001,167.7744
1740000,0.0968,437.3,0.1,0.2894,344.8276,0.3793,-0.014,0.0007,0.001,169.3054
1750000,0.2898,344.3,0.3,0.1551,416.6667,0.3333,-0.0124,0.0007,0.001,164.742
1760000,0.0494,462.8,0.1,0.1583,400.0,0.2,-0.011,0.0007,0.0009,166.4978
1770000,0.1937,390.6,0.2,0.2484,384.6154,0.4231,-0.0108,0.0007,0.001,164.2824
1780000,0.0,484.0,0.0,0.228,384.6154,0.3077,-0.0101,0.0008,0.0009,168.397
1790000,0.0959,437.8,0.1,0.2658,357.1429,0.3571,-0.0128,0.0006,0.001,167.493
1800000,0.2905,343.9,0.3,0.2686,344.8276,0.3448,-0.0141,0.0007,0.001,164.794
1810000,0.1926,391.2,0.2,0.1833,416.6667,0.2917,-0.0144,0.0008,0.001,166.1963
1820000,0.0,484.0,0.0,0.2391,357.1429,0.2857,-0.0126,0.0007,0.0009,166.7797
1830000,0.0959,437.8,0.1,0.2117,384.6154,0.2692,-0.0136,0.0007,0.001,168.4879
1840000,0.0,484.0,0.0,0.2561,370.3704,0.3333,-0.0143,0.0007,0.001,168.2932
1850000,0.0946,438.5,0.1,0.2908,344.8276,0.3793,-0.0134,0.0006,0.001,163.4857
1860000,0.1913,391.9,0.2,0.2494,370.3704,0.3333,-0.0129,0.0007,0.001,168.5423
1870000,0.0961,437.7,0.1,0.2934,357.1429,0.3571,-0.0108,0.0006,0.001,167.404
1880000,0.3818,300.2,0.4,0.2243,370.3704,0.2963,-0.0123,0.0006,0.001,171.8405
1890000,0.0944,438.6,0.1,0.1384,416.6667,0.2083,-0.0124,0.0007,0.001,164.9528
1900000,0.1931,390.9,0.2,0.3658,312.5,0.4688,-0.0131,0.0006,0.001,174.0948
1910000,0.1922,391.4,0.2,0.2176,384.6154,0.3077,-0.0121,0.0007,0.001,171.1907
1920000,0.3836,299.2,0.4,0.3632,322.5806,0.4839,-0.0127,0.0007,0.001,168.9015
1930000,0.0,484.0,0.0,0.3787,294.1176,0.4412,-0.0128,0.0006,0.001,166.9904
1940000,0.0968,437.3,0.1,0.1846,400.0,0.28,-0.0125,0.0007,0.001,166.6051
1950000,0.1911,392.0,0.2,0.3519,322.5806,0.4194,-0.0132,0.0007,0.001,171.2156
1960000,0.3792,301.6,0.4,0.2676,357.1429,0.3929,-0.014,0.0007,0.001,164.9777
1970000,0.1929,391.0,0.2,0.1785,416.6667,0.2917,-0.0134,0.0007,0.001,164.0261
1980000,0.0959,437.8,0.1,0.3028,333.3333,0.4,-0.0117,0.0007,0.001,166.3336
1990000,0.0963,437.6,0.1,0.1841,400.0,0.2,-0.0138,0.0007,0.001,167.0188
2000000,0.0914,440.2,0.1,0.3119,344.8276,0.4483,-0.0125,0.0006,0.001,166.6054
2010000,0.0,484.0,0.0,0.2299,370.3704,0.3333,-0.0124,0.0007,0.0011,166.8854
2020000,0.19,392.6,0.2,0.2828,357.1429,0.3571,-0.0131,0.0007,0.0011,169.8817
2030000,0.0,484.0,0.0,0.3155,333.3333,0.5333,-0.0122,0.0007,0.0011,163.9739
2040000,0.0,484.0,0.0,0.1367,434.7826,0.2609,-0.0107,0.0008,0.001,167.9069
2050000,0.2875,345.5,0.3,0.3562,312.5,0.5,-0.0123,0.0007,0.001,167.8707
2060000,0.3321,326.9,0.4,0.3491,333.3333,0.4667,-0.0129,0.0007,0.001,165.2962
2070000,0.4805,252.5,0.5,0.2126,370.3704,0.2593,-0.0126,0.0008,0.001,163.4249
2080000,0.0948,438.4,0.1,0.4029,294.1176,0.5294,-0.0115,0.0008,0.0011,164.9372
2090000,0.192,391.5,0.2,0.2547,370.3704,0.4074,-0.0108,0.0008,0.0011,165.5725
2100000,0.2883,345.1,0.3,0.2525,370.3704,0.3333,-0.012,0.0008,0.001,167.8444
2110000,0.0,484.0,0.0,0.4205,285.7143,0.6,-0.0122,0.0007,0.001,162.6224
2120000,0.1911,392.0,0.2,0.328,344.8276,0.5172,-0.0121,0.0007,0.001,165.9075
2130000,0.0,484.0,0.0,0.4807,263.1579,0.6053,-0.0117,0.0007,0.001,163.5553
2140000,0.0968,437.3,0.1,0.4297,277.7778,0.5556,-0.0124,0.0008,0.001,166.4629
2150000,0.0,484.0,0.0,0.3869,303.0303,0.4545,-0.0099,0.0008,0.001,162.1028
2160000,0.0968,437.3,0.1,0.3025,333.3333,0.4,-0.0113,0.0008,0.0011,164.6693
2170000,0.3812,300.5,0.4,0.4555,270.2703,0.5676,-0.0114,0.0008,0.0011,163.1654
2180000,0.0952,438.2,0.1,0.2861,357.1429,0.3929,-0.011,0.0008,0.0011,165.0074
2190000,0.0968,437.3,0.1,0.2185,384.6154,0.3462,-0.0116,0.001,0.0011,161.4873
2200000,0.2888,344.8,0.3,0.3387,322.5806,0.4194,-0.0119,0.0008,0.0011,169.8038
2210000,0.1922,391.4,0.2,0.3016,344.8276,0.4138,-0.0116,0.0009,0.0011,165.1442
2220000,0.1916,391.7,0.2,0.4122,294.1176,0.5882,-0.0127,0.0009,0.0011,162.5804
2230000,0.192,391.5,0.2,0.2911,357.1429,0.4643,-0.013,0.0008,0.0011,162.8713
2240000,0.1913,391.9,0.2,0.3156,333.3333,0.4333,-0.0127,0.0009,0.0011,161.3055
2250000,0.1922,391.4,0.2,0.214,384.6154,0.3077,-0.0115,0.0008,0.0011,167.4115
2260000,0.0,484.0,0.0,0.3379,322.5806,0.4194,-0.0114,0.0009,0.0011,163.8944
2270000,0.2898,344.3,0.3,0.2668,357.1429,0.3929,-0.0133,0.0009,0.0011,164.8049
2280000,0.1927,391.1,0.2,0.308,344.8276,0.3793,-0.0131,0.0009,0.0011,162.0896
2290000,0.289,344.7,0.3,0.3266,333.3333,0.4667,-0.0124,0.0009,0.0011,167.8147
2300000,0.2887,344.9,0.3,0.4531,270.2703,0.5676,-0.011,0.0009,0.0011,167.3033
2310000,0.2861,346.3,0.3,0.1993,400.0,0.28,-0.0105,0.0008,0.0011,162.4102
2320000,0.0959,437.8,0.1,0.334,322.5806,0.4839,-0.0114,0.0009,0.0011,165.0745
2330000,0.2347,373.9,0.3,0.3417,322.5806,0.4194,-0.0113,0.001,0.0011,165.8624
2340000,0.0961,437.7,0.1,0.3098,344.8276,0.4483,-0.0105,0.0009,0.0011,162.1279
2350000,0.187,394.2,0.2,0.3155,333.3333,0.4667,-0.0133,0.0009,0.0011,165.6233
2360000,0.0933,439.2,0.1,0.2736,357.1429,0.3929,-0.0131,0.0009,0.0011,164.1707
2370000,0.0,484.0,0.0,0.4525,277.7778,0.5556,-0.0131,0.0009,0.0011,165.697
2380000,0.0957,437.9,0.1,0.464,270.2703,0.5946,-0.0126,0.001,0.0011,168.6213
2390000,0.0963,437.6,0.1,0.4414,277.7778,0.5833,-0.0111,0.0009,0.0012,166.0648
2400000,0.192,391.5,0.2,0.2566,357.1429,0.4286,-0.0105,0.0009,0.0012,163.6914
2410000,0.2888,344.8,0.3,0.3343,333.3333,0.4,-0.0115,0.0009,0.0012,162.7626
2420000,0.2831,347.9,0.3,0.3229,322.5806,0.4194,-0.0112,0.0009,0.0012,166.4508
2430000,0.0957,437.9,0.1,0.333,333.3333,0.4333,-0.0108,0.0009,0.0012,169.6271
2440000,0.289,344.7,0.3,0.1894,400.0,0.28,-0.0129,0.0009,0.0012,169.4467
2450000,0.2881,345.2,0.3,0.2865,357.1429,0.3929,-0.0128,0.0009,0.0012,166.7944
2460000,0.192,391.5,0.2,0.3263,322.5806,0.3548,-0.0126,0.001,0.0012,165.5003
2470000,0.1907,392.2,0.2,0.371,312.5,0.5,-0.0128,0.001,0.0012,163.7545
2480000,0.1922,391.4,0.2,0.4075,294.1176,0.5588,-0.0111,0.0009,0.0012,164.7816
2490000,0.1896,392.8,0.2,0.2962,344.8276,0.3793,-0.0125,0.001,0.0012,162.7804
2500000,0.2799,349.6,0.3,0.443,277.7778,0.5833,-0.013,0.0009,0.0012,162.7779
2510000,0.1888,393.2,0.2,0.4177,285.7143,0.5714,-0.0134,0.0009,0.0012,161.374
2520000,0.384,299.0,0.4,0.3269,344.8276,0.4828,-0.0118,0.001,0.0012,165.8791
2530000,0.2866,346.0,0.3,0.3939,294.1176,0.5,-0.0125,0.0011,0.0012,164.5356
2540000,0.3844,298.8,0.4,0.432,285.7143,0.5714,-0.0131,0.0009,0.0012,161.2312
2550000,0.2883,345.1,0.3,0.3502,312.5,0.4375,-0.0129,0.0009,0.0012,165.6135
2560000,0.0957,437.9,0.1,0.3999,294.1176,0.4706,-0.0126,0.0009,0.0012,165.4939
2570000,0.4695,258.4,0.5,0.262,357.1429,0.3571,-0.0128,0.001,0.0013,167.622
2580000,0.0961,437.7,0.1,0.276,357.1429,0.3571,-0.0133,0.0011,0.0012,169.4972
2590000,0.2868,345.9,0.3,0.4404,277.7778,0.5833,-0.0133,0.001,0.0012,163.2859
2600000,0.2652,357.5,0.3,0.2924,344.8276,0.3448,-0.0132,0.001,0.0012,170.2032
2610000,0.1883,393.5,0.2,0.3228,344.8276,0.4828,-0.0124,0.001,0.0012,165.4829
2620000,0.3848,298.6,0.4,0.4665,263.1579,0.5789,-0.0113,0.0011,0.0012,164.2437
2630000,0.0959,437.8,0.1,0.3412,322.5806,0.4839,-0.0116,0.001,0.0012,162.1719
2640000,0.1926,391.2,0.2,0.3884,303.0303,0.5152,-0.0123,0.001,0.0012,165.8794
2650000,0.2377,372.3,0.3,0.3734,312.5,0.5938,-0.0136,0.0011,0.0012,168.4607
2660000,0.1924,391.3,0.2,0.3734,312.5,0.5,-0.0132,0.001,0.0013,165.9878
2670000,0.19,392.6,0.2,0.3658,312.5,0.4688,-0.0125,0.001,0.0012,162.1939
2680000,0.1929,391.0,0.2,0.412,294.1176,0.5588,-0.0112,0.001,0.0013,164.7475
2690000,0.0968,437.3,0.1,0.384,303.0303,0.4545,-0.0102,0.001,0.0012,163.0808
2700000,0.1926,391.2,0.2,0.3756,312.5,0.4688,-0.0111,0.001,0.0013,160.7307
