env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
200000,0.0,324.0,0.0,0.0045,46.5116,0.0093,0.0052,0.0,0.0001,682.2826
210000,0.0,324.0,0.0,0.0097,41.841,0.0126,0.0052,-0.0,0.0001,679.1729
220000,0.0,324.0,0.0,0.0038,42.5532,0.0043,0.0052,0.0,0.0001,677.8242
230000,0.0,324.0,0.0,0.0095,39.0625,0.0117,0.0052,-0.0,0.0002,677.0587
240000,0.0,291.7,0.0,0.0173,44.4444,0.0222,0.0052,0.0,0.0003,674.8406
250000,0.0,324.0,0.0,0.0126,52.9101,0.0159,0.0052,-0.0,0.0003,675.2195
260000,0.0958,293.1,0.1,0.0435,56.8182,0.0511,0.0052,-0.0,0.0004,674.5589
270000,0.0939,293.8,0.1,0.0364,58.8235,0.0471,0.0052,-0.0,0.0006,674.4019
280000,0.0,324.0,0.0,0.0464,59.1716,0.0533,0.0052,-0.0,0.0007,675.2894
290000,0.0958,293.1,0.1,0.0784,71.4286,0.1071,0.0052,0.0,0.0007,672.3163
300000,0.1914,262.3,0.2,0.0706,63.6943,0.0828,0.0052,-0.0,0.0007,670.1603
310000,0.1744,268.4,0.2,0.0762,81.9672,0.1066,0.0052,-0.0,0.0007,669.8381
320000,0.1919,262.1,0.2,0.1108,68.9655,0.1517,0.0052,0.0,0.0008,669.0809
330000,0.0956,293.2,0.1,0.1804,67.5676,0.223,0.0052,-0.0,0.001,668.7839
340000,0.0869,296.3,0.1,0.142,72.4638,0.1667,0.0052,-0.0,0.0011,668.4613
350000,0.1914,262.3,0.2,0.2362,74.0741,0.2963,0.0052,-0.0,0.0013,667.0606
360000,0.2844,232.4,0.3,0.1657,75.7576,0.2121,0.0052,-0.0,0.0013,665.1272
370000,0.095,293.4,0.1,0.2159,70.4225,0.2676,0.0052,0.0,0.0013,663.473
380000,0.0686,302.9,0.1,0.2129,66.2252,0.2715,0.0052,-0.0,0.0013,662.5766
390000,0.0,324.0,0.0,0.2418,83.3333,0.3167,0.0052,-0.0,0.0013,662.7514
400000,0.0,324.0,0.0,0.1765,76.9231,0.2308,0.0052,-0.0,0.0013,661.0429
410000,0.0,324.0,0.0,0.2641,65.3595,0.3268,0.0052,-0.0,0.0014,657.455
420000,0.3556,210.4,0.4,0.2668,75.188,0.3308,0.0052,-0.0,0.0015,657.8949
430000,0.245,246.6,0.3,0.2628,62.8931,0.3208,0.0052,0.0,0.0015,659.7565
440000,0.2861,231.8,0.3,0.2843,71.4286,0.3643,0.0052,-0.0,0.0016,657.3191
450000,0.3603,208.7,0.4,0.2739,60.6061,0.3212,0.0052,0.0,0.0016,656.2107
460000,0.1739,268.6,0.2,0.3602,65.7895,0.4276,0.0052,-0.0,0.0017,653.7826
470000,0.3408,215.7,0.4,0.3152,65.3595,0.3856,0.0052,0.0,0.0018,655.6785
480000,0.0958,293.1,0.1,0.3469,68.9655,0.4207,0.0052,0.0,0.0018,655.4179
490000,0.28,234.0,0.3,0.3488,66.2252,0.4238,0.0052,-0.0,0.0019,653.7028
500000,0.4033,196.8,0.5,0.3187,66.2252,0.3841,0.0052,0.0,0.0019,654.515
510000,0.2589,241.6,0.3,0.3611,54.0541,0.4162,0.0052,-0.0,0.002,650.7238
520000,0.3811,201.2,0.4,0.392,59.1716,0.4556,0.0052,-0.0,0.0021,652.9729
530000,0.4725,171.9,0.5,0.3878,64.5161,0.4645,0.0052,0.0,0.0021,648.8374
540000,0.2831,232.9,0.3,0.4073,62.8931,0.478,0.0052,-0.0,0.0021,653.2841
550000,0.3683,205.8,0.4,0.4194,63.6943,0.4841,0.0052,-0.0,0.0022,649.6918
560000,0.3969,199.1,0.5,0.3875,71.4286,0.4643,0.0052,0.0,0.0022,654.6015
570000,0.4447,181.9,0.5,0.4274,63.2911,0.5,0.0052,-0.0,0.0023,651.9665
580000,0.4742,171.3,0.5,0.5253,57.1429,0.6057,0.0052,-0.0,0.0024,651.9316
590000,0.5597,144.1,0.6,0.4793,65.7895,0.5724,0.0052,0.0,0.0025,649.2858
600000,0.4506,179.8,0.5,0.4604,51.5464,0.5155,0.0052,-0.0,0.0025,651.0957
610000,0.3728,204.2,0.4,0.4409,62.1118,0.5155,0.0052,0.0,0.0026,649.5029
620000,0.3564,210.1,0.4,0.4979,53.7634,0.5591,0.0052,0.0,0.0026,648.1248
630000,0.3747,203.5,0.4,0.5161,62.8931,0.6101,0.0052,-0.0,0.0027,647.5865
640000,0.6336,121.1,0.7,0.4776,63.2911,0.557,0.0052,0.0,0.0028,647.2555
650000,0.4758,170.7,0.5,0.5372,54.9451,0.6264,0.0053,-0.0,0.0028,648.4247
660000,0.3828,200.6,0.4,0.5053,61.7284,0.5926,0.0053,-0.0,0.0029,649.088
670000,0.6108,129.3,0.7,0.4618,59.5238,0.5357,0.0053,0.0,0.0028,645.4219
680000,0.7531,81.7,0.8,0.4848,57.8035,0.5607,0.0053,-0.0,0.0029,642.0315
690000,0.5681,141.1,0.6,0.4765,60.6061,0.5515,0.0053,-0.0,0.003,645.3434
700000,0.45,180.0,0.5,0.5172,66.2252,0.6026,0.0053,0.0,0.003,641.9388
710000,0.5125,161.1,0.6,0.5286,69.9301,0.6224,0.0053,-0.0,0.0031,643.4928
720000,0.4672,173.8,0.5,0.5004,66.2252,0.5828,0.0053,0.0,0.0031,641.5734
730000,0.4689,173.2,0.5,0.5643,58.4795,0.6491,0.0053,0.0,0.0031,638.2641
740000,0.7231,92.5,0.8,0.5662,65.3595,0.6601,0.0053,0.0,0.0032,639.1202
750000,0.3717,204.6,0.4,0.5654,58.8235,0.6529,0.0053,0.0,0.0032,640.4617
760000,0.2847,232.3,0.3,0.5698,64.1026,0.6538,0.0053,-0.0,0.0033,639.9421
770000,0.4581,177.1,0.5,0.5785,62.5,0.6687,0.0053,0.0,0.0033,640.7703
780000,0.5575,144.9,0.6,0.5648,64.9351,0.6494,0.0053,-0.0,0.0033,638.9437
790000,0.7392,86.7,0.8,0.6389,57.4713,0.7299,0.0053,-0.0,0.0034,637.738
800000,0.3086,227.3,0.4,0.6222,57.8035,0.7168,0.0053,0.0,0.0034,639.0363
810000,0.3767,202.8,0.4,0.6481,54.0541,0.7351,0.0053,0.0,0.0035,637.8941
820000,0.3714,204.7,0.4,0.5897,66.2252,0.6887,0.0053,-0.0,0.0035,640.0374
830000,0.6683,108.6,0.7,0.6415,60.241,0.741,0.0053,0.0,0.0035,636.297
840000,0.4583,180.6,0.6,0.6974,53.4759,0.7861,0.0053,0.0,0.0036,634.4936
850000,0.7156,95.2,0.8,0.6085,59.5238,0.6964,0.0053,-0.0,0.0036,632.9132
860000,0.6478,116.0,0.7,0.6268,65.7895,0.7237,0.0053,-0.0,0.0036,635.5487
870000,0.2872,231.4,0.3,0.6567,63.2911,0.7468,0.0053,0.0,0.0037,634.0861
880000,0.7611,78.8,0.8,0.6168,63.6943,0.7197,0.0053,-0.0,0.0037,633.626
890000,0.5692,140.7,0.6,0.6325,55.5556,0.7222,0.0053,0.0,0.0038,634.0096
900000,0.4789,173.2,0.6,0.7122,58.4795,0.807,0.0053,-0.0,0.0037,627.9411
910000,0.6856,106.0,0.8,0.6621,53.7634,0.7419,0.0053,-0.0,0.0038,633.886
920000,0.7308,89.7,0.8,0.657,57.1429,0.7486,0.0053,0.0,0.0038,632.3767
930000,0.6167,127.2,0.7,0.6489,55.5556,0.7222,0.0053,-0.0,0.0039,630.7579
940000,0.4531,178.9,0.5,0.6914,64.9351,0.7922,0.0053,-0.0,0.0039,633.609
950000,0.545,149.4,0.6,0.7284,60.9756,0.8415,0.0053,0.0,0.0039,629.5671
960000,0.6536,113.9,0.7,0.6547,61.7284,0.7469,0.0053,0.0,0.0039,630.1451
970000,0.6594,111.8,0.7,0.6719,63.6943,0.7643,0.0053,-0.0,0.004,631.6952
980000,0.7622,78.4,0.8,0.6853,65.3595,0.7712,0.0053,0.0,0.004,631.0972
990000,0.5506,147.4,0.6,0.7162,55.8659,0.8101,0.0053,-0.0,0.0041,631.1832
1000000,0.64,118.8,0.7,0.7117,52.9101,0.8042,0.0053,0.0,0.0041,627.4831
1010000,0.7617,78.6,0.8,0.6547,67.5676,0.7703,0.0053,-0.0,0.0041,629.2355
1020000,0.3494,212.6,0.4,0.6961,50.7614,0.7868,0.0053,0.0,0.0041,629.8884
1030000,0.6433,117.6,0.7,0.7223,49.505,0.8069,0.0053,0.0,0.0042,627.6857
1040000,0.8453,52.1,0.9,0.7128,53.1915,0.7926,0.0053,0.0,0.0042,627.8316
1050000,0.57,140.4,0.6,0.6941,51.5464,0.7784,0.0053,-0.0,0.0042,628.3838
1060000,0.4861,170.6,0.6,0.7143,60.241,0.8133,0.0053,-0.0,0.0042,629.41
1070000,0.5694,140.6,0.6,0.6727,61.7284,0.7654,0.0053,-0.0,0.0043,621.2737
1080000,0.84,54.0,0.9,0.6792,55.8659,0.7709,0.0053,-0.0,0.0042,622.9083
1090000,0.6636,110.3,0.7,0.7216,65.3595,0.8301,0.0053,-0.0,0.0043,624.8193
1100000,0.6564,112.9,0.7,0.7179,54.9451,0.8077,0.0053,-0.0,0.0043,626.2452
1110000,0.7567,80.4,0.8,0.7198,61.3497,0.816,0.0053,0.0,0.0044,624.2462
1120000,0.7478,83.6,0.8,0.7307,54.3478,0.8152,0.0053,-0.0,0.0043,626.339
1130000,0.4564,177.7,0.5,0.7042,56.1798,0.7921,0.0053,0.0,0.0044,628.4663
1140000,0.9503,17.9,1.0,0.7278,54.3478,0.8152,0.0053,-0.0,0.0044,624.6536
1150000,0.3803,201.5,0.4,0.7518,52.0833,0.8385,0.0053,-0.0,0.0044,624.2153
1160000,0.8508,50.1,0.9,0.716,51.0204,0.7857,0.0053,-0.0,0.0043,622.9456
1170000,0.5206,158.2,0.6,0.7181,58.8235,0.8059,0.0053,-0.0,0.0044,622.38
1180000,0.7436,85.1,0.8,0.7232,68.9655,0.8207,0.0053,0.0,0.0044,622.4379
1190000,0.9142,30.9,1.0,0.664,62.5,0.7438,0.0053,-0.0,0.0044,624.0115
1200000,0.5708,140.1,0.6,0.7927,52.9101,0.8783,0.0053,-0.0,0.0044,623.9168
1210000,0.7286,90.5,0.8,0.7051,58.8235,0.7882,0.0053,-0.0,0.0045,622.9119
1220000,0.7544,81.2,0.8,0.7715,45.4545,0.8545,0.0053,-0.0,0.0044,616.7556
1230000,0.7258,91.5,0.8,0.7125,68.9655,0.7931,0.0053,-0.0,0.0045,621.8259
1240000,0.6614,111.1,0.7,0.7909,53.4759,0.8877,0.0053,0.0,0.0045,621.5019
1250000,0.7508,82.5,0.8,0.7651,57.4713,0.8736,0.0053,-0.0,0.0045,620.0044
1260000,0.6564,112.9,0.7,0.7375,60.6061,0.8242,0.0053,0.0,0.0045,619.7851
1270000,0.6644,110.0,0.7,0.7852,47.619,0.8714,0.0053,-0.0,0.0045,620.9184
1280000,0.5653,142.1,0.6,0.7831,50.0,0.86,0.0053,-0.0,0.0046,616.0645
1290000,0.8389,54.4,0.9,0.7271,59.5238,0.8214,0.0053,0.0,0.0045,617.4676
1300000,0.7633,78.0,0.8,0.7642,52.9101,0.8519,0.0053,-0.0,0.0045,617.9302
1310000,0.5542,146.1,0.6,0.7893,47.3934,0.8815,0.0053,0.0,0.0046,616.214
1320000,0.5661,141.8,0.6,0.7843,51.2821,0.8718,0.0053,-0.0,0.0045,614.5654
1330000,0.7631,78.1,0.8,0.818,42.1941,0.903,0.0053,0.0,0.0045,617.8314
1340000,0.6531,114.1,0.7,0.7859,46.5116,0.8698,0.0053,0.0,0.0046,617.1705
1350000,0.7631,78.1,0.8,0.7835,46.729,0.8645,0.0053,-0.0,0.0046,612.4041
1360000,0.6519,114.5,0.7,0.7345,58.1395,0.8198,0.0053,0.0,0.0046,610.6991
1370000,0.6675,108.9,0.7,0.7756,54.0541,0.8595,0.0053,-0.0,0.0046,610.9073
1380000,0.6675,108.9,0.7,0.768,62.5,0.85,0.0053,-0.0,0.0046,612.8709
1390000,0.8408,53.7,0.9,0.8225,41.4938,0.9129,0.0053,-0.0,0.0046,612.6715
1400000,0.5272,155.8,0.6,0.8026,47.619,0.881,0.0053,-0.0,0.0045,622.8396
1410000,0.9292,25.5,1.0,0.7888,45.4545,0.8727,0.0053,0.0,0.0045,622.9551
1420000,0.6489,115.6,0.7,0.7817,51.2821,0.8667,0.0053,-0.0,0.0045,621.3954
1430000,0.7644,77.6,0.8,0.7784,52.356,0.8534,0.0053,0.0,0.0046,611.7778
1440000,0.6492,115.5,0.7,0.8044,44.6429,0.8795,0.0053,-0.0,0.0046,608.7888
1450000,0.7172,94.6,0.8,0.7965,51.0204,0.8776,0.0053,0.0,0.0046,609.3498
1460000,0.845,52.2,0.9,0.8097,50.0,0.895,0.0053,0.0,0.0046,609.2368
1470000,0.4875,170.1,0.6,0.802,55.2486,0.884,0.0053,-0.0,0.0046,607.1118
1480000,0.7597,79.3,0.8,0.8209,50.0,0.91,0.0053,-0.0,0.0046,609.706
1490000,0.9475,18.9,1.0,0.756,58.8235,0.8529,0.0053,-0.0,0.0046,607.5997
1500000,0.9478,18.8,1.0,0.8172,46.9484,0.8873,0.0053,-0.0,0.0047,605.9702
1510000,0.7611,78.8,0.8,0.7639,45.045,0.8468,0.0053,0.0,0.0048,606.2156
1520000,0.56,144.0,0.6,0.805,50.2513,0.8945,0.0053,-0.0,0.0047,608.7941
1530000,0.6686,108.5,0.7,0.8398,38.1679,0.9198,0.0053,-0.0,0.0048,607.7507
1540000,0.7633,78.0,0.8,0.819,46.5116,0.8884,0.0053,0.0,0.0047,607.2307
1550000,0.7558,80.7,0.8,0.7898,48.3092,0.8696,0.0053,-0.0,0.0047,603.8902
1560000,0.6661,109.4,0.7,0.8274,45.045,0.9099,0.0053,-0.0,0.0047,604.5808
1570000,0.6714,107.5,0.7,0.8099,50.0,0.89,0.0053,-0.0,0.0048,601.787
1580000,0.7611,78.8,0.8,0.8325,45.8716,0.922,0.0053,-0.0,0.0048,601.1895
1590000,0.7633,78.0,0.8,0.8068,54.6448,0.8852,0.0053,-0.0,0.0047,604.0973
1600000,0.7642,77.7,0.8,0.8134,50.0,0.895,0.0053,-0.0,0.0047,601.8427
1610000,0.8531,49.3,0.9,0.8056,49.2611,0.8966,0.0053,-0.0,0.0047,601.1522
1620000,0.6617,111.0,0.7,0.8188,49.0196,0.8922,0.0053,0.0,0.0047,598.0216
1630000,0.7578,80.0,0.8,0.814,50.2513,0.8995,0.0053,0.0,0.0048,604.6925
1640000,0.6575,112.5,0.7,0.8222,51.0204,0.9133,0.0053,0.0,0.0048,601.4495
1650000,0.8606,46.6,0.9,0.8296,43.8596,0.9167,0.0053,-0.0,0.0048,600.0679
1660000,0.655,113.4,0.7,0.8286,47.619,0.9048,0.0053,0.0,0.0048,601.3372
1670000,0.9278,26.0,1.0,0.8424,43.29,0.9177,0.0053,-0.0,0.0048,599.465
1680000,0.7631,78.1,0.8,0.8331,46.0829,0.9124,0.0053,-0.0,0.0048,598.9011
1690000,0.6542,113.7,0.7,0.778,46.0829,0.8433,0.0053,0.0,0.0048,600.9354
1700000,0.7503,82.7,0.8,0.804,45.045,0.8874,0.0053,0.0,0.0048,598.6152
1710000,0.9581,15.1,1.0,0.7872,51.2821,0.8615,0.0053,-0.0,0.0048,598.6575
1720000,0.8042,66.9,0.9,0.8419,40.0,0.916,0.0053,-0.0,0.0048,599.8334
1730000,0.7561,80.6,0.8,0.847,39.6825,0.9206,0.0053,0.0,0.0048,597.749
1740000,0.7614,78.7,0.8,0.8372,36.63,0.9084,0.0053,-0.0,0.0049,598.568
1750000,0.7628,78.2,0.8,0.8253,46.9484,0.9108,0.0053,-0.0,0.0048,597.8638
1760000,0.8344,56.0,0.9,0.8278,42.0168,0.8992,0.0053,-0.0,0.0048,595.1691
1770000,0.9333,24.0,1.0,0.8054,51.5464,0.8814,0.0053,-0.0,0.0048,598.5299
1780000,0.7575,80.1,0.8,0.8238,43.1034,0.9009,0.0053,0.0,0.0048,595.6324
1790000,0.7656,77.2,0.8,0.8296,40.9836,0.9016,0.0053,0.0,0.0049,596.727
1800000,0.8503,50.3,0.9,0.8256,45.4545,0.9136,0.0053,-0.0,0.0048,596.0882
1810000,0.7642,77.7,0.8,0.8254,42.9185,0.9013,0.0053,-0.0,0.0049,594.7411
1820000,0.5547,145.9,0.6,0.8372,48.5437,0.9223,0.0053,0.0,0.0048,596.7206
1830000,0.8603,46.7,0.9,0.82,45.4545,0.8864,0.0053,-0.0,0.0048,595.6747
1840000,0.7586,79.7,0.8,0.8086,43.8596,0.8816,0.0053,-0.0,0.0048,593.2475
1850000,0.8547,48.7,0.9,0.8317,39.5257,0.9051,0.0053,0.0,0.0048,591.34
1860000,0.7622,78.4,0.8,0.8184,41.841,0.887,0.0053,0.0,0.0048,595.0045
1870000,0.8572,47.8,0.9,0.8324,40.6504,0.9146,0.0053,-0.0,0.0049,588.616
1880000,0.7442,84.9,0.8,0.8425,44.0529,0.9251,0.0053,-0.0,0.0048,594.952
1890000,0.7597,79.3,0.8,0.8379,40.4858,0.915,0.0053,0.0,0.0049,594.6151
1900000,0.7581,79.9,0.8,0.8051,53.4759,0.893,0.0053,-0.0,0.0048,593.2684
1910000,0.6647,109.9,0.7,0.8106,47.619,0.8952,0.0053,-0.0,0.0048,593.7902
1920000,0.8597,46.9,0.9,0.8197,51.8135,0.9171,0.0053,0.0,0.0049,593.7238
1930000,0.8581,47.5,0.9,0.8671,37.7358,0.9472,0.0053,0.0,0.0048,591.636
1940000,0.5553,145.7,0.6,0.8254,43.4783,0.9174,0.0053,-0.0,0.0048,595.2088
1950000,0.7411,86.0,0.8,0.8526,39.5257,0.9328,0.0053,-0.0,0.0049,590.0644
1960000,0.8489,50.8,0.9,0.7904,51.2821,0.8718,0.0053,0.0,0.0048,594.5211
1970000,0.8531,49.3,0.9,0.8014,45.4545,0.8727,0.0053,-0.0,0.0048,589.0317
1980000,0.9506,17.8,1.0,0.8372,41.3223,0.9091,0.0053,0.0,0.0049,590.1163
1990000,0.7647,77.5,0.8,0.8438,37.3134,0.9216,0.0053,-0.0,0.0049,590.7477
2000000,0.7647,77.5,0.8,0.8352,38.0228,0.9087,0.0053,-0.0,0.0048,588.2113
2010000,0.7592,79.5,0.8,0.8517,41.6667,0.9417,0.0053,0.0,0.0048,590.7675
2020000,0.7614,78.7,0.8,0.8073,43.4783,0.8826,0.0053,-0.0,0.0049,588.7005
2030000,0.8478,51.2,0.9,0.8496,41.6667,0.925,0.0053,0.0,0.0048,588.8326
2040000,0.7464,84.1,0.8,0.8721,34.1297,0.9386,0.0053,-0.0,0.0048,588.1605
2050000,0.755,81.0,0.8,0.8176,49.0196,0.8873,0.0053,0.0,0.0048,589.8887
2060000,0.8542,48.9,0.9,0.85,40.1606,0.9317,0.0053,0.0,0.0048,590.3039
2070000,0.75,82.8,0.8,0.8619,38.4615,0.9385,0.0053,0.0,0.0047,590.3129
2080000,0.8539,49.0,0.9,0.8453,36.3636,0.9091,0.0053,-0.0,0.0048,587.6084
2090000,0.9461,19.4,1.0,0.838,42.1941,0.9114,0.0053,0.0,0.0048,589.1948
2100000,0.8547,48.7,0.9,0.8377,43.1034,0.9138,0.0053,-0.0,0.0048,586.3444
2110000,0.8603,46.7,0.9,0.8525,37.7358,0.9208,0.0053,0.0,0.0048,585.1205
2120000,0.7639,77.8,0.8,0.8707,35.5872,0.9395,0.0053,0.0,0.0048,584.3594
2130000,0.7639,77.8,0.8,0.8346,47.3934,0.9242,0.0053,-0.0,0.0048,585.5278
2140000,0.7508,82.5,0.8,0.8625,34.965,0.9336,0.0053,-0.0,0.0047,585.0791
2150000,0.9547,16.3,1.0,0.8342,44.0529,0.9251,0.0053,0.0,0.0048,584.1373
2160000,0.9422,20.8,1.0,0.8407,46.5116,0.9209,0.0053,0.0,0.0048,582.9519
2170000,0.8611,46.4,0.9,0.8563,40.1606,0.9277,0.0053,-0.0,0.0048,587.0815
2180000,0.9497,18.1,1.0,0.8435,35.9712,0.9209,0.0053,0.0,0.0048,583.9843
2190000,0.7644,77.6,0.8,0.864,39.0625,0.9219,0.0053,0.0,0.0048,583.1725
2200000,0.8633,45.6,0.9,0.8555,40.3226,0.9315,0.0053,0.0,0.0048,585.6103
2210000,0.8469,51.5,0.9,0.8296,43.8596,0.8991,0.0053,0.0,0.0048,583.9051
2220000,0.9489,18.4,1.0,0.8327,41.4938,0.9004,0.0053,0.0,0.0047,584.9384
2230000,0.8139,63.4,0.9,0.8722,35.3357,0.947,0.0053,0.0,0.0047,583.3343
2240000,0.9511,17.6,1.0,0.8657,36.9004,0.9336,0.0053,0.0,0.0047,581.0683
2250000,0.7219,92.9,0.8,0.8555,43.29,0.9221,0.0053,-0.0,0.0047,583.3383
2260000,0.5667,141.6,0.6,0.8804,34.7222,0.9549,0.0053,-0.0,0.0047,583.656
2270000,0.7639,77.8,0.8,0.8686,40.1606,0.9518,0.0053,-0.0,0.0047,581.8438
2280000,0.7664,76.9,0.8,0.8844,30.581,0.9511,0.0053,-0.0,0.0048,581.9261
2290000,0.8506,50.2,0.9,0.8838,31.6456,0.9494,0.0053,0.0,0.0047,583.9957
2300000,0.8631,45.7,0.9,0.8779,31.0559,0.9441,0.0053,0.0,0.0047,582.7977
2310000,0.8631,45.7,0.9,0.871,36.9004,0.941,0.0053,0.0,0.0047,582.8865
2320000,0.8611,46.4,0.9,0.8608,38.0228,0.9316,0.0053,-0.0,0.0047,580.3071
2330000,0.8544,48.8,0.9,0.8723,32.0513,0.9423,0.0053,0.0,0.0047,583.5838
2340000,0.9542,16.5,1.0,0.8437,38.3142,0.9157,0.0053,-0.0,0.0046,582.7414
2350000,0.75,82.8,0.8,0.8516,40.3226,0.9274,0.0053,0.0,0.0046,581.2666
2360000,0.8556,48.4,0.9,0.8854,31.8471,0.9586,0.0053,0.0,0.0046,581.3262
2370000,0.8575,47.7,0.9,0.8633,34.7222,0.934,0.0053,-0.0,0.0047,582.947
2380000,0.7614,78.7,0.8,0.8765,33.7838,0.9392,0.0053,0.0,0.0046,580.6761
2390000,0.8453,52.1,0.9,0.8686,38.9105,0.9339,0.0053,0.0,0.0046,576.9607
2400000,0.7581,79.9,0.8,0.8529,36.4964,0.9234,0.0053,0.0,0.0046,578.8757
2410000,0.765,77.4,0.8,0.8424,43.6681,0.9214,0.0053,-0.0,0.0046,579.1254
2420000,0.8578,47.6,0.9,0.8799,34.0136,0.9524,0.0053,-0.0,0.0046,576.6808
2430000,0.7631,78.1,0.8,0.8706,36.7647,0.9485,0.0053,0.0,0.0046,577.8256
2440000,0.9458,19.5,1.0,0.8788,35.461,0.961,0.0053,-0.0,0.0047,576.4802
2450000,0.9503,17.9,1.0,0.8771,36.3636,0.9455,0.0053,0.0,0.0046,577.2114
2460000,0.9467,19.2,1.0,0.8459,42.5532,0.9191,0.0053,-0.0,0.0045,575.3402
2470000,0.9528,17.0,1.0,0.8973,33.4448,0.9699,0.0053,0.0,0.0045,574.9022
2480000,0.7506,82.6,0.8,0.8764,30.4878,0.9482,0.0053,-0.0,0.0045,577.0276
2490000,0.8517,49.8,0.9,0.8798,31.25,0.95,0.0053,0.0,0.0045,573.366
2500000,0.8556,48.4,0.9,0.8734,36.4964,0.9453,0.0053,-0.0,0.0045,574.1005
2510000,0.9522,17.2,1.0,0.8782,34.8432,0.9443,0.0053,0.0,0.0045,573.0771
2520000,0.6661,109.4,0.7,0.8697,32.6797,0.9379,0.0053,-0.0,0.0045,575.6277
2530000,0.9511,17.6,1.0,0.874,32.4675,0.9513,0.0053,0.0,0.0045,573.498
2540000,0.95,18.0,1.0,0.8724,33.557,0.943,0.0053,-0.0,0.0045,570.5424
2550000,0.8572,47.8,0.9,0.8795,34.4828,0.9517,0.0053,0.0,0.0045,569.952
2560000,0.9575,15.3,1.0,0.894,28.6533,0.9656,0.0053,0.0,0.0045,570.0954
2570000,0.945,19.8,1.0,0.8983,30.03,0.967,0.0053,-0.0,0.0045,567.5928
2580000,0.8356,55.6,0.9,0.8674,34.1297,0.9352,0.0053,-0.0,0.0045,568.3889
2590000,0.9561,15.8,1.0,0.8984,30.7692,0.9662,0.0053,0.0,0.0045,570.426
2600000,0.9536,16.7,1.0,0.8994,28.4091,0.9631,0.0053,0.0,0.0044,569.9991
2610000,0.9581,15.1,1.0,0.8622,35.2113,0.9366,0.0053,0.0,0.0045,566.4218
2620000,0.7647,77.5,0.8,0.8978,32.0513,0.9712,0.0053,-0.0,0.0044,567.5669
2630000,0.8608,46.5,0.9,0.8838,34.2466,0.9486,0.0053,0.0,0.0044,569.576
2640000,0.9422,20.8,1.0,0.8939,30.581,0.9633,0.0053,-0.0,0.0044,564.5188
2650000,0.9492,18.3,1.0,0.8796,31.8471,0.9459,0.0053,-0.0,0.0043,566.8521
2660000,0.3136,225.5,0.4,0.8681,35.5872,0.9359,0.0053,0.0,0.0044,566.4349
2670000,0.8594,47.0,0.9,0.8953,29.1545,0.9592,0.0053,0.0,0.0043,564.2235
2680000,0.8411,53.6,0.9,0.8999,26.178,0.966,0.0053,-0.0,0.0044,563.6439
2690000,0.6661,109.4,0.7,0.8531,37.8788,0.9318,0.0053,-0.0,0.0043,566.6187
2700000,0.8539,49.0,0.9,0.8917,28.0899,0.9551,0.0053,-0.0,0.0043,564.3644
2710000,0.9453,19.7,1.0,0.9127,27.7008,0.9806,0.0053,-0.0,0.0043,559.2565
2720000,0.8572,47.8,0.9,0.8763,27.4725,0.9396,0.0053,0.0,0.0043,560.4971
2730000,0.8578,47.6,0.9,0.8521,31.6456,0.9177,0.0053,0.0,0.0043,560.5158
2740000,0.9539,16.6,1.0,0.9003,30.1205,0.9699,0.0053,-0.0,0.0043,560.4619
2750000,0.9511,17.6,1.0,0.8965,27.3224,0.9536,0.0053,0.0,0.0043,557.8996
