env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1580000,0.0,324.0,0.0,0.04,40.6504,0.0569,-0.0011,0.0,0.0007,595.6419
1590000,0.0,324.0,0.0,0.0244,43.4783,0.0348,-0.0011,0.0,0.0007,580.7613
1600000,0.0,324.0,0.0,0.0412,35.0877,0.0526,-0.0011,0.0,0.0007,582.3265
1610000,0.0,34.1,0.0,0.0293,42.5532,0.0383,-0.0011,0.0,0.0007,572.5931
1620000,0.0,98.5,0.0,0.041,51.8135,0.057,-0.0011,0.0,0.0007,575.2715
1630000,0.0,324.0,0.0,0.0217,45.8716,0.0367,-0.0011,0.0,0.0007,577.6071
1640000,0.0,98.9,0.0,0.038,34.1297,0.0478,-0.0011,0.0,0.0007,572.6922
1650000,0.0,163.3,0.0,0.0397,35.0877,0.0491,-0.001,0.0,0.0007,579.0314
1660000,0.0,324.0,0.0,0.0393,44.6429,0.058,-0.001,0.0,0.0007,575.0508
1670000,0.0,2.4,0.0,0.0347,37.594,0.0526,-0.001,0.0,0.0007,570.94
1680000,0.0,130.8,0.0,0.0324,51.5464,0.0412,-0.001,0.0,0.0008,572.8293
1690000,0.0,67.0,0.0,0.0159,29.6736,0.0237,-0.001,0.0,0.0007,568.3758
1700000,0.0,66.0,0.0,0.0461,38.3142,0.0613,-0.0011,0.0,0.0007,580.166
1710000,0.0,35.3,0.0,0.0463,38.61,0.0579,-0.001,0.0,0.0007,574.4361
1720000,0.0,66.4,0.0,0.0522,37.1747,0.0669,-0.001,0.0,0.0007,575.9209
1730000,0.0,324.0,0.0,0.0225,45.4545,0.0364,-0.001,0.0,0.0007,581.7978
1740000,0.0,34.9,0.0,0.0584,48.5437,0.0825,-0.001,0.0,0.0007,572.7452
1750000,0.0,66.6,0.0,0.0247,41.6667,0.0375,-0.001,0.0,0.0007,570.114
1760000,0.0,99.1,0.0,0.0268,34.7222,0.0382,-0.001,0.0,0.0007,575.8568
1770000,0.0,324.0,0.0,0.0296,32.4675,0.039,-0.001,0.0,0.0007,581.6338
1780000,0.0,34.9,0.0,0.0153,44.0529,0.0264,-0.001,0.0,0.0007,569.5453
1790000,0.0,99.7,0.0,0.033,39.0625,0.0586,-0.001,0.0,0.0007,573.4955
