env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
1390000,0.0,640.0,0.0,0.1175,555.5556,0.1667,-2.366,5.9175,0.0,385.2803
1400000,0.0,640.0,0.0,0.022,666.6667,0.0667,-2.3666,5.9191,0.0,385.7823
1410000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3661,5.9165,0.0,384.1506
1420000,0.0,640.0,0.0,0.0143,625.0,0.0625,-2.367,5.9214,0.0,384.7182
1430000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3665,5.9187,0.0,384.9482
1440000,0.0,640.0,0.0,0.0132,625.0,0.0625,-2.3665,5.9173,0.0,384.0308
1450000,0.0,640.0,0.0,0.035,625.0,0.0625,-2.3679,5.9242,0.0,384.9314
1460000,0.0,640.0,0.0,0.0113,625.0,0.0625,-2.3673,5.9197,0.0,383.6919
1470000,0.0,640.0,0.0,0.0116,625.0,0.0625,-2.3675,5.9201,0.0,383.1555
1480000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3678,5.9202,0.0,382.3031
1490000,0.0,640.0,0.0,0.0,625.0,0.0,-2.368,5.9212,0.0,383.2678
1500000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3679,5.9191,0.0,382.9258
1510000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3678,5.9186,0.0,383.6042
1520000,0.0,640.0,0.0,0.0065,625.0,0.0625,-2.3688,5.9229,0.0,382.4791
1530000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3688,5.9225,0.0,382.2709
1540000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.368,5.9192,0.0,382.3109
1550000,0.0,640.0,0.0,0.0085,625.0,0.0625,-2.3688,5.9219,0.0,382.8478
1560000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3693,5.9238,0.0,382.6829
1570000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3688,5.9211,0.0,381.8352
1580000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3696,5.925,0.0,381.6944
1590000,0.0,640.0,0.0,0.0184,625.0,0.0625,-2.3687,5.9198,0.0,381.803
1600000,0.0,640.0,0.0,0.0416,625.0,0.0625,-2.369,5.9211,0.0,381.6185
1610000,0.0,640.0,0.0,0.0331,625.0,0.0625,-2.3704,5.9295,0.0,380.9823
