env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
250000,0.0,324.0,0.0,0.4401,188.6792,0.6981,-0.0015,0.0008,0.001,691.2911
260000,0.0961,293.0,0.1,0.4469,188.6792,0.717,-0.0016,0.0009,0.001,684.7397
270000,0.2794,234.2,0.3,0.4717,178.5714,0.6786,-0.0012,0.0009,0.0011,685.5932
280000,0.3789,202.0,0.4,0.4944,175.4386,0.7193,-0.0014,0.0009,0.0012,684.7014
290000,0.4747,171.1,0.5,0.4526,181.8182,0.6727,-0.0018,0.0011,0.0013,678.7903
300000,0.1919,262.1,0.2,0.5988,138.8889,0.8472,-0.002,0.0012,0.0014,678.6579
310000,0.1869,263.9,0.2,0.612,133.3333,0.8533,-0.0024,0.0016,0.0015,679.2284
320000,0.0,324.0,0.0,0.5793,142.8571,0.7714,-0.0025,0.0016,0.0016,677.0313
330000,0.1581,274.3,0.2,0.5835,144.9275,0.8116,-0.002,0.0018,0.0017,674.4201
340000,0.3492,212.7,0.4,0.5414,156.25,0.7969,-0.0023,0.0021,0.0018,672.4366
350000,0.2844,232.4,0.3,0.5479,158.7302,0.8095,-0.0024,0.0021,0.002,670.006
360000,0.0,324.0,0.0,0.611,133.3333,0.88,-0.0027,0.0021,0.002,659.5641
370000,0.4806,172.6,0.6,0.6525,120.4819,0.8795,-0.003,0.0024,0.002,663.5834
380000,0.2533,243.6,0.3,0.7265,95.2381,0.8857,-0.0036,0.0021,0.0021,661.1452
390000,0.1858,264.3,0.2,0.7506,87.7193,0.9474,-0.0041,0.0023,0.0023,662.6112
400000,0.3789,205.6,0.5,0.7202,98.0392,0.9412,-0.0043,0.0023,0.0024,659.2874
410000,0.6581,112.3,0.7,0.7388,93.4579,0.9346,-0.0051,0.0025,0.0027,658.4546
420000,0.1553,275.3,0.2,0.6973,103.0928,0.8866,-0.0055,0.0027,0.0027,658.5309
430000,0.3342,218.1,0.4,0.7739,79.3651,0.9524,-0.0061,0.0028,0.0027,661.1281
440000,0.5631,142.9,0.6,0.7773,79.3651,0.9683,-0.0062,0.0031,0.0027,652.951
450000,0.3211,222.8,0.4,0.7867,76.9231,0.9769,-0.0062,0.0033,0.0028,650.4071
460000,0.5603,143.9,0.6,0.7865,74.6269,0.9701,-0.0063,0.0036,0.0028,648.5096
470000,0.47,172.8,0.5,0.7356,92.5926,0.9074,-0.0064,0.0039,0.0029,649.7351
480000,0.8136,63.5,0.9,0.7481,88.4956,0.9558,-0.0068,0.0041,0.0028,645.0504
490000,0.5744,138.8,0.6,0.7669,82.6446,0.9669,-0.0066,0.0044,0.003,647.7459
500000,0.5744,138.8,0.6,0.7951,72.4638,0.9348,-0.0072,0.0047,0.0031,649.2288
510000,0.6886,104.9,0.8,0.7933,71.9424,0.964,-0.0072,0.0047,0.0033,644.8406
520000,0.7567,80.4,0.8,0.8108,67.5676,0.973,-0.0076,0.0049,0.0033,645.0199
530000,0.7617,78.6,0.8,0.8373,57.8035,0.9827,-0.0082,0.0059,0.0034,642.1364
540000,0.7331,92.5,0.9,0.8346,58.8235,0.9765,-0.0098,0.0071,0.0033,640.0022
550000,0.9494,18.2,1.0,0.8515,53.7634,0.9946,-0.0085,0.0063,0.0032,635.2402
560000,0.7503,82.7,0.8,0.8675,46.9484,0.9953,-0.008,0.0061,0.0032,639.6744
570000,0.8269,58.7,0.9,0.8342,58.8235,0.9765,-0.0079,0.0063,0.0032,640.6671
580000,0.9067,33.6,1.0,0.8622,49.505,0.995,-0.0083,0.0065,0.0031,635.4189
590000,0.6639,110.2,0.7,0.8659,47.619,0.9857,-0.0087,0.0065,0.0031,636.2056
600000,0.6494,115.4,0.7,0.8709,46.5116,1.0,-0.0089,0.0066,0.0032,631.7597
610000,0.7594,79.4,0.8,0.8734,45.2489,0.991,-0.0086,0.0066,0.0032,632.8647
620000,0.8592,47.1,0.9,0.8848,40.8163,0.9837,-0.0094,0.0069,0.0032,630.1288
630000,0.5011,168.8,0.7,0.8855,41.1523,0.9959,-0.0094,0.0066,0.0033,630.094
640000,0.9517,17.4,1.0,0.8848,41.1523,0.9918,-0.0091,0.0068,0.0034,627.8852
650000,0.765,77.4,0.8,0.8911,38.9105,0.9922,-0.0093,0.0069,0.0034,631.5251
660000,0.8439,52.6,0.9,0.8933,38.4615,1.0,-0.0099,0.0074,0.0035,627.6443
670000,0.8519,49.7,0.9,0.9057,33.8983,1.0,-0.0108,0.0078,0.0033,621.9506
680000,0.8597,46.9,0.9,0.9037,34.6021,0.9965,-0.0119,0.008,0.0034,624.7624
690000,0.9247,27.1,1.0,0.9089,33.67,1.0,-0.0123,0.008,0.0035,621.996
700000,0.9481,18.7,1.0,0.8966,35.9712,0.9928,-0.0133,0.0083,0.0035,622.1664
710000,0.8458,51.9,0.9,0.9006,35.5872,0.9929,-0.0137,0.0079,0.0035,625.3991
720000,0.6667,109.2,0.7,0.9066,33.4448,0.9967,-0.0142,0.0078,0.0035,622.1122
730000,0.8428,53.0,0.9,0.906,33.8983,1.0,-0.0151,0.0084,0.0036,620.529
740000,0.7617,78.6,0.8,0.9128,31.4465,1.0,-0.0156,0.0086,0.0036,620.5107
750000,0.8556,48.4,0.9,0.8998,35.7143,0.9929,-0.0156,0.0086,0.0036,619.4431
760000,0.9531,16.9,1.0,0.9133,31.25,1.0,-0.015,0.0087,0.0035,618.2793
770000,0.8611,46.4,0.9,0.9154,30.303,0.997,-0.0153,0.0089,0.0035,619.4632
780000,0.9553,16.1,1.0,0.9173,29.7619,1.0,-0.0152,0.0088,0.0036,617.675
790000,0.765,77.4,0.8,0.912,31.8471,1.0,-0.0145,0.0088,0.0036,618.0383
800000,0.7628,78.2,0.8,0.9152,30.303,0.997,-0.0147,0.0092,0.0037,611.9287
810000,0.9531,16.9,1.0,0.9167,30.03,1.0,-0.0155,0.0085,0.0037,613.2412
820000,0.8392,54.3,0.9,0.9197,28.7356,0.9971,-0.0181,0.0083,0.0037,612.2966
830000,0.8578,47.6,0.9,0.9107,32.0513,0.9968,-0.0173,0.0084,0.0037,613.4648
840000,0.8594,47.0,0.9,0.9177,29.7619,1.0,-0.0181,0.0087,0.0039,612.4307
850000,0.9594,14.6,1.0,0.9027,34.8432,1.0,-0.018,0.0088,0.0038,611.3084
860000,0.86,46.8,0.9,0.9033,34.8432,1.0,-0.0174,0.0091,0.0039,608.4122
870000,0.6628,110.6,0.7,0.9146,30.6748,1.0,-0.018,0.0092,0.0039,611.3918
880000,0.9528,17.0,1.0,0.9231,27.7008,1.0,-0.0177,0.0094,0.0038,607.5744
890000,0.7939,70.6,0.9,0.9188,29.0698,0.9942,-0.0182,0.0092,0.004,608.1965
900000,0.3828,200.6,0.4,0.9223,28.0112,0.9972,-0.0185,0.0092,0.0038,609.8705
910000,0.1892,263.1,0.2,0.9226,27.7778,1.0,-0.0176,0.0095,0.0038,607.1724
920000,0.8572,47.8,0.9,0.9266,26.3158,1.0,-0.0179,0.0098,0.0037,608.2923
930000,0.9525,17.1,1.0,0.9234,27.5482,1.0,-0.0179,0.0096,0.0037,603.8667
940000,0.8025,67.5,0.9,0.9197,28.8184,0.9971,-0.0188,0.0097,0.0038,608.2278
950000,0.8569,47.9,0.9,0.9281,25.9067,1.0,-0.0178,0.0094,0.0037,605.5143
960000,0.95,18.0,1.0,0.9266,26.3158,0.9974,-0.0176,0.0095,0.0036,607.578
970000,0.9569,15.5,1.0,0.9272,26.2467,1.0,-0.0194,0.0097,0.0037,612.3302
980000,0.8433,52.8,0.9,0.9274,26.5957,1.0,-0.0209,0.0094,0.0036,606.6734
990000,0.9572,15.4,1.0,0.9289,25.0627,0.9975,-0.0219,0.0095,0.0036,606.2277
1000000,0.9489,18.4,1.0,0.9333,24.0385,1.0,-0.0222,0.0096,0.0036,607.1765
1010000,0.9569,15.5,1.0,0.9294,25.3807,1.0,-0.0226,0.0095,0.0037,605.6222
1020000,0.8628,45.8,0.9,0.9354,23.2558,1.0,-0.0228,0.0095,0.0036,603.4997
1030000,0.9544,16.4,1.0,0.9332,24.0385,1.0,-0.0225,0.0097,0.0036,603.7911
1040000,0.9464,19.3,1.0,0.9338,23.8663,1.0,-0.0213,0.0098,0.0036,606.6004
1050000,0.9547,16.3,1.0,0.933,24.0964,1.0,-0.0219,0.0102,0.0034,605.4241
1060000,0.7658,77.1,0.8,0.9324,24.3902,1.0,-0.0227,0.0097,0.0035,603.6687
1070000,0.9589,14.8,1.0,0.931,24.7525,1.0,-0.0236,0.01,0.0035,602.7888
1080000,0.8578,47.6,0.9,0.93,25.2525,1.0,-0.0225,0.0104,0.0035,603.8165
1090000,0.9508,17.7,1.0,0.93,25.0627,0.9975,-0.0234,0.0102,0.0036,603.8465
1100000,0.9506,17.8,1.0,0.9251,26.8817,0.9973,-0.0245,0.0102,0.0035,606.7656
1110000,0.6692,108.3,0.7,0.9332,24.0385,1.0,-0.0249,0.0102,0.0036,599.4551
1120000,0.8611,46.4,0.9,0.9315,24.6914,1.0,-0.0251,0.0099,0.0034,603.3256
1130000,0.9503,17.9,1.0,0.9397,21.692,1.0,-0.0262,0.0104,0.0033,603.6538
1140000,0.8569,47.9,0.9,0.938,22.2717,0.9978,-0.0254,0.0106,0.0033,603.4742
1150000,0.9544,16.4,1.0,0.9345,23.5849,1.0,-0.0239,0.011,0.0035,605.8698
1160000,0.9581,15.1,1.0,0.9276,26.0417,1.0,-0.0253,0.011,0.0036,604.6462
1170000,0.9519,17.3,1.0,0.9319,24.5098,1.0,-0.0255,0.011,0.0035,601.0188
1180000,0.9492,18.3,1.0,0.934,23.6407,0.9976,-0.0248,0.0112,0.0034,603.4543
1190000,0.9517,17.4,1.0,0.9351,23.2019,0.9954,-0.0266,0.0113,0.0034,599.2966
1200000,0.9525,17.1,1.0,0.9382,22.2717,1.0,-0.0264,0.0113,0.0035,601.3694
1210000,0.9544,16.4,1.0,0.9426,20.6612,1.0,-0.0265,0.011,0.0034,599.8719
1220000,0.7647,77.5,0.8,0.9392,21.9298,1.0,-0.0272,0.0115,0.0034,601.6249
1230000,0.95,18.0,1.0,0.9399,21.4592,0.9979,-0.0254,0.011,0.0033,601.8788
1240000,0.9533,16.8,1.0,0.9392,21.8818,1.0,-0.025,0.011,0.0034,597.8787
1250000,0.9569,15.5,1.0,0.9348,23.4742,1.0,-0.0252,0.0106,0.0035,599.335
1260000,0.9547,16.3,1.0,0.9408,21.322,1.0,-0.0243,0.0106,0.0034,599.555
1270000,0.9556,16.0,1.0,0.9415,21.1416,1.0,-0.0264,0.0108,0.0035,597.3946
1280000,0.9544,16.4,1.0,0.9424,20.7469,1.0,-0.0273,0.0106,0.0035,596.7029
1290000,0.9358,23.1,1.0,0.94,21.5517,1.0,-0.0274,0.0105,0.0034,595.2203
1300000,0.955,16.2,1.0,0.9418,20.9644,1.0,-0.0272,0.0104,0.0034,595.937
1310000,0.9539,16.6,1.0,0.9365,22.8833,1.0,-0.0278,0.0108,0.0035,597.2782
1320000,0.8556,48.4,0.9,0.9446,19.9203,1.0,-0.0286,0.011,0.0032,597.3538
1330000,0.9536,16.7,1.0,0.9387,22.0751,1.0,-0.0277,0.0106,0.0033,593.2855
1340000,0.9569,15.5,1.0,0.9425,20.7469,1.0,-0.028,0.0109,0.0033,593.9277
1350000,0.9525,17.1,1.0,0.9422,20.79,1.0,-0.0284,0.0111,0.0034,592.9737
1360000,0.9544,16.4,1.0,0.9387,21.978,0.9978,-0.0275,0.0107,0.0034,593.3874
1370000,0.9525,17.1,1.0,0.9405,21.4133,1.0,-0.0277,0.011,0.0036,592.3944
1380000,0.9511,17.6,1.0,0.9428,20.5761,1.0,-0.0275,0.0107,0.0035,593.5315
1390000,0.9578,15.2,1.0,0.9432,20.4499,1.0,-0.029,0.0106,0.0035,590.8418
1400000,0.9525,17.1,1.0,0.9432,20.4499,1.0,-0.0297,0.0106,0.0033,590.5808
1410000,0.9544,16.4,1.0,0.9425,20.8333,1.0,-0.0298,0.0107,0.0034,590.5253
1420000,0.9553,16.1,1.0,0.9398,21.4592,0.9979,-0.0298,0.0106,0.0035,594.3237
1430000,0.8592,47.1,0.9,0.946,19.4932,1.0,-0.0302,0.0109,0.0033,594.614
1440000,0.9483,18.6,1.0,0.9458,19.4553,1.0,-0.0299,0.011,0.0032,592.7664
1450000,0.9514,17.5,1.0,0.9362,22.9885,1.0,-0.0302,0.011,0.0034,587.4945
1460000,0.9547,16.3,1.0,0.9438,20.2429,1.0,-0.0298,0.0109,0.0031,589.5758
1470000,0.9506,17.8,1.0,0.944,20.1613,1.0,-0.03,0.0107,0.003,587.8641
1480000,0.9503,17.9,1.0,0.9445,19.9601,1.0,-0.0299,0.0107,0.0029,589.3414
1490000,0.9497,18.1,1.0,0.9451,19.7628,1.0,-0.0301,0.0107,0.003,588.4341
1500000,0.3828,200.6,0.4,0.9445,20.0,1.0,-0.03,0.0109,0.0029,589.2569
1510000,0.9486,18.5,1.0,0.9463,19.305,1.0,-0.0308,0.0112,0.0029,587.5543
1520000,0.9539,16.6,1.0,0.9447,19.8807,1.0,-0.0301,0.0108,0.0029,585.5611
1530000,0.9528,17.0,1.0,0.9403,21.4592,0.9979,-0.0303,0.0108,0.0029,587.0865
1540000,0.9583,15.0,1.0,0.9373,22.5225,1.0,-0.03,0.0107,0.0031,586.9154
1550000,0.9533,16.8,1.0,0.9422,20.8333,1.0,-0.0308,0.0112,0.0029,589.5485
1560000,0.9239,27.4,1.0,0.9405,21.3675,0.9979,-0.0288,0.0108,0.0031,588.1019
1570000,0.955,16.2,1.0,0.9413,21.097,1.0,-0.0296,0.0112,0.0032,585.85
1580000,0.9567,15.6,1.0,0.9454,19.685,1.0,-0.0309,0.0112,0.003,582.6249
1590000,0.9522,17.2,1.0,0.9457,19.5312,1.0,-0.0308,0.0111,0.003,584.0341
1600000,0.9533,16.8,1.0,0.9402,21.5983,1.0,-0.0308,0.0111,0.0033,585.0677
1610000,0.9567,15.6,1.0,0.9378,22.3714,1.0,-0.031,0.011,0.003,584.7665
1620000,0.95,18.0,1.0,0.9443,20.0,1.0,-0.0311,0.011,0.003,583.3151
1630000,0.9486,18.5,1.0,0.9454,19.6464,1.0,-0.0312,0.011,0.003,582.1436
1640000,0.9489,18.4,1.0,0.9452,19.7239,1.0,-0.0317,0.0112,0.0029,584.2568
1650000,0.9486,18.5,1.0,0.9466,19.2308,1.0,-0.0318,0.0112,0.0029,581.3248
1660000,0.8633,45.6,0.9,0.9458,19.4932,1.0,-0.0329,0.0113,0.0028,581.0688
1670000,0.8567,48.0,0.9,0.9432,20.3666,0.998,-0.0316,0.0111,0.0028,582.0292
1680000,0.9514,17.5,1.0,0.9432,20.4499,1.0,-0.0318,0.0111,0.0029,580.7098
1690000,0.9564,15.7,1.0,0.9429,20.4918,0.998,-0.0317,0.0112,0.0028,578.5007
1700000,0.9489,18.4,1.0,0.9459,19.4553,1.0,-0.0315,0.0108,0.0028,579.8345
1710000,0.9528,17.0,1.0,0.9466,19.2308,1.0,-0.0324,0.0111,0.0027,578.7749
1720000,0.9569,15.5,1.0,0.9442,20.0803,1.0,-0.0328,0.0114,0.0027,580.091
1730000,0.9539,16.6,1.0,0.9423,20.7469,1.0,-0.0338,0.0115,0.0027,579.2044
1740000,0.9569,15.5,1.0,0.9488,18.4162,1.0,-0.0327,0.0114,0.0027,577.5499
1750000,0.9511,17.6,1.0,0.9487,18.4843,1.0,-0.033,0.0112,0.0026,576.0734
1760000,0.9536,16.7,1.0,0.9482,18.6567,1.0,-0.0323,0.0115,0.0026,575.1404
1770000,0.95,18.0,1.0,0.9477,18.8324,1.0,-0.0324,0.011,0.0026,576.5492
1780000,0.9456,19.6,1.0,0.947,19.084,1.0,-0.0317,0.0113,0.0027,577.5784
1790000,0.9569,15.5,1.0,0.9471,19.0114,1.0,-0.0309,0.0112,0.0026,578.5248
1800000,0.9556,16.0,1.0,0.9454,19.6464,1.0,-0.0293,0.0111,0.0028,576.2826
1810000,0.9494,18.2,1.0,0.948,18.6916,1.0,-0.0303,0.0112,0.0027,578.1409
1820000,0.9553,16.1,1.0,0.9474,18.9394,1.0,-0.0311,0.0113,0.0026,578.2828
1830000,0.9489,18.4,1.0,0.9476,18.8679,1.0,-0.0315,0.0112,0.0026,577.0116
1840000,0.8944,38.0,1.0,0.9467,19.2308,1.0,-0.0317,0.011,0.0025,576.5616
1850000,0.9456,19.6,1.0,0.946,19.3798,1.0,-0.0323,0.0111,0.0025,577.0918
1860000,0.86,46.8,0.9,0.949,18.3824,1.0,-0.0308,0.0113,0.0025,576.6168
1870000,0.9492,18.3,1.0,0.9471,19.2308,1.0,-0.0325,0.0116,0.0025,574.5902
1880000,0.9564,15.7,1.0,0.9464,19.1205,1.0,-0.0321,0.0114,0.0025,576.0438
1890000,0.9522,17.2,1.0,0.9452,19.7239,1.0,-0.0329,0.0114,0.0025,576.5021
1900000,0.9547,16.3,1.0,0.9486,18.5185,1.0,-0.0321,0.0117,0.0025,572.7054
1910000,0.955,16.2,1.0,0.9466,19.2308,1.0,-0.0321,0.0114,0.0024,574.0842
1920000,0.9375,22.5,1.0,0.9373,22.5734,1.0,-0.0292,0.0117,0.0028,575.6806
1930000,0.9503,17.9,1.0,0.9454,19.685,1.0,-0.0297,0.0114,0.0026,573.2648
1940000,0.9556,16.0,1.0,0.9416,20.9205,0.9979,-0.0315,0.0115,0.0026,573.559
1950000,0.9497,18.1,1.0,0.9444,20.0401,1.0,-0.0322,0.0112,0.0026,572.8662
1960000,0.9525,17.1,1.0,0.9472,19.084,1.0,-0.0316,0.0115,0.0025,570.9169
1970000,0.9542,16.5,1.0,0.9471,18.9753,1.0,-0.0326,0.0114,0.0025,571.9783
1980000,0.9494,18.2,1.0,0.9485,18.5185,1.0,-0.0322,0.0112,0.0024,571.2263
1990000,0.955,16.2,1.0,0.9465,19.2678,1.0,-0.0324,0.0111,0.0024,570.8086
2000000,0.9567,15.6,1.0,0.9479,18.7617,1.0,-0.0326,0.0111,0.0023,572.1872
2010000,0.9572,15.4,1.0,0.9465,19.2678,1.0,-0.0327,0.0114,0.0024,571.7978
2020000,0.4731,171.7,0.5,0.9472,19.0114,1.0,-0.0329,0.0115,0.0023,569.2396
2030000,0.9564,15.7,1.0,0.9441,20.1613,1.0,-0.0298,0.0116,0.0024,571.8933
2040000,0.9467,19.2,1.0,0.9439,20.1613,1.0,-0.0302,0.0113,0.0025,570.0128
2050000,0.9547,16.3,1.0,0.9437,20.202,0.998,-0.0302,0.0115,0.0024,568.3774
2060000,0.9539,16.6,1.0,0.9479,18.7617,1.0,-0.0315,0.0113,0.0024,567.6777
2070000,0.9594,14.6,1.0,0.9459,19.4932,1.0,-0.0322,0.0114,0.0024,570.8861
2080000,0.9528,17.0,1.0,0.9474,18.9753,1.0,-0.0328,0.0112,0.0024,569.4252
2090000,0.9447,19.9,1.0,0.949,18.3486,1.0,-0.0313,0.0114,0.0024,568.8608
2100000,0.955,16.2,1.0,0.946,19.4175,1.0,-0.0261,0.011,0.0024,569.2596
2110000,0.9508,17.7,1.0,0.9437,20.284,1.0,-0.0274,0.0113,0.0024,569.7226
2120000,0.9567,15.6,1.0,0.9463,19.305,1.0,-0.031,0.0115,0.0023,569.5401
2130000,0.7608,78.9,0.8,0.945,19.8413,1.0,-0.0288,0.0111,0.0023,568.5252
2140000,0.9553,16.1,1.0,0.9455,19.5312,0.998,-0.0284,0.0111,0.0023,569.9197
2150000,0.9519,17.3,1.0,0.9458,19.5312,1.0,-0.0288,0.0112,0.0024,566.9383
2160000,0.9528,17.0,1.0,0.9477,18.8324,1.0,-0.0303,0.0112,0.0023,566.8102
2170000,0.8575,47.7,0.9,0.9465,19.305,1.0,-0.0327,0.0116,0.0024,569.3698
2180000,0.9533,16.8,1.0,0.9464,19.2678,1.0,-0.0312,0.0113,0.0023,566.4296
2190000,0.9439,20.2,1.0,0.9457,19.5312,1.0,-0.0348,0.0113,0.0024,568.0198
2200000,0.9533,16.8,1.0,0.9461,19.3798,1.0,-0.0345,0.0112,0.0023,568.5346
2210000,0.9544,16.4,1.0,0.9422,20.8333,1.0,-0.0329,0.0113,0.0025,565.6376
2220000,0.9544,16.4,1.0,0.9458,19.4932,1.0,-0.033,0.0113,0.0023,566.1517
2230000,0.9547,16.3,1.0,0.9446,19.9601,1.0,-0.0323,0.0114,0.0024,569.9582
2240000,0.9586,14.9,1.0,0.948,18.7266,1.0,-0.0329,0.0114,0.0023,562.1776
2250000,0.9536,16.7,1.0,0.9443,19.9601,0.998,-0.0332,0.0116,0.0024,566.4119
2260000,0.9542,16.5,1.0,0.9486,18.5185,1.0,-0.0326,0.0112,0.0023,564.5723
2270000,0.9497,18.1,1.0,0.9475,18.9394,1.0,-0.0338,0.0114,0.0023,561.6588
2280000,0.9492,18.3,1.0,0.9431,20.4918,1.0,-0.0344,0.0118,0.0025,565.7519
2290000,0.9403,21.5,1.0,0.9477,18.9394,1.0,-0.0341,0.0117,0.0024,564.8848
2300000,0.9508,17.7,1.0,0.9432,20.202,0.998,-0.0333,0.0115,0.0024,561.9115
2310000,0.9517,17.4,1.0,0.9491,18.315,1.0,-0.0332,0.0112,0.0023,562.4956
2320000,0.9567,15.6,1.0,0.9442,20.0401,0.998,-0.0345,0.0117,0.0024,562.5649
2330000,0.9506,17.8,1.0,0.9492,18.2815,1.0,-0.0361,0.0119,0.0022,562.0707
2340000,0.9486,18.5,1.0,0.9471,19.0114,1.0,-0.0346,0.0114,0.0023,561.8842
2350000,0.9525,17.1,1.0,0.9469,19.1571,1.0,-0.0343,0.0115,0.0024,562.5406
2360000,0.9542,16.5,1.0,0.9462,19.3424,1.0,-0.0362,0.0121,0.0023,558.4595
2370000,0.7597,79.3,0.8,0.9468,19.1571,1.0,-0.0342,0.0116,0.0022,559.2457
2380000,0.9481,18.7,1.0,0.9462,19.3798,1.0,-0.0326,0.0119,0.0023,561.4933
2390000,0.8575,47.7,0.9,0.9402,21.4592,0.9979,-0.032,0.0117,0.0023,559.7448
2400000,0.9497,18.1,1.0,0.9426,20.6612,1.0,-0.0337,0.0117,0.0023,558.4122
2410000,0.9536,16.7,1.0,0.9405,21.4133,1.0,-0.0328,0.0119,0.0024,559.7855
2420000,0.9544,16.4,1.0,0.9451,19.7628,1.0,-0.0332,0.0118,0.0023,559.1425
2430000,0.8581,47.5,0.9,0.9481,18.7266,1.0,-0.0348,0.012,0.0022,558.855
2440000,0.9525,17.1,1.0,0.9467,19.1571,1.0,-0.0352,0.0118,0.0022,555.656
2450000,0.9567,15.6,1.0,0.9466,19.2308,1.0,-0.0326,0.0116,0.0022,555.6483
2460000,0.9483,18.6,1.0,0.941,21.0526,0.9958,-0.032,0.0116,0.0023,554.2108
2470000,0.9394,21.8,1.0,0.9462,19.4175,1.0,-0.0324,0.0118,0.0022,555.7653
2480000,0.9547,16.3,1.0,0.9456,19.5695,1.0,-0.0329,0.0117,0.0022,554.9686
2490000,0.8628,45.8,0.9,0.9448,19.802,0.998,-0.035,0.012,0.0024,552.4186
2500000,0.9517,17.4,1.0,0.9472,19.0476,1.0,-0.0361,0.0119,0.0022,552.6392
2510000,0.9528,17.0,1.0,0.9476,18.8324,1.0,-0.0333,0.0118,0.0022,552.2047
2520000,0.9542,16.5,1.0,0.9471,19.0476,1.0,-0.0333,0.0118,0.0022,552.5997
2530000,0.9494,18.2,1.0,0.9461,19.3798,1.0,-0.0345,0.0117,0.0022,551.0052
2540000,0.0,324.0,0.0,0.9455,19.685,1.0,-0.0349,0.0115,0.0023,551.0805
2550000,0.9533,16.8,1.0,0.9483,18.5529,1.0,-0.0347,0.0116,0.0023,549.5028
2560000,0.9508,17.7,1.0,0.9454,19.685,1.0,-0.0321,0.0112,0.0022,550.8811
2570000,0.9575,15.3,1.0,0.9469,19.084,1.0,-0.0346,0.0115,0.0022,549.8976
2580000,0.9528,17.0,1.0,0.9477,18.8324,1.0,-0.0355,0.0116,0.0022,546.0098
2590000,0.9497,18.1,1.0,0.9476,18.8679,1.0,-0.0352,0.0116,0.0022,546.3118
2600000,0.9503,17.9,1.0,0.9475,18.9036,1.0,-0.0354,0.0112,0.0022,547.0787
2610000,0.9464,19.3,1.0,0.947,19.084,1.0,-0.0357,0.0112,0.0022,545.7946
2620000,0.9522,17.2,1.0,0.9434,20.284,0.998,-0.0358,0.0113,0.0022,547.7929
2630000,0.9417,21.0,1.0,0.9476,18.9036,1.0,-0.0361,0.0113,0.0022,544.9009
2640000,0.9544,16.4,1.0,0.9477,18.797,1.0,-0.0361,0.0115,0.0022,545.4562
2650000,0.4761,170.6,0.5,0.9463,19.4175,1.0,-0.0369,0.0115,0.0022,545.6285
2660000,0.9547,16.3,1.0,0.9487,18.3824,1.0,-0.0363,0.0114,0.0022,545.0762
2670000,0.9508,17.7,1.0,0.948,18.7266,1.0,-0.0346,0.0112,0.0022,545.6366
2680000,0.9553,16.1,1.0,0.9459,19.4553,1.0,-0.0342,0.0116,0.0022,542.9345
2690000,0.9525,17.1,1.0,0.9477,18.8324,1.0,-0.0341,0.0115,0.0022,542.0983
2700000,0.955,16.2,1.0,0.9483,18.6567,1.0,-0.0335,0.0112,0.0022,544.081
