env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
780000,0.0,144.0,0.0,-0.8308,38.61,0.0734,-2.9734,9.2614,0.0457,561.0327
790000,0.0,144.0,0.0,-0.8754,37.8788,0.0568,-2.9736,9.2608,0.0457,559.1789
800000,0.0,144.0,0.0,-0.8696,38.4615,0.0692,-2.9758,9.2733,0.045,559.8431
810000,0.0,144.0,0.0,-0.88,39.2157,0.0471,-2.9764,9.2718,0.0448,558.797
820000,0.0,144.0,0.0,-0.8439,38.7597,0.0736,-2.9773,9.2765,0.0447,560.8073
830000,0.0,144.0,0.0,-0.8593,41.6667,0.0583,-2.9784,9.2808,0.0441,557.1526
840000,0.0,144.0,0.0,-0.8697,42.3729,0.0466,-2.9797,9.2856,0.0438,558.5027
850000,0.0,144.0,0.0,-0.848,42.1941,0.0675,-2.9802,9.2875,0.0434,555.6698
860000,0.0,144.0,0.0,-0.8599,42.1941,0.0506,-2.981,9.2892,0.0432,556.6897
870000,0.0,144.0,0.0,-0.8603,40.3226,0.0605,-2.9824,9.2979,0.0428,555.8646
880000,0.0,144.0,0.0,-0.8568,43.1034,0.0517,-2.9827,9.2955,0.0423,554.4767
890000,0.0,144.0,0.0,-0.7568,48.5437,0.0971,-2.984,9.3013,0.042,555.2741
900000,0.0,144.0,0.0,-0.8038,46.0829,0.0783,-2.9846,9.3033,0.0415,553.8499
910000,0.0,144.0,0.0,-0.8429,52.0833,0.0625,-2.9859,9.3091,0.0414,554.5466
920000,0.0,144.0,0.0,-0.8318,49.0196,0.0637,-2.9859,9.308,0.041,555.074
930000,0.0,144.0,0.0,-0.802,48.0769,0.0817,-2.9869,9.3111,0.0408,555.267
940000,0.0,144.0,0.0,-0.8561,44.843,0.0583,-2.9884,9.3189,0.0405,551.3927
950000,0.0,144.0,0.0,-0.7832,51.2821,0.0769,-2.9881,9.3146,0.0403,551.4791
960000,0.0,144.0,0.0,-0.7968,50.0,0.08,-2.9899,9.3235,0.0398,550.3975
970000,0.0,144.0,0.0,-0.7873,52.0833,0.0781,-2.9905,9.3257,0.0397,549.7187
980000,0.0,144.0,0.0,-0.8834,47.619,0.0429,-2.992,9.3328,0.0393,549.0108
990000,0.0,144.0,0.0,-0.8492,50.2513,0.0553,-2.9913,9.3272,0.039,549.136
1000000,0.0,144.0,0.0,-0.8073,51.8135,0.0622,-2.9937,9.3408,0.0387,548.0134
1010000,0.0,144.0,0.0,-0.8042,51.8135,0.0725,-2.9927,9.3327,0.0386,549.2098
1020000,0.0,144.0,0.0,-0.8598,48.7805,0.0341,-2.9944,9.3401,0.0383,545.4666
1030000,0.0,144.0,0.0,-0.8049,59.8802,0.0599,-2.9943,9.3385,0.0381,546.862
1040000,0.0,144.0,0.0,-0.7759,57.4713,0.0632,-2.9961,9.3486,0.0376,546.3189
1050000,0.0,144.0,0.0,-0.781,54.0541,0.0757,-2.9957,9.3442,0.0374,545.7496
1060000,0.0,144.0,0.0,-0.7768,55.8659,0.095,-2.9971,9.3524,0.0372,546.1345
1070000,0.0,144.0,0.0,-0.6834,57.4713,0.1149,-2.9973,9.3502,0.037,537.3561
1080000,0.0,144.0,0.0,-0.7486,54.0541,0.0973,-2.998,9.3531,0.0366,541.2847
1090000,0.0,144.0,0.0,-0.836,53.7634,0.0484,-3.0,9.3637,0.0364,541.0369
1100000,0.0,144.0,0.0,-0.7612,59.5238,0.0655,-2.9992,9.3579,0.0362,540.8362
1110000,0.0,144.0,0.0,-0.7734,65.3595,0.0654,-3.0007,9.3648,0.0358,538.9634
1120000,0.0,144.0,0.0,-0.8177,54.9451,0.0604,-3.0006,9.3621,0.0358,537.9626
1130000,0.0,144.0,0.0,-0.778,64.1026,0.0641,-3.0009,9.3624,0.0354,538.6171
1140000,0.0,144.0,0.0,-0.7345,61.3497,0.0675,-3.0023,9.3713,0.0353,536.8295
1150000,0.0,144.0,0.0,-0.8171,59.5238,0.0357,-3.0022,9.3677,0.0351,537.4898
1160000,0.0,144.0,0.0,-0.8266,59.8802,0.024,-3.0034,9.375,0.0348,537.1982
1170000,0.0,144.0,0.0,-0.8256,61.7284,0.0185,-3.0032,9.3733,0.0347,536.4799
1180000,0.0,144.0,0.0,-0.8141,59.5238,0.0417,-3.0039,9.3754,0.0344,536.7754
1190000,0.0,144.0,0.0,-0.7371,65.7895,0.0724,-3.0042,9.3757,0.0342,535.0462
1200000,0.0,144.0,0.0,-0.7841,64.9351,0.0584,-3.005,9.3785,0.034,534.5328
1210000,0.0,144.0,0.0,-0.7017,64.1026,0.0897,-3.0068,9.3892,0.0336,535.1541
1220000,0.0,144.0,0.0,-0.7797,58.1395,0.0523,-3.0059,9.3831,0.0336,534.2795
1230000,0.0,144.0,0.0,-0.7607,58.8235,0.0471,-3.0069,9.3873,0.0333,531.6683
1240000,0.0,144.0,0.0,-0.6798,62.5,0.0875,-3.0079,9.3925,0.0331,531.6776
1250000,0.0,144.0,0.0,-0.756,67.1141,0.0604,-3.0075,9.3895,0.033,529.5568
1260000,0.0,144.0,0.0,-0.7262,68.0272,0.0612,-3.0082,9.391,0.0327,530.473
1270000,0.0,144.0,0.0,-0.751,75.188,0.0301,-3.0092,9.3979,0.0324,530.3447
1280000,0.0,144.0,0.0,-0.6604,68.0272,0.0816,-3.0087,9.3926,0.0322,528.1633
1290000,0.0,144.0,0.0,-0.7315,68.4932,0.0479,-3.0103,9.4011,0.0321,529.0702
1300000,0.0,144.0,0.0,-0.6788,71.4286,0.05,-3.0097,9.3966,0.0319,528.4077
1310000,0.0,144.0,0.0,-0.7202,70.4225,0.0423,-3.0109,9.4032,0.0317,528.4701
1320000,0.0,144.0,0.0,-0.6453,72.4638,0.1087,-3.0106,9.3999,0.0316,528.1708
1330000,0.0,144.0,0.0,-0.7951,64.9351,0.0325,-3.012,9.4073,0.0315,525.6765
1340000,0.0,144.0,0.0,-0.6833,72.9927,0.0292,-3.012,9.4061,0.0312,525.9458
1350000,0.0,144.0,0.0,-0.6294,72.4638,0.0942,-3.0125,9.4087,0.0312,526.1953
1360000,0.0,144.0,0.0,-0.6866,68.4932,0.0753,-3.0123,9.4063,0.0309,523.6896
1370000,0.0,144.0,0.0,-0.687,70.4225,0.0986,-3.0137,9.4139,0.0306,522.9231
1380000,0.0,144.0,0.0,-0.7399,72.4638,0.0217,-3.0131,9.4084,0.0305,523.1526
1390000,0.0,144.0,0.0,-0.7283,75.188,0.0526,-3.0153,9.4218,0.0303,524.7541
1400000,0.0,144.0,0.0,-0.7664,69.4444,0.0486,-3.0138,9.4099,0.0301,522.7268
1410000,0.0,144.0,0.0,-0.6575,68.9655,0.0966,-3.0144,9.4119,0.03,521.6531
1420000,0.0,144.0,0.0,-0.7046,75.7576,0.0455,-3.0154,9.4189,0.0299,520.6204
1430000,0.0,144.0,0.0,-0.7524,71.4286,0.0571,-3.0159,9.4201,0.0296,520.9567
1440000,0.0,144.0,0.0,-0.6325,74.6269,0.0821,-3.0155,9.4169,0.0297,522.1132
1450000,0.0,144.0,0.0,-0.6532,84.0336,0.042,-3.0174,9.4292,0.0293,520.4875
1460000,0.0,144.0,0.0,-0.6158,79.3651,0.0794,-3.0171,9.4248,0.0292,519.7378
1470000,0.0,144.0,0.0,-0.6806,80.0,0.04,-3.0164,9.4206,0.0291,518.5227
1480000,0.0,144.0,0.0,-0.7122,68.9655,0.0552,-3.0176,9.4278,0.029,517.7152
1490000,0.0,144.0,0.0,-0.6371,74.6269,0.0597,-3.0178,9.4271,0.0288,518.517
1500000,0.0,144.0,0.0,-0.6751,72.4638,0.0652,-3.0188,9.4329,0.0286,517.9995
1510000,0.0,144.0,0.0,-0.6915,71.9424,0.0576,-3.0186,9.4305,0.0285,517.976
1520000,0.0,144.0,0.0,-0.6671,83.3333,0.05,-3.02,9.4377,0.0283,518.7802
1530000,0.0,144.0,0.0,-0.6318,76.9231,0.0615,-3.0192,9.4326,0.028,514.8584
1540000,0.0,144.0,0.0,-0.6802,76.3359,0.0534,-3.019,9.4307,0.028,516.1321
1550000,0.0,144.0,0.0,-0.696,73.5294,0.0662,-3.0203,9.4381,0.0278,514.2535
1560000,0.0,144.0,0.0,-0.606,81.3008,0.0569,-3.0202,9.4357,0.0278,516.531
1570000,0.0,144.0,0.0,-0.7433,78.7402,0.0394,-3.0213,9.4418,0.0275,515.712
1580000,0.0,144.0,0.0,-0.6437,79.3651,0.0476,-3.0208,9.4378,0.0274,514.9961
1590000,0.0,144.0,0.0,-0.6081,86.2069,0.0517,-3.0216,9.4419,0.0274,514.1243
1600000,0.0,144.0,0.0,-0.6785,80.6452,0.0323,-3.0215,9.4418,0.0272,514.6389
1610000,0.0,144.0,0.0,-0.6245,76.3359,0.0687,-3.0218,9.4425,0.0272,515.2852
1620000,0.0,144.0,0.0,-0.588,86.9565,0.0261,-3.0215,9.439,0.0271,513.8044
1630000,0.0,144.0,0.0,-0.6351,76.9231,0.0385,-3.0229,9.4478,0.0268,514.1138
1640000,0.0,144.0,0.0,-0.6419,81.3008,0.0407,-3.0228,9.4459,0.0268,511.9046
1650000,0.0,144.0,0.0,-0.5266,84.7458,0.1102,-3.0238,9.4522,0.0266,513.8342
1660000,0.0,144.0,0.0,-0.6125,76.9231,0.0692,-3.0233,9.4478,0.0264,512.5443
1670000,0.0,144.0,0.0,-0.6154,84.7458,0.0339,-3.0238,9.4508,0.0262,510.4829
1680000,0.0,144.0,0.0,-0.7339,76.3359,0.0305,-3.0243,9.4522,0.0262,512.1162
1690000,0.0,144.0,0.0,-0.6409,82.6446,0.0413,-3.0238,9.4484,0.0263,511.6482
1700000,0.0,144.0,0.0,-0.664,78.7402,0.0472,-3.0243,9.4514,0.0259,509.698
1710000,0.0,144.0,0.0,-0.6207,83.3333,0.0583,-3.0244,9.451,0.0259,510.5522
1720000,0.0,144.0,0.0,-0.6373,72.9927,0.073,-3.0255,9.4566,0.0257,510.5964
1730000,0.0,144.0,0.0,-0.6583,78.7402,0.0472,-3.0254,9.4559,0.0256,508.7604
1740000,0.0,144.0,0.0,-0.7295,78.7402,0.0079,-3.0258,9.4593,0.0256,507.6305
1750000,0.0,144.0,0.0,-0.6485,80.6452,0.0484,-3.0256,9.4562,0.0254,509.7867
1760000,0.0,144.0,0.0,-0.5681,84.0336,0.0756,-3.0255,9.455,0.0253,508.0503
1770000,0.0,144.0,0.0,-0.6875,78.7402,0.0394,-3.0273,9.4654,0.0251,507.5811
1780000,0.0,144.0,0.0,-0.6433,82.6446,0.0248,-3.0264,9.4603,0.0251,508.5949
1790000,0.0,144.0,0.0,-0.6522,86.9565,0.0,-3.0272,9.463,0.0249,507.6512
1800000,0.0,144.0,0.0,-0.6775,78.7402,0.0236,-3.0269,9.4618,0.0249,505.9313
1810000,0.0,144.0,0.0,-0.6392,86.2069,0.0345,-3.0279,9.4649,0.0247,505.4315
1820000,0.0,144.0,0.0,-0.6515,85.4701,0.0427,-3.0268,9.4587,0.0246,505.5384
1830000,0.0,144.0,0.0,-0.556,86.2069,0.0776,-3.0289,9.4706,0.0245,505.4115
1840000,0.0,144.0,0.0,-0.6143,87.7193,0.0526,-3.028,9.4637,0.0244,505.7367
1850000,0.0,144.0,0.0,-0.6038,79.3651,0.0714,-3.0283,9.466,0.0243,503.4161
1860000,0.0,144.0,0.0,-0.5256,84.0336,0.1008,-3.0291,9.4699,0.0241,504.6556
1870000,0.0,144.0,0.0,-0.5977,84.0336,0.0504,-3.0285,9.466,0.024,503.9755
1880000,0.0,144.0,0.0,-0.5743,84.0336,0.1008,-3.0297,9.4722,0.0239,503.2919
1890000,0.0,144.0,0.0,-0.5933,86.9565,0.0435,-3.0288,9.4674,0.0239,503.183
1900000,0.0,144.0,0.0,-0.6231,85.4701,0.0513,-3.0293,9.4691,0.024,504.0692
1910000,0.0,144.0,0.0,-0.5937,84.0336,0.0504,-3.0301,9.4744,0.0237,502.6903
1920000,0.0,144.0,0.0,-0.5861,86.9565,0.0435,-3.0292,9.4684,0.0236,500.9795
1930000,0.0,144.0,0.0,-0.5526,81.9672,0.0984,-3.0305,9.4752,0.0234,501.8252
1940000,0.0,144.0,0.0,-0.5569,90.9091,0.0636,-3.0307,9.4755,0.0233,503.2342
1950000,0.0,144.0,0.0,-0.6022,93.4579,0.0374,-3.0311,9.4777,0.0233,502.2861
1960000,0.0,144.0,0.0,-0.5372,91.7431,0.0642,-3.03,9.47,0.0233,503.6468
1970000,0.0,144.0,0.0,-0.5864,87.7193,0.0614,-3.0322,9.484,0.0231,502.8502
1980000,0.0,144.0,0.0,-0.6204,84.0336,0.0336,-3.031,9.4759,0.0229,502.1107
1990000,0.0,144.0,0.0,-0.5594,86.2069,0.0948,-3.0311,9.4772,0.023,501.0802
2000000,0.0,144.0,0.0,-0.5674,95.2381,0.0381,-3.0317,9.479,0.0229,500.7562
2010000,0.0,144.0,0.0,-0.6372,86.9565,0.0261,-3.031,9.4736,0.0226,499.2109
2020000,0.0,144.0,0.0,-0.5265,82.6446,0.0992,-3.0321,9.4799,0.0225,498.6332
2030000,0.0,144.0,0.0,-0.5633,93.4579,0.0467,-3.0323,9.4815,0.0225,500.7395
2040000,0.0,144.0,0.0,-0.5784,90.9091,0.0364,-3.0323,9.4811,0.0224,498.6918
2050000,0.0,144.0,0.0,-0.5521,94.3396,0.0566,-3.0328,9.4837,0.0223,499.8005
2060000,0.0,144.0,0.0,-0.5476,82.6446,0.0661,-3.0325,9.4807,0.0223,498.1905
2070000,0.0,144.0,0.0,-0.6842,78.7402,0.0394,-3.0329,9.4832,0.0221,498.9978
2080000,0.0,144.0,0.0,-0.6393,83.3333,0.0583,-3.0328,9.4814,0.0222,500.1115
2090000,0.0,144.0,0.0,-0.5176,90.9091,0.0364,-3.0337,9.4877,0.0219,498.5114
2100000,0.0,144.0,0.0,-0.6106,84.0336,0.0672,-3.0339,9.4883,0.022,498.8047
2110000,0.0,144.0,0.0,-0.5393,88.4956,0.0796,-3.033,9.4824,0.0219,497.811
2120000,0.0,144.0,0.0,-0.5441,85.4701,0.0684,-3.0353,9.4962,0.0218,496.192
2130000,0.0,144.0,0.0,-0.5406,92.5926,0.0185,-3.0329,9.4805,0.0217,497.9472
2140000,0.0,144.0,0.0,-0.5761,89.2857,0.0357,-3.0341,9.487,0.0216,495.3858
2150000,0.0,144.0,0.0,-0.6284,82.6446,0.0248,-3.0346,9.4907,0.0216,497.4209
2160000,0.0,144.0,0.0,-0.559,98.0392,0.0098,-3.0348,9.4911,0.0216,496.8335
2170000,0.0,144.0,0.0,-0.6615,87.7193,0.0351,-3.0343,9.4869,0.0214,496.5459
2180000,0.0,144.0,0.0,-0.5949,94.3396,0.0472,-3.035,9.4907,0.0214,497.3674
2190000,0.0,144.0,0.0,-0.6091,87.7193,0.0351,-3.0355,9.4932,0.0213,496.7009
2200000,0.0,144.0,0.0,-0.4769,97.0874,0.068,-3.0343,9.4859,0.0212,495.8804
2210000,0.0,144.0,0.0,-0.6031,82.6446,0.0413,-3.0355,9.4928,0.0212,495.4368
2220000,0.0,144.0,0.0,-0.6658,84.0336,0.042,-3.0362,9.4959,0.0212,494.6234
2230000,0.0,144.0,0.0,-0.6868,81.9672,0.0246,-3.0357,9.493,0.0211,495.1146
2240000,0.0,144.0,0.0,-0.5786,88.4956,0.0177,-3.0356,9.4928,0.0211,493.1434
2250000,0.0,144.0,0.0,-0.5231,93.4579,0.0374,-3.0355,9.4924,0.0209,493.2781
2260000,0.0,144.0,0.0,-0.5568,95.2381,0.0286,-3.0364,9.4977,0.0209,494.0553
2270000,0.0,144.0,0.0,-0.5874,89.2857,0.0357,-3.0363,9.496,0.0209,494.589
2280000,0.0,144.0,0.0,-0.5998,85.4701,0.0684,-3.0366,9.4979,0.0207,494.6108
2290000,0.0,144.0,0.0,-0.5829,82.6446,0.0413,-3.037,9.4982,0.0206,491.5907
2300000,0.0,144.0,0.0,-0.5004,86.9565,0.0522,-3.0361,9.4923,0.0207,492.0944
2310000,0.0,144.0,0.0,-0.6123,81.9672,0.041,-3.0371,9.4982,0.0205,490.9808
2320000,0.0,144.0,0.0,-0.5119,91.7431,0.055,-3.0366,9.496,0.0204,491.4319
2330000,0.0,144.0,0.0,-0.576,84.0336,0.0504,-3.0372,9.4988,0.0204,490.4273
2340000,0.0,144.0,0.0,-0.4764,99.0099,0.0594,-3.0378,9.5016,0.0202,491.6629
2350000,0.0,144.0,0.0,-0.5486,85.4701,0.0769,-3.0379,9.5025,0.0202,489.4918
2360000,0.0,144.0,0.0,-0.5651,89.2857,0.0446,-3.0366,9.4941,0.0202,490.245
2370000,0.0,144.0,0.0,-0.5791,88.4956,0.0531,-3.0379,9.5015,0.0201,489.7505
2380000,0.0,144.0,0.0,-0.5198,96.1538,0.0481,-3.037,9.4963,0.0199,487.2406
2390000,0.0,144.0,0.0,-0.4962,100.0,0.03,-3.0379,9.5007,0.0199,487.9979
2400000,0.0,144.0,0.0,-0.564,85.4701,0.0427,-3.0378,9.4984,0.0197,487.1446
2410000,0.0,144.0,0.0,-0.5474,90.9091,0.0727,-3.0387,9.5043,0.0197,485.5443
2420000,0.0,144.0,0.0,-0.5537,89.2857,0.0536,-3.0377,9.4977,0.0197,487.9455
2430000,0.0,144.0,0.0,-0.5283,91.7431,0.0275,-3.0385,9.5034,0.0199,486.4985
2440000,0.0,144.0,0.0,-0.6139,86.9565,0.0522,-3.0398,9.5104,0.0196,485.8384
2450000,0.0,144.0,0.0,-0.5795,93.4579,0.0374,-3.038,9.4994,0.0196,486.1169
2460000,0.0,144.0,0.0,-0.5226,96.1538,0.0288,-3.0391,9.5052,0.0195,485.6941
2470000,0.0,144.0,0.0,-0.5985,84.7458,0.0508,-3.039,9.5048,0.0194,485.6775
2480000,0.0,144.0,0.0,-0.4549,90.9091,0.0818,-3.0391,9.5047,0.0195,485.3184
2490000,0.0,144.0,0.0,-0.5998,88.4956,0.0619,-3.0388,9.5029,0.0193,484.1323
2500000,0.0,144.0,0.0,-0.4609,91.7431,0.0642,-3.039,9.5037,0.0191,484.0817
2510000,0.0,144.0,0.0,-0.5165,82.6446,0.0992,-3.0398,9.5078,0.0192,483.0253
2520000,0.0,144.0,0.0,-0.5283,90.0901,0.0541,-3.0397,9.507,0.0191,484.3243
2530000,0.0,144.0,0.0,-0.6282,84.0336,0.042,-3.039,9.502,0.0191,482.8938
2540000,0.0,144.0,0.0,-0.5489,92.5926,0.0278,-3.0404,9.5114,0.019,483.3873
2550000,0.0,144.0,0.0,-0.6274,90.9091,0.0273,-3.0398,9.508,0.0191,481.7628
2560000,0.0,144.0,0.0,-0.6113,88.4956,0.0531,-3.0395,9.5056,0.019,480.595
2570000,0.0,144.0,0.0,-0.5517,94.3396,0.0472,-3.0401,9.508,0.0188,479.2465
2580000,0.0,144.0,0.0,-0.5758,90.0901,0.0541,-3.0418,9.5184,0.0188,480.1888
2590000,0.0,144.0,0.0,-0.5703,90.0901,0.0541,-3.0394,9.5031,0.0186,480.208
2600000,0.0,144.0,0.0,-0.6357,78.125,0.0547,-3.0399,9.5063,0.0186,479.2113
2610000,0.0,144.0,0.0,-0.5872,86.9565,0.0348,-3.0401,9.5081,0.0186,479.1159
2620000,0.0,144.0,0.0,-0.4961,98.0392,0.049,-3.0404,9.5082,0.0185,478.0013
2630000,0.0,144.0,0.0,-0.6074,90.9091,0.0273,-3.0419,9.5176,0.0184,479.8306
2640000,0.0,144.0,0.0,-0.597,86.9565,0.0435,-3.0405,9.5084,0.0184,477.9534
2650000,0.0,144.0,0.0,-0.5249,90.0901,0.027,-3.0414,9.513,0.0182,477.1338
2660000,0.0,144.0,0.0,-0.6004,86.9565,0.0348,-3.0411,9.5123,0.0183,476.9851
2670000,0.0,144.0,0.0,-0.6055,84.0336,0.0336,-3.0415,9.5154,0.0183,475.7207
