env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
950000,0.9494,18.2,1.0,0.9037,34.3643,0.9897,-0.0101,0.0053,0.0034,500.0379
960000,0.9483,18.6,1.0,0.9162,30.03,0.991,-0.0105,0.0055,0.0034,500.2404
970000,0.8614,46.3,0.9,0.9101,31.6456,0.9873,-0.0108,0.0054,0.0034,496.5797
980000,0.9431,20.5,1.0,0.9086,32.5733,0.987,-0.0104,0.0055,0.0035,499.2522
990000,0.9536,16.7,1.0,0.9171,29.4985,0.9941,-0.0105,0.0058,0.0033,495.9029
1000000,0.6642,110.1,0.7,0.9139,30.6748,0.9908,-0.011,0.0062,0.0033,498.1923
1010000,0.8606,46.6,0.9,0.9215,28.0899,0.9944,-0.0121,0.0065,0.0033,497.6095
1020000,0.8606,46.6,0.9,0.9164,29.7619,0.9911,-0.0117,0.0063,0.0033,498.4766
1030000,0.8578,47.6,0.9,0.9244,27.1003,0.9973,-0.0113,0.0063,0.0034,497.747
1040000,0.9281,25.9,1.0,0.9166,30.303,0.9848,-0.0117,0.0068,0.0033,497.4105
1050000,0.8489,50.8,0.9,0.9141,30.1205,0.988,-0.012,0.0068,0.0032,495.2933
1060000,0.8311,57.2,0.9,0.9063,32.7869,0.9869,-0.0129,0.0069,0.003,495.4271
1070000,0.9553,16.1,1.0,0.9173,29.6736,0.997,-0.0118,0.0065,0.0031,493.8108
1080000,0.9525,17.1,1.0,0.9175,29.4118,0.9912,-0.0128,0.0072,0.0031,495.5265
1090000,0.9558,15.9,1.0,0.9209,28.0112,0.986,-0.0129,0.0073,0.0031,494.7526
1100000,0.9503,17.9,1.0,0.9248,26.9542,0.9946,-0.0111,0.0064,0.0032,495.5856
1110000,0.845,52.2,0.9,0.9202,28.4091,0.9943,-0.0133,0.0071,0.003,495.0106
1120000,0.8611,46.4,0.9,0.926,26.2467,0.9895,-0.0137,0.0074,0.0032,494.4319
1130000,0.8519,49.7,0.9,0.9254,26.738,0.9947,-0.013,0.0074,0.0033,493.4434
1140000,0.9544,16.4,1.0,0.9266,26.3158,0.9974,-0.0126,0.0071,0.0033,497.2343
1150000,0.8606,46.6,0.9,0.918,28.8184,0.9827,-0.012,0.0062,0.0036,494.074
1160000,0.9253,26.9,1.0,0.9237,27.3224,0.9945,-0.0115,0.0063,0.0034,490.5545
1170000,0.8617,46.2,0.9,0.9322,24.3902,1.0,-0.0091,0.0051,0.0035,494.865
1180000,0.8592,47.1,0.9,0.9276,25.7732,0.9923,-0.0094,0.0047,0.0037,495.4026
1190000,0.9514,17.5,1.0,0.9304,24.8756,0.995,-0.0096,0.0047,0.0036,493.5071
1200000,0.9517,17.4,1.0,0.9175,29.2398,0.9883,-0.0091,0.0046,0.0037,495.0382
1210000,0.9531,16.9,1.0,0.9302,25.1256,1.0,-0.0093,0.0046,0.0035,491.9266
1220000,0.66,111.6,0.7,0.9212,28.0899,0.9916,-0.009,0.0047,0.0036,493.8191
1230000,0.8575,47.7,0.9,0.9179,29.0698,0.9855,-0.0081,0.0045,0.0036,494.3528
1240000,0.9542,16.5,1.0,0.9322,24.1546,0.9952,-0.0082,0.0047,0.0037,493.6261
1250000,0.5506,147.4,0.6,0.9352,23.31,0.9977,-0.0087,0.0048,0.0037,492.9096
1260000,0.9544,16.4,1.0,0.9267,26.455,0.9921,-0.0093,0.0047,0.0037,492.9357
1270000,0.9539,16.6,1.0,0.9353,22.779,0.9954,-0.0099,0.0048,0.0035,492.2099
1280000,0.9567,15.6,1.0,0.9292,25.3807,0.9975,-0.0098,0.0046,0.0036,491.3302
1290000,0.9508,17.7,1.0,0.9296,25.0627,0.9925,-0.0107,0.0049,0.0034,491.0201
1300000,0.8603,46.7,0.9,0.9363,22.8833,0.9977,-0.0109,0.0048,0.0033,490.3491
1310000,0.9533,16.8,1.0,0.9367,22.779,1.0,-0.0109,0.0048,0.0035,489.6464
1320000,0.8572,47.8,0.9,0.936,22.9885,0.9977,-0.0099,0.0047,0.0033,492.9588
1330000,0.9536,16.7,1.0,0.9276,25.641,0.9897,-0.009,0.0049,0.0032,488.6791
1340000,0.9561,15.8,1.0,0.9407,21.3675,1.0,-0.0098,0.0049,0.0032,490.9073
1350000,0.8564,48.1,0.9,0.9391,21.8341,0.9978,-0.0098,0.0047,0.0031,491.7631
1360000,0.9542,16.5,1.0,0.942,20.8333,0.9979,-0.0099,0.0047,0.0031,486.6445
1370000,0.9517,17.4,1.0,0.9402,21.4133,0.9979,-0.0106,0.0047,0.0032,486.5316
1380000,0.9514,17.5,1.0,0.9389,22.0264,1.0,-0.0113,0.0047,0.0031,486.4521
1390000,0.9575,15.3,1.0,0.9432,20.4499,1.0,-0.0116,0.005,0.0031,486.2218
1400000,0.9533,16.8,1.0,0.9384,22.1239,1.0,-0.011,0.0048,0.0031,484.6829
1410000,0.9561,15.8,1.0,0.9362,22.8311,0.9954,-0.0113,0.0049,0.0032,485.1094
1420000,0.9544,16.4,1.0,0.941,21.1416,0.9979,-0.0103,0.0047,0.0031,485.2197
1430000,0.9522,17.2,1.0,0.9389,21.8818,0.9956,-0.0102,0.0049,0.0031,485.5069
1440000,0.9536,16.7,1.0,0.9341,23.5294,0.9953,-0.0104,0.0049,0.0032,483.5652
1450000,0.955,16.2,1.0,0.9418,20.79,0.9958,-0.0122,0.0048,0.0033,482.9914
1460000,0.9489,18.4,1.0,0.944,20.202,1.0,-0.0124,0.0049,0.0032,483.9386
1470000,0.9508,17.7,1.0,0.9405,21.4133,1.0,-0.0126,0.0048,0.0031,485.469
1480000,0.8486,50.9,0.9,0.9407,21.322,1.0,-0.0126,0.0048,0.0032,485.1209
1490000,0.95,18.0,1.0,0.9442,20.0401,1.0,-0.0105,0.0047,0.0031,483.8078
1500000,0.9533,16.8,1.0,0.941,21.1864,0.9979,-0.01,0.0048,0.0032,484.1429
1510000,0.9492,18.3,1.0,0.9464,19.305,1.0,-0.0101,0.0047,0.0031,482.3601
1520000,0.9572,15.4,1.0,0.9443,20.0401,1.0,-0.0099,0.0046,0.0031,482.1379
1530000,0.9547,16.3,1.0,0.941,21.2314,1.0,-0.0106,0.0047,0.0032,482.4895
1540000,0.9564,15.7,1.0,0.944,20.1613,1.0,-0.0106,0.0046,0.0032,481.2881
1550000,0.9544,16.4,1.0,0.9385,22.3214,0.9978,-0.0101,0.0046,0.0032,482.8897
1560000,0.9539,16.6,1.0,0.9416,20.7039,0.9979,-0.0106,0.0047,0.0033,479.8604
1570000,0.9528,17.0,1.0,0.9401,21.4133,0.9957,-0.0108,0.0048,0.0032,479.7606
1580000,0.9517,17.4,1.0,0.9435,20.3666,1.0,-0.0102,0.0048,0.0032,480.7373
1590000,0.9531,16.9,1.0,0.9443,20.0,0.998,-0.0106,0.0047,0.0032,478.7708
1600000,0.9544,16.4,1.0,0.9426,20.6186,1.0,-0.0107,0.005,0.0034,479.8174
1610000,0.8614,46.3,0.9,0.9447,20.1207,0.998,-0.0113,0.0049,0.0032,480.3526
1620000,0.9489,18.4,1.0,0.9406,21.097,1.0,-0.0119,0.005,0.0033,479.5952
1630000,0.8575,47.7,0.9,0.942,20.8333,0.9979,-0.0124,0.005,0.0032,477.8957
1640000,0.9508,17.7,1.0,0.9435,20.3252,1.0,-0.0126,0.0052,0.0033,477.6187
1650000,0.9547,16.3,1.0,0.9426,20.5761,0.9979,-0.0124,0.0051,0.0032,479.0417
1660000,0.9572,15.4,1.0,0.9447,19.9203,1.0,-0.0108,0.005,0.0033,477.648
1670000,0.9533,16.8,1.0,0.9442,20.0803,1.0,-0.0109,0.0049,0.0032,478.5177
1680000,0.9511,17.6,1.0,0.9463,19.305,1.0,-0.0103,0.0048,0.0033,478.2199
1690000,0.9539,16.6,1.0,0.9422,20.8768,1.0,-0.0115,0.005,0.0033,476.4769
1700000,0.8597,46.9,0.9,0.9424,20.7039,1.0,-0.0109,0.005,0.0032,475.4093
1710000,0.9514,17.5,1.0,0.941,21.2314,1.0,-0.0112,0.0049,0.0032,476.1854
1720000,0.9544,16.4,1.0,0.9444,20.0401,1.0,-0.0108,0.0048,0.0032,476.4448
1730000,0.8564,48.1,0.9,0.9345,23.4742,0.9977,-0.0109,0.0049,0.0032,478.3242
1740000,0.9556,16.0,1.0,0.9443,20.0803,1.0,-0.0108,0.0047,0.003,477.1431
1750000,0.9483,18.6,1.0,0.9445,19.9601,1.0,-0.0113,0.0047,0.003,477.6065
1760000,0.9522,17.2,1.0,0.9441,20.1207,1.0,-0.0113,0.0048,0.0031,475.6009
1770000,0.9511,17.6,1.0,0.9477,18.8324,1.0,-0.0119,0.0049,0.0031,475.0029
1780000,0.9453,19.7,1.0,0.9442,20.1613,1.0,-0.0126,0.005,0.0031,473.8108
1790000,0.9547,16.3,1.0,0.9459,19.4175,1.0,-0.0118,0.0047,0.0031,475.6856
1800000,0.9567,15.6,1.0,0.9445,20.0,1.0,-0.0103,0.0047,0.0028,474.5473
1810000,0.9467,19.2,1.0,0.9459,19.4932,1.0,-0.011,0.0048,0.0028,474.0547
1820000,0.955,16.2,1.0,0.9456,19.5695,1.0,-0.0111,0.0048,0.0029,473.3998
1830000,0.9475,18.9,1.0,0.946,19.3798,0.9981,-0.0109,0.0049,0.0028,472.9467
1840000,0.8592,47.1,0.9,0.9449,19.8413,1.0,-0.011,0.0048,0.0027,473.9743
1850000,0.8553,48.5,0.9,0.947,19.2308,1.0,-0.0117,0.0051,0.0026,471.9471
1860000,0.9533,16.8,1.0,0.9298,25.0627,1.0,-0.0119,0.0052,0.0026,473.8121
1870000,0.8522,49.6,0.9,0.9463,19.5312,1.0,-0.0112,0.0049,0.0023,471.379
1880000,0.9558,15.9,1.0,0.9436,20.0803,1.0,-0.0107,0.0049,0.0022,471.0559
1890000,0.9503,17.9,1.0,0.9355,23.2019,1.0,-0.0106,0.005,0.0025,471.6357
1900000,0.9536,16.7,1.0,0.9448,19.9203,1.0,-0.0114,0.0051,0.0022,470.9751
1910000,0.9547,16.3,1.0,0.9485,18.5185,1.0,-0.0118,0.0052,0.0022,471.8153
1920000,0.9417,21.0,1.0,0.9471,19.0114,1.0,-0.0115,0.0049,0.0021,470.9825
1930000,0.9511,17.6,1.0,0.9449,19.8413,1.0,-0.0128,0.005,0.0022,471.116
1940000,0.9511,17.6,1.0,0.9473,18.9753,1.0,-0.0137,0.0051,0.0022,469.8551
1950000,0.9522,17.2,1.0,0.9443,20.0401,1.0,-0.0126,0.0053,0.0021,470.2394
1960000,0.9544,16.4,1.0,0.9396,21.692,0.9978,-0.0111,0.0051,0.0021,470.5665
1970000,0.9517,17.4,1.0,0.9471,19.084,1.0,-0.0107,0.0049,0.0022,470.5147
1980000,0.9469,19.1,1.0,0.9473,18.9394,1.0,-0.0115,0.0051,0.0021,470.0028
1990000,0.9556,16.0,1.0,0.9445,20.0,1.0,-0.0119,0.0049,0.0022,470.4328
2000000,0.9558,15.9,1.0,0.9448,19.8807,1.0,-0.0123,0.0053,0.0022,470.0493
2010000,0.9581,15.1,1.0,0.9428,20.5761,1.0,-0.0118,0.0054,0.0023,470.9664
2020000,0.9467,19.2,1.0,0.9468,19.1571,1.0,-0.0122,0.005,0.0021,469.5804
2030000,0.9542,16.5,1.0,0.9462,19.3424,1.0,-0.0129,0.0053,0.0021,469.469
2040000,0.9506,17.8,1.0,0.9451,19.802,1.0,-0.0112,0.0051,0.0021,468.4291
2050000,0.8606,46.6,0.9,0.9482,18.6567,1.0,-0.011,0.0049,0.0021,470.5374
2060000,0.9547,16.3,1.0,0.9452,19.7239,1.0,-0.0109,0.0049,0.0021,469.0244
2070000,0.9569,15.5,1.0,0.9445,19.9601,1.0,-0.0116,0.0053,0.0021,468.8843
2080000,0.9517,17.4,1.0,0.9483,18.622,1.0,-0.011,0.005,0.002,468.8614
2090000,0.9483,18.6,1.0,0.9425,20.7039,1.0,-0.0113,0.0053,0.0021,469.4471
2100000,0.9542,16.5,1.0,0.9474,18.9394,1.0,-0.0118,0.0054,0.002,468.5526
2110000,0.9506,17.8,1.0,0.9467,19.1939,1.0,-0.0117,0.0051,0.0021,468.7608
2120000,0.955,16.2,1.0,0.9445,19.9601,1.0,-0.0118,0.0052,0.0021,467.9725
2130000,0.9514,17.5,1.0,0.9445,19.9601,1.0,-0.0122,0.0051,0.0021,466.6578
2140000,0.9497,18.1,1.0,0.946,19.4553,1.0,-0.0121,0.0052,0.002,466.6497
2150000,0.9567,15.6,1.0,0.9487,18.4843,1.0,-0.0122,0.0052,0.0019,466.7897
2160000,0.95,18.0,1.0,0.9417,20.9205,0.9979,-0.0125,0.0052,0.0024,466.4462
2170000,0.9511,17.6,1.0,0.944,20.1613,1.0,-0.012,0.0053,0.0021,468.1273
2180000,0.9539,16.6,1.0,0.9441,20.1207,1.0,-0.011,0.0053,0.0021,465.9967
2190000,0.9472,19.0,1.0,0.948,18.7266,1.0,-0.0108,0.005,0.002,465.8551
2200000,0.9508,17.7,1.0,0.9431,20.4918,1.0,-0.012,0.005,0.0025,466.9016
2210000,0.9542,16.5,1.0,0.9451,19.7628,1.0,-0.0122,0.0052,0.0019,463.9798
2220000,0.9542,16.5,1.0,0.9488,18.4162,1.0,-0.0117,0.0051,0.0019,464.8585
2230000,0.9556,16.0,1.0,0.948,18.7266,1.0,-0.012,0.0052,0.002,464.9719
2240000,0.9575,15.3,1.0,0.9456,19.5695,1.0,-0.0112,0.0054,0.0019,464.9734
2250000,0.5492,147.9,0.6,0.9453,19.685,1.0,-0.0113,0.0051,0.0019,464.8614
2260000,0.9578,15.2,1.0,0.9425,20.7039,1.0,-0.0128,0.0054,0.0022,466.6483
2270000,0.9511,17.6,1.0,0.9463,19.3424,1.0,-0.0129,0.0054,0.0021,464.4271
2280000,0.9564,15.7,1.0,0.9463,19.305,1.0,-0.0123,0.0052,0.0021,464.3716
2290000,0.9472,19.0,1.0,0.9357,23.1481,0.9977,-0.0117,0.0053,0.0025,465.5007
2300000,0.9506,17.8,1.0,0.9239,27.3224,1.0,-0.0121,0.0056,0.0036,465.3227
2310000,0.9503,17.9,1.0,0.9475,18.9036,1.0,-0.0123,0.0056,0.0021,463.7421
2320000,0.9539,16.6,1.0,0.946,19.4175,1.0,-0.012,0.0055,0.002,463.6035
2330000,0.9511,17.6,1.0,0.9456,19.6078,1.0,-0.013,0.0058,0.0019,464.8231
2340000,0.9492,18.3,1.0,0.9393,21.8818,1.0,-0.0118,0.0056,0.0025,463.8094
2350000,0.9528,17.0,1.0,0.9355,23.0947,0.9977,-0.013,0.0059,0.0027,465.0019
2360000,0.8583,47.4,0.9,0.9439,20.202,1.0,-0.014,0.0061,0.0022,463.1288
2370000,0.9506,17.8,1.0,0.9425,20.7039,1.0,-0.0134,0.0061,0.0022,462.6786
2380000,0.9525,17.1,1.0,0.9463,19.3798,1.0,-0.0141,0.0063,0.0021,463.5131
2390000,0.9481,18.7,1.0,0.9454,19.6078,1.0,-0.0125,0.0057,0.0021,459.0784
2400000,0.9417,21.0,1.0,0.9348,23.4742,1.0,-0.0141,0.0067,0.0023,461.0132
2410000,0.9533,16.8,1.0,0.9347,23.31,0.9953,-0.0156,0.0065,0.0021,461.4244
2420000,0.9056,34.0,1.0,0.9408,21.322,1.0,-0.0145,0.0061,0.0023,461.5641
2430000,0.8975,36.9,1.0,0.9378,22.3714,1.0,-0.0142,0.0064,0.0021,460.2594
2440000,0.8394,54.2,0.9,0.9465,19.2678,1.0,-0.014,0.0061,0.0021,460.0632
2450000,0.9569,15.5,1.0,0.9472,19.0114,1.0,-0.0141,0.006,0.002,460.3935
2460000,0.9533,16.8,1.0,0.9467,19.1939,1.0,-0.014,0.0061,0.002,458.8495
2470000,0.955,16.2,1.0,0.9379,22.2717,0.9978,-0.0159,0.0067,0.0023,459.5979
2480000,0.9486,18.5,1.0,0.8839,40.6504,0.9675,-0.0177,0.0072,0.0025,461.114
2490000,0.9586,14.9,1.0,0.9307,24.7525,0.995,-0.0161,0.006,0.002,458.0592
2500000,0.9494,18.2,1.0,0.9408,21.2314,0.9979,-0.0153,0.006,0.0022,459.0953
2510000,0.9519,17.3,1.0,0.9434,20.284,0.998,-0.0149,0.006,0.002,458.562
2520000,0.9533,16.8,1.0,0.947,19.084,1.0,-0.015,0.006,0.0019,456.9923
2530000,0.8608,46.5,0.9,0.9461,19.3798,1.0,-0.0163,0.0061,0.0019,455.2994
2540000,0.955,16.2,1.0,0.9449,19.8413,1.0,-0.0159,0.0059,0.0019,456.6712
2550000,0.9525,17.1,1.0,0.9429,20.5761,1.0,-0.0162,0.0057,0.0019,454.9435
2560000,0.9472,19.0,1.0,0.9389,22.0264,1.0,-0.0145,0.0057,0.0021,454.9328
2570000,0.9533,16.8,1.0,0.939,21.9298,1.0,-0.0153,0.0061,0.0021,454.0971
2580000,0.9469,19.1,1.0,0.9383,22.1729,0.9978,-0.0162,0.0061,0.002,453.8535
2590000,0.9469,19.1,1.0,0.9409,21.2314,1.0,-0.0146,0.0058,0.0022,454.0348
2600000,0.9556,16.0,1.0,0.9423,20.79,1.0,-0.0158,0.006,0.002,453.8018
2610000,0.6586,112.1,0.7,0.9466,19.2308,1.0,-0.016,0.0059,0.0019,453.1935
2620000,0.9519,17.3,1.0,0.946,19.4553,1.0,-0.0147,0.0057,0.0019,453.4442
2630000,0.9483,18.6,1.0,0.9379,22.2717,0.9978,-0.0146,0.0058,0.0021,452.1048
2640000,0.9561,15.8,1.0,0.9433,20.4082,1.0,-0.0159,0.0061,0.0022,453.0023
2650000,0.9375,22.5,1.0,0.9267,26.3852,1.0,-0.0171,0.0062,0.0024,452.403
2660000,0.9533,16.8,1.0,0.9413,21.0526,0.9979,-0.0165,0.0058,0.0021,450.8721
2670000,0.94,21.6,1.0,0.9385,22.2717,1.0,-0.0171,0.0066,0.0023,452.178
2680000,0.9539,16.6,1.0,0.9454,19.5695,1.0,-0.0183,0.0067,0.002,451.4155
2690000,0.9547,16.3,1.0,0.9448,19.8807,1.0,-0.0181,0.0063,0.002,450.0702
2700000,0.9528,17.0,1.0,0.9456,19.5695,1.0,-0.0185,0.0061,0.0021,450.1763
2710000,0.9553,16.1,1.0,0.9381,22.1239,0.9956,-0.0175,0.006,0.0021,450.5767
