env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
670000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0006,0.0,679.9777
680000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0006,0.0,673.9655
690000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0006,0.0,678.9455
700000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0006,0.0,675.2522
710000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,675.0525
720000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,672.8399
730000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,673.7031
740000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,675.5397
750000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,676.6053
760000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,675.0556
770000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,673.9017
780000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,672.0156
790000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,670.9045
800000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,668.1923
810000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,668.9707
820000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,669.2246
830000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,673.0672
840000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,667.1482
850000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,667.2755
860000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,665.4345
870000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,664.7286
880000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,666.0674
890000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,665.0676
900000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,665.5345
910000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,666.913
920000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,665.128
930000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,665.2464
940000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,667.4822
950000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,655.5756
960000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,663.8565
970000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,662.8735
980000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,663.3308
990000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,665.0719
1000000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,660.0887
1010000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,663.2793
1020000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,659.1865
1030000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,659.416
1040000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,662.7462
1050000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,660.3475
1060000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,655.8742
1070000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,660.0463
1080000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,660.3351
1090000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,654.624
1100000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,658.1654
