env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1560000,0.9531,16.9,1.0,0.9195,19.8807,0.9742,-0.0171,0.0063,0.0026,477.4307
1570000,0.8569,47.9,0.9,0.9375,21.1416,0.9958,-0.0172,0.0064,0.0026,477.0664
1580000,0.9553,16.1,1.0,0.9294,21.5983,0.9892,-0.0171,0.0062,0.0025,477.1228
1590000,0.9533,16.8,1.0,0.928,21.3675,0.9872,-0.0168,0.0063,0.0026,476.5654
1600000,0.9442,20.1,1.0,0.9358,21.5054,0.9935,-0.0168,0.0063,0.0026,476.4006
1610000,0.9569,15.5,1.0,0.9304,22.1239,0.9912,-0.0161,0.0062,0.0026,476.3544
1620000,0.9467,19.2,1.0,0.9212,20.4918,0.9754,-0.0162,0.0061,0.0025,474.4929
1630000,0.9461,19.4,1.0,0.9213,20.5339,0.9774,-0.016,0.0062,0.0026,475.1972
1640000,0.9472,19.0,1.0,0.9335,20.9205,0.9916,-0.0163,0.0062,0.0026,475.3808
1650000,0.9533,16.8,1.0,0.939,19.8807,0.994,-0.0165,0.0063,0.0025,473.9744
1660000,0.9572,15.4,1.0,0.9338,20.2429,0.9899,-0.0168,0.0063,0.0026,474.4525
1670000,0.9394,21.8,1.0,0.9306,21.2766,0.9894,-0.0166,0.0064,0.0027,474.0278
1680000,0.9489,18.4,1.0,0.925,21.097,0.9831,-0.0161,0.0063,0.0026,475.727
1690000,0.9556,16.0,1.0,0.9319,21.5517,0.9914,-0.0159,0.0062,0.0026,474.4481
1700000,0.9322,24.4,1.0,0.9352,19.2308,0.9885,-0.0167,0.0066,0.0025,473.7822
1710000,0.8569,47.9,0.9,0.9281,21.4133,0.9872,-0.0162,0.0063,0.0026,476.4028
1720000,0.9569,15.5,1.0,0.9425,19.9601,0.998,-0.0168,0.0066,0.0025,472.3884
1730000,0.9544,16.4,1.0,0.9285,19.5695,0.9824,-0.0172,0.0065,0.0025,473.1762
1740000,0.9575,15.3,1.0,0.9353,19.8413,0.9901,-0.0171,0.0064,0.0025,473.0096
1750000,0.9486,18.5,1.0,0.929,19.6078,0.9824,-0.0171,0.0065,0.0026,472.0082
1760000,0.9508,17.7,1.0,0.9366,20.0803,0.992,-0.0171,0.0066,0.0025,472.8614
1770000,0.9506,17.8,1.0,0.9281,23.5294,0.9929,-0.016,0.006,0.0026,473.6393
1780000,0.9439,20.2,1.0,0.9265,20.7039,0.9834,-0.0164,0.0064,0.0025,470.7783
1790000,0.8592,47.1,0.9,0.9276,19.6464,0.9804,-0.0168,0.0064,0.0026,471.2982
1800000,0.9536,16.7,1.0,0.9315,19.305,0.9846,-0.0165,0.0063,0.0025,469.8151
1810000,0.9486,18.5,1.0,0.9282,20.7469,0.9855,-0.0166,0.0062,0.0024,471.5352
1820000,0.9542,16.5,1.0,0.9269,20.5339,0.9815,-0.017,0.0064,0.0024,470.1238
1830000,0.9397,21.7,1.0,0.9298,20.3252,0.9858,-0.0168,0.0062,0.0024,471.6627
1840000,0.9575,15.3,1.0,0.9312,19.8413,0.9861,-0.0168,0.0063,0.0024,468.161
1850000,0.9444,20.0,1.0,0.9399,20.202,0.996,-0.017,0.0063,0.0025,470.2604
1860000,0.8606,46.6,0.9,0.9333,21.692,0.9935,-0.0177,0.0062,0.0024,471.96
1870000,0.9489,18.4,1.0,0.9362,19.0476,0.9886,-0.0174,0.0064,0.0024,471.2549
1880000,0.9558,15.9,1.0,0.9419,20.284,0.998,-0.0168,0.0063,0.0024,470.1809
1890000,0.9522,17.2,1.0,0.9342,19.4553,0.9883,-0.0166,0.0062,0.0023,468.6289
1900000,0.8583,47.4,0.9,0.9393,19.802,0.9941,-0.0162,0.0063,0.0024,467.6189
1910000,0.9544,16.4,1.0,0.9387,18.7266,0.9906,-0.0164,0.0062,0.0024,468.0602
1920000,0.9422,20.8,1.0,0.9403,19.4175,0.9942,-0.0172,0.0062,0.0024,468.2414
1930000,0.9508,17.7,1.0,0.9378,20.284,0.9939,-0.0169,0.0063,0.0023,468.9131
1940000,0.9539,16.6,1.0,0.9353,19.7628,0.9901,-0.0176,0.0064,0.0023,467.6962
1950000,0.9569,15.5,1.0,0.9414,18.4843,0.9926,-0.0173,0.0063,0.0024,468.0979
1960000,0.9525,17.1,1.0,0.9326,20.1207,0.9879,-0.0168,0.0062,0.0024,467.8416
1970000,0.3817,201.0,0.4,0.9365,19.4932,0.9903,-0.017,0.0063,0.0023,468.2031
1980000,0.9489,18.4,1.0,0.9352,20.3666,0.9919,-0.0171,0.0063,0.0024,468.0716
1990000,0.9567,15.6,1.0,0.9425,19.3424,0.9961,-0.0174,0.0061,0.0023,467.209
2000000,0.9572,15.4,1.0,0.9398,19.1939,0.9923,-0.0171,0.0061,0.0023,466.6545
2010000,0.9542,16.5,1.0,0.9373,19.1571,0.9904,-0.0165,0.006,0.0023,465.5422
2020000,0.9481,18.7,1.0,0.9418,18.9753,0.9943,-0.0162,0.006,0.0023,466.3905
2030000,0.9558,15.9,1.0,0.9308,18.9394,0.983,-0.0166,0.006,0.0022,466.6772
2040000,0.9475,18.9,1.0,0.9383,18.8679,0.9906,-0.0165,0.0061,0.0023,465.216
2050000,0.955,16.2,1.0,0.9302,21.322,0.9893,-0.0166,0.0062,0.0025,466.3421
2060000,0.9533,16.8,1.0,0.9404,18.7617,0.9925,-0.0169,0.0063,0.0023,463.781
2070000,0.9558,15.9,1.0,0.9395,19.6464,0.9921,-0.0164,0.0061,0.0023,465.1143
2080000,0.9497,18.1,1.0,0.9343,20.79,0.9917,-0.0165,0.0061,0.0024,465.8492
2090000,0.95,18.0,1.0,0.9346,19.5695,0.9883,-0.016,0.0061,0.0023,466.1857
2100000,0.9542,16.5,1.0,0.9354,18.622,0.987,-0.0164,0.0061,0.0022,465.6588
2110000,0.9506,17.8,1.0,0.9321,20.1613,0.9879,-0.0166,0.006,0.0023,466.4859
2120000,0.9556,16.0,1.0,0.9448,19.3424,0.9981,-0.0163,0.006,0.0023,464.7303
2130000,0.9489,18.4,1.0,0.9339,19.1205,0.9866,-0.0168,0.0061,0.0023,466.0017
2140000,0.9531,16.9,1.0,0.9392,19.1939,0.9923,-0.0165,0.0059,0.0022,464.2767
2150000,0.4772,170.2,0.5,0.9331,20.4499,0.9898,-0.0169,0.0061,0.0023,464.9366
2160000,0.9525,17.1,1.0,0.9371,19.4553,0.9903,-0.0177,0.0062,0.0022,465.2795
2170000,0.9489,18.4,1.0,0.9313,20.4082,0.9878,-0.0176,0.0062,0.0022,464.0506
2180000,0.9494,18.2,1.0,0.9372,20.4918,0.9939,-0.0168,0.0061,0.0023,464.6908
2190000,0.9544,16.4,1.0,0.9367,19.802,0.9901,-0.0168,0.0061,0.0022,462.9648
2200000,0.8467,51.6,0.9,0.9345,19.6078,0.9882,-0.0167,0.0061,0.0022,463.0872
2210000,0.9475,18.9,1.0,0.9324,21.322,0.9915,-0.0168,0.0061,0.0023,462.698
2220000,0.9528,17.0,1.0,0.9357,19.1571,0.9885,-0.0162,0.006,0.0022,461.927
2230000,0.9544,16.4,1.0,0.9339,19.685,0.9882,-0.0168,0.0062,0.0022,462.121
2240000,0.9581,15.1,1.0,0.9402,20.1207,0.996,-0.0165,0.0061,0.0023,462.2075
2250000,0.9528,17.0,1.0,0.9352,19.2308,0.9885,-0.0169,0.0063,0.0022,460.0167
2260000,0.9572,15.4,1.0,0.9393,19.1571,0.9923,-0.0165,0.006,0.0022,473.2572
2270000,0.9464,19.3,1.0,0.9384,19.5312,0.9922,-0.0174,0.0063,0.0022,474.4792
2280000,0.9567,15.6,1.0,0.9377,19.0476,0.9905,-0.0166,0.006,0.0022,471.9329
2290000,0.9553,16.1,1.0,0.9444,19.3424,0.9981,-0.0168,0.0061,0.0021,464.294
2300000,0.9472,19.0,1.0,0.933,21.2314,0.9915,-0.0167,0.006,0.0022,459.9282
2310000,0.9528,17.0,1.0,0.9363,18.9394,0.9886,-0.0169,0.0062,0.0022,460.3802
2320000,0.9556,16.0,1.0,0.9289,19.4553,0.9825,-0.0172,0.0062,0.0021,460.3867
2330000,0.9503,17.9,1.0,0.9359,19.5695,0.9902,-0.017,0.0062,0.0022,459.4624
2340000,0.9506,17.8,1.0,0.9348,18.9394,0.9867,-0.0174,0.0061,0.0021,459.1614
2350000,0.8575,47.7,0.9,0.9413,19.7239,0.9961,-0.0172,0.0061,0.0021,458.8136
2360000,0.9506,17.8,1.0,0.9318,21.692,0.9913,-0.0175,0.0061,0.0021,459.7319
2370000,0.9528,17.0,1.0,0.9313,18.7617,0.9831,-0.0173,0.0063,0.0021,456.9549
2380000,0.8569,47.9,0.9,0.9253,20.6186,0.9814,-0.0175,0.006,0.0022,457.4459
2390000,0.8606,46.6,0.9,0.9393,19.1571,0.9923,-0.0175,0.0061,0.0021,457.3341
2400000,0.9489,18.4,1.0,0.9391,19.2308,0.9923,-0.0172,0.006,0.0021,457.4775
2410000,0.9453,19.7,1.0,0.9303,19.5312,0.9844,-0.0175,0.006,0.0021,457.922
2420000,0.9489,18.4,1.0,0.9291,22.2717,0.9889,-0.0175,0.006,0.0024,457.7617
2430000,0.8586,47.3,0.9,0.9336,21.097,0.9916,-0.0172,0.006,0.0021,456.7414
2440000,0.9575,15.3,1.0,0.9394,19.2678,0.9923,-0.0175,0.006,0.002,456.6011
2450000,0.9564,15.7,1.0,0.9424,18.7617,0.9944,-0.0179,0.0061,0.002,456.0184
2460000,0.9539,16.6,1.0,0.9416,19.0114,0.9943,-0.0176,0.006,0.0021,454.7337
2470000,0.9547,16.3,1.0,0.9282,19.685,0.9823,-0.0173,0.006,0.0021,457.1135
2480000,0.9556,16.0,1.0,0.9384,20.0803,0.994,-0.0177,0.0061,0.0021,453.0919
2490000,0.9589,14.8,1.0,0.9315,19.7239,0.9842,-0.0175,0.006,0.0021,455.0173
2500000,0.9519,17.3,1.0,0.933,19.3424,0.9865,-0.0171,0.0059,0.0021,452.1712
2510000,0.8539,49.0,0.9,0.9366,20.202,0.9919,-0.0172,0.006,0.0021,451.5894
2520000,0.9536,16.7,1.0,0.9385,20.6612,0.9959,-0.0175,0.006,0.0021,453.2723
2530000,0.9206,28.6,1.0,0.9332,19.9601,0.988,-0.0176,0.0058,0.002,452.4395
2540000,0.9522,17.2,1.0,0.9297,21.0526,0.9874,-0.018,0.006,0.002,452.3296
2550000,0.9517,17.4,1.0,0.9366,19.4553,0.9903,-0.0182,0.0063,0.0021,453.0195
2560000,0.9497,18.1,1.0,0.9221,20.79,0.9771,-0.0175,0.0061,0.002,452.882
2570000,0.9567,15.6,1.0,0.9342,19.0114,0.9867,-0.017,0.006,0.002,451.3839
2580000,0.9556,16.0,1.0,0.935,21.7391,0.9935,-0.0169,0.006,0.0021,454.2404
2590000,0.9475,18.9,1.0,0.9377,18.5185,0.9889,-0.0172,0.0061,0.002,450.2658
2600000,0.9542,16.5,1.0,0.9439,18.9036,0.9962,-0.018,0.0062,0.002,450.3423
2610000,0.9503,17.9,1.0,0.9325,22.0264,0.9934,-0.0177,0.0063,0.0022,449.4236
2620000,0.9486,18.5,1.0,0.9325,18.4843,0.9834,-0.0181,0.0062,0.002,448.6022
2630000,0.9506,17.8,1.0,0.923,19.0114,0.9753,-0.0183,0.0063,0.002,452.6997
2640000,0.9564,15.7,1.0,0.9409,19.2308,0.9942,-0.0183,0.0064,0.002,448.9779
2650000,0.9478,18.8,1.0,0.9427,19.8807,0.998,-0.0191,0.0064,0.002,449.8908
2660000,0.9517,17.4,1.0,0.9446,19.2678,0.9981,-0.0184,0.0065,0.002,451.1036
2670000,0.9556,16.0,1.0,0.9432,20.4499,1.0,-0.0179,0.0066,0.0021,448.5087
2680000,0.9542,16.5,1.0,0.9434,20.3666,1.0,-0.018,0.0066,0.002,449.4606
2690000,0.9322,24.4,1.0,0.94,19.4932,0.9922,-0.0184,0.0067,0.002,447.0298
2700000,0.9286,25.7,1.0,0.935,19.8413,0.9901,-0.0187,0.0069,0.002,447.1677
2710000,0.9547,16.3,1.0,0.9357,20.9644,0.9937,-0.0185,0.007,0.0021,447.8667
2720000,0.9531,16.9,1.0,0.9353,19.2308,0.9885,-0.0196,0.0073,0.0021,448.1607
2730000,0.9544,16.4,1.0,0.924,22.5734,0.9865,-0.019,0.0066,0.0021,446.4822
2740000,0.9553,16.1,1.0,0.9423,18.7617,0.9944,-0.0188,0.0065,0.0019,447.1084
2750000,0.9511,17.6,1.0,0.9281,20.202,0.9838,-0.0191,0.0068,0.002,447.2335
2760000,0.9536,16.7,1.0,0.9315,20.4082,0.9878,-0.0184,0.0066,0.0021,446.3553
2770000,0.95,18.0,1.0,0.9351,18.7617,0.9869,-0.0183,0.0066,0.0019,445.4356
2780000,0.9539,16.6,1.0,0.9327,18.4162,0.9834,-0.0178,0.0064,0.0019,444.6196
2790000,0.9564,15.7,1.0,0.9408,19.9203,0.996,-0.0182,0.0064,0.002,445.6422
2800000,0.9489,18.4,1.0,0.9384,18.8679,0.9906,-0.0179,0.0064,0.0019,445.9977
2810000,0.9519,17.3,1.0,0.9429,19.802,0.998,-0.0177,0.0064,0.002,444.7903
2820000,0.9533,16.8,1.0,0.9256,19.8413,0.9802,-0.0173,0.0066,0.0019,444.5639
2830000,0.9497,18.1,1.0,0.9424,19.3798,0.9961,-0.0176,0.0067,0.002,444.9466
2840000,0.9494,18.2,1.0,0.9289,20.5339,0.9856,-0.0178,0.0065,0.0019,445.6307
2850000,0.9514,17.5,1.0,0.9293,22.4215,0.991,-0.0174,0.0068,0.0022,443.2932
2860000,0.9453,19.7,1.0,0.9366,19.4553,0.9903,-0.0177,0.007,0.0019,443.8473
2870000,0.9525,17.1,1.0,0.9317,22.1239,0.9912,-0.0173,0.0071,0.002,439.5965
2880000,0.6706,107.8,0.7,0.934,20.8333,0.9896,-0.0186,0.0076,0.0019,442.8647
2890000,0.9583,15.0,1.0,0.9348,20.3666,0.9919,-0.0188,0.0077,0.002,441.7059
2900000,0.9561,15.8,1.0,0.9326,19.4175,0.9864,-0.0189,0.0076,0.0019,443.0509
2910000,0.9531,16.9,1.0,0.927,22.5734,0.9887,-0.0149,0.0072,0.0021,443.8195
2920000,0.9483,18.6,1.0,0.926,21.978,0.9868,-0.0151,0.0069,0.0019,442.1888
2930000,0.955,16.2,1.0,0.9246,24.6305,0.9926,-0.0149,0.007,0.0019,444.2045
2940000,0.9536,16.7,1.0,0.9334,19.9203,0.988,-0.0138,0.0067,0.0018,441.9237
2950000,0.9553,16.1,1.0,0.9277,21.5983,0.9849,-0.0131,0.0069,0.002,440.7436
