env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
72500,,,,,,1.1971,0.1098,0.5522,10.2844,5.2789,5.1109,-1.1054,1.4732,101.4044,0.749
72697,,,1600,-72.2586,47.6833,,,,,,,,,,
73000,,,,,,1.4399,0.4834,0.4412,9.6383,19.0326,4.8418,-0.9432,2.2028,43.7382,0.7734
73330,,,633,-119.5154,47.3375,,,,,,,,,,
73500,,,,,,1.5011,0.2991,0.5131,10.9735,28.1555,5.8487,-0.9946,5.4406,404.3689,0.9822
74000,,,,,,1.379,0.4964,0.3642,11.5473,47.1156,6.4203,-0.7188,12.57,106.9676,0.2917
74500,,,,,,1.4949,0.3022,0.5368,11.5611,53.2061,4.7723,-1.1019,2.6138,60.179,1.231
74930,,,1600,-68.1159,47.4285,,,,,,,,,,
75000,,,,,,1.7181,0.8866,0.2983,6.7204,5.459,1.5425,-0.5827,1.9574,118.2594,0.3399
75000,-82.9249,711.9,,,,,,,,,,,,,
75500,,,,,,0.9026,0.0949,0.2163,6.0055,15.5289,0.871,-0.4241,1.5057,112.4571,1.0399
76000,,,,,,1.2522,0.4916,0.2854,8.2938,15.5477,3.452,-0.5523,1.653,145.4545,1.0287
76500,,,,,,1.4649,0.6913,0.4869,21.0867,93.655,15.9066,-0.9521,5.6839,344.0819,0.4422
76530,,,1600,-61.4221,45.1329,,,,,,,,,,
76610,,,80,-105.7983,48.3105,,,,,,,,,,
76724,,,114,-114.2383,48.0354,,,,,,,,,,
76877,,,153,-124.5335,46.9489,,,,,,,,,,
76952,,,75,-99.1235,47.6363,,,,,,,,,,
77000,,,,,,1.3217,0.302,0.8441,11.3525,82.6872,5.6425,-1.5064,2.4051,61.9158,0.6998
77153,,,201,-102.7338,47.7203,,,,,,,,,,
77228,,,75,-96.2424,48.5438,,,,,,,,,,
77500,,,,,,1.584,0.3032,0.6782,19.1285,32.869,12.144,-1.2955,2.6276,59.1111,0.9252
78000,,,,,,1.2503,0.1068,0.5883,11.9787,40.3224,5.1418,-1.1682,2.3513,65.5883,0.971
78268,,,1040,-139.3846,47.5256,,,,,,,,,,
78500,,,,,,2.0096,0.881,0.7211,26.2409,80.1266,19.9404,-1.4506,3.6748,273.2856,0.7278
79000,,,,,,1.1324,0.1077,0.3735,10.3059,34.7447,5.5679,-0.7336,4.5937,283.3517,1.1062
79500,,,,,,1.1726,0.298,0.3279,9.2912,58.1397,4.7102,-0.625,2.5778,115.0126,0.5952
79868,,,1600,-79.9472,47.025,,,,,,,,,,
79951,,,83,-120.3349,45.7723,,,,,,,,,,
80000,,,,,,1.2997,0.4962,0.4567,16.9543,58.2879,11.0841,-0.8917,2.3774,197.5172,1.4764
80000,-97.0218,403.8,,,,,,,,,,,,,
80500,,,,,,1.86,0.6896,0.7429,19.5608,16.8129,14.064,-1.4266,2.6834,59.7308,1.0221
81000,,,,,,1.5943,0.6896,0.4971,11.2271,60.8119,6.1806,-0.9535,2.536,70.9939,0.5195
81500,,,,,,1.4123,0.4896,0.4301,8.6664,15.8521,3.3174,-0.8579,2.6889,54.0297,0.8146
81551,,,1600,-75.1485,45.728,,,,,,,,,,
82000,,,,,,1.8082,0.5013,0.7909,22.9818,61.733,16.494,-1.5238,4.3527,245.527,0.858
82283,,,732,-162.3189,47.3537,,,,,,,,,,
82500,,,,,,1.4622,0.301,0.5224,16.1369,39.928,9.5537,-1.0307,1.167,37.9229,1.0042
82781,,,498,-150.4644,47.8145,,,,,,,,,,
83000,,,,,,2.4392,1.0772,0.9228,35.9248,116.4796,29.7386,-1.7575,3.892,182.6694,0.4909
83041,,,260,-133.5292,47.9517,,,,,,,,,,
83101,,,60,-117.0362,47.9234,,,,,,,,,,
83275,,,174,-126.5112,46.8703,,,,,,,,,,
83500,,,,,,2.039,0.889,0.8286,29.8701,34.2331,22.2788,-1.6546,2.4841,196.1444,0.8742
84000,,,,,,1.5012,0.3068,0.515,12.1766,61.6475,5.7962,-1.0097,3.8988,115.1885,0.9432
84028,,,753,-139.3022,47.5567,,,,,,,,,,
84202,,,174,-112.7663,47.1077,,,,,,,,,,
84299,,,97,-118.8446,45.8587,,,,,,,,,,
84454,,,155,-135.6332,47.2962,,,,,,,,,,
84500,,,,,,1.4952,0.6943,0.5201,25.1032,46.2946,18.3979,-1.0191,2.2226,112.1032,1.5652
84942,,,488,-146.6382,47.5539,,,,,,,,,,
85000,,,,,,1.7911,0.7017,0.5884,20.407,59.6089,12.6539,-1.1524,1.9861,169.664,1.0633
85000,-89.2475,987.0,,,,,,,,,,,,,
85500,,,,,,0.9989,0.1026,0.3374,8.0609,38.4966,1.8188,-0.5842,5.389,163.0376,0.882
86000,,,,,,1.9048,0.8971,0.6095,17.4121,30.5208,10.1623,-1.1377,3.1587,141.1747,0.8998
86337,,,1395,-195.0049,43.1577,,,,,,,,,,
86500,,,,,,1.6161,0.3068,0.5218,26.7647,11.4169,19.4773,-1.0246,4.6001,130.989,2.348
87000,,,,,,1.1278,0.1106,0.4046,10.1557,26.5414,3.2566,-0.7659,3.9799,286.2837,0.672
87500,,,,,,1.6831,0.8815,0.4207,19.124,77.984,12.4978,-0.8474,3.1965,159.3062,1.5165
87937,,,1600,-83.7648,48.2742,,,,,,,,,,
88000,,,,,,1.537,0.6914,0.3946,13.1498,110.0409,5.9342,-0.7571,2.3195,142.1147,1.4759
88035,,,98,-106.4855,48.408,,,,,,,,,,
88129,,,94,-120.6675,46.6956,,,,,,,,,,
88228,,,99,-118.8825,48.5597,,,,,,,,,,
88500,,,,,,1.4577,0.4969,0.4606,12.4145,27.0874,5.3306,-0.9131,3.9723,278.3608,1.2365
89000,,,,,,1.3085,0.2934,0.4225,10.0308,29.2026,3.6853,-0.8259,2.6553,139.2926,1.139
89500,,,,,,1.5481,0.4973,0.5357,18.7097,83.2255,10.9384,-1.0927,3.8098,250.4769,1.135
89828,,,1600,-101.156,47.6786,,,,,,,,,,
89930,,,102,-109.3005,48.0629,,,,,,,,,,
90000,,,,,,1.6863,0.6919,0.4706,15.1297,28.7439,7.2354,-0.9353,3.4299,208.8189,1.2838
90000,-159.3853,1600.0,,,,,,,,,,,,,
90500,,,,,,1.4147,0.493,0.4296,9.5585,17.9895,3.5878,-0.8376,2.0399,125.8515,0.4468
91000,,,,,,1.8457,0.5027,0.7139,29.0228,38.0621,21.1638,-1.3662,3.7393,146.4234,1.0254
91500,,,,,,1.7695,0.4942,0.5685,30.8042,35.2002,23.8845,-1.1176,2.0058,167.3083,1.3258
91530,,,1600,-119.2125,41.2738,,,,,,,,,,
91588,,,58,-102.9502,45.6353,,,,,,,,,,
92000,,,,,,1.3281,0.4952,0.3538,11.036,47.6383,3.9694,-0.6985,1.5544,118.5459,0.7848
92500,,,,,,1.6775,0.6909,0.6087,22.3071,87.9022,14.5656,-1.2056,2.2387,53.8938,0.9165
93000,,,,,,1.6631,0.4992,0.636,15.4988,39.1379,7.6026,-1.2665,1.6315,221.033,1.2125
93176,,,1588,-202.6661,47.5196,,,,,,,,,,
93500,,,,,,1.9081,0.6931,0.6797,24.35,47.0049,16.1821,-1.3414,2.2628,145.8373,0.7776
94000,,,,,,1.9654,0.6934,0.4728,23.0489,82.3912,15.3499,-0.9243,1.3951,104.8755,0.5161
94500,,,,,,1.1149,0.1147,0.3193,14.5015,10.033,6.7997,-0.622,0.8426,71.3809,1.1107
94776,,,1600,-110.1398,48.1931,,,,,,,,,,
94887,,,111,-118.8484,47.7631,,,,,,,,,,
95000,,,,,,1.5488,0.5067,0.5208,14.718,26.5131,5.0525,-1.0126,2.0319,126.1512,1.2786
95000,-128.9685,1451.1,,,,,,,,,,,,,
95500,,,,,,1.4978,0.4997,0.4234,21.2942,44.1503,13.199,-0.8303,3.7821,324.6732,1.3919
96000,,,,,,1.7458,0.6939,0.4945,25.6543,53.0472,17.0927,-0.9045,1.3409,115.3811,0.8495
96487,,,1600,-105.1174,42.5848,,,,,,,,,,
96500,,,,,,1.1349,0.1059,0.4061,11.5228,9.7151,3.502,-0.8011,2.7562,255.3277,0.8652
96839,,,352,-118.6091,47.9424,,,,,,,,,,
97000,,,,,,1.4757,0.5003,0.4141,13.6326,7.3037,5.2481,-0.8021,2.1906,171.7546,0.5451
97500,,,,,,2.0867,0.8851,0.6556,21.1381,34.4802,12.3668,-1.2877,1.319,78.3481,0.8526
98000,,,,,,1.3923,0.5019,0.4719,14.3507,14.0233,6.4423,-0.9165,3.5426,374.6275,0.9595
98439,,,1600,-113.6735,47.6857,,,,,,,,,,
98500,,,,,,1.5573,0.3088,0.6788,19.7329,56.208,11.2423,-1.3276,2.3918,251.4137,0.8194
99000,,,,,,1.4029,0.2955,0.5167,14.2527,49.1817,6.001,-0.9853,2.2616,94.6326,0.6915
99500,,,,,,2.0241,1.0744,0.5822,32.6759,68.2294,23.3023,-1.1017,5.9561,766.1302,3.4926
100000,,,,,,2.1024,0.6964,0.8353,25.7244,81.1926,16.9104,-1.6348,2.5871,232.2694,0.5371
100000,-117.6721,1168.3,,,,,,,,,,,,,
100039,,,1600,-96.8349,43.2732,,,,,,,,,,
100436,,,397,-116.7426,47.1229,,,,,,,,,,
100500,,,,,,1.2551,0.1026,0.5318,15.2445,28.8424,6.0574,-1.0392,1.7043,121.5985,1.1663
100604,,,168,-116.6721,47.9378,,,,,,,,,,
101000,,,,,,1.2641,0.1072,0.4363,14.9867,44.4967,6.8445,-0.8515,1.5148,174.1429,1.276
101500,,,,,,1.8395,0.8821,0.5646,24.4933,71.2375,15.5112,-1.1872,0.5154,31.614,1.7529
101779,,,1175,-168.729,47.2394,,,,,,,,,,
101850,,,71,-109.9081,47.4876,,,,,,,,,,
101937,,,87,-121.1511,47.1679,,,,,,,,,,
102000,,,,,,1.0796,0.1007,0.4426,13.2117,30.0839,4.717,-0.8775,1.3929,110.755,0.5287
102500,,,,,,1.032,0.0975,0.368,11.695,7.3774,3.4926,-0.7123,0.651,57.7158,0.8173
103000,,,,,,2.123,0.8864,1.9963,29.131,68.4886,19.783,-3.7571,1.8128,70.5843,1.0489
103500,,,,,,1.5816,0.2953,0.6797,18.5734,44.3666,9.7865,-1.3318,0.8588,43.899,3.0161
103537,,,1600,-121.5966,47.2924,,,,,,,,,,
103740,,,203,-118.4762,47.1195,,,,,,,,,,
104000,,,,,,1.6671,0.6949,0.4275,11.7976,17.0955,2.9153,-0.8446,1.7322,91.3297,0.4908
104500,,,,,,1.2417,0.3043,0.3398,12.0361,31.7142,2.8408,-0.6673,3.5589,310.7438,3.855
104853,,,1113,-172.0192,47.6181,,,,,,,,,,
105000,,,,,,1.9526,0.6891,0.8695,18.0052,87.8474,9.0023,-1.7602,0.895,81.4977,0.7567
105000,-131.902,158.4,,,,,,,,,,,,,
105242,,,389,-136.6426,42.3546,,,,,,,,,,
105297,,,55,-122.0176,45.6176,,,,,,,,,,
105500,,,,,,1.4658,0.4929,0.4355,14.4162,28.9449,5.1026,-0.8473,1.4254,107.5385,1.1148
105941,,,644,-149.2476,47.3459,,,,,,,,,,
106000,,,,,,1.6249,0.6852,0.3189,16.2997,67.6991,7.7443,-0.6152,0.8914,111.614,0.9658
106500,,,,,,1.0801,0.0994,0.288,18.6132,49.5678,10.4852,-0.5495,0.869,42.8932,1.288
107000,,,,,,1.2583,0.0976,0.4921,19.0186,31.1636,10.8846,-0.9633,0.9388,66.5115,0.8503
107500,,,,,,1.0047,0.0985,0.5102,12.341,36.2061,4.1013,-1.0613,1.7122,169.7022,0.6614
107541,,,1600,-111.9189,47.8228,,,,,,,,,,
107971,,,430,-144.2775,48.115,,,,,,,,,,
108000,,,,,,1.2637,0.302,0.3533,14.8118,41.1804,6.7709,-0.6549,2.5077,100.5009,1.0105
108305,,,334,-149.1107,47.6078,,,,,,,,,,
108372,,,67,-111.1147,47.3725,,,,,,,,,,
108500,,,,,,1.2232,0.4892,0.3478,16.9223,66.9258,8.6227,-0.6545,1.4269,94.6547,1.3568
108643,,,271,-135.0524,47.0382,,,,,,,,,,
109000,,,,,,0.8689,0.1001,0.2267,9.2757,13.2842,0.8467,-0.4495,1.7376,102.2807,0.7693
109105,,,462,-146.1435,47.0827,,,,,,,,,,
109280,,,175,-122.8119,47.6674,,,,,,,,,,
109340,,,60,-107.3737,48.2304,,,,,,,,,,
109410,,,70,-115.9526,47.7039,,,,,,,,,,
109500,,,,,,1.3668,0.2966,0.5099,14.1153,8.0793,4.0117,-0.9866,1.9848,81.0069,1.4107
109886,,,476,-160.6687,48.0576,,,,,,,,,,
109953,,,67,-113.571,48.2486,,,,,,,,,,
110000,,,,,,1.167,0.1073,0.491,14.7373,39.5646,5.4985,-0.8766,1.7551,166.3767,1.1279
110000,-104.3262,1015.3,,,,,,,,,,,,,
110143,,,190,-144.2978,26.904,,,,,,,,,,
110332,,,189,-109.374,48.1121,,,,,,,,,,
110500,,,,,,1.509,0.4884,0.4921,16.0377,33.9238,7.0582,-0.9648,2.586,347.8606,1.613
110956,,,624,-126.867,47.7243,,,,,,,,,,
111000,,,,,,1.2203,0.11,0.4218,16.3777,31.6243,5.9971,-0.8323,1.3894,86.7881,1.215
111140,,,184,-119.449,46.7944,,,,,,,,,,
111500,,,,,,1.4003,0.2942,0.5018,23.3902,64.1336,14.2089,-0.9756,1.3781,168.1006,1.2595
112000,,,,,,1.4035,0.4864,0.4557,14.5297,25.7106,5.8174,-0.8726,1.5945,159.5693,0.6459
112500,,,,,,1.2287,0.296,0.4245,27.7257,156.6301,17.5622,-0.8393,1.1607,116.495,2.0612
112740,,,1600,-87.5037,47.812,,,,,,,,,,
113000,,,,,,1.1166,0.296,0.3458,12.7298,21.6586,3.4854,-0.671,2.3899,274.0584,2.9295
113500,,,,,,1.0519,0.1018,0.2915,12.5374,24.9604,2.7153,-0.579,1.4635,166.0118,1.6062
114000,,,,,,1.4732,0.4944,0.5535,34.5819,52.2581,24.3908,-1.0865,4.0412,575.6998,1.6173
114340,,,1600,-113.5218,47.4128,,,,,,,,,,
114500,,,,,,1.299,0.4934,0.4349,22.2553,151.4951,12.8259,-0.8682,2.0996,156.6927,2.0394
115000,,,,,,1.1814,0.2945,0.3768,19.8243,24.1079,10.0679,-0.7236,2.5331,270.7558,1.159
115000,-111.9857,1151.0,,,,,,,,,,,,,
115500,,,,,,1.0306,0.1069,0.3499,12.8712,43.6342,3.3131,-0.6928,1.234,101.8316,0.8789
115940,,,1600,-102.7868,43.4502,,,,,,,,,,
116000,,,,,,1.4228,0.5044,1.8635,14.2856,59.6443,3.2357,-3.8859,1.8563,139.27,2.1756
116119,,,179,-126.3859,48.1149,,,,,,,,,,
116500,,,,,,1.4626,0.4978,0.4631,17.8655,53.6116,7.7532,-0.9049,1.5127,79.2216,0.6155
117000,,,,,,1.0309,0.2968,0.1769,10.5702,14.0783,1.1205,-0.3297,1.4931,224.1642,0.7396
117500,,,,,,1.1457,0.4992,0.2631,32.018,27.9193,21.472,-0.516,1.5257,248.4049,2.3058
117719,,,1600,-106.4648,47.9284,,,,,,,,,,
117770,,,51,-118.3302,46.7028,,,,,,,,,,
118000,,,,,,1.4895,0.4988,0.3816,13.2758,26.4985,2.7588,-0.7659,1.2403,136.6454,0.6913
118500,,,,,,1.3799,0.4949,0.517,25.9217,53.6703,14.7384,-1.0163,0.8118,46.3501,0.7918
118673,,,903,-180.5644,47.5919,,,,,,,,,,
119000,,,,,,1.1387,0.1027,0.3609,17.0739,23.7699,6.6263,-0.7106,2.1563,123.5734,1.1538
119132,,,459,-130.3172,47.8051,,,,,,,,,,
119200,,,68,-122.9665,46.5161,,,,,,,,,,
119258,,,58,-117.1806,48.7646,,,,,,,,,,
119423,,,165,-141.328,47.7954,,,,,,,,,,
119500,,,,,,1.3303,0.3024,0.4166,17.5133,61.8641,6.3079,-0.8068,2.3613,163.2775,1.0669
119622,,,199,-137.9257,46.7706,,,,,,,,,,
120000,,,,,,1.831,0.8856,0.4388,18.4968,64.9102,8.7407,-0.8522,1.6056,144.9654,2.5853
120000,-139.5558,1295.7,,,,,,,,,,,,,
120500,,,,,,1.1844,0.4974,0.3295,20.0311,35.3532,9.3868,-0.642,2.8968,97.1125,0.7946
121000,,,,,,1.1813,0.3,0.3019,16.3579,48.4009,5.9863,-0.5821,1.6611,166.2892,0.5825
121222,,,1600,-121.0204,41.9941,,,,,,,,,,
121318,,,96,-117.3431,47.0277,,,,,,,,,,
121396,,,78,-117.399,46.4938,,,,,,,,,,
121437,,,41,-114.4454,46.1417,,,,,,,,,,
121500,,,,,,1.673,0.5035,0.476,26.3437,41.3591,15.0831,-0.9172,1.5596,93.413,1.1569
121573,,,136,-128.9831,46.6893,,,,,,,,,,
121627,,,54,-108.7082,46.2744,,,,,,,,,,
122000,,,,,,1.0932,0.3166,0.2215,12.4552,6.79,1.0241,-0.4377,1.2828,110.3125,0.5839
122500,,,,,,1.4239,0.3182,0.6443,19.6118,54.9941,6.9909,-1.3607,2.8435,307.1283,1.6265
123000,,,,,,1.6799,0.6925,0.5134,17.3774,42.0413,6.09,-1.0046,1.7019,80.6328,0.8875
123227,,,1600,-121.9372,47.4164,,,,,,,,,,
123500,,,,,,1.3381,0.3083,0.4446,21.4824,36.5658,9.2519,-0.8742,3.6233,326.7721,3.6182
123564,,,337,-140.825,48.253,,,,,,,,,,
124000,,,,,,1.5412,0.8918,0.3337,22.6287,183.7901,10.6997,-0.6415,2.2667,143.8587,1.0815
124342,,,778,-189.9285,47.8063,,,,,,,,,,
124453,,,111,-124.9692,47.4026,,,,,,,,,,
124500,,,,,,1.1891,0.1146,0.5164,19.2321,26.6301,6.6571,-1.0197,3.2201,285.4138,2.5736
124530,,,77,-119.9404,47.6281,,,,,,,,,,
125000,,,,,,1.5459,0.8934,0.5377,49.7414,55.1319,37.1709,-1.0487,4.854,269.8304,0.8161
125000,-180.7356,1600.0,,,,,,,,,,,,,
125117,,,587,-163.8366,33.9571,,,,,,,,,,
125322,,,205,-126.1081,47.613,,,,,,,,,,
125500,,,,,,1.1716,0.1237,0.2877,20.5696,20.3406,7.6559,-0.5652,4.5745,560.6243,3.9756
125880,,,558,-170.1164,47.8365,,,,,,,,,,
126000,,,,,,1.1406,0.1155,0.4578,17.2056,8.1452,4.7236,-0.8886,2.7001,106.955,1.1697
126380,,,500,-163.5019,48.0787,,,,,,,,,,
126500,,,,,,1.9075,0.8905,0.5954,27.4916,115.6605,14.4878,-1.1562,2.1724,261.6158,1.3759
126605,,,225,-125.0214,48.1585,,,,,,,,,,
126692,,,87,-113.356,45.9848,,,,,,,,,,
126909,,,217,-132.3756,46.9611,,,,,,,,,,
127000,,,,,,1.0974,0.107,0.3295,15.6223,14.0914,2.7172,-0.6346,1.7545,199.0529,0.6697
127379,,,470,-129.3082,47.5224,,,,,,,,,,
127500,,,,,,1.5804,0.5051,0.5473,37.7905,58.3976,24.6397,-1.0727,2.8893,117.1781,2.5767
127746,,,367,-116.1021,47.7723,,,,,,,,,,
127812,,,66,-117.4263,48.5251,,,,,,,,,,
128000,,,,,,1.4812,0.5042,0.4371,38.2728,69.9594,24.5784,-0.8192,4.7497,479.8598,5.2752
128111,,,299,-128.5998,47.9273,,,,,,,,,,
128500,,,,,,1.6051,0.5034,0.5307,21.0451,32.0625,8.2474,-1.0115,4.9357,579.2728,1.3229
128564,,,453,-144.3135,47.606,,,,,,,,,,
128770,,,206,-122.9712,46.8485,,,,,,,,,,
128872,,,102,-121.3595,46.9329,,,,,,,,,,
129000,,,,,,1.5706,0.5083,0.2882,26.47,65.269,13.2652,-0.562,2.5547,278.8212,0.8059
129135,,,263,-141.9864,47.7712,,,,,,,,,,
129242,,,107,-130.3586,48.1879,,,,,,,,,,
129500,,,,,,1.6203,0.5137,0.6071,26.4821,20.4076,11.8332,-1.1595,1.4376,64.0195,2.9551
130000,,,,,,1.5751,0.5027,0.6552,35.0046,33.2423,21.4124,-1.272,3.0438,227.6684,1.0483
130000,-126.5966,442.5,,,,,,,,,,,,,
130500,,,,,,1.7251,0.5028,0.789,32.9128,41.3419,20.1427,-1.5548,5.3508,432.2508,1.259
130842,,,1600,-130.3459,45.9329,,,,,,,,,,
131000,,,,,,1.1282,0.3158,0.281,15.621,44.0673,2.5304,-0.5061,3.3831,201.0977,0.6583
131110,,,268,-117.5,47.8384,,,,,,,,,,
131387,,,277,-125.8659,47.2992,,,,,,,,,,
131500,,,,,,1.2641,0.3068,0.4462,30.6969,61.9031,18.3384,-0.8696,1.7327,180.8629,2.1469
131618,,,231,-128.6308,46.4935,,,,,,,,,,
131878,,,260,-122.3741,47.3731,,,,,,,,,,
132000,,,,,,1.695,0.5092,0.6246,26.9231,60.2749,13.9861,-1.2155,3.385,125.8233,1.5823
132264,,,386,-126.6874,47.6408,,,,,,,,,,
132320,,,56,-116.0545,46.6661,,,,,,,,,,
132500,,,,,,1.6042,0.5095,0.3999,22.1285,36.5086,8.7335,-0.8244,10.8736,223.0571,1.3794
132584,,,264,-122.9667,47.9498,,,,,,,,,,
133000,,,,,,1.3844,0.1145,0.5616,23.0781,22.2751,9.1529,-1.1198,2.1517,242.971,1.4932
133345,,,761,-173.8675,46.5389,,,,,,,,,,
133500,,,,,,2.0643,0.903,0.73,39.041,199.3381,24.6767,-1.4463,3.6969,713.0059,5.9778
133573,,,228,-124.548,47.2901,,,,,,,,,,
133814,,,241,-108.8585,47.491,,,,,,,,,,
133974,,,160,-144.4401,47.6398,,,,,,,,,,
134000,,,,,,1.3976,0.3239,0.4767,20.4765,29.1315,6.7981,-0.9168,2.4146,146.3102,1.713
134433,,,459,-153.4767,47.2742,,,,,,,,,,
134480,,,47,-114.5442,46.1671,,,,,,,,,,
134500,,,,,,1.4338,0.3236,0.4857,31.1658,82.8524,17.268,-0.9768,4.3659,381.936,2.6923
134608,,,128,-106.7255,46.9827,,,,,,,,,,
134788,,,180,-124.5422,47.6391,,,,,,,,,,
134931,,,143,-104.6019,47.0865,,,,,,,,,,
135000,,,,,,1.3898,0.5151,0.5783,34.0698,38.8515,20.5136,-1.1038,2.7968,106.3521,1.0276
135000,-118.701,448.6,,,,,,,,,,,,,
135006,,,75,-121.3592,25.0162,,,,,,,,,,
135115,,,109,-118.7023,45.9891,,,,,,,,,,
135165,,,50,-117.861,46.9674,,,,,,,,,,
135238,,,73,-122.929,48.4671,,,,,,,,,,
135333,,,95,-120.8921,48.1652,,,,,,,,,,
135500,,,,,,2.0217,0.915,0.6728,35.2293,67.2061,20.2472,-1.2772,1.1429,86.6453,1.4523
135503,,,170,-111.9095,48.674,,,,,,,,,,
135607,,,104,-102.4591,48.5776,,,,,,,,,,
135970,,,363,-135.7583,47.9296,,,,,,,,,,
136000,,,,,,1.2571,0.1228,0.5141,21.2971,12.4629,6.8204,-0.9969,4.4849,401.6144,2.0207
136395,,,425,-131.1766,47.5271,,,,,,,,,,
136500,,,,,,1.5249,0.3065,0.5106,39.5202,36.7408,26.3284,-1.0233,1.7169,104.5652,1.7299
136538,,,143,-110.578,46.8294,,,,,,,,,,
137000,,,,,,1.5548,0.5144,0.5789,31.0922,49.7319,16.9152,-1.1357,4.2739,470.0535,0.7616
137058,,,520,-164.396,46.8657,,,,,,,,,,
137402,,,344,-145.2117,48.2634,,,,,,,,,,
137454,,,52,-117.8527,48.1006,,,,,,,,,,
137500,,,,,,1.6402,0.5127,0.5753,34.7634,219.8468,20.4722,-1.1118,3.3464,339.7355,1.8671
137643,,,189,-130.0038,46.8964,,,,,,,,,,
138000,,,,,,1.8999,0.9153,0.5037,41.5516,118.5447,25.8512,-0.9902,2.8068,333.4574,1.0367
138082,,,439,-141.0303,46.5911,,,,,,,,,,
138263,,,181,-111.559,47.2436,,,,,,,,,,
138330,,,67,-108.0872,48.2135,,,,,,,,,,
138500,,,,,,1.8159,0.5199,0.6927,27.7738,41.9006,13.2532,-1.3686,3.0304,300.454,0.9062
138503,,,173,-120.6831,47.8184,,,,,,,,,,
138549,,,46,-107.241,46.0121,,,,,,,,,,
138599,,,50,-116.567,47.6955,,,,,,,,,,
138644,,,45,-106.6205,48.1964,,,,,,,,,,
139000,,,,,,1.9288,0.5223,0.6615,39.3815,111.4055,24.3247,-1.3031,3.5377,231.4577,2.7927
139083,,,439,-128.823,47.348,,,,,,,,,,
139266,,,183,-96.3622,46.9023,,,,,,,,,,
139490,,,224,-99.862,47.8003,,,,,,,,,,
139500,,,,,,1.7438,1.1039,0.3598,43.5916,184.2038,29.4906,-0.6933,5.9395,549.005,1.2556
139604,,,114,-113.4665,48.1349,,,,,,,,,,
139736,,,132,-106.9355,47.8824,,,,,,,,,,
139807,,,71,-105.6254,48.5315,,,,,,,,,,
139881,,,74,-119.0133,47.6163,,,,,,,,,,
139955,,,74,-106.6766,47.8627,,,,,,,,,,
140000,,,,,,1.553,0.522,0.4413,25.5732,47.7874,10.1922,-0.8067,3.2861,375.585,2.9933
140000,-113.3231,286.8,,,,,,,,,,,,,
140024,,,69,-106.6975,29.6619,,,,,,,,,,
140363,,,339,-113.2515,46.8322,,,,,,,,,,
140500,,,,,,1.7466,0.7188,0.5559,38.7916,49.5966,22.1934,-1.0553,2.129,148.7248,1.815
140501,,,138,-110.8241,46.7583,,,,,,,,,,
140676,,,175,-131.9709,48.3488,,,,,,,,,,
140774,,,98,-106.1034,48.2152,,,,,,,,,,
141000,,,,,,1.174,0.522,0.2575,32.5083,78.1429,17.7621,-0.4989,5.8128,319.2748,1.7056
141021,,,247,-132.985,48.3347,,,,,,,,,,
141110,,,89,-122.3257,48.3263,,,,,,,,,,
141198,,,88,-121.2898,48.4221,,,,,,,,,,
141500,,,,,,1.6891,0.3315,0.618,25.2669,26.9407,10.2149,-1.2296,4.2989,374.9738,2.3963
141694,,,496,-157.063,48.224,,,,,,,,,,
142000,,,,,,1.956,0.528,0.8864,38.661,71.5938,22.6747,-1.6409,5.0698,414.9988,3.6703
142191,,,497,-142.886,48.2769,,,,,,,,,,
142283,,,92,-118.4744,46.6756,,,,,,,,,,
142342,,,59,-114.2762,46.5315,,,,,,,,,,
142427,,,85,-120.6577,47.0982,,,,,,,,,,
142500,,,,,,1.9536,0.5296,6.9319,71.038,182.9354,54.7601,-14.1041,4.1783,569.8154,1.5585
142557,,,130,-120.7865,47.2493,,,,,,,,,,
142639,,,82,-112.6411,47.5256,,,,,,,,,,
143000,,,,,,1.9021,0.3272,0.8392,31.9278,72.2963,15.6558,-1.6629,3.157,173.7688,0.8047
143476,,,837,-162.9393,47.6966,,,,,,,,,,
143500,,,,,,1.3803,0.3224,0.5213,28.7746,19.9245,13.5284,-1.0248,4.7563,234.432,1.1603
143961,,,485,-154.3381,48.1163,,,,,,,,,,
144000,,,,,,2.0163,0.3301,0.8383,40.8705,203.7211,24.2838,-1.6452,5.1429,304.7101,1.5577
144184,,,223,-132.8325,47.6485,,,,,,,,,,
144292,,,108,-125.7139,47.3835,,,,,,,,,,
144357,,,65,-114.1321,47.0053,,,,,,,,,,
144500,,,,,,2.0997,0.9134,0.7174,43.5512,60.8095,26.2869,-1.393,4.6374,599.7548,2.5686
145000,,,,,,1.4648,0.3219,0.5459,26.9217,35.1757,10.7618,-1.0777,7.2549,582.013,1.1645
145000,-117.0946,425.7,,,,,,,,,,,,,
145500,,,,,,1.2392,0.1326,0.4588,21.9713,15.5631,5.3491,-0.8758,4.3503,225.7743,0.7148
145957,,,1600,-117.9019,45.6747,,,,,,,,,,
146000,,,,,,1.9388,0.5265,0.5478,38.7225,61.1971,23.1411,-1.0847,4.6084,199.3697,1.5279
146009,,,52,-115.4572,46.3858,,,,,,,,,,
146061,,,52,-114.2367,47.2556,,,,,,,,,,
146500,,,,,,1.8886,0.5254,0.5983,25.677,59.2637,9.0996,-1.061,5.7179,698.5353,1.1863
