env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
340000,0.27,198.0,0.3,0.3751,175.4386,0.6491,0.0055,-0.0,0.0007,726.6728
350000,0.092,245.4,0.1,0.4374,163.9344,0.7049,0.0055,-0.0,0.0008,720.8543
360000,0.0617,254.5,0.1,0.4492,153.8462,0.6769,0.0055,0.0,0.0009,719.8658
370000,0.0,270.0,0.0,0.445,156.25,0.6562,0.0055,-0.0,0.001,715.8633
380000,0.0943,244.7,0.1,0.4645,151.5152,0.7576,0.0055,-0.0,0.0011,716.6317
390000,0.183,221.1,0.2,0.5093,140.8451,0.7465,0.0055,-0.0,0.0011,713.7057
400000,0.2593,201.2,0.3,0.5532,128.2051,0.8077,0.0055,-0.0,0.0012,708.5309
410000,0.337,180.9,0.4,0.5819,119.0476,0.8214,0.0055,-0.0,0.0013,706.5874
420000,0.4137,160.9,0.5,0.6431,104.1667,0.9062,0.0055,-0.0,0.0014,707.8891
430000,0.4583,147.5,0.5,0.6855,93.4579,0.9533,0.0055,-0.0,0.0014,701.9374
440000,0.4487,150.4,0.5,0.734,78.7402,0.9764,0.0055,0.0,0.0015,699.5051
450000,0.901,29.7,1.0,0.7859,64.1026,0.9936,0.0055,-0.0,0.0016,689.9492
460000,0.6343,100.7,0.7,0.7728,68.9655,0.9862,0.0055,0.0,0.0017,686.7506
470000,0.629,102.3,0.7,0.7957,59.5238,0.9762,0.0055,0.0,0.0017,685.4143
480000,0.7383,75.5,0.9,0.7849,64.5161,0.9935,0.0055,0.0,0.0018,686.7532
490000,0.776,64.2,0.9,0.7956,60.9756,0.9939,0.0055,0.0,0.0018,683.3392
500000,0.9053,28.4,1.0,0.7883,62.8931,0.9811,0.0055,-0.0,0.0019,678.7013
510000,0.8683,39.5,1.0,0.8122,57.1429,0.9886,0.0055,-0.0,0.0019,676.6139
520000,0.815,52.5,0.9,0.8185,53.1915,0.9894,0.0055,0.0,0.0019,673.1356
530000,0.5457,124.3,0.6,0.823,53.1915,1.0,0.0055,-0.0,0.0019,671.2309
540000,0.894,31.8,1.0,0.8234,52.356,0.9895,0.0055,-0.0,0.0019,667.8655
550000,0.7327,74.2,0.8,0.8279,51.8135,1.0,0.0055,0.0,0.0019,668.9332
560000,0.804,55.8,0.9,0.8341,49.505,0.9901,0.0055,0.0,0.002,668.8597
570000,0.8077,54.7,0.9,0.8343,49.505,1.0,0.0055,0.0,0.002,667.3362
580000,0.8977,30.7,1.0,0.8398,48.3092,1.0,0.0055,-0.0,0.002,664.7406
590000,0.6267,103.0,0.7,0.8433,46.9484,1.0,0.0055,0.0,0.002,660.6641
600000,0.8157,52.3,0.9,0.8511,44.6429,1.0,0.0055,-0.0,0.002,661.8851
610000,0.8193,51.2,0.9,0.8435,47.1698,1.0,0.0055,-0.0,0.0021,657.5427
620000,0.9137,25.9,1.0,0.8474,45.6621,1.0,0.0055,0.0,0.0021,658.0628
630000,0.7213,77.6,0.8,0.8478,45.4545,1.0,0.0054,0.0,0.0021,650.9235
640000,0.811,53.7,0.9,0.8431,46.9484,0.9953,0.0054,-0.0,0.0021,659.8622
650000,0.9023,29.3,1.0,0.8477,45.4545,0.9909,0.0054,-0.0,0.0021,657.5832
660000,0.8973,30.8,1.0,0.8473,45.8716,1.0,0.0054,0.0,0.0021,653.8439
670000,0.6913,86.6,0.8,0.8445,46.2963,0.9907,0.0054,-0.0,0.0021,653.2151
680000,0.9123,26.3,1.0,0.8433,46.9484,1.0,0.0054,0.0,0.0021,656.155
690000,0.4357,154.3,0.5,0.8542,43.6681,0.9956,0.0054,-0.0,0.0021,651.278
700000,0.738,75.6,0.9,0.855,43.29,0.9957,0.0054,-0.0,0.0021,647.3692
710000,0.9017,29.5,1.0,0.8613,41.6667,1.0,0.0054,-0.0,0.0022,648.6881
720000,0.729,75.3,0.8,0.8532,44.0529,1.0,0.0054,0.0,0.0022,648.0167
730000,0.7273,75.8,0.8,0.8594,42.1941,1.0,0.0054,-0.0,0.0022,646.0058
740000,0.719,78.3,0.8,0.8652,40.3226,1.0,0.0054,-0.0,0.0022,647.5609
750000,0.7293,75.2,0.8,0.8636,40.8163,0.9959,0.0054,-0.0,0.0022,646.2493
760000,0.8247,49.6,0.9,0.8608,41.6667,0.9958,0.0054,-0.0,0.0022,646.3448
770000,0.9103,26.9,1.0,0.8613,41.6667,1.0,0.0054,-0.0,0.0022,641.3589
780000,0.8047,55.6,0.9,0.8572,42.735,0.9957,0.0054,0.0,0.0022,642.8752
790000,0.7283,75.5,0.8,0.8694,39.0625,0.9961,0.0054,-0.0,0.0022,640.4651
800000,0.795,58.5,0.9,0.8684,39.3701,0.9961,0.0054,0.0,0.0022,639.0128
810000,0.897,30.9,1.0,0.8639,40.8163,0.9959,0.0054,-0.0,0.0022,640.7228
820000,0.8183,51.5,0.9,0.8559,42.9185,0.9957,0.0054,0.0,0.0022,638.9956
830000,0.899,30.3,1.0,0.8747,37.594,1.0,0.0054,0.0,0.0022,637.3486
840000,0.9003,29.9,1.0,0.8663,40.8163,1.0,0.0054,0.0,0.0022,641.7212
850000,0.9073,27.8,1.0,0.8547,42.5532,0.9915,0.0054,0.0,0.0022,639.9178
860000,0.6383,99.5,0.7,0.8818,35.461,1.0,0.0054,0.0,0.0022,637.1663
870000,0.92,24.0,1.0,0.8684,39.5257,1.0,0.0054,-0.0,0.0022,636.8625
880000,0.6373,99.8,0.7,0.878,36.63,1.0,0.0054,0.0,0.0022,636.6904
890000,0.617,105.9,0.7,0.8698,38.9105,0.9961,0.0054,-0.0,0.0023,633.127
900000,0.898,30.6,1.0,0.8706,38.61,0.9923,0.0054,-0.0,0.0023,632.5177
910000,0.9223,23.3,1.0,0.8749,37.3134,0.9963,0.0054,-0.0,0.0023,631.4398
920000,0.8193,51.2,0.9,0.8734,37.8788,0.9962,0.0054,0.0,0.0023,635.412
930000,0.9153,25.4,1.0,0.8769,37.037,1.0,0.0054,0.0,0.0024,633.6394
940000,0.8177,51.7,0.9,0.8803,35.8423,1.0,0.0054,0.0,0.0023,631.1168
950000,0.9097,27.1,1.0,0.8811,35.5872,0.9964,0.0054,0.0,0.0023,635.3974
960000,0.816,52.2,0.9,0.8776,36.7647,1.0,0.0054,0.0,0.0023,633.3405
970000,0.922,23.4,1.0,0.8824,35.2113,0.9965,0.0054,-0.0,0.0023,636.0955
980000,0.9127,26.2,1.0,0.8847,34.4828,1.0,0.0054,-0.0,0.0023,630.8376
990000,0.8263,49.1,0.9,0.8864,34.1297,1.0,0.0054,0.0,0.0023,633.5984
1000000,0.819,51.3,0.9,0.8819,35.461,1.0,0.0054,0.0,0.0023,631.8403
1010000,0.918,24.6,1.0,0.8875,33.67,1.0,0.0054,0.0,0.0023,628.1748
1020000,0.8997,30.1,1.0,0.888,33.7838,1.0,0.0054,-0.0,0.0023,630.499
1030000,0.9197,24.1,1.0,0.8893,33.3333,1.0,0.0054,0.0,0.0023,633.5318
1040000,0.9187,24.4,1.0,0.8795,35.7143,0.9929,0.0054,-0.0,0.0023,634.2066
1050000,0.8937,31.9,1.0,0.8901,32.8947,1.0,0.0054,0.0,0.0023,631.7961
1060000,0.7667,67.0,0.9,0.8867,34.0136,1.0,0.0054,0.0,0.0023,629.1208
1070000,0.7253,76.4,0.8,0.8845,34.6021,0.9965,0.0054,-0.0,0.0023,630.3192
1080000,0.8153,52.4,0.9,0.8878,33.557,0.9966,0.0054,0.0,0.0023,629.1598
1090000,0.881,35.7,1.0,0.8881,33.3333,0.9933,0.0054,-0.0,0.0023,622.3939
1100000,0.8353,46.4,0.9,0.894,31.8471,1.0,0.0054,-0.0,0.0024,626.901
1110000,0.8197,51.1,0.9,0.8928,32.1543,1.0,0.0054,-0.0,0.0023,628.4336
1120000,0.8193,51.2,0.9,0.8929,32.1543,1.0,0.0054,0.0,0.0022,625.0092
1130000,0.9167,25.0,1.0,0.8904,32.7869,1.0,0.0054,-0.0,0.0023,625.3941
1140000,0.921,23.7,1.0,0.8864,34.0136,0.9966,0.0054,0.0,0.0023,625.9826
1150000,0.91,27.0,1.0,0.8912,32.5733,0.9967,0.0054,-0.0,0.0024,625.3127
1160000,0.913,26.1,1.0,0.8915,32.5733,1.0,0.0054,-0.0,0.0023,623.6123
1170000,0.9083,27.5,1.0,0.8898,32.8947,0.9967,0.0054,-0.0,0.0023,621.8294
1180000,0.7237,76.9,0.8,0.8931,32.0513,1.0,0.0054,-0.0,0.0024,622.6873
1190000,0.8197,51.1,0.9,0.8854,34.2466,0.9966,0.0054,-0.0,0.0023,622.2665
1200000,0.919,24.3,1.0,0.8871,33.7838,0.9932,0.0054,0.0,0.0023,627.6918
1210000,0.7237,76.9,0.8,0.8931,31.9489,0.9968,0.0054,-0.0,0.0024,622.8719
1220000,0.9027,29.2,1.0,0.8978,30.581,1.0,0.0054,-0.0,0.0024,623.1068
1230000,0.911,26.7,1.0,0.8869,33.8983,0.9966,0.0054,0.0,0.0023,626.8361
1240000,0.818,51.6,0.9,0.9025,29.1545,1.0,0.0054,-0.0,0.0023,623.7675
1250000,0.9123,26.3,1.0,0.8981,30.581,1.0,0.0054,-0.0,0.0023,621.7115
1260000,0.9313,20.6,1.0,0.8991,30.303,1.0,0.0054,0.0,0.0023,622.1891
1270000,0.912,26.4,1.0,0.8992,30.2115,1.0,0.0054,-0.0,0.0024,618.0555
1280000,0.902,29.4,1.0,0.8997,30.1205,1.0,0.0054,0.0,0.0023,618.3162
1290000,0.9193,24.2,1.0,0.9066,28.0112,1.0,0.0054,-0.0,0.0023,618.4961
1300000,0.871,38.7,1.0,0.8996,30.1205,1.0,0.0054,0.0,0.0023,617.8678
1310000,0.9223,23.3,1.0,0.8996,29.9401,0.994,0.0054,0.0,0.0023,618.9293
1320000,0.9143,25.7,1.0,0.9022,29.3255,1.0,0.0054,-0.0,0.0023,615.3374
1330000,0.9097,27.1,1.0,0.9001,29.8507,0.997,0.0054,-0.0,0.0023,616.8187
1340000,0.915,25.5,1.0,0.9024,29.3255,1.0,0.0054,-0.0,0.0022,616.2369
1350000,0.914,25.8,1.0,0.9042,28.7356,1.0,0.0054,0.0,0.0023,612.6107
1360000,0.917,24.9,1.0,0.9016,29.4985,1.0,0.0054,0.0,0.0023,614.5938
1370000,0.9047,28.6,1.0,0.9038,28.8184,1.0,0.0054,-0.0,0.0023,614.1335
1380000,0.8227,50.2,0.9,0.9017,29.4118,0.9971,0.0054,-0.0,0.0022,614.4161
1390000,0.827,48.9,0.9,0.9001,29.9401,1.0,0.0054,-0.0,0.0022,615.4486
1400000,0.9263,22.1,1.0,0.8998,30.1205,1.0,0.0054,0.0,0.0023,613.6749
1410000,0.921,23.7,1.0,0.9021,29.4118,1.0,0.0054,0.0,0.0021,612.5437
1420000,0.9183,24.5,1.0,0.9003,29.8507,1.0,0.0054,-0.0,0.0023,613.126
1430000,0.9127,26.2,1.0,0.902,29.4118,1.0,0.0054,-0.0,0.0022,612.2372
1440000,0.8223,50.3,0.9,0.899,30.2115,0.997,0.0054,-0.0,0.0022,612.1578
1450000,0.9213,23.6,1.0,0.906,28.169,1.0,0.0054,0.0,0.0022,610.9504
1460000,0.758,69.6,0.9,0.9061,28.2486,1.0,0.0054,0.0,0.0021,608.3715
1470000,0.9113,26.6,1.0,0.9055,28.3286,1.0,0.0054,-0.0,0.0022,607.1517
1480000,0.9157,25.3,1.0,0.9024,29.1545,0.9971,0.0054,0.0,0.0023,607.2496
1490000,0.93,21.0,1.0,0.9086,27.3973,1.0,0.0054,-0.0,0.0022,607.127
1500000,0.92,24.0,1.0,0.9062,28.169,1.0,0.0054,0.0,0.0022,601.472
1510000,0.9117,26.5,1.0,0.9057,28.169,0.9972,0.0054,-0.0,0.0022,607.1783
1520000,0.9373,18.8,1.0,0.9055,28.4091,1.0,0.0054,0.0,0.0021,608.2006
1530000,0.9237,22.9,1.0,0.9093,27.1739,1.0,0.0054,-0.0,0.0022,606.4058
1540000,0.7737,64.9,0.9,0.9062,28.169,1.0,0.0054,0.0,0.0021,602.4477
1550000,0.8273,48.8,0.9,0.9085,27.4725,1.0,0.0054,-0.0,0.0021,603.7505
1560000,0.8287,48.4,0.9,0.9071,27.8552,1.0,0.0054,-0.0,0.0022,605.2143
1570000,0.9243,22.7,1.0,0.9071,27.933,0.9972,0.0054,-0.0,0.0021,606.1866
1580000,0.9163,25.1,1.0,0.8997,29.8507,0.997,0.0054,0.0,0.0021,605.7186
1590000,0.9267,22.0,1.0,0.9094,27.4725,1.0,0.0054,0.0,0.0021,602.3709
1600000,0.9067,28.0,1.0,0.906,27.7778,0.9972,0.0054,-0.0,0.0022,604.584
1610000,0.9237,22.9,1.0,0.9104,26.8817,1.0,0.0054,-0.0,0.0021,602.3143
1620000,0.8247,49.6,0.9,0.9067,27.933,0.9972,0.0054,0.0,0.0021,603.893
1630000,0.9217,23.5,1.0,0.9066,28.0112,1.0,0.0054,0.0,0.0021,602.4363
1640000,0.9013,29.6,1.0,0.9095,27.1739,1.0,0.0054,-0.0,0.0021,602.3395
1650000,0.9267,22.0,1.0,0.907,27.8552,1.0,0.0054,0.0,0.0022,599.9334
1660000,0.916,25.2,1.0,0.9054,28.4091,1.0,0.0054,-0.0,0.0021,601.274
1670000,0.923,23.1,1.0,0.9079,27.6243,1.0,0.0054,-0.0,0.0021,598.9961
1680000,0.9023,29.3,1.0,0.9076,27.7008,1.0,0.0054,-0.0,0.0021,600.2393
1690000,0.919,24.3,1.0,0.9112,26.6667,1.0,0.0054,-0.0,0.002,598.7212
1700000,0.9207,23.8,1.0,0.9103,26.8817,1.0,0.0054,-0.0,0.0021,598.4257
1710000,0.9257,22.3,1.0,0.9096,27.1739,1.0,0.0054,0.0,0.0021,600.5099
1720000,0.9193,24.2,1.0,0.9079,27.4725,0.9973,0.0054,0.0,0.002,599.0251
1730000,0.9337,19.9,1.0,0.9069,27.933,1.0,0.0054,0.0,0.0021,598.0784
1740000,0.914,25.8,1.0,0.9094,27.1739,1.0,0.0054,-0.0,0.002,597.2634
1750000,0.925,22.5,1.0,0.9061,28.169,1.0,0.0054,-0.0,0.0021,598.7487
1760000,0.925,22.5,1.0,0.9121,26.3852,1.0,0.0054,0.0,0.002,597.9358
1770000,0.9093,27.2,1.0,0.9094,27.1739,1.0,0.0054,0.0,0.0021,596.2243
1780000,0.9227,23.2,1.0,0.909,27.248,0.9973,0.0054,0.0,0.002,594.731
1790000,0.917,24.9,1.0,0.9106,26.8097,1.0,0.0054,0.0,0.002,597.9088
1800000,0.9113,26.6,1.0,0.9056,28.2486,0.9972,0.0054,-0.0,0.0021,597.1727
1810000,0.919,24.3,1.0,0.9104,26.8817,1.0,0.0054,-0.0,0.002,596.6157
1820000,0.9167,25.0,1.0,0.9078,27.7008,1.0,0.0054,-0.0,0.002,596.9562
1830000,0.8123,53.3,0.9,0.9079,27.6243,1.0,0.0054,0.0,0.0021,596.6615
1840000,0.9147,25.6,1.0,0.906,28.0112,0.9944,0.0054,-0.0,0.002,597.0334
1850000,0.9157,25.3,1.0,0.9046,28.49,0.9972,0.0054,0.0,0.002,593.1302
1860000,0.9293,21.2,1.0,0.9105,26.8817,1.0,0.0054,-0.0,0.002,587.7697
1870000,0.9297,21.1,1.0,0.9125,26.2467,1.0,0.0054,0.0,0.0021,593.6636
1880000,0.8237,49.9,0.9,0.9103,26.8817,1.0,0.0054,-0.0,0.002,593.5323
1890000,0.9223,23.3,1.0,0.9099,27.1003,1.0,0.0054,-0.0,0.002,594.201
1900000,0.905,28.5,1.0,0.9114,26.5252,1.0,0.0054,-0.0,0.002,591.0968
1910000,0.916,25.2,1.0,0.9137,25.9067,1.0,0.0054,0.0,0.002,594.7845
1920000,0.9197,24.1,1.0,0.9112,26.6667,1.0,0.0054,-0.0,0.002,592.1184
1930000,0.9233,23.0,1.0,0.909,27.248,1.0,0.0054,0.0,0.0019,592.3325
1940000,0.734,73.8,0.8,0.9115,26.5957,1.0,0.0054,-0.0,0.002,591.9373
1950000,0.92,24.0,1.0,0.9122,26.3158,1.0,0.0054,0.0,0.002,590.8876
1960000,0.9277,21.7,1.0,0.908,27.6243,1.0,0.0054,0.0,0.002,591.0349
1970000,0.9203,23.9,1.0,0.9063,28.0112,0.9972,0.0054,0.0,0.002,591.768
1980000,0.916,25.2,1.0,0.9148,25.5754,1.0,0.0054,0.0,0.002,589.5056
1990000,0.9237,22.9,1.0,0.9116,26.5252,1.0,0.0054,0.0,0.002,594.0111
2000000,0.9167,25.0,1.0,0.913,26.0417,1.0,0.0054,-0.0,0.0019,591.9236
2010000,0.9243,22.7,1.0,0.9129,26.178,1.0,0.0054,-0.0,0.002,589.8743
2020000,0.909,27.3,1.0,0.9097,27.1003,1.0,0.0054,-0.0,0.002,594.843
2030000,0.8967,31.0,1.0,0.9109,26.738,1.0,0.0054,0.0,0.0019,588.6792
2040000,0.9213,23.6,1.0,0.9094,27.1739,1.0,0.0054,-0.0,0.002,587.921
2050000,0.92,24.0,1.0,0.9066,27.7778,0.9917,0.0054,0.0,0.0019,585.9152
2060000,0.927,21.9,1.0,0.9105,26.738,0.9973,0.0054,0.0,0.0019,588.9634
2070000,0.9297,21.1,1.0,0.9131,26.0417,1.0,0.0054,0.0,0.0019,587.6833
2080000,0.9203,23.9,1.0,0.9109,26.738,1.0,0.0054,0.0,0.0019,585.9904
2090000,0.914,25.8,1.0,0.9138,25.9067,1.0,0.0054,0.0,0.002,585.6502
2100000,0.907,27.9,1.0,0.9126,26.178,1.0,0.0054,-0.0,0.0019,590.1856
2110000,0.92,24.0,1.0,0.9146,25.641,1.0,0.0054,0.0,0.0019,589.1032
2120000,0.723,77.1,0.8,0.9121,26.3158,1.0,0.0054,0.0,0.002,586.6106
2130000,0.922,23.4,1.0,0.9127,26.1097,0.9974,0.0054,0.0,0.0019,585.4239
2140000,0.9193,24.2,1.0,0.913,26.1097,1.0,0.0054,0.0,0.0019,590.4596
2150000,0.9257,22.3,1.0,0.9123,26.3158,1.0,0.0054,0.0,0.0019,585.5331
2160000,0.9117,26.5,1.0,0.9124,26.2467,1.0,0.0054,0.0,0.0019,588.5677
2170000,0.919,24.3,1.0,0.9123,26.3158,1.0,0.0054,0.0,0.0019,585.9167
2180000,0.9153,25.4,1.0,0.9106,26.8817,1.0,0.0054,0.0,0.0019,583.198
2190000,0.93,21.0,1.0,0.9122,26.3158,1.0,0.0054,0.0,0.0019,582.4569
2200000,0.8647,40.6,1.0,0.9119,26.3852,1.0,0.0054,0.0,0.0019,584.9074
2210000,0.9123,26.3,1.0,0.9104,26.8817,1.0,0.0054,-0.0,0.0019,584.3656
2220000,0.9197,24.1,1.0,0.9107,26.8817,1.0,0.0054,0.0,0.0019,587.8864
2230000,0.915,25.5,1.0,0.9126,26.178,1.0,0.0054,0.0,0.0019,581.0145
2240000,0.92,24.0,1.0,0.9132,25.974,1.0,0.0054,-0.0,0.0018,584.4148
2250000,0.923,23.1,1.0,0.9124,26.3158,1.0,0.0054,0.0,0.0019,576.4689
2260000,0.9137,25.9,1.0,0.9128,26.1097,1.0,0.0054,-0.0,0.0018,583.3706
2270000,0.9187,24.4,1.0,0.9125,26.3852,1.0,0.0054,0.0,0.0018,582.6175
2280000,0.9167,25.0,1.0,0.9115,26.455,1.0,0.0054,-0.0,0.0019,581.8944
2290000,0.9273,21.8,1.0,0.9134,26.0417,1.0,0.0054,-0.0,0.0018,581.4398
2300000,0.911,26.7,1.0,0.9129,26.1097,1.0,0.0054,0.0,0.0019,582.4143
2310000,0.8803,35.9,1.0,0.9119,26.455,1.0,0.0054,0.0,0.0019,580.7463
2320000,0.9183,24.5,1.0,0.9092,27.1003,0.9973,0.0054,-0.0,0.0018,580.1587
2330000,0.9253,22.4,1.0,0.9125,26.2467,1.0,0.0054,-0.0,0.0018,578.1498
2340000,0.873,38.1,1.0,0.9142,25.7732,1.0,0.0054,-0.0,0.0018,584.5254
2350000,0.9203,23.9,1.0,0.9115,26.5252,1.0,0.0054,0.0,0.0019,581.4329
2360000,0.9273,21.8,1.0,0.9112,26.6667,1.0,0.0054,0.0,0.0019,580.5264
2370000,0.919,24.3,1.0,0.9086,27.3224,0.9973,0.0054,0.0,0.0018,579.8529
2380000,0.9263,22.1,1.0,0.9073,27.7008,0.9972,0.0054,0.0,0.0018,579.2072
2390000,0.9157,25.3,1.0,0.9119,26.455,1.0,0.0054,-0.0,0.0017,576.5101
2400000,0.9213,23.6,1.0,0.9097,27.027,0.9973,0.0054,0.0,0.0019,574.7492
2410000,0.9143,25.7,1.0,0.9138,25.8398,1.0,0.0054,-0.0,0.0017,575.3296
2420000,0.7157,79.3,0.8,0.9112,26.5957,1.0,0.0054,0.0,0.0018,578.2834
2430000,0.8373,45.8,0.9,0.914,25.8398,1.0,0.0054,-0.0,0.0018,579.8616
2440000,0.916,25.2,1.0,0.9125,26.178,1.0,0.0054,0.0,0.0018,575.4841
2450000,0.9287,21.4,1.0,0.9137,25.9067,1.0,0.0054,0.0,0.0018,577.9853
2460000,0.929,21.3,1.0,0.9094,27.1739,1.0,0.0054,-0.0,0.0017,573.5774
2470000,0.9193,24.2,1.0,0.9148,25.5754,1.0,0.0054,-0.0,0.0018,571.9072
2480000,0.817,51.9,0.9,0.9117,26.455,1.0,0.0054,0.0,0.0018,572.8254
2490000,0.915,25.5,1.0,0.9143,25.7069,1.0,0.0054,-0.0,0.0018,573.2652
2500000,0.9187,24.4,1.0,0.9127,26.2467,1.0,0.0054,0.0,0.0018,573.5538
2510000,0.919,24.3,1.0,0.9145,25.641,1.0,0.0054,-0.0,0.0018,568.4006
2520000,0.9287,21.4,1.0,0.9125,26.2467,1.0,0.0054,0.0,0.0017,570.4539
2530000,0.92,24.0,1.0,0.9145,25.641,1.0,0.0054,-0.0,0.0018,570.7473
2540000,0.8233,50.0,0.9,0.9116,26.5252,1.0,0.0054,0.0,0.0018,569.049
2550000,0.9233,23.0,1.0,0.9124,26.2467,1.0,0.0054,0.0,0.0018,569.7242
2560000,0.9013,29.6,1.0,0.9104,26.9542,1.0,0.0054,0.0,0.0018,569.088
2570000,0.922,23.4,1.0,0.9131,26.0417,1.0,0.0054,-0.0,0.0018,569.4415
2580000,0.9293,21.2,1.0,0.914,25.7732,1.0,0.0054,0.0,0.0017,567.8339
2590000,0.922,23.4,1.0,0.9138,25.9067,1.0,0.0054,0.0,0.0017,568.5323
2600000,0.9147,25.6,1.0,0.9137,25.9067,1.0,0.0054,-0.0,0.0017,561.8257
2610000,0.9113,26.6,1.0,0.9111,26.5957,0.9973,0.0054,-0.0,0.0017,568.612
2620000,0.9217,23.5,1.0,0.912,26.3852,1.0,0.0054,0.0,0.0018,567.1613
2630000,0.9067,28.0,1.0,0.9148,25.5754,1.0,0.0054,-0.0,0.0017,566.761
2640000,0.9193,24.2,1.0,0.9088,27.1739,0.9946,0.0054,0.0,0.0017,563.9005
2650000,0.9163,25.1,1.0,0.9118,26.455,1.0,0.0054,-0.0,0.0017,564.1801
2660000,0.9157,25.3,1.0,0.9107,26.8097,1.0,0.0054,0.0,0.0017,564.7429
2670000,0.861,41.7,1.0,0.9144,25.641,1.0,0.0054,-0.0,0.0017,563.6658
2680000,0.912,26.4,1.0,0.9137,25.9067,1.0,0.0054,-0.0,0.0016,561.4922
2690000,0.914,25.8,1.0,0.9135,25.974,1.0,0.0054,0.0,0.0017,562.3739
2700000,0.9303,20.9,1.0,0.9125,26.178,1.0,0.0054,-0.0,0.0017,561.1877
2710000,0.9123,26.3,1.0,0.9148,25.5754,1.0,0.0054,0.0,0.0016,561.9976
2720000,0.9187,24.4,1.0,0.9137,25.9067,1.0,0.0054,-0.0,0.0017,559.1667
2730000,0.9013,29.6,1.0,0.911,26.738,1.0,0.0054,-0.0,0.0016,559.1906
2740000,0.92,24.0,1.0,0.9131,26.0417,1.0,0.0054,0.0,0.0016,558.9636
2750000,0.921,23.7,1.0,0.9132,25.9067,0.9974,0.0054,-0.0,0.0017,559.7237
2760000,0.92,24.0,1.0,0.9117,26.455,0.9974,0.0054,-0.0,0.0016,558.9838
2770000,0.9213,23.6,1.0,0.9136,25.9067,1.0,0.0054,0.0,0.0017,556.2383
2780000,0.9197,24.1,1.0,0.9142,25.7732,1.0,0.0054,-0.0,0.0017,557.545
2790000,0.9263,22.1,1.0,0.9129,26.1097,1.0,0.0054,0.0,0.0016,554.8537
2800000,0.9237,22.9,1.0,0.9139,25.8398,1.0,0.0054,0.0,0.0016,555.5839
