env_steps,return,length,success,train/return,train/length,train/success,op_loss,critic_loss,FPS
400000,0.0,324.0,0.0,0.0384,90.0901,0.0541,0.4355,0.0006,847.1429
410000,0.0,324.0,0.0,0.0497,91.7431,0.0642,0.434,0.0007,840.001
420000,0.0961,293.0,0.1,0.0385,86.2069,0.0517,0.4325,0.0007,839.1685
430000,0.0,324.0,0.0,0.0714,90.9091,0.0909,0.4322,0.0008,839.4403
440000,0.0964,292.9,0.1,0.0572,97.0874,0.068,0.4317,0.0008,837.6814
450000,0.0,324.0,0.0,0.0893,82.6446,0.0992,0.432,0.0009,836.493
460000,0.0,324.0,0.0,0.0634,86.2069,0.069,0.4308,0.001,838.886
470000,0.0,324.0,0.0,0.08,97.0874,0.0971,0.4304,0.001,834.9035
480000,0.0964,292.9,0.1,0.0755,81.3008,0.0894,0.4308,0.001,832.9437
490000,0.0964,292.9,0.1,0.1169,102.0408,0.1429,0.4316,0.0011,831.7825
500000,0.1928,261.8,0.2,0.0463,95.2381,0.0571,0.4306,0.0011,829.4957
510000,0.0,324.0,0.0,0.044,89.2857,0.0536,0.4304,0.0011,833.1453
520000,0.1392,281.1,0.2,0.1246,89.2857,0.1429,0.4293,0.0012,832.8863
530000,0.2892,230.7,0.3,0.1202,113.6364,0.1477,0.4307,0.0012,825.0781
540000,0.1928,261.8,0.2,0.1293,91.7431,0.1468,0.4302,0.0013,828.5195
550000,0.0958,293.1,0.1,0.0745,113.6364,0.0909,0.4304,0.0013,825.6052
560000,0.0964,292.9,0.1,0.0531,104.1667,0.0625,0.4301,0.0014,832.57
570000,0.0,324.0,0.0,0.0862,103.0928,0.1134,0.4317,0.0014,831.8783
580000,0.0,324.0,0.0,0.1719,93.4579,0.1963,0.4317,0.0014,825.6515
590000,0.0,324.0,0.0,0.1103,105.2632,0.1263,0.4321,0.0015,819.7559
600000,0.0,324.0,0.0,0.1316,98.0392,0.1471,0.4308,0.0015,821.438
610000,0.0,324.0,0.0,0.0922,116.2791,0.1163,0.43,0.0015,821.5705
620000,0.0964,292.9,0.1,0.0723,144.9275,0.087,0.4312,0.0015,823.7959
630000,0.0,324.0,0.0,0.1379,133.3333,0.16,0.4302,0.0015,822.8491
640000,0.0964,292.9,0.1,0.1426,140.8451,0.169,0.4306,0.0015,823.2694
650000,0.0964,292.9,0.1,0.0888,114.9425,0.1149,0.4307,0.0015,822.052
660000,0.1928,261.8,0.2,0.0961,117.6471,0.1176,0.4302,0.0015,815.8247
670000,0.0,324.0,0.0,0.0862,147.0588,0.1029,0.43,0.0015,813.1978
680000,0.1925,261.9,0.2,0.1009,140.8451,0.1268,0.4284,0.0015,817.986
690000,0.0964,292.9,0.1,0.1242,131.5789,0.1447,0.4281,0.0016,815.2218
700000,0.0,324.0,0.0,0.0589,128.2051,0.0641,0.4277,0.0016,811.406
710000,0.0,324.0,0.0,0.1641,121.9512,0.1829,0.4274,0.0016,809.3411
720000,0.0964,292.9,0.1,0.1119,117.6471,0.1294,0.4277,0.0016,808.7492
730000,0.0964,292.9,0.1,0.1289,135.1351,0.1622,0.4278,0.0016,811.5118
740000,0.0,324.0,0.0,0.1095,129.8701,0.1429,0.4289,0.0016,811.4191
750000,0.0964,292.9,0.1,0.2107,128.2051,0.2564,0.4276,0.0017,808.0231
760000,0.0964,292.9,0.1,0.1593,151.5152,0.197,0.4289,0.0017,811.2971
770000,0.0,324.0,0.0,0.1198,131.5789,0.1447,0.4291,0.0017,806.8998
780000,0.0964,292.9,0.1,0.1369,138.8889,0.1806,0.4292,0.0016,797.8866
790000,0.0964,292.9,0.1,0.267,133.3333,0.3467,0.429,0.0017,801.9961
800000,0.0964,292.9,0.1,0.2114,120.4819,0.253,0.4273,0.0017,805.62
810000,0.0,324.0,0.0,0.1601,125.0,0.2125,0.4282,0.0017,802.2226
820000,0.0964,292.9,0.1,0.2148,126.5823,0.2911,0.4269,0.0018,800.7857
830000,0.0,324.0,0.0,0.1574,158.7302,0.2063,0.4275,0.0018,807.0384
840000,0.0947,293.5,0.1,0.2777,120.4819,0.3735,0.4289,0.0018,797.6254
850000,0.0,324.0,0.0,0.1789,126.5823,0.2278,0.4275,0.0018,798.7274
860000,0.0964,292.9,0.1,0.2521,144.9275,0.3333,0.4294,0.0019,797.4369
870000,0.0944,293.6,0.1,0.2133,136.9863,0.2603,0.4306,0.0019,800.8094
880000,0.0558,307.5,0.1,0.1916,131.5789,0.2368,0.4304,0.0018,794.7034
890000,0.0964,292.9,0.1,0.2465,126.5823,0.3038,0.4306,0.0018,792.6672
900000,0.1906,262.6,0.2,0.1978,126.5823,0.2405,0.4313,0.0019,794.0675
910000,0.0964,292.9,0.1,0.214,126.5823,0.2658,0.4322,0.0019,794.8338
920000,0.1919,262.1,0.2,0.2626,123.4568,0.321,0.4321,0.0019,793.8216
930000,0.4708,172.5,0.5,0.2628,123.4568,0.321,0.4338,0.0019,797.1435
940000,0.0964,292.9,0.1,0.3075,107.5269,0.3656,0.4337,0.002,787.3428
950000,0.0,324.0,0.0,0.2252,144.9275,0.3043,0.4336,0.002,783.0356
960000,0.2892,230.7,0.3,0.3232,117.6471,0.3882,0.4359,0.002,794.5272
970000,0.1928,261.8,0.2,0.2337,120.4819,0.2771,0.4347,0.002,796.1891
980000,0.2869,231.5,0.3,0.2915,117.6471,0.3529,0.4366,0.002,794.7526
990000,0.1928,261.8,0.2,0.2389,113.6364,0.2841,0.4372,0.0021,791.4688
1000000,0.0958,293.1,0.1,0.2679,117.6471,0.3412,0.4368,0.0021,789.1804
1010000,0.2864,231.7,0.3,0.2784,126.5823,0.3418,0.4383,0.0021,789.0409
1020000,0.0,324.0,0.0,0.2883,120.4819,0.3614,0.4385,0.0022,783.5707
1030000,0.0,324.0,0.0,0.3361,123.4568,0.4074,0.4387,0.0022,784.2962
1040000,0.3806,201.4,0.4,0.321,126.5823,0.4051,0.4399,0.0021,781.8641
1050000,0.1919,262.1,0.2,0.3825,114.9425,0.4368,0.4414,0.0022,784.5368
1060000,0.2842,232.5,0.3,0.3052,113.6364,0.375,0.4423,0.0022,784.9589
1070000,0.0961,293.0,0.1,0.3237,121.9512,0.378,0.442,0.0023,785.4812
1080000,0.2808,233.7,0.3,0.2988,129.8701,0.3766,0.443,0.0023,786.0013
1090000,0.2878,231.2,0.3,0.3358,111.1111,0.4111,0.444,0.0023,789.4173
1100000,0.1906,262.6,0.2,0.3658,133.3333,0.4933,0.4436,0.0024,786.7691
1110000,0.0964,292.9,0.1,0.2461,149.2537,0.2985,0.4448,0.0023,786.6236
1120000,0.0964,292.9,0.1,0.3788,126.5823,0.4684,0.4458,0.0023,785.6681
1130000,0.3781,202.3,0.4,0.3464,126.5823,0.4051,0.4459,0.0024,782.2379
1140000,0.4803,169.1,0.5,0.3237,147.0588,0.3824,0.4466,0.0024,782.0679
1150000,0.3811,201.2,0.4,0.3381,117.6471,0.4,0.4483,0.0024,783.6666
1160000,0.1903,262.7,0.2,0.3366,126.5823,0.4051,0.4481,0.0024,781.6454
1170000,0.3781,202.3,0.4,0.4325,119.0476,0.5595,0.4487,0.0024,777.4586
1180000,0.1833,265.2,0.2,0.3152,121.9512,0.4146,0.4498,0.0024,781.8413
1190000,0.4753,170.9,0.5,0.4585,116.2791,0.5581,0.4497,0.0024,784.1496
1200000,0.0,324.0,0.0,0.3843,111.1111,0.4889,0.4504,0.0025,780.8227
1210000,0.1922,262.0,0.2,0.3237,126.5823,0.4304,0.4516,0.0025,777.9291
1220000,0.1922,262.0,0.2,0.4569,120.4819,0.5904,0.4519,0.0024,784.4198
1230000,0.2869,231.5,0.3,0.4309,140.8451,0.5352,0.4531,0.0024,776.8376
1240000,0.3839,200.2,0.4,0.356,123.4568,0.4444,0.4537,0.0025,777.4833
1250000,0.2858,231.9,0.3,0.436,113.6364,0.5227,0.4548,0.0025,778.9642
1260000,0.2881,231.1,0.3,0.4205,125.0,0.4875,0.454,0.0025,770.5155
1270000,0.1894,263.0,0.2,0.4116,105.2632,0.4632,0.4558,0.0025,773.0852
1280000,0.0,324.0,0.0,0.3997,125.0,0.475,0.4569,0.0026,776.3273
1290000,0.4783,169.8,0.5,0.4381,136.9863,0.5479,0.4581,0.0025,774.4067
1300000,0.1917,262.2,0.2,0.4727,101.0101,0.5657,0.4586,0.0026,772.4442
1310000,0.2875,231.3,0.3,0.4065,126.5823,0.519,0.4597,0.0026,776.8589
1320000,0.1911,262.4,0.2,0.419,123.4568,0.4938,0.4602,0.0026,773.2597
1330000,0.2881,231.1,0.3,0.4623,99.0099,0.5347,0.4606,0.0026,775.2594
1340000,0.3833,200.4,0.4,0.4712,121.9512,0.5976,0.461,0.0026,773.6795
1350000,0.0964,292.9,0.1,0.4265,113.6364,0.5341,0.4618,0.0027,769.9358
1360000,0.0,324.0,0.0,0.5304,99.0099,0.6337,0.4625,0.0026,769.1629
1370000,0.1925,261.9,0.2,0.5455,112.3596,0.6854,0.4643,0.0027,765.4441
1380000,0.405,196.2,0.5,0.504,109.8901,0.6044,0.4634,0.0027,767.1646
1390000,0.1922,262.0,0.2,0.4659,125.0,0.575,0.465,0.0027,766.7971
1400000,0.2856,232.0,0.3,0.4242,117.6471,0.5294,0.4653,0.0027,766.8703
1410000,0.3833,200.4,0.4,0.4903,111.1111,0.5667,0.4664,0.0027,761.0161
1420000,0.3775,202.5,0.4,0.5462,104.1667,0.6771,0.4671,0.0027,763.7754
1430000,0.4808,168.9,0.5,0.4695,101.0101,0.5859,0.4671,0.0028,763.725
1440000,0.2847,232.3,0.3,0.5516,112.3596,0.6404,0.4679,0.0028,764.2203
1450000,0.4792,169.5,0.5,0.4783,133.3333,0.6,0.4693,0.0027,769.1978
1460000,0.4778,170.0,0.5,0.483,119.0476,0.5952,0.4692,0.0028,765.7084
1470000,0.2861,231.8,0.3,0.5239,116.2791,0.6744,0.4688,0.0028,765.2069
1480000,0.3814,201.1,0.4,0.5497,101.0101,0.6667,0.4705,0.0027,765.8939
1490000,0.3836,200.3,0.4,0.5009,119.0476,0.619,0.4711,0.0028,762.7611
1500000,0.1922,262.0,0.2,0.4977,89.2857,0.5982,0.4712,0.0029,762.9237
1510000,0.4767,170.4,0.5,0.5758,104.1667,0.7188,0.4723,0.0029,762.9235
1520000,0.3831,200.5,0.4,0.6097,90.9091,0.7364,0.4742,0.0029,760.0468
1530000,0.2742,236.1,0.3,0.6267,89.2857,0.75,0.4737,0.0028,761.4671
1540000,0.5689,140.8,0.6,0.5562,99.0099,0.6832,0.4744,0.0029,757.89
1550000,0.19,262.8,0.2,0.6044,94.3396,0.717,0.4755,0.003,753.5597
1560000,0.3822,200.8,0.4,0.6285,90.0901,0.7658,0.4761,0.003,756.1365
1570000,0.3828,200.6,0.4,0.6458,87.7193,0.7544,0.4769,0.003,757.6726
1580000,0.5381,151.9,0.6,0.5897,98.0392,0.7157,0.4764,0.003,752.3658
1590000,0.1911,262.4,0.2,0.5694,112.3596,0.6966,0.4764,0.003,753.5933
1600000,0.1917,262.2,0.2,0.6322,93.4579,0.7664,0.4794,0.003,753.8239
1610000,0.2875,231.3,0.3,0.6131,84.0336,0.7143,0.4795,0.003,755.6085
1620000,0.4733,171.6,0.5,0.6434,89.2857,0.7768,0.4786,0.003,749.3959
1630000,0.385,199.8,0.4,0.5762,98.0392,0.6863,0.4803,0.003,747.9895
1640000,0.2878,231.2,0.3,0.6471,89.2857,0.7589,0.481,0.003,746.4214
1650000,0.5733,139.2,0.6,0.6041,81.9672,0.7213,0.4815,0.0031,747.8823
1660000,0.6592,111.9,0.7,0.6238,84.7458,0.7373,0.4817,0.0031,746.5927
1670000,0.5683,141.0,0.6,0.6553,90.0901,0.8108,0.4825,0.0031,750.6675
1680000,0.5758,138.3,0.6,0.599,94.3396,0.717,0.4831,0.0031,748.7188
1690000,0.5758,138.3,0.6,0.6768,78.7402,0.7795,0.4837,0.0032,748.6796
1700000,0.1903,262.7,0.2,0.6647,75.188,0.7744,0.4843,0.0031,742.826
1710000,0.5733,139.2,0.6,0.727,68.0272,0.8435,0.4848,0.0031,742.2633
1720000,0.6636,110.3,0.7,0.6413,87.7193,0.7544,0.4853,0.0031,741.308
1730000,0.4761,170.6,0.5,0.6281,95.2381,0.7238,0.4857,0.0031,742.7657
1740000,0.5714,139.9,0.6,0.7442,68.0272,0.8503,0.4867,0.0032,740.6754
1750000,0.4742,171.3,0.5,0.6641,78.125,0.7578,0.4873,0.0032,742.2919
1760000,0.6631,110.5,0.7,0.67,84.0336,0.7731,0.4878,0.0032,740.0057
1770000,0.7661,77.0,0.8,0.6943,77.5194,0.7907,0.4883,0.0032,742.0186
1780000,0.5706,140.2,0.6,0.6992,71.9424,0.8058,0.4889,0.0032,747.0032
1790000,0.4783,169.8,0.5,0.6937,69.9301,0.8182,0.4893,0.0031,742.2116
1800000,0.5736,139.1,0.6,0.716,77.5194,0.814,0.4903,0.0032,743.7437
1810000,0.6647,109.9,0.7,0.7015,64.5161,0.7935,0.4901,0.0032,740.7993
1820000,0.4725,171.9,0.5,0.6824,72.4638,0.7971,0.4911,0.0031,743.2511
1830000,0.6714,107.5,0.7,0.7237,75.7576,0.8485,0.4915,0.0032,743.5423
1840000,0.2872,231.4,0.3,0.6965,68.4932,0.7808,0.4928,0.0032,741.7781
1850000,0.9511,17.6,1.0,0.7531,71.4286,0.8643,0.4938,0.0033,743.2953
1860000,0.3775,202.5,0.4,0.7604,56.8182,0.8523,0.4925,0.0032,742.9883
1870000,0.7644,77.6,0.8,0.6862,74.6269,0.7836,0.4935,0.0032,734.4611
1880000,0.5728,139.4,0.6,0.7172,84.0336,0.8487,0.4943,0.0032,735.5492
1890000,0.7664,76.9,0.8,0.7334,68.4932,0.8288,0.4945,0.0032,736.2238
1900000,0.5606,143.8,0.6,0.6791,74.0741,0.7704,0.4958,0.0032,732.1312
1910000,0.2861,231.8,0.3,0.6783,91.7431,0.8165,0.4962,0.0033,739.1271
1920000,0.5708,140.1,0.6,0.7414,68.4932,0.8562,0.4966,0.0032,737.4968
1930000,0.7658,77.1,0.8,0.7448,65.7895,0.8421,0.496,0.0032,734.1645
1940000,0.3792,201.9,0.4,0.78,57.1429,0.8857,0.495,0.0033,729.046
1950000,0.2861,231.8,0.3,0.7427,70.922,0.844,0.4974,0.0033,733.0873
1960000,0.4786,169.7,0.5,0.7712,65.7895,0.8816,0.497,0.0033,730.2944
1970000,0.6631,110.5,0.7,0.7954,55.8659,0.8939,0.4986,0.0033,731.7399
1980000,0.6686,108.5,0.7,0.7967,52.6316,0.8789,0.4986,0.0033,729.5092
1990000,0.6647,109.9,0.7,0.7977,57.1429,0.8857,0.4993,0.0034,728.4176
2000000,0.6653,109.7,0.7,0.7962,56.8182,0.9034,0.4987,0.0034,726.0056
2010000,0.5711,140.0,0.6,0.7751,55.5556,0.8667,0.4994,0.0033,729.7101
2020000,0.5722,139.6,0.6,0.79,51.8135,0.8964,0.4993,0.0033,734.044
2030000,0.6617,111.0,0.7,0.7809,65.7895,0.9013,0.4991,0.0034,727.2182
2040000,0.5153,160.1,0.6,0.7705,53.4759,0.8556,0.5005,0.0034,732.6008
2050000,0.6636,110.3,0.7,0.7436,60.9756,0.8415,0.4995,0.0033,730.9663
2060000,0.8517,49.8,0.9,0.7819,52.0833,0.8646,0.4996,0.0033,727.8506
2070000,0.6689,108.4,0.7,0.7993,61.3497,0.9264,0.5001,0.0034,725.1033
2080000,0.7608,78.9,0.8,0.8303,43.8596,0.9298,0.5005,0.0034,725.1852
2090000,0.7617,78.6,0.8,0.7883,52.356,0.8796,0.5019,0.0034,728.0831
2100000,0.6692,108.3,0.7,0.7903,54.6448,0.8798,0.502,0.0034,723.6148
2110000,0.6603,111.5,0.7,0.7904,54.0541,0.8865,0.5013,0.0034,723.4089
2120000,0.6617,111.0,0.7,0.8068,44.843,0.8744,0.5016,0.0033,726.5551
2130000,0.6703,107.9,0.7,0.8066,48.7805,0.8878,0.5028,0.0034,726.6993
2140000,0.6644,110.0,0.7,0.8061,50.0,0.905,0.5031,0.0034,725.4248
2150000,0.5725,139.5,0.6,0.8287,54.9451,0.9341,0.5018,0.0034,727.9027
2160000,0.5733,139.2,0.6,0.7922,55.2486,0.8895,0.5026,0.0034,728.3377
2170000,0.6706,107.8,0.7,0.7995,54.9451,0.8956,0.503,0.0034,723.2678
2180000,0.6675,108.9,0.7,0.8177,45.045,0.9009,0.5021,0.0034,717.4016
2190000,0.7572,80.2,0.8,0.7975,56.4972,0.887,0.5022,0.0034,724.7335
2200000,0.5736,139.1,0.6,0.8452,46.2963,0.9306,0.5023,0.0035,721.2222
2210000,0.5744,138.8,0.6,0.8429,41.841,0.9331,0.5025,0.0035,719.5935
2220000,0.76,79.2,0.8,0.8389,43.1034,0.944,0.5037,0.0035,721.8148
2230000,0.8294,57.8,0.9,0.7909,49.7512,0.8856,0.5038,0.0035,718.064
2240000,0.8564,48.1,0.9,0.8362,46.729,0.9252,0.5033,0.0035,712.3755
2250000,0.6667,109.2,0.7,0.8437,42.9185,0.9356,0.5037,0.0035,717.3496
2260000,0.6656,109.6,0.7,0.842,39.2157,0.9137,0.5041,0.0035,723.4317
2270000,0.8567,48.0,0.9,0.8516,41.3223,0.9339,0.5031,0.0035,717.9733
2280000,0.86,46.8,0.9,0.8343,43.1034,0.9224,0.5036,0.0036,722.5727
2290000,0.7639,77.8,0.8,0.8555,38.1679,0.9427,0.5034,0.0035,720.1302
2300000,0.8581,47.5,0.9,0.8175,48.5437,0.9126,0.5038,0.0036,716.2536
2310000,0.9522,17.2,1.0,0.8488,36.4964,0.9343,0.5044,0.0035,720.2137
2320000,0.7628,78.2,0.8,0.8347,46.729,0.9112,0.5039,0.0036,722.238
2330000,0.7644,77.6,0.8,0.8675,37.7358,0.9585,0.5042,0.0035,719.4558
2340000,0.765,77.4,0.8,0.8652,35.8423,0.9462,0.5042,0.0036,719.8245
2350000,0.665,109.8,0.7,0.8389,39.6825,0.9167,0.5041,0.0036,719.7591
2360000,0.6672,109.0,0.7,0.8639,39.6825,0.9524,0.5045,0.0036,718.1322
2370000,0.7633,78.0,0.8,0.8585,36.63,0.9377,0.5038,0.0035,718.3773
2380000,0.7664,76.9,0.8,0.8624,37.3134,0.9366,0.5038,0.0036,713.3369
2390000,0.855,48.6,0.9,0.8883,33.0033,0.9637,0.5043,0.0036,718.2439
2400000,0.6667,109.2,0.7,0.8774,34.7222,0.9549,0.5038,0.0036,718.1505
2410000,0.8517,49.8,0.9,0.8615,35.5872,0.9395,0.5045,0.0036,717.6062
2420000,0.9517,17.4,1.0,0.8499,36.7647,0.9301,0.5047,0.0036,717.7564
2430000,0.6703,107.9,0.7,0.8786,32.2581,0.9548,0.5039,0.0036,716.586
2440000,0.7619,78.5,0.8,0.8744,36.9004,0.9557,0.5042,0.0036,711.2555
2450000,0.8611,46.4,0.9,0.8871,31.0559,0.9627,0.5035,0.0036,710.8895
2460000,0.8567,48.0,0.9,0.8829,32.1543,0.9614,0.5039,0.0036,708.9313
2470000,0.5739,139.0,0.6,0.863,38.3142,0.9502,0.5033,0.0036,710.8178
2480000,0.8489,50.8,0.9,0.8857,30.3951,0.9514,0.5043,0.0036,711.663
2490000,0.6608,111.3,0.7,0.8631,34.7222,0.941,0.5038,0.0036,711.4488
2500000,0.95,18.0,1.0,0.8607,37.1747,0.9405,0.5037,0.0036,711.8342
2510000,0.7631,78.1,0.8,0.8702,31.1526,0.9408,0.5027,0.0036,711.8732
2520000,0.8525,49.5,0.9,0.8597,38.1679,0.9313,0.5035,0.0036,707.5005
2530000,0.8558,48.3,0.9,0.8573,34.4828,0.9276,0.503,0.0036,706.9823
2540000,0.8528,49.4,0.9,0.8747,32.8947,0.9474,0.5027,0.0036,706.4062
2550000,0.8556,48.4,0.9,0.8805,31.0559,0.9534,0.5032,0.0037,708.0031
2560000,0.9511,17.6,1.0,0.8813,33.1126,0.9536,0.5025,0.0036,709.1835
2570000,0.7603,79.1,0.8,0.8809,36.63,0.9597,0.5026,0.0036,707.8512
2580000,0.7658,77.1,0.8,0.8923,30.9598,0.969,0.503,0.0036,707.5515
2590000,0.9561,15.8,1.0,0.8859,28.0899,0.9551,0.5024,0.0036,706.4892
2600000,0.9472,19.0,1.0,0.9009,30.7692,0.9785,0.5029,0.0036,700.4276
2610000,0.9533,16.8,1.0,0.887,31.8471,0.9522,0.5019,0.0036,699.5768
2620000,0.9417,21.0,1.0,0.9024,27.1739,0.9701,0.5023,0.0036,698.9589
2630000,0.9531,16.9,1.0,0.8941,32.8947,0.9638,0.5009,0.0036,695.7814
2640000,0.9519,17.3,1.0,0.8769,32.6797,0.951,0.5014,0.0036,698.2454
2650000,0.7586,79.7,0.8,0.8847,27.7778,0.95,0.5013,0.0036,696.5438
2660000,0.8603,46.7,0.9,0.8924,30.03,0.97,0.5008,0.0037,698.4919
2670000,0.9553,16.1,1.0,0.8745,29.6736,0.9466,0.5007,0.0037,696.7536
2680000,0.8533,49.2,0.9,0.8895,31.9489,0.9681,0.5006,0.0036,693.2328
2690000,0.5708,140.1,0.6,0.8898,31.4465,0.9654,0.5009,0.0037,694.0404
2700000,0.8578,47.6,0.9,0.8962,30.4878,0.9695,0.4998,0.0036,698.3583
2710000,0.9494,18.2,1.0,0.8893,30.8642,0.963,0.5001,0.0036,697.5988
2720000,0.7564,80.5,0.8,0.9063,25.8398,0.969,0.4993,0.0036,695.7218
2730000,0.8597,46.9,0.9,0.8879,30.3951,0.9574,0.5001,0.0036,692.7832
2740000,0.8572,47.8,0.9,0.9001,27.933,0.9693,0.4996,0.0036,690.8686
2750000,0.8603,46.7,0.9,0.8914,29.7619,0.9613,0.499,0.0036,694.5497
2760000,0.9528,17.0,1.0,0.8864,28.0899,0.9579,0.4982,0.0036,691.315
2770000,0.9478,18.8,1.0,0.9023,29.7619,0.9762,0.4981,0.0036,687.875
2780000,0.8564,48.1,0.9,0.9002,29.0698,0.9709,0.4975,0.0036,686.7895
2790000,0.6675,108.9,0.7,0.9029,26.2467,0.9659,0.4982,0.0036,689.9576
2800000,0.8581,47.5,0.9,0.9249,23.4192,0.9859,0.4974,0.0036,685.2515
2810000,0.8558,48.3,0.9,0.9164,26.178,0.9817,0.4971,0.0036,684.5747
2820000,0.9506,17.8,1.0,0.9028,24.2131,0.9661,0.4971,0.0036,683.5182
2830000,0.9525,17.1,1.0,0.9067,25.7732,0.9691,0.4966,0.0036,683.9701
2840000,0.9561,15.8,1.0,0.913,25.9067,0.9793,0.4962,0.0036,684.5791
2850000,0.9461,19.4,1.0,0.9002,27.7008,0.9695,0.496,0.0035,685.5413
2860000,0.6681,108.7,0.7,0.9188,25.1889,0.9849,0.4958,0.0036,684.929
2870000,0.9539,16.6,1.0,0.9164,24.6914,0.9778,0.4958,0.0036,683.4581
2880000,0.6664,109.3,0.7,0.9159,24.8756,0.9776,0.4952,0.0036,686.6964
2890000,0.9553,16.1,1.0,0.8849,29.9401,0.9581,0.4957,0.0035,681.8957
2900000,0.9564,15.7,1.0,0.9174,25.3807,0.9873,0.4941,0.0035,679.0368
2910000,0.9458,19.5,1.0,0.9177,25.7069,0.9846,0.4933,0.0036,678.9452
2920000,0.7597,79.3,0.8,0.9098,26.3158,0.9763,0.4937,0.0035,680.4439
2930000,0.9428,20.6,1.0,0.8951,30.8642,0.9691,0.4932,0.0035,675.4164
2940000,0.9506,17.8,1.0,0.9118,24.5098,0.9755,0.494,0.0035,679.9729
2950000,0.9489,18.4,1.0,0.8909,28.9017,0.9595,0.4928,0.0035,673.4396
2960000,0.9483,18.6,1.0,0.9043,25.0,0.9675,0.4925,0.0035,675.4996
2970000,0.8575,47.7,0.9,0.9129,24.2718,0.9757,0.4919,0.0035,673.4782
2980000,0.8633,45.6,0.9,0.8873,26.2467,0.9475,0.4924,0.0035,673.1022
2990000,0.7628,78.2,0.8,0.9088,26.455,0.9735,0.491,0.0035,673.5207
3000000,0.7631,78.1,0.8,0.9153,25.641,0.9795,0.4913,0.0035,675.1078
3010000,0.9506,17.8,1.0,0.9147,24.6914,0.9827,0.4914,0.0035,671.4047
3020000,0.8572,47.8,0.9,0.9167,25.641,0.9872,0.4909,0.0035,671.0694
3030000,0.7611,78.8,0.8,0.9192,27.248,0.9864,0.4907,0.0035,671.5482
3040000,0.8542,48.9,0.9,0.9159,25.7069,0.9846,0.4913,0.0035,671.1964
