env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
220000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0,0.0001,0.0,600.7155
230000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0,0.0001,0.0,599.9232
240000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0,0.0001,0.0,595.2856
250000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0,0.0001,0.0,594.328
260000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0,0.0001,0.0,589.4927
270000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0001,0.0001,0.0,588.0755
280000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0001,0.0001,0.0,590.7162
290000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0001,0.0001,0.0,593.5725
300000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0001,0.0001,0.0,591.5475
310000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0001,0.0001,0.0,587.5834
320000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0001,0.0001,0.0,588.6633
330000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0001,0.0001,0.0,588.8077
340000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0001,0.0001,0.0,583.9754
350000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0001,0.0001,0.0,585.8244
360000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0001,0.0001,0.0,584.6369
370000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0001,0.0001,0.0,582.9752
380000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0001,0.0001,0.0,582.62
390000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0001,0.0001,0.0,584.4445
400000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0001,0.0001,0.0,582.3732
410000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0001,0.0001,0.0,583.7063
420000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0002,0.0001,0.0,585.1897
430000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0001,0.0001,0.0,580.656
440000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0001,0.0001,0.0,578.5896
450000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0001,0.0001,0.0,577.845
460000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0002,0.0001,0.0,576.7309
470000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0002,0.0001,0.0,573.971
480000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0003,0.0001,0.0,575.9495
490000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0003,0.0001,0.0,574.0005
500000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0003,0.0001,0.0,580.3787
510000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0003,0.0001,0.0,579.2988
520000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0003,0.0001,0.0,576.9861
530000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0003,0.0001,0.0,572.5708
540000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0003,0.0001,0.0,574.8229
550000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0004,0.0001,0.0,574.904
560000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0003,0.0001,0.0,571.3736
570000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0003,0.0001,0.0,575.0887
580000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0003,0.0001,0.0,567.0023
590000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0003,0.0001,0.0,571.0764
600000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0003,0.0001,0.0,571.9143
610000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0003,0.0001,0.0,573.6994
620000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0003,0.0001,0.0,573.6076
630000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0003,0.0001,0.0,573.767
640000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0002,0.0001,0.0,568.9415
650000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0002,0.0001,0.0,576.0115
660000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0002,0.0001,0.0,571.5873
670000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0003,0.0001,0.0,571.2
680000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0003,0.0001,0.0,572.3607
690000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0003,0.0001,0.0,568.4985
700000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0004,0.0001,0.0,566.5059
710000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0005,0.0001,0.0,567.3791
720000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0006,0.0001,0.0,566.437
730000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0006,0.0001,0.0,565.982
740000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0007,0.0001,0.0,569.8101
750000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0007,0.0001,0.0,563.4136
760000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0007,0.0001,0.0,565.6455
770000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0006,0.0001,0.0,563.5469
780000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0007,0.0001,0.0,563.2084
790000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0006,0.0001,0.0,564.5023
800000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0006,0.0001,0.0,562.8492
810000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0007,0.0001,0.0,565.682
820000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0007,0.0001,0.0,563.4592
830000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0006,0.0001,0.0,566.1071
840000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0006,0.0001,0.0,563.996
850000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0006,0.0001,0.0,558.5419
860000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0007,0.0001,0.0,565.7871
870000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0008,0.0001,0.0,561.2469
880000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0007,0.0001,0.0,559.3894
890000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0007,0.0001,0.0,554.9384
900000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0008,0.0001,0.0,561.8055
910000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0008,0.0001,0.0,555.6044
920000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0009,0.0001,0.0,561.1378
930000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0009,0.0001,0.0,561.4338
940000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0009,0.0001,0.0,560.8111
950000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0009,0.0001,0.0,562.7516
960000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0009,0.0001,0.0,556.0415
970000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0009,0.0001,0.0,554.671
980000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0009,0.0001,0.0,562.7427
990000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.001,0.0001,0.0,561.3942
1000000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.001,0.0001,0.0,559.889
1010000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.001,0.0001,0.0,558.464
1020000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0012,0.0001,0.0,556.7232
1030000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0011,0.0001,0.0,555.9478
1040000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0012,0.0001,0.0,558.5538
1050000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0012,0.0001,0.0,552.1984
1060000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0011,0.0001,0.0,556.7648
1070000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0011,0.0001,0.0,556.2022
1080000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0012,0.0001,0.0,553.0446
1090000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0012,0.0001,0.0,557.1975
1100000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0012,0.0001,0.0,555.7907
1110000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.001,0.0001,0.0,557.1951
1120000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0011,0.0001,0.0,554.6376
1130000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0011,0.0001,0.0,557.7205
1140000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.001,0.0001,0.0,556.3288
1150000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0011,0.0001,0.0,552.8201
1160000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0011,0.0001,0.0,555.5974
1170000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0012,0.0001,0.0,556.4042
1180000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0012,0.0001,0.0,553.6401
1190000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0012,0.0001,0.0,556.315
1200000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0012,0.0001,0.0,545.3053
1210000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0012,0.0001,0.0,551.7145
1220000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0012,0.0001,0.0,550.7766
1230000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0014,0.0001,0.0,552.5617
1240000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0015,0.0001,0.0,551.3054
1250000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0016,0.0001,0.0,555.2701
1260000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0019,0.0001,0.0,556.2761
1270000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0018,0.0001,0.0,552.6951
1280000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0019,0.0001,0.0,551.3298
1290000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0018,0.0001,0.0,550.0886
1300000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0018,0.0001,0.0,549.9614
1310000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0021,0.0001,0.0,551.0664
1320000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0021,0.0002,0.0,551.3371
1330000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0022,0.0001,0.0,553.5819
1340000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0022,0.0002,0.0,552.6238
