env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
740000,0.9469,15.1,1.0,0.1491,20.284,0.6004,-0.2768,0.0592,0.0036,590.0946
750000,0.9241,21.6,1.0,0.1881,18.9753,0.6186,-0.2744,0.0582,0.0034,591.7221
760000,0.9427,16.3,1.0,0.1152,20.284,0.5822,-0.2811,0.0592,0.0033,586.1945
770000,0.9416,16.6,1.0,0.1335,19.6078,0.5902,-0.2877,0.0587,0.0034,589.2816
780000,0.8773,34.9,1.0,0.2335,19.1205,0.6424,-0.295,0.0598,0.0034,587.0323
790000,0.9409,16.8,1.0,0.1717,18.622,0.6089,-0.2974,0.0586,0.0034,589.4969
800000,0.9307,19.7,1.0,0.1907,19.305,0.6197,-0.2927,0.0575,0.0034,589.2939
810000,0.943,16.2,1.0,0.2581,20.4499,0.6564,-0.2959,0.0584,0.0036,588.6207
820000,0.9181,23.3,1.0,0.2822,19.0476,0.6667,-0.2945,0.0577,0.0033,589.9874
830000,0.91,25.6,1.0,0.293,18.9394,0.6723,-0.2901,0.0579,0.0033,582.7494
840000,0.9339,18.8,1.0,0.2736,19.4175,0.6621,-0.2836,0.0561,0.0032,588.1778
850000,0.9248,21.4,1.0,0.234,19.1571,0.6418,-0.2862,0.0572,0.0037,588.1355
860000,0.9452,15.6,1.0,0.2725,19.8413,0.6627,-0.2944,0.0564,0.0034,587.4341
870000,0.9364,18.1,1.0,0.298,20.3252,0.6768,-0.2939,0.0569,0.0033,583.2362
880000,0.9378,17.7,1.0,0.2783,20.0803,0.6647,-0.2855,0.056,0.0037,585.2602
890000,0.93,19.9,1.0,0.4007,20.7469,0.7303,-0.2893,0.0558,0.0041,582.3516
900000,0.904,27.3,1.0,0.3684,19.8807,0.7117,-0.2906,0.0552,0.0037,581.5557
910000,0.9388,17.4,1.0,0.3583,19.5695,0.7065,-0.2885,0.0557,0.0035,578.8793
920000,0.9279,20.5,1.0,0.3217,19.7239,0.6884,-0.2864,0.0556,0.0032,583.6454
930000,0.9297,20.0,1.0,0.404,20.3252,0.7317,-0.2917,0.0549,0.0032,581.0605
940000,0.9205,22.6,1.0,0.3323,19.9203,0.6932,-0.2881,0.0546,0.0032,584.0768
950000,0.9329,19.1,1.0,0.371,19.6078,0.7118,-0.2693,0.054,0.0032,584.4328
960000,0.9402,17.0,1.0,0.4045,19.2678,0.7303,-0.2701,0.0557,0.0031,582.5586
970000,0.9385,17.5,1.0,0.3778,20.0803,0.7169,-0.2701,0.054,0.0031,583.4452
980000,0.9293,20.1,1.0,0.4279,20.8768,0.7432,-0.2638,0.0556,0.0034,581.0263
990000,0.9329,19.1,1.0,0.4082,20.284,0.7323,-0.2708,0.0579,0.0033,580.4548
1000000,0.9314,19.5,1.0,0.4489,20.5339,0.7536,-0.2734,0.0581,0.003,583.0817
1010000,0.9448,15.7,1.0,0.3905,20.284,0.7241,-0.2793,0.0559,0.0028,580.6433
1020000,0.9385,17.5,1.0,0.3917,18.8679,0.7226,-0.2865,0.0556,0.0028,582.1307
1030000,0.9409,16.8,1.0,0.3464,20.3252,0.7012,-0.278,0.0566,0.0029,579.2011
1040000,0.929,20.2,1.0,0.3781,19.4175,0.7165,-0.2811,0.0585,0.003,578.9377
1050000,0.9367,18.0,1.0,0.5024,19.9601,0.7804,-0.2742,0.0599,0.0027,579.3403
1060000,0.9357,18.3,1.0,0.4877,18.5874,0.7714,-0.2759,0.0595,0.0028,576.6857
1070000,0.9118,25.1,1.0,0.463,19.2308,0.7596,-0.2721,0.0595,0.0029,574.0988
1080000,0.93,19.9,1.0,0.4821,18.5529,0.7681,-0.2697,0.059,0.0028,577.3337
1090000,0.9364,18.1,1.0,0.4476,19.802,0.7525,-0.2674,0.0595,0.0027,576.8687
1100000,0.9248,21.4,1.0,0.4725,19.305,0.7645,-0.2704,0.0588,0.0026,576.5203
1110000,0.9413,16.7,1.0,0.5296,20.4918,0.7951,-0.2766,0.0587,0.0028,577.1914
1120000,0.9378,17.7,1.0,0.5082,18.9753,0.7818,-0.2812,0.0596,0.0034,576.1564
1130000,0.9297,20.0,1.0,0.5224,20.0401,0.7916,-0.2828,0.0583,0.0029,574.5546
1140000,0.9332,19.0,1.0,0.517,19.802,0.7881,-0.2799,0.0585,0.0029,574.3025
1150000,0.9241,21.6,1.0,0.4679,18.8324,0.7608,-0.2751,0.0573,0.0029,574.1131
1160000,0.9153,24.1,1.0,0.5184,19.1205,0.7878,-0.2746,0.0578,0.0029,573.5358
1170000,0.9332,19.0,1.0,0.5282,19.0114,0.7928,-0.2774,0.0566,0.003,574.8119
1180000,0.9416,16.6,1.0,0.5939,19.0476,0.8267,-0.2825,0.0569,0.0029,573.4578
1190000,0.9241,21.6,1.0,0.5019,19.0114,0.7795,-0.2697,0.0555,0.003,569.0949
1200000,0.9255,21.2,1.0,0.5415,18.622,0.7989,-0.2638,0.0551,0.0028,575.0428
1210000,0.9346,18.6,1.0,0.5661,19.3424,0.8124,-0.259,0.055,0.0028,571.6197
1220000,0.9318,19.4,1.0,0.586,18.8679,0.8226,-0.2573,0.0553,0.0028,568.3546
1230000,0.9068,26.5,1.0,0.5048,18.9753,0.7799,-0.2439,0.0531,0.0029,569.4244
1240000,0.9434,16.1,1.0,0.571,20.1613,0.8165,-0.2531,0.0531,0.0027,570.7715
1250000,0.9318,19.4,1.0,0.6089,20.4499,0.8364,-0.2616,0.0544,0.0033,569.1314
1260000,0.9427,16.3,1.0,0.576,20.4918,0.8197,-0.2696,0.0538,0.0029,568.9496
1270000,0.9466,15.2,1.0,0.6217,19.9601,0.8423,-0.2625,0.0518,0.003,568.9369
1280000,0.9293,20.1,1.0,0.6363,19.5695,0.8493,-0.2593,0.053,0.0032,568.6296
1290000,0.9272,20.7,1.0,0.5613,19.3424,0.8104,-0.266,0.054,0.0031,568.5097
1300000,0.9262,21.0,1.0,0.561,20.8768,0.8121,-0.2709,0.0546,0.0032,564.5993
1310000,0.9318,19.4,1.0,0.5712,19.6078,0.8157,-0.2768,0.0568,0.0033,571.093
1320000,0.9311,19.6,1.0,0.5498,19.7239,0.8047,-0.2742,0.0531,0.0029,563.5541
1330000,0.9501,14.2,1.0,0.6582,18.3486,0.8587,-0.2754,0.0525,0.0029,566.7442
1340000,0.9388,17.4,1.0,0.6038,19.1571,0.8314,-0.2772,0.0514,0.0029,566.2689
1350000,0.9269,20.8,1.0,0.5822,19.1205,0.8203,-0.2653,0.0526,0.0029,566.3037
1360000,0.9423,16.4,1.0,0.6934,19.6078,0.8784,-0.2605,0.0533,0.0029,563.3684
1370000,0.9399,17.1,1.0,0.618,19.4175,0.8388,-0.2605,0.0538,0.0028,561.4985
1380000,0.9269,20.8,1.0,0.609,19.4175,0.835,-0.2594,0.0527,0.0028,564.0688
1390000,0.9195,22.9,1.0,0.6152,20.1207,0.839,-0.2583,0.0535,0.0033,565.1904
1400000,0.8984,28.9,1.0,0.4981,22.0264,0.7797,-0.2585,0.0552,0.0043,566.3504
1410000,0.9329,19.1,1.0,0.5094,22.779,0.7882,-0.2632,0.0573,0.0031,563.6142
1420000,0.9343,18.7,1.0,0.5968,21.7865,0.8322,-0.2643,0.0582,0.0027,564.1225
1430000,0.9466,15.2,1.0,0.6028,20.202,0.8323,-0.256,0.0564,0.0026,563.6611
1440000,0.916,23.9,1.0,0.533,20.7469,0.7967,-0.2478,0.0565,0.0026,562.3465
1450000,0.935,18.5,1.0,0.6404,20.284,0.8519,-0.2529,0.0575,0.0026,558.9927
1460000,0.943,16.2,1.0,0.6452,19.7628,0.8538,-0.26,0.058,0.0026,558.7821
1470000,0.9269,20.8,1.0,0.5601,20.0,0.81,-0.2599,0.0567,0.0026,561.0043
1480000,0.9174,23.5,1.0,0.6341,18.9036,0.8469,-0.2706,0.0571,0.0027,560.0258
1490000,0.9321,19.3,1.0,0.7102,20.0803,0.8876,-0.2687,0.0572,0.0025,560.6818
1500000,0.9205,22.6,1.0,0.6081,19.685,0.8346,-0.2606,0.0562,0.0026,555.9368
1510000,0.93,19.9,1.0,0.6486,19.7239,0.856,-0.2586,0.0565,0.0033,557.8441
1520000,0.9132,24.7,1.0,0.5723,20.1207,0.8169,-0.2616,0.0534,0.0028,559.6844
1530000,0.9191,23.0,1.0,0.6058,21.097,0.8354,-0.2574,0.0523,0.0028,559.7642
1540000,0.922,22.2,1.0,0.6504,19.685,0.8563,-0.2607,0.0499,0.0027,557.7346
1550000,0.9325,19.2,1.0,0.6639,19.802,0.8634,-0.2577,0.0511,0.0027,554.479
1560000,0.9191,23.0,1.0,0.6594,19.3798,0.8605,-0.2639,0.0514,0.0028,559.5109
1570000,0.9142,24.4,1.0,0.6441,19.3798,0.8527,-0.2647,0.0527,0.0027,558.7818
1580000,0.9343,18.7,1.0,0.6619,21.692,0.8655,-0.2662,0.0506,0.0028,554.7141
1590000,0.9357,18.3,1.0,0.6769,21.8818,0.8731,-0.26,0.0502,0.0029,556.481
1600000,0.9452,15.6,1.0,0.6204,20.2429,0.8421,-0.2562,0.0512,0.0028,555.1506
1610000,0.9269,20.8,1.0,0.6473,19.6464,0.8546,-0.2565,0.0505,0.0037,552.904
1620000,0.9307,19.7,1.0,0.6206,19.4553,0.8405,-0.2571,0.0482,0.0028,553.7552
1630000,0.897,29.3,1.0,0.7173,18.5529,0.8887,-0.2433,0.0463,0.0026,554.8998
1640000,0.9374,17.8,1.0,0.6923,18.7266,0.8764,-0.2364,0.0457,0.0027,553.9383
1650000,0.9371,17.9,1.0,0.6575,20.2429,0.8603,-0.2446,0.0446,0.0026,556.2284
1660000,0.898,29.0,1.0,0.6249,19.084,0.8416,-0.2269,0.0474,0.0024,554.3523
1670000,0.9311,19.6,1.0,0.7061,18.5185,0.8833,-0.2205,0.0474,0.0023,554.9396
1680000,0.9437,16.0,1.0,0.6541,19.685,0.8583,-0.2134,0.047,0.0029,556.7273
1690000,0.9258,21.1,1.0,0.6763,19.5312,0.8691,-0.218,0.0473,0.0024,553.0252
1700000,0.9255,21.2,1.0,0.6356,18.8324,0.8475,-0.215,0.0462,0.0026,555.9292
1710000,0.885,32.7,1.0,0.6742,19.0476,0.8667,-0.217,0.0475,0.0024,551.9529
1720000,0.9402,17.0,1.0,0.7155,18.8679,0.8887,-0.228,0.0476,0.0022,550.9897
1730000,0.9381,17.6,1.0,0.7166,19.9203,0.8904,-0.237,0.0486,0.0021,555.6534
1740000,0.9353,18.4,1.0,0.6868,19.305,0.8745,-0.2391,0.0479,0.0022,551.5792
1750000,0.9427,16.3,1.0,0.6933,19.8807,0.8787,-0.2352,0.0478,0.0023,551.3376
1760000,0.9321,19.3,1.0,0.7085,18.1488,0.8838,-0.2396,0.0477,0.0023,548.575
1770000,0.9314,19.5,1.0,0.7015,17.9211,0.8799,-0.2438,0.0475,0.0023,552.8104
1780000,0.8107,51.0,0.9,0.7142,19.5695,0.8885,-0.2399,0.0474,0.0022,551.1722
1790000,0.904,27.3,1.0,0.6486,19.1205,0.8547,-0.2415,0.0469,0.0022,549.6512
1800000,0.9522,13.6,1.0,0.7095,18.5874,0.8848,-0.2432,0.0469,0.0023,547.26
1810000,0.9427,16.3,1.0,0.7341,18.3486,0.8972,-0.2444,0.0468,0.0021,550.1004
1820000,0.9258,21.1,1.0,0.7037,18.4843,0.8817,-0.2438,0.0478,0.0022,550.1162
1830000,0.9434,16.1,1.0,0.687,18.622,0.8734,-0.2376,0.0475,0.0022,550.8924
1840000,0.9374,17.8,1.0,0.62,18.5185,0.8389,-0.2369,0.0462,0.0021,549.3555
1850000,0.9402,17.0,1.0,0.7048,18.5874,0.8829,-0.2357,0.0468,0.0022,548.9673
1860000,0.8745,35.7,1.0,0.7167,19.8807,0.8907,-0.2354,0.046,0.0023,550.5511
1870000,0.9423,16.4,1.0,0.6897,20.1613,0.877,-0.2365,0.0466,0.002,551.2467
1880000,0.9413,16.7,1.0,0.666,19.4553,0.8638,-0.237,0.0467,0.002,547.0232
1890000,0.8896,31.4,1.0,0.7078,18.8679,0.8849,-0.2399,0.0464,0.002,547.4426
1900000,0.9406,16.9,1.0,0.7142,19.0114,0.8878,-0.2386,0.0469,0.0019,548.6852
1910000,0.9279,20.5,1.0,0.7073,18.6916,0.8841,-0.2359,0.0474,0.002,548.687
1920000,0.948,14.8,1.0,0.7098,19.3424,0.8859,-0.2273,0.0454,0.002,547.6968
1930000,0.935,18.5,1.0,0.7103,19.802,0.8871,-0.2274,0.0454,0.0021,548.0472
1940000,0.9082,26.1,1.0,0.7428,18.7617,0.9024,-0.232,0.0456,0.002,548.627
1950000,0.9494,14.4,1.0,0.7064,19.5695,0.8845,-0.234,0.0465,0.002,548.4132
1960000,0.9462,15.3,1.0,0.6636,18.9036,0.862,-0.2383,0.0457,0.002,548.399
1970000,0.9518,13.7,1.0,0.6616,18.4162,0.86,-0.2376,0.0453,0.0021,547.4185
1980000,0.9504,14.1,1.0,0.7025,18.2815,0.8812,-0.2403,0.0464,0.002,547.254
1990000,0.9248,21.4,1.0,0.7106,20.6186,0.8887,-0.237,0.0463,0.0021,544.9095
2000000,0.9406,16.9,1.0,0.6472,19.0114,0.8536,-0.2325,0.046,0.002,544.142
2010000,0.9251,21.3,1.0,0.7064,20.0803,0.8855,-0.2455,0.0457,0.002,544.4626
2020000,0.9209,22.5,1.0,0.6449,20.202,0.8545,-0.2458,0.0461,0.002,544.377
2030000,0.9452,15.6,1.0,0.7017,19.5312,0.8828,-0.2495,0.0465,0.0019,544.2815
2040000,0.9399,17.1,1.0,0.7078,18.9394,0.8845,-0.2486,0.0467,0.002,544.0456
2050000,0.9423,16.4,1.0,0.7459,19.4932,0.9045,-0.2473,0.0464,0.002,540.9131
2060000,0.9293,20.1,1.0,0.6749,22.1239,0.8717,-0.2482,0.0456,0.0019,545.1954
2070000,0.9374,17.8,1.0,0.6943,18.5874,0.8773,-0.2487,0.0463,0.002,542.096
2080000,0.9339,18.8,1.0,0.6964,19.6464,0.8802,-0.2484,0.0455,0.002,541.6163
2090000,0.936,18.2,1.0,0.7665,18.9394,0.9148,-0.2488,0.0463,0.002,541.0177
2100000,0.9392,17.3,1.0,0.7356,19.0476,0.899,-0.249,0.047,0.002,536.2455
2110000,0.9406,16.9,1.0,0.7041,17.9856,0.8813,-0.253,0.0466,0.002,540.0775
2120000,0.9114,25.2,1.0,0.7544,18.315,0.9066,-0.2531,0.0465,0.0021,541.3127
2130000,0.9339,18.8,1.0,0.7649,18.5529,0.9128,-0.2508,0.0456,0.002,539.1639
2140000,0.935,18.5,1.0,0.7032,19.7239,0.8836,-0.2446,0.0459,0.0019,540.3521
2150000,0.9019,27.9,1.0,0.7227,19.8807,0.8946,-0.2459,0.046,0.0021,539.0883
