env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2020000,0.8567,48.0,0.9,0.9212,28.5714,0.9914,-0.0344,0.0072,0.0044,473.284
2030000,0.7625,78.3,0.8,0.9258,26.2467,1.0,-0.0345,0.0071,0.0044,472.3091
2040000,0.8561,48.2,0.9,0.9194,28.9017,0.9942,-0.035,0.0073,0.0044,471.6974
2050000,0.8531,49.3,0.9,0.9191,28.4091,0.983,-0.0361,0.0078,0.0043,473.9743
2060000,0.7653,77.3,0.8,0.9261,26.5252,0.9973,-0.0358,0.0076,0.0043,470.7149
2070000,0.8569,47.9,0.9,0.9285,25.641,0.9974,-0.0365,0.0077,0.0042,469.8769
2080000,0.6181,126.7,0.7,0.9288,25.7069,0.9923,-0.037,0.0076,0.0042,472.3177
2090000,0.9489,18.4,1.0,0.9217,27.3224,0.9863,-0.0374,0.0078,0.0041,472.1353
2100000,0.9439,20.2,1.0,0.9266,26.0417,0.9896,-0.0373,0.0078,0.0042,470.4169
2110000,0.9542,16.5,1.0,0.9228,27.4725,0.989,-0.0378,0.0079,0.0041,471.9657
2120000,0.8564,48.1,0.9,0.9231,27.248,0.9891,-0.0381,0.008,0.0041,468.7929
2130000,0.9172,29.8,1.0,0.9262,26.3852,0.9947,-0.0385,0.0082,0.004,468.7672
2140000,0.9542,16.5,1.0,0.9255,26.738,0.9973,-0.0385,0.0079,0.004,469.6471
2150000,0.9492,18.3,1.0,0.9275,25.7069,0.9897,-0.0395,0.0081,0.0039,467.6054
2160000,0.8722,46.0,1.0,0.9249,26.6667,0.9893,-0.0395,0.0082,0.0039,468.6434
2170000,0.9506,17.8,1.0,0.9266,26.2467,0.9948,-0.0397,0.0081,0.0039,466.3028
2180000,0.9514,17.5,1.0,0.9353,23.2019,0.9977,-0.0404,0.0084,0.004,468.4893
2190000,0.8514,49.9,0.9,0.9284,25.4453,0.9924,-0.0405,0.0084,0.004,467.5011
2200000,0.8556,48.4,0.9,0.9325,24.3309,1.0,-0.0402,0.0081,0.0041,469.9764
2210000,0.9517,17.4,1.0,0.9212,27.933,0.9888,-0.0412,0.0085,0.004,466.9863
2220000,0.8156,62.8,0.9,0.931,24.6914,0.9951,-0.0418,0.0086,0.004,467.4247
2230000,0.9489,18.4,1.0,0.9292,25.3165,0.9949,-0.0423,0.0088,0.0041,468.0671
2240000,0.9533,16.8,1.0,0.9326,24.1546,0.9976,-0.0416,0.0087,0.004,467.6152
2250000,0.9478,18.8,1.0,0.9319,24.4499,0.9976,-0.0424,0.0089,0.004,466.5738
2260000,0.8531,49.3,0.9,0.9333,23.8663,0.9976,-0.0417,0.0085,0.004,468.1038
2270000,0.8547,48.7,0.9,0.9299,25.0627,0.995,-0.0422,0.0088,0.0041,467.4074
2280000,0.9533,16.8,1.0,0.9293,25.3165,0.9949,-0.0417,0.0089,0.0042,467.0806
2290000,0.9544,16.4,1.0,0.9318,24.5098,1.0,-0.0426,0.009,0.0042,466.9819
2300000,0.9511,17.6,1.0,0.9305,24.7525,0.9926,-0.0425,0.0092,0.0042,464.3559
2310000,0.9311,24.8,1.0,0.9348,23.3645,0.9977,-0.0433,0.0093,0.0041,462.3387
2320000,0.8592,47.1,0.9,0.9271,26.0417,0.9922,-0.044,0.0097,0.0042,467.6549
2330000,0.95,18.0,1.0,0.9294,25.1889,0.995,-0.0433,0.0095,0.0041,466.684
2340000,0.95,18.0,1.0,0.9341,23.6407,0.9976,-0.0438,0.0094,0.0042,466.1562
2350000,0.9461,19.4,1.0,0.9347,23.4742,0.9977,-0.0442,0.0093,0.004,465.1799
2360000,0.9514,17.5,1.0,0.936,22.9358,0.9977,-0.0442,0.0093,0.004,465.2237
2370000,0.8494,50.6,0.9,0.9222,27.7008,0.9917,-0.0445,0.0097,0.004,464.8337
2380000,0.9483,18.6,1.0,0.9305,24.7525,0.9926,-0.0445,0.0097,0.004,462.9118
2390000,0.8664,48.1,1.0,0.9322,24.57,0.9951,-0.0448,0.0099,0.004,463.4279
2400000,0.9447,19.9,1.0,0.9362,22.6244,1.0,-0.0448,0.0099,0.004,464.0124
2410000,0.9483,18.6,1.0,0.9361,23.0415,0.9977,-0.0446,0.01,0.0041,462.1443
2420000,0.9528,17.0,1.0,0.9388,22.0264,1.0,-0.0429,0.0098,0.004,463.2319
2430000,0.9486,18.5,1.0,0.9395,21.645,0.9978,-0.0434,0.01,0.0039,464.6792
2440000,0.9247,27.1,1.0,0.9382,22.2222,1.0,-0.0434,0.01,0.004,464.0427
2450000,0.9564,15.7,1.0,0.9419,20.9205,1.0,-0.0437,0.0097,0.004,463.9711
2460000,0.9497,18.1,1.0,0.9271,26.0417,0.9948,-0.0438,0.0097,0.004,461.5303
2470000,0.9439,20.2,1.0,0.9372,22.5225,0.9977,-0.0446,0.01,0.004,460.6622
2480000,0.9506,17.8,1.0,0.9338,23.5849,0.9929,-0.0456,0.0101,0.0039,461.7629
2490000,0.9431,20.5,1.0,0.9322,24.2131,0.9952,-0.0445,0.0099,0.0039,463.5583
2500000,0.9539,16.6,1.0,0.9423,20.79,1.0,-0.0443,0.0102,0.0039,461.1862
2510000,0.9497,18.1,1.0,0.9388,21.9298,0.9978,-0.0448,0.0101,0.0039,460.0668
2520000,0.9511,17.6,1.0,0.9371,22.6244,0.9977,-0.0466,0.0101,0.0039,460.8836
2530000,0.9489,18.4,1.0,0.939,21.9298,0.9978,-0.0482,0.0105,0.0038,459.3463
2540000,0.9489,18.4,1.0,0.9396,21.5517,0.9978,-0.0481,0.0106,0.0038,459.4159
2550000,0.9539,16.6,1.0,0.9371,22.6244,1.0,-0.0479,0.0103,0.0039,460.4028
2560000,0.9544,16.4,1.0,0.9323,24.2718,0.9976,-0.0477,0.0106,0.0039,458.7771
2570000,0.9494,18.2,1.0,0.9339,23.9234,0.9976,-0.0466,0.0105,0.004,457.6313
2580000,0.9533,16.8,1.0,0.9348,23.2019,0.9977,-0.0452,0.0099,0.0039,458.7056
2590000,0.9567,15.6,1.0,0.9363,22.779,0.9954,-0.046,0.0107,0.0039,458.5779
2600000,0.9542,16.5,1.0,0.9393,21.8341,1.0,-0.0461,0.0104,0.0039,458.5653
2610000,0.8608,46.5,0.9,0.9399,21.645,1.0,-0.0462,0.0102,0.0038,456.3399
2620000,0.9153,30.5,1.0,0.9326,24.1546,0.9976,-0.0466,0.0103,0.0038,455.8171
2630000,0.8606,46.6,0.9,0.9356,22.9885,0.9954,-0.0469,0.0105,0.0038,456.6684
2640000,0.8528,49.4,0.9,0.9418,20.8768,0.9979,-0.0474,0.0107,0.0037,455.1871
2650000,0.9542,16.5,1.0,0.9401,21.5983,1.0,-0.0471,0.0107,0.0038,456.7877
2660000,0.8597,46.9,0.9,0.9379,22.1729,0.9956,-0.0473,0.0108,0.0038,455.0093
2670000,0.9547,16.3,1.0,0.9345,23.4192,0.9953,-0.0479,0.0111,0.0038,454.9899
2680000,0.9458,19.5,1.0,0.9389,21.9298,0.9978,-0.0477,0.0107,0.0038,453.9989
2690000,0.9428,20.6,1.0,0.9392,21.8818,1.0,-0.0483,0.0114,0.0039,455.2275
2700000,0.9508,17.7,1.0,0.9309,24.7525,0.9975,-0.0479,0.011,0.0038,452.5695
2710000,0.9511,17.6,1.0,0.9331,24.0385,0.9976,-0.0477,0.0107,0.0037,453.4777
2720000,0.9511,17.6,1.0,0.9343,23.5849,0.9976,-0.0481,0.0113,0.0037,454.9969
2730000,0.9478,18.8,1.0,0.9327,23.9808,0.9928,-0.0484,0.0113,0.0038,454.0468
2740000,0.9542,16.5,1.0,0.9401,21.4592,0.9979,-0.0483,0.0114,0.0038,449.645
2750000,0.9514,17.5,1.0,0.9409,21.2766,1.0,-0.0473,0.0112,0.0038,453.7279
2760000,0.8522,49.6,0.9,0.938,22.2222,0.9978,-0.0482,0.0114,0.0039,452.395
2770000,0.9486,18.5,1.0,0.9423,20.7469,1.0,-0.0485,0.0113,0.0037,452.8735
2780000,0.9483,18.6,1.0,0.9432,20.4499,1.0,-0.0479,0.0114,0.0037,451.4729
2790000,0.9483,18.6,1.0,0.938,22.1729,0.9956,-0.0483,0.0113,0.0038,450.8749
2800000,0.9486,18.5,1.0,0.941,21.2314,1.0,-0.0484,0.0116,0.0038,449.6139
2810000,0.9497,18.1,1.0,0.9387,22.0264,0.9978,-0.0485,0.0113,0.0039,451.1715
2820000,0.9525,17.1,1.0,0.9452,19.7239,1.0,-0.0492,0.0113,0.0038,448.4343
2830000,0.9508,17.7,1.0,0.9398,21.692,1.0,-0.0499,0.0114,0.0037,448.0931
2840000,0.9236,27.5,1.0,0.9422,20.79,1.0,-0.0503,0.0115,0.0037,451.3148
2850000,0.9467,19.2,1.0,0.9419,20.8768,1.0,-0.0494,0.0118,0.0037,448.8975
2860000,0.9486,18.5,1.0,0.9422,21.0084,1.0,-0.0491,0.0118,0.0037,448.6003
2870000,0.9539,16.6,1.0,0.9402,21.2766,0.9979,-0.0492,0.0115,0.0037,449.5765
2880000,0.9522,17.2,1.0,0.9382,22.2717,1.0,-0.0487,0.0113,0.0037,446.6275
2890000,0.9564,15.7,1.0,0.943,20.9205,1.0,-0.0494,0.0118,0.0037,446.0411
2900000,0.9567,15.6,1.0,0.943,20.1207,1.0,-0.0499,0.0119,0.0037,447.4623
2910000,0.9503,17.9,1.0,0.9417,20.8768,0.9979,-0.0499,0.0116,0.0037,446.9405
2920000,0.9475,18.9,1.0,0.9433,20.4082,1.0,-0.0505,0.012,0.0037,447.9359
2930000,0.9494,18.2,1.0,0.9377,22.4719,1.0,-0.0516,0.0121,0.0037,447.8308
2940000,0.9494,18.2,1.0,0.9404,21.4133,1.0,-0.0527,0.012,0.0036,446.5583
2950000,0.9478,18.8,1.0,0.9366,22.6757,0.9955,-0.0524,0.0119,0.0037,445.1429
2960000,0.8503,50.3,0.9,0.9435,20.3252,1.0,-0.052,0.0119,0.0038,445.8881
2970000,0.95,18.0,1.0,0.9388,21.978,0.9978,-0.0513,0.0117,0.0036,444.9849
2980000,0.9558,15.9,1.0,0.9413,21.0526,0.9979,-0.0522,0.0119,0.0035,445.5326
2990000,0.9475,18.9,1.0,0.9406,21.3675,1.0,-0.0528,0.0121,0.0035,446.8258
3000000,0.9444,20.0,1.0,0.9415,21.5983,0.9978,-0.0531,0.0123,0.0035,445.8744
3010000,0.9533,16.8,1.0,0.9391,21.2314,0.9979,-0.053,0.0126,0.0035,446.885
3020000,0.9486,18.5,1.0,0.9403,21.4133,0.9979,-0.0533,0.0122,0.0035,443.7504
3030000,0.9461,19.4,1.0,0.9399,21.7391,1.0,-0.054,0.0124,0.0035,443.6314
3040000,0.9397,21.7,1.0,0.9409,21.1864,1.0,-0.0544,0.0123,0.0035,443.2427
3050000,0.9422,20.8,1.0,0.9449,19.8413,1.0,-0.0552,0.0122,0.0034,442.1306
3060000,0.9433,20.4,1.0,0.941,21.2314,1.0,-0.0563,0.0125,0.0034,441.8101
3070000,0.9522,17.2,1.0,0.944,20.1613,1.0,-0.0564,0.0128,0.0034,443.3084
3080000,0.9492,18.3,1.0,0.9394,21.8341,1.0,-0.056,0.0129,0.0034,443.816
3090000,0.8547,48.7,0.9,0.9436,20.3252,1.0,-0.0569,0.0125,0.0033,440.9337
3100000,0.9519,17.3,1.0,0.9437,20.2429,1.0,-0.056,0.0125,0.0034,441.913
3110000,0.9556,16.0,1.0,0.9418,20.8768,0.9979,-0.0566,0.0127,0.0034,440.7555
3120000,0.9408,21.3,1.0,0.9453,19.685,1.0,-0.0559,0.0126,0.0034,441.517
3130000,0.9486,18.5,1.0,0.9449,19.8807,1.0,-0.0557,0.0123,0.0033,440.7084
3140000,0.9311,24.8,1.0,0.9437,20.2429,1.0,-0.0559,0.0124,0.0034,441.1537
3150000,0.9494,18.2,1.0,0.9446,19.9601,1.0,-0.0556,0.0127,0.0034,441.0874
3160000,0.9564,15.7,1.0,0.9419,20.9205,1.0,-0.0558,0.0127,0.0033,440.1448
3170000,0.9547,16.3,1.0,0.9412,21.1864,1.0,-0.0566,0.0132,0.0033,441.3651
3180000,0.9442,20.1,1.0,0.9415,21.0526,1.0,-0.0572,0.0124,0.0034,439.144
3190000,0.9497,18.1,1.0,0.9431,20.4918,1.0,-0.0571,0.0126,0.0033,439.7886
3200000,0.9536,16.7,1.0,0.9417,21.0084,1.0,-0.0561,0.0134,0.0034,441.7813
3210000,0.9556,16.0,1.0,0.9416,21.0084,1.0,-0.0557,0.0131,0.0034,439.263
3220000,0.9414,21.1,1.0,0.9383,22.1239,0.9978,-0.0569,0.0139,0.0034,440.3196
3230000,0.8847,41.5,1.0,0.9401,21.5983,1.0,-0.0593,0.0139,0.0034,439.8993
3240000,0.9489,18.4,1.0,0.9399,21.5517,0.9978,-0.0604,0.0136,0.0033,438.8618
3250000,0.9483,18.6,1.0,0.939,21.8818,0.9978,-0.0599,0.0138,0.0034,437.5983
3260000,0.95,18.0,1.0,0.9414,21.097,1.0,-0.0606,0.0144,0.0034,439.7117
3270000,0.9486,18.5,1.0,0.9364,22.8833,1.0,-0.0608,0.0142,0.0034,438.5313
3280000,0.95,18.0,1.0,0.9396,21.7391,1.0,-0.0611,0.014,0.0033,437.1421
3290000,0.9528,17.0,1.0,0.9441,20.1207,1.0,-0.0618,0.0141,0.0034,437.9275
3300000,0.9456,19.6,1.0,0.9411,21.1864,1.0,-0.0604,0.0139,0.0033,438.127
3310000,0.8469,51.5,0.9,0.9419,20.9205,1.0,-0.0595,0.0139,0.0033,435.7718
3320000,0.9364,22.9,1.0,0.943,20.4918,1.0,-0.0584,0.0141,0.0033,437.4641
3330000,0.9514,17.5,1.0,0.9416,21.0526,1.0,-0.0583,0.014,0.0033,436.2073
3340000,0.9497,18.1,1.0,0.9412,21.097,0.9979,-0.0586,0.014,0.0032,436.3537
3350000,0.9247,27.1,1.0,0.9438,20.202,1.0,-0.0587,0.0141,0.0032,435.9401
3360000,0.9422,20.8,1.0,0.9355,23.2019,1.0,-0.0591,0.0137,0.0032,436.4066
3370000,0.9497,18.1,1.0,0.9409,21.2766,1.0,-0.0581,0.0137,0.0033,435.6705
3380000,0.9514,17.5,1.0,0.9414,21.097,1.0,-0.0579,0.0137,0.0033,434.5818
3390000,0.95,18.0,1.0,0.9444,20.0,1.0,-0.0594,0.0137,0.0032,433.3677
3400000,0.9506,17.8,1.0,0.9443,20.0803,1.0,-0.0597,0.0138,0.0033,433.4815
3410000,0.9572,15.4,1.0,0.9404,21.4592,1.0,-0.0596,0.014,0.0033,434.1841
