env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
520000,0.0,134.8,0.0,0.0128,53.4759,0.016,-2.4118,6.2494,0.0001,411.1312
530000,0.0,324.0,0.0,0.0091,47.8469,0.0144,-2.413,6.2507,0.0001,410.7181
540000,0.0,294.2,0.0,0.0103,47.1698,0.0189,-2.4155,6.2612,0.0001,410.6986
550000,0.0,297.8,0.0,0.0,56.8182,0.0,-2.4159,6.2595,0.0001,409.8275
560000,0.0,196.2,0.0,0.0103,55.8659,0.0168,-2.4167,6.2636,0.0001,409.799
570000,0.0,33.6,0.0,0.0042,59.5238,0.006,-2.4185,6.2683,0.0001,409.1032
580000,0.0,227.7,0.0,0.0189,48.0769,0.0288,-2.4199,6.2743,0.0001,407.2562
590000,0.0,47.7,0.0,0.0084,49.2611,0.0099,-2.4211,6.2756,0.0002,408.4863
600000,0.0,67.1,0.0,0.0232,40.3226,0.0282,-2.4216,6.2766,0.0003,407.2913
610000,0.0,260.3,0.0,0.0289,40.3226,0.0363,-2.4229,6.2804,0.0003,409.6647
620000,0.0,291.8,0.0,0.0127,37.8788,0.0152,-2.4242,6.286,0.0004,407.9704
630000,0.0,260.6,0.0,0.0174,36.4964,0.0219,-2.4238,6.2817,0.0004,408.1257
640000,0.0,68.8,0.0,0.0192,36.7647,0.0221,-2.4263,6.2913,0.0004,406.8165
650000,0.0,229.3,0.0,0.0365,40.0,0.052,-2.4269,6.2913,0.0004,406.1794
660000,0.0,324.0,0.0,0.0361,31.1526,0.0436,-2.4284,6.2977,0.0005,405.3529
670000,0.0,42.0,0.0,0.0372,33.0033,0.0495,-2.4285,6.2966,0.0005,407.2192
680000,0.0956,230.0,0.1,0.0483,33.7838,0.0574,-2.4304,6.3039,0.0006,406.9035
690000,0.0,133.5,0.0,0.0362,37.037,0.0444,-2.4312,6.3062,0.0007,407.3199
700000,0.0,100.8,0.0,0.0193,37.594,0.0226,-2.4307,6.3017,0.0008,406.6115
710000,0.0,324.0,0.0,0.0366,60.241,0.0482,-2.4307,6.3012,0.0007,405.8977
720000,0.0,324.0,0.0,0.0339,65.3595,0.0392,-2.4329,6.3095,0.0007,406.6372
730000,0.0,324.0,0.0,0.0263,60.241,0.0422,-2.4332,6.3075,0.0007,405.9046
740000,0.0,44.4,0.0,0.0243,68.0272,0.0408,-2.4342,6.3141,0.0007,405.6331
750000,0.0,324.0,0.0,0.008,90.0901,0.009,-2.4341,6.3102,0.0007,405.327
760000,0.0933,72.2,0.1,0.0414,61.3497,0.0491,-2.4362,6.32,0.0008,405.134
770000,0.0,71.6,0.0,0.0382,71.4286,0.05,-2.435,6.313,0.0009,404.0302
780000,0.0,228.2,0.0,0.0265,67.5676,0.0405,-2.4367,6.3196,0.0008,403.1032
790000,0.0,292.2,0.0,0.0075,83.3333,0.0083,-2.4366,6.3169,0.0008,403.9014
800000,0.0,228.6,0.0,0.0407,55.5556,0.0556,-2.4369,6.3172,0.0009,402.7141
810000,0.0,263.1,0.0,0.0481,51.8135,0.057,-2.4375,6.3186,0.0009,402.4738
820000,0.0,324.0,0.0,0.0246,54.0541,0.0324,-2.439,6.3247,0.0009,402.0238
830000,0.0,324.0,0.0,0.0335,54.3478,0.0489,-2.438,6.3178,0.0009,402.7355
840000,0.0,292.7,0.0,0.0479,54.9451,0.0604,-2.4388,6.32,0.0009,403.8085
850000,0.0,104.7,0.0,0.0452,53.4759,0.0535,-2.4397,6.3232,0.001,401.9349
860000,0.0,261.7,0.0,0.0563,62.8931,0.0755,-2.4397,6.3213,0.001,401.482
870000,0.0,231.3,0.0,0.0759,58.8235,0.0941,-2.4406,6.3255,0.0011,401.8086
880000,0.0,260.4,0.0,0.0542,61.3497,0.0675,-2.4404,6.3234,0.0011,402.0204
890000,0.0,229.9,0.0,0.0492,63.6943,0.0637,-2.441,6.3251,0.001,401.5477
900000,0.0928,294.2,0.1,0.0672,74.6269,0.0821,-2.4415,6.3269,0.0011,401.1986
910000,0.0,292.1,0.0,0.0281,89.2857,0.0357,-2.4417,6.3266,0.0011,399.4465
920000,0.0,262.7,0.0,0.0266,86.2069,0.0345,-2.4414,6.3232,0.0011,400.807
930000,0.0,324.0,0.0,0.002,90.0901,0.009,-2.4428,6.3284,0.0011,400.5694
940000,0.0,324.0,0.0,0.0087,95.2381,0.0095,-2.4428,6.3273,0.0012,400.3812
950000,0.0,293.6,0.0,0.0088,114.9425,0.0115,-2.4437,6.331,0.0011,399.6105
960000,0.0,324.0,0.0,0.0258,101.0101,0.0404,-2.4433,6.3284,0.0011,398.9577
970000,0.0,324.0,0.0,0.0253,80.6452,0.0323,-2.4442,6.3316,0.0011,397.6081
980000,0.0,231.1,0.0,0.0331,97.0874,0.0485,-2.444,6.3301,0.0011,397.3484
990000,0.0,324.0,0.0,0.061,81.9672,0.0738,-2.4445,6.3307,0.0012,397.6242
1000000,0.0,324.0,0.0,0.0242,88.4956,0.0265,-2.4452,6.3333,0.0012,397.3514
1010000,0.0,292.9,0.0,0.0578,113.6364,0.0682,-2.4447,6.3302,0.0012,397.5681
1020000,0.0,229.8,0.0,0.064,104.1667,0.0729,-2.446,6.3353,0.0012,397.5702
1030000,0.0,324.0,0.0,0.0512,107.5269,0.0645,-2.4456,6.3324,0.0012,397.0161
1040000,0.0,261.5,0.0,0.0294,116.2791,0.0349,-2.4462,6.3347,0.0012,396.3982
1050000,0.0,324.0,0.0,0.0457,99.0099,0.0594,-2.4465,6.3355,0.0011,396.0596
1060000,0.0,324.0,0.0,0.0565,93.4579,0.0748,-2.4464,6.3356,0.0012,396.0649
1070000,0.0,137.8,0.0,0.0459,106.383,0.0532,-2.4471,6.3363,0.0013,396.647
1080000,0.0,324.0,0.0,0.0615,117.6471,0.0824,-2.4472,6.3358,0.0012,396.159
1090000,0.0,324.0,0.0,0.0383,136.9863,0.0548,-2.4479,6.3369,0.0012,395.8994
1100000,0.0,324.0,0.0,0.0476,101.0101,0.0707,-2.4477,6.3371,0.0012,395.3314
1110000,0.0,198.8,0.0,0.0489,123.4568,0.0617,-2.4486,6.3388,0.0012,395.4405
1120000,0.0,324.0,0.0,0.045,117.6471,0.0706,-2.4495,6.3427,0.0011,396.1214
1130000,0.0,292.1,0.0,0.0142,128.2051,0.0256,-2.4491,6.3406,0.0012,395.1782
1140000,0.0,324.0,0.0,0.0392,96.1538,0.0577,-2.4493,6.3416,0.0012,395.194
1150000,0.0,228.6,0.0,0.0403,106.383,0.0532,-2.4505,6.3454,0.0012,395.0551
1160000,0.0,45.5,0.0,0.034,99.0099,0.0396,-2.4498,6.3422,0.0012,394.9974
1170000,0.0,198.8,0.0,0.0591,119.0476,0.0833,-2.4509,6.3467,0.0012,394.8672
1180000,0.0,136.7,0.0,0.0138,109.8901,0.022,-2.451,6.3453,0.0012,394.3607
1190000,0.0,324.0,0.0,0.0497,97.0874,0.0583,-2.4504,6.3434,0.0012,394.2723
1200000,0.0,324.0,0.0,0.0344,147.0588,0.0441,-2.4506,6.3428,0.0013,393.7913
1210000,0.0,292.5,0.0,0.0319,161.2903,0.0484,-2.4515,6.3458,0.0012,394.3221
1220000,0.0947,231.0,0.1,0.0752,119.0476,0.0952,-2.4515,6.3444,0.0013,392.9915
1230000,0.0,324.0,0.0,0.0285,136.9863,0.0411,-2.4521,6.3464,0.0012,393.3703
1240000,0.0,292.5,0.0,0.095,109.8901,0.1099,-2.4523,6.3473,0.0012,393.6384
1250000,0.0,324.0,0.0,0.0453,116.2791,0.0581,-2.4525,6.3461,0.0012,392.8304
1260000,0.0,228.4,0.0,0.0606,99.0099,0.0693,-2.4529,6.3491,0.0012,392.371
1270000,0.0,324.0,0.0,0.0641,116.2791,0.0698,-2.4529,6.3489,0.0013,391.8443
1280000,0.0,324.0,0.0,0.0739,109.8901,0.0879,-2.4542,6.3533,0.0012,391.4156
1290000,0.0,294.8,0.0,0.0318,128.2051,0.0385,-2.4538,6.3508,0.0012,391.3583
1300000,0.0,324.0,0.0,0.0824,123.4568,0.0988,-2.4541,6.3527,0.0012,390.4777
1310000,0.0,324.0,0.0,0.0548,90.0901,0.0631,-2.4545,6.3539,0.0012,391.3776
1320000,0.0,324.0,0.0,0.0475,104.1667,0.0625,-2.4547,6.3539,0.0013,388.5552
1330000,0.0,232.0,0.0,0.0784,108.6957,0.1087,-2.4554,6.3579,0.0012,390.1071
1340000,0.0,262.4,0.0,0.0535,90.9091,0.0636,-2.4547,6.3533,0.0012,390.1223
1350000,0.0,229.7,0.0,0.0361,126.5823,0.0506,-2.4555,6.3561,0.0013,388.838
1360000,0.0,105.5,0.0,0.0537,93.4579,0.0654,-2.4556,6.3555,0.0013,387.8289
1370000,0.0939,229.8,0.1,0.047,120.4819,0.0602,-2.4556,6.3544,0.0013,387.8052
1380000,0.0931,108.2,0.1,0.0724,83.3333,0.0917,-2.4563,6.3583,0.0013,389.0207
1390000,0.0,324.0,0.0,0.0246,99.0099,0.0396,-2.4557,6.3549,0.0013,388.5869
1400000,0.0,232.2,0.0,0.0716,114.9425,0.0805,-2.4554,6.3517,0.0013,389.3927
1410000,0.0944,168.2,0.1,0.0753,101.0101,0.0909,-2.4569,6.3589,0.0013,388.5719
1420000,0.0,170.7,0.0,0.0558,100.0,0.07,-2.4572,6.3594,0.0013,387.9187
1430000,0.2803,203.3,0.3,0.0578,111.1111,0.0778,-2.4567,6.358,0.0013,388.3003
1440000,0.0,260.4,0.0,0.0466,151.5152,0.0606,-2.4576,6.3601,0.0012,387.1848
1450000,0.0,324.0,0.0,0.055,109.8901,0.0659,-2.4569,6.3578,0.0013,385.1259
1460000,0.0,324.0,0.0,0.0803,109.8901,0.0989,-2.4568,6.3566,0.0013,386.8767
1470000,0.0,265.4,0.0,0.0257,158.7302,0.0317,-2.4575,6.3583,0.0013,385.4037
1480000,0.0,324.0,0.0,0.036,129.8701,0.039,-2.4581,6.3614,0.0014,385.5277
1490000,0.0,292.7,0.0,0.0575,121.9512,0.0732,-2.4583,6.3629,0.0014,385.006
1500000,0.0,324.0,0.0,0.0202,135.1351,0.0405,-2.4577,6.3574,0.0013,385.6163
1510000,0.0,266.0,0.0,0.0305,123.4568,0.037,-2.4574,6.3556,0.0013,385.9953
1520000,0.0,235.2,0.0,0.0439,119.0476,0.0476,-2.4592,6.3641,0.0013,385.7426
1530000,0.0,324.0,0.0,0.077,99.0099,0.0891,-2.4585,6.3605,0.0013,385.3799
1540000,0.0,197.5,0.0,0.0395,135.1351,0.0541,-2.4586,6.3608,0.0013,384.9842
1550000,0.0,292.2,0.0,0.0491,128.2051,0.0641,-2.4592,6.3633,0.0014,385.0251
1560000,0.0,292.2,0.0,0.0647,140.8451,0.0845,-2.459,6.3618,0.0012,384.1734
1570000,0.0942,230.1,0.1,0.0206,138.8889,0.0278,-2.4586,6.3596,0.0013,383.5524
1580000,0.0,292.4,0.0,0.0817,128.2051,0.0897,-2.4597,6.3639,0.0013,383.9675
1590000,0.0,228.1,0.0,0.0908,125.0,0.1,-2.4594,6.3615,0.0014,383.8888
1600000,0.0925,201.5,0.1,0.0146,120.4819,0.0241,-2.4604,6.3664,0.0013,383.9216
1610000,0.0919,264.1,0.1,0.0884,88.4956,0.1062,-2.4592,6.361,0.0014,383.3444
1620000,0.0,56.3,0.0,0.0359,112.3596,0.0449,-2.4608,6.3677,0.0013,382.7055
1630000,0.2797,203.8,0.3,0.062,114.9425,0.069,-2.4592,6.3595,0.0013,383.4722
1640000,0.0,292.2,0.0,0.0889,123.4568,0.0988,-2.4605,6.3653,0.0014,381.9674
1650000,0.1908,198.4,0.2,0.0915,95.2381,0.1048,-2.4603,6.3641,0.0014,382.5004
1660000,0.0947,231.2,0.1,0.0586,87.7193,0.0702,-2.4599,6.3617,0.0014,382.7831
1670000,0.0,228.7,0.0,0.0683,78.7402,0.0866,-2.4608,6.3664,0.0014,382.8389
1680000,0.0,324.0,0.0,0.0668,96.1538,0.0769,-2.4606,6.3652,0.0014,381.9901
1690000,0.0,324.0,0.0,0.0683,106.383,0.0851,-2.4609,6.3659,0.0014,382.2061
1700000,0.0,163.8,0.0,0.0903,95.2381,0.1048,-2.461,6.3655,0.0014,380.2857
1710000,0.0953,168.0,0.1,0.0925,109.8901,0.0989,-2.4611,6.366,0.0015,381.8429
1720000,0.0,139.7,0.0,0.0814,99.0099,0.099,-2.4617,6.3692,0.0015,381.1868
1730000,0.0,228.9,0.0,0.0814,99.0099,0.0891,-2.4609,6.3649,0.0015,381.3869
1740000,0.0,165.8,0.0,0.0489,90.9091,0.0545,-2.4617,6.3678,0.0014,381.103
1750000,0.0939,106.1,0.1,0.0962,75.188,0.1053,-2.4612,6.3632,0.0016,381.2105
1760000,0.0,291.9,0.0,0.0686,90.9091,0.0727,-2.4616,6.3662,0.0016,381.8774
1770000,0.0,324.0,0.0,0.0842,105.2632,0.0947,-2.4617,6.366,0.0015,381.2493
1780000,0.0,324.0,0.0,0.0412,121.9512,0.0488,-2.4618,6.3663,0.0015,380.7922
1790000,0.0,263.6,0.0,0.0769,111.1111,0.0889,-2.4615,6.3635,0.0016,380.2756
1800000,0.0953,108.0,0.1,0.129,96.1538,0.1442,-2.4616,6.364,0.0016,379.9812
1810000,0.095,198.3,0.1,0.0716,81.3008,0.0813,-2.462,6.3655,0.0015,379.7733
1820000,0.0,230.3,0.0,0.0361,87.7193,0.0439,-2.4618,6.3644,0.0016,379.8392
1830000,0.0,324.0,0.0,0.0464,90.9091,0.0545,-2.4626,6.3686,0.0016,379.6193
1840000,0.0953,168.7,0.1,0.0691,70.922,0.078,-2.4627,6.3674,0.0017,379.1865
1850000,0.0956,293.2,0.1,0.07,76.9231,0.0769,-2.4622,6.364,0.0016,378.6359
1860000,0.0,228.9,0.0,0.0534,74.0741,0.0667,-2.463,6.3687,0.0016,378.9749
1870000,0.0,198.0,0.0,0.0882,86.2069,0.0948,-2.4636,6.3719,0.0016,378.6575
1880000,0.0,198.7,0.0,0.0819,68.4932,0.089,-2.4626,6.367,0.0016,378.6447
1890000,0.0,163.0,0.0,0.0853,70.922,0.0922,-2.4635,6.3704,0.0016,378.3108
1900000,0.0931,230.1,0.1,0.094,100.0,0.1,-2.4632,6.3688,0.0017,378.6171
1910000,0.0,41.6,0.0,0.0899,84.0336,0.1008,-2.4642,6.3726,0.0018,380.0442
1920000,0.0,134.6,0.0,0.079,91.7431,0.0917,-2.4636,6.3697,0.0018,379.2801
1930000,0.0956,229.4,0.1,0.0971,76.9231,0.1077,-2.4636,6.3697,0.0017,378.6147
1940000,0.0,261.6,0.0,0.0736,86.2069,0.0862,-2.4645,6.374,0.0018,380.3744
1950000,0.0,228.9,0.0,0.0769,81.9672,0.0902,-2.4637,6.3691,0.0017,379.2244
1960000,0.0,261.0,0.0,0.0996,95.2381,0.1143,-2.4645,6.373,0.0017,379.7527
1970000,0.0,259.9,0.0,0.0805,106.383,0.0851,-2.4644,6.3726,0.0017,378.0025
1980000,0.1911,200.0,0.2,0.0833,100.0,0.09,-2.4642,6.3709,0.0017,379.5813
1990000,0.0,259.6,0.0,0.0847,90.9091,0.0909,-2.4641,6.3705,0.0017,377.6915
2000000,0.0958,197.1,0.1,0.0755,82.6446,0.0826,-2.4642,6.3707,0.0018,378.5628
2010000,0.0,196.9,0.0,0.0967,71.9424,0.1079,-2.4652,6.3755,0.0018,377.5466
2020000,0.0,259.6,0.0,0.074,77.5194,0.0853,-2.4646,6.373,0.0017,377.6367
2030000,0.0,164.4,0.0,0.0663,58.8235,0.0706,-2.4654,6.3767,0.0018,377.1911
2040000,0.0,292.2,0.0,0.0659,53.7634,0.0699,-2.4639,6.3684,0.0018,376.5508
2050000,0.0,137.3,0.0,0.0576,66.6667,0.0667,-2.4646,6.3734,0.0018,377.0256
2060000,0.0958,196.9,0.1,0.1054,70.4225,0.1127,-2.4659,6.3785,0.0018,377.1219
2070000,0.0,196.8,0.0,0.0801,74.6269,0.0896,-2.4644,6.3704,0.0019,376.6084
2080000,0.0958,293.1,0.1,0.0781,90.9091,0.0818,-2.4659,6.3781,0.0018,376.8289
2090000,0.0,324.0,0.0,0.1004,76.9231,0.1077,-2.4647,6.3715,0.0019,376.7787
2100000,0.0958,229.0,0.1,0.0307,107.5269,0.0323,-2.4653,6.3752,0.0019,376.7235
2110000,0.0,199.4,0.0,0.1046,70.922,0.1135,-2.4648,6.3717,0.0019,377.1014
2120000,0.0956,114.0,0.1,0.0712,88.4956,0.0885,-2.4653,6.3736,0.0019,376.6334
2130000,0.2864,231.7,0.3,0.0763,82.6446,0.0826,-2.4656,6.3739,0.0019,376.4702
2140000,0.0,261.5,0.0,0.0659,79.3651,0.0794,-2.4653,6.3732,0.0019,375.6616
2150000,0.0956,230.1,0.1,0.0476,60.6061,0.0545,-2.465,6.37,0.0019,376.882
2160000,0.0,227.9,0.0,0.0601,79.3651,0.0635,-2.4645,6.3683,0.0018,376.1352
2170000,0.0,227.7,0.0,0.0569,64.1026,0.0641,-2.4652,6.3713,0.002,375.9202
2180000,0.1906,105.2,0.2,0.0519,68.9655,0.0552,-2.4658,6.3735,0.0019,376.4556
2190000,0.095,70.4,0.1,0.1035,55.5556,0.1111,-2.4649,6.3681,0.002,375.4824
2200000,0.1903,73.3,0.2,0.0711,71.4286,0.0786,-2.4657,6.3729,0.002,376.3228
2210000,0.0956,261.3,0.1,0.0687,75.7576,0.0833,-2.4657,6.3729,0.0019,375.8506
2220000,0.0,240.8,0.0,0.0783,86.2069,0.0862,-2.465,6.3687,0.002,376.1507
2230000,0.0,198.4,0.0,0.1302,74.6269,0.1418,-2.4657,6.3718,0.0019,375.105
2240000,0.0,167.7,0.0,0.0764,80.0,0.088,-2.4654,6.369,0.0019,375.5905
2250000,0.0956,166.5,0.1,0.1152,72.4638,0.1232,-2.4658,6.3719,0.002,375.2493
2260000,0.0,259.6,0.0,0.0638,68.0272,0.0748,-2.4662,6.3735,0.0019,374.8551
2270000,0.0,292.1,0.0,0.0711,84.7458,0.0763,-2.466,6.3717,0.0019,374.9171
2280000,0.1908,262.5,0.2,0.0656,86.9565,0.0696,-2.4669,6.3768,0.0019,375.0545
2290000,0.0,291.8,0.0,0.045,78.7402,0.0472,-2.467,6.3764,0.0019,375.8838
2300000,0.2869,231.5,0.3,0.0806,87.7193,0.0877,-2.4659,6.3707,0.0019,375.2359
2310000,0.285,232.2,0.3,0.0481,71.9424,0.0504,-2.4663,6.3727,0.0019,375.0111
2320000,0.2856,72.7,0.3,0.0292,108.6957,0.0326,-2.4662,6.3713,0.0019,375.2425
2330000,0.0,262.9,0.0,0.0471,77.5194,0.0543,-2.4663,6.3726,0.0021,375.0582
2340000,0.0,324.0,0.0,0.066,102.0408,0.0714,-2.4662,6.3719,0.002,374.6824
2350000,0.0,324.0,0.0,0.0719,106.383,0.0851,-2.466,6.3711,0.002,374.8292
2360000,0.0,291.8,0.0,0.0847,133.3333,0.0933,-2.4661,6.3706,0.0019,374.7602
2370000,0.0,291.8,0.0,0.0197,103.0928,0.0206,-2.466,6.3704,0.0019,374.7423
2380000,0.1917,232.8,0.2,0.0386,119.0476,0.0476,-2.4666,6.3736,0.002,374.4247
2390000,0.0,228.5,0.0,0.109,81.9672,0.1148,-2.4662,6.3711,0.002,374.0807
2400000,0.1919,229.9,0.2,0.0987,95.2381,0.1048,-2.4668,6.3738,0.0019,374.6449
2410000,0.1917,197.8,0.2,0.0649,99.0099,0.0693,-2.4664,6.3715,0.002,374.4392
2420000,0.0,259.9,0.0,0.0213,119.0476,0.0238,-2.4668,6.3739,0.002,374.1766
2430000,0.0956,230.5,0.1,0.0511,117.6471,0.0588,-2.4662,6.3714,0.002,373.9623
2440000,0.0,106.0,0.0,0.0481,126.5823,0.0506,-2.4669,6.3746,0.002,374.4137
2450000,0.1914,197.9,0.2,0.0561,117.6471,0.0588,-2.467,6.3737,0.002,373.306
2460000,0.0958,101.5,0.1,0.0269,142.8571,0.0286,-2.4666,6.3715,0.0019,373.5849
2470000,0.0,324.0,0.0,0.0991,102.0408,0.1122,-2.4672,6.3749,0.0019,372.9773
2480000,0.0,291.8,0.0,0.0814,100.0,0.09,-2.4672,6.3748,0.002,372.6377
2490000,0.0,195.2,0.0,0.1131,101.0101,0.1212,-2.4672,6.3747,0.0019,372.2878
2500000,0.0958,261.8,0.1,0.0352,93.4579,0.0374,-2.4669,6.3731,0.002,372.2488
2510000,0.2861,199.6,0.3,0.0427,116.2791,0.0465,-2.4672,6.3739,0.0019,371.4456
2520000,0.0961,232.4,0.1,0.0889,95.2381,0.0952,-2.4672,6.3742,0.002,372.1114
2530000,0.0961,103.3,0.1,0.0617,86.2069,0.069,-2.4669,6.3721,0.002,371.5406
2540000,0.0,196.2,0.0,0.0859,105.2632,0.0947,-2.4673,6.3744,0.002,371.3211
2550000,0.0,233.0,0.0,0.1076,99.0099,0.1188,-2.4667,6.3706,0.002,371.2161
2560000,0.0961,293.0,0.1,0.1268,97.0874,0.1359,-2.467,6.372,0.002,369.8685
2570000,0.0953,293.3,0.1,0.0811,94.3396,0.0849,-2.4669,6.3711,0.002,370.9173
2580000,0.0956,261.0,0.1,0.0439,91.7431,0.0459,-2.4676,6.375,0.0021,370.51
2590000,0.0956,137.2,0.1,0.0828,86.9565,0.087,-2.4674,6.3735,0.002,370.2902
2600000,0.0956,293.2,0.1,0.0697,77.5194,0.0775,-2.4673,6.3731,0.0021,370.1215
2610000,0.0956,196.6,0.1,0.0689,76.9231,0.0769,-2.4679,6.3769,0.0021,370.559
2620000,0.0953,229.2,0.1,0.1045,99.0099,0.1188,-2.4682,6.3779,0.0021,369.9771
2630000,0.1922,231.1,0.2,0.0769,114.9425,0.0805,-2.4674,6.3732,0.0021,369.7553
2640000,0.0,291.8,0.0,0.0929,121.9512,0.0976,-2.468,6.3758,0.0021,369.8238
2650000,0.1922,197.6,0.2,0.0776,104.1667,0.0938,-2.4669,6.3694,0.0021,369.6304
2660000,0.0953,261.1,0.1,0.0562,103.0928,0.0619,-2.4682,6.3776,0.0021,369.1184
2670000,0.1914,232.3,0.2,0.0413,86.9565,0.0435,-2.4678,6.3742,0.002,368.954
2680000,0.095,165.5,0.1,0.0884,107.5269,0.0968,-2.4677,6.3745,0.0021,369.7337
2690000,0.0,228.7,0.0,0.0624,109.8901,0.0659,-2.4678,6.3735,0.002,369.0668
2700000,0.0,291.8,0.0,0.0857,94.3396,0.0943,-2.4674,6.3719,0.002,368.2187
2710000,0.0961,228.4,0.1,0.0899,126.5823,0.1013,-2.4677,6.3734,0.002,368.7032
2720000,0.0961,231.2,0.1,0.1207,102.0408,0.1327,-2.4684,6.3767,0.0019,368.3248
2730000,0.0956,293.2,0.1,0.044,95.2381,0.0476,-2.4678,6.3726,0.002,368.178
