env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
70072,,,112,558.8691,40.7535,,,,,,,,,,
70126,,,54,255.4912,45.8085,,,,,,,,,,
70165,,,39,178.8634,46.0416,,,,,,,,,,
70203,,,38,182.807,46.1542,,,,,,,,,,
70264,,,61,275.4285,46.1279,,,,,,,,,,
70292,,,28,128.0403,45.5789,,,,,,,,,,
70349,,,57,289.379,45.5365,,,,,,,,,,
70411,,,62,275.7685,45.5549,,,,,,,,,,
70448,,,37,176.1359,46.079,,,,,,,,,,
70499,,,51,216.5089,46.0835,,,,,,,,,,
70500,,,,,,1.7235,0.4665,0.5299,-489.6917,58.1549,0.7832,-0.516,5119.9058,4700.9717,38.9549
70549,,,50,251.8917,44.8815,,,,,,,,,,
70619,,,70,309.2497,46.0706,,,,,,,,,,
70752,,,133,547.7411,43.8454,,,,,,,,,,
70804,,,52,249.6175,44.386,,,,,,,,,,
70877,,,73,310.9613,44.5313,,,,,,,,,,
70920,,,43,182.4586,44.7403,,,,,,,,,,
70975,,,55,274.1121,45.7652,,,,,,,,,,
71000,,,,,,1.6794,0.4801,0.5144,-497.4326,47.2206,0.7383,-0.487,6033.4121,6239.9873,35.2759
71020,,,45,217.2967,45.3425,,,,,,,,,,
71088,,,68,286.7948,44.4129,,,,,,,,,,
71133,,,45,197.6267,44.9702,,,,,,,,,,
71196,,,63,302.175,46.0281,,,,,,,,,,
71264,,,68,302.0117,46.1874,,,,,,,,,,
71332,,,68,317.383,46.1662,,,,,,,,,,
71395,,,63,290.5404,45.053,,,,,,,,,,
71446,,,51,253.8398,44.9886,,,,,,,,,,
71500,,,,,,1.6857,0.4819,0.514,-467.4739,44.1104,0.8041,-0.4949,6020.9668,8364.0371,22.9962
71532,,,86,406.8072,45.4283,,,,,,,,,,
71562,,,30,132.6263,46.2363,,,,,,,,,,
71613,,,51,257.6783,45.5363,,,,,,,,,,
71690,,,77,339.9819,45.164,,,,,,,,,,
71796,,,106,520.0692,44.8806,,,,,,,,,,
71850,,,54,268.8451,44.4877,,,,,,,,,,
71901,,,51,253.5828,44.5706,,,,,,,,,,
72000,,,,,,1.7006,0.486,0.5234,-463.8052,48.8653,0.7554,-0.5021,3997.6821,7910.8428,28.8263
72009,,,108,475.0009,44.4429,,,,,,,,,,
72078,,,69,300.6943,44.7564,,,,,,,,,,
72148,,,70,308.2954,46.0479,,,,,,,,,,
72254,,,106,462.8774,45.8738,,,,,,,,,,
72283,,,29,125.867,45.1945,,,,,,,,,,
72365,,,82,401.7026,44.3559,,,,,,,,,,
72438,,,73,320.4095,44.4934,,,,,,,,,,
72500,,,,,,1.6695,0.486,0.5382,-473.3077,59.9605,0.7331,-0.5231,4287.2881,5295.1602,43.3772
72553,,,115,567.3727,44.6382,,,,,,,,,,
72658,,,105,444.8538,45.805,,,,,,,,,,
72724,,,66,324.813,46.3693,,,,,,,,,,
72777,,,53,253.4276,46.3178,,,,,,,,,,
72866,,,89,439.1013,46.3096,,,,,,,,,,
72929,,,63,267.5649,46.2705,,,,,,,,,,
73000,,,,,,1.6924,0.4544,0.5314,-464.7205,62.6471,0.7913,-0.5143,3976.2788,3974.5056,22.0509
73002,,,73,366.9833,46.2233,,,,,,,,,,
73084,,,82,379.0111,46.2287,,,,,,,,,,
73151,,,67,348.1099,46.2019,,,,,,,,,,
73208,,,57,289.7683,46.2371,,,,,,,,,,
73243,,,35,158.4629,46.4146,,,,,,,,,,
73317,,,74,387.8402,46.3681,,,,,,,,,,
73350,,,33,158.5824,46.3957,,,,,,,,,,
73443,,,93,433.0807,46.2127,,,,,,,,,,
73482,,,39,187.6713,46.4864,,,,,,,,,,
73500,,,,,,1.7903,0.4841,0.554,-444.8314,51.904,0.8507,-0.5168,3303.4902,6620.7461,46.1135
73549,,,67,289.8006,46.1785,,,,,,,,,,
73601,,,52,283.3905,46.2465,,,,,,,,,,
73654,,,53,257.991,46.3348,,,,,,,,,,
73728,,,74,323.5216,46.1879,,,,,,,,,,
73832,,,104,499.356,46.2105,,,,,,,,,,
73868,,,36,171.7613,46.288,,,,,,,,,,
73913,,,45,219.1657,46.3171,,,,,,,,,,
73994,,,81,349.4285,45.3796,,,,,,,,,,
74000,,,,,,1.6723,0.493,0.5319,-451.2283,54.8233,0.7218,-0.5152,3598.9558,3702.7539,38.933
74090,,,96,484.8107,44.7724,,,,,,,,,,
74144,,,54,261.7625,44.7253,,,,,,,,,,
74194,,,50,249.0117,44.5342,,,,,,,,,,
74255,,,61,311.1526,44.4393,,,,,,,,,,
74354,,,99,477.5274,44.8901,,,,,,,,,,
74406,,,52,261.6519,46.3079,,,,,,,,,,
74477,,,71,366.8384,46.2734,,,,,,,,,,
74500,,,,,,1.6953,0.4663,0.5287,-422.0676,53.5256,0.8045,-0.5305,3646.4719,5580.6602,47.0925
74538,,,61,321.9248,46.2275,,,,,,,,,,
74597,,,59,315.9209,46.306,,,,,,,,,,
74672,,,75,396.0417,46.3012,,,,,,,,,,
74728,,,56,267.192,46.2139,,,,,,,,,,
74781,,,53,276.1635,46.3033,,,,,,,,,,
74844,,,63,322.9019,46.3182,,,,,,,,,,
74925,,,81,398.3518,45.7349,,,,,,,,,,
74959,,,34,152.7663,46.1351,,,,,,,,,,
75000,,,,,,1.7188,0.4794,0.5408,-423.5649,39.4489,0.7764,-0.5269,2918.8354,3731.3245,41.3594
75000,315.8922,62.2,,,,,,,,,,,,,
75036,,,77,414.0851,38.9682,,,,,,,,,,
75088,,,52,260.1091,45.8495,,,,,,,,,,
75134,,,46,233.4093,46.1333,,,,,,,,,,
75180,,,46,232.415,46.1653,,,,,,,,,,
75263,,,83,381.2434,46.258,,,,,,,,,,
75382,,,119,581.6346,46.2338,,,,,,,,,,
75475,,,93,484.9466,46.17,,,,,,,,,,
75500,,,,,,1.6826,0.4751,0.536,-419.0378,38.7923,0.7295,-0.5196,3140.1128,5863.9141,45.1993
75536,,,61,302.9542,46.28,,,,,,,,,,
75610,,,74,313.5755,45.7611,,,,,,,,,,
75681,,,71,319.5795,46.2168,,,,,,,,,,
75779,,,98,442.8105,46.1335,,,,,,,,,,
75841,,,62,312.3674,46.1807,,,,,,,,,,
75894,,,53,271.0666,45.4895,,,,,,,,,,
75928,,,34,163.3295,44.5225,,,,,,,,,,
75998,,,70,338.1501,44.5821,,,,,,,,,,
76000,,,,,,1.6911,0.4754,0.509,-399.7773,36.6233,0.8165,-0.5227,2472.7678,3059.0378,33.5333
76112,,,114,519.588,45.0235,,,,,,,,,,
76185,,,73,385.2452,44.5126,,,,,,,,,,
76254,,,69,354.0654,44.5939,,,,,,,,,,
76335,,,81,429.8675,44.7681,,,,,,,,,,
76427,,,92,439.2558,44.5976,,,,,,,,,,
76500,,,,,,1.6797,0.47,0.5291,-397.4638,40.3643,0.7379,-0.5021,2182.8384,3273.3267,49.4116
76574,,,147,715.8553,44.875,,,,,,,,,,
76652,,,78,393.0596,45.9432,,,,,,,,,,
76721,,,69,296.7408,45.8583,,,,,,,,,,
76761,,,40,189.8043,46.014,,,,,,,,,,
76826,,,65,337.076,45.5641,,,,,,,,,,
76883,,,57,244.362,46.1904,,,,,,,,,,
76940,,,57,248.0308,45.6581,,,,,,,,,,
76994,,,54,254.6188,45.8225,,,,,,,,,,
77000,,,,,,1.7286,0.4944,0.5555,-385.1989,36.4892,0.7321,-0.5221,2079.3862,4140.0767,43.1191
77067,,,73,314.0314,44.5449,,,,,,,,,,
77126,,,59,265.7759,45.1242,,,,,,,,,,
77213,,,87,439.3495,46.1024,,,,,,,,,,
77267,,,54,262.0444,46.1591,,,,,,,,,,
77327,,,60,315.1759,46.1574,,,,,,,,,,
77405,,,78,362.1555,46.0112,,,,,,,,,,
77459,,,54,219.1517,46.1597,,,,,,,,,,
77500,,,,,,1.676,0.4622,0.5227,-389.4798,42.3449,0.7448,-0.4993,2450.8018,4704.5044,37.2777
77519,,,60,278.3955,46.1754,,,,,,,,,,
77598,,,79,333.0643,45.372,,,,,,,,,,
77634,,,36,163.4482,46.2031,,,,,,,,,,
77681,,,47,227.4819,45.8249,,,,,,,,,,
77787,,,106,538.9201,45.2671,,,,,,,,,,
77873,,,86,380.7933,44.9317,,,,,,,,,,
77963,,,90,452.6827,44.8561,,,,,,,,,,
78000,,,,,,1.7389,0.4905,0.5794,-379.9362,63.6585,0.7329,-0.5635,2346.4238,2170.334,20.0953
78016,,,53,282.9136,44.9999,,,,,,,,,,
78083,,,67,349.1088,45.5009,,,,,,,,,,
78149,,,66,289.2737,44.8885,,,,,,,,,,
78214,,,65,289.4696,46.1329,,,,,,,,,,
78271,,,57,290.4142,45.8261,,,,,,,,,,
78335,,,64,314.2396,46.046,,,,,,,,,,
78354,,,19,92.3911,46.3075,,,,,,,,,,
78418,,,64,309.6869,45.7276,,,,,,,,,,
78468,,,50,247.1449,45.8538,,,,,,,,,,
78500,,,,,,1.779,0.4829,0.5308,-374.8805,43.7866,0.8638,-0.5155,2172.8323,6074.9536,60.0152
78520,,,52,269.9696,46.1716,,,,,,,,,,
78575,,,55,286.344,45.7031,,,,,,,,,,
78645,,,70,314.5399,45.4159,,,,,,,,,,
78693,,,48,224.3639,46.1544,,,,,,,,,,
78764,,,71,335.9882,46.2043,,,,,,,,,,
78831,,,67,359.0808,45.1542,,,,,,,,,,
78898,,,67,290.8039,44.9174,,,,,,,,,,
78951,,,53,227.9248,45.8395,,,,,,,,,,
79000,,,,,,1.6899,0.4554,0.5134,-354.0492,35.7707,0.819,-0.4827,1914.2534,8006.2173,56.8869
79017,,,66,325.7188,46.1769,,,,,,,,,,
79045,,,28,129.0073,46.2791,,,,,,,,,,
79140,,,95,481.6393,46.1889,,,,,,,,,,
79213,,,73,367.8511,44.4372,,,,,,,,,,
79257,,,44,221.6441,44.5434,,,,,,,,,,
79326,,,69,357.8579,45.4611,,,,,,,,,,
79382,,,56,279.2367,45.1436,,,,,,,,,,
79452,,,70,370.7332,44.3214,,,,,,,,,,
79500,,,,,,1.7604,0.5167,0.5452,-372.1928,48.9902,0.8087,-0.5383,2317.3228,3128.0659,23.4478
79514,,,62,307.6916,45.8507,,,,,,,,,,
79574,,,60,302.3476,46.219,,,,,,,,,,
79645,,,71,318.3196,45.2017,,,,,,,,,,
79729,,,84,384.3049,45.3722,,,,,,,,,,
79770,,,41,196.2925,46.0095,,,,,,,,,,
79857,,,87,447.0614,45.1635,,,,,,,,,,
79953,,,96,422.0945,45.8367,,,,,,,,,,
80000,,,,,,1.722,0.4688,0.5409,-361.8671,39.6604,0.7807,-0.5277,1648.3755,1549.4257,69.1256
80000,374.3971,76.3,,,,,,,,,,,,,
80037,,,84,391.0324,37.8063,,,,,,,,,,
80099,,,62,290.1074,44.9073,,,,,,,,,,
80188,,,89,468.7474,45.32,,,,,,,,,,
80264,,,76,324.0843,44.7017,,,,,,,,,,
80327,,,63,332.6855,44.839,,,,,,,,,,
80414,,,87,417.313,46.1753,,,,,,,,,,
80500,,,,,,1.7706,0.5064,0.564,-348.1304,45.2631,0.8211,-0.5443,2096.8982,1572.6915,38.8308
80559,,,145,706.3396,46.0755,,,,,,,,,,
80637,,,78,420.7585,45.819,,,,,,,,,,
80734,,,97,486.5151,45.8582,,,,,,,,,,
80822,,,88,465.7405,45.425,,,,,,,,,,
80891,,,69,289.181,46.2782,,,,,,,,,,
80978,,,87,432.9145,45.3672,,,,,,,,,,
81000,,,,,,1.7393,0.4892,0.5526,-345.1726,46.1659,0.8006,-0.5274,1594.5293,2072.6401,60.6287
81103,,,125,590.1224,45.0938,,,,,,,,,,
81161,,,58,277.8089,46.1481,,,,,,,,,,
81220,,,59,320.7717,46.3365,,,,,,,,,,
81278,,,58,305.0648,46.1088,,,,,,,,,,
81350,,,72,363.6076,44.374,,,,,,,,,,
81414,,,64,310.6463,45.8451,,,,,,,,,,
81477,,,63,306.9885,45.0511,,,,,,,,,,
81500,,,,,,1.7473,0.5191,0.5467,-338.5515,49.9597,0.8235,-0.5371,1728.9669,3872.2729,45.812
81551,,,74,340.0436,45.8896,,,,,,,,,,
81608,,,57,293.0415,46.1539,,,,,,,,,,
81662,,,54,284.3093,45.7537,,,,,,,,,,
81708,,,46,239.0163,46.146,,,,,,,,,,
81757,,,49,251.8377,45.2788,,,,,,,,,,
81820,,,63,315.1547,45.4071,,,,,,,,,,
81875,,,55,275.4988,45.4127,,,,,,,,,,
81980,,,105,454.1639,45.2913,,,,,,,,,,
82000,,,,,,1.7241,0.4886,0.5579,-346.5462,56.8972,0.7766,-0.5558,1672.3635,2558.5168,42.0878
82035,,,55,279.138,45.6891,,,,,,,,,,
82094,,,59,316.6047,46.0635,,,,,,,,,,
82164,,,70,305.6368,45.2837,,,,,,,,,,
82226,,,62,310.4001,44.7704,,,,,,,,,,
82303,,,77,354.8769,44.4943,,,,,,,,,,
82380,,,77,393.1287,44.4133,,,,,,,,,,
82450,,,70,300.4305,46.094,,,,,,,,,,
82500,,,,,,1.783,0.4773,0.5714,-342.3687,60.4943,0.8342,-0.5452,1638.8337,3259.665,60.4702
82505,,,55,277.0863,44.4261,,,,,,,,,,
82549,,,44,217.8333,46.1478,,,,,,,,,,
82621,,,72,374.3069,46.0194,,,,,,,,,,
82683,,,62,317.3326,46.0692,,,,,,,,,,
82731,,,48,231.4764,46.2084,,,,,,,,,,
82783,,,52,270.8125,46.1102,,,,,,,,,,
82868,,,85,406.6891,45.0359,,,,,,,,,,
82917,,,49,231.9286,44.5648,,,,,,,,,,
82961,,,44,212.2687,44.5572,,,,,,,,,,
83000,,,,,,1.797,0.4812,0.5658,-333.2174,53.6661,0.8623,-0.5461,1622.1968,1435.4736,39.2542
83041,,,80,367.8939,44.4518,,,,,,,,,,
83103,,,62,312.5544,45.1069,,,,,,,,,,
83138,,,35,169.5751,46.0545,,,,,,,,,,
83191,,,53,244.1059,46.2252,,,,,,,,,,
83238,,,47,236.7797,46.1309,,,,,,,,,,
83264,,,26,128.8143,46.2155,,,,,,,,,,
83322,,,58,271.7955,45.206,,,,,,,,,,
83352,,,30,140.6507,46.2435,,,,,,,,,,
83395,,,43,192.3678,44.5157,,,,,,,,,,
83458,,,63,271.106,45.0107,,,,,,,,,,
83500,,,,,,1.7724,0.467,0.566,-326.5823,38.7796,0.8574,-0.5473,1330.8442,2100.4312,38.3878
83508,,,50,246.3456,45.0154,,,,,,,,,,
83584,,,76,387.7341,44.4801,,,,,,,,,,
83676,,,92,418.2515,45.6259,,,,,,,,,,
83727,,,51,230.0018,45.8869,,,,,,,,,,
83826,,,99,434.3462,45.4123,,,,,,,,,,
83888,,,62,269.0448,44.8676,,,,,,,,,,
83942,,,54,276.5205,44.9145,,,,,,,,,,
84000,,,,,,1.7759,0.4871,0.5918,-340.4138,40.8039,0.8039,-0.5592,1339.396,2036.2688,24.6065
84009,,,67,344.6366,45.7461,,,,,,,,,,
84053,,,44,220.5161,45.5982,,,,,,,,,,
84107,,,54,282.8171,45.6064,,,,,,,,,,
84137,,,30,134.7591,44.6619,,,,,,,,,,
84156,,,19,93.1544,45.7514,,,,,,,,,,
84181,,,25,115.5701,45.8573,,,,,,,,,,
84238,,,57,291.0621,45.6494,,,,,,,,,,
84278,,,40,186.6746,45.1951,,,,,,,,,,
84307,,,29,140.1468,45.1987,,,,,,,,,,
84349,,,42,206.0725,45.2373,,,,,,,,,,
84396,,,47,225.2197,45.538,,,,,,,,,,
84422,,,26,124.6541,44.851,,,,,,,,,,
84477,,,55,240.3828,45.936,,,,,,,,,,
84497,,,20,90.5942,45.0211,,,,,,,,,,
84500,,,,,,1.7949,0.5127,0.6129,-331.8948,46.1052,0.7672,-0.5875,1296.0332,3294.2605,30.549
84560,,,63,273.8505,45.0764,,,,,,,,,,
84637,,,77,404.4266,46.1211,,,,,,,,,,
84700,,,63,262.927,46.2194,,,,,,,,,,
84751,,,51,240.2798,46.1922,,,,,,,,,,
84772,,,21,96.8492,46.3699,,,,,,,,,,
84793,,,21,95.9376,45.3662,,,,,,,,,,
84857,,,64,338.3509,46.0501,,,,,,,,,,
84928,,,71,373.5334,46.2361,,,,,,,,,,
84970,,,42,213.0787,45.2927,,,,,,,,,,
85000,,,,,,1.7901,0.4921,0.5952,-334.646,34.2281,0.8331,-0.575,1073.1287,2382.7744,30.3252
85000,304.6904,61.7,,,,,,,,,,,,,
85034,,,64,346.2689,36.2635,,,,,,,,,,
85085,,,51,256.5135,44.7172,,,,,,,,,,
85151,,,66,357.3975,44.9694,,,,,,,,,,
85210,,,59,272.6272,44.57,,,,,,,,,,
85278,,,68,367.2032,45.1283,,,,,,,,,,
85316,,,38,170.7117,46.174,,,,,,,,,,
85366,,,50,258.2436,45.5507,,,,,,,,,,
85411,,,45,217.9063,45.7831,,,,,,,,,,
85478,,,67,298.6937,46.2919,,,,,,,,,,
85500,,,,,,1.7853,0.5116,0.5874,-328.3667,40.2351,0.7873,-0.5685,1272.3079,2137.415,33.3369
85546,,,68,344.6294,46.3321,,,,,,,,,,
85605,,,59,274.9585,46.083,,,,,,,,,,
85678,,,73,312.6759,46.0712,,,,,,,,,,
85730,,,52,275.6247,46.3211,,,,,,,,,,
85781,,,51,276.4622,45.462,,,,,,,,,,
85852,,,71,373.6895,44.9994,,,,,,,,,,
85932,,,80,408.5421,44.4244,,,,,,,,,,
86000,,,,,,1.7741,0.4931,0.5738,-335.0959,43.379,0.8166,-0.583,1073.6538,2493.2297,68.816
86013,,,81,385.5855,44.3704,,,,,,,,,,
86054,,,41,192.5198,44.3814,,,,,,,,,,
86141,,,87,404.5682,45.326,,,,,,,,,,
86206,,,65,338.4672,45.8261,,,,,,,,,,
86261,,,55,292.7417,45.5834,,,,,,,,,,
86292,,,31,154.1061,44.8115,,,,,,,,,,
86352,,,60,260.6103,44.9501,,,,,,,,,,
86424,,,72,374.349,44.5242,,,,,,,,,,
86500,,,,,,1.8189,0.4786,0.5965,-327.5396,32.3737,0.8398,-0.5617,957.5774,932.8181,33.5034
86524,,,100,511.5334,44.4979,,,,,,,,,,
86618,,,94,441.4246,45.4034,,,,,,,,,,
86692,,,74,378.8966,46.28,,,,,,,,,,
86755,,,63,283.9936,45.5913,,,,,,,,,,
86809,,,54,266.6141,44.7882,,,,,,,,,,
86898,,,89,487.1439,46.2096,,,,,,,,,,
86971,,,73,355.7174,46.1053,,,,,,,,,,
87000,,,,,,1.8125,0.5004,0.5959,-315.7177,40.1779,0.799,-0.5775,1060.5806,4183.8076,61.2984
87051,,,80,348.6679,46.1365,,,,,,,,,,
87137,,,86,365.1472,45.322,,,,,,,,,,
87211,,,74,334.6428,45.9774,,,,,,,,,,
87270,,,59,273.3927,44.7619,,,,,,,,,,
87298,,,28,130.5462,44.6991,,,,,,,,,,
87352,,,54,256.1358,44.5628,,,,,,,,,,
87480,,,128,684.0372,44.4904,,,,,,,,,,
87500,,,,,,1.8012,0.4931,0.5633,-323.2287,32.1699,0.8644,-0.5477,924.2211,2048.6118,82.3805
87517,,,37,180.347,44.8961,,,,,,,,,,
87597,,,80,327.1717,46.0323,,,,,,,,,,
87675,,,78,366.9185,45.5947,,,,,,,,,,
87717,,,42,201.839,45.0115,,,,,,,,,,
87785,,,68,335.1235,44.8483,,,,,,,,,,
87850,,,65,274.8686,44.78,,,,,,,,,,
87911,,,61,256.2999,44.8275,,,,,,,,,,
87968,,,57,240.5178,45.1388,,,,,,,,,,
88000,,,,,,1.8044,0.4618,0.5811,-331.7329,58.3035,0.8834,-0.5726,1170.4728,2041.0034,29.9774
88017,,,49,212.5118,44.6238,,,,,,,,,,
88075,,,58,289.4966,44.5465,,,,,,,,,,
88161,,,86,361.5479,45.1657,,,,,,,,,,
88219,,,58,247.969,44.7755,,,,,,,,,,
88325,,,106,545.1391,45.2111,,,,,,,,,,
88409,,,84,436.6372,45.0957,,,,,,,,,,
88473,,,64,306.8322,44.4778,,,,,,,,,,
88500,,,,,,1.7841,0.5054,0.5673,-314.5744,37.5788,0.8243,-0.5692,1009.4332,1906.8204,74.1357
88544,,,71,319.95,44.4951,,,,,,,,,,
88614,,,70,340.3079,44.3268,,,,,,,,,,
88681,,,67,314.4533,44.4396,,,,,,,,,,
88785,,,104,503.3578,45.2313,,,,,,,,,,
88844,,,59,268.304,44.9234,,,,,,,,,,
88919,,,75,397.1297,45.2222,,,,,,,,,,
88994,,,75,336.4355,44.8091,,,,,,,,,,
89000,,,,,,1.766,0.4848,0.547,-321.9088,44.3895,0.835,-0.5197,1045.8289,1304.9106,33.608
89050,,,56,279.5404,44.634,,,,,,,,,,
89091,,,41,186.0598,44.6307,,,,,,,,,,
89150,,,59,273.7998,45.1592,,,,,,,,,,
89246,,,96,494.7469,46.1782,,,,,,,,,,
89335,,,89,477.9113,46.1178,,,,,,,,,,
89416,,,81,402.6525,46.2182,,,,,,,,,,
89483,,,67,303.8198,46.1256,,,,,,,,,,
89500,,,,,,1.756,0.4879,0.586,-312.6247,31.3701,0.7658,-0.5741,1057.3799,3025.2837,59.2168
89562,,,79,392.5049,46.2021,,,,,,,,,,
89670,,,108,572.4798,46.1664,,,,,,,,,,
89733,,,63,320.5411,45.4,,,,,,,,,,
89832,,,99,438.8634,46.1395,,,,,,,,,,
89900,,,68,308.9968,46.0785,,,,,,,,,,
89973,,,73,391.5297,46.2377,,,,,,,,,,
90000,,,,,,1.7727,0.5111,0.5701,-322.1371,57.7247,0.7835,-0.5684,1111.8314,4099.1118,37.2406
90000,281.3736,57.7,,,,,,,,,,,,,
90034,,,61,290.2171,37.8818,,,,,,,,,,
90093,,,59,280.3375,46.1595,,,,,,,,,,
90147,,,54,268.2235,46.1554,,,,,,,,,,
90241,,,94,446.4543,46.1807,,,,,,,,,,
90325,,,84,442.1806,46.1798,,,,,,,,,,
90404,,,79,388.0169,46.1665,,,,,,,,,,
90460,,,56,289.0715,46.281,,,,,,,,,,
90500,,,,,,1.7897,0.4938,0.5678,-319.5844,45.0483,0.8291,-0.5791,1185.9802,2904.4885,71.3573
90505,,,45,219.0106,46.2403,,,,,,,,,,
90566,,,61,306.3816,46.2384,,,,,,,,,,
90624,,,58,299.5953,46.1207,,,,,,,,,,
90742,,,118,548.1863,45.8553,,,,,,,,,,
90822,,,80,352.7132,45.7943,,,,,,,,,,
90896,,,74,355.3351,46.1651,,,,,,,,,,
90977,,,81,385.6706,45.5895,,,,,,,,,,
91000,,,,,,1.793,0.5002,0.5966,-312.2376,45.6897,0.8033,-0.5884,951.8484,1449.9391,52.8436
91042,,,65,317.602,45.1701,,,,,,,,,,
91124,,,82,369.2567,46.0084,,,,,,,,,,
91205,,,81,399.8418,46.119,,,,,,,,,,
91261,,,56,259.6918,45.2437,,,,,,,,,,
91333,,,72,381.7143,44.2843,,,,,,,,,,
91391,,,58,306.1516,44.5256,,,,,,,,,,
91484,,,93,403.455,45.67,,,,,,,,,,
91500,,,,,,1.7664,0.5011,0.5694,-306.7041,32.5722,0.8205,-0.5402,872.7192,1138.4008,75.2725
91618,,,134,676.8893,45.9698,,,,,,,,,,
91679,,,61,264.9482,46.1222,,,,,,,,,,
91741,,,62,266.1225,44.7767,,,,,,,,,,
91816,,,75,394.372,44.7161,,,,,,,,,,
91899,,,83,349.1517,44.5968,,,,,,,,,,
91985,,,86,383.4496,44.5318,,,,,,,,,,
92000,,,,,,1.7965,0.478,0.5775,-311.413,37.8212,0.877,-0.5658,1046.4097,2173.6033,38.3506
92079,,,94,487.485,44.8345,,,,,,,,,,
92161,,,82,376.6756,44.4256,,,,,,,,,,
92258,,,97,442.1489,44.8934,,,,,,,,,,
92323,,,65,294.2251,44.6637,,,,,,,,,,
92360,,,37,188.321,45.7427,,,,,,,,,,
92414,,,54,282.3877,43.3246,,,,,,,,,,
92470,,,56,305.7736,44.464,,,,,,,,,,
92500,,,,,,1.8053,0.4957,0.6004,-301.0249,45.9633,0.8267,-0.5679,1039.1014,2348.2712,30.6755
92543,,,73,314.2348,44.4577,,,,,,,,,,
92631,,,88,415.4339,44.491,,,,,,,,,,
92737,,,106,477.1208,45.1346,,,,,,,,,,
92810,,,73,368.1246,46.0413,,,,,,,,,,
92927,,,117,574.0836,45.2393,,,,,,,,,,
93000,,,,,,1.8225,0.4783,1.2588,-312.5374,48.1476,0.2969,-1.2915,1021.6359,1299.6042,54.6562
93003,,,76,320.2403,45.6555,,,,,,,,,,
93077,,,74,318.9503,44.7473,,,,,,,,,,
93124,,,47,243.6292,44.5539,,,,,,,,,,
93193,,,69,301.3631,44.5658,,,,,,,,,,
93250,,,57,236.2153,45.6842,,,,,,,,,,
93298,,,48,209.4398,46.1752,,,,,,,,,,
93333,,,35,158.8385,46.242,,,,,,,,,,
93387,,,54,274.0227,46.2097,,,,,,,,,,
93434,,,47,222.5571,46.1742,,,,,,,,,,
93500,,,,,,1.7882,0.5007,0.5932,-299.3768,58.435,0.8126,-0.5632,862.6725,970.9656,68.7472
93509,,,75,332.794,46.1335,,,,,,,,,,
93569,,,60,314.4478,46.2394,,,,,,,,,,
93626,,,57,287.2702,46.2257,,,,,,,,,,
93677,,,51,234.1453,46.2052,,,,,,,,,,
93734,,,57,283.0692,46.211,,,,,,,,,,
93809,,,75,364.7785,46.217,,,,,,,,,,
93865,,,56,265.8807,46.1934,,,,,,,,,,
93909,,,44,220.4048,45.4446,,,,,,,,,,
93967,,,58,261.4157,45.1325,,,,,,,,,,
94000,,,,,,1.8038,0.441,0.5759,-317.6929,44.1511,0.9695,-0.5514,1104.6409,2728.2122,44.7169
94029,,,62,308.7822,45.5513,,,,,,,,,,
94077,,,48,229.2696,45.6999,,,,,,,,,,
94124,,,47,224.6803,44.5728,,,,,,,,,,
94192,,,68,356.5517,44.986,,,,,,,,,,
94246,,,54,271.4874,44.8064,,,,,,,,,,
94346,,,100,510.144,45.4835,,,,,,,,,,
94415,,,69,385.893,46.0314,,,,,,,,,,
94468,,,53,265.7389,46.1419,,,,,,,,,,
94500,,,,,,1.8185,0.4985,0.5689,-301.7693,39.0197,0.9112,-0.5544,1094.8701,831.6971,83.0626
94529,,,61,276.1302,44.8099,,,,,,,,,,
94587,,,58,296.7775,46.1973,,,,,,,,,,
94654,,,67,306.0536,45.6497,,,,,,,,,,
94706,,,52,257.5095,45.7314,,,,,,,,,,
94766,,,60,286.5185,44.3997,,,,,,,,,,
94833,,,67,295.3581,44.5034,,,,,,,,,,
94878,,,45,212.9666,44.5119,,,,,,,,,,
94936,,,58,275.822,45.5408,,,,,,,,,,
95000,,,,,,1.7697,0.5226,0.5751,-294.8051,39.6965,0.8077,-0.5444,995.6549,4416.1001,81.1062
95000,309.5529,61.5,,,,,,,,,,,,,
95004,,,68,332.3408,37.0705,,,,,,,,,,
95121,,,117,589.9481,45.5182,,,,,,,,,,
95175,,,54,249.8275,45.5262,,,,,,,,,,
95237,,,62,303.5405,44.5521,,,,,,,,,,
95296,,,59,269.6915,45.5071,,,,,,,,,,
95363,,,67,318.6132,45.6731,,,,,,,,,,
95442,,,79,370.4527,45.0543,,,,,,,,,,
95493,,,51,242.6934,44.7596,,,,,,,,,,
95500,,,,,,1.7965,0.5042,0.5817,-302.1148,34.349,0.8215,-0.5675,985.1703,2755.0513,49.9996
95604,,,111,534.4208,45.2265,,,,,,,,,,
95674,,,70,316.243,44.4503,,,,,,,,,,
95759,,,85,438.2061,44.3874,,,,,,,,,,
95826,,,67,346.8978,44.9022,,,,,,,,,,
95890,,,64,298.8372,46.0891,,,,,,,,,,
95956,,,66,307.0724,46.2322,,,,,,,,,,
96000,,,,,,1.8405,0.5069,0.604,-298.246,44.1328,0.8641,-0.5665,985.055,1089.1658,68.0285
96011,,,55,239.5707,46.1975,,,,,,,,,,
96092,,,81,420.1112,46.093,,,,,,,,,,
