env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
520000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,728.5438
530000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,729.7755
540000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,729.4797
550000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,723.3338
560000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,735.2463
570000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,739.3569
580000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,731.079
590000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,729.5224
600000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,720.3714
610000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,721.4999
620000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,723.1594
630000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,721.2573
640000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,721.3422
650000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,720.8593
660000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,718.6188
670000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,717.8081
680000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,724.2423
690000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,730.0929
700000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,723.794
710000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,716.1147
720000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,712.0803
730000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,712.1381
740000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,710.6719
750000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,711.8277
760000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,711.5306
770000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,716.6852
780000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,709.8535
790000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,709.9846
800000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,713.4498
810000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,704.7226
820000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,704.6096
830000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,705.8534
840000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,705.5831
850000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,704.0924
860000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,705.8715
870000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,704.7747
880000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,705.4538
890000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,701.8288
900000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,699.2937
910000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,703.0356
920000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,701.3774
930000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,699.0499
940000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,696.9997
950000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,699.6815
960000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,698.1918
970000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,697.6379
980000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,697.9787
990000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,697.7852
1000000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,699.4531
1010000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,697.4217
1020000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,696.7781
1030000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,696.5958
1040000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,702.1756
1050000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,700.1458
1060000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,702.6732
1070000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,695.0449
1080000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,690.3663
1090000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,693.1814
1100000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,696.3251
1110000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,693.5319
1120000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,691.1872
1130000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,693.357
1140000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,690.4471
1150000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,693.2074
1160000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,693.0377
1170000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,689.9374
1180000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,693.3216
1190000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,697.726
1200000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,695.6562
1210000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,690.8362
1220000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,691.0381
1230000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,695.0537
1240000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,692.7847
1250000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,691.2812
1260000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,690.7733
