env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
820000,0.9531,16.9,1.0,0.9328,24.2131,1.0,0.008,-0.0,0.0031,641.5194
830000,0.9569,15.5,1.0,0.9345,23.5849,1.0,0.008,-0.0,0.0031,641.0078
840000,0.9519,17.3,1.0,0.9373,22.5734,1.0,0.008,-0.0,0.003,641.7442
850000,0.9544,16.4,1.0,0.9366,22.779,1.0,0.008,-0.0,0.0031,641.2145
860000,0.9578,15.2,1.0,0.937,22.7273,1.0,0.008,-0.0,0.003,641.2213
870000,0.8556,48.4,0.9,0.939,21.9298,1.0,0.008,-0.0,0.0029,640.7085
880000,0.9586,14.9,1.0,0.9391,21.9298,1.0,0.008,-0.0,0.003,639.3632
890000,0.9561,15.8,1.0,0.94,21.5983,1.0,0.008,-0.0,0.0029,639.5562
900000,0.9517,17.4,1.0,0.9385,22.1729,1.0,0.008,-0.0,0.0029,634.7358
910000,0.9511,17.6,1.0,0.939,21.978,1.0,0.008,-0.0,0.0029,638.8381
920000,0.9606,14.2,1.0,0.9397,21.692,1.0,0.008,-0.0,0.0029,641.1817
930000,0.9483,18.6,1.0,0.9424,20.7469,1.0,0.008,-0.0,0.0029,637.9178
940000,0.9542,16.5,1.0,0.9412,21.1864,1.0,0.008,-0.0,0.0029,634.6717
950000,0.9542,16.5,1.0,0.9412,21.1416,1.0,0.008,-0.0,0.0029,637.6223
960000,0.9567,15.6,1.0,0.9405,21.4133,1.0,0.008,-0.0,0.0028,634.9651
970000,0.9572,15.4,1.0,0.9421,20.8768,1.0,0.008,-0.0,0.0028,637.9439
980000,0.9508,17.7,1.0,0.9428,20.5761,1.0,0.008,-0.0,0.0028,633.9317
990000,0.9572,15.4,1.0,0.9439,20.202,1.0,0.008,-0.0,0.0028,633.9749
1000000,0.9503,17.9,1.0,0.9416,21.0084,1.0,0.008,-0.0,0.0028,634.3447
1010000,0.955,16.2,1.0,0.9432,20.4918,1.0,0.008,-0.0,0.0028,634.2835
1020000,0.9528,17.0,1.0,0.9446,19.9203,1.0,0.008,-0.0,0.0027,635.3472
1030000,0.9583,15.0,1.0,0.9442,20.0803,1.0,0.008,-0.0,0.0027,636.1216
1040000,0.9556,16.0,1.0,0.9452,19.7239,1.0,0.008,-0.0,0.0027,633.6867
1050000,0.9522,17.2,1.0,0.945,19.802,1.0,0.008,-0.0,0.0027,635.4395
1060000,0.9558,15.9,1.0,0.9457,19.5695,1.0,0.008,-0.0,0.0027,633.059
1070000,0.9569,15.5,1.0,0.9452,19.685,1.0,0.008,-0.0,0.0027,632.6076
1080000,0.9569,15.5,1.0,0.9461,19.4175,1.0,0.008,-0.0,0.0026,633.2295
1090000,0.9533,16.8,1.0,0.9462,19.3798,1.0,0.008,-0.0,0.0026,632.5968
1100000,0.9561,15.8,1.0,0.9448,19.8807,1.0,0.008,-0.0,0.0026,634.2948
1110000,0.9556,16.0,1.0,0.946,19.4553,1.0,0.008,-0.0,0.0026,635.8777
1120000,0.955,16.2,1.0,0.9466,19.305,1.0,0.008,-0.0,0.0026,634.1223
1130000,0.9539,16.6,1.0,0.946,19.3424,1.0,0.008,-0.0,0.0026,637.444
1140000,0.9556,16.0,1.0,0.9456,19.6078,1.0,0.008,-0.0,0.0026,630.455
1150000,0.9569,15.5,1.0,0.9475,18.9036,1.0,0.008,-0.0,0.0026,631.7245
1160000,0.9575,15.3,1.0,0.9461,19.3798,1.0,0.008,-0.0,0.0026,636.0843
1170000,0.9517,17.4,1.0,0.947,19.084,1.0,0.008,-0.0,0.0025,633.2444
1180000,0.9575,15.3,1.0,0.948,18.6916,1.0,0.008,-0.0,0.0025,629.0218
1190000,0.9556,16.0,1.0,0.9467,19.1939,1.0,0.008,-0.0,0.0025,632.4026
1200000,0.95,18.0,1.0,0.9475,18.9036,1.0,0.008,-0.0,0.0025,627.4844
1210000,0.9572,15.4,1.0,0.9487,18.4502,1.0,0.008,-0.0,0.0025,629.6563
1220000,0.9403,21.5,1.0,0.9481,18.7266,1.0,0.008,-0.0,0.0025,629.4986
1230000,0.9531,16.9,1.0,0.9487,18.4502,1.0,0.008,-0.0,0.0025,628.7862
1240000,0.955,16.2,1.0,0.9483,18.622,1.0,0.008,-0.0,0.0025,624.1178
1250000,0.9553,16.1,1.0,0.9491,18.315,1.0,0.008,-0.0,0.0024,630.9922
1260000,0.9575,15.3,1.0,0.9471,19.0476,1.0,0.008,-0.0,0.0024,627.703
1270000,0.9589,14.8,1.0,0.9484,18.5874,1.0,0.008,-0.0,0.0024,625.2788
1280000,0.9575,15.3,1.0,0.9486,18.5185,1.0,0.008,-0.0,0.0024,625.226
1290000,0.9564,15.7,1.0,0.9497,18.0832,1.0,0.008,-0.0,0.0024,624.3432
1300000,0.9539,16.6,1.0,0.949,18.3824,1.0,0.008,-0.0,0.0024,621.105
1310000,0.9544,16.4,1.0,0.9489,18.4162,1.0,0.008,-0.0,0.0024,620.6221
1320000,0.9525,17.1,1.0,0.9492,18.3486,1.0,0.008,-0.0,0.0023,621.4944
1330000,0.9558,15.9,1.0,0.9498,18.018,1.0,0.008,-0.0,0.0023,619.5226
1340000,0.9558,15.9,1.0,0.9496,18.1488,1.0,0.008,0.0,0.0023,619.2047
1350000,0.9561,15.8,1.0,0.9496,18.1488,1.0,0.008,-0.0,0.0023,618.6784
1360000,0.9578,15.2,1.0,0.9506,17.7936,1.0,0.008,-0.0,0.0023,621.6247
1370000,0.9561,15.8,1.0,0.9502,17.9211,1.0,0.008,-0.0,0.0023,620.594
1380000,0.9564,15.7,1.0,0.9499,18.018,1.0,0.008,0.0,0.0023,619.0812
1390000,0.9575,15.3,1.0,0.9503,17.9211,1.0,0.008,-0.0,0.0023,618.162
1400000,0.9561,15.8,1.0,0.9501,17.9533,1.0,0.008,0.0,0.0022,617.7672
1410000,0.955,16.2,1.0,0.9511,17.6056,1.0,0.008,0.0,0.0022,615.5286
1420000,0.9578,15.2,1.0,0.9499,18.0505,1.0,0.008,0.0,0.0022,616.7587
1430000,0.9561,15.8,1.0,0.9501,17.9856,1.0,0.008,0.0,0.0022,616.4962
1440000,0.9561,15.8,1.0,0.9511,17.5747,1.0,0.008,-0.0,0.0022,614.7773
1450000,0.9547,16.3,1.0,0.95,17.9856,1.0,0.008,-0.0,0.0022,615.8766
1460000,0.9572,15.4,1.0,0.9507,17.762,1.0,0.008,-0.0,0.0021,614.5113
1470000,0.9578,15.2,1.0,0.9503,17.8891,1.0,0.008,-0.0,0.0021,616.1795
1480000,0.9533,16.8,1.0,0.9507,17.762,1.0,0.008,-0.0,0.0022,613.5209
1490000,0.9558,15.9,1.0,0.9512,17.5747,1.0,0.008,0.0,0.0022,613.5429
1500000,0.9542,16.5,1.0,0.9503,17.8891,1.0,0.008,0.0,0.0021,613.655
1510000,0.9578,15.2,1.0,0.9505,17.7936,1.0,0.008,-0.0,0.0021,614.0476
1520000,0.9519,17.3,1.0,0.9504,17.8891,1.0,0.008,-0.0,0.0021,612.7999
1530000,0.9575,15.3,1.0,0.9513,17.5439,1.0,0.008,0.0,0.0021,616.2403
1540000,0.9219,28.1,1.0,0.9514,17.4825,1.0,0.008,-0.0,0.0021,612.5771
1550000,0.9561,15.8,1.0,0.9516,17.452,1.0,0.008,-0.0,0.0021,614.4159
1560000,0.9556,16.0,1.0,0.9514,17.4825,1.0,0.008,-0.0,0.002,612.1187
1570000,0.9575,15.3,1.0,0.9512,17.5747,1.0,0.008,0.0,0.002,613.7356
1580000,0.9536,16.7,1.0,0.9514,17.5131,1.0,0.008,-0.0,0.002,610.273
1590000,0.9569,15.5,1.0,0.9518,17.331,1.0,0.008,-0.0,0.002,611.0059
1600000,0.9581,15.1,1.0,0.951,17.6367,1.0,0.008,-0.0,0.002,611.5737
1610000,0.9572,15.4,1.0,0.9506,17.7936,1.0,0.008,-0.0,0.002,610.2672
1620000,0.9569,15.5,1.0,0.9524,17.1527,1.0,0.008,-0.0,0.002,611.0824
1630000,0.9519,17.3,1.0,0.9522,17.2117,1.0,0.008,-0.0,0.0019,609.2057
1640000,0.9578,15.2,1.0,0.9513,17.5131,1.0,0.008,-0.0,0.002,608.6958
1650000,0.9539,16.6,1.0,0.9521,17.2414,1.0,0.008,0.0,0.0019,607.0698
1660000,0.9567,15.6,1.0,0.9512,17.5747,1.0,0.008,0.0,0.0019,608.5551
1670000,0.9567,15.6,1.0,0.9517,17.3913,1.0,0.008,-0.0,0.0019,607.1623
1680000,0.9525,17.1,1.0,0.9515,17.4825,1.0,0.008,-0.0,0.0019,606.6941
1690000,0.9519,17.3,1.0,0.9514,17.4825,1.0,0.008,-0.0,0.0019,606.8924
1700000,0.9553,16.1,1.0,0.9513,17.5439,1.0,0.008,-0.0,0.0019,608.9006
1710000,0.9561,15.8,1.0,0.9519,17.331,1.0,0.008,-0.0,0.0019,605.9178
1720000,0.9547,16.3,1.0,0.9517,17.3913,1.0,0.008,0.0,0.0019,605.7224
1730000,0.9561,15.8,1.0,0.9518,17.301,1.0,0.008,-0.0,0.0019,603.1856
1740000,0.9561,15.8,1.0,0.9519,17.301,1.0,0.008,0.0,0.0019,604.9727
1750000,0.9564,15.7,1.0,0.9524,17.1233,1.0,0.008,0.0,0.0019,605.2852
1760000,0.9578,15.2,1.0,0.9519,17.301,1.0,0.008,-0.0,0.0019,603.1595
1770000,0.9492,18.3,1.0,0.9521,17.2712,1.0,0.008,-0.0,0.0018,604.9655
1780000,0.9558,15.9,1.0,0.9528,16.9779,1.0,0.008,-0.0,0.0018,606.3442
1790000,0.9533,16.8,1.0,0.9527,17.0358,1.0,0.008,-0.0,0.0018,603.0458
1800000,0.9556,16.0,1.0,0.9524,17.1233,1.0,0.008,-0.0,0.0018,601.4778
1810000,0.9556,16.0,1.0,0.9525,17.094,1.0,0.008,0.0,0.0018,604.2206
1820000,0.9589,14.8,1.0,0.9524,17.1233,1.0,0.008,-0.0,0.0018,603.6843
1830000,0.9583,15.0,1.0,0.9524,17.1527,1.0,0.008,-0.0,0.0018,603.2715
1840000,0.9583,15.0,1.0,0.9508,17.7305,1.0,0.008,-0.0,0.0017,602.5686
1850000,0.9597,14.5,1.0,0.9514,17.5131,1.0,0.008,0.0,0.0018,603.8611
1860000,0.9586,14.9,1.0,0.9525,17.1233,1.0,0.008,-0.0,0.0018,600.9668
1870000,0.9558,15.9,1.0,0.9528,17.0068,1.0,0.008,-0.0,0.0018,598.7773
1880000,0.9569,15.5,1.0,0.9513,17.5131,1.0,0.008,-0.0,0.0018,602.1087
1890000,0.9575,15.3,1.0,0.9527,17.0068,1.0,0.008,-0.0,0.0017,599.4867
1900000,0.9522,17.2,1.0,0.9521,17.2712,1.0,0.008,0.0,0.0017,599.4708
1910000,0.9581,15.1,1.0,0.9525,17.094,1.0,0.008,-0.0,0.0017,600.0966
1920000,0.9547,16.3,1.0,0.9527,17.0648,1.0,0.008,-0.0,0.0017,599.3205
1930000,0.9561,15.8,1.0,0.9533,16.8067,1.0,0.008,0.0,0.0017,600.3611
1940000,0.9575,15.3,1.0,0.9526,17.0358,1.0,0.008,-0.0,0.0017,597.7723
1950000,0.9569,15.5,1.0,0.9528,17.0068,1.0,0.008,-0.0,0.0017,599.5785
1960000,0.9583,15.0,1.0,0.9533,16.8067,1.0,0.008,-0.0,0.0017,598.7882
1970000,0.9572,15.4,1.0,0.9529,16.9779,1.0,0.008,0.0,0.0017,596.3806
1980000,0.9592,14.7,1.0,0.953,16.9205,1.0,0.008,0.0,0.0016,598.7053
1990000,0.9572,15.4,1.0,0.9531,16.8634,1.0,0.008,0.0,0.0017,598.1095
2000000,0.9553,16.1,1.0,0.9528,17.0068,1.0,0.008,-0.0,0.0016,598.0864
2010000,0.9572,15.4,1.0,0.9525,17.094,1.0,0.008,-0.0,0.0016,596.7285
2020000,0.9597,14.5,1.0,0.9525,17.094,1.0,0.008,0.0,0.0017,597.716
2030000,0.9567,15.6,1.0,0.952,17.2712,1.0,0.008,-0.0,0.0017,598.9346
2040000,0.9586,14.9,1.0,0.9522,17.2117,1.0,0.008,-0.0,0.0016,599.3525
2050000,0.9556,16.0,1.0,0.9527,17.0068,1.0,0.008,-0.0,0.0016,597.5492
2060000,0.9572,15.4,1.0,0.9531,16.8919,1.0,0.008,-0.0,0.0016,597.0872
2070000,0.9564,15.7,1.0,0.9531,16.8919,1.0,0.008,0.0,0.0016,593.894
2080000,0.96,14.4,1.0,0.9533,16.8067,1.0,0.008,-0.0,0.0016,597.6149
2090000,0.9569,15.5,1.0,0.9534,16.8067,1.0,0.008,-0.0,0.0016,596.5697
2100000,0.9575,15.3,1.0,0.9536,16.6945,1.0,0.008,-0.0,0.0016,597.2586
2110000,0.9581,15.1,1.0,0.9529,16.9492,1.0,0.008,0.0,0.0016,591.0709
2120000,0.9567,15.6,1.0,0.953,16.9205,1.0,0.008,-0.0,0.0015,594.6784
2130000,0.9564,15.7,1.0,0.9531,16.8919,1.0,0.008,0.0,0.0016,594.6064
2140000,0.9578,15.2,1.0,0.9528,16.9779,1.0,0.008,-0.0,0.0016,596.6569
2150000,0.9594,14.6,1.0,0.9522,17.2117,1.0,0.008,0.0,0.0016,594.4058
2160000,0.9561,15.8,1.0,0.9523,17.1821,1.0,0.008,-0.0,0.0015,596.211
2170000,0.9583,15.0,1.0,0.9529,16.9492,1.0,0.008,-0.0,0.0015,595.3305
2180000,0.9539,16.6,1.0,0.9531,16.8919,1.0,0.008,0.0,0.0015,594.9682
2190000,0.9586,14.9,1.0,0.953,16.8919,1.0,0.008,-0.0,0.0015,593.3612
2200000,0.9581,15.1,1.0,0.9534,16.8067,1.0,0.008,-0.0,0.0015,593.7447
2210000,0.9553,16.1,1.0,0.9532,16.835,1.0,0.008,-0.0,0.0015,593.9674
2220000,0.9536,16.7,1.0,0.9529,16.9492,1.0,0.008,-0.0,0.0015,593.0454
2230000,0.9539,16.6,1.0,0.9527,17.0358,1.0,0.008,-0.0,0.0015,591.5931
2240000,0.9569,15.5,1.0,0.9529,16.9205,1.0,0.008,0.0,0.0015,588.8909
2250000,0.9572,15.4,1.0,0.953,16.9492,1.0,0.008,-0.0,0.0015,593.4378
2260000,0.8542,48.9,0.9,0.9527,17.0358,1.0,0.008,0.0,0.0015,589.5772
2270000,0.9553,16.1,1.0,0.9524,17.1527,1.0,0.008,-0.0,0.0015,590.3671
2280000,0.9556,16.0,1.0,0.9535,16.7224,1.0,0.008,0.0,0.0015,592.0766
2290000,0.9572,15.4,1.0,0.9528,17.0068,1.0,0.008,0.0,0.0014,590.8088
2300000,0.9558,15.9,1.0,0.9532,16.835,1.0,0.008,-0.0,0.0014,590.5666
2310000,0.9561,15.8,1.0,0.9532,16.8634,1.0,0.008,0.0,0.0014,589.283
2320000,0.9581,15.1,1.0,0.9531,16.8919,1.0,0.008,-0.0,0.0014,587.1751
2330000,0.9569,15.5,1.0,0.9532,16.8634,1.0,0.008,-0.0,0.0015,584.6099
2340000,0.9586,14.9,1.0,0.953,16.9205,1.0,0.008,0.0,0.0014,586.82
2350000,0.8517,49.8,0.9,0.9531,16.8919,1.0,0.008,-0.0,0.0014,586.2436
2360000,0.9575,15.3,1.0,0.9537,16.6667,1.0,0.008,-0.0,0.0014,582.9222
2370000,0.9578,15.2,1.0,0.9538,16.6389,1.0,0.008,0.0,0.0014,583.2642
2380000,0.9586,14.9,1.0,0.9538,16.6113,1.0,0.008,0.0,0.0014,584.2221
2390000,0.9592,14.7,1.0,0.953,16.9205,1.0,0.008,-0.0,0.0014,583.4058
2400000,0.7531,81.7,0.8,0.9532,16.835,1.0,0.008,-0.0,0.0014,582.8638
2410000,0.9547,16.3,1.0,0.953,16.9205,1.0,0.008,0.0,0.0014,582.0439
2420000,0.9575,15.3,1.0,0.9529,16.9492,1.0,0.008,0.0,0.0014,579.5733
2430000,0.955,16.2,1.0,0.9536,16.7224,1.0,0.008,-0.0,0.0014,582.495
2440000,0.955,16.2,1.0,0.9526,17.0358,1.0,0.008,0.0,0.0014,579.2539
2450000,0.9578,15.2,1.0,0.9535,16.7504,1.0,0.008,-0.0,0.0014,579.5268
2460000,0.9594,14.6,1.0,0.9531,16.8634,1.0,0.0081,-0.0,0.0014,578.5174
2470000,0.9558,15.9,1.0,0.9525,17.1233,1.0,0.008,-0.0,0.0014,576.6243
2480000,0.9567,15.6,1.0,0.9529,16.9492,1.0,0.008,0.0,0.0014,575.2211
2490000,0.9578,15.2,1.0,0.9534,16.7785,1.0,0.0081,-0.0,0.0014,573.8797
2500000,0.9575,15.3,1.0,0.953,16.8919,1.0,0.0081,-0.0,0.0014,577.9746
2510000,0.9586,14.9,1.0,0.9529,16.9779,1.0,0.0081,0.0,0.0013,575.2955
2520000,0.9564,15.7,1.0,0.9533,16.8067,1.0,0.0081,-0.0,0.0013,574.8199
2530000,0.9569,15.5,1.0,0.9531,16.8634,1.0,0.0081,0.0,0.0013,574.5926
2540000,0.96,14.4,1.0,0.9528,17.0068,1.0,0.0081,-0.0,0.0014,573.0938
2550000,0.9542,16.5,1.0,0.9541,16.5289,1.0,0.0081,0.0,0.0013,571.4736
2560000,0.9589,14.8,1.0,0.9529,16.9779,1.0,0.0081,-0.0,0.0013,573.3393
2570000,0.9589,14.8,1.0,0.9532,16.8067,1.0,0.0081,-0.0,0.0013,572.9047
2580000,0.9586,14.9,1.0,0.9529,16.9779,1.0,0.0081,0.0,0.0013,572.5245
2590000,0.9572,15.4,1.0,0.9533,16.7785,1.0,0.0081,-0.0,0.0013,572.3941
2600000,0.9572,15.4,1.0,0.9532,16.835,1.0,0.0081,0.0,0.0013,570.0269
2610000,0.9567,15.6,1.0,0.9534,16.7785,1.0,0.0081,-0.0,0.0013,569.6089
2620000,0.9583,15.0,1.0,0.9516,17.3611,0.9983,0.0081,0.0,0.0013,568.7899
2630000,0.9564,15.7,1.0,0.9529,16.9205,1.0,0.0081,0.0,0.0013,567.538
2640000,0.9581,15.1,1.0,0.9537,16.6667,1.0,0.0081,-0.0,0.0013,566.2551
2650000,0.9556,16.0,1.0,0.9528,17.0068,1.0,0.0081,0.0,0.0013,566.5171
2660000,0.9561,15.8,1.0,0.9528,16.9779,1.0,0.0081,-0.0,0.0013,567.3358
2670000,0.9553,16.1,1.0,0.9534,16.7785,1.0,0.0081,-0.0,0.0013,565.4312
2680000,0.9578,15.2,1.0,0.954,16.5563,1.0,0.0081,-0.0,0.0013,565.4076
2690000,0.9553,16.1,1.0,0.9528,17.0068,1.0,0.0081,0.0,0.0013,566.1845
2700000,0.9564,15.7,1.0,0.9536,16.6945,1.0,0.0081,-0.0,0.0013,565.9598
2710000,0.9572,15.4,1.0,0.9533,16.8067,1.0,0.0081,-0.0,0.0013,564.1992
2720000,0.9572,15.4,1.0,0.9516,17.4216,1.0,0.0081,-0.0,0.0013,561.7115
2730000,0.9578,15.2,1.0,0.9539,16.5837,1.0,0.0081,-0.0,0.0013,566.0728
2740000,0.9564,15.7,1.0,0.9535,16.7504,1.0,0.0081,-0.0,0.0013,558.9384
2750000,0.9564,15.7,1.0,0.9535,16.7224,1.0,0.0081,0.0,0.0012,561.1874
2760000,0.8578,47.6,0.9,0.9532,16.835,1.0,0.0081,-0.0,0.0012,562.6065
2770000,0.9583,15.0,1.0,0.953,16.9205,1.0,0.0081,-0.0,0.0013,560.7417
2780000,0.9578,15.2,1.0,0.953,16.9205,1.0,0.0081,-0.0,0.0012,561.0467
2790000,0.9586,14.9,1.0,0.9537,16.6667,1.0,0.0081,-0.0,0.0012,560.8343
2800000,0.9589,14.8,1.0,0.9536,16.6945,1.0,0.0081,-0.0,0.0012,559.3234
2810000,0.9581,15.1,1.0,0.9535,16.7504,1.0,0.0081,-0.0,0.0012,557.6874
2820000,0.9558,15.9,1.0,0.9537,16.6667,1.0,0.0081,-0.0,0.0012,557.9114
