env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
640000,0.5417,150.6,0.6,0.5595,57.4713,0.6494,0.007,0.0,0.0027,659.8065
650000,0.7625,78.3,0.8,0.6408,49.7512,0.7363,0.007,-0.0,0.0028,660.2309
660000,0.56,144.0,0.6,0.6493,53.4759,0.7433,0.007,0.0,0.0028,656.94
670000,0.5494,147.8,0.6,0.6508,58.4795,0.7661,0.007,-0.0,0.0029,656.5206
680000,0.5683,141.0,0.6,0.6709,50.5051,0.7626,0.007,-0.0,0.0029,651.5408
690000,0.6594,111.8,0.7,0.6745,56.8182,0.7841,0.007,0.0,0.0029,654.7581
700000,0.6194,126.2,0.7,0.6764,48.5437,0.7621,0.007,-0.0,0.003,650.8886
710000,0.6144,128.0,0.7,0.6914,46.2963,0.7778,0.007,0.0,0.003,654.6039
720000,0.6422,118.0,0.7,0.7003,48.7805,0.7951,0.007,-0.0,0.003,647.4903
730000,0.5661,141.8,0.6,0.7347,45.045,0.8288,0.007,0.0,0.0031,650.3318
740000,0.8092,65.1,0.9,0.6995,53.7634,0.8011,0.007,0.0,0.0031,650.6821
750000,0.8178,62.0,0.9,0.7522,43.1034,0.8405,0.007,-0.0,0.0031,652.0855
760000,0.8419,53.3,0.9,0.7641,41.3223,0.8595,0.007,-0.0,0.0032,648.1137
770000,0.8411,53.6,0.9,0.7142,42.1941,0.8059,0.007,0.0,0.0032,646.1392
780000,0.7678,80.0,0.9,0.7427,47.1698,0.8302,0.007,-0.0,0.0032,648.2066
790000,0.8497,50.5,0.9,0.7394,52.0833,0.849,0.007,-0.0,0.0032,645.2083
800000,0.8153,62.9,0.9,0.7412,44.2478,0.8319,0.007,-0.0,0.0033,645.6533
810000,0.7575,80.1,0.8,0.7389,42.3729,0.822,0.007,-0.0,0.0033,647.214
820000,0.7058,98.7,0.8,0.7526,42.735,0.8419,0.007,-0.0,0.0033,647.6015
830000,0.4664,174.1,0.5,0.7439,43.8596,0.8246,0.007,-0.0,0.0034,644.3064
840000,0.8356,55.6,0.9,0.7898,42.5532,0.8851,0.007,-0.0,0.0034,644.1102
850000,0.7597,79.3,0.8,0.7707,41.1523,0.8683,0.007,-0.0,0.0035,645.1331
860000,0.8461,51.8,0.9,0.7847,40.6504,0.874,0.007,-0.0,0.0035,642.6465
870000,0.4839,171.4,0.6,0.7822,45.6621,0.8813,0.007,-0.0,0.0035,644.8207
880000,0.7553,80.9,0.8,0.7859,36.7647,0.875,0.007,-0.0,0.0035,641.5982
890000,0.6653,109.7,0.7,0.8145,34.965,0.8951,0.007,-0.0,0.0035,643.1726
900000,0.8525,49.5,0.9,0.8262,34.8432,0.9094,0.007,0.0,0.0035,639.1721
910000,0.8344,56.0,0.9,0.7932,36.4964,0.8759,0.007,0.0,0.0036,638.1362
920000,0.7489,83.2,0.8,0.8311,37.1747,0.9219,0.007,-0.0,0.0036,633.7975
930000,0.855,48.6,0.9,0.8035,38.9105,0.8949,0.007,0.0,0.0036,642.3867
940000,0.6639,110.2,0.7,0.8123,35.9712,0.8957,0.007,0.0,0.0036,643.3949
950000,0.8961,37.4,1.0,0.8607,33.4448,0.9498,0.007,-0.0,0.0036,636.5903
960000,0.94,21.6,1.0,0.8226,40.1606,0.9157,0.007,0.0,0.0036,638.4344
970000,0.9428,20.6,1.0,0.8422,33.2226,0.9236,0.007,0.0,0.0036,636.2716
980000,0.8347,55.9,0.9,0.8176,32.8947,0.9013,0.007,-0.0,0.0036,638.2905
990000,0.8872,40.6,1.0,0.8501,32.7869,0.9311,0.007,-0.0,0.0036,635.8212
1000000,0.9333,24.0,1.0,0.8199,36.1011,0.9025,0.007,0.0,0.0036,637.8414
1010000,0.9517,17.4,1.0,0.8541,34.6021,0.9377,0.007,-0.0,0.0036,635.242
1020000,0.9469,19.1,1.0,0.8442,32.7869,0.9246,0.007,0.0,0.0036,632.8868
1030000,0.6581,112.3,0.7,0.8612,31.25,0.9344,0.007,0.0,0.0036,636.249
1040000,0.9308,24.9,1.0,0.8519,30.581,0.9235,0.007,0.0,0.0036,634.6785
1050000,0.9325,24.3,1.0,0.8496,37.8788,0.9356,0.007,0.0,0.0036,636.9466
1060000,0.7181,94.3,0.8,0.8676,31.6456,0.9462,0.007,-0.0,0.0037,640.5061
1070000,0.8547,48.7,0.9,0.8695,32.8947,0.9507,0.007,0.0,0.0037,632.1512
1080000,0.8561,48.2,0.9,0.8583,31.348,0.9373,0.007,-0.0,0.0037,633.9216
1090000,0.9522,17.2,1.0,0.8621,28.8184,0.9366,0.007,0.0,0.0036,631.578
1100000,0.8358,55.5,0.9,0.8826,27.933,0.9525,0.007,-0.0,0.0037,633.9888
1110000,0.8289,58.0,0.9,0.8642,29.5858,0.9408,0.007,0.0,0.0037,630.4979
1120000,0.855,48.6,0.9,0.8773,30.3951,0.9514,0.007,-0.0,0.0037,635.4378
1130000,0.7561,80.6,0.8,0.8916,28.49,0.9658,0.007,-0.0,0.0036,630.8855
1140000,0.9508,17.7,1.0,0.8757,29.2398,0.9532,0.007,0.0,0.0036,633.8155
1150000,0.9444,20.0,1.0,0.8863,28.9855,0.9652,0.007,0.0,0.0036,636.7906
1160000,0.9464,19.3,1.0,0.8782,28.0899,0.9522,0.007,0.0,0.0036,632.6112
1170000,0.855,48.6,0.9,0.8963,27.933,0.9721,0.007,-0.0,0.0036,632.458
1180000,0.9317,24.6,1.0,0.8925,26.8817,0.9651,0.007,0.0,0.0036,631.2533
1190000,0.8483,51.0,0.9,0.8818,26.5252,0.9523,0.007,0.0,0.0036,627.2845
1200000,0.9406,21.4,1.0,0.8842,26.3852,0.9551,0.007,-0.0,0.0036,635.3363
1210000,0.7514,82.3,0.8,0.9005,25.974,0.9714,0.007,-0.0,0.0036,632.1284
1220000,0.9489,18.4,1.0,0.8961,26.5252,0.9682,0.007,0.0,0.0036,629.5609
1230000,0.9317,24.6,1.0,0.8978,24.4499,0.9633,0.007,-0.0,0.0035,625.5505
1240000,0.9481,18.7,1.0,0.8996,25.4453,0.9669,0.007,0.0,0.0035,630.13
1250000,0.9317,24.6,1.0,0.9047,24.8139,0.9727,0.007,0.0,0.0035,627.5333
1260000,0.8556,48.4,0.9,0.9044,25.641,0.9744,0.007,0.0,0.0035,624.8104
1270000,0.855,48.6,0.9,0.9151,25.4453,0.9847,0.007,-0.0,0.0035,626.7396
1280000,0.9494,18.2,1.0,0.8933,24.8139,0.9603,0.007,-0.0,0.0035,624.6309
1290000,0.9378,22.4,1.0,0.9045,26.5252,0.9708,0.007,-0.0,0.0035,625.8811
1300000,0.8494,50.6,0.9,0.8967,25.7069,0.9666,0.007,0.0,0.0035,624.8968
1310000,0.9372,22.6,1.0,0.8944,24.4499,0.9609,0.007,0.0,0.0035,623.6995
1320000,0.9292,25.5,1.0,0.9164,23.4192,0.9813,0.007,-0.0,0.0035,623.2185
1330000,0.9478,18.8,1.0,0.9145,24.7525,0.9827,0.007,-0.0,0.0035,623.8837
1340000,0.8494,50.6,0.9,0.9215,22.6757,0.9841,0.007,-0.0,0.0034,623.3321
1350000,0.9411,21.2,1.0,0.8882,25.4453,0.9567,0.007,0.0,0.0035,620.0198
1360000,0.8792,43.5,1.0,0.9175,24.8139,0.9851,0.007,-0.0,0.0035,622.5243
1370000,0.9464,19.3,1.0,0.9099,22.9885,0.9724,0.007,-0.0,0.0034,623.0877
1380000,0.9481,18.7,1.0,0.9201,23.2019,0.9838,0.007,-0.0,0.0034,620.9081
1390000,0.9519,17.3,1.0,0.9028,24.2718,0.9684,0.007,-0.0,0.0034,620.4062
1400000,0.9403,21.5,1.0,0.9145,23.5849,0.9788,0.007,-0.0,0.0034,618.5861
1410000,0.9528,17.0,1.0,0.9092,23.8095,0.9738,0.007,-0.0,0.0034,619.7034
1420000,0.9478,18.8,1.0,0.9042,23.6407,0.9669,0.007,-0.0,0.0034,618.9169
1430000,0.9436,20.3,1.0,0.9144,24.8139,0.9826,0.007,-0.0,0.0034,618.8934
1440000,0.9475,18.9,1.0,0.924,23.31,0.9883,0.007,-0.0,0.0033,615.3289
1450000,0.9486,18.5,1.0,0.9164,23.6967,0.981,0.007,0.0,0.0034,619.1614
1460000,0.9517,17.4,1.0,0.9017,23.2558,0.9651,0.007,0.0,0.0033,618.2063
1470000,0.9364,22.9,1.0,0.9179,23.9808,0.9832,0.007,-0.0,0.0033,619.5391
1480000,0.9483,18.6,1.0,0.9155,22.5225,0.9775,0.007,-0.0,0.0033,613.913
1490000,0.8406,53.8,0.9,0.9257,22.0751,0.9868,0.007,0.0,0.0033,611.5988
1500000,0.9419,20.9,1.0,0.9201,22.7273,0.9818,0.007,-0.0,0.0033,613.3259
1510000,0.955,16.2,1.0,0.917,22.779,0.9795,0.007,-0.0,0.0033,611.9537
1520000,0.9547,16.3,1.0,0.9138,22.5225,0.9752,0.007,-0.0,0.0033,613.4791
1530000,0.9472,19.0,1.0,0.9262,22.9885,0.9885,0.007,0.0,0.0032,613.316
1540000,0.9517,17.4,1.0,0.9271,22.9885,0.9908,0.007,0.0,0.0032,612.7115
1550000,0.6933,103.2,0.8,0.9165,22.9358,0.9794,0.007,0.0,0.0032,611.7051
1560000,0.9522,17.2,1.0,0.9217,23.31,0.986,0.007,-0.0,0.0032,610.1021
1570000,0.9508,17.7,1.0,0.9327,21.978,0.9934,0.007,-0.0,0.0032,612.3774
1580000,0.9519,17.3,1.0,0.9285,22.5225,0.991,0.007,0.0,0.0032,609.0586
1590000,0.8533,49.2,0.9,0.9322,22.9358,0.9954,0.007,-0.0,0.0032,611.4141
1600000,0.9469,19.1,1.0,0.9247,21.7865,0.9847,0.007,-0.0,0.0032,608.2228
1610000,0.9539,16.6,1.0,0.9136,21.8818,0.9737,0.007,-0.0,0.0032,608.8154
1620000,0.9403,21.5,1.0,0.916,21.7865,0.976,0.007,-0.0,0.0032,612.0444
1630000,0.8503,50.3,0.9,0.9284,22.1729,0.9889,0.007,-0.0,0.0032,608.9143
1640000,0.9361,23.0,1.0,0.9125,22.1729,0.9734,0.007,0.0,0.0032,607.4487
1650000,0.9269,26.3,1.0,0.9218,23.2558,0.9837,0.007,-0.0,0.0031,609.2173
1660000,0.9569,15.5,1.0,0.935,21.9298,0.9956,0.007,0.0,0.0031,607.0138
1670000,0.9511,17.6,1.0,0.929,21.8341,0.9891,0.007,0.0,0.0031,604.1315
1680000,0.7558,80.7,0.8,0.9278,22.0751,0.9868,0.007,-0.0,0.0031,608.1629
1690000,0.8594,47.0,0.9,0.9247,21.7865,0.9847,0.007,-0.0,0.0031,607.6019
1700000,0.9383,22.2,1.0,0.9207,22.9358,0.9839,0.007,0.0,0.0031,607.4527
1710000,0.8508,50.1,0.9,0.9195,22.0264,0.9802,0.007,-0.0,0.0031,604.7998
1720000,0.9533,16.8,1.0,0.9289,21.9298,0.989,0.007,0.0,0.0031,604.9897
1730000,0.9519,17.3,1.0,0.9195,21.5517,0.9784,0.007,0.0,0.0031,602.7353
1740000,0.8464,51.7,0.9,0.9164,21.7391,0.9761,0.007,-0.0,0.003,606.952
1750000,0.9353,23.3,1.0,0.9299,22.1239,0.9912,0.007,-0.0,0.0031,604.7955
1760000,0.9453,19.7,1.0,0.9258,21.4133,0.985,0.007,-0.0,0.0031,602.121
1770000,0.9369,22.7,1.0,0.9244,21.2314,0.983,0.007,0.0,0.0031,603.9371
1780000,0.9347,23.5,1.0,0.9233,21.5983,0.9827,0.007,-0.0,0.003,604.4871
1790000,0.9519,17.3,1.0,0.9275,21.0084,0.9853,0.007,0.0,0.003,601.6589
1800000,0.8556,48.4,0.9,0.9218,21.4592,0.9807,0.007,-0.0,0.003,602.6581
1810000,0.9442,20.1,1.0,0.9187,21.5517,0.9763,0.007,0.0,0.003,600.9732
1820000,0.9386,22.1,1.0,0.9195,23.2558,0.9837,0.007,0.0,0.003,599.8643
1830000,0.8447,52.3,0.9,0.921,21.7865,0.9804,0.007,-0.0,0.003,602.2296
1840000,0.9539,16.6,1.0,0.9329,21.9298,0.9934,0.007,0.0,0.003,600.8856
1850000,0.9411,21.2,1.0,0.9254,21.645,0.9848,0.007,-0.0,0.003,599.2571
1860000,0.9497,18.1,1.0,0.9319,21.5054,0.9914,0.007,0.0,0.003,602.1664
1870000,0.9444,20.0,1.0,0.9373,21.097,0.9958,0.007,-0.0,0.003,597.25
1880000,0.9539,16.6,1.0,0.934,20.79,0.9917,0.007,-0.0,0.003,599.0686
1890000,0.9444,20.0,1.0,0.9182,21.8341,0.9782,0.007,-0.0,0.003,600.1926
1900000,0.9475,18.9,1.0,0.9318,21.0526,0.9895,0.007,0.0,0.003,600.6345
1910000,0.9544,16.4,1.0,0.9123,21.978,0.9714,0.007,-0.0,0.003,600.1831
1920000,0.9367,22.8,1.0,0.9248,21.097,0.9831,0.007,0.0,0.0029,597.5854
1930000,0.9447,19.9,1.0,0.9316,21.645,0.9913,0.007,-0.0,0.0029,597.0837
1940000,0.9514,17.5,1.0,0.9252,21.5517,0.9849,0.007,0.0,0.0029,596.1424
1950000,0.9536,16.7,1.0,0.9254,21.645,0.9848,0.007,-0.0,0.0029,597.3873
1960000,0.9475,18.9,1.0,0.923,21.097,0.981,0.007,-0.0,0.0029,598.18
1970000,0.9517,17.4,1.0,0.9333,21.7391,0.9935,0.007,-0.0,0.0029,596.3328
1980000,0.9428,20.6,1.0,0.9258,20.8333,0.9833,0.007,-0.0,0.0029,597.1872
1990000,0.9531,16.9,1.0,0.9361,20.79,0.9938,0.007,-0.0,0.0029,599.4168
2000000,0.9578,15.2,1.0,0.9366,21.4133,0.9957,0.007,-0.0,0.0029,596.3508
2010000,0.9511,17.6,1.0,0.933,20.4499,0.9898,0.007,-0.0,0.0028,597.2369
2020000,0.8528,49.4,0.9,0.9292,21.1416,0.9873,0.007,-0.0,0.0028,594.508
2030000,0.9522,17.2,1.0,0.931,20.4918,0.9877,0.007,-0.0,0.0028,593.9101
2040000,0.9219,28.1,1.0,0.9251,21.645,0.9848,0.007,-0.0,0.0028,593.4821
2050000,0.9494,18.2,1.0,0.9265,21.2314,0.9851,0.007,0.0,0.0028,593.6963
2060000,0.9458,19.5,1.0,0.9275,20.5339,0.9836,0.007,-0.0,0.0028,592.7738
2070000,0.9556,16.0,1.0,0.9272,20.4499,0.9836,0.007,-0.0,0.0028,592.5516
2080000,0.8486,50.9,0.9,0.93,20.79,0.9875,0.007,0.0,0.0028,592.4902
2090000,0.7483,83.4,0.8,0.9147,20.2429,0.9696,0.007,-0.0,0.0028,594.058
2100000,0.8583,47.4,0.9,0.9216,20.7039,0.9793,0.007,0.0,0.0028,593.0538
2110000,0.9303,25.1,1.0,0.9371,21.2766,0.9957,0.007,0.0,0.0028,592.4984
2120000,0.9508,17.7,1.0,0.9332,21.097,0.9916,0.007,-0.0,0.0028,595.878
2130000,0.9467,19.2,1.0,0.9305,20.7469,0.9876,0.007,0.0,0.0028,592.0713
2140000,0.9503,17.9,1.0,0.932,20.79,0.9896,0.007,-0.0,0.0028,590.7535
2150000,0.9519,17.3,1.0,0.9205,21.2314,0.9788,0.007,-0.0,0.0028,589.707
2160000,0.9489,18.4,1.0,0.9362,20.79,0.9938,0.007,0.0,0.0027,593.105
2170000,0.9439,20.2,1.0,0.9304,20.7469,0.9876,0.007,0.0,0.0027,591.3935
2180000,0.9511,17.6,1.0,0.9296,20.9644,0.9874,0.007,-0.0,0.0027,592.3572
2190000,0.9517,17.4,1.0,0.9346,20.6186,0.9918,0.007,0.0,0.0027,590.9323
2200000,0.9417,21.0,1.0,0.9281,20.79,0.9854,0.007,0.0,0.0027,591.4876
2210000,0.9442,20.1,1.0,0.9251,21.1416,0.9831,0.007,-0.0,0.0027,589.522
2220000,0.9506,17.8,1.0,0.9342,20.7469,0.9917,0.007,-0.0,0.0027,589.0702
2230000,0.9478,18.8,1.0,0.9355,20.9644,0.9937,0.007,0.0,0.0027,588.8046
2240000,0.955,16.2,1.0,0.9315,20.4499,0.9877,0.007,-0.0,0.0027,589.056
2250000,0.9483,18.6,1.0,0.9359,20.8768,0.9937,0.007,0.0,0.0027,591.8053
2260000,0.9531,16.9,1.0,0.941,20.4918,0.998,0.007,0.0,0.0027,588.6099
2270000,0.855,48.6,0.9,0.9301,20.7469,0.9876,0.007,0.0,0.0026,586.966
2280000,0.9567,15.6,1.0,0.9384,20.0401,0.994,0.007,-0.0,0.0027,585.8035
2290000,0.9531,16.9,1.0,0.9322,20.79,0.9896,0.007,0.0,0.0026,591.1959
2300000,0.9494,18.2,1.0,0.928,20.202,0.9838,0.007,0.0,0.0026,589.3337
2310000,0.9453,19.7,1.0,0.9329,21.1864,0.9915,0.007,0.0,0.0026,590.4513
2320000,0.95,18.0,1.0,0.9375,20.3666,0.9939,0.007,-0.0,0.0026,584.2302
2330000,0.9481,18.7,1.0,0.9335,20.3666,0.9898,0.007,0.0,0.0026,586.5872
2340000,0.9458,19.5,1.0,0.9382,19.5695,0.9922,0.007,-0.0,0.0026,584.8916
2350000,0.9456,19.6,1.0,0.9356,21.0084,0.9937,0.007,0.0,0.0026,587.1879
2360000,0.9508,17.7,1.0,0.9352,20.4918,0.9918,0.007,0.0,0.0026,586.892
2370000,0.9497,18.1,1.0,0.9366,19.3798,0.9903,0.007,-0.0,0.0026,582.6473
2380000,0.9483,18.6,1.0,0.9347,19.9601,0.99,0.007,0.0,0.0026,580.6397
2390000,0.9544,16.4,1.0,0.9315,20.3666,0.9878,0.007,-0.0,0.0026,584.1187
2400000,0.9428,20.6,1.0,0.9352,20.5339,0.9918,0.007,-0.0,0.0026,579.5914
2410000,0.9506,17.8,1.0,0.9394,19.685,0.9941,0.007,-0.0,0.0026,577.3639
2420000,0.9525,17.1,1.0,0.9396,20.3252,0.9959,0.007,-0.0,0.0025,578.7886
2430000,0.9442,20.1,1.0,0.9224,19.6464,0.9764,0.007,0.0,0.0025,577.9353
2440000,0.9531,16.9,1.0,0.936,19.6078,0.9902,0.007,0.0,0.0025,579.0708
2450000,0.9514,17.5,1.0,0.9317,19.685,0.9862,0.007,-0.0,0.0025,576.7584
2460000,0.9511,17.6,1.0,0.934,20.2429,0.9899,0.007,0.0,0.0025,578.3433
2470000,0.9542,16.5,1.0,0.9327,20.0,0.988,0.007,-0.0,0.0025,576.9793
2480000,0.9553,16.1,1.0,0.9409,19.8413,0.996,0.007,0.0,0.0025,577.3406
2490000,0.9539,16.6,1.0,0.9283,20.1613,0.9839,0.007,-0.0,0.0025,574.9032
2500000,0.9431,20.5,1.0,0.9246,20.0803,0.9799,0.007,0.0,0.0025,576.8704
2510000,0.95,18.0,1.0,0.9396,20.3252,0.9959,0.007,0.0,0.0025,574.5433
2520000,0.9481,18.7,1.0,0.9196,20.0401,0.9739,0.007,-0.0,0.0025,575.1121
2530000,0.9525,17.1,1.0,0.9389,19.8807,0.994,0.007,0.0,0.0025,573.9681
2540000,0.9475,18.9,1.0,0.9384,20.1207,0.994,0.007,0.0,0.0025,571.9982
2550000,0.9494,18.2,1.0,0.9361,20.1613,0.9919,0.007,0.0,0.0024,573.4586
2560000,0.9469,19.1,1.0,0.9406,19.9601,0.996,0.007,0.0,0.0024,571.6741
2570000,0.9528,17.0,1.0,0.924,20.284,0.9797,0.007,0.0,0.0024,572.4856
2580000,0.9533,16.8,1.0,0.9268,20.0401,0.982,0.007,-0.0,0.0024,571.7
2590000,0.9456,19.6,1.0,0.93,20.202,0.9859,0.007,0.0,0.0024,567.3276
2600000,0.9506,17.8,1.0,0.94,20.1613,0.996,0.007,-0.0,0.0024,569.4106
2610000,0.9383,22.2,1.0,0.9305,19.7628,0.9842,0.007,0.0,0.0024,566.4989
2620000,0.9469,19.1,1.0,0.941,19.8807,0.996,0.007,-0.0,0.0024,567.8252
2630000,0.9456,19.6,1.0,0.921,20.0,0.976,0.007,0.0,0.0024,568.8473
2640000,0.9536,16.7,1.0,0.9333,19.8413,0.9881,0.007,-0.0,0.0024,567.517
2650000,0.9475,18.9,1.0,0.9227,19.5312,0.9766,0.007,-0.0,0.0024,566.8387
2660000,0.9536,16.7,1.0,0.923,19.4932,0.9766,0.007,-0.0,0.0024,566.8489
2670000,0.9103,32.3,1.0,0.9306,19.6078,0.9843,0.007,0.0,0.0024,563.9582
2680000,0.9533,16.8,1.0,0.9361,19.5695,0.9902,0.007,-0.0,0.0024,565.6724
2690000,0.9533,16.8,1.0,0.9442,19.4175,0.9981,0.007,-0.0,0.0024,567.09
2700000,0.9394,21.8,1.0,0.9352,19.802,0.9901,0.007,0.0,0.0023,565.9479
2710000,0.9222,28.0,1.0,0.9353,19.8413,0.9901,0.007,-0.0,0.0024,563.3505
2720000,0.9458,19.5,1.0,0.9395,19.7628,0.9941,0.007,0.0,0.0023,564.4812
2730000,0.8561,48.2,0.9,0.9398,19.6078,0.9941,0.007,-0.0,0.0023,564.4458
2740000,0.9522,17.2,1.0,0.9328,20.0401,0.988,0.007,-0.0,0.0023,565.0397
2750000,0.9517,17.4,1.0,0.9356,19.685,0.9902,0.007,0.0,0.0023,565.4332
2760000,0.9489,18.4,1.0,0.9321,20.2429,0.9879,0.007,0.0,0.0023,560.8412
2770000,0.9506,17.8,1.0,0.9383,20.0803,0.994,0.007,-0.0,0.0023,559.9235
2780000,0.9519,17.3,1.0,0.9322,19.5695,0.9863,0.007,0.0,0.0023,562.0809
2790000,0.9531,16.9,1.0,0.9297,19.7239,0.9842,0.007,0.0,0.0023,558.169
2800000,0.9472,19.0,1.0,0.9297,19.685,0.9843,0.007,-0.0,0.0023,559.7024
