env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
740000,0.0,484.0,0.0,0.1051,434.7826,0.1739,-2.4844,6.598,0.0001,395.2687
750000,0.0,484.0,0.0,0.0839,454.5455,0.1364,-2.4851,6.5998,0.0002,393.8656
760000,0.0,484.0,0.0,0.107,434.7826,0.1739,-2.4848,6.5952,0.0002,394.7444
770000,0.0,484.0,0.0,0.0939,434.7826,0.2609,-2.4861,6.6019,0.0002,393.9902
780000,0.0,484.0,0.0,0.0721,454.5455,0.0909,-2.4866,6.6013,0.0002,392.9986
790000,0.0,484.0,0.0,0.1435,416.6667,0.2917,-2.4879,6.6065,0.0002,393.7333
800000,0.0,484.0,0.0,0.019,476.1905,0.0476,-2.4881,6.6052,0.0002,392.4069
810000,0.0,484.0,0.0,0.0962,454.5455,0.1364,-2.4891,6.6095,0.0002,393.6795
820000,0.0,484.0,0.0,0.044,454.5455,0.1364,-2.4901,6.6118,0.0002,393.8416
830000,0.0,484.0,0.0,0.0,500.0,0.0,-2.4904,6.6133,0.0002,392.683
840000,0.0,484.0,0.0,0.0418,476.1905,0.1905,-2.4909,6.6137,0.0002,392.9037
850000,0.0,484.0,0.0,0.0457,454.5455,0.1364,-2.4912,6.6146,0.0002,392.6044
860000,0.0,484.0,0.0,0.0316,476.1905,0.0476,-2.4926,6.6208,0.0002,392.2587
870000,0.0,484.0,0.0,0.1048,434.7826,0.1739,-2.493,6.6208,0.0002,391.9847
880000,0.0,484.0,0.0,0.0076,476.1905,0.0476,-2.4936,6.6231,0.0002,390.6015
890000,0.0,484.0,0.0,0.0731,454.5455,0.1364,-2.4935,6.6197,0.0002,391.8158
900000,0.0,484.0,0.0,0.0468,476.1905,0.1429,-2.4942,6.6248,0.0002,391.7848
910000,0.0,484.0,0.0,0.1044,434.7826,0.2174,-2.4953,6.6279,0.0002,391.5211
920000,0.0,484.0,0.0,0.0702,454.5455,0.1364,-2.4948,6.6235,0.0002,391.662
930000,0.0,484.0,0.0,0.0999,434.7826,0.1739,-2.4963,6.6286,0.0002,390.8151
940000,0.0,484.0,0.0,0.0687,454.5455,0.1364,-2.4966,6.6307,0.0002,391.5754
950000,0.0,484.0,0.0,0.0773,454.5455,0.1818,-2.4971,6.6314,0.0002,391.0549
960000,0.0,484.0,0.0,0.0522,454.5455,0.0909,-2.4974,6.6329,0.0002,390.3426
970000,0.0,484.0,0.0,0.1055,434.7826,0.2174,-2.4984,6.6352,0.0002,391.3256
980000,0.0,484.0,0.0,0.0434,476.1905,0.0952,-2.4973,6.6282,0.0002,390.7791
990000,0.0957,437.9,0.1,0.0711,454.5455,0.1364,-2.4988,6.6354,0.0002,390.7399
1000000,0.0,484.0,0.0,0.0466,476.1905,0.1429,-2.499,6.6353,0.0002,390.4098
1010000,0.0,484.0,0.0,0.1081,434.7826,0.1739,-2.4992,6.6366,0.0002,390.3643
1020000,0.0,484.0,0.0,0.0,476.1905,0.0,-2.4985,6.6312,0.0002,389.5692
1030000,0.0,484.0,0.0,0.144,416.6667,0.2083,-2.5005,6.6411,0.0002,390.222
1040000,0.0,484.0,0.0,0.0881,454.5455,0.1818,-2.5004,6.6379,0.0002,390.0626
1050000,0.0,484.0,0.0,0.1016,434.7826,0.1739,-2.5008,6.6387,0.0003,389.8772
1060000,0.0,484.0,0.0,0.0275,476.1905,0.0952,-2.5009,6.6383,0.0002,389.7098
1070000,0.0,484.0,0.0,0.0508,454.5455,0.0909,-2.5019,6.6425,0.0002,388.7318
1080000,0.0,484.0,0.0,0.1605,416.6667,0.2917,-2.5019,6.6412,0.0003,390.0945
1090000,0.0,484.0,0.0,0.0797,434.7826,0.1304,-2.5021,6.6405,0.0002,389.3591
1100000,0.0,484.0,0.0,0.0525,476.1905,0.1429,-2.5025,6.644,0.0002,389.7865
1110000,0.0,484.0,0.0,0.0738,454.5455,0.1818,-2.5036,6.6482,0.0003,388.7333
1120000,0.0,484.0,0.0,0.0479,454.5455,0.1364,-2.5035,6.6467,0.0003,389.0912
1130000,0.0,484.0,0.0,0.1258,434.7826,0.1739,-2.5041,6.6496,0.0002,390.6424
1140000,0.0,484.0,0.0,0.0909,454.5455,0.2273,-2.5044,6.6503,0.0002,390.3339
1150000,0.0,484.0,0.0,0.0639,454.5455,0.0909,-2.5044,6.6498,0.0003,388.33
1160000,0.0,484.0,0.0,0.1718,400.0,0.32,-2.5052,6.6519,0.0002,389.3815
1170000,0.0,484.0,0.0,0.1173,434.7826,0.2174,-2.5058,6.654,0.0002,388.429
1180000,0.0,484.0,0.0,0.0503,454.5455,0.0909,-2.5052,6.6509,0.0003,389.3909
1190000,0.0,484.0,0.0,0.0967,454.5455,0.1364,-2.5071,6.6604,0.0003,388.7199
1200000,0.0,484.0,0.0,0.0345,454.5455,0.0455,-2.5043,6.6442,0.0003,389.001
1210000,0.0,484.0,0.0,0.0613,454.5455,0.1364,-2.5063,6.6535,0.0003,388.6093
1220000,0.0,484.0,0.0,0.0504,476.1905,0.0952,-2.507,6.656,0.0002,388.0147
1230000,0.0,484.0,0.0,0.0215,476.1905,0.0476,-2.5064,6.6512,0.0003,387.649
1240000,0.0,484.0,0.0,0.0863,434.7826,0.1739,-2.5074,6.6572,0.0003,385.6584
1250000,0.0939,438.9,0.1,0.0363,476.1905,0.0476,-2.5073,6.6541,0.0002,387.9836
1260000,0.0,484.0,0.0,0.0409,454.5455,0.0455,-2.5078,6.6563,0.0003,388.2359
1270000,0.0,484.0,0.0,0.0697,454.5455,0.0909,-2.5077,6.6555,0.0003,387.9849
1280000,0.0,484.0,0.0,0.0778,454.5455,0.0909,-2.5079,6.6557,0.0003,387.582
1290000,0.0,484.0,0.0,0.1595,416.6667,0.25,-2.5081,6.6554,0.0003,387.6024
1300000,0.0,484.0,0.0,0.0108,476.1905,0.0476,-2.5086,6.657,0.0003,387.2343
1310000,0.0,484.0,0.0,0.1268,416.6667,0.2083,-2.5089,6.6586,0.0003,387.9793
1320000,0.0,484.0,0.0,0.0512,476.1905,0.0952,-2.5094,6.6607,0.0003,387.7229
1330000,0.0,484.0,0.0,0.0367,454.5455,0.0455,-2.51,6.662,0.0003,387.4432
1340000,0.0,484.0,0.0,0.0429,476.1905,0.1429,-2.5094,6.6586,0.0003,387.0621
1350000,0.0,484.0,0.0,0.1052,434.7826,0.1739,-2.5098,6.6601,0.0003,386.92
1360000,0.0,484.0,0.0,0.0591,454.5455,0.0909,-2.5102,6.6608,0.0003,385.5032
1370000,0.0,484.0,0.0,0.0981,454.5455,0.2273,-2.5107,6.6624,0.0003,386.2232
1380000,0.0,484.0,0.0,0.031,454.5455,0.0909,-2.5108,6.663,0.0003,387.3599
1390000,0.0,484.0,0.0,0.0853,454.5455,0.1364,-2.5108,6.6615,0.0003,386.3261
1400000,0.0,484.0,0.0,0.0608,454.5455,0.1364,-2.5112,6.6625,0.0003,384.8772
1410000,0.0,484.0,0.0,0.0783,454.5455,0.1364,-2.5112,6.6636,0.0003,383.7655
1420000,0.0,484.0,0.0,0.0,476.1905,0.0,-2.5116,6.6647,0.0003,384.7495
1430000,0.0,484.0,0.0,0.2073,400.0,0.24,-2.5113,6.6629,0.0003,384.7611
1440000,0.0,484.0,0.0,0.0494,454.5455,0.0909,-2.5117,6.6649,0.0003,385.3732
1450000,0.0,484.0,0.0,0.0664,454.5455,0.2273,-2.5118,6.6631,0.0003,384.2426
1460000,0.095,438.3,0.1,0.0222,476.1905,0.0476,-2.5122,6.6655,0.0003,384.6238
1470000,0.0,484.0,0.0,0.0739,454.5455,0.1364,-2.5125,6.6672,0.0003,383.3887
1480000,0.0,484.0,0.0,0.1162,434.7826,0.1739,-2.5121,6.6628,0.0003,383.7812
1490000,0.0,484.0,0.0,0.0563,454.5455,0.1364,-2.5128,6.6666,0.0003,384.1734
1500000,0.0,484.0,0.0,0.0402,476.1905,0.0952,-2.5127,6.6654,0.0003,383.5575
1510000,0.0,484.0,0.0,0.0262,476.1905,0.0476,-2.5135,6.6694,0.0003,383.2048
1520000,0.0,484.0,0.0,0.0,476.1905,0.0,-2.5133,6.6663,0.0003,383.9812
1530000,0.0,484.0,0.0,0.0653,454.5455,0.0909,-2.5128,6.6631,0.0003,382.218
1540000,0.0,484.0,0.0,0.0786,454.5455,0.1818,-2.5145,6.6728,0.0003,382.2354
1550000,0.0,484.0,0.0,0.035,476.1905,0.1429,-2.514,6.6702,0.0003,382.7519
1560000,0.0,484.0,0.0,0.0771,434.7826,0.1739,-2.5138,6.6683,0.0003,381.9501
1570000,0.0,484.0,0.0,0.0902,454.5455,0.1818,-2.5137,6.6666,0.0003,382.1007
1580000,0.0,484.0,0.0,0.0622,454.5455,0.1364,-2.5149,6.6727,0.0003,382.1851
1590000,0.0,484.0,0.0,0.0182,476.1905,0.0476,-2.5144,6.6695,0.0003,379.9482
1600000,0.0,484.0,0.0,0.0761,454.5455,0.2273,-2.5143,6.6684,0.0003,381.6775
1610000,0.0,484.0,0.0,0.0087,476.1905,0.0476,-2.5148,6.6705,0.0003,381.6025
1620000,0.0,484.0,0.0,0.0337,476.1905,0.1429,-2.5151,6.6724,0.0003,381.6381
1630000,0.0,484.0,0.0,0.0,500.0,0.0,-2.5152,6.6721,0.0003,381.8726
1640000,0.0,484.0,0.0,0.1143,434.7826,0.2174,-2.5156,6.674,0.0003,381.8526
1650000,0.0,484.0,0.0,0.1623,400.0,0.28,-2.5156,6.6732,0.0003,381.2556
1660000,0.0,484.0,0.0,0.0456,476.1905,0.0952,-2.5154,6.671,0.0003,381.0281
1670000,0.0,484.0,0.0,0.0795,454.5455,0.1818,-2.5163,6.6764,0.0003,380.3229
1680000,0.1853,395.1,0.2,0.0339,454.5455,0.0909,-2.5155,6.6707,0.0003,380.3885
1690000,0.0,484.0,0.0,0.0495,476.1905,0.1905,-2.5158,6.672,0.0003,379.6099
1700000,0.0,484.0,0.0,0.0,476.1905,0.0,-2.5164,6.6746,0.0003,379.8374
1710000,0.0,484.0,0.0,0.0703,454.5455,0.1364,-2.5153,6.6695,0.0003,380.578
1720000,0.0,484.0,0.0,0.1988,400.0,0.32,-2.5163,6.6743,0.0003,380.1621
1730000,0.0,484.0,0.0,0.0393,454.5455,0.0455,-2.5165,6.6739,0.0003,379.3424
1740000,0.0,484.0,0.0,0.1524,416.6667,0.2917,-2.5169,6.6763,0.0003,380.0475
1750000,0.0,484.0,0.0,0.1206,434.7826,0.1739,-2.5168,6.6729,0.0003,379.5344
1760000,0.0,484.0,0.0,0.0472,476.1905,0.1429,-2.5179,6.679,0.0003,379.2294
1770000,0.0,484.0,0.0,0.077,454.5455,0.1818,-2.5171,6.6739,0.0003,377.7691
1780000,0.0,484.0,0.0,0.032,454.5455,0.0455,-2.5177,6.677,0.0003,379.0624
1790000,0.0,484.0,0.0,0.1211,434.7826,0.2609,-2.5179,6.6785,0.0003,379.6428
1800000,0.0,484.0,0.0,0.0717,454.5455,0.0909,-2.5167,6.6724,0.0003,379.4718
1810000,0.0,484.0,0.0,0.1329,416.6667,0.25,-2.5171,6.6742,0.0003,378.8519
1820000,0.0,484.0,0.0,0.1683,416.6667,0.25,-2.5177,6.6779,0.0003,379.6381
1830000,0.0,484.0,0.0,0.1313,434.7826,0.3043,-2.5172,6.6743,0.0003,379.4462
1840000,0.0965,437.5,0.1,0.1835,400.0,0.24,-2.5178,6.6776,0.0003,378.4243
1850000,0.0,484.0,0.0,0.0323,454.5455,0.0909,-2.518,6.6784,0.0003,378.4718
1860000,0.0,484.0,0.0,0.1331,434.7826,0.2174,-2.5173,6.6743,0.0003,378.4005
1870000,0.0,484.0,0.0,0.1164,434.7826,0.2174,-2.5181,6.6778,0.0003,378.0628
1880000,0.0,484.0,0.0,0.2163,384.6154,0.3462,-2.5183,6.6785,0.0003,378.4124
1890000,0.0,484.0,0.0,0.0995,434.7826,0.1739,-2.5174,6.6735,0.0004,378.1694
1900000,0.0968,437.3,0.1,0.0,500.0,0.0,-2.5185,6.6791,0.0003,377.6331
1910000,0.0,484.0,0.0,0.222,370.3704,0.3333,-2.5179,6.6754,0.0003,378.3127
1920000,0.0,484.0,0.0,0.116,434.7826,0.2174,-2.5182,6.6767,0.0003,378.5112
1930000,0.0,484.0,0.0,0.2015,400.0,0.28,-2.5182,6.6761,0.0003,377.7037
1940000,0.0,484.0,0.0,0.2227,370.3704,0.3333,-2.5186,6.6769,0.0003,376.0897
1950000,0.0,484.0,0.0,0.1149,434.7826,0.3043,-2.5186,6.6769,0.0004,377.8102
1960000,0.0933,439.2,0.1,0.0625,476.1905,0.1429,-2.5189,6.6792,0.0003,379.0982
1970000,0.0,484.0,0.0,0.152,416.6667,0.2083,-2.519,6.679,0.0003,378.4977
1980000,0.0,484.0,0.0,0.0253,454.5455,0.0455,-2.5191,6.6793,0.0003,378.3449
1990000,0.0,484.0,0.0,0.1359,434.7826,0.2174,-2.5191,6.6789,0.0004,377.8493
2000000,0.0,484.0,0.0,0.1911,400.0,0.32,-2.5192,6.6776,0.0003,377.354
2010000,0.0,484.0,0.0,0.0311,454.5455,0.0455,-2.5195,6.6804,0.0004,376.5676
2020000,0.0,484.0,0.0,0.0709,454.5455,0.0909,-2.5191,6.6758,0.0003,376.5647
2030000,0.0,484.0,0.0,0.1032,434.7826,0.1739,-2.5199,6.6809,0.0004,376.6687
2040000,0.0,484.0,0.0,0.1015,454.5455,0.1364,-2.5195,6.6792,0.0003,377.2559
2050000,0.0,484.0,0.0,0.1261,416.6667,0.2083,-2.5199,6.6813,0.0003,376.5122
2060000,0.0,484.0,0.0,0.2038,400.0,0.28,-2.5198,6.6801,0.0004,376.5892
2070000,0.0,484.0,0.0,0.0717,434.7826,0.1304,-2.5196,6.6794,0.0004,376.5694
2080000,0.0,484.0,0.0,0.0226,476.1905,0.0476,-2.5196,6.6783,0.0003,375.6031
2090000,0.0,484.0,0.0,0.1377,434.7826,0.2609,-2.5197,6.6796,0.0004,376.5542
2100000,0.0,484.0,0.0,0.0894,434.7826,0.1304,-2.5201,6.6809,0.0004,375.8042
2110000,0.0,484.0,0.0,0.147,416.6667,0.2083,-2.5197,6.6784,0.0003,374.4346
2120000,0.0,484.0,0.0,0.0845,454.5455,0.1818,-2.5197,6.6779,0.0003,376.5453
2130000,0.0,484.0,0.0,0.1344,416.6667,0.1667,-2.5201,6.6788,0.0003,375.6727
2140000,0.0955,438.0,0.1,0.1466,416.6667,0.2083,-2.5201,6.6792,0.0004,376.0917
2150000,0.0,484.0,0.0,0.09,454.5455,0.2273,-2.5206,6.6819,0.0004,376.3584
2160000,0.0,484.0,0.0,0.1168,434.7826,0.1739,-2.5192,6.6737,0.0004,375.5392
2170000,0.0,484.0,0.0,0.0,476.1905,0.0,-2.5202,6.6789,0.0003,375.9098
2180000,0.0,484.0,0.0,0.2294,370.3704,0.3333,-2.5204,6.6791,0.0004,375.4582
2190000,0.0,484.0,0.0,0.0293,476.1905,0.0476,-2.5203,6.6778,0.0004,375.7389
2200000,0.0,484.0,0.0,0.0977,434.7826,0.1739,-2.5205,6.6797,0.0004,375.528
2210000,0.0944,438.6,0.1,0.2576,370.3704,0.3704,-2.52,6.6766,0.0004,375.5142
2220000,0.0946,438.5,0.1,0.2217,384.6154,0.3462,-2.5206,6.6786,0.0004,375.308
2230000,0.0,484.0,0.0,0.0536,454.5455,0.0909,-2.5213,6.6824,0.0004,375.157
2240000,0.0,484.0,0.0,0.1037,454.5455,0.1818,-2.5205,6.6783,0.0004,375.0063
2250000,0.0,484.0,0.0,0.1646,400.0,0.28,-2.5205,6.6779,0.0004,375.2412
2260000,0.0,484.0,0.0,0.1574,416.6667,0.2083,-2.5215,6.682,0.0004,374.7088
2270000,0.1885,393.4,0.2,0.1187,416.6667,0.1667,-2.5213,6.6822,0.0004,375.4585
2280000,0.0,484.0,0.0,0.2504,384.6154,0.3846,-2.5215,6.6826,0.0004,374.6571
2290000,0.0,484.0,0.0,0.092,434.7826,0.2174,-2.5212,6.6814,0.0004,374.8818
2300000,0.0,484.0,0.0,0.1596,416.6667,0.2083,-2.5203,6.6749,0.0004,374.9291
2310000,0.0,484.0,0.0,0.1324,416.6667,0.2083,-2.5212,6.6797,0.0004,374.1064
2320000,0.0,484.0,0.0,0.1519,416.6667,0.25,-2.5212,6.6796,0.0004,374.2372
2330000,0.0,484.0,0.0,0.2002,400.0,0.28,-2.5216,6.6817,0.0004,374.5788
2340000,0.0,484.0,0.0,0.1704,400.0,0.32,-2.5214,6.6805,0.0004,374.4826
2350000,0.0,484.0,0.0,0.0948,454.5455,0.1818,-2.5211,6.6778,0.0004,374.2271
2360000,0.0,484.0,0.0,0.2995,344.8276,0.3793,-2.5222,6.6843,0.0004,373.6608
2370000,0.0,484.0,0.0,0.1921,384.6154,0.2692,-2.5211,6.6775,0.0004,373.7814
2380000,0.0,484.0,0.0,0.0379,476.1905,0.1429,-2.5215,6.6804,0.0004,374.0631
2390000,0.0,484.0,0.0,0.0236,476.1905,0.0476,-2.5217,6.6811,0.0004,374.1857
2400000,0.0,484.0,0.0,0.0962,434.7826,0.2609,-2.5221,6.6835,0.0004,373.9709
2410000,0.0,484.0,0.0,0.1696,416.6667,0.2917,-2.521,6.6767,0.0004,372.8077
2420000,0.0,484.0,0.0,0.1229,434.7826,0.2609,-2.5222,6.6823,0.0004,373.6013
2430000,0.0,484.0,0.0,0.2267,384.6154,0.3077,-2.5223,6.6828,0.0004,373.5265
2440000,0.0955,438.0,0.1,0.34,312.5,0.4688,-2.5214,6.6779,0.0005,373.3556
2450000,0.0952,438.2,0.1,0.105,454.5455,0.1818,-2.5215,6.6773,0.0005,372.3694
2460000,0.0946,438.5,0.1,0.1963,400.0,0.36,-2.5229,6.6855,0.0005,373.7743
2470000,0.0,484.0,0.0,0.2539,357.1429,0.3571,-2.5211,6.6764,0.0004,372.7859
2480000,0.0,484.0,0.0,0.2653,357.1429,0.3929,-2.5216,6.6788,0.0004,373.4032
2490000,0.0937,439.0,0.1,0.2492,384.6154,0.3462,-2.5223,6.6823,0.0004,373.2431
2500000,0.0,484.0,0.0,0.1591,400.0,0.28,-2.5219,6.6812,0.0004,372.5789
2510000,0.0,484.0,0.0,0.2325,384.6154,0.3462,-2.5227,6.6839,0.0004,373.1934
2520000,0.0,484.0,0.0,0.1369,416.6667,0.25,-2.5223,6.6818,0.0004,372.4118
2530000,0.0,484.0,0.0,0.1102,434.7826,0.2174,-2.5226,6.6823,0.0004,373.0205
2540000,0.276,351.7,0.3,0.1725,400.0,0.24,-2.5217,6.6768,0.0004,372.3334
2550000,0.0918,440.0,0.1,0.1528,434.7826,0.2609,-2.5225,6.6819,0.0005,373.0429
2560000,0.0,484.0,0.0,0.1312,416.6667,0.25,-2.5223,6.6814,0.0005,372.7701
2570000,0.0933,439.2,0.1,0.0923,454.5455,0.1364,-2.5227,6.6831,0.0004,372.8266
2580000,0.0,484.0,0.0,0.0803,434.7826,0.087,-2.5223,6.681,0.0005,373.1883
2590000,0.0961,437.7,0.1,0.2253,384.6154,0.3462,-2.523,6.6843,0.0004,373.4224
2600000,0.0,484.0,0.0,0.148,416.6667,0.25,-2.5231,6.6853,0.0005,372.8383
2610000,0.0,484.0,0.0,0.1268,434.7826,0.2174,-2.5222,6.6799,0.0004,372.5857
2620000,0.0963,437.6,0.1,0.195,384.6154,0.3462,-2.5229,6.6837,0.0004,371.4143
2630000,0.0,484.0,0.0,0.1379,434.7826,0.2174,-2.5232,6.6851,0.0005,370.5554
2640000,0.0,484.0,0.0,0.2538,370.3704,0.4074,-2.5227,6.6817,0.0005,371.2045
2650000,0.0,484.0,0.0,0.1705,400.0,0.24,-2.5221,6.6784,0.0004,371.3418
2660000,0.0,484.0,0.0,0.0774,454.5455,0.1364,-2.5232,6.6843,0.0004,371.1562
2670000,0.0,484.0,0.0,0.1895,400.0,0.36,-2.5226,6.6806,0.0005,371.2124
2680000,0.0,484.0,0.0,0.1315,416.6667,0.25,-2.5232,6.6837,0.0005,371.3173
2690000,0.0957,437.9,0.1,0.1994,400.0,0.28,-2.5229,6.6817,0.0005,371.1351
2700000,0.0957,437.9,0.1,0.1888,400.0,0.28,-2.5233,6.6841,0.0005,370.8334
2710000,0.0963,437.6,0.1,0.1881,384.6154,0.2692,-2.5227,6.6807,0.0005,370.5804
2720000,0.0,484.0,0.0,0.0538,476.1905,0.1429,-2.5239,6.6858,0.0005,370.5075
