env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
3420000,0.8894,17.7,1.0,0.7226,16.6667,0.91,-0.2298,0.0387,0.0025,425.8406
3430000,0.8431,23.5,0.9,0.6115,16.6667,0.8517,-0.2323,0.038,0.0028,423.0187
3440000,0.9081,14.7,1.0,0.662,18.1159,0.8822,-0.2301,0.0385,0.0029,419.155
3450000,0.9075,14.8,1.0,0.6136,18.0832,0.8571,-0.2284,0.037,0.0025,415.8103
3460000,0.8887,17.8,1.0,0.6142,18.1159,0.8569,-0.2297,0.0373,0.0026,424.4268
3470000,0.9256,11.9,1.0,0.6321,17.9856,0.8669,-0.2274,0.0365,0.0028,423.1753
3480000,0.8806,19.1,1.0,0.6765,17.6056,0.8891,-0.2289,0.0374,0.0026,423.2662
3490000,0.8438,25.0,1.0,0.6262,17.452,0.8621,-0.2277,0.0374,0.0026,422.897
3500000,0.8831,18.7,1.0,0.6552,17.2712,0.8774,-0.2309,0.0377,0.0027,424.6482
3510000,0.9225,12.4,1.0,0.6941,17.4825,0.8969,-0.2317,0.0374,0.0026,423.4915
3520000,0.9025,15.6,1.0,0.6536,17.6056,0.8768,-0.2315,0.0374,0.0025,420.0785
3530000,0.88,19.2,1.0,0.5977,17.1233,0.8459,-0.2327,0.0367,0.0025,421.7363
3540000,0.8962,16.6,1.0,0.6439,16.8919,0.8699,-0.2329,0.0368,0.0027,418.8383
3550000,0.9088,14.6,1.0,0.6556,16.0,0.8736,-0.2334,0.0364,0.0025,421.5906
3560000,0.9031,15.5,1.0,0.672,16.2338,0.8831,-0.2332,0.0363,0.0025,422.7284
3570000,0.9144,13.7,1.0,0.6167,17.0358,0.8552,-0.2373,0.0359,0.0025,422.5334
3580000,0.3019,105.3,0.6,0.6054,16.8919,0.8497,-0.2371,0.0363,0.0025,422.1773
3590000,0.9,16.0,1.0,0.6345,18.2482,0.8686,-0.2378,0.0352,0.0027,421.6975
3600000,0.8469,24.5,1.0,0.6431,18.018,0.8721,-0.2377,0.0361,0.0026,424.8929
3610000,0.9069,14.9,1.0,0.6731,17.9856,0.8885,-0.236,0.0351,0.0024,422.8298
3620000,0.8613,22.2,1.0,0.6346,17.762,0.8668,-0.2352,0.0345,0.0024,423.9782
3630000,0.8744,20.1,1.0,0.6189,18.5529,0.8609,-0.2323,0.0346,0.0024,422.1552
3640000,0.0462,138.2,0.1,0.6138,20.0401,0.8637,-0.2277,0.0342,0.0028,424.61
3650000,0.9006,15.9,1.0,0.5834,17.762,0.8401,-0.2273,0.0345,0.0028,426.7894
3660000,0.16,121.6,0.2,0.5622,19.0476,0.8324,-0.2273,0.034,0.0026,424.8718
3670000,0.8931,17.1,1.0,0.5691,20.9644,0.8386,-0.2275,0.0342,0.0027,422.681
3680000,0.8787,19.4,1.0,0.5613,20.0,0.832,-0.2272,0.0346,0.003,420.9052
3690000,0.8706,20.7,1.0,0.6595,16.9779,0.8778,-0.2292,0.0339,0.0024,423.5438
3700000,0.8863,18.2,1.0,0.6523,18.6916,0.8785,-0.2303,0.0334,0.0027,424.2284
3710000,0.9194,12.9,1.0,0.5961,17.9533,0.8474,-0.2338,0.0343,0.0027,422.7497
3720000,0.9094,14.5,1.0,0.5841,17.5131,0.8406,-0.2323,0.0338,0.0028,424.4734
3730000,0.9094,14.5,1.0,0.6089,17.331,0.851,-0.2336,0.0334,0.0029,424.5743
3740000,0.9144,13.7,1.0,0.6525,18.5185,0.8796,-0.2334,0.0337,0.003,424.6555
3750000,0.8769,19.7,1.0,0.6058,16.6113,0.8488,-0.2329,0.0333,0.0028,424.3175
3760000,0.0,144.0,0.0,0.5603,19.3798,0.8295,-0.2319,0.0338,0.003,424.6034
3770000,0.9119,14.1,1.0,0.5947,19.4175,0.8505,-0.2317,0.0324,0.003,424.6395
3780000,0.9225,12.4,1.0,0.6148,17.762,0.8579,-0.2325,0.0321,0.0033,423.3659
3790000,0.8519,23.7,1.0,0.6277,17.6056,0.8627,-0.2358,0.0332,0.0031,425.5537
3800000,0.9006,15.9,1.0,0.6123,19.7628,0.8597,-0.2308,0.0324,0.0031,422.7049
3810000,0.9006,15.9,1.0,0.5566,21.2314,0.8323,-0.2215,0.0316,0.0031,424.2993
3820000,0.3569,93.3,0.4,0.5675,21.7391,0.8413,-0.2247,0.0331,0.0029,425.9162
3830000,0.8794,19.3,1.0,0.5821,21.2314,0.8471,-0.2225,0.0318,0.003,426.5126
3840000,0.8775,19.6,1.0,0.5511,19.4553,0.8288,-0.2082,0.0311,0.0029,423.5887
3850000,0.88,19.2,1.0,0.5901,20.7469,0.8506,-0.2107,0.0313,0.0029,425.0906
3860000,0.8025,31.6,1.0,0.6272,20.1207,0.8672,-0.2095,0.0299,0.0031,421.5563
3870000,0.9019,15.7,1.0,0.6654,19.4932,0.8869,-0.2035,0.0294,0.003,424.3668
3880000,0.8981,16.3,1.0,0.6675,17.8571,0.8839,-0.201,0.029,0.0031,424.1695
3890000,0.9169,13.3,1.0,0.6509,18.2149,0.8761,-0.2066,0.0292,0.0029,424.8078
3900000,0.8019,30.1,0.9,0.6118,18.4162,0.849,-0.2155,0.0297,0.0031,426.7618
3910000,0.8662,21.4,1.0,0.5791,19.8807,0.831,-0.2169,0.0305,0.003,423.5855
3920000,0.875,20.0,1.0,0.6506,17.2414,0.8741,-0.2105,0.0291,0.0032,425.7837
3930000,0.8806,19.1,1.0,0.6629,18.3824,0.8824,-0.2125,0.0303,0.003,423.5819
3940000,0.9006,15.9,1.0,0.6466,17.9211,0.8746,-0.2044,0.0304,0.0029,426.0647
3950000,0.8856,18.3,1.0,0.657,18.1488,0.8802,-0.2002,0.0301,0.0028,424.2415
3960000,0.8981,16.3,1.0,0.6348,16.8919,0.8649,-0.1805,0.0297,0.0025,424.4119
3970000,0.8888,17.8,1.0,0.6462,16.3132,0.8695,-0.1755,0.0275,0.0027,422.4986
3980000,0.8981,16.3,1.0,0.654,17.331,0.8769,-0.185,0.0285,0.0027,423.717
3990000,0.9031,15.5,1.0,0.6373,16.6113,0.8654,-0.1952,0.0279,0.0027,424.9221
4000000,0.8544,23.3,1.0,0.6085,17.1527,0.8525,-0.2027,0.0275,0.0028,426.0547
