env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
450000,0.0,163.7,0.0,0.0,43.8596,0.0,-2.2654,5.3788,0.0,122.793
460000,0.0,165.0,0.0,0.0129,44.2478,0.0177,-2.2648,5.3797,0.0,122.7624
470000,0.0,324.0,0.0,0.0,37.7358,0.0,-2.2618,5.3619,0.0,122.8542
480000,0.0,100.0,0.0,0.006,39.5257,0.0079,-2.2601,5.3627,0.0,122.905
490000,0.0,163.7,0.0,0.0,51.8135,0.0,-2.2622,5.3634,0.0,122.7997
500000,0.0,291.8,0.0,0.0029,49.0196,0.0049,-2.2615,5.366,0.0,122.7893
510000,0.0,195.8,0.0,0.0093,42.0168,0.0126,-2.2606,5.3591,0.0,122.9374
520000,0.0,132.1,0.0,0.003,35.3357,0.0035,-2.2611,5.3691,0.0,122.9699
530000,0.0,261.3,0.0,0.0176,40.8163,0.0245,-2.2607,5.3675,0.0,123.0879
540000,0.0,163.5,0.0,0.0094,41.3223,0.0124,-2.2597,5.3541,0.0,123.2735
550000,0.0,260.9,0.0,0.0033,42.0168,0.0042,-2.2593,5.3581,0.0,123.1758
560000,0.0,324.0,0.0,0.0125,38.61,0.0154,-2.258,5.3502,0.0,123.1784
570000,0.0,324.0,0.0,0.0072,45.8716,0.0092,-2.2593,5.3579,0.0,123.272
580000,0.0,291.8,0.0,0.0113,41.841,0.0167,-2.2581,5.352,0.0,123.3553
590000,0.0,228.3,0.0,0.0,44.6429,0.0,-2.2588,5.3589,0.0,123.3393
600000,0.0,324.0,0.0,0.003,37.4532,0.0037,-2.26,5.3574,0.0,123.3685
610000,0.0,196.8,0.0,0.0031,48.7805,0.0049,-2.2582,5.3527,0.0,123.4522
620000,0.0,259.6,0.0,0.01,42.735,0.0128,-2.2566,5.3449,0.0001,123.4427
630000,0.0,324.0,0.0,0.0167,55.8659,0.0223,-2.2568,5.3446,0.0,123.5067
640000,0.0,164.3,0.0,0.0095,52.6316,0.0158,-2.2554,5.3446,0.0001,123.3212
650000,0.0,37.9,0.0,0.0046,48.3092,0.0048,-2.2556,5.3264,0.0001,123.2973
660000,0.0,66.8,0.0,0.0085,35.2113,0.0106,-2.256,5.3375,0.0001,123.2326
670000,0.0,324.0,0.0,0.0,42.735,0.0,-2.2539,5.3288,0.0001,123.3719
680000,0.0,164.9,0.0,0.0132,47.8469,0.0191,-2.2532,5.3211,0.0,123.4105
690000,0.0,324.0,0.0,0.0032,46.9484,0.0047,-2.254,5.3313,0.0001,123.3534
700000,0.0,324.0,0.0,0.0107,44.843,0.0135,-2.2543,5.3273,0.0001,123.4446
710000,0.0,324.0,0.0,0.0222,57.4713,0.0287,-2.2527,5.3255,0.0001,123.2175
720000,0.0,324.0,0.0,0.0039,43.4783,0.0043,-2.2544,5.329,0.0001,123.0715
730000,0.0,324.0,0.0,0.0,53.1915,0.0,-2.251,5.3194,0.0001,123.296
740000,0.0,261.8,0.0,0.0015,52.6316,0.0053,-2.25,5.3138,0.0001,123.3385
750000,0.0,324.0,0.0,0.003,59.5238,0.006,-2.2487,5.3085,0.0001,123.1774
760000,0.0,259.6,0.0,0.006,66.6667,0.0067,-2.251,5.317,0.0001,123.2174
770000,0.0,259.4,0.0,0.0054,64.9351,0.0065,-2.2489,5.3136,0.0001,123.0704
780000,0.0,99.6,0.0,0.0,70.4225,0.0,-2.2476,5.2991,0.0001,123.1069
790000,0.0,292.1,0.0,0.0144,76.3359,0.0229,-2.2472,5.299,0.0001,123.0696
800000,0.0,291.8,0.0,0.0137,59.1716,0.0178,-2.2486,5.3063,0.0001,122.9089
810000,0.0,133.2,0.0,0.0049,52.0833,0.0052,-2.2483,5.3083,0.0001,122.7225
820000,0.0,324.0,0.0,0.0034,57.4713,0.0057,-2.2468,5.2996,0.0001,122.9015
830000,0.0,103.1,0.0,0.004,66.6667,0.0067,-2.2489,5.3049,0.0001,122.9205
840000,0.0,195.2,0.0,0.0,55.8659,0.0,-2.2469,5.3027,0.0001,122.8778
850000,0.0,196.7,0.0,0.0,64.1026,0.0,-2.2456,5.2964,0.0001,122.6738
860000,0.0,259.6,0.0,0.0047,58.4795,0.0058,-2.2454,5.2961,0.0001,122.6807
870000,0.0,228.9,0.0,0.0043,56.8182,0.0057,-2.2455,5.2927,0.0001,122.7189
880000,0.0,228.6,0.0,0.004,59.8802,0.006,-2.2457,5.2912,0.0001,122.5686
890000,0.0,196.5,0.0,0.0,55.8659,0.0,-2.2441,5.2927,0.0001,122.6103
900000,0.0,324.0,0.0,0.0017,57.8035,0.0058,-2.2446,5.2872,0.0001,122.8048
910000,0.0,195.1,0.0,0.0017,61.7284,0.0062,-2.2439,5.2852,0.0001,122.6628
920000,0.0,66.7,0.0,0.0104,64.1026,0.0128,-2.2449,5.2896,0.0001,122.546
930000,0.0,228.5,0.0,0.0029,63.6943,0.0064,-2.244,5.2863,0.0001,122.585
940000,0.0,260.2,0.0,0.0054,63.6943,0.0064,-2.2436,5.2807,0.0001,122.5343
950000,0.0,195.5,0.0,0.0042,54.0541,0.0054,-2.2443,5.2858,0.0001,122.458
960000,0.0,228.7,0.0,0.0252,59.8802,0.0299,-2.2426,5.2816,0.0001,122.4255
970000,0.0,134.1,0.0,0.0134,52.356,0.0209,-2.243,5.2794,0.0001,122.5558
980000,0.0,229.7,0.0,0.0235,60.241,0.0422,-2.2421,5.2765,0.0001,122.6268
990000,0.0,261.3,0.0,0.0218,65.7895,0.0329,-2.2419,5.2766,0.0001,122.4308
1000000,0.0,292.0,0.0,0.0106,46.2963,0.0139,-2.2409,5.2684,0.0001,122.3996
1010000,0.0,102.4,0.0,0.022,53.7634,0.0269,-2.2403,5.2685,0.0001,122.352
1020000,0.0,101.9,0.0,0.0038,60.9756,0.0061,-2.2385,5.2637,0.0001,122.3672
1030000,0.0,228.2,0.0,0.0173,49.2611,0.0246,-2.2385,5.2619,0.0001,122.2987
1040000,0.0,291.8,0.0,0.0206,60.241,0.0301,-2.2377,5.261,0.0001,122.3282
1050000,0.0,259.8,0.0,0.0254,56.1798,0.0337,-2.2372,5.2565,0.0001,122.3856
1060000,0.0,227.3,0.0,0.0333,68.9655,0.0483,-2.2371,5.253,0.0001,122.407
1070000,0.0,260.5,0.0,0.022,74.6269,0.0299,-2.2365,5.2537,0.0001,122.3436
1080000,0.0,260.0,0.0,0.0265,73.5294,0.0368,-2.2343,5.2428,0.0001,122.306
1090000,0.0,195.6,0.0,0.0365,63.6943,0.051,-2.2346,5.2418,0.0001,122.2319
1100000,0.0,228.6,0.0,0.0152,61.3497,0.0184,-2.2345,5.2413,0.0002,122.2166
1110000,0.0,228.1,0.0,0.0306,50.2513,0.0402,-2.2339,5.2392,0.0002,122.247
1120000,0.0,196.5,0.0,0.0313,63.2911,0.0443,-2.2336,5.2404,0.0002,122.1082
1130000,0.0,165.3,0.0,0.0331,64.1026,0.0449,-2.2327,5.2377,0.0002,122.2179
1140000,0.0,292.1,0.0,0.0238,79.3651,0.0317,-2.2318,5.2324,0.0003,122.145
1150000,0.0,294.0,0.0,0.0322,72.9927,0.0511,-2.2321,5.2331,0.0003,122.1321
1160000,0.0,72.1,0.0,0.0251,62.5,0.0312,-2.2307,5.2259,0.0003,122.0662
1170000,0.0,324.0,0.0,0.0323,64.5161,0.0387,-2.2305,5.2237,0.0003,121.9672
1180000,0.0,132.6,0.0,0.0306,81.9672,0.041,-2.2301,5.2243,0.0004,121.864
1190000,0.0,324.0,0.0,0.0455,81.3008,0.065,-2.2291,5.2168,0.0003,122.0596
1200000,0.0,132.1,0.0,0.0185,103.0928,0.0206,-2.2279,5.2139,0.0004,122.0537
1210000,0.0911,198.5,0.1,0.019,79.3651,0.0317,-2.2266,5.2081,0.0004,121.8301
1220000,0.0,324.0,0.0,0.0162,75.7576,0.0227,-2.2266,5.2075,0.0004,121.7363
1230000,0.0,324.0,0.0,0.0209,67.5676,0.027,-2.2262,5.2091,0.0004,121.8297
1240000,0.0,324.0,0.0,0.0299,79.3651,0.0397,-2.226,5.2078,0.0004,121.7527
1250000,0.0,292.4,0.0,0.0327,89.2857,0.0446,-2.2255,5.2022,0.0004,121.7503
1260000,0.0,198.6,0.0,0.0265,76.3359,0.0305,-2.2244,5.1973,0.0004,121.6751
1270000,0.0,132.0,0.0,0.0449,81.3008,0.0569,-2.2244,5.1976,0.0004,121.7056
1280000,0.0,260.1,0.0,0.0298,77.5194,0.0388,-2.2231,5.1952,0.0004,121.4072
1290000,0.0944,104.0,0.1,0.0425,65.3595,0.0523,-2.2227,5.1912,0.0005,121.5024
1300000,0.0,292.2,0.0,0.0038,65.3595,0.0065,-2.2227,5.1921,0.0005,121.5629
1310000,0.0,134.4,0.0,0.0333,86.2069,0.0517,-2.2221,5.1903,0.0005,121.511
1320000,0.0,292.5,0.0,0.0313,104.1667,0.0417,-2.2209,5.1871,0.0005,121.4607
1330000,0.0,165.0,0.0,0.0252,84.0336,0.0336,-2.2203,5.187,0.0005,121.4116
1340000,0.0,292.1,0.0,0.0384,86.9565,0.0435,-2.219,5.1754,0.0005,121.3657
1350000,0.0,324.0,0.0,0.0458,73.5294,0.0588,-2.2189,5.1757,0.0005,121.2388
1360000,0.0,260.8,0.0,0.0322,76.9231,0.0462,-2.2179,5.1715,0.0005,121.1197
1370000,0.0,260.4,0.0,0.0348,67.5676,0.0405,-2.2178,5.1723,0.0005,121.2269
1380000,0.0,324.0,0.0,0.0489,64.5161,0.0581,-2.2173,5.1684,0.0005,121.1965
1390000,0.0,229.7,0.0,0.0131,68.4932,0.0137,-2.2173,5.1667,0.0006,121.128
1400000,0.0,324.0,0.0,0.0244,79.3651,0.0317,-2.2165,5.1645,0.0006,121.0292
1410000,0.0,260.2,0.0,0.0168,86.9565,0.0261,-2.2157,5.1611,0.0005,120.9475
1420000,0.0,292.5,0.0,0.0474,69.9301,0.0629,-2.2151,5.1608,0.0005,120.9814
1430000,0.0,324.0,0.0,0.0406,106.383,0.0532,-2.2153,5.1589,0.0006,121.0709
1440000,0.0,293.8,0.0,0.0353,81.9672,0.041,-2.2143,5.1534,0.0006,120.8099
1450000,0.0,292.2,0.0,0.0186,103.0928,0.0206,-2.2136,5.1556,0.0006,121.004
1460000,0.0,324.0,0.0,0.0199,105.2632,0.0211,-2.2127,5.1483,0.0005,120.8863
1470000,0.0,324.0,0.0,0.0299,120.4819,0.0602,-2.2125,5.1478,0.0006,120.7356
1480000,0.0,324.0,0.0,0.0543,78.7402,0.0709,-2.2118,5.1446,0.0006,120.6721
1490000,0.0,260.3,0.0,0.0455,93.4579,0.0561,-2.2113,5.1421,0.0006,120.6068
1500000,0.0,292.0,0.0,0.0516,95.2381,0.0571,-2.21,5.1382,0.0006,120.5448
1510000,0.0944,230.1,0.1,0.0576,123.4568,0.0864,-2.2095,5.1368,0.0007,120.7068
1520000,0.0,195.8,0.0,0.0289,90.9091,0.0455,-2.2095,5.1349,0.0006,120.4217
1530000,0.0,324.0,0.0,0.039,81.3008,0.0569,-2.2089,5.132,0.0006,120.454
1540000,0.0,259.6,0.0,0.064,68.9655,0.0759,-2.2082,5.1297,0.0007,120.35
1550000,0.0,196.1,0.0,0.0409,92.5926,0.0556,-2.2075,5.127,0.0006,120.1998
1560000,0.0,260.8,0.0,0.0554,94.3396,0.0849,-2.2072,5.1238,0.0006,119.9849
1570000,0.0,198.7,0.0,0.0566,111.1111,0.0889,-2.2057,5.1169,0.0006,120.1056
1580000,0.0942,166.2,0.1,0.0595,111.1111,0.0778,-2.2056,5.1171,0.0007,120.1611
1590000,0.0,200.6,0.0,0.0343,101.0101,0.0505,-2.2052,5.1175,0.0007,114.3167
1600000,0.0,324.0,0.0,0.0331,116.2791,0.0581,-2.2046,5.1132,0.0007,119.7895
1610000,0.0,324.0,0.0,0.0567,104.1667,0.0729,-2.204,5.1142,0.0007,119.9091
1620000,0.0,261.6,0.0,0.0283,117.6471,0.0471,-2.2031,5.1047,0.0006,120.2301
1630000,0.0,229.0,0.0,0.07,100.0,0.09,-2.2016,5.1039,0.0007,119.9406
1640000,0.0939,262.2,0.1,0.0422,90.9091,0.0545,-2.2013,5.0997,0.0007,119.9151
1650000,0.0,324.0,0.0,0.03,119.0476,0.0357,-2.201,5.0989,0.0007,119.9166
1660000,0.0933,135.5,0.1,0.0325,125.0,0.0375,-2.2002,5.0954,0.0007,119.9482
1670000,0.0,229.2,0.0,0.0726,126.5823,0.0886,-2.2006,5.0954,0.0007,119.7389
1680000,0.1914,230.1,0.2,0.0506,123.4568,0.0741,-2.1998,5.0951,0.0007,119.9252
1690000,0.0,292.9,0.0,0.0306,105.2632,0.0421,-2.1987,5.0891,0.0007,119.8774
1700000,0.0,261.5,0.0,0.004,138.8889,0.0139,-2.1991,5.0891,0.0007,119.839
1710000,0.0,324.0,0.0,0.0269,158.7302,0.0476,-2.1983,5.0831,0.0007,119.808
1720000,0.0,292.7,0.0,0.0345,104.1667,0.0521,-2.1971,5.0805,0.0007,119.7667
1730000,0.0,104.3,0.0,0.0644,126.5823,0.0759,-2.1972,5.0795,0.0007,119.6614
1740000,0.0,324.0,0.0,0.0336,133.3333,0.04,-2.1961,5.0768,0.0007,119.6624
1750000,0.095,102.1,0.1,0.0634,102.0408,0.0714,-2.1962,5.0722,0.0007,119.6374
1760000,0.0,324.0,0.0,0.0437,98.0392,0.049,-2.1952,5.0719,0.0007,119.581
1770000,0.0,324.0,0.0,0.0439,102.0408,0.051,-2.1945,5.0702,0.0007,119.4621
1780000,0.0,165.0,0.0,0.0698,114.9425,0.0805,-2.1949,5.0694,0.0007,119.3759
1790000,0.0956,261.0,0.1,0.0342,123.4568,0.037,-2.1935,5.0624,0.0008,119.5184
1800000,0.0,229.5,0.0,0.0171,89.2857,0.0179,-2.1936,5.0621,0.0008,119.2709
1810000,0.0931,199.6,0.1,0.0685,116.2791,0.0814,-2.193,5.0619,0.0008,119.2332
1820000,0.0,260.5,0.0,0.0415,135.1351,0.0541,-2.1917,5.0576,0.0007,119.247
1830000,0.0,324.0,0.0,0.0623,100.0,0.07,-2.1914,5.0533,0.0008,119.2039
1840000,0.0,229.0,0.0,0.0588,188.6792,0.0755,-2.1915,5.0541,0.0008,119.3989
1850000,0.0,324.0,0.0,0.0716,133.3333,0.08,-2.1901,5.0513,0.0008,119.1614
1860000,0.0,227.4,0.0,0.0306,123.4568,0.037,-2.1884,5.044,0.0008,119.0701
1870000,0.0,262.0,0.0,0.0747,113.6364,0.0909,-2.1899,5.0495,0.0008,119.2002
1880000,0.0,292.4,0.0,0.0503,142.8571,0.0571,-2.1894,5.0455,0.0008,118.8614
1890000,0.0,134.7,0.0,0.019,161.2903,0.0323,-2.189,5.0498,0.0008,119.1689
1900000,0.0,260.3,0.0,0.0427,123.4568,0.0494,-2.1891,5.0438,0.0008,119.0996
1910000,0.0,196.5,0.0,0.0733,114.9425,0.0805,-2.1882,5.0394,0.0008,118.9843
1920000,0.0,260.2,0.0,0.0556,156.25,0.0625,-2.187,5.037,0.0008,118.9135
1930000,0.0,324.0,0.0,0.059,156.25,0.0781,-2.1872,5.0374,0.0009,118.908
1940000,0.0,260.4,0.0,0.0257,147.0588,0.0294,-2.1868,5.0359,0.0008,118.9032
1950000,0.0,292.6,0.0,0.0523,144.9275,0.087,-2.1864,5.0327,0.0009,118.8608
1960000,0.0,324.0,0.0,0.0471,131.5789,0.0526,-2.1848,5.0286,0.0008,118.84
1970000,0.0,229.0,0.0,0.0394,114.9425,0.0575,-2.1846,5.0265,0.0009,118.9182
1980000,0.1914,230.5,0.2,0.0725,144.9275,0.087,-2.1842,5.0196,0.0008,118.8329
1990000,0.0,230.8,0.0,0.1657,136.9863,0.1918,-2.1838,5.0244,0.0008,118.8235
2000000,0.0,229.6,0.0,0.0518,126.5823,0.0633,-2.1842,5.0258,0.0009,118.759
2010000,0.0,197.2,0.0,0.0304,131.5789,0.0395,-2.1843,5.0252,0.0009,118.8866
2020000,0.0,259.6,0.0,0.0461,125.0,0.05,-2.1831,5.0221,0.0009,118.6821
2030000,0.0,324.0,0.0,0.0794,133.3333,0.0933,-2.1839,5.0241,0.0009,118.6181
2040000,0.0922,168.0,0.1,0.0227,126.5823,0.0253,-2.1824,5.0154,0.0009,118.6389
2050000,0.0,232.2,0.0,0.0358,129.8701,0.039,-2.1824,5.0187,0.0009,118.5274
2060000,0.0,324.0,0.0,0.0923,128.2051,0.1026,-2.1817,5.0122,0.0009,118.589
2070000,0.0,231.5,0.0,0.0408,147.0588,0.0441,-2.1817,5.0156,0.0009,118.4338
2080000,0.0917,294.6,0.1,0.0351,156.25,0.0625,-2.1809,5.0103,0.0009,118.353
2090000,0.0,293.8,0.0,0.0875,135.1351,0.0946,-2.1809,5.0101,0.0009,118.4938
2100000,0.0956,197.0,0.1,0.0749,117.6471,0.0941,-2.1802,5.0043,0.0009,118.5031
2110000,0.0,228.7,0.0,0.0752,123.4568,0.0864,-2.1798,5.0027,0.001,118.4694
2120000,0.0,293.1,0.0,0.0864,103.0928,0.0928,-2.1792,5.0001,0.0009,118.3641
2130000,0.2858,231.9,0.3,0.0297,133.3333,0.04,-2.1785,5.0018,0.0009,118.3833
2140000,0.0,260.3,0.0,0.1017,116.2791,0.1163,-2.1789,4.9996,0.0009,118.3357
2150000,0.0944,293.6,0.1,0.0259,166.6667,0.0333,-2.1785,4.9994,0.001,118.322
2160000,0.0,197.3,0.0,0.0559,153.8462,0.0615,-2.1781,4.9978,0.001,118.3754
2170000,0.0,261.0,0.0,0.0842,103.0928,0.0928,-2.1781,4.9957,0.001,118.2917
2180000,0.0,324.0,0.0,0.0366,99.0099,0.0396,-2.1773,4.9938,0.001,118.2367
2190000,0.0936,167.3,0.1,0.0456,114.9425,0.0575,-2.1776,4.993,0.001,118.4049
2200000,0.0,292.9,0.0,0.0581,153.8462,0.0615,-2.176,4.9908,0.001,117.8862
2210000,0.0,324.0,0.0,0.0754,147.0588,0.0882,-2.1768,4.9932,0.001,118.0939
2220000,0.1917,167.7,0.2,0.0312,129.8701,0.039,-2.1774,4.9935,0.0009,118.1271
2230000,0.0,229.2,0.0,0.0457,133.3333,0.0667,-2.1756,4.9859,0.001,118.1491
2240000,0.0,324.0,0.0,0.0187,133.3333,0.0267,-2.1756,4.9872,0.0009,118.1356
2250000,0.0944,230.8,0.1,0.0762,119.0476,0.0833,-2.1752,4.9863,0.001,117.9608
2260000,0.0,260.8,0.0,0.0116,126.5823,0.0127,-2.1751,4.9817,0.001,117.9767
2270000,0.0,324.0,0.0,0.0685,129.8701,0.0779,-2.1738,4.9782,0.001,117.8828
2280000,0.0964,230.6,0.1,0.0288,123.4568,0.037,-2.1745,4.9801,0.0009,117.9026
2290000,0.0,292.2,0.0,0.0525,112.3596,0.0562,-2.1744,4.9777,0.0009,117.9573
2300000,0.0,324.0,0.0,0.0851,107.5269,0.1075,-2.1736,4.9773,0.001,118.0324
2310000,0.095,293.4,0.1,0.0739,119.0476,0.0833,-2.1724,4.9739,0.001,117.8355
2320000,0.2872,72.6,0.3,0.0786,128.2051,0.1026,-2.1724,4.9733,0.001,117.9091
2330000,0.0,38.1,0.0,0.0405,116.2791,0.0465,-2.1712,4.9684,0.0009,117.7931
2340000,0.0,200.4,0.0,0.0486,91.7431,0.0642,-2.1721,4.9746,0.001,117.8792
2350000,0.0,293.2,0.0,0.0838,109.8901,0.0989,-2.1721,4.968,0.001,117.639
2360000,0.0,260.5,0.0,0.0905,99.0099,0.1089,-2.1712,4.9687,0.001,117.638
2370000,0.0,170.4,0.0,0.1026,96.1538,0.125,-2.1714,4.968,0.001,117.6167
2380000,0.1883,202.7,0.2,0.0263,138.8889,0.0278,-2.1713,4.9673,0.0011,117.7501
2390000,0.0,135.1,0.0,0.1243,99.0099,0.1386,-2.1718,4.9682,0.0011,117.7166
2400000,0.0,227.7,0.0,0.0313,133.3333,0.04,-2.17,4.9622,0.001,117.5572
2410000,0.0956,133.2,0.1,0.086,129.8701,0.1039,-2.1699,4.962,0.0011,117.5405
2420000,0.0,293.7,0.0,0.0234,123.4568,0.0247,-2.1691,4.9584,0.001,117.4676
2430000,0.0,292.8,0.0,0.0913,111.1111,0.1,-2.169,4.9598,0.001,117.6335
2440000,0.0,228.8,0.0,0.0532,125.0,0.0625,-2.17,4.9626,0.001,117.5295
2450000,0.0939,198.4,0.1,0.0491,108.6957,0.0543,-2.1691,4.9593,0.001,117.6172
2460000,0.0,292.1,0.0,0.0472,94.3396,0.0566,-2.1688,4.9579,0.001,117.4778
2470000,0.1906,169.1,0.2,0.0775,100.0,0.09,-2.1668,4.9528,0.001,117.5572
2480000,0.0,292.0,0.0,0.0391,104.1667,0.0417,-2.1676,4.953,0.0011,117.4763
2490000,0.0,229.4,0.0,0.0334,116.2791,0.0349,-2.1669,4.9516,0.0011,117.5243
2500000,0.0,324.0,0.0,0.02,113.6364,0.0227,-2.1669,4.9515,0.0011,117.348
2510000,0.2844,136.0,0.3,0.0426,105.2632,0.0526,-2.167,4.9487,0.001,117.3022
2520000,0.0956,293.2,0.1,0.0767,92.5926,0.0833,-2.1662,4.9472,0.0011,117.2089
2530000,0.0944,231.4,0.1,0.1087,108.6957,0.1196,-2.1664,4.9464,0.0011,117.0289
2540000,0.0,230.5,0.0,0.0509,135.1351,0.0541,-2.1656,4.9463,0.0011,117.1599
2550000,0.0,259.7,0.0,0.0301,106.383,0.0319,-2.1656,4.9438,0.0011,117.2918
2560000,0.0,260.6,0.0,0.0409,99.0099,0.0495,-2.1654,4.9414,0.0011,117.2905
2570000,0.0961,293.0,0.1,0.0877,106.383,0.1064,-2.1648,4.9414,0.0011,117.1999
2580000,0.0942,231.7,0.1,0.1095,114.9425,0.1379,-2.1646,4.936,0.0011,117.1546
2590000,0.0956,198.7,0.1,0.0465,114.9425,0.0575,-2.1637,4.9382,0.0011,117.2744
2600000,0.0942,103.5,0.1,0.0223,111.1111,0.0333,-2.1649,4.9393,0.0012,117.2287
2610000,0.0958,196.9,0.1,0.0537,80.6452,0.0565,-2.1642,4.9358,0.0011,117.1528
2620000,0.0947,262.5,0.1,0.0574,90.0901,0.0631,-2.1637,4.9354,0.0011,116.884
2630000,0.0,291.8,0.0,0.0526,111.1111,0.0556,-2.1634,4.935,0.0011,117.06
2640000,0.0,164.1,0.0,0.0894,84.0336,0.1092,-2.1628,4.9299,0.0011,116.9318
2650000,0.1906,72.1,0.2,0.0728,116.2791,0.0814,-2.1625,4.9311,0.0011,117.0113
2660000,0.0,260.7,0.0,0.0932,90.9091,0.1,-2.1618,4.9295,0.0012,117.0623
2670000,0.0961,135.4,0.1,0.0431,90.9091,0.0455,-2.1619,4.9306,0.0012,116.8908
2680000,0.0,324.0,0.0,0.0319,91.7431,0.0367,-2.1618,4.9272,0.0011,116.7254
2690000,0.0953,197.4,0.1,0.0843,73.5294,0.0956,-2.1609,4.9227,0.0013,116.9937
2700000,0.0,261.3,0.0,0.0664,71.9424,0.0719,-2.1605,4.9214,0.0012,116.8904
2710000,0.0961,38.6,0.1,0.1265,77.5194,0.1395,-2.1607,4.9182,0.0012,116.7671
2720000,0.0,228.1,0.0,0.0954,106.383,0.1064,-2.1602,4.9196,0.0012,116.7939
2730000,0.1869,203.3,0.2,0.0544,96.1538,0.0577,-2.1596,4.9192,0.0013,116.8138
2740000,0.1928,198.0,0.2,0.0607,71.4286,0.0643,-2.1593,4.9175,0.0012,116.522
