env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
420000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,727.3471
430000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,0.0,0.0,730.2113
440000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,727.3104
450000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,732.3331
460000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,723.9281
470000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,0.0,0.0,721.4776
480000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,723.9734
490000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,728.2916
500000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,-0.0,0.0,721.1791
510000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,721.4637
520000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,720.2062
530000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,721.0517
540000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,-0.0,0.0,718.9283
550000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,717.8939
560000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,719.0662
570000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,712.2042
580000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,-0.0,0.0,714.133
590000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,714.5076
600000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,712.1219
610000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,0.0,0.0,716.2349
620000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,721.9706
630000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,718.9164
640000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,714.7368
650000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,-0.0,0.0,712.0475
660000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,713.9808
670000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,715.3239
680000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,-0.0,0.0,712.1195
690000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,711.4047
700000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,711.0762
710000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,708.6102
720000,0.0,288.0,0.0,0.0138,285.7143,0.0286,0.006,-0.0,0.0,704.8023
730000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,704.1559
740000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,0.0,0.0,704.5064
750000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,703.381
760000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,702.5374
770000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,-0.0,0.0,709.3758
780000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,700.3584
790000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,697.6847
800000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,700.0879
810000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,-0.0,0.0,702.8374
820000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,703.1927
830000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,700.1019
840000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,0.0,0.0,701.5004
850000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,698.5942
860000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,699.8952
870000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,700.1411
880000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,0.0,0.0,689.0148
890000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,692.0652
900000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,687.8752
910000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,695.6487
920000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,0.0,0.0,692.6041
930000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,694.1921
940000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,690.1372
950000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,0.0,0.0,693.8476
960000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,694.5093
970000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,691.4201
980000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,687.0726
990000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,0.0,0.0,691.3933
1000000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,691.4902
