env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1060000,0.85,50.4,0.9,0.9024,34.7222,0.9896,-0.0011,0.0016,0.0041,603.0454
1070000,0.8572,47.8,0.9,0.8892,39.3701,0.9843,-0.0012,0.0016,0.0043,602.0031
1080000,0.5753,138.5,0.6,0.8985,35.8423,0.9821,-0.001,0.0016,0.0042,605.529
1090000,0.9419,20.9,1.0,0.9108,31.5457,0.9842,-0.0011,0.0017,0.0043,603.2987
1100000,0.9331,24.1,1.0,0.8994,36.63,0.9817,-0.0011,0.0017,0.0043,603.9589
1110000,0.7628,78.2,0.8,0.8831,40.0,0.968,-0.0012,0.0017,0.0043,602.0474
1120000,0.9553,16.1,1.0,0.917,29.8507,0.997,-0.0012,0.0016,0.0043,598.5448
1130000,0.9533,16.8,1.0,0.9163,29.8507,1.0,-0.001,0.0017,0.0043,602.0239
1140000,0.9519,17.3,1.0,0.9135,30.9598,0.9938,-0.0012,0.0017,0.0044,603.7367
1150000,0.9511,17.6,1.0,0.9202,28.7356,1.0,-0.0011,0.0018,0.0043,603.1657
1160000,0.7603,79.1,0.8,0.9198,28.7356,0.9971,-0.0011,0.0018,0.0043,598.7528
1170000,0.8578,47.6,0.9,0.9179,29.1545,0.9854,-0.0011,0.0018,0.0043,596.9869
1180000,0.7589,79.6,0.8,0.9156,30.4878,0.9909,-0.0011,0.0017,0.0044,599.9793
1190000,0.8622,46.0,0.9,0.9234,26.9542,0.9973,-0.0011,0.0017,0.0043,600.7088
1200000,0.7519,82.1,0.8,0.9246,26.8817,0.9919,-0.0011,0.0017,0.0044,597.6748
1210000,0.8547,48.7,0.9,0.9271,26.178,0.9974,-0.0012,0.0018,0.0044,596.6388
1220000,0.8556,48.4,0.9,0.9265,26.3158,0.9974,-0.0011,0.0019,0.0044,598.3949
1230000,0.8592,47.1,0.9,0.9233,27.7778,0.9944,-0.0013,0.0017,0.0043,598.4313
1240000,0.7606,79.0,0.8,0.9166,29.2398,0.9883,-0.0013,0.0017,0.0043,595.872
1250000,0.9539,16.6,1.0,0.9235,27.4725,0.9973,-0.0014,0.0017,0.0044,595.5722
1260000,0.9456,19.6,1.0,0.9218,27.8552,0.9916,-0.0013,0.0017,0.0044,588.3393
1270000,0.8506,50.2,0.9,0.9193,28.6533,0.9885,-0.0014,0.0017,0.0043,592.6391
1280000,0.8553,48.5,0.9,0.9289,25.5102,0.9974,-0.0014,0.0018,0.0043,593.7773
1290000,0.6608,111.3,0.7,0.9187,28.8184,0.9885,-0.0013,0.0018,0.0043,594.8052
1300000,0.7639,77.8,0.8,0.9214,28.2486,0.9887,-0.0015,0.0019,0.0045,591.6955
1310000,0.9461,19.4,1.0,0.9057,33.2226,0.99,-0.0015,0.0021,0.0042,592.7343
1320000,0.8556,48.4,0.9,0.9134,30.581,0.9847,-0.0016,0.002,0.0042,590.8493
1330000,0.7631,78.1,0.8,0.9269,26.3158,0.9974,-0.0015,0.0019,0.0042,592.5483
1340000,0.9472,19.0,1.0,0.9301,25.0,0.9975,-0.0015,0.0019,0.0043,587.8895
1350000,0.9497,18.1,1.0,0.9327,24.1546,0.9976,-0.0015,0.002,0.0043,592.227
1360000,0.9486,18.5,1.0,0.918,29.1545,0.9913,-0.0015,0.0019,0.0044,591.1343
1370000,0.8544,48.8,0.9,0.9336,23.9808,0.9976,-0.0016,0.002,0.0043,586.856
1380000,0.7611,78.8,0.8,0.9315,24.3309,0.9951,-0.0017,0.0019,0.0043,588.5283
1390000,0.9533,16.8,1.0,0.9256,26.6667,0.9973,-0.0017,0.0019,0.0043,588.8218
1400000,0.8586,47.3,0.9,0.9201,28.7356,0.9914,-0.0017,0.0019,0.0043,588.6413
1410000,0.7636,77.9,0.8,0.9186,28.8184,0.9942,-0.0019,0.0018,0.0044,591.7609
1420000,0.8531,49.3,0.9,0.9224,27.6243,0.9917,-0.0019,0.0017,0.0045,584.9376
1430000,0.8594,47.0,0.9,0.9197,28.8184,0.9885,-0.0021,0.0018,0.0045,589.7342
1440000,0.8569,47.9,0.9,0.9174,29.0698,0.9855,-0.002,0.0018,0.0042,586.8281
1450000,0.9536,16.7,1.0,0.9314,24.57,1.0,-0.0021,0.0016,0.0044,582.3008
1460000,0.9564,15.7,1.0,0.9351,23.753,1.0,-0.0021,0.0016,0.0042,583.9709
1470000,0.9508,17.7,1.0,0.9236,26.738,0.992,-0.0023,0.0019,0.0042,586.9509
1480000,0.9472,19.0,1.0,0.9309,24.8756,1.0,-0.0023,0.0018,0.0043,586.3404
1490000,0.9517,17.4,1.0,0.929,25.3807,0.9949,-0.0022,0.0019,0.0042,587.373
1500000,0.9569,15.5,1.0,0.9212,27.8552,0.9861,-0.0022,0.0017,0.0041,584.9834
1510000,0.9533,16.8,1.0,0.9343,23.4742,0.9953,-0.0023,0.0017,0.0042,582.2354
1520000,0.95,18.0,1.0,0.9409,21.2766,1.0,-0.0023,0.0017,0.0042,582.6799
1530000,0.8497,50.5,0.9,0.9179,29.3255,0.9941,-0.0026,0.0019,0.006,581.3857
1540000,0.9531,16.9,1.0,0.9103,31.746,0.9841,-0.0025,0.0018,0.0035,584.0088
1550000,0.7597,79.3,0.8,0.9221,27.7778,0.9917,-0.0025,0.0017,0.0039,581.8074
1560000,0.8983,36.6,1.0,0.9283,25.5102,0.9923,-0.0027,0.0016,0.0039,579.1464
1570000,0.9475,18.9,1.0,0.9293,25.3165,0.9975,-0.0028,0.0017,0.0039,579.5246
1580000,0.8536,49.1,0.9,0.9201,28.7356,0.9943,-0.0029,0.0018,0.004,582.0334
1590000,0.9506,17.8,1.0,0.9347,23.5849,0.9976,-0.0031,0.0017,0.004,582.1242
1600000,0.9506,17.8,1.0,0.936,22.6244,0.9955,-0.003,0.0016,0.0039,581.3397
1610000,0.9517,17.4,1.0,0.9333,23.8095,0.9952,-0.0027,0.0016,0.0039,577.9018
1620000,0.8525,49.5,0.9,0.9358,23.0415,0.9977,-0.0031,0.0016,0.0039,578.9611
1630000,0.7622,78.4,0.8,0.9354,23.2019,0.9977,-0.0032,0.0016,0.0039,576.7115
1640000,0.9472,19.0,1.0,0.9336,23.8095,0.9976,-0.0032,0.0016,0.0039,577.4578
1650000,0.9581,15.1,1.0,0.9376,22.3714,0.9978,-0.0031,0.0016,0.0039,579.3172
1660000,0.8525,49.5,0.9,0.9372,22.7273,0.9977,-0.0032,0.0016,0.0039,576.985
1670000,0.9503,17.9,1.0,0.9354,22.9885,0.9977,-0.0034,0.0018,0.0039,578.3478
1680000,0.9544,16.4,1.0,0.9399,21.5983,1.0,-0.0034,0.0018,0.0039,575.7189
1690000,0.9464,19.3,1.0,0.9295,26.0417,1.0,-0.0035,0.0018,0.0042,576.4019
1700000,0.9347,23.5,1.0,0.9293,24.7525,0.9975,-0.0034,0.0018,0.0044,575.3056
1710000,0.9592,14.7,1.0,0.9411,21.1864,1.0,-0.0033,0.0017,0.004,574.8926
1720000,0.8575,47.7,0.9,0.9392,21.7865,0.9978,-0.0033,0.0018,0.004,576.8953
1730000,0.9478,18.8,1.0,0.9355,23.1481,0.9977,-0.0033,0.0018,0.0039,574.2565
1740000,0.8597,46.9,0.9,0.94,21.5983,1.0,-0.0034,0.0018,0.0039,574.0632
1750000,0.9542,16.5,1.0,0.943,20.5339,1.0,-0.0033,0.0017,0.0038,574.7601
1760000,0.9567,15.6,1.0,0.9412,21.097,0.9979,-0.0032,0.0018,0.0038,572.1371
1770000,0.9578,15.2,1.0,0.9376,22.3714,0.9978,-0.0032,0.0018,0.0038,571.567
1780000,0.9006,35.8,1.0,0.9391,21.8341,0.9978,-0.0032,0.0017,0.0037,571.9288
1790000,0.9544,16.4,1.0,0.9377,22.4215,1.0,-0.0031,0.0017,0.0038,573.3416
1800000,0.8922,38.8,1.0,0.9392,21.978,1.0,-0.0032,0.0017,0.0038,571.5736
1810000,0.9478,18.8,1.0,0.9406,21.2766,1.0,-0.0034,0.0017,0.0037,573.5013
1820000,0.9464,19.3,1.0,0.9369,22.6244,0.9977,-0.0032,0.0018,0.0037,572.8021
1830000,0.9539,16.6,1.0,0.9373,22.5734,1.0,-0.0034,0.0018,0.0037,568.2161
1840000,0.8608,46.5,0.9,0.9376,22.4719,1.0,-0.0033,0.0018,0.0037,569.7489
1850000,0.9508,17.7,1.0,0.9438,20.284,1.0,-0.0033,0.0018,0.0037,570.4867
1860000,0.8536,49.1,0.9,0.9378,22.2717,0.9978,-0.0035,0.0019,0.0037,572.1469
1870000,0.9528,17.0,1.0,0.9407,21.3675,1.0,-0.0034,0.0019,0.0039,573.7759
1880000,0.9572,15.4,1.0,0.8886,39.0625,0.9727,-0.0036,0.002,0.0094,573.8096
1890000,0.9503,17.9,1.0,0.9331,23.9808,0.9952,-0.0033,0.002,0.0034,567.2352
1900000,0.945,19.8,1.0,0.9384,22.0264,0.9978,-0.0031,0.002,0.0031,568.3831
1910000,0.9475,18.9,1.0,0.9414,21.097,1.0,-0.0032,0.0019,0.0031,571.8759
1920000,0.9522,17.2,1.0,0.9396,21.7391,1.0,-0.003,0.002,0.0032,570.2856
1930000,0.8611,46.4,0.9,0.9389,21.8341,0.9956,-0.0032,0.0019,0.0033,564.6487
1940000,0.9411,21.2,1.0,0.9412,21.1864,1.0,-0.003,0.0019,0.0034,565.9781
1950000,0.9439,20.2,1.0,0.9425,20.7039,1.0,-0.0029,0.0018,0.0034,568.1247
1960000,0.9517,17.4,1.0,0.943,20.5339,1.0,-0.0031,0.0018,0.0034,562.9536
