env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
3380000,0.9695,21.7,1.0,0.9682,22.6757,1.0,-0.0032,0.0021,0.001,517.8346
3390000,0.972,19.9,1.0,0.968,22.7273,1.0,-0.003,0.0023,0.0009,516.7102
3400000,0.9736,18.8,1.0,0.9693,21.8341,1.0,-0.0029,0.0022,0.0009,518.1524
3410000,0.9751,17.7,1.0,0.9685,22.3714,1.0,-0.0035,0.0023,0.001,518.4192
3420000,0.9695,21.7,1.0,0.9664,23.753,0.9976,-0.003,0.0023,0.001,513.1736
3430000,0.9747,18.0,1.0,0.9687,22.2717,1.0,-0.004,0.0023,0.001,514.899
3440000,0.9738,18.6,1.0,0.9679,22.8311,1.0,-0.0032,0.0023,0.001,515.012
3450000,0.9713,20.4,1.0,0.9683,22.5225,1.0,-0.004,0.0024,0.001,516.8716
3460000,0.9717,20.1,1.0,0.9687,22.2717,1.0,-0.004,0.0023,0.001,512.4569
3470000,0.9717,20.1,1.0,0.9684,22.4719,1.0,-0.0035,0.0023,0.001,514.5464
3480000,0.9709,20.7,1.0,0.9691,21.978,1.0,-0.004,0.0023,0.001,516.2458
3490000,0.9724,19.6,1.0,0.969,22.0751,1.0,-0.0037,0.0024,0.001,514.5128
3500000,0.9716,20.2,1.0,0.9686,22.2717,1.0,-0.0046,0.0025,0.001,515.0074
3510000,0.9709,20.7,1.0,0.9693,21.8341,1.0,-0.0039,0.0023,0.001,513.3444
3520000,0.9696,21.6,1.0,0.9676,23.0947,1.0,-0.0044,0.0024,0.001,512.864
3530000,0.9712,20.5,1.0,0.9696,21.692,1.0,-0.0046,0.0025,0.001,512.5913
3540000,0.9715,20.3,1.0,0.9684,22.4215,1.0,-0.0042,0.0024,0.001,513.1831
3550000,0.9667,23.7,1.0,0.9689,22.0751,1.0,-0.0047,0.0024,0.001,511.7179
3560000,0.9747,18.0,1.0,0.9672,23.31,1.0,-0.0043,0.0023,0.001,511.6534
3570000,0.9692,21.9,1.0,0.969,22.0264,1.0,-0.0049,0.0025,0.001,511.7608
