env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
700000,0.0,324.0,0.0,0.0544,181.8182,0.0909,-0.0091,0.0028,0.0013,508.4813
710000,0.0,324.0,0.0,0.0867,181.8182,0.1636,-0.0091,0.0028,0.0013,509.9374
720000,0.0,324.0,0.0,0.11,175.4386,0.193,-0.0091,0.0028,0.0013,512.6508
730000,0.0,324.0,0.0,0.0853,175.4386,0.1404,-0.0087,0.0026,0.0014,509.3982
740000,0.0,324.0,0.0,0.1153,163.9344,0.1639,-0.0089,0.0027,0.0014,508.7736
750000,0.0,324.0,0.0,0.1302,175.4386,0.1754,-0.0088,0.0027,0.0013,508.3295
760000,0.0,324.0,0.0,0.0828,163.9344,0.1639,-0.0091,0.0029,0.0014,507.9813
770000,0.0,291.7,0.0,0.1138,181.8182,0.2182,-0.009,0.0029,0.0014,506.2297
780000,0.0,324.0,0.0,0.1121,140.8451,0.1408,-0.0091,0.0029,0.0014,511.1916
790000,0.0,292.9,0.0,0.2068,153.8462,0.2769,-0.0089,0.0029,0.0014,509.3909
800000,0.0,227.6,0.0,0.0806,166.6667,0.1167,-0.0092,0.003,0.0014,507.7815
810000,0.0,324.0,0.0,0.0659,188.6792,0.1132,-0.0088,0.0028,0.0014,507.8589
820000,0.0,324.0,0.0,0.0883,161.2903,0.1452,-0.0089,0.003,0.0014,509.4779
830000,0.0,324.0,0.0,0.0998,192.3077,0.1346,-0.0088,0.003,0.0014,507.3348
840000,0.0,292.3,0.0,0.2279,163.9344,0.3115,-0.0087,0.0029,0.0014,508.1826
850000,0.095,293.4,0.1,0.0969,149.2537,0.1343,-0.0087,0.0029,0.0014,506.5743
860000,0.0,324.0,0.0,0.1231,153.8462,0.1538,-0.0086,0.003,0.0014,506.7559
870000,0.0,324.0,0.0,0.1868,142.8571,0.2429,-0.0088,0.0029,0.0015,506.5934
880000,0.0,324.0,0.0,0.1489,158.7302,0.1905,-0.0084,0.0029,0.0015,505.3002
890000,0.0,324.0,0.0,0.1921,178.5714,0.2679,-0.0087,0.0029,0.0016,506.4377
900000,0.0,324.0,0.0,0.0902,217.3913,0.1522,-0.0089,0.0029,0.0016,504.995
910000,0.0,324.0,0.0,0.192,175.4386,0.2807,-0.0085,0.0029,0.0016,504.9456
920000,0.19,262.8,0.2,0.1372,196.0784,0.1961,-0.0089,0.003,0.0017,504.989
930000,0.0,324.0,0.0,0.1308,175.4386,0.1579,-0.0086,0.0028,0.0018,504.6262
940000,0.0,324.0,0.0,0.1379,192.3077,0.2308,-0.0083,0.0028,0.0017,497.9912
950000,0.0,324.0,0.0,0.1595,172.4138,0.2586,-0.0083,0.0027,0.0018,504.0948
960000,0.0,324.0,0.0,0.1448,204.0816,0.2245,-0.0076,0.0025,0.0017,505.9801
970000,0.0,324.0,0.0,0.1109,212.766,0.1702,-0.0079,0.0025,0.0016,502.7255
980000,0.0,324.0,0.0,0.1981,181.8182,0.3091,-0.0083,0.0028,0.0017,501.9
990000,0.0,291.7,0.0,0.2323,204.0816,0.3469,-0.0084,0.0028,0.0017,503.8132
1000000,0.0964,292.9,0.1,0.2423,192.3077,0.3846,-0.0085,0.0028,0.0017,502.7748
1010000,0.0,324.0,0.0,0.2507,192.3077,0.3846,-0.0087,0.003,0.0018,505.6862
1020000,0.0,324.0,0.0,0.2535,185.1852,0.3148,-0.0086,0.0028,0.0018,502.0547
1030000,0.1931,265.3,0.3,0.2125,204.0816,0.3061,-0.0085,0.0028,0.0018,504.1531
1040000,0.0,291.7,0.0,0.3288,166.6667,0.45,-0.0087,0.0028,0.0018,503.1289
1050000,0.0964,292.9,0.1,0.1522,178.5714,0.2679,-0.0088,0.0029,0.0018,502.7185
1060000,0.3786,137.5,0.4,0.2221,178.5714,0.3393,-0.0091,0.0031,0.0017,502.4983
1070000,0.0964,260.6,0.1,0.1867,166.6667,0.2833,-0.009,0.003,0.0018,500.8706
1080000,0.0961,260.7,0.1,0.2533,161.2903,0.3548,-0.009,0.003,0.0018,504.1013
1090000,0.0961,293.0,0.1,0.2061,212.766,0.2553,-0.0091,0.003,0.0018,503.5658
1100000,0.1917,262.2,0.2,0.1692,208.3333,0.2708,-0.0093,0.0031,0.0018,502.4999
1110000,0.2847,232.3,0.3,0.2261,178.5714,0.3393,-0.0094,0.003,0.0017,501.4541
1120000,0.0,324.0,0.0,0.2678,161.2903,0.3871,-0.0094,0.0031,0.0017,501.1696
1130000,0.0,324.0,0.0,0.2946,172.4138,0.4138,-0.0091,0.0029,0.0018,501.7435
1140000,0.0964,292.9,0.1,0.2468,172.4138,0.3276,-0.0088,0.0029,0.0019,500.1398
1150000,0.0931,294.1,0.1,0.2329,208.3333,0.2917,-0.0093,0.0031,0.002,502.2579
1160000,0.1928,261.8,0.2,0.2316,204.0816,0.3673,-0.0091,0.0031,0.002,499.7571
1170000,0.0,324.0,0.0,0.1703,185.1852,0.2593,-0.0086,0.0032,0.0019,500.6718
1180000,0.0964,196.9,0.1,0.185,175.4386,0.2281,-0.0087,0.0031,0.0019,501.4629
1190000,0.1922,262.0,0.2,0.2683,144.9275,0.3333,-0.0088,0.0031,0.0019,500.7524
1200000,0.0,324.0,0.0,0.3091,158.7302,0.3968,-0.0089,0.0031,0.002,499.9489
1210000,0.0964,259.0,0.1,0.3342,163.9344,0.4098,-0.009,0.0031,0.002,500.4793
1220000,0.1903,262.7,0.2,0.3492,153.8462,0.4769,-0.0091,0.0032,0.002,501.9718
1230000,0.1922,262.0,0.2,0.3193,188.6792,0.4528,-0.0091,0.0031,0.002,498.9346
1240000,0.1856,264.4,0.2,0.3428,163.9344,0.4918,-0.0088,0.003,0.002,500.0222
1250000,0.2867,231.6,0.3,0.2416,181.8182,0.3455,-0.0089,0.003,0.002,501.677
1260000,0.3692,205.5,0.4,0.353,153.8462,0.5077,-0.0091,0.003,0.002,500.0961
1270000,0.2881,231.1,0.3,0.258,196.0784,0.3922,-0.0089,0.0029,0.0021,501.1333
1280000,0.3808,201.3,0.4,0.2488,200.0,0.34,-0.0088,0.0029,0.002,497.8611
1290000,0.3797,201.7,0.4,0.3696,161.2903,0.5323,-0.0088,0.003,0.002,499.4641
1300000,0.1494,281.0,0.3,0.3151,178.5714,0.4286,-0.0087,0.0029,0.002,499.4976
1310000,0.0,324.0,0.0,0.3647,175.4386,0.4912,-0.009,0.0031,0.002,497.248
1320000,0.27,237.6,0.3,0.3645,172.4138,0.4655,-0.0089,0.0031,0.002,498.1669
1330000,0.0964,292.9,0.1,0.3885,156.25,0.5156,-0.0076,0.0029,0.002,498.0959
1340000,0.1928,261.8,0.2,0.4767,129.8701,0.6494,-0.0053,0.003,0.002,497.9225
1350000,0.1917,262.2,0.2,0.441,149.2537,0.5672,-0.0063,0.0033,0.0021,496.7928
1360000,0.2017,265.8,0.4,0.4392,158.7302,0.5873,-0.0066,0.0032,0.0021,496.8283
1370000,0.4114,193.9,0.5,0.3979,142.8571,0.5286,-0.007,0.0034,0.0021,495.9835
1380000,0.0,324.0,0.0,0.3925,153.8462,0.5538,-0.0072,0.0033,0.0021,490.9342
1390000,0.1925,261.9,0.2,0.4147,156.25,0.5781,-0.0076,0.0033,0.0021,495.1434
1400000,0.45,183.6,0.6,0.4888,136.9863,0.6438,-0.0074,0.0033,0.0021,494.5449
1410000,0.095,293.4,0.1,0.4101,153.8462,0.5538,-0.0078,0.0034,0.0021,494.0115
1420000,0.1914,262.3,0.2,0.5075,125.0,0.6625,-0.0081,0.0035,0.0021,493.9528
1430000,0.3378,216.8,0.4,0.308,178.5714,0.4821,-0.0078,0.0034,0.0021,495.1803
1440000,0.3547,210.7,0.4,0.3854,163.9344,0.541,-0.0081,0.0034,0.0022,494.2536
1450000,0.1139,290.2,0.2,0.4984,149.2537,0.6866,-0.0081,0.0035,0.0022,493.6082
1460000,0.0964,292.9,0.1,0.5839,117.6471,0.7294,-0.0082,0.0034,0.0022,490.9638
1470000,0.0964,292.9,0.1,0.4922,131.5789,0.6053,-0.0084,0.0036,0.0022,493.6141
1480000,0.1919,262.1,0.2,0.5561,126.5823,0.6962,-0.0085,0.0037,0.0023,492.6375
1490000,0.2575,242.1,0.3,0.5177,144.9275,0.6667,-0.0081,0.0035,0.0023,491.1263
1500000,0.4128,193.4,0.5,0.5227,125.0,0.65,-0.0082,0.0036,0.0023,491.2621
1510000,0.3806,205.0,0.5,0.4869,151.5152,0.6515,-0.0084,0.0036,0.0023,490.663
1520000,0.2886,230.9,0.3,0.4969,121.9512,0.6463,-0.0082,0.0035,0.0023,491.0816
1530000,0.2783,234.6,0.3,0.6095,117.6471,0.7765,-0.0083,0.0035,0.0023,490.4269
1540000,0.4478,180.8,0.5,0.5802,123.4568,0.7778,-0.0084,0.0035,0.0023,491.1728
1550000,0.3817,201.0,0.4,0.5302,131.5789,0.6579,-0.0085,0.0036,0.0023,489.2816
1560000,0.1914,262.3,0.2,0.5312,136.9863,0.6849,-0.0086,0.0038,0.0024,490.1972
1570000,0.4767,170.4,0.5,0.6061,106.383,0.7234,-0.0087,0.0039,0.0024,490.2538
1580000,0.1911,262.4,0.2,0.6231,113.6364,0.75,-0.0085,0.0037,0.0024,489.4644
1590000,0.3592,209.1,0.4,0.5922,114.9425,0.7356,-0.0086,0.0038,0.0024,487.6363
1600000,0.285,232.2,0.3,0.5723,120.4819,0.7108,-0.0084,0.0039,0.0024,488.4842
1610000,0.2883,231.0,0.3,0.6179,125.0,0.7625,-0.0084,0.0037,0.0025,488.8275
1620000,0.5561,145.4,0.6,0.5745,119.0476,0.7262,-0.0082,0.0037,0.0025,487.5876
1630000,0.3719,204.5,0.4,0.5848,117.6471,0.7059,-0.0083,0.0038,0.0024,487.3694
1640000,0.0,324.0,0.0,0.6847,81.3008,0.7967,-0.0087,0.004,0.0025,485.045
1650000,0.2889,230.8,0.3,0.6212,116.2791,0.7791,-0.0086,0.0039,0.0025,484.5534
1660000,0.5703,140.3,0.6,0.6137,108.6957,0.7283,-0.0085,0.0039,0.0025,486.0767
1670000,0.0961,293.0,0.1,0.6732,100.0,0.8,-0.0089,0.0043,0.0025,486.6977
1680000,0.3739,203.8,0.4,0.5876,129.8701,0.7403,-0.0085,0.0039,0.0026,485.5013
1690000,0.6486,115.7,0.7,0.7034,82.6446,0.8347,-0.0085,0.0039,0.0026,485.1284
1700000,0.3825,200.7,0.4,0.7268,90.0901,0.8739,-0.0085,0.0039,0.0026,485.0921
1710000,0.4731,171.7,0.5,0.7106,76.3359,0.8397,-0.0088,0.004,0.0027,483.8886
1720000,0.3678,206.0,0.4,0.7107,79.3651,0.8492,-0.0087,0.0039,0.0027,484.6827
1730000,0.1992,263.1,0.3,0.6326,103.0928,0.7629,-0.009,0.0042,0.0027,483.8183
1740000,0.3611,208.4,0.4,0.6764,90.0901,0.8198,-0.0089,0.004,0.0027,483.9225
1750000,0.4744,171.2,0.5,0.727,81.9672,0.8607,-0.0091,0.0042,0.0027,484.6967
1760000,0.3681,205.9,0.4,0.7889,65.7895,0.9013,-0.009,0.0041,0.0028,484.2634
1770000,0.4761,170.6,0.5,0.7868,65.7895,0.9276,-0.0093,0.0043,0.0029,483.8613
1780000,0.3822,200.8,0.4,0.7857,62.8931,0.9182,-0.0095,0.0042,0.0029,482.8544
1790000,0.6642,110.1,0.7,0.8328,54.3478,0.9511,-0.0095,0.0043,0.003,482.1482
1800000,0.57,140.4,0.6,0.7668,76.3359,0.916,-0.0097,0.0042,0.003,483.5793
1810000,0.7753,77.3,0.9,0.8563,44.0529,0.9604,-0.0098,0.0043,0.003,480.4763
1820000,0.9017,35.4,1.0,0.8276,53.7634,0.9624,-0.0101,0.0046,0.0031,480.3262
1830000,0.8408,53.7,0.9,0.8593,44.843,0.9731,-0.01,0.0044,0.0031,480.7496
1840000,0.3794,201.8,0.4,0.8675,40.3226,0.9758,-0.0104,0.0046,0.0031,481.6628
1850000,0.8522,49.6,0.9,0.8761,36.3636,0.9709,-0.0107,0.0046,0.0032,480.2694
1860000,0.7536,85.1,0.9,0.8686,38.1679,0.9656,-0.0108,0.0047,0.0032,480.0486
1870000,0.8406,53.8,0.9,0.8941,34.7222,0.9826,-0.0113,0.0051,0.0033,479.802
1880000,0.4444,182.0,0.5,0.8851,36.3636,0.9782,-0.0113,0.005,0.0033,477.6433
1890000,0.6575,112.5,0.7,0.8906,30.6748,0.9724,-0.0119,0.0053,0.0033,477.5654
1900000,0.9453,19.7,1.0,0.8836,34.6021,0.9758,-0.012,0.005,0.0034,479.082
1910000,0.7558,80.7,0.8,0.9035,28.49,0.9801,-0.0121,0.005,0.0034,478.2514
1920000,0.9483,18.6,1.0,0.9023,29.7619,0.9821,-0.0124,0.0051,0.0034,476.9161
1930000,0.9403,21.5,1.0,0.8987,32.2581,0.9839,-0.0125,0.0052,0.0034,478.0643
1940000,0.8558,48.3,0.9,0.8999,28.9017,0.974,-0.0129,0.0052,0.0034,477.4871
1950000,0.8828,42.2,1.0,0.9013,30.3951,0.9757,-0.0133,0.0053,0.0033,476.9642
1960000,0.9522,17.2,1.0,0.9165,25.4453,0.9822,-0.0135,0.0055,0.0034,473.9579
1970000,0.8556,48.4,0.9,0.9156,28.169,0.9887,-0.014,0.0056,0.0034,474.327
1980000,0.9511,17.6,1.0,0.8978,34.3643,0.9759,-0.0144,0.0057,0.0034,474.0022
1990000,0.9497,18.1,1.0,0.9138,26.6667,0.9867,-0.0145,0.0057,0.0034,475.3039
2000000,0.9542,16.5,1.0,0.9101,27.8552,0.9749,-0.0147,0.0059,0.0034,476.2541
2010000,0.9528,17.0,1.0,0.9139,26.738,0.9866,-0.0148,0.0055,0.0035,475.7091
2020000,0.9494,18.2,1.0,0.9232,24.0385,0.9856,-0.0152,0.0057,0.0035,471.4737
2030000,0.6561,113.0,0.7,0.9203,23.3645,0.9813,-0.0153,0.0058,0.0035,473.1954
2040000,0.9569,15.5,1.0,0.925,25.3807,0.9898,-0.0154,0.0057,0.0034,472.3701
2050000,0.9358,23.1,1.0,0.9154,28.8184,0.9856,-0.0159,0.0061,0.0034,473.4587
2060000,0.8525,49.5,0.9,0.9203,26.8097,0.992,-0.0161,0.0061,0.0034,473.0163
2070000,0.8478,51.2,0.9,0.9182,26.738,0.984,-0.0162,0.0062,0.0034,471.8088
2080000,0.9567,15.6,1.0,0.9168,27.3224,0.9836,-0.0156,0.0057,0.0034,473.6738
2090000,0.8564,48.1,0.9,0.9209,26.6667,0.9867,-0.0165,0.0062,0.0034,470.6249
2100000,0.9511,17.6,1.0,0.9255,25.0,0.9925,-0.0165,0.0061,0.0034,470.3352
2110000,0.8508,50.1,0.9,0.9259,24.6914,0.9901,-0.0167,0.0061,0.0034,471.0858
2120000,0.9428,20.6,1.0,0.9251,23.1481,0.9884,-0.017,0.0061,0.0034,471.4747
2130000,0.7581,79.9,0.8,0.9089,26.5252,0.9788,-0.0175,0.0062,0.0035,471.8351
2140000,0.9553,16.1,1.0,0.9286,25.641,0.9949,-0.0178,0.0063,0.0034,471.5001
2150000,0.8539,49.0,0.9,0.9007,26.8817,0.9704,-0.0184,0.0065,0.0034,471.1833
2160000,0.86,46.8,0.9,0.9129,25.3807,0.9772,-0.0185,0.0065,0.0034,470.9155
2170000,0.9547,16.3,1.0,0.9265,22.5225,0.9887,-0.0186,0.0065,0.0034,469.1417
2180000,0.9586,14.9,1.0,0.9331,20.7469,0.9896,-0.0189,0.0064,0.0033,469.8659
2190000,0.8567,48.0,0.9,0.9358,20.5339,0.9918,-0.0192,0.0065,0.0033,469.8783
2200000,0.9539,16.6,1.0,0.931,22.5225,0.9932,-0.0199,0.0067,0.0034,470.0926
2210000,0.9464,19.3,1.0,0.9248,22.9885,0.9839,-0.0195,0.0065,0.0034,468.6249
2220000,0.9517,17.4,1.0,0.9344,20.7469,0.9917,-0.0198,0.0068,0.0033,468.5326
2230000,0.9486,18.5,1.0,0.945,19.7628,1.0,-0.02,0.0066,0.0033,466.2457
2240000,0.9322,24.4,1.0,0.9365,20.202,0.9919,-0.0202,0.0066,0.0034,468.4464
2250000,0.9461,19.4,1.0,0.9336,22.2717,0.9933,-0.0206,0.0068,0.0033,467.843
2260000,0.9475,18.9,1.0,0.9318,22.1729,0.9911,-0.0208,0.0067,0.0033,467.0495
2270000,0.8497,50.5,0.9,0.925,21.0526,0.9832,-0.0213,0.0068,0.0033,467.0272
2280000,0.9528,17.0,1.0,0.927,21.8341,0.9847,-0.0215,0.0068,0.0033,467.8547
2290000,0.9511,17.6,1.0,0.9332,21.7865,0.9913,-0.0219,0.007,0.0033,466.1224
2300000,0.955,16.2,1.0,0.9308,21.0526,0.9853,-0.0216,0.0069,0.0033,467.2631
2310000,0.9572,15.4,1.0,0.9327,21.2314,0.9915,-0.0221,0.007,0.0032,466.444
2320000,0.9564,15.7,1.0,0.9394,19.8413,0.994,-0.022,0.0069,0.0032,466.3038
2330000,0.9536,16.7,1.0,0.9334,22.5225,0.9932,-0.0223,0.0069,0.0032,466.89
2340000,0.9514,17.5,1.0,0.9282,23.5849,0.9906,-0.0224,0.0069,0.0032,465.05
2350000,0.9269,26.3,1.0,0.9323,21.2766,0.9894,-0.0228,0.007,0.0032,465.638
2360000,0.9561,15.8,1.0,0.9276,22.3214,0.9844,-0.0231,0.007,0.0032,466.6016
2370000,0.9578,15.2,1.0,0.9315,22.4719,0.991,-0.0231,0.0072,0.0033,464.7525
2380000,0.7642,77.7,0.8,0.9364,20.2429,0.9919,-0.023,0.007,0.0032,466.6339
2390000,0.9528,17.0,1.0,0.9378,21.5054,0.9957,-0.0234,0.0072,0.0032,464.1707
2400000,0.9553,16.1,1.0,0.9349,22.1239,0.9956,-0.0234,0.0072,0.0032,464.6021
2410000,0.9547,16.3,1.0,0.9376,21.097,0.9937,-0.0237,0.0072,0.0032,466.225
2420000,0.9508,17.7,1.0,0.9371,19.7239,0.9921,-0.0236,0.0071,0.0032,463.7616
2430000,0.9492,18.3,1.0,0.9391,18.6916,0.9907,-0.0241,0.0075,0.0032,463.038
2440000,0.9553,16.1,1.0,0.9386,20.0401,0.994,-0.024,0.0073,0.0032,464.5158
2450000,0.9567,15.6,1.0,0.9384,20.6186,0.9938,-0.024,0.0074,0.0033,463.0349
2460000,0.9564,15.7,1.0,0.9397,19.6464,0.9941,-0.0241,0.0072,0.0032,459.8281
2470000,0.9508,17.7,1.0,0.9383,19.4932,0.9922,-0.0244,0.0073,0.0032,461.2672
2480000,0.9569,15.5,1.0,0.9381,21.3675,0.9936,-0.0247,0.0077,0.0032,462.9839
2490000,0.9569,15.5,1.0,0.931,21.1416,0.9894,-0.0247,0.0076,0.0034,461.7738
2500000,0.9558,15.9,1.0,0.9211,25.641,0.9897,-0.0239,0.007,0.0033,462.1012
2510000,0.9528,17.0,1.0,0.9248,23.2019,0.9884,-0.0247,0.0075,0.0032,463.2482
2520000,0.9561,15.8,1.0,0.9324,22.0264,0.9934,-0.0248,0.0072,0.0032,462.8216
2530000,0.9411,21.2,1.0,0.9426,20.6612,1.0,-0.0251,0.0073,0.0032,459.4202
2540000,0.9564,15.7,1.0,0.9404,19.3798,0.9942,-0.0255,0.0075,0.0031,456.6765
2550000,0.9517,17.4,1.0,0.9331,19.8807,0.9881,-0.0249,0.0071,0.0031,457.0053
2560000,0.9586,14.9,1.0,0.9384,20.0803,0.994,-0.0249,0.0072,0.0031,459.4134
2570000,0.9553,16.1,1.0,0.9383,20.6612,0.9938,-0.0256,0.0072,0.0031,457.8836
2580000,0.9542,16.5,1.0,0.9352,20.4499,0.9918,-0.0258,0.0076,0.0031,458.7565
2590000,0.9528,17.0,1.0,0.9386,19.9601,0.994,-0.0256,0.007,0.0031,458.1123
2600000,0.9503,17.9,1.0,0.9387,19.9601,0.994,-0.0259,0.0075,0.003,457.3023
2610000,0.9558,15.9,1.0,0.9301,20.3252,0.9858,-0.0233,0.0074,0.0031,456.2491
2620000,0.9392,21.9,1.0,0.9272,24.8139,0.995,-0.0197,0.0078,0.003,457.6463
2630000,0.8556,48.4,0.9,0.9292,25.4453,1.0,-0.0211,0.0079,0.0029,457.0814
2640000,0.6247,124.3,0.7,0.9286,25.641,1.0,-0.0225,0.0083,0.003,456.0482
2650000,0.6386,119.3,0.7,0.9176,23.8663,0.9809,-0.0239,0.0084,0.0031,454.7823
2660000,0.8511,50.0,0.9,0.9166,26.2467,0.9843,-0.0227,0.0081,0.003,455.9401
2670000,0.955,16.2,1.0,0.9218,24.8756,0.99,-0.024,0.0084,0.003,455.5093
2680000,0.9544,16.4,1.0,0.9354,20.4082,0.9918,-0.0246,0.0083,0.0031,453.8194
2690000,0.9511,17.6,1.0,0.9401,20.1613,0.996,-0.025,0.0084,0.0031,454.2666
2700000,0.86,46.8,0.9,0.9322,20.1207,0.9879,-0.0254,0.0084,0.0031,453.128
