env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1020000,0.9414,21.1,1.0,0.8173,63.2911,0.9367,-0.0105,0.0128,0.0047,596.7646
1030000,0.7553,80.9,0.8,0.8236,62.1118,0.9565,-0.0125,0.0096,0.0045,598.4514
1040000,0.6511,114.8,0.7,0.791,71.9424,0.9137,-0.0129,0.0136,0.0046,611.2966
1050000,0.7517,82.2,0.8,0.8243,61.7284,0.9383,-0.013,0.0136,0.0049,608.8433
1060000,0.7581,79.9,0.8,0.8167,63.2911,0.943,-0.0117,0.0114,0.005,595.8211
1070000,0.7564,80.5,0.8,0.8435,54.9451,0.9615,-0.0121,0.0109,0.0046,600.0444
1080000,0.7536,81.5,0.8,0.8308,59.1716,0.9467,-0.0125,0.0122,0.0046,595.3149
1090000,0.6464,116.5,0.7,0.8247,62.1118,0.9379,-0.0124,0.0126,0.0048,593.9516
1100000,0.6406,118.6,0.7,0.8535,51.2821,0.9641,-0.0134,0.0138,0.0047,600.1614
1110000,0.7467,84.0,0.8,0.8527,50.7614,0.9645,-0.0142,0.0151,0.0049,593.6618
1120000,0.6642,110.1,0.7,0.8652,47.3934,0.9716,-0.013,0.0128,0.0049,593.7815
1130000,0.47,172.8,0.5,0.8444,54.3478,0.9511,-0.0126,0.0132,0.0049,594.2208
1140000,0.8503,50.3,0.9,0.8079,66.2252,0.9205,-0.0143,0.0145,0.005,592.8848
1150000,0.5669,141.5,0.6,0.8638,49.7512,0.9801,-0.0144,0.0112,0.0049,591.2108
1160000,0.7386,86.9,0.8,0.8292,57.8035,0.9422,-0.0156,0.0132,0.005,591.9919
1170000,0.8422,53.2,0.9,0.8759,43.8596,0.9781,-0.0169,0.0154,0.005,590.6989
1180000,0.8369,55.1,0.9,0.862,49.505,0.9752,-0.0159,0.011,0.0048,591.5023
1190000,0.7503,82.7,0.8,0.8519,51.2821,0.9641,-0.017,0.0163,0.0048,598.1757
1200000,0.3358,217.5,0.4,0.8729,45.045,0.9775,-0.0172,0.0161,0.005,590.9749
1210000,0.6564,112.9,0.7,0.8856,40.8163,0.9837,-0.0164,0.0097,0.0048,589.5898
1220000,0.8475,51.3,0.9,0.8659,46.729,0.9673,-0.0149,0.0158,0.0048,591.803
1230000,0.6589,112.0,0.7,0.8631,48.0769,0.9663,-0.0158,0.0115,0.0048,593.4806
1240000,0.6633,110.4,0.7,0.8746,45.4545,0.9955,-0.0183,0.0171,0.005,607.7226
1250000,0.5403,151.1,0.6,0.8528,51.0204,0.9592,-0.0192,0.0156,0.005,594.8486
1260000,0.8478,51.2,0.9,0.8763,43.8596,0.9825,-0.017,0.0127,0.0049,588.106
1270000,0.9256,26.8,1.0,0.8654,47.1698,0.9575,-0.0174,0.013,0.0047,589.3961
1280000,0.8497,50.5,0.9,0.8423,54.9451,0.956,-0.0175,0.0214,0.0047,591.8949
1290000,0.5625,143.1,0.6,0.8805,42.9185,0.9742,-0.0184,0.0145,0.0047,595.248
1300000,0.8497,50.5,0.9,0.8666,46.0829,0.9724,-0.0194,0.0151,0.0049,586.1556
1310000,0.8467,51.6,0.9,0.862,48.3092,0.9614,-0.0211,0.0128,0.0048,603.1386
1320000,0.9378,22.4,1.0,0.8797,42.3729,0.9661,-0.0238,0.0197,0.0048,584.3711
1330000,0.8497,50.5,0.9,0.8656,46.5116,0.9581,-0.0221,0.0135,0.0047,601.0623
1340000,0.6633,110.4,0.7,0.8669,46.729,0.9626,-0.0224,0.0181,0.0047,584.9823
1350000,0.6278,123.2,0.7,0.8709,45.8716,0.9817,-0.0217,0.0137,0.0046,583.9505
1360000,0.8528,49.4,0.9,0.8895,38.9105,0.9805,-0.0206,0.0153,0.0047,583.3131
1370000,0.8392,54.3,0.9,0.8893,39.2157,0.9804,-0.0202,0.0178,0.0048,583.7128
1380000,0.7581,79.9,0.8,0.8898,38.9105,0.9805,-0.0193,0.0105,0.0047,583.519
1390000,0.855,48.6,0.9,0.9064,33.4448,0.9933,-0.0215,0.0171,0.0047,593.6054
1400000,0.6575,112.5,0.7,0.8745,43.4783,0.9522,-0.0198,0.0131,0.0046,591.1539
1410000,0.9397,21.7,1.0,0.882,42.1941,0.9831,-0.0211,0.0156,0.0046,586.9876
1420000,0.8447,52.3,0.9,0.8926,37.7358,0.9811,-0.0225,0.0175,0.0046,580.5382
1430000,0.9358,23.1,1.0,0.8984,35.8423,0.9821,-0.0231,0.0126,0.0045,580.3332
1440000,0.9383,22.2,1.0,0.9028,34.4828,0.9862,-0.0244,0.0171,0.0046,586.1787
1450000,0.8461,51.8,0.9,0.8782,42.9185,0.9742,-0.0246,0.0184,0.0045,578.7921
1460000,0.8506,50.2,0.9,0.8981,36.1011,0.9819,-0.0244,0.0137,0.0045,588.0419
1470000,0.92,28.8,1.0,0.9004,35.0877,0.9789,-0.026,0.0179,0.0046,578.4782
1480000,0.8433,52.8,0.9,0.8964,36.63,0.9817,-0.0255,0.0189,0.0047,579.247
1490000,0.9353,23.3,1.0,0.9056,33.67,0.9899,-0.0228,0.0133,0.0045,576.5102
1500000,0.2919,233.3,0.4,0.9054,33.4448,0.9833,-0.0241,0.0158,0.0045,574.2444
1510000,0.9453,19.7,1.0,0.8999,35.461,0.9858,-0.0259,0.0204,0.0045,589.2028
1520000,0.9294,25.4,1.0,0.9065,33.7838,0.9899,-0.0257,0.0135,0.0045,574.218
1530000,0.9344,23.6,1.0,0.8766,42.5532,0.966,-0.023,0.0156,0.0045,577.2397
1540000,0.9411,21.2,1.0,0.9063,33.4448,0.99,-0.0248,0.0194,0.0045,573.759
1550000,0.9367,22.8,1.0,0.8992,35.461,0.9787,-0.0264,0.0147,0.0044,574.8187
1560000,0.9392,21.9,1.0,0.9087,32.6797,0.9935,-0.0273,0.0192,0.0044,574.9809
1570000,0.9417,21.0,1.0,0.906,33.67,0.9933,-0.0278,0.0188,0.0045,574.4812
1580000,0.8506,50.2,0.9,0.9043,34.0136,0.9898,-0.0277,0.0153,0.0045,572.3028
1590000,0.9372,22.6,1.0,0.8968,36.4964,0.9818,-0.0279,0.018,0.0046,571.1973
1600000,0.9392,21.9,1.0,0.9064,33.557,0.9933,-0.0272,0.02,0.0046,571.6101
1610000,0.9458,19.5,1.0,0.9082,32.4675,0.987,-0.0275,0.015,0.0046,579.9596
1620000,0.9269,26.3,1.0,0.9023,35.3357,0.9823,-0.0278,0.0187,0.0046,572.9917
1630000,0.9325,24.3,1.0,0.8998,34.6021,0.9792,-0.0284,0.0211,0.0046,570.7297
1640000,0.9347,23.5,1.0,0.9074,32.7869,0.9869,-0.03,0.0179,0.0046,571.3989
1650000,0.9369,22.7,1.0,0.9172,29.5858,0.9911,-0.03,0.0219,0.0047,574.3701
1660000,0.9472,19.0,1.0,0.9143,30.4878,0.9909,-0.0295,0.0165,0.0046,570.5004
1670000,0.8425,53.1,0.9,0.9097,32.0513,0.9872,-0.0313,0.0182,0.0045,569.0964
1680000,0.9333,24.0,1.0,0.9133,30.7692,0.9877,-0.0289,0.0206,0.0045,568.5276
1690000,0.9422,20.8,1.0,0.9164,29.7619,0.9911,-0.0312,0.016,0.0045,568.8038
1700000,0.8428,53.0,0.9,0.9208,28.4091,0.9972,-0.0316,0.0213,0.0047,568.5742
1710000,0.94,21.6,1.0,0.9174,29.4985,0.9941,-0.0293,0.0168,0.0045,567.875
1720000,0.9478,18.8,1.0,0.9176,29.4985,0.9912,-0.0339,0.0247,0.0049,568.255
1730000,0.8453,52.1,0.9,0.9192,28.7356,0.9943,-0.0337,0.0271,0.0049,567.2349
1740000,0.8508,50.1,0.9,0.9242,27.248,0.9973,-0.0293,0.0125,0.0047,568.2317
1750000,0.9381,22.3,1.0,0.912,31.4465,0.9937,-0.0322,0.0248,0.0048,567.7224
1760000,0.9408,21.3,1.0,0.9256,27.1003,0.9973,-0.0295,0.0172,0.0047,566.8906
1770000,0.9381,22.3,1.0,0.92,28.169,0.9944,-0.0285,0.0198,0.005,568.9952
1780000,0.9125,31.5,1.0,0.9141,30.581,0.9878,-0.0337,0.0219,0.005,565.9216
1790000,0.8475,51.3,0.9,0.9218,28.7356,1.0,-0.0328,0.0207,0.0047,566.5558
1800000,0.9411,21.2,1.0,0.9074,32.1543,0.9904,-0.0352,0.0201,0.0047,574.9122
1810000,0.9347,23.5,1.0,0.9232,27.5482,0.9972,-0.0318,0.0176,0.0046,570.771
1820000,0.9444,20.0,1.0,0.9198,28.5714,0.9914,-0.0316,0.022,0.0048,565.5287
1830000,0.8453,52.1,0.9,0.9204,28.49,0.9943,-0.0309,0.0183,0.0048,562.839
1840000,0.9431,20.5,1.0,0.9256,26.6667,0.9973,-0.0342,0.0203,0.0049,577.7364
1850000,0.8456,52.0,0.9,0.9161,29.8507,0.991,-0.0361,0.0229,0.0051,564.4811
1860000,0.94,21.6,1.0,0.9161,30.03,0.994,-0.032,0.0238,0.0049,564.9006
1870000,0.9356,23.2,1.0,0.9255,26.8097,1.0,-0.0354,0.0259,0.0048,563.8191
1880000,0.9414,21.1,1.0,0.913,30.9598,0.9907,-0.0292,0.0176,0.0048,564.8172
1890000,0.8436,52.7,0.9,0.9008,35.2113,0.9859,-0.0274,0.0309,0.0058,565.0489
1900000,0.9436,20.3,1.0,0.907,33.1126,0.9901,-0.029,0.0161,0.0039,564.8694
1910000,0.9439,20.2,1.0,0.9225,27.933,1.0,-0.0272,0.0172,0.0043,573.5664
1920000,0.8372,55.0,0.9,0.9165,29.8507,0.994,-0.0272,0.017,0.0044,563.386
1930000,0.8428,53.0,0.9,0.9234,27.4725,0.9973,-0.032,0.02,0.0048,567.8201
1940000,0.9442,20.1,1.0,0.9237,27.3973,0.9973,-0.0294,0.018,0.0044,579.8263
1950000,0.8514,49.9,0.9,0.9164,29.8507,0.994,-0.0332,0.0156,0.0044,573.7546
1960000,0.9353,23.3,1.0,0.9262,26.5957,0.9973,-0.0342,0.0198,0.0045,578.7912
1970000,0.9422,20.8,1.0,0.91,31.746,0.9841,-0.0331,0.0179,0.0046,579.7042
1980000,0.9344,23.6,1.0,0.918,29.9401,0.991,-0.034,0.0244,0.0047,567.7715
1990000,0.705,99.0,0.8,0.9109,31.746,0.9937,-0.0347,0.0167,0.0044,562.3131
2000000,0.9467,19.2,1.0,0.9239,26.8097,0.9973,-0.0271,0.0197,0.0045,562.3346
2010000,0.9469,19.1,1.0,0.9252,26.8097,1.0,-0.0347,0.0206,0.0047,560.7293
2020000,0.9344,23.6,1.0,0.9248,27.1739,1.0,-0.0354,0.0189,0.0045,560.6327
2030000,0.9464,19.3,1.0,0.9212,28.0899,0.9944,-0.0359,0.0195,0.0044,559.6661
2040000,0.9375,22.5,1.0,0.9258,26.5252,0.9947,-0.0384,0.0182,0.0043,558.7439
2050000,0.9236,27.5,1.0,0.9055,33.67,0.9865,-0.0357,0.0209,0.0043,557.7944
2060000,0.9458,19.5,1.0,0.9231,27.3224,0.9945,-0.0331,0.0188,0.0044,558.8355
2070000,0.9497,18.1,1.0,0.908,32.8947,0.9901,-0.0399,0.0223,0.0044,559.5384
2080000,0.8436,52.7,0.9,0.9159,29.9401,0.994,-0.0335,0.0179,0.0035,559.3085
2090000,0.6469,116.3,0.7,0.9184,29.1545,0.9942,-0.035,0.0197,0.0038,563.2273
2100000,0.9389,22.0,1.0,0.9087,32.6797,0.9935,-0.0311,0.0173,0.0047,558.17
2110000,0.8497,50.5,0.9,0.9151,30.303,0.9939,-0.0359,0.0237,0.0045,561.7109
2120000,0.8506,50.2,0.9,0.9178,29.4118,0.9941,-0.0366,0.0238,0.0043,558.311
2130000,0.9356,23.2,1.0,0.9268,26.2467,0.9974,-0.0348,0.0175,0.0045,557.6726
2140000,0.9408,21.3,1.0,0.9176,29.3255,0.9912,-0.0334,0.0196,0.0045,560.1425
2150000,0.9444,20.0,1.0,0.9227,27.5482,0.9917,-0.0347,0.0181,0.0047,557.3466
2160000,0.9403,21.5,1.0,0.9215,28.169,0.9972,-0.0349,0.019,0.0047,557.1682
2170000,0.7464,84.1,0.8,0.9145,30.581,0.9939,-0.0364,0.0214,0.0049,562.0627
2180000,0.9442,20.1,1.0,0.9232,27.6243,1.0,-0.0371,0.0189,0.0046,564.6786
2190000,0.8497,50.5,0.9,0.9173,29.7619,1.0,-0.0355,0.0209,0.0041,560.1623
2200000,0.9414,21.1,1.0,0.9206,28.5714,1.0,-0.0353,0.0219,0.0044,555.9354
2210000,0.8397,54.1,0.9,0.9282,25.7732,0.9974,-0.0364,0.0177,0.0045,554.7055
2220000,0.9406,21.4,1.0,0.9253,26.8097,0.9973,-0.0343,0.0196,0.0048,555.7718
2230000,0.9481,18.7,1.0,0.9218,27.8552,0.9916,-0.0327,0.0171,0.0046,556.2564
2240000,0.8258,59.1,0.9,0.9243,27.1003,0.9946,-0.0372,0.0197,0.0047,564.8465
2250000,0.9322,24.4,1.0,0.9247,26.9542,0.9973,-0.0355,0.024,0.0046,560.224
2260000,0.9425,20.7,1.0,0.9289,25.5102,0.9974,-0.0378,0.0227,0.0047,565.8751
2270000,0.9364,22.9,1.0,0.9272,26.2467,1.0,-0.0386,0.0197,0.0046,558.7096
2280000,0.9458,19.5,1.0,0.9239,27.1739,0.9946,-0.0349,0.0212,0.0041,555.3941
2290000,0.9472,19.0,1.0,0.9263,26.455,0.9974,-0.0395,0.0189,0.0045,565.5826
2300000,0.9375,22.5,1.0,0.9198,28.6533,0.9943,-0.0341,0.0165,0.0043,568.2582
2310000,0.5175,159.3,0.6,0.928,25.7069,0.9949,-0.0395,0.0217,0.0043,554.0959
2320000,0.9431,20.5,1.0,0.9148,30.4878,0.9939,-0.0372,0.0186,0.0045,554.8991
2330000,0.9408,21.3,1.0,0.9248,26.9542,0.9973,-0.0392,0.0223,0.0044,555.1388
2340000,0.8431,52.9,0.9,0.9246,27.027,0.9973,-0.0422,0.0229,0.0045,554.2139
2350000,0.9358,23.1,1.0,0.9152,30.2115,0.9909,-0.0463,0.0344,0.0036,559.4039
2360000,0.85,50.4,0.9,0.923,27.7008,1.0,-0.0366,0.0202,0.0035,558.2662
2370000,0.9436,20.3,1.0,0.9214,28.0899,0.9944,-0.0339,0.0215,0.0041,553.8132
2380000,0.9392,21.9,1.0,0.9212,28.2486,0.9972,-0.0378,0.0194,0.0043,553.3651
2390000,0.9408,21.3,1.0,0.9227,28.2486,0.9944,-0.0379,0.0222,0.0045,563.8723
2400000,0.8978,36.8,1.0,0.9281,25.1889,0.995,-0.0339,0.0197,0.0044,568.8775
2410000,0.9383,22.2,1.0,0.9284,25.7069,1.0,-0.039,0.0259,0.0046,554.1054
2420000,0.8408,53.7,0.9,0.9341,23.6967,1.0,-0.0386,0.0204,0.0041,552.7934
2430000,0.9439,20.2,1.0,0.929,25.5754,1.0,-0.0425,0.0255,0.0042,561.7319
2440000,0.9456,19.6,1.0,0.9314,24.6914,1.0,-0.0391,0.0199,0.0037,554.5278
2450000,0.9475,18.9,1.0,0.9288,25.3807,0.9924,-0.0381,0.0227,0.0042,564.2484
2460000,0.8453,52.1,0.9,0.9275,26.0417,0.9974,-0.0444,0.0206,0.004,566.7751
2470000,0.9422,20.8,1.0,0.9265,26.3158,0.9974,-0.0351,0.0199,0.0034,565.7881
2480000,0.9428,20.6,1.0,0.9335,23.9234,1.0,-0.0393,0.0185,0.0036,563.5524
2490000,0.9511,17.6,1.0,0.9268,26.3158,0.9974,-0.0419,0.0272,0.0039,555.8769
2500000,0.9358,23.1,1.0,0.9309,24.8139,1.0,-0.0428,0.0219,0.0036,564.741
2510000,0.9394,21.8,1.0,0.9279,25.8398,0.9974,-0.0417,0.0262,0.0038,554.9759
2520000,0.9428,20.6,1.0,0.9299,25.2525,1.0,-0.0406,0.0206,0.0039,563.2849
2530000,0.9436,20.3,1.0,0.9302,25.0627,0.9975,-0.041,0.0215,0.0038,563.2987
2540000,0.9444,20.0,1.0,0.9127,31.0559,0.9907,-0.0449,0.028,0.0035,558.8245
2550000,0.9422,20.8,1.0,0.9278,25.9067,0.9974,-0.0343,0.0244,0.0032,547.5369
2560000,0.9375,22.5,1.0,0.9323,24.3309,1.0,-0.0359,0.0188,0.0037,553.7225
2570000,0.9458,19.5,1.0,0.9239,27.3973,0.9945,-0.0426,0.026,0.0039,549.2277
2580000,0.9439,20.2,1.0,0.9222,27.7008,0.9972,-0.0368,0.0199,0.0036,545.7225
2590000,0.9328,24.2,1.0,0.9315,24.6914,1.0,-0.0408,0.0198,0.0036,549.9978
2600000,0.9444,20.0,1.0,0.9257,26.6667,0.9973,-0.0428,0.031,0.0039,549.2381
2610000,0.9286,25.7,1.0,0.9324,24.3309,1.0,-0.0429,0.023,0.0037,543.5383
2620000,0.9358,23.1,1.0,0.9301,25.0627,0.9975,-0.0411,0.0214,0.0036,543.5964
2630000,0.94,21.6,1.0,0.9337,23.8663,1.0,-0.0407,0.0227,0.0034,543.8486
2640000,0.9489,18.4,1.0,0.9333,23.9808,1.0,-0.0376,0.0191,0.0035,550.2483
2650000,0.9364,22.9,1.0,0.9342,23.6967,1.0,-0.0412,0.0183,0.0036,547.856
2660000,0.9456,19.6,1.0,0.922,27.8552,0.9944,-0.0423,0.024,0.0043,542.9617
2670000,0.9469,19.1,1.0,0.9269,26.3158,1.0,-0.0489,0.0259,0.0035,543.8702
2680000,0.9442,20.1,1.0,0.9294,25.2525,0.9949,-0.0425,0.0206,0.003,544.1524
