env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
820000,0.0,324.0,0.0,0.038,312.5,0.0625,-2.3922,6.0758,0.0003,394.9398
830000,0.0,324.0,0.0,0.0247,312.5,0.0625,-2.3925,6.0754,0.0003,395.3372
840000,0.0,324.0,0.0,0.0322,312.5,0.0625,-2.3924,6.0753,0.0003,395.083
850000,0.0936,293.9,0.1,0.0682,303.0303,0.1212,-2.3933,6.0772,0.0003,395.6167
860000,0.0,324.0,0.0,0.0714,312.5,0.1562,-2.3941,6.0798,0.0003,395.1867
870000,0.0,324.0,0.0,0.0309,312.5,0.0625,-2.3944,6.081,0.0003,393.6734
880000,0.0,324.0,0.0,0.0338,312.5,0.0625,-2.3945,6.0794,0.0003,393.9654
890000,0.0,324.0,0.0,0.031,312.5,0.0938,-2.3957,6.0844,0.0003,391.2614
900000,0.0,324.0,0.0,0.0256,322.5806,0.0323,-2.396,6.0844,0.0003,393.261
910000,0.0,324.0,0.0,0.0263,312.5,0.0625,-2.3963,6.0842,0.0003,393.0823
920000,0.0,324.0,0.0,0.0462,312.5,0.0938,-2.3968,6.0849,0.0003,393.0814
930000,0.0,324.0,0.0,0.0517,312.5,0.0938,-2.3969,6.0849,0.0003,393.374
940000,0.0,324.0,0.0,0.1373,277.7778,0.1944,-2.3972,6.0851,0.0004,393.8365
950000,0.0,324.0,0.0,0.0817,303.0303,0.1515,-2.3973,6.0845,0.0004,393.1369
960000,0.0,324.0,0.0,0.0559,303.0303,0.1212,-2.3983,6.087,0.0004,393.2495
970000,0.0,324.0,0.0,0.0458,312.5,0.0938,-2.3982,6.0856,0.0003,392.7386
980000,0.0,324.0,0.0,0.0811,303.0303,0.1212,-2.3988,6.0895,0.0003,393.051
990000,0.0,324.0,0.0,0.0664,303.0303,0.1515,-2.3986,6.0875,0.0003,391.4669
1000000,0.0,324.0,0.0,0.0203,322.5806,0.0645,-2.3996,6.0919,0.0003,392.0445
1010000,0.0,324.0,0.0,0.0533,303.0303,0.0909,-2.3992,6.0881,0.0003,391.9116
1020000,0.0,324.0,0.0,0.0428,312.5,0.0938,-2.4011,6.0955,0.0004,391.3583
1030000,0.0,324.0,0.0,0.0733,303.0303,0.1212,-2.4004,6.0915,0.0004,391.7923
1040000,0.0,324.0,0.0,0.0836,303.0303,0.1818,-2.4008,6.0921,0.0004,391.9951
1050000,0.0,324.0,0.0,0.0352,312.5,0.0625,-2.4011,6.0947,0.0004,391.3373
1060000,0.0,324.0,0.0,0.1071,285.7143,0.1714,-2.4011,6.0927,0.0004,390.6455
1070000,0.0942,293.7,0.1,0.0331,322.5806,0.0645,-2.4013,6.0931,0.0003,391.2318
1080000,0.0,324.0,0.0,0.0771,294.1176,0.1765,-2.402,6.0943,0.0004,391.5354
1090000,0.0,324.0,0.0,0.0974,294.1176,0.1471,-2.4024,6.0954,0.0003,391.7968
1100000,0.0,324.0,0.0,0.0425,322.5806,0.0968,-2.4024,6.0956,0.0004,391.0529
1110000,0.0,324.0,0.0,0.0937,294.1176,0.1765,-2.4032,6.0987,0.0004,390.8478
1120000,0.0,324.0,0.0,0.071,303.0303,0.1212,-2.403,6.096,0.0004,391.3116
1130000,0.0,324.0,0.0,0.1206,285.7143,0.2286,-2.4034,6.0972,0.0004,390.9276
1140000,0.0,324.0,0.0,0.0824,303.0303,0.1515,-2.4034,6.0975,0.0004,390.5309
1150000,0.0,324.0,0.0,0.062,303.0303,0.1212,-2.4041,6.0999,0.0004,390.3313
1160000,0.0961,293.0,0.1,0.1478,277.7778,0.2222,-2.4039,6.0978,0.0004,391.0052
1170000,0.0,324.0,0.0,0.0887,303.0303,0.1515,-2.4036,6.0955,0.0004,389.5381
1180000,0.0,324.0,0.0,0.0877,294.1176,0.1471,-2.4045,6.0998,0.0004,387.6519
1190000,0.0,324.0,0.0,0.1424,277.7778,0.25,-2.4054,6.1039,0.0004,389.754
1200000,0.0,324.0,0.0,0.0573,312.5,0.125,-2.4049,6.1005,0.0004,389.9132
1210000,0.0,324.0,0.0,0.1637,277.7778,0.2778,-2.4051,6.1003,0.0004,388.5559
1220000,0.0,324.0,0.0,0.1292,277.7778,0.1944,-2.4057,6.1021,0.0005,388.336
1230000,0.0,324.0,0.0,0.1032,303.0303,0.2424,-2.4054,6.1006,0.0005,389.7021
1240000,0.0,324.0,0.0,0.1325,285.7143,0.2286,-2.4063,6.1046,0.0004,388.6591
1250000,0.0,324.0,0.0,0.1634,270.2703,0.2162,-2.4063,6.1032,0.0005,388.7066
1260000,0.2836,232.7,0.3,0.0935,294.1176,0.1471,-2.4064,6.1032,0.0005,388.8039
1270000,0.0,324.0,0.0,0.1604,270.2703,0.2162,-2.4065,6.1022,0.0004,389.0685
1280000,0.0956,293.2,0.1,0.1042,294.1176,0.2059,-2.4071,6.1042,0.0005,388.4494
1290000,0.0,324.0,0.0,0.057,312.5,0.0938,-2.4065,6.1021,0.0005,389.0991
1300000,0.0,324.0,0.0,0.0789,303.0303,0.1818,-2.4073,6.1043,0.0005,388.6916
1310000,0.0,324.0,0.0,0.1119,285.7143,0.1714,-2.4074,6.1048,0.0005,388.0925
1320000,0.0,324.0,0.0,0.0977,294.1176,0.1765,-2.4077,6.1062,0.0005,388.4372
1330000,0.0,324.0,0.0,0.067,303.0303,0.0909,-2.4073,6.1029,0.0005,388.0206
1340000,0.0,324.0,0.0,0.1364,285.7143,0.2,-2.4078,6.1049,0.0005,388.3769
1350000,0.0,324.0,0.0,0.0365,312.5,0.0625,-2.4082,6.1056,0.0005,387.6811
1360000,0.1894,263.0,0.2,0.0477,312.5,0.0625,-2.409,6.109,0.0005,387.995
1370000,0.0,324.0,0.0,0.1042,294.1176,0.1765,-2.4082,6.1054,0.0005,387.9332
1380000,0.0,324.0,0.0,0.1281,277.7778,0.2222,-2.4094,6.1097,0.0005,387.523
1390000,0.0,324.0,0.0,0.0665,312.5,0.0938,-2.4087,6.1072,0.0005,387.4165
1400000,0.0,324.0,0.0,0.1474,270.2703,0.2162,-2.4093,6.1087,0.0005,386.217
1410000,0.0,324.0,0.0,0.1427,285.7143,0.2286,-2.4101,6.1111,0.0005,387.2591
1420000,0.0,324.0,0.0,0.1006,294.1176,0.1471,-2.4091,6.1068,0.0005,386.5859
1430000,0.1822,265.6,0.2,0.081,303.0303,0.1515,-2.4099,6.1105,0.0005,385.8596
1440000,0.0,324.0,0.0,0.126,285.7143,0.2571,-2.4098,6.1088,0.0005,385.0213
1450000,0.0,324.0,0.0,0.1516,277.7778,0.2778,-2.4105,6.1124,0.0005,385.3835
1460000,0.0939,293.8,0.1,0.1562,277.7778,0.25,-2.4098,6.1084,0.0005,385.9654
1470000,0.0,324.0,0.0,0.1026,294.1176,0.1471,-2.4104,6.1107,0.0005,384.7514
1480000,0.0,324.0,0.0,0.135,277.7778,0.25,-2.4105,6.1091,0.0005,383.0981
1490000,0.1892,263.1,0.2,0.1998,270.2703,0.2973,-2.4105,6.1098,0.0005,384.3258
1500000,0.0,324.0,0.0,0.179,263.1579,0.2632,-2.4113,6.1133,0.0006,383.9996
1510000,0.0,324.0,0.0,0.1211,285.7143,0.2,-2.4113,6.1127,0.0006,384.4133
1520000,0.0,324.0,0.0,0.1204,294.1176,0.1765,-2.4114,6.1128,0.0005,384.0741
1530000,0.0,324.0,0.0,0.1158,285.7143,0.1714,-2.4114,6.1113,0.0006,383.5856
1540000,0.0,324.0,0.0,0.1779,270.2703,0.2432,-2.4118,6.1153,0.0006,384.6757
1550000,0.0,324.0,0.0,0.1702,270.2703,0.2432,-2.4115,6.112,0.0006,384.4849
1560000,0.0844,297.2,0.1,0.1152,285.7143,0.1714,-2.4115,6.1106,0.0005,383.4759
1570000,0.1861,264.2,0.2,0.144,285.7143,0.1714,-2.4119,6.1124,0.0005,383.4583
1580000,0.0958,293.1,0.1,0.1395,277.7778,0.2222,-2.4125,6.1156,0.0006,383.2111
1590000,0.0,324.0,0.0,0.094,294.1176,0.1176,-2.4119,6.1117,0.0006,383.1541
1600000,0.0,324.0,0.0,0.1237,285.7143,0.2,-2.4122,6.1136,0.0006,382.4036
1610000,0.2783,234.6,0.3,0.1969,263.1579,0.2895,-2.4123,6.1142,0.0006,382.8735
1620000,0.0,324.0,0.0,0.0987,294.1176,0.2059,-2.4132,6.118,0.0006,383.0383
1630000,0.0942,293.7,0.1,0.1109,294.1176,0.2059,-2.4125,6.1132,0.0006,382.7468
1640000,0.0892,295.5,0.1,0.0963,294.1176,0.1471,-2.4132,6.1173,0.0006,382.4019
1650000,0.0,324.0,0.0,0.2123,256.4103,0.2821,-2.4126,6.113,0.0006,382.6443
1660000,0.1858,264.3,0.2,0.1278,285.7143,0.2286,-2.4129,6.1142,0.0007,382.2121
1670000,0.0,324.0,0.0,0.1229,285.7143,0.1714,-2.4137,6.1168,0.0006,381.9639
1680000,0.0,324.0,0.0,0.2158,256.4103,0.3077,-2.4131,6.1142,0.0007,382.8999
1690000,0.0,324.0,0.0,0.204,263.1579,0.2895,-2.4129,6.1139,0.0006,383.606
1700000,0.0908,294.9,0.1,0.1567,277.7778,0.2778,-2.4139,6.1183,0.0007,381.9973
1710000,0.0,324.0,0.0,0.1158,294.1176,0.2059,-2.4141,6.1182,0.0007,383.0356
1720000,0.0,324.0,0.0,0.1536,270.2703,0.1892,-2.4139,6.1161,0.0006,382.7343
1730000,0.0961,293.0,0.1,0.1833,270.2703,0.2973,-2.4139,6.1164,0.0007,382.25
1740000,0.095,293.4,0.1,0.1471,277.7778,0.25,-2.4142,6.1175,0.0006,381.47
1750000,0.0,324.0,0.0,0.1686,277.7778,0.2222,-2.4141,6.1163,0.0007,381.3395
1760000,0.0,324.0,0.0,0.252,238.0952,0.3095,-2.4141,6.1168,0.0007,380.4136
1770000,0.0,324.0,0.0,0.2328,256.4103,0.3077,-2.4138,6.1149,0.0007,379.858
1780000,0.0,324.0,0.0,0.1574,270.2703,0.2162,-2.4144,6.1183,0.0007,381.0631
1790000,0.0,324.0,0.0,0.2167,263.1579,0.2632,-2.4144,6.1169,0.0007,380.0166
1800000,0.0,324.0,0.0,0.2162,256.4103,0.3077,-2.4147,6.1186,0.0007,380.1417
1810000,0.0,324.0,0.0,0.1634,270.2703,0.2703,-2.4144,6.1161,0.0007,380.0624
1820000,0.0961,293.0,0.1,0.2242,256.4103,0.2821,-2.4143,6.1154,0.0007,380.2825
1830000,0.0,324.0,0.0,0.1854,270.2703,0.2973,-2.4153,6.1206,0.0008,379.9202
1840000,0.0,324.0,0.0,0.2871,232.5581,0.3953,-2.4145,6.1157,0.0007,379.3308
1850000,0.1847,264.7,0.2,0.2537,243.9024,0.3415,-2.4152,6.119,0.0008,379.2346
1860000,0.0,324.0,0.0,0.2332,250.0,0.35,-2.4152,6.1188,0.0008,379.5189
1870000,0.0,324.0,0.0,0.2088,256.4103,0.2564,-2.4154,6.1184,0.0008,379.5699
1880000,0.0,324.0,0.0,0.2721,243.9024,0.3415,-2.4155,6.12,0.0008,378.9826
1890000,0.0,324.0,0.0,0.1794,270.2703,0.2703,-2.4153,6.1187,0.0008,378.3617
1900000,0.0,324.0,0.0,0.1495,277.7778,0.1944,-2.4153,6.1184,0.0008,378.8443
1910000,0.0,324.0,0.0,0.1949,256.4103,0.2564,-2.4157,6.1197,0.0009,378.625
1920000,0.0925,294.3,0.1,0.2287,256.4103,0.3077,-2.4158,6.1196,0.0008,379.0454
1930000,0.0,324.0,0.0,0.186,263.1579,0.2368,-2.4153,6.1168,0.0008,378.4538
1940000,0.1819,265.7,0.2,0.2102,263.1579,0.2368,-2.4157,6.1183,0.0009,378.4068
1950000,0.1872,263.8,0.2,0.1766,263.1579,0.2632,-2.4158,6.1177,0.0009,378.2638
1960000,0.2786,234.5,0.3,0.2604,243.9024,0.3415,-2.416,6.1179,0.0009,377.8588
1970000,0.0,324.0,0.0,0.1629,270.2703,0.2162,-2.4159,6.1193,0.0009,377.3824
1980000,0.0,324.0,0.0,0.1272,285.7143,0.2,-2.4166,6.1223,0.0009,377.6793
1990000,0.0,324.0,0.0,0.2036,263.1579,0.2895,-2.4157,6.1164,0.0009,378.1832
2000000,0.1881,263.5,0.2,0.1264,285.7143,0.2,-2.4157,6.1157,0.0009,377.0256
2010000,0.1914,262.3,0.2,0.2884,238.0952,0.4048,-2.4165,6.1203,0.0009,377.0033
2020000,0.0,324.0,0.0,0.1497,277.7778,0.2222,-2.4162,6.1181,0.0009,376.8515
2030000,0.0,324.0,0.0,0.1595,277.7778,0.3056,-2.416,6.1174,0.0009,377.1097
2040000,0.0944,293.6,0.1,0.2233,250.0,0.325,-2.417,6.1222,0.0009,377.3887
2050000,0.0,324.0,0.0,0.2061,263.1579,0.2632,-2.4167,6.12,0.0009,376.8753
2060000,0.0847,297.1,0.1,0.2001,263.1579,0.2895,-2.4172,6.122,0.0009,377.0195
2070000,0.0,324.0,0.0,0.1566,277.7778,0.25,-2.4174,6.1237,0.0009,377.1931
2080000,0.0,324.0,0.0,0.1563,270.2703,0.2162,-2.4159,6.1159,0.0009,375.0357
2090000,0.0,324.0,0.0,0.1706,270.2703,0.2162,-2.4175,6.1232,0.001,377.9932
2100000,0.0875,296.1,0.1,0.1329,285.7143,0.2,-2.4171,6.1206,0.001,376.8305
2110000,0.0,324.0,0.0,0.2062,263.1579,0.2895,-2.417,6.1196,0.001,376.6357
2120000,0.0964,292.9,0.1,0.0808,294.1176,0.1471,-2.4168,6.1203,0.0009,376.3688
2130000,0.0,324.0,0.0,0.1544,277.7778,0.2778,-2.4174,6.1217,0.001,376.5397
2140000,0.0,324.0,0.0,0.1222,294.1176,0.2059,-2.4168,6.1189,0.0009,376.8369
2150000,0.2847,232.3,0.3,0.1942,263.1579,0.2632,-2.4182,6.1257,0.0009,375.8016
2160000,0.095,293.4,0.1,0.1779,270.2703,0.2703,-2.4174,6.1217,0.001,375.9974
2170000,0.0,324.0,0.0,0.2006,256.4103,0.2821,-2.4179,6.1238,0.001,376.0578
2180000,0.0,324.0,0.0,0.1676,277.7778,0.2222,-2.4169,6.1181,0.001,375.9394
2190000,0.0942,293.7,0.1,0.1254,285.7143,0.2,-2.418,6.1226,0.001,375.6969
2200000,0.0,324.0,0.0,0.2145,256.4103,0.2821,-2.4173,6.1193,0.001,376.3344
2210000,0.0,324.0,0.0,0.2064,256.4103,0.3077,-2.4179,6.1226,0.001,375.6361
2220000,0.0,324.0,0.0,0.21,263.1579,0.2895,-2.4175,6.1194,0.0009,376.3278
2230000,0.0,324.0,0.0,0.2256,250.0,0.35,-2.4176,6.1196,0.001,375.5925
2240000,0.0,324.0,0.0,0.2474,250.0,0.3,-2.4183,6.1232,0.001,375.7687
2250000,0.2822,233.2,0.3,0.1467,277.7778,0.1944,-2.4184,6.1227,0.001,375.8419
2260000,0.095,293.4,0.1,0.1421,277.7778,0.25,-2.4182,6.1225,0.001,375.4929
2270000,0.0,324.0,0.0,0.2154,263.1579,0.2632,-2.4175,6.1192,0.001,375.4869
2280000,0.1897,262.9,0.2,0.1236,277.7778,0.1667,-2.4178,6.1209,0.001,375.1985
2290000,0.2847,232.3,0.3,0.1096,294.1176,0.1765,-2.4186,6.1238,0.001,375.4882
2300000,0.0,324.0,0.0,0.2545,243.9024,0.3415,-2.419,6.1268,0.001,375.1306
2310000,0.0956,293.2,0.1,0.3424,222.2222,0.5111,-2.4181,6.1211,0.001,375.5203
2320000,0.0958,293.1,0.1,0.2307,250.0,0.325,-2.4178,6.1203,0.0011,375.3343
2330000,0.0894,295.4,0.1,0.2935,232.5581,0.3953,-2.4176,6.1186,0.0011,375.3217
2340000,0.0,324.0,0.0,0.2535,243.9024,0.3171,-2.4181,6.1204,0.001,374.4287
2350000,0.0961,293.0,0.1,0.1535,277.7778,0.2222,-2.418,6.1205,0.001,374.0629
2360000,0.0,324.0,0.0,0.0901,294.1176,0.1176,-2.4181,6.1209,0.0011,374.5633
2370000,0.0,324.0,0.0,0.1502,277.7778,0.2222,-2.4181,6.1197,0.0011,374.3221
2380000,0.0,324.0,0.0,0.1363,285.7143,0.2571,-2.4183,6.1206,0.0011,372.9364
2390000,0.0,324.0,0.0,0.2671,238.0952,0.3333,-2.4184,6.1211,0.001,374.6532
2400000,0.2811,233.6,0.3,0.2126,263.1579,0.2895,-2.4186,6.1216,0.0011,374.8519
2410000,0.0956,293.2,0.1,0.2645,238.0952,0.3571,-2.4181,6.1194,0.0011,374.1888
2420000,0.0,324.0,0.0,0.2207,256.4103,0.3077,-2.4185,6.1207,0.0011,374.3402
2430000,0.0961,293.0,0.1,0.2102,263.1579,0.3158,-2.4186,6.1222,0.0011,374.3841
2440000,0.0953,293.3,0.1,0.1418,277.7778,0.2222,-2.4184,6.1203,0.0011,374.5525
2450000,0.1878,263.6,0.2,0.1619,270.2703,0.2432,-2.4185,6.1211,0.001,374.3801
2460000,0.0,324.0,0.0,0.1132,294.1176,0.1471,-2.4188,6.122,0.001,373.5921
2470000,0.0942,293.7,0.1,0.2696,238.0952,0.3571,-2.4187,6.121,0.0011,373.9363
2480000,0.0956,293.2,0.1,0.1218,285.7143,0.1714,-2.4189,6.1221,0.0011,373.3298
2490000,0.0,324.0,0.0,0.0609,312.5,0.1562,-2.4183,6.1191,0.0011,373.6672
2500000,0.0964,292.9,0.1,0.1606,270.2703,0.2432,-2.4191,6.1228,0.0011,373.369
2510000,0.0908,294.9,0.1,0.2437,250.0,0.35,-2.4188,6.1209,0.0011,373.9738
2520000,0.1811,266.0,0.2,0.2379,256.4103,0.4103,-2.4187,6.1203,0.0011,374.173
2530000,0.0944,293.6,0.1,0.1964,256.4103,0.2564,-2.4193,6.123,0.0011,373.3202
2540000,0.0956,293.2,0.1,0.2079,263.1579,0.2632,-2.4195,6.1237,0.0011,372.8732
2550000,0.0,324.0,0.0,0.1079,285.7143,0.1429,-2.4181,6.1171,0.0011,371.817
2560000,0.0,324.0,0.0,0.1171,294.1176,0.1765,-2.4191,6.1214,0.0011,372.628
2570000,0.1897,262.9,0.2,0.1109,285.7143,0.1429,-2.4193,6.1218,0.0011,372.3497
2580000,0.0,324.0,0.0,0.13,285.7143,0.2,-2.4186,6.1186,0.0011,372.8171
2590000,0.0,324.0,0.0,0.1425,285.7143,0.2571,-2.4188,6.1192,0.0011,373.0868
2600000,0.2867,231.6,0.3,0.1595,270.2703,0.2703,-2.4199,6.1244,0.0011,372.5224
2610000,0.0,324.0,0.0,0.1898,270.2703,0.2703,-2.4189,6.1193,0.0011,372.4975
2620000,0.095,293.4,0.1,0.1777,270.2703,0.2703,-2.419,6.1198,0.0011,372.3903
2630000,0.0,324.0,0.0,0.1781,263.1579,0.2632,-2.4189,6.1188,0.0011,371.8299
2640000,0.0,324.0,0.0,0.2397,256.4103,0.3333,-2.4188,6.1177,0.0011,372.5506
2650000,0.0,324.0,0.0,0.1576,277.7778,0.2778,-2.4194,6.1215,0.0011,371.7172
2660000,0.0,324.0,0.0,0.1803,270.2703,0.2973,-2.4186,6.1173,0.0011,371.7779
2670000,0.0,324.0,0.0,0.247,243.9024,0.3415,-2.4193,6.1208,0.0012,370.3853
2680000,0.0,324.0,0.0,0.2524,243.9024,0.3415,-2.4191,6.1197,0.0011,369.4801
2690000,0.0,324.0,0.0,0.1279,285.7143,0.2286,-2.4191,6.1193,0.0011,371.3739
2700000,0.19,262.8,0.2,0.1486,277.7778,0.2222,-2.419,6.1184,0.0011,370.7541
2710000,0.0,324.0,0.0,0.1418,285.7143,0.2286,-2.4187,6.1178,0.0011,370.9355
2720000,0.0,324.0,0.0,0.2453,243.9024,0.3171,-2.4193,6.1198,0.0012,370.8416
