env_steps,return,length,success,train/return,train/length,train/success,op_loss,critic_loss,FPS
620000,0.0,484.0,0.0,0.0,129.8701,0.0,0.4195,0.0,823.5724
630000,0.0,484.0,0.0,0.0,106.383,0.0,0.4187,0.0,821.9125
640000,0.0,484.0,0.0,0.0,113.6364,0.0,0.4172,0.0,819.7457
650000,0.0,484.0,0.0,0.0072,86.9565,0.0087,0.416,0.0,812.0564
660000,0.0,1.2,0.0,0.0,38.4615,0.0,0.4133,0.0,815.5478
670000,0.0,484.0,0.0,0.0,185.1852,0.0,0.4126,0.0,820.2253
680000,0.0,484.0,0.0,0.0,153.8462,0.0,0.4096,0.0,819.12
690000,0.0,484.0,0.0,0.0,163.9344,0.0,0.4071,0.0,818.1613
700000,0.0,484.0,0.0,0.0064,112.3596,0.0112,0.4077,0.0,813.4923
710000,0.0,484.0,0.0,0.0,200.0,0.0,0.4033,0.0,815.0468
720000,0.0,484.0,0.0,0.0,138.8889,0.0,0.4001,0.0,816.329
730000,0.0,484.0,0.0,0.0,128.2051,0.0,0.3964,0.0,815.7477
740000,0.0,484.0,0.0,0.0,156.25,0.0,0.3952,0.0,810.3081
750000,0.0,484.0,0.0,0.0,151.5152,0.0,0.3927,0.0,810.6151
760000,0.0,292.7,0.0,0.0014,129.8701,0.013,0.3909,0.0,809.7541
770000,0.0,291.1,0.0,0.0,123.4568,0.0,0.3889,0.0,808.4975
780000,0.0,484.0,0.0,0.0,135.1351,0.0,0.3886,0.0,805.2996
790000,0.0,484.0,0.0,0.0,149.2537,0.0,0.3855,0.0,807.2625
800000,0.0,484.0,0.0,0.0218,128.2051,0.0385,0.3856,0.0,802.8329
810000,0.0,484.0,0.0,0.0063,123.4568,0.0123,0.3829,0.0,801.7139
820000,0.0,484.0,0.0,0.0,147.0588,0.0,0.3809,0.0,796.2871
830000,0.0,484.0,0.0,0.0,204.0816,0.0,0.3789,0.0,802.309
840000,0.0,484.0,0.0,0.0,196.0784,0.0,0.3778,0.0,800.3809
850000,0.0,484.0,0.0,0.0,166.6667,0.0,0.3764,0.0,799.5513
860000,0.0,484.0,0.0,0.0,204.0816,0.0,0.3743,0.0,797.2465
870000,0.0,484.0,0.0,0.0169,232.5581,0.0233,0.3748,0.0,799.5161
880000,0.0,484.0,0.0,0.0,212.766,0.0,0.3729,0.0,799.5527
890000,0.0,484.0,0.0,0.0494,232.5581,0.0698,0.3712,0.0,796.4818
900000,0.0,484.0,0.0,0.0,263.1579,0.0,0.3709,0.0,786.9601
910000,0.0,484.0,0.0,0.0,263.1579,0.0,0.3692,0.0,797.3676
920000,0.0,484.0,0.0,0.0094,227.2727,0.0227,0.3668,0.0,794.3796
930000,0.0,484.0,0.0,0.0,232.5581,0.0,0.3676,0.0,796.943
940000,0.0,484.0,0.0,0.0,227.2727,0.0,0.3665,0.0,796.8686
950000,0.0,484.0,0.0,0.0269,238.0952,0.0476,0.3645,0.0,795.7232
960000,0.0,484.0,0.0,0.0132,250.0,0.025,0.3656,0.0,788.2863
970000,0.0,484.0,0.0,0.0,217.3913,0.0,0.3642,0.0,796.9813
980000,0.0,484.0,0.0,0.0191,294.1176,0.0294,0.3632,0.0,786.1101
990000,0.0,484.0,0.0,0.0211,263.1579,0.0263,0.3616,0.0,791.0075
1000000,0.0,388.0,0.0,0.0,208.3333,0.0,0.3617,0.0,786.8787
1010000,0.0,484.0,0.0,0.0,243.9024,0.0,0.3605,0.0,791.8994
1020000,0.0,484.0,0.0,0.0044,238.0952,0.0238,0.3601,0.0,783.4604
1030000,0.0,484.0,0.0,0.0,243.9024,0.0,0.3586,0.0,791.9631
1040000,0.0,484.0,0.0,0.0,232.5581,0.0,0.3574,0.0,789.689
1050000,0.0,484.0,0.0,0.0,263.1579,0.0,0.3567,0.0,789.8002
1060000,0.0,484.0,0.0,0.0,222.2222,0.0,0.3562,0.0,788.7321
1070000,0.0,484.0,0.0,0.0,185.1852,0.0,0.3562,0.0,781.2717
1080000,0.0,484.0,0.0,0.0,200.0,0.0,0.3534,0.0,787.5357
1090000,0.0,463.7,0.0,0.0172,163.9344,0.0328,0.3528,0.0,786.6187
1100000,0.0967,437.4,0.1,0.0,158.7302,0.0,0.3548,0.0,789.6801
1110000,0.0,484.0,0.0,0.0028,129.8701,0.013,0.357,0.0,786.9723
1120000,0.0,484.0,0.0,0.0283,135.1351,0.0405,0.3585,0.0,788.5388
1130000,0.0,436.3,0.0,0.0286,185.1852,0.037,0.3611,0.0,785.9583
1140000,0.0,436.4,0.0,0.0272,153.8462,0.0308,0.3627,0.0,788.3861
1150000,0.0,484.0,0.0,0.0198,136.9863,0.0274,0.3644,0.0,779.0408
1160000,0.0,441.6,0.0,0.027,149.2537,0.0299,0.3672,0.0,782.0725
1170000,0.0963,389.9,0.1,0.0334,153.8462,0.0462,0.3694,0.0,785.0367
1180000,0.0,484.0,0.0,0.0337,156.25,0.0469,0.3704,0.0,782.2958
1190000,0.0,484.0,0.0,0.0206,156.25,0.0312,0.3742,0.0001,784.3379
1200000,0.0,484.0,0.0,0.0088,166.6667,0.0167,0.3743,0.0,773.5937
1210000,0.0,484.0,0.0,0.0288,161.2903,0.0323,0.3753,0.0001,779.4977
1220000,0.0,484.0,0.0,0.0688,163.9344,0.0984,0.3783,0.0001,789.2977
1230000,0.0,484.0,0.0,0.0,200.0,0.0,0.3794,0.0001,783.2584
1240000,0.0,484.0,0.0,0.0153,163.9344,0.0164,0.3799,0.0001,777.3605
1250000,0.0,484.0,0.0,0.0497,169.4915,0.0678,0.3821,0.0001,781.2609
1260000,0.0,484.0,0.0,0.0623,172.4138,0.069,0.3832,0.0001,781.5426
1270000,0.0,484.0,0.0,0.0678,175.4386,0.0877,0.3847,0.0001,778.6722
1280000,0.0,484.0,0.0,0.0288,200.0,0.04,0.3867,0.0001,779.4634
1290000,0.0,484.0,0.0,0.0,166.6667,0.0,0.3879,0.0001,776.1067
1300000,0.0,484.0,0.0,0.0413,263.1579,0.0526,0.3894,0.0001,776.1851
1310000,0.0,484.0,0.0,0.0172,227.2727,0.0227,0.3904,0.0002,780.9026
1320000,0.0,484.0,0.0,0.0366,232.5581,0.0465,0.3892,0.0002,776.713
1330000,0.0,484.0,0.0,0.0,303.0303,0.0,0.3899,0.0002,775.5712
1340000,0.0,484.0,0.0,0.0773,188.6792,0.0943,0.3911,0.0002,773.4922
1350000,0.0,484.0,0.0,0.0,222.2222,0.0,0.3895,0.0002,773.8967
1360000,0.0,484.0,0.0,0.0715,185.1852,0.0926,0.3896,0.0002,771.6149
1370000,0.0,484.0,0.0,0.0203,200.0,0.04,0.391,0.0002,767.1594
1380000,0.0,484.0,0.0,0.0749,217.3913,0.1087,0.3917,0.0002,770.8721
1390000,0.0,484.0,0.0,0.0196,227.2727,0.0227,0.3916,0.0002,768.6959
1400000,0.0,484.0,0.0,0.0088,277.7778,0.0278,0.3912,0.0002,771.0559
1410000,0.0,484.0,0.0,0.0487,256.4103,0.0513,0.3918,0.0002,771.1303
1420000,0.0,484.0,0.0,0.0187,285.7143,0.0286,0.3934,0.0002,768.9352
1430000,0.0,484.0,0.0,0.0,333.3333,0.0,0.3927,0.0002,760.2636
1440000,0.0,484.0,0.0,0.0,250.0,0.0,0.3938,0.0002,766.6048
1450000,0.0,484.0,0.0,0.0,303.0303,0.0,0.3929,0.0002,765.5966
1460000,0.0,484.0,0.0,0.0517,250.0,0.075,0.3941,0.0002,767.4158
1470000,0.0,484.0,0.0,0.0249,303.0303,0.0303,0.3949,0.0002,762.3672
1480000,0.0,484.0,0.0,0.0,256.4103,0.0,0.3953,0.0002,760.9811
1490000,0.0,484.0,0.0,0.0513,277.7778,0.0833,0.3953,0.0002,760.2549
1500000,0.0,484.0,0.0,0.0284,263.1579,0.0526,0.3947,0.0002,769.12
1510000,0.0,484.0,0.0,0.0276,285.7143,0.0571,0.3948,0.0002,766.1259
1520000,0.0,484.0,0.0,0.024,277.7778,0.0278,0.3956,0.0002,763.6227
1530000,0.0,484.0,0.0,0.0409,285.7143,0.0571,0.3942,0.0002,765.7242
1540000,0.0,484.0,0.0,0.0215,270.2703,0.027,0.3951,0.0002,760.4572
1550000,0.0,484.0,0.0,0.0,256.4103,0.0,0.3959,0.0002,756.7112
1560000,0.0,484.0,0.0,0.0296,243.9024,0.0488,0.3953,0.0002,762.8395
1570000,0.0,484.0,0.0,0.0541,243.9024,0.0732,0.395,0.0002,763.5667
1580000,0.0,484.0,0.0,0.0,285.7143,0.0,0.3951,0.0002,761.523
1590000,0.0,484.0,0.0,0.0,322.5806,0.0,0.3962,0.0002,761.5552
1600000,0.0,484.0,0.0,0.007,285.7143,0.0286,0.3946,0.0002,753.9532
1610000,0.0,484.0,0.0,0.0364,256.4103,0.0769,0.3952,0.0002,756.3839
1620000,0.0,484.0,0.0,0.0448,312.5,0.0938,0.3937,0.0002,757.9919
1630000,0.0,484.0,0.0,0.0395,256.4103,0.0513,0.3938,0.0002,756.7591
1640000,0.0,484.0,0.0,0.023,333.3333,0.0667,0.3927,0.0002,747.3427
1650000,0.0,484.0,0.0,0.0697,322.5806,0.0968,0.3924,0.0002,754.2998
1660000,0.0,484.0,0.0,0.034,256.4103,0.0513,0.3928,0.0002,752.4249
1670000,0.0,484.0,0.0,0.0953,344.8276,0.1379,0.3919,0.0002,758.3821
1680000,0.0,484.0,0.0,0.0492,312.5,0.0938,0.3931,0.0002,758.7737
1690000,0.0,484.0,0.0,0.05,344.8276,0.069,0.3922,0.0002,749.5487
1700000,0.0,484.0,0.0,0.1743,333.3333,0.3333,0.391,0.0002,754.2447
1710000,0.0,484.0,0.0,0.0496,312.5,0.0938,0.3908,0.0002,753.2541
1720000,0.0,484.0,0.0,0.0732,294.1176,0.1471,0.3924,0.0002,751.5697
1730000,0.0,484.0,0.0,0.0756,285.7143,0.1714,0.3902,0.0002,749.9219
1740000,0.0,484.0,0.0,0.0383,277.7778,0.0833,0.3896,0.0002,754.3244
1750000,0.0968,437.3,0.1,0.0662,270.2703,0.0811,0.3898,0.0002,752.2574
1760000,0.0,484.0,0.0,0.0845,294.1176,0.1471,0.3901,0.0003,752.5101
1770000,0.0,484.0,0.0,0.1128,263.1579,0.1579,0.3893,0.0003,753.1853
1780000,0.0,484.0,0.0,0.1465,285.7143,0.2571,0.3903,0.0003,746.7745
1790000,0.0,484.0,0.0,0.1505,312.5,0.25,0.3912,0.0003,747.704
1800000,0.0,484.0,0.0,0.0155,333.3333,0.0333,0.3913,0.0003,751.2058
1810000,0.0,484.0,0.0,0.0546,277.7778,0.1111,0.3907,0.0003,750.7093
1820000,0.0963,437.6,0.1,0.0896,270.2703,0.1622,0.3912,0.0003,751.4227
1830000,0.0,484.0,0.0,0.0901,285.7143,0.1143,0.3916,0.0003,745.2335
1840000,0.0,484.0,0.0,0.1602,263.1579,0.2105,0.3911,0.0003,746.2481
1850000,0.0,484.0,0.0,0.1231,263.1579,0.1842,0.3929,0.0003,681.9341
1860000,0.0,484.0,0.0,0.1257,263.1579,0.1579,0.3928,0.0003,741.1043
1870000,0.0,484.0,0.0,0.0515,303.0303,0.0606,0.3924,0.0003,743.016
1880000,0.0,484.0,0.0,0.1306,263.1579,0.1842,0.3924,0.0003,745.5884
1890000,0.0,484.0,0.0,0.1515,277.7778,0.2222,0.3938,0.0003,743.6677
1900000,0.0,484.0,0.0,0.1516,270.2703,0.2432,0.3927,0.0003,742.8397
1910000,0.0,484.0,0.0,0.0749,333.3333,0.1667,0.393,0.0003,740.5211
1920000,0.0,484.0,0.0,0.146,270.2703,0.2432,0.3929,0.0003,740.3835
1930000,0.0,484.0,0.0,0.1059,270.2703,0.1351,0.3933,0.0003,741.8131
1940000,0.0961,437.7,0.1,0.023,263.1579,0.0263,0.3946,0.0003,740.2394
1950000,0.0,484.0,0.0,0.0751,294.1176,0.0882,0.3944,0.0003,742.9561
1960000,0.0,484.0,0.0,0.131,263.1579,0.1842,0.3934,0.0003,743.9167
1970000,0.0,484.0,0.0,0.1344,256.4103,0.1795,0.394,0.0003,742.546
1980000,0.0,484.0,0.0,0.1337,256.4103,0.1795,0.3947,0.0004,742.5718
1990000,0.0965,437.5,0.1,0.1547,285.7143,0.2,0.3942,0.0004,740.2234
2000000,0.0,484.0,0.0,0.1181,270.2703,0.1892,0.3944,0.0004,738.0641
2010000,0.0,484.0,0.0,0.0843,263.1579,0.1316,0.3951,0.0003,736.4597
2020000,0.0,484.0,0.0,0.1292,312.5,0.1875,0.3947,0.0003,736.2969
2030000,0.0,484.0,0.0,0.2122,277.7778,0.2778,0.3955,0.0003,739.4027
2040000,0.0,484.0,0.0,0.1459,263.1579,0.1842,0.3955,0.0004,737.7387
2050000,0.0968,437.3,0.1,0.0457,303.0303,0.0909,0.3964,0.0004,740.0916
2060000,0.0,484.0,0.0,0.1932,312.5,0.3125,0.395,0.0004,742.9771
2070000,0.2862,346.2,0.3,0.0627,294.1176,0.0882,0.3971,0.0004,735.574
2080000,0.0,484.0,0.0,0.114,270.2703,0.1622,0.3948,0.0004,736.8688
2090000,0.0,484.0,0.0,0.15,263.1579,0.1842,0.3964,0.0004,735.2601
2100000,0.0968,437.3,0.1,0.182,263.1579,0.2368,0.3978,0.0004,739.1786
2110000,0.0,484.0,0.0,0.1889,263.1579,0.2895,0.3977,0.0004,737.1512
2120000,0.0,484.0,0.0,0.0958,277.7778,0.1111,0.4009,0.0004,731.6841
2130000,0.0,484.0,0.0,0.2159,303.0303,0.2727,0.3983,0.0004,738.5708
2140000,0.0967,437.4,0.1,0.1565,277.7778,0.2222,0.4015,0.0004,736.5144
2150000,0.0,484.0,0.0,0.11,263.1579,0.1316,0.3999,0.0004,734.4832
2160000,0.0954,438.1,0.1,0.1535,256.4103,0.2051,0.4011,0.0004,732.8338
2170000,0.0963,437.6,0.1,0.1476,285.7143,0.2571,0.4089,0.0004,729.1387
2180000,0.0,484.0,0.0,0.2338,256.4103,0.3077,0.4039,0.0005,732.8169
2190000,0.0965,437.5,0.1,0.1871,256.4103,0.2564,0.4024,0.0005,726.0803
2200000,0.0968,437.3,0.1,0.19,232.5581,0.2791,0.4014,0.0005,730.9678
2210000,0.1593,409.1,0.2,0.158,227.2727,0.2045,0.4013,0.0004,728.6052
2220000,0.0968,437.3,0.1,0.2361,250.0,0.3,0.4032,0.0005,724.4815
2230000,0.0,484.0,0.0,0.2425,238.0952,0.3095,0.4036,0.0005,731.7723
2240000,0.0,484.0,0.0,0.139,294.1176,0.2059,0.4041,0.0005,732.8265
2250000,0.0,484.0,0.0,0.2206,238.0952,0.3095,0.4054,0.0005,735.2133
2260000,0.0,484.0,0.0,0.2611,250.0,0.325,0.4061,0.0005,734.1166
2270000,0.1933,390.8,0.2,0.1815,303.0303,0.2424,0.4056,0.0005,730.2572
2280000,0.0968,437.3,0.1,0.1448,303.0303,0.2121,0.4058,0.0005,729.5825
2290000,0.0968,437.3,0.1,0.2877,238.0952,0.381,0.4076,0.0005,733.4992
2300000,0.0,484.0,0.0,0.1992,263.1579,0.2368,0.4073,0.0006,732.8314
2310000,0.0,484.0,0.0,0.143,294.1176,0.2059,0.4081,0.0006,733.485
2320000,0.0,484.0,0.0,0.1369,277.7778,0.1944,0.4099,0.0006,726.2323
2330000,0.0,484.0,0.0,0.0654,294.1176,0.0882,0.4097,0.0006,724.4887
2340000,0.0,484.0,0.0,0.1567,294.1176,0.2353,0.411,0.0006,726.2917
2350000,0.0,484.0,0.0,0.2179,263.1579,0.2632,0.4106,0.0006,731.3518
2360000,0.0,484.0,0.0,0.2007,270.2703,0.2432,0.4104,0.0005,731.992
2370000,0.0,484.0,0.0,0.1796,270.2703,0.2432,0.4138,0.0006,725.1733
2380000,0.0961,437.7,0.1,0.1397,277.7778,0.2222,0.4142,0.0006,728.3057
2390000,0.0,484.0,0.0,0.1757,270.2703,0.2703,0.4137,0.0006,728.2484
2400000,0.0,484.0,0.0,0.227,250.0,0.35,0.4154,0.0006,730.4074
2410000,0.0,484.0,0.0,0.2571,250.0,0.375,0.416,0.0006,722.4492
2420000,0.1927,391.1,0.2,0.2396,204.0816,0.2857,0.4162,0.0006,719.8298
2430000,0.0,484.0,0.0,0.0972,322.5806,0.129,0.417,0.0006,725.7012
2440000,0.0968,437.3,0.1,0.2295,277.7778,0.3611,0.4168,0.0006,723.6401
2450000,0.0965,437.5,0.1,0.1445,256.4103,0.1795,0.4174,0.0006,725.4935
2460000,0.0952,438.2,0.1,0.1952,232.5581,0.2326,0.4192,0.0006,720.0906
2470000,0.0,484.0,0.0,0.269,256.4103,0.359,0.4209,0.0006,718.4442
2480000,0.0,484.0,0.0,0.2408,250.0,0.375,0.4212,0.0007,721.2693
2490000,0.0968,437.3,0.1,0.1778,277.7778,0.2778,0.4227,0.0006,724.3194
2500000,0.0968,437.3,0.1,0.2806,200.0,0.38,0.4226,0.0007,725.0172
2510000,0.0965,437.5,0.1,0.1753,263.1579,0.2105,0.4223,0.0007,718.9104
2520000,0.0961,437.7,0.1,0.135,357.1429,0.2143,0.4251,0.0006,718.4816
2530000,0.0968,437.3,0.1,0.1619,270.2703,0.2432,0.4236,0.0007,719.6469
2540000,0.2905,343.9,0.3,0.1687,238.0952,0.2381,0.4259,0.0007,721.9733
2550000,0.0968,437.3,0.1,0.1977,277.7778,0.25,0.4265,0.0007,720.903
2560000,0.0,484.0,0.0,0.2609,256.4103,0.359,0.4272,0.0007,723.5327
2570000,0.0,484.0,0.0,0.1558,263.1579,0.2368,0.4275,0.0007,719.075
2580000,0.0,484.0,0.0,0.1863,238.0952,0.2381,0.4277,0.0007,714.6409
2590000,0.0,484.0,0.0,0.219,256.4103,0.3077,0.4289,0.0006,718.164
2600000,0.0,484.0,0.0,0.1708,270.2703,0.2432,0.4275,0.0007,710.1108
2610000,0.1929,391.0,0.2,0.2567,222.2222,0.3556,0.43,0.0007,721.1237
2620000,0.0,484.0,0.0,0.156,250.0,0.2,0.4305,0.0007,713.047
2630000,0.0,484.0,0.0,0.2463,208.3333,0.3542,0.4303,0.0007,708.4516
2640000,0.1927,391.1,0.2,0.3238,200.0,0.42,0.4316,0.0007,712.7103
2650000,0.0967,437.4,0.1,0.2115,212.766,0.2979,0.4313,0.0008,712.5804
2660000,0.0,484.0,0.0,0.2516,217.3913,0.3043,0.4337,0.0007,710.9088
2670000,0.0,484.0,0.0,0.2708,303.0303,0.3636,0.4337,0.0008,709.4524
2680000,0.0968,437.3,0.1,0.2335,222.2222,0.3111,0.4347,0.0008,711.862
2690000,0.0968,437.3,0.1,0.1813,200.0,0.22,0.4357,0.0008,709.7777
2700000,0.0968,437.3,0.1,0.2863,238.0952,0.381,0.4375,0.0008,714.9616
2710000,0.0968,437.3,0.1,0.1903,270.2703,0.2703,0.4389,0.0008,710.7558
2720000,0.1924,391.3,0.2,0.355,196.0784,0.4314,0.4386,0.0007,708.2039
2730000,0.0957,437.9,0.1,0.2235,192.3077,0.2692,0.4406,0.0008,706.2522
2740000,0.1927,391.1,0.2,0.2147,232.5581,0.2791,0.4407,0.0008,706.7818
2750000,0.0,484.0,0.0,0.2858,222.2222,0.4222,0.4411,0.0008,710.4194
2760000,0.0952,438.2,0.1,0.2131,243.9024,0.2683,0.441,0.0009,701.9351
2770000,0.0,484.0,0.0,0.3223,222.2222,0.4,0.4428,0.0009,699.9474
2780000,0.0967,437.4,0.1,0.2906,208.3333,0.3542,0.4421,0.0009,702.6113
2790000,0.0,484.0,0.0,0.2405,243.9024,0.2927,0.444,0.0009,699.2424
2800000,0.1926,391.2,0.2,0.2901,222.2222,0.3778,0.4455,0.0009,704.0006
2810000,0.0968,437.3,0.1,0.2639,232.5581,0.3721,0.4447,0.0009,704.0503
2820000,0.0,484.0,0.0,0.2082,222.2222,0.2444,0.4452,0.0009,696.0326
2830000,0.1937,390.6,0.2,0.2235,270.2703,0.3243,0.4463,0.0009,697.1038
2840000,0.2877,345.4,0.3,0.2707,227.2727,0.3636,0.4473,0.0009,697.8629
2850000,0.0,484.0,0.0,0.2872,222.2222,0.3556,0.4483,0.001,695.2343
2860000,0.0965,437.5,0.1,0.3023,243.9024,0.3415,0.4486,0.0009,700.6365
2870000,0.3838,299.1,0.4,0.3708,222.2222,0.4667,0.45,0.001,701.9206
2880000,0.0,484.0,0.0,0.3195,196.0784,0.3922,0.4515,0.0009,701.3617
2890000,0.1935,390.7,0.2,0.2705,212.766,0.3191,0.4512,0.001,701.2359
2900000,0.1911,392.0,0.2,0.265,217.3913,0.3478,0.4524,0.001,699.5885
2910000,0.1914,391.8,0.2,0.2526,238.0952,0.3571,0.4528,0.001,702.147
2920000,0.3197,333.6,0.4,0.2307,232.5581,0.3256,0.4534,0.001,698.5885
2930000,0.0,484.0,0.0,0.3028,250.0,0.425,0.4549,0.001,692.6267
2940000,0.0968,437.3,0.1,0.3667,217.3913,0.4565,0.456,0.001,696.369
2950000,0.0,484.0,0.0,0.2885,178.5714,0.375,0.4567,0.001,692.7721
2960000,0.095,438.3,0.1,0.3234,222.2222,0.3778,0.4555,0.001,692.9256
2970000,0.0965,437.5,0.1,0.3812,175.4386,0.4912,0.4565,0.001,695.3779
2980000,0.0,484.0,0.0,0.2757,196.0784,0.3529,0.4577,0.001,693.1548
2990000,0.2892,344.6,0.3,0.3897,217.3913,0.4783,0.4584,0.0011,692.5927
3000000,0.1898,392.7,0.2,0.3831,185.1852,0.4815,0.4592,0.001,689.8221
3010000,0.0965,437.5,0.1,0.3398,208.3333,0.4375,0.4608,0.0011,691.617
3020000,0.1931,390.9,0.2,0.3338,204.0816,0.4286,0.4604,0.0011,690.1177
3030000,0.1926,391.2,0.2,0.4048,175.4386,0.5439,0.4618,0.0011,688.4187
3040000,0.0,484.0,0.0,0.3388,232.5581,0.4419,0.4624,0.0011,687.9634
3050000,0.0968,437.3,0.1,0.332,172.4138,0.3966,0.4621,0.0011,683.5279
3060000,0.1931,390.9,0.2,0.3907,188.6792,0.4717,0.464,0.0011,689.6839
3070000,0.1926,391.2,0.2,0.3933,204.0816,0.5306,0.4664,0.0012,688.0017
3080000,0.1924,391.3,0.2,0.4394,196.0784,0.549,0.464,0.0012,688.2925
3090000,0.0968,437.3,0.1,0.3959,200.0,0.5,0.4668,0.0012,687.9777
3100000,0.4775,254.1,0.5,0.2985,208.3333,0.375,0.4668,0.0012,686.592
3110000,0.0,484.0,0.0,0.4184,188.6792,0.4906,0.4682,0.0012,683.0927
3120000,0.0,484.0,0.0,0.2643,238.0952,0.3333,0.4693,0.0012,684.0588
3130000,0.387,297.4,0.4,0.3886,217.3913,0.5,0.4674,0.0012,679.4885
