env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
220000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0,0.0,0.0,601.7622
230000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0,0.0,0.0,601.7875
240000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0001,0.0,0.0,600.6186
250000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0001,0.0,0.0,604.9221
260000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0001,0.0,0.0,598.7876
270000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0001,0.0,0.0,594.5026
280000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0001,0.0,0.0,597.996
290000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0001,0.0,0.0,597.9123
300000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0001,0.0,0.0,600.9851
310000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0001,0.0,0.0,598.3576
320000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0001,0.0,0.0,601.0186
330000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0001,0.0,0.0,601.4164
340000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0001,0.0,0.0,596.538
350000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0001,0.0,0.0,594.2295
360000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0001,0.0,0.0,593.1682
370000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0001,0.0,0.0,590.3076
380000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0001,0.0,0.0,593.2544
390000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0001,0.0,0.0,590.2895
400000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0001,0.0,0.0,590.5786
410000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0002,0.0,0.0,588.9642
420000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0002,0.0,0.0,589.3435
430000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0002,0.0,0.0,589.9857
440000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0002,0.0,0.0,586.066
450000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0001,0.0,0.0,584.7182
460000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0002,0.0,0.0,591.3358
470000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0003,0.0,0.0,587.655
480000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0003,0.0,0.0,583.8525
490000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0004,0.0,0.0,584.2786
500000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0004,0.0,0.0,583.5681
510000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0004,0.0,0.0,586.147
520000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0004,0.0,0.0,585.3506
530000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0003,0.0,0.0,582.8568
540000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0002,0.0,0.0,582.2239
550000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0003,0.0,0.0,582.811
560000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0002,0.0,0.0,580.287
570000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0002,0.0,0.0,581.346
580000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0002,0.0,0.0,579.2954
590000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0002,0.0,0.0,583.2194
600000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0002,0.0,0.0,581.1597
610000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0003,0.0,0.0,579.3057
620000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0003,0.0,0.0,578.5893
630000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0004,0.0,0.0,578.6924
640000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0003,0.0,0.0,579.951
650000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0004,0.0,0.0,575.9295
660000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0004,0.0,0.0,576.1586
