env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
960000,0.9611,10.8,1.0,0.9525,13.1926,1.0,-0.2807,0.0286,0.0018,492.1905
970000,0.9644,9.9,1.0,0.9509,13.6426,1.0,-0.2852,0.0278,0.0015,488.7982
980000,0.9644,9.9,1.0,0.9514,13.4771,1.0,-0.2852,0.028,0.0017,489.6275
990000,0.9644,9.9,1.0,0.9529,13.0719,1.0,-0.2854,0.0283,0.0015,489.2285
1000000,0.9597,11.2,1.0,0.9539,12.8205,1.0,-0.2876,0.0278,0.0015,489.7987
1010000,0.9611,10.8,1.0,0.9532,13.0039,1.0,-0.2893,0.0279,0.0015,487.3901
1020000,0.9626,10.4,1.0,0.9541,12.7551,1.0,-0.2908,0.0279,0.0014,487.8761
1030000,0.9604,11.0,1.0,0.953,13.0719,1.0,-0.2922,0.0281,0.0017,489.1015
1040000,0.9615,10.7,1.0,0.955,12.4844,1.0,-0.2927,0.0282,0.0016,487.4365
1050000,0.9579,11.7,1.0,0.9545,12.6422,1.0,-0.2911,0.0277,0.0014,488.9469
1060000,0.96,11.1,1.0,0.9559,12.2399,1.0,-0.2891,0.0285,0.0015,487.8066
1070000,0.9626,10.4,1.0,0.9557,12.3001,1.0,-0.2903,0.0285,0.0015,491.0862
1080000,0.9651,9.7,1.0,0.956,12.2249,1.0,-0.2856,0.0281,0.0013,489.2573
1090000,0.9629,10.3,1.0,0.955,12.5156,1.0,-0.2838,0.0284,0.0013,489.6875
1100000,0.9629,10.3,1.0,0.9561,12.1803,1.0,-0.2846,0.0295,0.0014,488.6817
1110000,0.9629,10.3,1.0,0.956,12.21,1.0,-0.2843,0.0295,0.0014,485.7076
1120000,0.9636,10.1,1.0,0.9553,12.4224,1.0,-0.2855,0.0301,0.0015,488.3977
1130000,0.9564,12.1,1.0,0.9567,12.0337,1.0,-0.289,0.0293,0.0014,486.6239
1140000,0.9604,11.0,1.0,0.9562,12.1507,1.0,-0.2861,0.0291,0.0015,485.7626
1150000,0.9615,10.7,1.0,0.9496,14.0056,1.0,-0.28,0.0306,0.0017,486.4856
1160000,0.96,11.1,1.0,0.9555,12.3457,1.0,-0.2759,0.0301,0.0016,485.3061
1170000,0.9626,10.4,1.0,0.9536,12.87,1.0,-0.2799,0.0308,0.0016,484.6743
1180000,0.9636,10.1,1.0,0.9557,12.3153,1.0,-0.2858,0.0301,0.0015,481.7539
1190000,0.96,11.1,1.0,0.9551,12.4688,1.0,-0.2807,0.0294,0.0017,482.7264
1200000,0.9608,10.9,1.0,0.9561,12.1951,1.0,-0.2847,0.0298,0.0015,482.4714
1210000,0.955,12.5,1.0,0.956,12.2249,1.0,-0.2847,0.0298,0.0014,480.5561
1220000,0.9467,14.8,1.0,0.9533,12.987,1.0,-0.2826,0.0304,0.0015,483.2116
1230000,0.9593,11.3,1.0,0.9553,12.4378,1.0,-0.2879,0.0302,0.0014,482.5426
1240000,0.9597,11.2,1.0,0.9492,14.1044,1.0,-0.2877,0.0297,0.0015,482.8693
1250000,0.9611,10.8,1.0,0.9514,13.5135,1.0,-0.2912,0.029,0.0016,480.0277
1260000,0.9647,9.8,1.0,0.9517,13.4228,1.0,-0.2889,0.0297,0.0019,480.2783
1270000,0.9622,10.5,1.0,0.9559,12.2399,1.0,-0.2931,0.0283,0.0015,479.9112
1280000,0.9651,9.7,1.0,0.9559,12.2399,1.0,-0.292,0.0285,0.0013,480.4022
1290000,0.9611,10.8,1.0,0.9541,12.7551,1.0,-0.2948,0.0285,0.0015,477.5466
1300000,0.9608,10.9,1.0,0.9531,13.0208,1.0,-0.2946,0.0283,0.0014,478.7763
1310000,0.959,11.4,1.0,0.9538,12.8205,1.0,-0.2861,0.0289,0.0014,477.2336
1320000,0.9615,10.7,1.0,0.9547,12.5786,1.0,-0.2842,0.0293,0.0012,477.3655
1330000,0.9564,12.1,1.0,0.9567,12.0192,1.0,-0.2837,0.0299,0.0011,477.179
1340000,0.9629,10.3,1.0,0.9568,11.9904,1.0,-0.2849,0.0302,0.0014,476.6127
1350000,0.9561,12.2,1.0,0.9569,11.9617,1.0,-0.286,0.0299,0.0012,474.0938
1360000,0.9604,11.0,1.0,0.9508,13.6799,1.0,-0.2786,0.0303,0.0013,473.8846
1370000,0.959,11.4,1.0,0.954,12.7877,1.0,-0.2893,0.0296,0.0013,476.2031
1380000,0.9618,10.6,1.0,0.9564,12.1065,1.0,-0.2916,0.029,0.0013,475.6356
1390000,0.9629,10.3,1.0,0.9563,12.1507,1.0,-0.2919,0.0289,0.0012,475.6102
1400000,0.96,11.1,1.0,0.9555,12.3457,1.0,-0.2922,0.0294,0.0012,474.9197
1410000,0.9604,11.0,1.0,0.9563,12.1359,1.0,-0.2934,0.0294,0.0012,474.412
1420000,0.9608,10.9,1.0,0.9564,12.1212,1.0,-0.2958,0.0293,0.0012,472.9209
1430000,0.9608,10.9,1.0,0.956,12.21,1.0,-0.2974,0.0288,0.0012,475.9341
1440000,0.9608,10.9,1.0,0.9574,11.8483,1.0,-0.3009,0.0285,0.0012,474.838
1450000,0.9575,11.8,1.0,0.9563,12.1359,1.0,-0.3002,0.0289,0.0012,475.1476
1460000,0.9622,10.5,1.0,0.957,11.9474,1.0,-0.3009,0.0283,0.0011,473.0113
1470000,0.9629,10.3,1.0,0.9565,12.0919,1.0,-0.3013,0.0283,0.0011,472.3308
1480000,0.9604,11.0,1.0,0.9576,11.7786,1.0,-0.3062,0.0278,0.0012,472.3999
1490000,0.9618,10.6,1.0,0.9568,11.9904,1.0,-0.3019,0.0277,0.0011,472.9609
1500000,0.9615,10.7,1.0,0.958,11.6686,1.0,-0.2921,0.0283,0.0011,483.2515
1510000,0.9557,12.3,1.0,0.958,11.6686,1.0,-0.2941,0.0284,0.001,485.9365
1520000,0.9575,11.8,1.0,0.958,11.655,1.0,-0.298,0.0283,0.0011,484.6305
1530000,0.9597,11.2,1.0,0.9544,12.6743,1.0,-0.2925,0.0286,0.0011,474.0022
1540000,0.964,10.0,1.0,0.9574,11.8203,1.0,-0.2916,0.0291,0.0011,468.731
1550000,0.9604,11.0,1.0,0.9552,12.4378,1.0,-0.2904,0.0273,0.0012,468.8888
1560000,0.9554,12.4,1.0,0.9562,12.1655,1.0,-0.2941,0.0279,0.0011,469.3184
1570000,0.96,11.1,1.0,0.9572,11.8906,1.0,-0.2974,0.0286,0.0011,468.9169
1580000,0.9633,10.2,1.0,0.9581,11.6279,1.0,-0.2982,0.0279,0.0012,469.3727
1590000,0.9608,10.9,1.0,0.9567,12.0337,1.0,-0.2951,0.0275,0.0012,467.2203
1600000,0.9575,11.8,1.0,0.9578,11.7096,1.0,-0.2917,0.0283,0.001,465.4598
1610000,0.96,11.1,1.0,0.9577,11.7509,1.0,-0.2973,0.0281,0.0011,467.239
1620000,0.9626,10.4,1.0,0.9553,12.4224,1.0,-0.3004,0.027,0.0014,465.9724
1630000,0.964,10.0,1.0,0.9547,12.5786,1.0,-0.2909,0.0272,0.0012,468.5224
1640000,0.9618,10.6,1.0,0.957,11.9474,1.0,-0.2887,0.0278,0.0011,468.0994
1650000,0.9611,10.8,1.0,0.9573,11.8483,1.0,-0.2913,0.0277,0.0011,464.5759
1660000,0.9575,11.8,1.0,0.9575,11.8064,1.0,-0.2936,0.0279,0.0011,464.7248
1670000,0.955,12.5,1.0,0.9558,12.2549,1.0,-0.2946,0.0285,0.0013,465.9187
1680000,0.9633,10.2,1.0,0.9564,12.1212,1.0,-0.2935,0.028,0.0011,466.2551
1690000,0.9597,11.2,1.0,0.9558,12.285,1.0,-0.2843,0.0283,0.0011,466.2203
1700000,0.9622,10.5,1.0,0.9567,12.0337,1.0,-0.2801,0.0277,0.001,462.2258
1710000,0.9615,10.7,1.0,0.9572,11.8765,1.0,-0.2904,0.0276,0.0012,463.918
1720000,0.9633,10.2,1.0,0.9572,11.8906,1.0,-0.3002,0.0269,0.0011,464.1067
1730000,0.9633,10.2,1.0,0.957,11.9474,1.0,-0.3017,0.0262,0.001,462.2943
1740000,0.9658,9.5,1.0,0.958,11.655,1.0,-0.3041,0.0267,0.0011,463.6531
1750000,0.9582,11.6,1.0,0.9578,11.7233,1.0,-0.3037,0.0267,0.001,463.053
1760000,0.9636,10.1,1.0,0.9587,11.4679,1.0,-0.3018,0.027,0.001,463.9546
1770000,0.9662,9.4,1.0,0.9587,11.4811,1.0,-0.3038,0.0264,0.001,464.3878
1780000,0.9622,10.5,1.0,0.9586,11.5075,1.0,-0.3056,0.0265,0.001,463.0033
1790000,0.9586,11.5,1.0,0.9581,11.6414,1.0,-0.3055,0.0255,0.0009,462.9848
1800000,0.9651,9.7,1.0,0.9582,11.6009,1.0,-0.3063,0.0253,0.001,464.037
1810000,0.9604,11.0,1.0,0.9582,11.6009,1.0,-0.3038,0.0252,0.001,463.3398
1820000,0.96,11.1,1.0,0.9586,11.5075,1.0,-0.3031,0.025,0.0009,462.9467
1830000,0.9557,12.3,1.0,0.9582,11.6279,1.0,-0.3036,0.0257,0.0009,462.1274
1840000,0.9507,13.7,1.0,0.9584,11.5607,1.0,-0.3003,0.0261,0.0009,462.7698
1850000,0.9622,10.5,1.0,0.9576,11.7786,1.0,-0.2967,0.025,0.001,461.4731
1860000,0.9626,10.4,1.0,0.9573,11.8624,1.0,-0.2974,0.0249,0.001,462.653
1870000,0.9633,10.2,1.0,0.9579,11.6822,1.0,-0.2986,0.0254,0.001,462.5726
1880000,0.9647,9.8,1.0,0.9574,11.8343,1.0,-0.2959,0.0248,0.0009,461.6837
1890000,0.9586,11.5,1.0,0.9571,11.919,1.0,-0.2946,0.0242,0.0012,461.2894
1900000,0.9615,10.7,1.0,0.9533,12.987,1.0,-0.2764,0.0238,0.0015,463.111
1910000,0.4744,132.1,0.5,0.9569,12.0192,1.0,-0.2741,0.0239,0.0012,462.8522
1920000,0.9611,10.8,1.0,0.954,12.7551,1.0,-0.2729,0.0244,0.0013,460.2739
1930000,0.1932,201.9,0.2,0.9398,16.6113,0.9967,-0.2675,0.026,0.0021,461.0824
1940000,0.8532,38.0,0.9,0.9378,17.2712,1.0,-0.2609,0.0276,0.0015,462.1894
1950000,0.9597,11.2,1.0,0.9009,27.4725,0.9945,-0.2116,0.0238,0.0011,464.2078
1960000,0.0,250.0,0.0,0.8025,52.0833,0.8958,-0.2017,0.0268,0.0012,465.1077
1970000,0.1888,203.1,0.2,0.6221,98.0392,0.7647,-0.197,0.0327,0.0013,466.5457
1980000,0.9446,15.4,1.0,0.9396,16.7504,1.0,-0.2052,0.0356,0.0016,463.2576
1990000,0.9586,11.5,1.0,0.937,17.5131,1.0,-0.2047,0.0367,0.0016,459.4668
2000000,0.9611,10.8,1.0,0.9481,14.4092,1.0,-0.2154,0.0348,0.0016,460.6585
2010000,0.9226,21.5,1.0,0.9515,13.4953,1.0,-0.2165,0.0333,0.0014,461.0455
2020000,0.96,11.1,1.0,0.9477,14.5138,1.0,-0.2323,0.0323,0.0015,461.2478
2030000,0.8579,36.7,0.9,0.9477,14.5349,1.0,-0.2325,0.0324,0.0011,461.2577
2040000,0.9554,12.4,1.0,0.9506,13.7174,1.0,-0.2292,0.0328,0.0012,459.0756
2050000,0.9615,10.7,1.0,0.9542,12.7226,1.0,-0.2289,0.0322,0.0014,456.9323
2060000,0.9579,11.7,1.0,0.9531,13.0208,1.0,-0.2347,0.0313,0.0013,457.5615
2070000,0.9557,12.3,1.0,0.9526,13.1752,1.0,-0.2229,0.0303,0.0015,458.5484
2080000,0.9482,14.4,1.0,0.9515,13.4953,1.0,-0.2228,0.0296,0.0011,459.1573
2090000,0.9618,10.6,1.0,0.948,14.43,1.0,-0.2322,0.0302,0.0012,458.5565
2100000,0.9651,9.7,1.0,0.9531,13.0378,1.0,-0.2461,0.0293,0.0015,455.9715
2110000,0.9611,10.8,1.0,0.955,12.5,1.0,-0.2435,0.0296,0.0012,455.4933
2120000,0.9604,11.0,1.0,0.9538,12.8205,1.0,-0.2455,0.0279,0.0014,454.4555
2130000,0.9593,11.3,1.0,0.9541,12.7389,1.0,-0.247,0.0283,0.0014,455.0669
2140000,0.9582,11.6,1.0,0.9532,13.0039,1.0,-0.2592,0.0288,0.0014,454.9922
2150000,0.9568,12.0,1.0,0.953,13.0548,1.0,-0.2597,0.026,0.0012,453.4175
2160000,0.96,11.1,1.0,0.9537,12.8535,1.0,-0.2534,0.0252,0.0011,453.4909
2170000,0.9564,12.1,1.0,0.9458,15.0376,1.0,-0.2223,0.0244,0.0018,455.0873
2180000,0.9582,11.6,1.0,0.9505,13.7741,1.0,-0.2103,0.024,0.0014,453.578
2190000,0.9557,12.3,1.0,0.9529,13.0719,1.0,-0.2227,0.025,0.0012,450.7637
2200000,0.5744,107.1,0.6,0.9519,13.3511,1.0,-0.2336,0.0255,0.0012,451.6043
2210000,0.959,11.4,1.0,0.954,12.7877,1.0,-0.2277,0.0265,0.0011,450.0937
2220000,0.9536,12.9,1.0,0.9537,12.87,1.0,-0.2299,0.027,0.001,450.8267
2230000,0.9582,11.6,1.0,0.9543,12.6904,1.0,-0.218,0.0265,0.001,451.4481
2240000,0.8841,32.2,1.0,0.935,18.018,0.9982,-0.1904,0.0276,0.0015,452.7558
2250000,0.0,250.0,0.0,0.7423,69.9301,0.8951,-0.1754,0.0271,0.0014,457.4798
2260000,0.6694,83.5,0.7,0.7133,76.3359,0.9313,-0.1865,0.0277,0.0012,456.5767
2270000,0.9608,10.9,1.0,0.916,23.2558,0.9977,-0.2103,0.0263,0.0019,451.3482
2280000,0.9586,11.5,1.0,0.9546,12.6103,1.0,-0.2144,0.0262,0.002,446.8181
2290000,0.9629,10.3,1.0,0.9564,12.1065,1.0,-0.2231,0.0245,0.0019,447.1243
2300000,0.9611,10.8,1.0,0.9564,12.1065,1.0,-0.2403,0.0239,0.0016,448.534
2310000,0.0,250.0,0.0,0.9539,12.8041,1.0,-0.2466,0.0235,0.0014,448.5696
2320000,0.9568,12.0,1.0,0.9567,12.0337,1.0,-0.2423,0.0217,0.0013,446.9297
2330000,0.9611,10.8,1.0,0.9522,13.2802,1.0,-0.2494,0.0228,0.0012,447.5206
2340000,0.9575,11.8,1.0,0.9464,14.9031,1.0,-0.252,0.0228,0.0011,448.7126
2350000,0.9582,11.6,1.0,0.9526,13.1752,1.0,-0.2584,0.0221,0.0013,446.2914
2360000,0.9572,11.9,1.0,0.9571,11.919,1.0,-0.2621,0.0217,0.0011,445.7986
2370000,0.9622,10.5,1.0,0.9586,11.5075,1.0,-0.2678,0.0213,0.0012,443.8996
2380000,0.9633,10.2,1.0,0.9575,11.8064,1.0,-0.2681,0.0213,0.0013,446.3235
2390000,0.9604,11.0,1.0,0.9556,12.3153,1.0,-0.2563,0.0216,0.0011,445.1238
2400000,0.9604,11.0,1.0,0.956,12.2249,1.0,-0.2275,0.0206,0.001,445.6796
2410000,0.9622,10.5,1.0,0.9527,13.1406,1.0,-0.1859,0.0191,0.0012,443.198
2420000,0.9636,10.1,1.0,0.9494,14.0647,1.0,-0.1628,0.0189,0.0012,444.4656
2430000,0.9561,12.2,1.0,0.9457,15.083,1.0,-0.1429,0.0196,0.0012,446.9563
2440000,0.8812,33.0,1.0,0.9445,15.4083,1.0,-0.1398,0.0207,0.001,446.855
2450000,0.9636,10.1,1.0,0.9482,14.3885,1.0,-0.1513,0.0228,0.0016,445.912
2460000,0.9633,10.2,1.0,0.9563,12.1507,1.0,-0.1649,0.0227,0.0016,442.2538
2470000,0.9629,10.3,1.0,0.9544,12.6582,1.0,-0.1708,0.0224,0.0012,443.0067
2480000,0.9626,10.4,1.0,0.9568,12.0048,1.0,-0.165,0.023,0.0012,441.7704
2490000,0.964,10.0,1.0,0.9595,11.236,1.0,-0.1582,0.024,0.0011,441.7028
2500000,0.9615,10.7,1.0,0.9576,11.7786,1.0,-0.163,0.0248,0.0011,439.9685
2510000,0.9572,11.9,1.0,0.9474,14.6199,1.0,-0.1707,0.0265,0.0011,442.1828
2520000,0.9572,11.9,1.0,0.854,39.8406,0.9482,-0.1458,0.0248,0.0009,444.5451
2530000,0.9575,11.8,1.0,0.9197,21.645,0.9913,-0.1428,0.0233,0.0009,443.6537
2540000,0.2856,179.0,0.3,0.9045,26.3852,0.9947,-0.1588,0.0256,0.0014,443.8489
2550000,0.9546,12.6,1.0,0.9391,16.9205,1.0,-0.1737,0.0253,0.0013,442.3759
2560000,0.9604,11.0,1.0,0.9539,12.8041,1.0,-0.1898,0.0256,0.0014,440.2187
2570000,0.9586,11.5,1.0,0.9541,12.7226,0.9987,-0.1994,0.0258,0.0013,438.8874
2580000,0.9636,10.1,1.0,0.9525,13.21,1.0,-0.2149,0.0257,0.0014,440.529
2590000,0.9582,11.6,1.0,0.9542,12.7065,1.0,-0.2031,0.0237,0.0012,439.4759
2600000,0.9593,11.3,1.0,0.9551,12.4844,1.0,-0.2095,0.0229,0.0012,439.4669
2610000,0.6669,84.2,0.7,0.9504,13.8122,1.0,-0.1829,0.024,0.0014,438.4926
2620000,0.2842,179.4,0.3,0.9412,16.2602,0.9984,-0.1777,0.0232,0.0014,439.4227
2630000,0.9579,11.7,1.0,0.9544,12.6422,1.0,-0.2045,0.0246,0.0016,438.1885
2640000,0.9554,12.4,1.0,0.9355,17.9211,1.0,-0.2109,0.0261,0.0028,441.4587
2650000,0.9557,12.3,1.0,0.929,19.4553,0.9903,-0.2005,0.0267,0.0012,437.1953
2660000,0.9525,13.2,1.0,0.892,29.4118,0.9794,-0.1944,0.0273,0.0013,441.724
2670000,0.9561,12.2,1.0,0.9415,16.1551,0.9968,-0.1935,0.0274,0.0014,440.4062
2680000,0.9582,11.6,1.0,0.9201,22.0751,0.9956,-0.1845,0.0271,0.0016,440.2995
2690000,0.5698,108.4,0.6,0.9333,18.5185,1.0,-0.1706,0.0266,0.0013,438.3347
2700000,0.9406,16.5,1.0,0.9303,19.305,0.9981,-0.1757,0.0243,0.0011,437.7796
2710000,0.0863,228.8,0.1,0.8569,39.3701,0.9764,-0.1407,0.0216,0.0019,440.3274
2720000,0.9532,13.0,1.0,0.9107,24.6305,1.0,-0.1569,0.0231,0.0012,438.1188
