env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
369500,,,1.2471,2.8435,0.433,938.1426,80.1176,14.388,-0.4099,23.2012,350.2233,4.3038,,,
370000,,,1.2428,2.7469,0.4198,842.0045,86.3569,13.3915,-0.4053,18.2484,421.1534,4.6289,,,
370000,5998.1522,1000.0,,,,,,,,,,,,,
370000,,,,,,,,,,,,,1000,5493.2474,45.3818
370500,,,1.2424,2.7683,0.401,832.8262,64.6798,13.3593,-0.386,22.2278,563.2545,5.9319,,,
371000,,,1.275,2.8604,0.393,854.1802,57.7209,13.5634,-0.381,22.3613,517.6392,3.6844,,,
371000,,,,,,,,,,,,,1000,5438.9023,49.4319
371500,,,1.252,2.7293,0.3788,711.5721,81.9547,12.1498,-0.3585,24.5536,431.1954,6.0677,,,
372000,,,1.2589,2.7663,0.383,737.522,58.5277,12.4215,-0.3666,24.3998,502.6152,6.1332,,,
372000,,,,,,,,,,,,,1000,5516.2618,48.6569
372500,,,1.253,2.7931,0.386,726.9723,67.7132,12.3606,-0.3718,26.3657,518.4056,5.7001,,,
373000,,,1.277,2.86,0.4047,814.9799,42.8978,13.1826,-0.389,22.3271,564.4121,2.9632,,,
373000,,,,,,,,,,,,,1000,4971.6122,48.893
373500,,,1.2444,2.777,0.3909,761.9323,64.9206,12.7132,-0.3756,17.2899,523.6873,5.5246,,,
374000,,,1.2745,2.9377,0.3927,910.6884,71.0368,14.1395,-0.3713,25.2381,817.6586,4.5053,,,
374000,,,,,,,,,,,,,1000,5452.6607,48.0259
374500,,,1.2399,2.6942,0.4066,733.7732,57.9095,12.409,-0.3732,21.6255,688.6921,3.1897,,,
375000,,,1.2493,2.8002,0.3942,802.3688,80.3823,13.1156,-0.3943,24.8422,612.5204,6.2248,,,
375000,6190.9463,1000.0,,,,,,,,,,,,,
375000,,,,,,,,,,,,,1000,5752.3114,45.1252
375500,,,1.2195,2.6989,0.3814,742.6,120.8886,12.5603,-0.3748,22.8949,326.6313,9.8634,,,
376000,,,1.2446,2.7865,0.4047,864.8752,51.0094,13.7826,-0.3709,23.228,342.1253,12.7584,,,
376000,,,,,,,,,,,,,1000,5040.0207,48.9539
376500,,,1.2357,2.8613,0.4073,902.3234,54.6011,14.1042,-0.395,24.7825,762.4177,4.7714,,,
377000,,,1.2373,2.7172,0.4005,739.1811,102.1902,12.5534,-0.3926,22.2168,274.4289,4.8491,,,
377000,,,,,,,,,,,,,1000,5354.7442,49.0745
377500,,,1.2316,2.7685,0.3975,854.3667,60.4003,13.7314,-0.3638,22.3337,450.9396,4.6941,,,
378000,,,1.217,2.7001,0.3818,750.842,57.4198,12.7159,-0.3708,22.1109,522.1829,5.2104,,,
378000,,,,,,,,,,,,,1000,5584.3685,48.4512
378500,,,1.2182,2.6373,0.3773,681.2051,70.4202,12.055,-0.3471,20.9528,432.052,5.4486,,,
379000,,,1.234,2.6519,0.3675,679.183,48.5884,12.017,-0.3681,21.3931,529.3047,5.1148,,,
379000,,,,,,,,,,,,,1000,5545.808,48.6252
379500,,,1.1843,2.5606,0.3374,591.1401,37.6468,11.2258,-0.3295,20.2672,490.0797,4.1765,,,
380000,,,1.1941,2.5857,0.3401,585.3474,82.2018,11.1562,-0.3242,21.5924,554.8933,9.0918,,,
380000,6024.5371,1000.0,,,,,,,,,,,,,
380000,,,,,,,,,,,,,1000,5600.0566,45.8374
380500,,,1.2245,2.7441,0.3706,775.9515,57.2128,13.0478,-0.3487,17.3545,411.9774,6.7333,,,
381000,,,1.2283,2.768,0.4064,845.7312,84.61,13.7128,-0.3816,16.5931,306.8458,6.2195,,,
381000,,,,,,,,,,,,,1000,5459.2192,49.5167
381500,,,1.2279,2.6674,0.3886,723.5629,85.3802,12.5346,-0.3851,21.3308,400.1352,6.4301,,,
382000,,,1.2447,2.724,0.3999,769.5277,43.1615,13.0441,-0.3759,16.8971,299.5328,4.5739,,,
382000,,,,,,,,,,,,,1000,5143.7244,49.5529
382500,,,1.2072,2.7114,0.4144,820.3348,129.6102,13.5215,-0.4024,18.762,475.4211,6.1696,,,
383000,,,1.2461,2.7214,0.4219,818.5759,71.629,13.5166,-0.3944,19.3183,734.0394,6.9708,,,
383000,,,,,,,,,,,,,1000,5658.9156,48.7079
383500,,,1.2508,2.6146,0.4094,687.0187,105.5234,12.2531,-0.4119,18.5069,547.9313,6.9492,,,
384000,,,1.2071,2.6312,0.354,671.6749,51.2749,12.096,-0.3468,27.9604,877.8416,6.0361,,,
384000,,,,,,,,,,,,,1000,5142.1283,48.5309
384500,,,1.2116,2.5927,0.3515,651.6665,57.4885,11.8697,-0.3453,24.3846,482.4023,7.2578,,,
385000,,,1.236,2.5623,0.3681,604.5209,114.3453,11.4548,-0.3346,24.3438,511.8119,7.1271,,,
385000,4851.3756,1000.0,,,,,,,,,,,,,
385000,,,,,,,,,,,,,1000,5420.6449,45.3207
385500,,,1.2363,2.6368,0.3822,704.603,66.931,12.4327,-0.3546,20.4643,496.758,7.1115,,,
386000,,,1.2246,2.5789,0.3519,634.2697,49.0819,11.7515,-0.324,19.6939,334.9975,6.258,,,
386000,,,,,,,,,,,,,1000,5079.9842,48.3176
386500,,,1.2699,2.7004,0.3522,648.7131,65.0248,11.919,-0.3252,19.8354,442.6183,6.3096,,,
387000,,,1.2432,2.6582,0.3441,656.5365,75.5811,12.001,-0.2936,18.5924,373.2988,9.6488,,,
387000,,,,,,,,,,,,,1000,4718.7169,49.0071
387500,,,1.3055,2.7706,0.3907,761.7853,72.2404,12.9989,-0.3549,18.1339,362.1438,8.6989,,,
388000,,,1.2631,2.5601,0.3151,496.5825,119.5438,10.4302,-0.3098,21.6876,615.1121,8.7625,,,
388000,,,,,,,,,,,,,1000,4996.0907,48.5715
388500,,,1.2368,2.5731,0.2963,498.0857,82.191,10.4493,-0.2791,20.0174,443.1423,4.3119,,,
389000,,,1.2477,2.591,0.3283,571.0119,52.7432,11.1815,-0.3132,22.5005,351.6678,4.6667,,,
389000,,,,,,,,,,,,,1000,4951.6963,48.7926
389500,,,1.2544,2.6352,0.3566,601.1763,68.275,11.4773,-0.343,19.0212,313.1553,3.8633,,,
390000,,,1.2165,2.496,0.3354,560.4675,86.3474,11.0959,-0.3274,16.1728,372.0491,4.5155,,,
390000,5871.9278,1000.0,,,,,,,,,,,,,
390000,,,,,,,,,,,,,1000,4986.0519,44.9131
390500,,,1.2666,2.643,0.333,622.6889,71.9359,11.7062,-0.3136,19.22,462.6187,4.6633,,,
391000,,,1.2543,2.5249,0.3535,545.7234,72.4076,10.977,-0.3229,15.4998,499.4751,5.8213,,,
391000,,,,,,,,,,,,,1000,5766.6731,48.4399
391500,,,1.2247,2.5111,0.3401,544.7854,77.5194,10.9892,-0.3152,18.0641,424.377,3.9765,,,
392000,,,1.2489,2.7027,0.3476,719.6451,93.6489,12.6836,-0.3171,19.5983,548.5172,5.3964,,,
392000,,,,,,,,,,,,,1000,4540.1834,48.702
392500,,,1.2174,2.4879,0.3099,491.8977,82.6626,10.4225,-0.2917,22.1797,596.9958,4.475,,,
393000,,,1.2439,2.64,0.3111,576.9208,102.0799,11.2908,-0.2898,20.5674,754.9782,7.5381,,,
393000,,,,,,,,,,,,,1000,4906.7735,49.0956
393500,,,1.312,2.7274,0.3218,558.0587,110.7773,11.0277,-0.2984,17.5224,265.3894,6.6258,,,
394000,,,1.2489,2.6247,0.2668,484.8947,81.2733,10.3475,-0.2594,15.8091,500.2784,5.9168,,,
394000,,,,,,,,,,,,,1000,4757.8812,49.1383
394500,,,1.2124,2.5299,0.2725,411.715,73.9904,9.617,-0.2704,12.2731,289.6227,5.6818,,,
395000,,,1.2465,2.4747,0.3355,447.1559,103.6402,9.9941,-0.3303,20.8831,412.5783,6.7876,,,
395000,2968.6217,1000.0,,,,,,,,,,,,,
395000,,,,,,,,,,,,,1000,4740.253,45.6192
395500,,,1.2791,2.4602,0.3467,425.334,79.334,9.77,-0.3192,19.3852,375.715,4.1974,,,
396000,,,1.2622,2.555,0.3102,437.1214,81.4599,9.8632,-0.2926,16.6696,424.4065,6.9729,,,
396000,,,,,,,,,,,,,1000,4050.8377,48.4648
396500,,,1.2547,2.4539,0.3063,363.7235,70.3282,9.1612,-0.2838,20.4722,406.0403,5.1786,,,
397000,,,1.2831,2.6476,0.3269,569.9775,70.1003,11.2201,-0.3061,39.4551,479.5264,9.549,,,
397000,,,,,,,,,,,,,1000,4994.4837,49.0142
397500,,,1.3112,2.6256,0.3033,465.9112,117.3038,10.1008,-0.2786,39.2732,459.9058,6.6642,,,
398000,,,1.3123,2.5674,0.2835,354.0962,82.1488,8.9404,-0.2807,25.2271,439.3492,4.3588,,,
398000,,,,,,,,,,,,,1000,236.7485,49.3851
398500,,,1.3091,2.6081,0.2983,428.2568,60.6144,9.6235,-0.2777,24.09,350.4248,6.4595,,,
399000,,,1.2582,2.5268,0.3012,395.6216,84.9869,9.293,-0.2694,11.2968,222.4819,5.2153,,,
399000,,,,,,,,,,,,,1000,-489.8041,48.9206
399500,,,1.2469,2.6748,0.3117,581.6102,70.0946,11.091,-0.2784,13.8527,441.5811,4.2029,,,
400000,,,1.2467,2.6193,0.3315,583.0407,73.9929,11.1193,-0.3145,12.0382,376.5714,2.6352,,,
400000,-294.6596,1000.0,,,,,,,,,,,,,
400000,,,,,,,,,,,,,1000,-307.5783,45.162
400500,,,1.2002,2.5275,0.3335,589.1773,62.8189,11.1977,-0.3307,10.2665,246.6954,5.2025,,,
401000,,,1.1905,2.5578,0.3492,684.5895,106.7607,12.1646,-0.325,13.6129,187.2433,2.5582,,,
401000,,,,,,,,,,,,,1000,-374.0768,49.3069
401500,,,1.2364,2.6705,0.3497,740.2578,92.1381,12.717,-0.3407,19.5969,386.5888,3.305,,,
402000,,,1.221,2.4875,0.3086,535.0685,65.0273,10.7628,-0.2778,23.8026,453.4426,4.625,,,
402000,,,,,,,,,,,,,1000,-198.6717,48.7732
402500,,,1.2418,2.5946,0.3313,570.7844,125.3439,11.1447,-0.3109,27.8,495.9188,6.575,,,
403000,,,1.2008,2.4591,0.2856,448.4631,102.6647,10.0016,-0.2666,27.4066,549.2136,3.9167,,,
403000,,,,,,,,,,,,,1000,-410.1715,48.611
403500,,,1.2311,2.5827,0.3427,605.6256,66.7871,11.5553,-0.3287,29.4389,415.6505,8.8574,,,
404000,,,1.272,2.7597,0.3427,718.8959,98.3458,12.6569,-0.3405,33.3736,422.3186,3.2909,,,
404000,,,,,,,,,,,,,1000,-262.1756,48.9299
404500,,,1.2364,2.553,0.2991,519.4438,56.1919,10.6445,-0.2888,28.7568,306.8477,7.1634,,,
405000,,,1.2962,2.7942,0.3365,728.7958,91.4364,12.6753,-0.3091,31.1369,350.8136,7.9127,,,
405000,239.2975,1000.0,,,,,,,,,,,,,
405000,,,,,,,,,,,,,1000,879.8761,45.3331
405500,,,1.2189,2.508,0.3155,515.7266,92.014,10.5883,-0.3085,40.5716,427.5982,5.4905,,,
406000,,,1.2743,2.7267,0.3482,703.7023,84.3669,12.4099,-0.3085,32.6013,395.537,10.058,,,
406000,,,,,,,,,,,,,1000,1528.8282,48.5388
406500,,,1.2728,2.6351,0.3109,486.3757,98.888,10.3139,-0.2998,47.32,1067.0115,8.0972,,,
407000,,,1.2885,2.6875,0.3322,575.2323,70.3452,11.1778,-0.3143,55.267,403.7931,9.465,,,
407000,,,,,,,,,,,,,1000,3478.9029,49.2299
407500,,,1.2598,2.6237,0.2974,521.4626,115.1524,10.621,-0.283,44.9616,984.1113,12.233,,,
408000,,,1.2584,2.6552,0.3041,494.3422,99.8242,10.3455,-0.2793,31.6483,399.2644,6.359,,,
408000,,,,,,,,,,,,,1000,645.3262,48.4727
408500,,,1.2493,2.7133,0.3035,601.1051,91.5888,11.3288,-0.2959,21.1286,581.6714,7.6316,,,
409000,,,1.2747,2.8379,0.3572,775.1085,80.1877,13.0076,-0.3298,22.6238,319.5329,5.7652,,,
409000,,,,,,,,,,,,,1000,-333.233,48.8958
409500,,,1.2501,2.819,0.3618,832.465,98.632,13.5333,-0.3509,27.9508,559.0079,6.9056,,,
410000,,,1.2151,2.8223,0.3514,863.5725,64.5804,13.7831,-0.3645,23.3283,483.1605,7.7414,,,
410000,-129.7661,1000.0,,,,,,,,,,,,,
410000,,,,,,,,,,,,,1000,292.8535,44.9853
410500,,,1.2578,2.8172,0.3797,846.2668,164.6122,13.5968,-0.3709,23.5463,366.6835,7.0673,,,
411000,,,1.1933,2.6278,0.3515,750.4723,73.5429,12.6547,-0.3529,25.1312,522.207,8.0396,,,
411000,,,,,,,,,,,,,1000,1616.1531,48.5885
411500,,,1.2469,2.8824,0.3853,950.6146,121.3093,14.6276,-0.389,37.6908,540.7529,6.9043,,,
412000,,,1.2636,2.954,0.3864,1002.4932,124.4546,15.0812,-0.3642,34.1226,838.3556,4.628,,,
412000,,,,,,,,,,,,,1000,1509.3159,48.7391
412500,,,1.2528,2.8279,0.3833,878.0021,110.7155,13.863,-0.3758,34.4428,537.6843,6.7774,,,
413000,,,1.2275,2.7981,0.3504,833.2289,87.073,13.4071,-0.3322,37.2215,601.7817,4.9603,,,
413000,,,,,,,,,,,,,1000,3630.5704,48.4713
413500,,,1.2017,2.821,0.3471,883.4943,88.8475,13.8357,-0.324,42.3673,826.9027,5.2478,,,
414000,,,1.2504,2.9695,0.4056,1083.7639,90.4726,15.7894,-0.3971,43.2799,509.155,7.8158,,,
414000,,,,,,,,,,,,,1000,467.9945,48.689
414500,,,1.2082,2.6829,0.3438,748.0705,111.042,12.4136,-0.3405,46.784,678.1265,11.8103,,,
415000,,,1.242,2.7592,0.3674,821.0659,88.8514,13.0914,-0.3488,46.0947,718.0478,5.6305,,,
415000,874.6521,1000.0,,,,,,,,,,,,,
415000,,,,,,,,,,,,,1000,1900.9027,45.555
415500,,,1.2179,2.733,0.3524,847.1741,93.0722,13.3221,-0.3521,37.9785,572.2585,6.6393,,,
416000,,,1.2231,2.8504,0.3661,959.9636,102.3768,14.3401,-0.3469,60.655,1043.7076,8.2758,,,
416000,,,,,,,,,,,,,1000,-355.2417,48.3
416500,,,1.2199,2.9458,0.3874,1059.8633,104.763,15.2875,-0.3658,43.2544,1245.5686,5.6443,,,
417000,,,1.2227,2.724,0.3605,828.0381,125.6609,12.9934,-0.349,42.1714,456.4507,6.561,,,
417000,,,,,,,,,,,,,1000,-466.1565,48.6319
417500,,,1.2196,2.7775,0.371,952.4279,109.1104,14.1594,-0.3576,44.0359,704.3519,11.7613,,,
418000,,,1.231,2.8329,0.3776,975.8601,81.571,14.3678,-0.3479,49.4059,980.1035,7.4107,,,
418000,,,,,,,,,,,,,1000,-347.8997,48.7087
418500,,,1.2196,2.8132,0.3677,949.0615,170.7509,14.078,-0.3376,48.2422,383.9791,4.9601,,,
419000,,,1.2244,2.8647,0.3606,986.4119,90.721,14.4973,-0.3434,47.8958,450.1273,7.0516,,,
419000,,,,,,,,,,,,,1000,-384.7397,48.9806
419500,,,1.2458,2.9543,0.403,1094.0964,164.2376,15.4895,-0.3729,53.9881,1068.9149,8.7059,,,
420000,,,1.1957,2.8596,0.3761,1080.5127,107.0005,15.3511,-0.3579,48.6365,1155.4044,8.756,,,
420000,316.0845,1000.0,,,,,,,,,,,,,
420000,,,,,,,,,,,,,1000,716.2602,45.1202
420500,,,1.2296,2.9608,0.3996,1140.9236,166.0203,15.9077,-0.3702,63.9319,1508.1157,7.5055,,,
421000,,,1.2613,3.0139,0.3598,1056.079,108.2148,15.0359,-0.3545,50.4072,751.6951,6.4887,,,
421000,,,,,,,,,,,,,1000,1048.7389,49.2729
421500,,,1.1836,2.8911,0.3657,1055.6754,144.4393,15.0262,-0.3511,43.4082,550.1266,6.8357,,,
422000,,,1.2207,2.9602,0.3643,1035.0314,220.8101,14.867,-0.3454,45.2114,645.4414,5.4013,,,
422000,,,,,,,,,,,,,1000,-194.6489,49.1564
422500,,,1.1985,3.0042,0.3922,1218.6501,76.3932,16.6406,-0.3665,38.5785,699.2518,6.8403,,,
423000,,,1.2132,2.9649,0.3854,1140.2787,59.6078,15.8721,-0.3765,39.7912,751.4318,7.0263,,,
423000,,,,,,,,,,,,,1000,3184.4628,48.892
423500,,,1.2097,2.977,0.4123,1175.6272,60.739,16.2252,-0.3932,38.7989,806.3486,12.162,,,
424000,,,1.1974,3.1063,0.4202,1363.6045,84.6478,18.0325,-0.3962,39.4352,1174.9877,9.6036,,,
424000,,,,,,,,,,,,,1000,-182.3732,48.8331
424500,,,1.1995,2.9982,0.4009,1218.578,88.6596,16.603,-0.3947,40.823,1056.9585,5.7029,,,
425000,,,1.1937,2.9566,0.4035,1185.3806,53.4624,16.2925,-0.4082,32.7787,661.1544,8.5659,,,
425000,3367.6729,1000.0,,,,,,,,,,,,,
425000,,,,,,,,,,,,,1000,5562.2973,45.3139
425500,,,1.1867,3.0269,0.3968,1227.7695,138.4336,16.6836,-0.3811,38.0633,797.3122,10.4023,,,
426000,,,1.2154,3.0994,0.4418,1342.0897,99.7658,17.8496,-0.4287,46.6558,1028.2382,6.2731,,,
426000,,,,,,,,,,,,,1000,-333.3955,48.7668
426500,,,1.2087,3.0715,0.4208,1370.9398,93.7174,18.1284,-0.3977,33.4673,490.3217,7.1563,,,
427000,,,1.1637,3.0164,0.3998,1263.8711,97.5937,17.0478,-0.387,37.7417,495.9548,5.7801,,,
427000,,,,,,,,,,,,,1000,5537.1934,48.435
427500,,,1.2294,3.0811,0.4207,1279.7888,62.6795,17.2798,-0.3997,44.2015,576.1436,6.2306,,,
428000,,,1.2057,2.9584,0.4101,1139.8728,92.6601,15.9294,-0.3807,44.0371,680.8815,7.798,,,
428000,,,,,,,,,,,,,1000,5697.8307,49.0949
428500,,,1.2305,3.1301,0.4361,1367.5408,77.2788,18.0966,-0.4221,43.9999,534.3199,11.1805,,,
429000,,,1.2073,3.1372,0.4171,1391.8254,128.9143,18.404,-0.3806,39.5645,708.3934,9.5296,,,
429000,,,,,,,,,,,,,1000,3785.0064,49.1739
429500,,,1.2028,3.0326,0.4154,1250.481,94.2845,16.9667,-0.4091,47.9032,1030.8124,9.6248,,,
430000,,,1.2083,3.088,0.4273,1329.2283,82.067,17.7629,-0.4132,47.2697,601.2972,9.5758,,,
430000,6099.3934,1000.0,,,,,,,,,,,,,
430000,,,,,,,,,,,,,1000,5743.3352,45.3021
430500,,,1.1982,3.0349,0.4296,1268.3381,102.8804,17.2193,-0.3968,50.0474,1329.5377,6.1995,,,
431000,,,1.1455,2.8646,0.3804,1066.2374,108.2298,15.2288,-0.3901,53.6263,981.2198,9.9291,,,
431000,,,,,,,,,,,,,1000,5500.0967,48.796
431500,,,1.2452,3.0683,0.4264,1259.5332,106.9596,17.1242,-0.3949,44.9948,933.2104,8.833,,,
432000,,,1.2058,3.2178,0.4261,1457.457,96.7865,19.0736,-0.4075,56.5084,825.2983,10.4007,,,
432000,,,,,,,,,,,,,1000,2381.2884,48.9744
432500,,,1.2128,3.0177,0.4037,1208.1201,100.1304,16.6416,-0.3946,57.911,742.0682,12.8614,,,
433000,,,1.1697,3.056,0.4229,1372.2915,111.7085,18.3066,-0.4093,40.5961,662.5928,10.0292,,,
433000,,,,,,,,,,,,,1000,5793.258,48.8178
433500,,,1.2056,3.1119,0.421,1316.1531,98.9447,17.7494,-0.437,35.0329,733.5657,6.9595,,,
434000,,,1.244,3.2158,0.4479,1452.3402,138.2617,19.1157,-0.4074,40.4619,816.1302,10.2139,,,
434000,,,,,,,,,,,,,1000,5743.6647,48.7914
434500,,,1.1971,3.1029,0.4216,1341.4568,106.1992,18.0434,-0.39,58.937,934.1603,5.7429,,,
435000,,,1.2151,3.1611,0.434,1358.2859,93.899,18.1999,-0.429,42.5129,933.7112,9.9313,,,
435000,6119.2993,1000.0,,,,,,,,,,,,,
435000,,,,,,,,,,,,,1000,5916.4197,45.6628
435500,,,1.2066,3.0629,0.4003,1240.2518,68.0159,17.0123,-0.4018,61.2967,1199.0262,8.0087,,,
436000,,,1.2322,3.1432,0.4515,1345.5515,80.2217,18.078,-0.408,58.1029,776.2148,8.7104,,,
436000,,,,,,,,,,,,,1000,5972.4897,48.7416
436500,,,1.2254,3.075,0.4283,1278.8691,75.1967,17.4339,-0.3954,55.4903,871.796,13.5909,,,
437000,,,1.2154,3.1927,0.421,1393.4146,138.1373,18.5523,-0.4139,50.6644,918.9465,9.9379,,,
437000,,,,,,,,,,,,,1000,5676.765,49.4689
437500,,,1.2154,3.0779,0.4433,1333.694,103.9949,17.937,-0.4373,44.2585,1238.3477,15.7795,,,
438000,,,1.189,3.0621,0.4221,1323.6327,86.3868,17.9409,-0.4104,50.7642,992.5142,9.1895,,,
438000,,,,,,,,,,,,,1000,6079.7079,48.9886
438500,,,1.222,3.1376,0.426,1372.099,76.8132,18.5027,-0.4216,58.8247,1328.9717,5.8523,,,
439000,,,1.1999,3.1584,0.4391,1415.8816,119.0193,18.9091,-0.4138,36.8583,1349.2599,6.0829,,,
439000,,,,,,,,,,,,,1000,5656.2872,48.3163
439500,,,1.1937,3.0264,0.438,1263.092,95.8523,17.5028,-0.4322,38.9867,603.5109,8.679,,,
440000,,,1.2142,3.1227,0.4262,1361.3992,121.5021,18.4739,-0.4135,46.8164,946.301,11.5429,,,
440000,6111.6921,1000.0,,,,,,,,,,,,,
440000,,,,,,,,,,,,,1000,5751.5965,45.3607
440500,,,1.212,3.231,0.4314,1436.6471,106.8257,19.2321,-0.4098,42.9288,700.0662,10.1947,,,
441000,,,1.2134,3.2202,0.4514,1472.8783,78.8598,19.6715,-0.4352,36.4133,695.9057,5.4091,,,
441000,,,,,,,,,,,,,1000,5183.6073,48.3106
441500,,,1.1521,2.8996,0.4057,1159.6172,96.6237,16.5836,-0.4283,39.9907,783.1138,5.1028,,,
442000,,,1.1881,3.0739,0.4413,1338.8519,175.3427,18.3502,-0.4196,38.3394,671.8815,9.1107,,,
442000,,,,,,,,,,,,,1000,5769.9413,48.8999
442500,,,1.2228,3.2327,0.4439,1455.0763,75.3879,19.5458,-0.4401,39.1988,787.6544,13.872,,,
443000,,,1.212,3.2102,0.4526,1447.665,62.0258,19.537,-0.4321,28.3205,583.0059,8.9226,,,
443000,,,,,,,,,,,,,1000,5571.8592,48.7449
443500,,,1.1638,2.9766,0.4002,1127.6533,133.9129,16.3838,-0.4137,48.4869,857.6735,7.2491,,,
444000,,,1.1682,2.9799,0.4168,1172.9539,99.9902,16.8439,-0.44,32.6806,560.8798,11.7931,,,
444000,,,,,,,,,,,,,1000,5831.0495,48.8238
444500,,,1.1716,2.9111,0.4093,1100.2908,103.7275,16.1544,-0.4001,46.1116,1171.252,9.3412,,,
445000,,,1.1821,3.0822,0.3959,1238.2115,97.9655,17.5203,-0.3966,36.7607,700.4713,7.0858,,,
445000,6157.0521,1000.0,,,,,,,,,,,,,
445000,,,,,,,,,,,,,1000,5671.1156,44.8525
445500,,,1.2166,3.2372,0.4254,1448.0183,107.5336,19.5642,-0.4171,47.5652,802.2794,6.5377,,,
446000,,,1.2112,3.1187,0.4372,1282.2385,96.0642,18.0273,-0.3974,42.5664,1077.2677,6.0845,,,
446000,,,,,,,,,,,,,1000,5999.9768,49.0978
446500,,,1.1859,3.0343,0.4249,1253.3279,90.4917,17.6947,-0.4271,49.8089,992.9597,8.5287,,,
447000,,,1.1255,2.9599,0.389,1157.2408,108.2964,16.6997,-0.3955,46.6067,905.7745,13.8993,,,
447000,,,,,,,,,,,,,1000,5846.0758,49.0159
447500,,,1.2135,3.2165,0.4293,1400.5398,111.274,19.1401,-0.4041,40.1359,1205.405,6.7658,,,
448000,,,1.1896,3.1314,0.4398,1357.6211,103.6283,18.7375,-0.4176,33.064,784.6616,4.9478,,,
448000,,,,,,,,,,,,,1000,5861.11,48.5564
448500,,,1.2238,3.2612,0.4247,1385.4781,156.7819,19.0334,-0.4179,40.4785,464.0114,10.2738,,,
449000,,,1.2219,3.1565,0.4353,1386.6465,159.9994,19.057,-0.4241,56.9489,1008.3436,6.9556,,,
449000,,,,,,,,,,,,,1000,6189.0263,48.3957
449500,,,1.2043,3.1265,0.4227,1285.3954,93.0447,18.041,-0.4104,47.8169,1018.9969,16.3926,,,
450000,,,1.1768,3.1013,0.415,1306.9189,90.1936,18.2869,-0.4047,58.0667,1274.1942,8.4873,,,
450000,6190.2152,1000.0,,,,,,,,,,,,,
450000,,,,,,,,,,,,,1000,5944.8618,44.9441
450500,,,1.2214,3.3387,0.4406,1537.5347,104.2327,20.5514,-0.4199,36.4456,890.3573,6.8426,,,
451000,,,1.2414,3.1919,0.4399,1409.7295,106.1698,19.2242,-0.4284,46.6181,702.6422,11.9411,,,
451000,,,,,,,,,,,,,1000,5961.6674,48.9014
451500,,,1.1873,3.0375,0.4209,1230.1279,100.9323,17.4035,-0.4221,44.8071,606.6109,5.3962,,,
452000,,,1.1876,3.0752,0.4252,1275.8849,86.0032,17.9521,-0.3999,38.2691,765.4431,11.6601,,,
452000,,,,,,,,,,,,,1000,5972.7946,48.702
452500,,,1.219,3.174,0.4301,1415.2236,213.1608,19.3077,-0.4362,47.1943,1059.6646,7.3284,,,
453000,,,1.1738,2.9669,0.3988,1153.4062,121.2365,16.8079,-0.387,49.3339,828.1924,9.7894,,,
453000,,,,,,,,,,,,,1000,6026.7391,48.763
453500,,,1.241,3.2909,0.463,1455.2034,138.7742,19.8147,-0.4252,49.831,1094.5391,8.9122,,,
454000,,,1.1829,3.1554,0.4079,1382.1615,143.3985,19.087,-0.39,42.38,1122.2035,10.9927,,,
454000,,,,,,,,,,,,,1000,6178.8227,48.3941
454500,,,1.1882,3.1846,0.4306,1370.9127,85.3693,18.9773,-0.4148,48.2527,1101.71,8.0503,,,
455000,,,1.2118,3.1581,0.4103,1317.0575,107.8699,18.4786,-0.395,47.3989,1411.4769,10.0814,,,
455000,6158.2688,1000.0,,,,,,,,,,,,,
455000,,,,,,,,,,,,,1000,6165.3793,45.6852
455500,,,1.2059,3.1419,0.4222,1389.6987,175.6186,19.1374,-0.4053,49.2797,797.7653,11.398,,,
456000,,,1.1767,3.1691,0.4083,1321.9884,168.2986,18.4879,-0.4054,45.4926,832.157,8.3259,,,
456000,,,,,,,,,,,,,1000,6013.9017,48.2332
456500,,,1.2134,3.1392,0.4243,1302.3259,104.7839,18.2518,-0.4254,35.7166,558.9025,8.948,,,
457000,,,1.189,3.1833,0.4171,1417.6533,108.8445,19.4183,-0.4196,57.9913,1633.0529,16.6603,,,
457000,,,,,,,,,,,,,1000,6081.0631,49.0703
457500,,,1.1723,3.1033,0.4436,1360.8508,166.4506,18.8614,-0.4421,42.6947,1398.4119,9.0515,,,
458000,,,1.1783,3.0722,0.4151,1279.0544,116.5031,18.0882,-0.4139,47.9397,1073.9506,10.1273,,,
458000,,,,,,,,,,,,,1000,5548.9778,48.6066
458500,,,1.1621,3.1399,0.4213,1390.7401,185.3167,19.1981,-0.4081,38.272,1096.4447,11.6571,,,
459000,,,1.2211,3.2384,0.451,1506.9822,101.5542,20.3622,-0.4069,31.5986,608.8033,7.8517,,,
459000,,,,,,,,,,,,,1000,6155.7271,49.0297
459500,,,1.2235,3.186,0.4491,1409.7826,98.0772,19.3455,-0.4331,36.6556,1447.6442,5.616,,,
460000,,,1.198,3.1471,0.4203,1293.6884,129.3029,18.2519,-0.4191,32.584,984.8234,10.5854,,,
460000,6371.7003,1000.0,,,,,,,,,,,,,
460000,,,,,,,,,,,,,1000,5768.276,44.9298
460500,,,1.1897,3.1733,0.435,1348.7767,120.5317,18.8045,-0.4056,33.5465,849.7399,6.4563,,,
461000,,,1.2285,3.2096,0.4426,1403.1831,137.2405,19.3124,-0.4084,36.6258,1052.6481,7.626,,,
