env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
460000,0.0,640.0,0.0,0.0587,588.2353,0.1176,0.0007,0.0001,692.9305
470000,0.0,640.0,0.0,0.0622,588.2353,0.1176,0.0007,0.0001,693.7761
480000,0.0,640.0,0.0,0.0507,625.0,0.0625,0.0007,0.0001,691.1195
490000,0.0,640.0,0.0,0.1171,555.5556,0.1667,0.0007,0.0001,691.6154
500000,0.0,640.0,0.0,0.0,666.6667,0.0,0.0007,0.0001,692.8891
510000,0.0,640.0,0.0,0.0578,588.2353,0.1765,0.0007,0.0001,691.0249
520000,0.0,640.0,0.0,0.0226,666.6667,0.1333,0.0007,0.0001,689.8261
530000,0.0,640.0,0.0,0.0449,588.2353,0.1176,0.0007,0.0001,686.8026
540000,0.0,640.0,0.0,0.0363,625.0,0.0625,0.0008,0.0001,684.2294
550000,0.0972,578.0,0.1,0.0104,625.0,0.0625,0.0008,0.0001,690.5993
560000,0.0,640.0,0.0,0.0,666.6667,0.0,0.0008,0.0001,685.0132
570000,0.0,640.0,0.0,0.0266,625.0,0.125,0.0008,0.0001,687.3588
580000,0.0,640.0,0.0,0.1002,588.2353,0.1765,0.0008,0.0001,683.9182
590000,0.0,640.0,0.0,0.0233,625.0,0.0625,0.0008,0.0001,685.4154
600000,0.0,640.0,0.0,0.0,625.0,0.0,0.0008,0.0001,679.921
610000,0.0,640.0,0.0,0.0,666.6667,0.0,0.0008,0.0001,685.6237
620000,0.0,640.0,0.0,0.0664,588.2353,0.1176,0.0008,0.0001,682.401
630000,0.0,640.0,0.0,0.0456,625.0,0.0625,0.0008,0.0001,682.7596
640000,0.0,640.0,0.0,0.0287,625.0,0.0625,0.0008,0.0001,686.1204
650000,0.0,640.0,0.0,0.109,555.5556,0.1667,0.0008,0.0001,684.8669
660000,0.0,640.0,0.0,0.032,625.0,0.0625,0.0008,0.0001,682.3529
670000,0.0978,577.6,0.1,0.0657,588.2353,0.1176,0.0008,0.0001,680.5414
680000,0.0,640.0,0.0,0.0,666.6667,0.0,0.0008,0.0001,678.6892
690000,0.0,640.0,0.0,0.0718,588.2353,0.1176,0.0008,0.0001,682.7639
700000,0.0,640.0,0.0,0.1072,588.2353,0.1765,0.0008,0.0001,678.2005
710000,0.0,640.0,0.0,0.0509,588.2353,0.1765,0.0008,0.0001,681.0108
720000,0.0,640.0,0.0,0.0898,588.2353,0.1765,0.0008,0.0001,679.5785
730000,0.0,640.0,0.0,0.1001,588.2353,0.1765,0.0008,0.0001,677.5544
740000,0.0,640.0,0.0,0.0932,588.2353,0.1765,0.0008,0.0001,680.3527
750000,0.0955,579.2,0.1,0.1834,526.3158,0.3158,0.0008,0.0001,679.0696
760000,0.0,640.0,0.0,0.131,555.5556,0.1667,0.0008,0.0001,679.3962
770000,0.0,640.0,0.0,0.1057,588.2353,0.1176,0.0008,0.0001,676.5327
780000,0.0,640.0,0.0,0.1644,555.5556,0.2222,0.0008,0.0002,669.9846
790000,0.0,640.0,0.0,0.0339,588.2353,0.0588,0.0008,0.0002,671.078
800000,0.0,640.0,0.0,0.0867,625.0,0.125,0.0008,0.0002,672.1373
810000,0.0,640.0,0.0,0.2264,476.1905,0.2857,0.0008,0.0002,667.4631
820000,0.0,640.0,0.0,0.1286,588.2353,0.1765,0.0008,0.0002,674.1791
830000,0.0,640.0,0.0,0.1143,555.5556,0.2222,0.0008,0.0002,674.2642
840000,0.0969,578.2,0.1,0.0469,625.0,0.0625,0.0008,0.0002,673.36
850000,0.0,640.0,0.0,0.1748,526.3158,0.2632,0.0008,0.0002,670.5062
860000,0.098,577.4,0.1,0.0842,588.2353,0.1765,0.0008,0.0002,666.9399
870000,0.0,640.0,0.0,0.2358,500.0,0.4,0.0008,0.0003,667.6177
880000,0.0,640.0,0.0,0.2987,454.5455,0.3636,0.0008,0.0003,666.4022
890000,0.0947,579.8,0.1,0.2113,526.3158,0.3158,0.0008,0.0003,664.1299
900000,0.0975,577.8,0.1,0.3253,416.6667,0.4167,0.0008,0.0003,665.5342
910000,0.0975,577.8,0.1,0.1948,526.3158,0.2632,0.0008,0.0003,669.431
920000,0.0,640.0,0.0,0.0572,625.0,0.0625,0.0008,0.0003,669.2103
930000,0.1945,515.9,0.2,0.2417,476.1905,0.3333,0.0008,0.0003,664.6365
940000,0.0,640.0,0.0,0.3979,416.6667,0.6667,0.0008,0.0003,660.8337
950000,0.1923,517.5,0.2,0.3749,416.6667,0.5417,0.0008,0.0004,663.803
960000,0.0,640.0,0.0,0.2694,454.5455,0.4091,0.0008,0.0004,662.2101
970000,0.0962,578.7,0.1,0.3695,416.6667,0.5,0.0008,0.0004,660.8247
980000,0.0,640.0,0.0,0.3436,434.7826,0.4783,0.0008,0.0005,659.463
990000,0.0,640.0,0.0,0.2342,500.0,0.35,0.0008,0.0005,662.5008
1000000,0.0,640.0,0.0,0.3942,400.0,0.52,0.0008,0.0005,665.5069
1010000,0.0,640.0,0.0,0.4319,370.3704,0.5556,0.0008,0.0006,663.1052
1020000,0.0975,577.8,0.1,0.3502,416.6667,0.5417,0.0009,0.0006,655.5613
1030000,0.1793,526.7,0.2,0.4966,333.3333,0.6333,0.0009,0.0006,658.3688
1040000,0.2349,501.4,0.4,0.3756,416.6667,0.4583,0.0009,0.0007,658.4661
1050000,0.2006,518.7,0.3,0.4342,384.6154,0.6154,0.0009,0.0007,659.5314
1060000,0.0,640.0,0.0,0.3492,434.7826,0.5652,0.0009,0.0008,658.9046
1070000,0.0904,582.8,0.1,0.371,384.6154,0.4615,0.0009,0.0007,656.2562
1080000,0.0973,577.9,0.1,0.4937,333.3333,0.5667,0.0009,0.0008,652.091
1090000,0.0,640.0,0.0,0.5867,285.7143,0.7143,0.0009,0.0008,657.0705
1100000,0.0963,578.6,0.1,0.5767,277.7778,0.75,0.0009,0.0009,658.3807
1110000,0.0,640.0,0.0,0.4546,370.3704,0.6296,0.0009,0.0009,653.9324
1120000,0.0959,578.9,0.1,0.4614,344.8276,0.5862,0.0009,0.0009,651.4701
1130000,0.1879,520.6,0.2,0.609,256.4103,0.7692,0.0009,0.001,652.9712
1140000,0.0924,581.4,0.1,0.4373,384.6154,0.6154,0.0009,0.001,656.9288
1150000,0.2897,455.3,0.3,0.5607,294.1176,0.7353,0.0009,0.001,651.5618
1160000,0.2899,455.2,0.3,0.5682,277.7778,0.7222,0.0009,0.001,651.0031
1170000,0.1937,516.5,0.2,0.5449,303.0303,0.7576,0.0009,0.0011,652.1019
1180000,0.2892,455.7,0.3,0.5967,270.2703,0.7297,0.001,0.0011,647.7843
1190000,0.0955,579.2,0.1,0.5999,270.2703,0.7838,0.001,0.0012,651.8807
1200000,0.2902,455.0,0.3,0.5713,294.1176,0.7353,0.001,0.0012,654.6028
1210000,0.4743,338.3,0.5,0.4572,344.8276,0.6207,0.001,0.0013,646.4733
1220000,0.2916,454.0,0.3,0.6523,243.9024,0.8537,0.001,0.0013,651.2886
1230000,0.39,391.1,0.4,0.6409,243.9024,0.8537,0.001,0.0013,645.3353
1240000,0.189,519.8,0.2,0.7001,200.0,0.86,0.001,0.0014,645.6113
1250000,0.439,363.4,0.5,0.7407,181.8182,0.8909,0.001,0.0014,649.9043
1260000,0.3004,454.8,0.4,0.7628,153.8462,0.8615,0.001,0.0015,645.8225
1270000,0.193,517.0,0.2,0.7641,169.4915,0.8983,0.001,0.0015,647.9324
1280000,0.3786,399.2,0.4,0.7407,169.4915,0.8475,0.001,0.0016,643.8864
1290000,0.5753,273.6,0.6,0.7242,181.8182,0.8727,0.001,0.0016,652.1066
1300000,0.471,340.6,0.5,0.788,147.0588,0.9118,0.001,0.0016,648.0041
1310000,0.3774,400.1,0.4,0.7365,185.1852,0.9074,0.001,0.0017,645.1403
1320000,0.2864,457.7,0.3,0.7268,178.5714,0.875,0.001,0.0017,646.2543
1330000,0.4841,331.3,0.5,0.8165,125.0,0.925,0.0011,0.0017,643.8789
1340000,0.8665,87.8,0.9,0.8309,119.0476,0.9286,0.0011,0.0018,639.4706
1350000,0.5601,284.4,0.6,0.8098,123.4568,0.9012,0.0011,0.0018,643.694
1360000,0.7691,150.0,0.8,0.8162,128.2051,0.9615,0.0011,0.0019,644.3775
1370000,0.6785,207.3,0.7,0.8438,108.6957,0.9565,0.0011,0.002,642.3604
1380000,0.1934,516.7,0.2,0.8438,111.1111,0.9778,0.0011,0.0019,642.2253
1390000,0.7708,148.8,0.8,0.8747,86.2069,0.9828,0.0011,0.002,637.2871
1400000,0.2878,456.7,0.3,0.8652,95.2381,0.9619,0.0011,0.0021,638.2254
1410000,0.3866,393.5,0.4,0.8742,86.9565,0.9826,0.0011,0.0021,635.8811
1420000,0.9639,25.7,1.0,0.8722,88.4956,0.9646,0.0011,0.0022,636.0814
1430000,0.6809,205.6,0.7,0.9196,57.1429,1.0,0.0011,0.0023,633.0895
1440000,0.961,27.7,1.0,0.9045,66.2252,0.9868,0.0011,0.0023,630.5072
1450000,0.6775,208.0,0.7,0.8854,81.9672,0.9918,0.0011,0.0024,632.912
1460000,0.9654,24.6,1.0,0.8952,71.9424,0.9784,0.0012,0.0024,628.0386
1470000,0.866,88.2,0.9,0.9334,46.9484,0.9906,0.0012,0.0024,625.9834
1480000,0.771,148.6,0.8,0.9052,66.2252,0.9868,0.0012,0.0024,625.5431
1490000,0.9653,24.7,1.0,0.9402,42.735,1.0,0.0012,0.0025,625.7767
1500000,0.8643,89.4,0.9,0.9352,45.4545,0.9955,0.0012,0.0025,626.4593
1510000,0.8678,86.9,0.9,0.9355,45.8716,1.0,0.0012,0.0025,624.1607
1520000,0.8643,89.4,0.9,0.9347,46.0829,0.9954,0.0012,0.0026,622.403
1530000,0.8679,86.8,0.9,0.9322,47.8469,0.9952,0.0012,0.0026,621.2612
1540000,0.9662,24.0,1.0,0.9496,35.8423,1.0,0.0012,0.0026,620.4107
1550000,0.9636,25.9,1.0,0.9419,40.8163,0.9918,0.0012,0.0026,611.8905
1560000,0.9634,26.0,1.0,0.9524,33.7838,1.0,0.0013,0.0026,617.7135
1570000,0.9662,24.0,1.0,0.9518,34.2466,1.0,0.0013,0.0026,615.1695
1580000,0.8681,86.7,0.9,0.9519,34.2466,1.0,0.0013,0.0026,617.5674
1590000,0.9675,23.1,1.0,0.9525,33.557,0.9966,0.0013,0.0026,614.9729
1600000,0.972,19.9,1.0,0.9522,33.7838,0.9966,0.0013,0.0026,613.4896
1610000,0.9695,21.7,1.0,0.9523,33.8983,1.0,0.0013,0.0026,613.7647
1620000,0.9696,21.6,1.0,0.9525,33.557,0.9966,0.0013,0.0026,612.1671
1630000,0.9685,22.4,1.0,0.9556,31.25,0.9969,0.0013,0.0026,612.6226
1640000,0.9681,22.7,1.0,0.9558,31.6456,0.9968,0.0013,0.0026,610.5656
1650000,0.945,39.1,1.0,0.9501,34.965,0.993,0.0013,0.0026,606.8749
1660000,0.9613,27.5,1.0,0.9593,29.9401,1.0,0.0013,0.0026,605.9316
1670000,0.9658,24.3,1.0,0.9563,29.4985,0.9971,0.0014,0.0027,603.1503
1680000,0.8682,86.6,0.9,0.9581,29.7619,1.0,0.0014,0.0027,601.2607
1690000,0.9438,40.0,1.0,0.9594,28.9017,1.0,0.0014,0.0026,598.3486
1700000,0.9678,22.9,1.0,0.9585,29.4985,1.0,0.0014,0.0027,598.2024
1710000,0.9647,25.1,1.0,0.9586,29.4118,1.0,0.0014,0.0027,601.4553
1720000,0.9658,24.3,1.0,0.9583,29.6736,1.0,0.0014,0.0026,601.404
1730000,0.9667,23.7,1.0,0.9567,30.581,0.9969,0.0014,0.0026,598.7896
1740000,0.9641,25.5,1.0,0.9624,26.738,1.0,0.0014,0.0026,596.0695
1750000,0.965,24.9,1.0,0.9612,27.5482,1.0,0.0014,0.0026,596.1603
1760000,0.9662,24.0,1.0,0.9594,28.7356,0.9971,0.0014,0.0026,596.7615
1770000,0.9629,26.4,1.0,0.9576,29.8507,0.997,0.0014,0.0026,594.953
1780000,0.9692,21.9,1.0,0.9605,28.0899,1.0,0.0014,0.0026,594.6846
1790000,0.9618,27.2,1.0,0.9592,29.0698,1.0,0.0014,0.0027,596.3447
1800000,0.9646,25.2,1.0,0.9597,28.6533,1.0,0.0014,0.0026,594.9877
1810000,0.8364,109.2,0.9,0.9596,28.7356,1.0,0.0014,0.0026,593.1906
1820000,0.9626,26.6,1.0,0.9623,26.8097,1.0,0.0015,0.0026,592.5345
1830000,0.8815,84.3,1.0,0.9627,26.5252,1.0,0.0015,0.0026,589.8245
1840000,0.9648,25.0,1.0,0.9611,27.7008,1.0,0.0015,0.0026,591.9193
1850000,0.9668,23.6,1.0,0.9626,26.5957,1.0,0.0015,0.0026,590.8416
1860000,0.8695,85.7,0.9,0.9636,25.9067,1.0,0.0015,0.0026,593.9695
1870000,0.9625,26.7,1.0,0.964,25.641,1.0,0.0015,0.0026,589.1703
1880000,0.8662,88.0,0.9,0.962,26.9542,1.0,0.0015,0.0026,588.2006
1890000,0.8654,88.6,0.9,0.9636,25.974,1.0,0.0015,0.0026,589.9693
1900000,0.9705,21.0,1.0,0.9593,28.9017,1.0,0.0015,0.0026,591.5382
1910000,0.9661,24.1,1.0,0.9638,25.7732,1.0,0.0015,0.0027,586.9592
1920000,0.9657,24.4,1.0,0.9623,26.9542,1.0,0.0015,0.0026,589.0839
1930000,0.8674,87.2,0.9,0.9629,26.3158,1.0,0.0015,0.0026,585.9846
1940000,0.9685,22.4,1.0,0.9612,27.6243,1.0,0.0015,0.0026,583.8242
1950000,0.9726,19.5,1.0,0.9604,28.0899,1.0,0.0015,0.0026,586.9254
1960000,0.9706,20.9,1.0,0.9645,25.2525,1.0,0.0015,0.0026,588.27
1970000,0.8713,84.4,0.9,0.9633,26.0417,1.0,0.0015,0.0025,587.2463
1980000,0.966,24.2,1.0,0.9622,26.8817,1.0,0.0015,0.0026,584.2438
1990000,0.9679,22.8,1.0,0.9601,28.49,1.0,0.0015,0.0026,582.4473
2000000,0.9672,23.3,1.0,0.9643,25.3165,1.0,0.0015,0.0026,580.3647
2010000,0.8738,82.6,0.9,0.9625,26.455,0.9974,0.0015,0.0026,584.2161
2020000,0.8706,84.9,0.9,0.9638,25.7732,1.0,0.0015,0.0026,581.7197
2030000,0.8672,87.3,0.9,0.9642,25.4453,1.0,0.0015,0.0026,583.0896
2040000,0.9662,24.0,1.0,0.9644,25.2525,1.0,0.0015,0.0025,579.5636
2050000,0.9602,28.3,1.0,0.9641,25.5102,1.0,0.0016,0.0026,582.9662
2060000,0.9686,22.3,1.0,0.9641,25.5102,1.0,0.0016,0.0025,576.6141
2070000,0.873,83.2,0.9,0.9631,26.2467,1.0,0.0016,0.0026,580.0883
2080000,0.97,21.3,1.0,0.9655,24.5098,1.0,0.0016,0.0026,578.8549
2090000,0.9689,22.1,1.0,0.9637,25.8398,1.0,0.0016,0.0025,577.5209
2100000,0.9722,19.8,1.0,0.9637,25.8398,1.0,0.0016,0.0025,580.8303
2110000,0.9695,21.7,1.0,0.9618,27.1739,1.0,0.0016,0.0025,581.8023
2120000,0.873,83.2,0.9,0.9642,25.3807,1.0,0.0016,0.0026,580.5309
2130000,0.9708,20.8,1.0,0.9638,25.8398,1.0,0.0016,0.0025,579.8089
2140000,0.9724,19.6,1.0,0.9639,25.5754,1.0,0.0016,0.0026,579.5453
2150000,0.8644,89.3,0.9,0.964,25.5754,1.0,0.0016,0.0025,579.8499
2160000,0.9675,23.1,1.0,0.964,25.641,1.0,0.0016,0.0025,575.9037
2170000,0.9717,20.1,1.0,0.965,24.9377,1.0,0.0016,0.0025,575.7965
2180000,0.875,81.8,0.9,0.9643,25.3807,1.0,0.0016,0.0025,574.4043
2190000,0.8713,84.4,0.9,0.9655,24.5098,1.0,0.0016,0.0025,577.0963
2200000,0.9655,24.5,1.0,0.9637,25.9067,1.0,0.0016,0.0025,577.7747
2210000,0.97,21.3,1.0,0.965,24.8756,1.0,0.0016,0.0025,577.4325
2220000,0.8715,84.3,0.9,0.9644,25.2525,1.0,0.0016,0.0025,572.955
2230000,0.9696,21.6,1.0,0.9629,26.2467,0.9974,0.0016,0.0025,576.4361
2240000,0.9692,21.9,1.0,0.965,24.8756,1.0,0.0016,0.0024,577.7356
2250000,0.973,19.2,1.0,0.9645,25.2525,1.0,0.0016,0.0024,576.6646
2260000,0.9733,19.0,1.0,0.9648,25.0,1.0,0.0016,0.0025,576.9064
2270000,0.9691,22.0,1.0,0.9666,23.753,1.0,0.0016,0.0024,571.2656
2280000,0.9705,21.0,1.0,0.966,24.1546,1.0,0.0016,0.0024,572.7473
2290000,0.9696,21.6,1.0,0.966,24.2131,1.0,0.0016,0.0024,572.9982
2300000,0.9681,22.7,1.0,0.9638,25.7069,1.0,0.0016,0.0024,572.1817
2310000,0.9703,21.1,1.0,0.9672,23.31,1.0,0.0016,0.0024,571.4194
2320000,0.966,24.2,1.0,0.9644,25.3807,1.0,0.0016,0.0024,571.8424
2330000,0.9637,25.8,1.0,0.9656,24.5098,1.0,0.0016,0.0024,572.3932
2340000,0.9741,18.4,1.0,0.9656,24.3902,1.0,0.0016,0.0024,572.2886
2350000,0.9715,20.3,1.0,0.9664,23.9234,1.0,0.0016,0.0024,570.966
2360000,0.9709,20.7,1.0,0.9654,24.57,1.0,0.0016,0.0024,572.9762
2370000,0.9693,21.8,1.0,0.9644,25.3165,1.0,0.0016,0.0024,573.1745
2380000,0.9713,20.4,1.0,0.9657,24.4499,1.0,0.0016,0.0024,571.4569
2390000,0.9682,22.6,1.0,0.9664,23.8663,1.0,0.0016,0.0024,573.318
2400000,0.9724,19.6,1.0,0.9654,24.6305,1.0,0.0016,0.0024,571.0143
2410000,0.8715,84.3,0.9,0.9658,24.2718,1.0,0.0016,0.0023,567.5386
2420000,0.974,18.5,1.0,0.9658,24.3309,1.0,0.0016,0.0024,570.133
2430000,0.9712,20.5,1.0,0.9657,24.5098,1.0,0.0016,0.0024,570.3572
2440000,0.9605,28.1,1.0,0.9672,23.2558,1.0,0.0016,0.0023,566.8652
2450000,0.9708,20.8,1.0,0.9675,23.0947,1.0,0.0016,0.0023,572.0175
2460000,0.9737,18.7,1.0,0.9649,25.0,1.0,0.0016,0.0023,569.2775
2470000,0.9751,17.7,1.0,0.9663,23.9234,1.0,0.0016,0.0023,566.1649
2480000,0.9688,22.2,1.0,0.9655,24.5098,1.0,0.0016,0.0023,565.5172
2490000,0.9696,21.6,1.0,0.9672,23.3645,1.0,0.0016,0.0023,569.5639
2500000,0.972,19.9,1.0,0.9678,22.9358,1.0,0.0016,0.0023,569.5459
2510000,0.8688,86.2,0.9,0.9672,23.31,1.0,0.0016,0.0023,564.6439
2520000,0.9722,19.8,1.0,0.9662,24.0385,1.0,0.0016,0.0023,567.6006
2530000,0.974,18.5,1.0,0.9664,23.8663,1.0,0.0016,0.0023,565.3704
2540000,0.8722,83.8,0.9,0.9663,23.9808,1.0,0.0016,0.0023,561.6741
2550000,0.9689,22.1,1.0,0.9658,24.3309,1.0,0.0016,0.0023,563.7864
2560000,0.9717,20.1,1.0,0.9655,24.5098,1.0,0.0016,0.0023,565.9421
2570000,0.9717,20.1,1.0,0.9667,23.6967,1.0,0.0016,0.0023,562.7013
2580000,0.975,17.8,1.0,0.9674,23.2019,1.0,0.0016,0.0023,557.6647
2590000,0.9698,21.5,1.0,0.9668,23.5849,1.0,0.0016,0.0023,558.6635
2600000,0.9708,20.8,1.0,0.9667,23.6407,1.0,0.0016,0.0023,557.6512
2610000,0.8727,83.4,0.9,0.9678,22.9358,1.0,0.0016,0.0023,564.5968
2620000,0.9719,20.0,1.0,0.9674,23.1481,1.0,0.0016,0.0023,560.7035
2630000,0.8731,83.1,0.9,0.9662,24.0385,1.0,0.0016,0.0023,556.0666
2640000,0.9699,21.4,1.0,0.9681,22.6757,1.0,0.0016,0.0022,558.0528
2650000,0.9664,23.9,1.0,0.9663,23.9808,1.0,0.0016,0.0022,556.4905
2660000,0.9693,21.8,1.0,0.9663,23.9234,1.0,0.0016,0.0022,559.2169
2670000,0.9715,20.3,1.0,0.9673,23.2558,1.0,0.0016,0.0023,557.8624
2680000,0.8755,81.4,0.9,0.9668,23.5849,1.0,0.0016,0.0022,555.5097
2690000,0.971,20.6,1.0,0.9668,23.6407,1.0,0.0017,0.0023,554.492
2700000,0.9689,22.1,1.0,0.9674,23.2019,1.0,0.0017,0.0022,555.6766
2710000,0.9724,19.6,1.0,0.9652,24.6914,1.0,0.0017,0.0022,555.6566
2720000,0.9665,23.8,1.0,0.9658,24.5098,1.0,0.0017,0.0023,551.2585
2730000,0.9698,21.5,1.0,0.9667,23.5294,1.0,0.0017,0.0022,553.0361
2740000,0.9741,18.4,1.0,0.9662,24.0385,1.0,0.0017,0.0023,555.0951
2750000,0.8719,84.0,0.9,0.9678,22.8833,1.0,0.0017,0.0022,550.5041
2760000,0.971,20.6,1.0,0.9666,23.8095,1.0,0.0017,0.0022,553.8009
2770000,0.8685,86.4,0.9,0.9666,23.6407,1.0,0.0017,0.0022,549.8137
2780000,0.9731,19.1,1.0,0.9659,24.2718,1.0,0.0017,0.0022,550.3072
2790000,0.9703,21.1,1.0,0.9653,24.6305,1.0,0.0017,0.0022,551.3581
2800000,0.9692,21.9,1.0,0.967,23.4742,1.0,0.0017,0.0022,550.0544
2810000,0.9734,18.9,1.0,0.9663,23.9808,1.0,0.0017,0.0022,550.9299
2820000,0.9692,21.9,1.0,0.9672,23.31,1.0,0.0017,0.0022,549.1013
2830000,0.9737,18.7,1.0,0.9667,23.6967,1.0,0.0017,0.0022,546.7504
2840000,0.9689,22.1,1.0,0.9659,24.2718,1.0,0.0017,0.0022,547.8269
2850000,0.9696,21.6,1.0,0.966,24.1546,1.0,0.0017,0.0022,547.9065
2860000,0.9686,22.3,1.0,0.9661,24.0964,1.0,0.0017,0.0022,548.0526
2870000,0.9654,24.6,1.0,0.9672,23.31,1.0,0.0017,0.0022,546.2796
2880000,0.9717,20.1,1.0,0.9664,23.9234,1.0,0.0017,0.0022,545.3094
2890000,0.8727,83.4,0.9,0.9656,24.4499,1.0,0.0017,0.0022,547.6766
2900000,0.9688,22.2,1.0,0.966,24.0385,0.9976,0.0017,0.0022,545.0479
2910000,0.9751,17.7,1.0,0.9671,23.4192,1.0,0.0017,0.0022,545.9109
2920000,0.97,21.3,1.0,0.9677,22.9358,1.0,0.0017,0.0022,545.6187
2930000,0.9719,20.0,1.0,0.9679,22.8311,1.0,0.0017,0.0022,541.587
2940000,0.9703,21.1,1.0,0.9664,23.8663,1.0,0.0017,0.0022,540.5157
2950000,0.9686,22.3,1.0,0.9668,23.6967,1.0,0.0017,0.0021,541.2859
2960000,0.966,24.2,1.0,0.9685,22.3714,1.0,0.0017,0.0021,542.898
2970000,0.972,19.9,1.0,0.9675,23.1481,1.0,0.0017,0.0022,541.5848
2980000,0.9748,17.9,1.0,0.9672,23.31,1.0,0.0017,0.0021,542.748
2990000,0.9771,16.3,1.0,0.9681,22.6757,1.0,0.0017,0.0021,538.1324
3000000,0.8722,83.8,0.9,0.9673,23.2019,1.0,0.0017,0.0022,543.762
3010000,0.9688,22.2,1.0,0.9681,22.7273,1.0,0.0017,0.0021,539.9445
3020000,0.9627,26.5,1.0,0.9666,23.6967,1.0,0.0017,0.0021,538.2642
3030000,0.9734,18.9,1.0,0.9672,23.31,1.0,0.0017,0.0021,539.9154
3040000,0.9722,19.8,1.0,0.9673,23.31,1.0,0.0017,0.0021,539.7123
3050000,0.8713,84.4,0.9,0.9662,24.0385,1.0,0.0017,0.0021,538.8257
3060000,0.973,19.2,1.0,0.968,22.8833,1.0,0.0017,0.0021,541.4367
3070000,0.9717,20.1,1.0,0.9671,23.2558,1.0,0.0017,0.0021,538.3273
3080000,0.6613,219.5,0.7,0.9674,23.2019,1.0,0.0017,0.0021,539.1185
3090000,0.9693,21.8,1.0,0.9663,23.9234,1.0,0.0017,0.0021,537.7048
