env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
54683,,,59,-102.7677,38.2415,,,,,,,,,,
54831,,,148,-112.9341,40.4564,,,,,,,,,,
54986,,,155,-115.0615,39.5633,,,,,,,,,,
55000,,,,,,0.8183,0.9272,0.3175,60.26,4.1151,76.9029,-0.3091,10.9098,442.9726,2.0949
55000,-97.7695,1600.0,,,,,,,,,,,,,
55063,,,77,-103.1138,12.5666,,,,,,,,,,
55220,,,157,-113.3449,39.9381,,,,,,,,,,
55317,,,97,-101.741,40.9843,,,,,,,,,,
55423,,,106,-107.8021,39.4274,,,,,,,,,,
55500,,,,,,0.8347,0.5462,0.3257,22.694,3.9999,38.391,-0.3219,16.7362,639.6245,2.3925
55540,,,117,-105.0341,39.5543,,,,,,,,,,
55676,,,136,-112.3875,39.4206,,,,,,,,,,
55767,,,91,-110.9381,39.2532,,,,,,,,,,
55899,,,132,-116.9042,39.681,,,,,,,,,,
56000,,,,,,0.791,0.9287,0.304,57.8221,3.8112,76.9226,-0.3003,16.2635,1109.5333,4.2694
56087,,,188,-121.9566,39.5155,,,,,,,,,,
56211,,,124,-108.1422,39.1337,,,,,,,,,,
56386,,,175,-117.8947,39.2101,,,,,,,,,,
56487,,,101,-110.1633,41.7626,,,,,,,,,,
56500,,,,,,0.8181,0.5503,0.321,18.9276,4.9846,38.6214,-0.3126,23.2082,1676.1542,3.2697
56610,,,123,-114.8285,45.1892,,,,,,,,,,
56714,,,104,-107.819,46.8996,,,,,,,,,,
56824,,,110,-111.0381,45.0875,,,,,,,,,,
57000,,,,,,0.8232,1.9082,0.325,153.2366,5.2507,172.4314,-0.3132,29.7636,1905.8439,4.1353
57019,,,195,-110.6795,41.3417,,,,,,,,,,
57224,,,205,-110.6374,38.8961,,,,,,,,,,
57335,,,111,-101.0032,40.355,,,,,,,,,,
57420,,,85,-106.6656,39.2364,,,,,,,,,,
57500,,,,,,0.8314,0.9388,0.3235,53.2043,4.186,76.8747,-0.3141,18.1139,755.6099,5.5521
57512,,,92,-99.9452,39.3663,,,,,,,,,,
57585,,,73,-105.1188,39.0706,,,,,,,,,,
57868,,,283,-122.8804,40.1991,,,,,,,,,,
57983,,,115,-110.9031,39.0613,,,,,,,,,,
58000,,,,,,0.8385,1.1341,0.3285,74.8009,4.3767,96.247,-0.3333,19.1761,1252.6483,4.3051
58091,,,108,-107.0256,40.2125,,,,,,,,,,
58380,,,289,-130.7705,39.9094,,,,,,,,,,
58480,,,100,-103.3323,42.0518,,,,,,,,,,
58500,,,,,,0.8,0.9366,0.3119,51.6662,4.0791,76.8134,-0.3139,26.2923,1008.6574,3.5184
58582,,,102,-111.9011,39.026,,,,,,,,,,
58673,,,91,-103.6075,40.1498,,,,,,,,,,
59000,,,,,,0.8591,1.1361,0.3348,70.4806,4.485,96.0005,-0.3276,36.5971,1792.4885,4.7007
59006,,,333,-128.4592,41.3284,,,,,,,,,,
59110,,,104,-102.2977,44.3808,,,,,,,,,,
59500,,,,,,0.7975,0.1507,0.3042,-29.7265,3.6221,0.1868,-0.3038,27.4246,1601.1853,3.2715
59592,,,482,-131.8171,41.1218,,,,,,,,,,
59661,,,69,-109.5157,46.3262,,,,,,,,,,
59764,,,103,-104.1361,43.5505,,,,,,,,,,
60000,,,,,,0.8477,1.5141,0.3354,108.1691,3.815,134.1385,-0.3233,23.5088,827.5807,3.8303
60000,-95.0124,1156.1,,,,,,,,,,,,,
60097,,,333,-122.6868,28.3301,,,,,,,,,,
60221,,,124,-101.6775,39.8979,,,,,,,,,,
60303,,,82,-104.2268,40.8364,,,,,,,,,,
60421,,,118,-104.5718,45.9126,,,,,,,,,,
60500,,,,,,0.8317,0.9377,0.3247,48.0192,4.6015,76.8297,-0.3215,29.4002,1751.9712,5.036
60505,,,84,-104.0856,46.8681,,,,,,,,,,
60622,,,117,-103.4337,43.5484,,,,,,,,,,
61000,,,,,,0.8235,1.7171,0.3163,120.7824,3.913,153.2965,-0.323,25.3556,1329.1852,3.7045
61500,,,,,,0.8346,0.9354,0.3184,43.6361,7.3185,76.8499,-0.3173,24.9785,816.0914,5.7136
62000,,,,,,0.8577,1.1264,0.3366,63.3306,3.7171,95.8663,-0.3531,24.1584,1210.7554,6.3323
62222,,,1600,-113.0623,42.3294,,,,,,,,,,
62318,,,96,-104.1054,39.9892,,,,,,,,,,
62405,,,87,-105.6695,42.3356,,,,,,,,,,
62483,,,78,-105.196,45.6892,,,,,,,,,,
62500,,,,,,0.847,1.9004,0.3304,136.1925,6.6968,172.5903,-0.3272,36.2828,1591.3234,5.111
62576,,,93,-97.4998,46.1448,,,,,,,,,,
63000,,,,,,0.7978,0.5409,0.3059,-2.6795,5.9583,38.5163,-0.3058,31.024,848.9963,7.7277
63500,,,,,,0.8051,0.7427,0.3069,13.8775,4.0624,57.681,-0.3159,26.0305,848.9415,5.4353
64000,,,,,,0.8267,0.7375,0.3152,12.528,7.1518,57.7054,-0.3085,30.3958,2818.7524,9.7632
64176,,,1600,-109.8718,43.9092,,,,,,,,,,
64307,,,131,-117.6285,40.1196,,,,,,,,,,
64500,,,,,,0.8565,1.3236,0.3314,74.5092,6.0962,115.1545,-0.3277,18.0855,727.7353,7.754
64792,,,485,-128.2988,39.9242,,,,,,,,,,
65000,,,,,,0.8199,0.7291,0.3144,12.4659,4.5211,57.6894,-0.3054,20.2919,842.2623,4.5282
65000,-88.9133,1144.0,,,,,,,,,,,,,
65097,,,305,-118.6586,29.5401,,,,,,,,,,
65196,,,99,-99.475,40.3982,,,,,,,,,,
65312,,,116,-104.9465,39.3301,,,,,,,,,,
65500,,,,,,0.8291,0.7385,0.3243,11.4016,4.8263,57.5684,-0.3269,32.9899,3130.8655,8.2122
65596,,,284,-123.8098,40.5314,,,,,,,,,,
65693,,,97,-104.5122,40.9301,,,,,,,,,,
66000,,,,,,0.8119,0.5355,0.3106,-11.3079,7.435,38.3414,-0.3008,25.5026,2425.3899,4.8263
66290,,,597,-160.3191,41.6734,,,,,,,,,,
66500,,,,,,0.8143,0.9351,0.3119,28.7173,5.3782,76.6476,-0.2978,23.8057,2654.4529,6.9239
66962,,,672,-140.9447,42.2056,,,,,,,,,,
67000,,,,,,0.7928,0.9204,0.3011,28.1069,4.3081,76.8819,-0.2994,14.3201,986.1445,4.8464
67141,,,179,-120.4605,40.5057,,,,,,,,,,
67500,,,,,,0.8588,1.134,0.3358,53.2326,3.3707,95.9221,-0.3393,16.9244,1482.3398,5.4388
68000,,,,,,0.7991,1.5049,0.304,85.2335,4.106,134.0226,-0.3155,23.8717,1739.1993,3.5717
68334,,,1193,-169.5582,39.9436,,,,,,,,,,
68500,,,,,,0.825,1.3178,0.3216,67.3347,4.006,114.8711,-0.3193,31.8286,3175.5784,5.5009
68834,,,500,-151.7644,39.3848,,,,,,,,,,
69000,,,,,,0.7456,0.5391,0.2797,-14.104,4.1712,38.4706,-0.2825,22.2872,2722.9819,5.5706
69326,,,492,-153.6245,39.1425,,,,,,,,,,
69500,,,,,,0.818,1.3136,0.3202,68.7084,3.9723,114.9364,-0.3221,16.7886,678.0829,5.1035
69616,,,290,-116.8781,42.1424,,,,,,,,,,
69792,,,176,-123.7626,42.9085,,,,,,,,,,
70000,,,,,,0.7669,1.112,0.2935,45.7476,3.527,95.9106,-0.2925,17.2974,734.5892,3.5187
70000,-97.5593,1029.7,,,,,,,,,,,,,
70254,,,462,-148.2363,36.0554,,,,,,,,,,
70424,,,170,-114.9192,44.1854,,,,,,,,,,
70500,,,,,,0.7776,0.7336,0.304,11.0038,5.0232,57.5539,-0.3095,15.3818,612.7476,4.8437
71000,,,,,,0.7758,1.8994,0.3001,125.0623,8.1076,172.539,-0.3056,16.8411,1000.1605,5.3048
71500,,,,,,0.813,1.3128,0.315,70.6618,6.3701,115.2565,-0.31,12.2889,1293.776,5.2865
72000,,,,,,0.7761,0.7301,0.2987,9.9476,3.1972,57.525,-0.3011,12.7589,1365.2284,5.9002
72024,,,1600,-98.0407,43.2306,,,,,,,,,,
72500,,,,,,0.7853,0.3375,0.2972,-27.3917,6.9333,19.3063,-0.3001,19.9851,1783.3351,8.0527
73000,,,,,,0.8164,1.1242,0.3178,54.0012,3.0586,95.7472,-0.3214,12.1288,1134.1384,4.6074
73500,,,,,,0.7927,0.5414,0.3059,-3.7104,4.259,38.4356,-0.3127,20.375,1295.3339,3.4933
73624,,,1600,-65.251,41.8414,,,,,,,,,,
74000,,,,,,0.7573,0.9226,0.2877,30.8352,6.4211,76.8829,-0.2912,19.3564,1663.798,5.7613
74500,,,,,,0.7565,1.3202,0.2897,72.2582,7.209,114.8653,-0.2958,9.7732,665.8369,7.2168
75000,,,,,,0.7547,1.1244,0.2874,53.7313,3.679,95.8659,-0.2857,13.8126,1512.6202,4.9223
75000,-99.9663,1600.0,,,,,,,,,,,,,
75224,,,1600,-84.8829,38.0808,,,,,,,,,,
75500,,,,,,0.758,1.5096,0.292,93.0159,4.3268,134.1546,-0.2904,14.0465,1036.9512,2.405
76000,,,,,,0.7789,1.1153,0.2998,56.1017,3.8065,95.8373,-0.3038,13.1682,587.4356,4.8679
76500,,,,,,0.7562,0.7209,0.294,15.1297,3.5712,57.5365,-0.3015,12.6673,995.1108,3.7424
76824,,,1600,-77.7688,41.3398,,,,,,,,,,
77000,,,,,,0.7386,0.7331,0.2795,16.4688,4.3762,57.6379,-0.2897,13.1908,810.4489,3.8709
77148,,,324,-94.6764,40.3317,,,,,,,,,,
77267,,,119,-120.8633,38.9239,,,,,,,,,,
77500,,,,,,0.7616,0.5349,0.2897,-1.4336,7.0055,38.4822,-0.2961,13.2501,1631.6559,5.1945
77504,,,237,-88.2534,42.8905,,,,,,,,,,
77663,,,159,-107.4734,45.1085,,,,,,,,,,
77799,,,136,-104.3137,44.2796,,,,,,,,,,
77847,,,48,-112.6975,41.5693,,,,,,,,,,
77956,,,109,-94.4674,40.8284,,,,,,,,,,
78000,,,,,,0.7512,0.7257,0.2869,18.218,5.3746,57.6048,-0.2881,11.4628,508.8177,5.2551
78070,,,114,-100.1847,40.2067,,,,,,,,,,
78200,,,130,-105.119,40.4874,,,,,,,,,,
78318,,,118,-103.8981,40.8112,,,,,,,,,,
78500,,,,,,0.7786,0.9297,0.3032,38.2838,6.0767,76.8068,-0.3054,14.2862,1077.2684,4.2091
79000,,,,,,0.7928,0.9368,0.3084,39.1415,4.5926,76.6848,-0.3024,12.5262,584.9394,3.5277
79048,,,730,-134.3132,42.7966,,,,,,,,,,
79183,,,135,-99.5975,43.1681,,,,,,,,,,
79332,,,149,-101.1759,43.7189,,,,,,,,,,
79500,,,,,,0.7784,0.9255,0.3003,38.6367,5.5491,76.5903,-0.2934,9.9768,767.3869,4.4935
79507,,,175,-103.0377,45.999,,,,,,,,,,
79807,,,300,-118.1637,43.3175,,,,,,,,,,
80000,,,,,,0.7831,1.5099,0.3039,95.8493,5.5262,134.2766,-0.299,12.0258,1028.4993,4.4356
80000,-101.8691,342.0,,,,,,,,,,,,,
80002,,,195,-106.6932,34.2735,,,,,,,,,,
80500,,,,,,0.7753,1.1154,0.299,58.2168,3.5684,95.7904,-0.2985,11.6109,1437.7764,3.4504
81000,,,,,,0.7583,0.9356,0.2886,40.8396,2.8944,76.6659,-0.2924,11.647,1359.3921,3.4211
81500,,,,,,0.7494,0.9185,0.285,37.4033,5.7758,76.7479,-0.286,12.3894,943.9443,3.2507
81595,,,1593,-215.6558,44.124,,,,,,,,,,
82000,,,,,,0.8004,0.7362,0.3038,23.4606,6.7423,57.6263,-0.3041,11.7453,607.4334,5.5091
82500,,,,,,0.781,0.7323,0.3002,23.1619,4.5707,57.7842,-0.3003,9.3683,512.7083,3.8557
83000,,,,,,0.7695,0.7308,0.2944,19.9885,6.2253,57.5215,-0.296,11.3541,555.7269,4.2416
83103,,,1508,-212.7861,42.6718,,,,,,,,,,
83500,,,,,,0.7461,0.9196,0.2787,36.9255,3.213,76.6513,-0.2893,13.477,677.4919,3.409
84000,,,,,,0.7577,1.3085,0.2872,75.9682,4.3948,114.8207,-0.282,14.1445,1303.1191,3.5272
84500,,,,,,0.7723,0.7222,0.2944,20.4887,3.2462,57.5043,-0.2948,12.8787,1175.3528,2.968
84703,,,1600,-110.699,43.4157,,,,,,,,,,
84796,,,93,-114.5801,47.4948,,,,,,,,,,
85000,,,,,,0.7795,1.1205,0.2998,58.4358,4.4373,96.1465,-0.2974,10.7635,501.3744,4.2879
85000,-98.7336,133.8,,,,,,,,,,,,,
85054,,,258,-117.9351,43.4175,,,,,,,,,,
85189,,,135,-99.0747,46.541,,,,,,,,,,
85348,,,159,-107.8025,46.0631,,,,,,,,,,
85500,,,,,,0.7641,0.7319,0.2899,21.3122,3.6198,57.6173,-0.2959,11.6891,1646.3877,2.9
85503,,,155,-102.0171,45.0478,,,,,,,,,,
85636,,,133,-111.9004,46.0632,,,,,,,,,,
85764,,,128,-97.9062,45.921,,,,,,,,,,
85945,,,181,-104.8398,44.749,,,,,,,,,,
86000,,,,,,0.7983,0.35,0.3054,-17.4584,2.885,19.4897,-0.3131,15.3543,1044.5392,4.3855
86074,,,129,-97.896,44.3749,,,,,,,,,,
86214,,,140,-102.3624,40.5287,,,,,,,,,,
86367,,,153,-95.2674,39.0104,,,,,,,,,,
86471,,,104,-107.7278,38.6381,,,,,,,,,,
86500,,,,,,0.7639,0.9215,0.2902,36.1296,4.2299,76.6141,-0.2943,9.9756,750.0452,4.409
86668,,,197,-116.1435,45.2899,,,,,,,,,,
86813,,,145,-96.8855,44.477,,,,,,,,,,
87000,,,,,,0.7719,0.7341,0.2985,18.137,5.9972,57.3983,-0.294,12.8878,868.5655,2.8694
87212,,,399,-143.0584,41.0214,,,,,,,,,,
87376,,,164,-99.4582,40.9358,,,,,,,,,,
87486,,,110,-110.9153,41.0751,,,,,,,,,,
87500,,,,,,0.7838,1.3097,0.2956,73.7487,2.5416,114.7647,-0.2842,10.305,664.6421,3.4386
87877,,,391,-142.865,44.2438,,,,,,,,,,
88000,,,,,,0.7735,1.8971,0.2946,133.0844,4.5296,172.4799,-0.2904,14.8638,1509.8276,4.4442
88203,,,326,-143.6711,43.2582,,,,,,,,,,
88500,,,,,,0.7603,0.9237,0.2877,37.0018,2.8177,76.7139,-0.2953,9.6827,817.2582,2.9073
88586,,,383,-155.161,40.7976,,,,,,,,,,
89000,,,,,,0.7562,0.5343,0.2852,-4.0603,2.949,38.3232,-0.283,16.5517,2017.1294,4.3938
89421,,,835,-173.672,39.7234,,,,,,,,,,
89500,,,,,,0.7441,1.3043,0.2832,74.9069,3.1536,114.8728,-0.283,8.9486,721.2352,4.0059
90000,,,,,,0.7523,0.5239,0.2864,-3.1942,3.3691,38.3788,-0.2805,9.5464,777.5761,3.9527
90000,-112.8799,393.9,,,,,,,,,,,,,
90307,,,886,-166.7004,38.3196,,,,,,,,,,
90500,,,,,,0.7776,1.5032,0.2981,95.9904,3.3714,134.0575,-0.2985,10.7177,542.8651,4.1764
90787,,,480,-136.2143,39.6863,,,,,,,,,,
91000,,,,,,0.7888,0.9307,0.3017,37.7356,5.9138,76.66,-0.3067,31.8169,1537.6946,5.6561
91500,,,,,,0.7718,0.7258,0.2935,19.7147,3.184,57.5503,-0.2907,8.0886,570.9646,3.5679
91538,,,751,-129.8968,42.7666,,,,,,,,,,
92000,,,,,,0.8195,0.9242,0.3164,39.7669,3.1041,76.6496,-0.3087,10.0942,1261.1084,2.9047
92045,,,507,-121.7549,42.7993,,,,,,,,,,
92500,,,,,,0.7589,0.5316,0.2856,-0.7681,3.3028,38.367,-0.2899,7.8746,600.3286,3.6359
93000,,,,,,0.7581,1.3088,0.2872,75.4217,3.9002,115.2175,-0.2872,7.1546,990.0269,2.5307
93137,,,1092,-173.3945,42.3097,,,,,,,,,,
93500,,,,,,0.7609,0.7231,0.2875,17.0773,3.3541,57.5001,-0.291,8.5404,452.5474,3.0014
93951,,,814,-159.8152,42.8291,,,,,,,,,,
94000,,,,,,0.7824,0.5308,0.2974,1.7979,4.2107,38.4301,-0.3059,6.5978,508.5363,5.8279
94500,,,,,,0.744,0.5334,0.2828,-1.0462,4.0537,38.3976,-0.2837,5.509,612.4857,5.1667
94584,,,633,-157.4855,39.5899,,,,,,,,,,
95000,,,,,,0.8089,0.9256,0.3155,43.4469,3.8985,76.7482,-0.3033,7.8767,425.2613,3.3352
95000,-160.336,744.0,,,,,,,,,,,,,
95074,,,490,-150.9502,35.7318,,,,,,,,,,
95480,,,406,-118.6892,42.7439,,,,,,,,,,
95500,,,,,,0.75,0.7244,0.285,19.4868,3.4459,57.5455,-0.2928,6.2623,528.2963,3.4354
96000,,,,,,0.7415,0.5291,0.2756,0.5098,3.544,38.2588,-0.278,6.3113,371.1053,3.8761
96500,,,,,,0.7696,0.9242,0.2932,44.1323,3.8351,76.9,-0.301,5.3547,407.7491,3.4231
97000,,,,,,0.7578,0.9191,0.2894,42.6643,3.6188,76.6878,-0.2966,6.8632,433.6777,3.0141
97080,,,1600,-101.0225,41.4363,,,,,,,,,,
97500,,,,,,0.7266,0.7195,0.271,19.7253,3.4026,57.4567,-0.2707,5.648,585.5002,2.6273
98000,,,,,,0.7414,0.5318,0.2834,3.7348,3.0016,38.5357,-0.2875,5.2762,710.7375,2.5276
98500,,,,,,0.7333,1.3061,0.2767,78.5592,1.9776,114.8467,-0.2765,4.7685,365.5754,3.1931
98680,,,1600,-4.5707,41.409,,,,,,,,,,
99000,,,,,,0.7565,0.532,0.289,6.1144,2.9799,38.4335,-0.283,6.0942,299.9616,3.5333
99500,,,,,,0.7675,0.9238,0.2918,44.2188,2.3306,76.8417,-0.2884,5.9176,373.2801,2.8673
100000,,,,,,0.7246,0.9148,0.2696,41.9261,2.9257,76.6526,-0.267,7.2915,747.9758,3.3252
100000,-27.6946,1600.0,,,,,,,,,,,,,
100280,,,1600,2.4465,36.4412,,,,,,,,,,
100500,,,,,,0.7694,1.1139,0.2905,65.8134,3.5519,95.7909,-0.2821,4.63,586.5952,2.9436
101000,,,,,,0.7507,0.5333,0.2809,6.2833,2.7038,38.4343,-0.2846,5.4023,498.87,2.2831
101500,,,,,,0.7602,1.1084,0.2871,64.7772,3.1114,95.8715,-0.2851,4.3283,416.6899,3.157
101880,,,1600,22.5797,41.5167,,,,,,,,,,
102000,,,,,,0.7096,0.5275,0.2636,4.0834,2.5456,38.3271,-0.2594,4.9912,237.1568,2.6047
102500,,,,,,0.7287,0.7199,0.2704,25.4643,2.7282,57.5633,-0.2665,6.32,495.9258,3.2719
103000,,,,,,0.7397,0.5332,0.2749,7.8523,3.0234,38.3982,-0.2671,4.6259,474.3031,2.8157
103480,,,1600,-9.1373,41.1438,,,,,,,,,,
103500,,,,,,0.7293,1.1185,0.2759,63.2972,2.6886,95.7926,-0.2712,5.0163,454.0797,3.2816
104000,,,,,,0.7213,1.4979,0.269,102.4376,2.1142,134.0452,-0.2671,4.4868,481.1248,2.9266
104500,,,,,,0.7237,0.72,0.2652,28.0147,2.1005,57.482,-0.2666,4.3142,377.5067,2.014
105000,,,,,,0.7283,0.9135,0.2704,46.4627,2.495,76.7442,-0.2603,7.2107,1280.6903,3.3391
105000,-82.4063,1200.8,,,,,,,,,,,,,
105080,,,1600,-37.1034,41.0618,,,,,,,,,,
105500,,,,,,0.7492,0.9122,0.2791,49.1801,4.4578,76.8078,-0.279,8.5835,649.1556,3.7664
105638,,,558,-124.1294,41.337,,,,,,,,,,
106000,,,,,,0.7246,0.5214,0.2705,9.8548,2.4761,38.4962,-0.2716,3.7874,349.5202,2.2463
106434,,,796,-115.2503,39.7465,,,,,,,,,,
106500,,,,,,0.7185,0.9203,0.2682,47.6684,2.1053,76.8637,-0.2615,4.2604,320.8969,2.6176
107000,,,,,,0.7329,0.9233,0.272,48.3623,3.7049,76.647,-0.2816,4.9836,366.6245,3.4984
107500,,,,,,0.7285,0.9313,0.2712,49.0919,2.1021,76.6732,-0.2768,4.8664,493.5172,2.0342
108000,,,,,,0.7632,0.9286,0.2893,53.3926,2.2815,76.6286,-0.2934,6.7093,621.3499,2.99
108034,,,1600,-52.709,42.3103,,,,,,,,,,
108500,,,,,,0.7202,0.5213,0.2622,10.9413,3.5267,38.401,-0.2592,3.7748,243.9938,3.591
109000,,,,,,0.6913,0.5186,0.2461,9.6066,2.7113,38.4106,-0.2463,5.8391,526.882,3.5244
109500,,,,,,0.7849,0.5379,0.2967,16.2728,3.3636,38.4126,-0.2964,3.9724,418.3885,3.2643
109634,,,1600,-130.6774,41.4507,,,,,,,,,,
109853,,,219,-99.5564,39.6954,,,,,,,,,,
109953,,,100,-98.1585,41.3516,,,,,,,,,,
110000,,,,,,0.7306,0.9106,0.2701,51.2104,2.3729,76.5768,-0.2651,3.8863,439.8474,3.9421
110000,-98.098,102.6,,,,,,,,,,,,,
110049,,,96,-99.2415,34.7561,,,,,,,,,,
110152,,,103,-97.7173,37.0883,,,,,,,,,,
110278,,,126,-95.3938,39.4063,,,,,,,,,,
110377,,,99,-98.5624,38.1966,,,,,,,,,,
110500,,,,,,0.7247,0.9189,0.2714,51.5241,2.2616,76.7639,-0.2662,4.7963,364.3962,2.7262
110512,,,135,-98.0155,39.7398,,,,,,,,,,
110599,,,87,-98.1034,39.324,,,,,,,,,,
110891,,,292,-100.7879,39.0568,,,,,,,,,,
111000,,,,,,0.754,0.7168,0.2828,34.7344,2.3574,57.4078,-0.2712,6.5119,575.684,3.8599
111004,,,113,-96.7721,39.8112,,,,,,,,,,
111110,,,106,-96.2506,39.0996,,,,,,,,,,
111429,,,319,-101.5406,40.2063,,,,,,,,,,
111500,,,,,,0.7478,0.5317,0.2748,14.3659,3.1446,38.3771,-0.2755,3.82,281.648,4.0889
111564,,,135,-94.1586,39.5546,,,,,,,,,,
111768,,,204,-103.6584,40.2376,,,,,,,,,,
112000,,,,,,0.7416,0.9174,0.276,55.4272,2.6713,76.6199,-0.2743,4.192,357.5913,2.3913
112274,,,506,-133.9403,41.8306,,,,,,,,,,
112402,,,128,-100.0708,42.7209,,,,,,,,,,
112500,,,,,,0.7051,0.5254,0.2615,14.1156,1.7738,38.3457,-0.2544,6.1667,883.319,2.4398
112507,,,105,-95.8334,41.097,,,,,,,,,,
112623,,,116,-98.8071,43.436,,,,,,,,,,
112747,,,124,-100.6621,45.9484,,,,,,,,,,
113000,,,,,,0.7771,1.1239,0.2912,75.3445,3.1735,96.1423,-0.2854,3.6213,250.1424,2.1835
113500,,,,,,0.7192,0.7265,0.2625,33.9438,2.5264,57.5013,-0.2662,3.9824,307.8525,2.5137
114000,,,,,,0.724,0.7212,0.268,35.9664,2.861,57.6302,-0.269,6.5555,524.7058,4.3219
114347,,,1600,-101.2708,41.7819,,,,,,,,,,
114456,,,109,-97.3687,39.3161,,,,,,,,,,
114500,,,,,,0.7052,1.4982,0.2523,111.5005,2.3321,134.1484,-0.256,3.6649,248.1541,2.2256
114748,,,292,-114.1602,39.8077,,,,,,,,,,
114912,,,164,-99.1708,39.6272,,,,,,,,,,
115000,,,,,,0.7556,0.9262,0.2829,58.1169,2.0704,76.7533,-0.2917,4.3485,247.6534,1.8921
115000,-114.0909,108.0,,,,,,,,,,,,,
115500,,,,,,0.7074,0.9179,0.2569,55.9426,2.1748,76.6944,-0.2659,4.1045,432.3272,2.5983
115731,,,819,-129.2814,39.0294,,,,,,,,,,
115872,,,141,-96.7405,38.4118,,,,,,,,,,
116000,,,,,,0.7622,0.3404,0.289,0.2077,2.5771,19.2438,-0.2822,5.4136,421.4799,3.1519
116046,,,174,-107.4547,40.4645,,,,,,,,,,
116318,,,272,-114.3016,39.9678,,,,,,,,,,
116428,,,110,-112.1582,39.0271,,,,,,,,,,
116500,,,,,,0.7351,0.5306,0.2699,17.788,3.2472,38.4125,-0.2701,4.4941,343.9104,3.3591
116532,,,104,-108.2719,40.6031,,,,,,,,,,
116659,,,127,-109.4319,40.1067,,,,,,,,,,
116859,,,200,-102.2908,39.2685,,,,,,,,,,
116990,,,131,-102.9811,39.7829,,,,,,,,,,
117000,,,,,,0.7709,1.5172,0.2895,115.4231,2.4574,133.8776,-0.2813,3.833,319.134,3.6227
117500,,,,,,0.7271,1.5045,0.2658,115.9046,2.646,134.4612,-0.2579,3.0481,557.5665,2.9862
117672,,,682,-144.4394,40.2702,,,,,,,,,,
117783,,,111,-97.6612,42.2475,,,,,,,,,,
117846,,,63,-113.6385,43.4763,,,,,,,,,,
117982,,,136,-107.1854,39.5473,,,,,,,,,,
118000,,,,,,0.7217,0.5181,0.2626,20.1904,3.4835,38.6341,-0.268,2.8425,232.4707,3.0796
118500,,,,,,0.7161,0.92,0.2608,58.5433,2.2386,76.4567,-0.2656,5.0639,413.1917,2.8695
118611,,,629,-161.8575,39.8427,,,,,,,,,,
118703,,,92,-121.5154,38.5546,,,,,,,,,,
119000,,,,,,0.7003,1.1174,0.2551,75.4868,1.8783,95.8586,-0.2563,3.1709,342.7397,1.7211
119161,,,458,-148.7366,39.6305,,,,,,,,,,
119500,,,,,,0.7148,1.119,0.2617,76.4085,3.1558,95.7342,-0.2632,7.3975,773.5133,3.3034
119545,,,384,-151.2071,40.4904,,,,,,,,,,
120000,,,,,,0.7202,0.9193,0.2648,59.424,2.7502,76.6797,-0.2601,3.9248,628.3571,2.9676
120000,-129.0334,445.9,,,,,,,,,,,,,
120389,,,844,-149.1893,41.1283,,,,,,,,,,
120500,,,,,,0.7475,1.1179,0.2844,80.6281,2.8651,95.87,-0.2766,4.1443,504.4328,2.5396
120520,,,131,-133.5881,44.9207,,,,,,,,,,
120862,,,342,-147.855,42.6281,,,,,,,,,,
120954,,,92,-121.7162,39.6704,,,,,,,,,,
121000,,,,,,0.6768,0.3307,0.2429,-0.5443,2.36,19.3247,-0.2446,3.4606,445.2709,3.278
121078,,,124,-132.5327,39.5301,,,,,,,,,,
121500,,,,,,0.7223,1.1255,0.2694,80.2506,2.6097,95.8311,-0.2766,3.9132,373.0771,3.825
122000,,,,,,0.718,0.9155,0.2648,59.1727,2.0469,76.9025,-0.2678,3.5757,206.7356,3.2543
122005,,,927,-170.7005,41.0035,,,,,,,,,,
122464,,,459,-148.1213,43.2529,,,,,,,,,,
122500,,,,,,0.7234,0.5323,0.2672,22.503,3.2646,38.4425,-0.2633,4.1615,286.9657,3.4056
122913,,,449,-145.9168,43.3339,,,,,,,,,,
123000,,,,,,0.7261,1.3069,0.2648,98.1437,2.62,114.8986,-0.2661,4.6186,477.1841,2.8522
123349,,,436,-148.8814,42.554,,,,,,,,,,
123500,,,,,,0.7476,1.1146,0.2742,80.8137,1.8163,95.8532,-0.2795,2.4286,308.3939,2.7745
123686,,,337,-150.2727,40.0236,,,,,,,,,,
124000,,,,,,0.7326,0.9293,0.267,61.362,1.9079,76.8642,-0.2612,2.1603,171.7514,1.6879
124161,,,475,-148.8504,40.508,,,,,,,,,,
124500,,,,,,0.7556,0.7278,0.2785,44.4371,1.8613,57.7005,-0.2818,2.6792,369.7753,2.0027
124521,,,360,-139.4949,45.612,,,,,,,,,,
125000,,,,,,0.7446,0.7266,0.2747,41.9604,2.199,57.5053,-0.2742,3.4008,206.0009,2.3181
125000,-115.7437,1238.6,,,,,,,,,,,,,
125500,,,,,,0.6976,0.9168,0.2536,60.3191,2.1937,76.5142,-0.2539,3.4069,314.2843,2.2835
126000,,,,,,0.6916,1.3171,0.2476,97.921,3.2897,114.6901,-0.2452,2.9482,207.6743,2.4701
126121,,,1600,-114.6155,39.855,,,,,,,,,,
126500,,,,,,0.7233,1.1123,0.261,80.6327,2.6779,95.6538,-0.2599,2.8839,273.713,1.8018
