env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
500000,0.948,15.6,1.0,0.9131,26.0417,1.0,0.0017,0.0023,644.3853
510000,0.9487,15.4,1.0,0.9155,25.3807,1.0,0.0017,0.0023,645.2939
520000,0.9483,15.5,1.0,0.9185,24.4499,1.0,0.0017,0.0023,644.7017
530000,0.9493,15.2,1.0,0.9189,24.3309,1.0,0.0017,0.0023,643.2665
540000,0.9487,15.4,1.0,0.9198,24.0964,1.0,0.0017,0.0023,640.5717
550000,0.9503,14.9,1.0,0.9198,24.0385,1.0,0.0017,0.0023,642.2497
560000,0.946,16.2,1.0,0.9192,24.2718,1.0,0.0017,0.0022,641.4378
570000,0.949,15.3,1.0,0.9214,23.5294,1.0,0.0017,0.0024,640.9665
580000,0.9473,15.8,1.0,0.9246,22.6244,1.0,0.0017,0.0023,642.1362
590000,0.9477,15.7,1.0,0.924,22.779,1.0,0.0017,0.0023,641.4799
600000,0.9503,14.9,1.0,0.9251,22.5225,1.0,0.0017,0.0023,635.3379
610000,0.9513,14.6,1.0,0.9272,21.8341,1.0,0.0016,0.0023,639.5221
620000,0.947,15.9,1.0,0.9254,22.3714,1.0,0.0016,0.0023,638.7806
630000,0.9493,15.2,1.0,0.9277,21.692,1.0,0.0016,0.0023,633.9581
640000,0.9487,15.4,1.0,0.9287,21.3675,1.0,0.0016,0.0023,635.6644
650000,0.951,14.7,1.0,0.9289,21.3675,1.0,0.0016,0.0022,636.0943
660000,0.9477,15.7,1.0,0.929,21.2766,1.0,0.0016,0.0023,634.0154
670000,0.951,14.7,1.0,0.93,21.0084,1.0,0.0016,0.0022,636.7207
680000,0.9497,15.1,1.0,0.9298,21.0526,1.0,0.0016,0.0022,634.2913
690000,0.947,15.9,1.0,0.9302,20.9205,1.0,0.0016,0.0022,629.5827
700000,0.9513,14.6,1.0,0.931,20.7039,1.0,0.0016,0.0022,632.9082
710000,0.9513,14.6,1.0,0.9321,20.3666,1.0,0.0016,0.0022,630.8734
720000,0.9477,15.7,1.0,0.9321,20.3666,1.0,0.0016,0.0021,630.7618
730000,0.9437,16.9,1.0,0.9327,20.202,1.0,0.0016,0.0021,629.5475
740000,0.951,14.7,1.0,0.9332,20.0401,1.0,0.0016,0.0022,627.9994
750000,0.947,15.9,1.0,0.9336,19.9203,1.0,0.0016,0.0021,629.3467
760000,0.9427,17.2,1.0,0.9339,19.8413,1.0,0.0016,0.0021,624.3271
770000,0.951,14.7,1.0,0.9341,19.7239,1.0,0.0015,0.002,624.6091
780000,0.9507,14.8,1.0,0.9344,19.7239,1.0,0.0015,0.002,629.3367
790000,0.9513,14.6,1.0,0.9347,19.5695,1.0,0.0015,0.002,626.7639
800000,0.947,15.9,1.0,0.936,19.1939,1.0,0.0015,0.002,623.817
810000,0.9497,15.1,1.0,0.9367,18.9753,1.0,0.0015,0.0019,622.7421
820000,0.9493,15.2,1.0,0.9361,19.1939,1.0,0.0015,0.002,625.092
830000,0.951,14.7,1.0,0.9371,18.8679,1.0,0.0015,0.002,624.2009
840000,0.9513,14.6,1.0,0.938,18.5874,1.0,0.0015,0.002,621.6606
850000,0.9503,14.9,1.0,0.9386,18.4162,1.0,0.0015,0.002,622.7601
860000,0.9507,14.8,1.0,0.9381,18.5529,1.0,0.0015,0.002,621.3972
870000,0.9507,14.8,1.0,0.9387,18.3824,1.0,0.0015,0.0019,618.9829
880000,0.951,14.7,1.0,0.9385,18.4502,1.0,0.0015,0.0019,621.3919
890000,0.93,21.0,1.0,0.9386,18.4502,1.0,0.0015,0.0019,620.1511
900000,0.9503,14.9,1.0,0.9391,18.2482,1.0,0.0015,0.0018,620.5322
910000,0.9513,14.6,1.0,0.9396,18.1159,1.0,0.0015,0.0019,621.385
920000,0.9517,14.5,1.0,0.9397,18.0832,1.0,0.0014,0.0019,622.0751
930000,0.9493,15.2,1.0,0.9399,18.018,1.0,0.0014,0.0018,619.6681
940000,0.9497,15.1,1.0,0.9405,17.8571,1.0,0.0014,0.0018,615.8
950000,0.9507,14.8,1.0,0.9398,18.0505,1.0,0.0014,0.0018,620.0841
960000,0.9503,14.9,1.0,0.9404,17.8891,1.0,0.0014,0.0018,618.8348
970000,0.9473,15.8,1.0,0.9407,17.7936,1.0,0.0014,0.0018,617.9834
980000,0.9503,14.9,1.0,0.9406,17.8253,1.0,0.0014,0.0018,619.1224
990000,0.947,15.9,1.0,0.9408,17.7305,1.0,0.0014,0.0017,618.6926
1000000,0.9483,15.5,1.0,0.9416,17.5131,1.0,0.0014,0.0017,613.7997
1010000,0.9503,14.9,1.0,0.9412,17.6367,1.0,0.0014,0.0017,617.3441
1020000,0.951,14.7,1.0,0.9413,17.6056,1.0,0.0014,0.0017,613.6268
1030000,0.946,16.2,1.0,0.9413,17.6367,1.0,0.0014,0.0017,613.9085
1040000,0.951,14.7,1.0,0.942,17.3913,1.0,0.0014,0.0017,614.8358
1050000,0.9483,15.5,1.0,0.9415,17.5747,1.0,0.0014,0.0017,615.7967
1060000,0.95,15.0,1.0,0.9419,17.4216,1.0,0.0013,0.0016,613.8507
1070000,0.9513,14.6,1.0,0.9418,17.452,1.0,0.0013,0.0017,618.7683
1080000,0.95,15.0,1.0,0.942,17.3913,1.0,0.0013,0.0016,617.4705
1090000,0.9503,14.9,1.0,0.9425,17.2712,1.0,0.0013,0.0016,617.8817
1100000,0.9423,17.3,1.0,0.9433,17.0068,1.0,0.0013,0.0017,616.6181
1110000,0.9517,14.5,1.0,0.9434,16.9779,1.0,0.0013,0.0016,615.1853
1120000,0.9507,14.8,1.0,0.9437,16.8919,1.0,0.0013,0.0016,615.3595
1130000,0.9507,14.8,1.0,0.9428,17.1527,1.0,0.0013,0.0016,614.8865
1140000,0.9517,14.5,1.0,0.9432,17.0358,1.0,0.0013,0.0015,615.9017
1150000,0.95,15.0,1.0,0.9433,16.9779,1.0,0.0013,0.0015,616.1887
1160000,0.9457,16.3,1.0,0.9427,17.2117,1.0,0.0013,0.0015,616.5539
1170000,0.9507,14.8,1.0,0.9441,16.7504,1.0,0.0013,0.0015,613.3905
1180000,0.951,14.7,1.0,0.9439,16.835,1.0,0.0013,0.0015,611.0536
1190000,0.9497,15.1,1.0,0.9433,17.0068,1.0,0.0013,0.0015,612.7851
1200000,0.9483,15.5,1.0,0.9437,16.8919,1.0,0.0013,0.0015,613.3352
1210000,0.9507,14.8,1.0,0.944,16.8067,1.0,0.0013,0.0015,611.3712
1220000,0.9507,14.8,1.0,0.9439,16.8067,1.0,0.0012,0.0015,609.6914
1230000,0.8993,30.2,1.0,0.9442,16.7504,1.0,0.0012,0.0015,608.4225
1240000,0.9473,15.8,1.0,0.9446,16.5837,1.0,0.0012,0.0015,608.2441
1250000,0.9463,16.1,1.0,0.9442,16.7504,1.0,0.0012,0.0014,606.4127
1260000,0.9507,14.8,1.0,0.9441,16.7504,1.0,0.0012,0.0014,605.3877
1270000,0.95,15.0,1.0,0.9448,16.5563,1.0,0.0012,0.0014,602.7344
1280000,0.9507,14.8,1.0,0.9444,16.6945,1.0,0.0012,0.0014,605.1872
1290000,0.951,14.7,1.0,0.9441,16.7785,1.0,0.0012,0.0014,604.8778
1300000,0.9507,14.8,1.0,0.9449,16.5017,1.0,0.0012,0.0014,603.7858
1310000,0.9487,15.4,1.0,0.9451,16.4745,1.0,0.0012,0.0014,605.7281
1320000,0.9503,14.9,1.0,0.9454,16.3934,1.0,0.0012,0.0014,605.9629
1330000,0.951,14.7,1.0,0.9449,16.5289,1.0,0.0012,0.0014,602.2223
1340000,0.9517,14.5,1.0,0.945,16.5289,1.0,0.0012,0.0014,603.5241
1350000,0.951,14.7,1.0,0.9452,16.4204,1.0,0.0012,0.0013,598.328
1360000,0.9507,14.8,1.0,0.9456,16.3399,1.0,0.0012,0.0013,597.7215
1370000,0.9503,14.9,1.0,0.9449,16.5289,1.0,0.0012,0.0013,599.0849
1380000,0.9497,15.1,1.0,0.9451,16.4745,1.0,0.0012,0.0013,596.9646
1390000,0.9497,15.1,1.0,0.9456,16.3132,1.0,0.0012,0.0013,594.971
1400000,0.9507,14.8,1.0,0.9447,16.5837,1.0,0.0012,0.0013,594.8787
1410000,0.951,14.7,1.0,0.9453,16.3934,1.0,0.0011,0.0013,598.7174
1420000,0.9513,14.6,1.0,0.9453,16.4204,1.0,0.0011,0.0013,595.5375
1430000,0.9517,14.5,1.0,0.9454,16.3666,1.0,0.0011,0.0013,598.307
1440000,0.9457,16.3,1.0,0.9457,16.2866,1.0,0.0011,0.0013,594.8127
1450000,0.9503,14.9,1.0,0.9457,16.3132,1.0,0.0011,0.0012,590.3237
1460000,0.9517,14.5,1.0,0.9457,16.2602,1.0,0.0011,0.0013,592.0625
1470000,0.9503,14.9,1.0,0.9459,16.2338,1.0,0.0011,0.0012,593.0195
1480000,0.9503,14.9,1.0,0.9457,16.2866,1.0,0.0011,0.0012,595.5547
1490000,0.9477,15.7,1.0,0.9457,16.3132,1.0,0.0011,0.0012,592.853
1500000,0.951,14.7,1.0,0.9459,16.2075,1.0,0.0011,0.0012,595.1464
1510000,0.951,14.7,1.0,0.9459,16.2338,1.0,0.0011,0.0012,595.4276
1520000,0.9503,14.9,1.0,0.9463,16.1031,1.0,0.0011,0.0012,591.7662
1530000,0.9513,14.6,1.0,0.9463,16.129,1.0,0.0011,0.0012,591.4878
1540000,0.9517,14.5,1.0,0.9461,16.1551,1.0,0.0011,0.0012,590.8955
1550000,0.9517,14.5,1.0,0.9457,16.3132,1.0,0.0011,0.0012,594.1371
1560000,0.9493,15.2,1.0,0.9462,16.129,1.0,0.0011,0.0012,589.0135
1570000,0.9517,14.5,1.0,0.9465,16.0514,1.0,0.0011,0.0012,592.537
1580000,0.9513,14.6,1.0,0.9461,16.1812,1.0,0.0011,0.0012,592.1577
1590000,0.9513,14.6,1.0,0.9465,16.0514,1.0,0.0011,0.0011,583.4141
1600000,0.951,14.7,1.0,0.9465,16.0514,1.0,0.0011,0.0012,588.2227
1610000,0.9503,14.9,1.0,0.9463,16.1031,1.0,0.0011,0.0012,585.9826
1620000,0.9503,14.9,1.0,0.9468,15.9744,1.0,0.0011,0.0012,586.8496
1630000,0.95,15.0,1.0,0.9464,16.0514,1.0,0.001,0.0011,588.0479
1640000,0.9507,14.8,1.0,0.9467,16.0,1.0,0.001,0.0011,587.1536
1650000,0.9507,14.8,1.0,0.9467,15.9744,1.0,0.001,0.0011,582.3511
1660000,0.9517,14.5,1.0,0.9469,15.949,1.0,0.001,0.0011,584.697
1670000,0.9513,14.6,1.0,0.9463,16.1031,1.0,0.001,0.0011,585.5459
1680000,0.9507,14.8,1.0,0.9467,16.0,1.0,0.001,0.0011,586.8962
1690000,0.9503,14.9,1.0,0.9466,16.0256,1.0,0.001,0.0011,583.1517
1700000,0.9497,15.1,1.0,0.9466,16.0256,1.0,0.001,0.0011,583.2678
1710000,0.925,22.5,1.0,0.9469,15.9236,1.0,0.001,0.0011,583.5543
1720000,0.9517,14.5,1.0,0.9468,15.9744,1.0,0.001,0.0011,583.0515
1730000,0.9503,14.9,1.0,0.9466,16.0256,1.0,0.001,0.0011,580.1787
1740000,0.952,14.4,1.0,0.9467,15.9744,1.0,0.001,0.0011,586.9572
1750000,0.9503,14.9,1.0,0.9465,16.0514,1.0,0.001,0.0011,582.8862
1760000,0.9503,14.9,1.0,0.9467,16.0,1.0,0.001,0.001,579.7606
1770000,0.9513,14.6,1.0,0.9468,15.949,1.0,0.001,0.001,582.7685
1780000,0.9513,14.6,1.0,0.9468,15.9744,1.0,0.001,0.001,581.1922
1790000,0.9503,14.9,1.0,0.9472,15.8228,1.0,0.001,0.001,583.8871
1800000,0.951,14.7,1.0,0.947,15.8983,1.0,0.001,0.001,579.3484
1810000,0.9507,14.8,1.0,0.9467,16.0,1.0,0.001,0.001,573.8137
1820000,0.9507,14.8,1.0,0.9475,15.748,1.0,0.001,0.001,579.7135
1830000,0.951,14.7,1.0,0.9468,15.9744,1.0,0.001,0.001,580.2711
1840000,0.9507,14.8,1.0,0.9472,15.8479,1.0,0.001,0.001,579.1786
1850000,0.951,14.7,1.0,0.9467,16.0,1.0,0.001,0.001,578.8382
1860000,0.9507,14.8,1.0,0.947,15.9236,1.0,0.001,0.001,579.5277
1870000,0.951,14.7,1.0,0.9469,15.9236,1.0,0.0009,0.001,578.0112
1880000,0.9513,14.6,1.0,0.9472,15.8479,1.0,0.0009,0.001,577.482
1890000,0.9513,14.6,1.0,0.9472,15.8228,1.0,0.0009,0.001,577.491
1900000,0.951,14.7,1.0,0.9472,15.873,1.0,0.0009,0.001,577.1376
1910000,0.9513,14.6,1.0,0.947,15.8983,1.0,0.0009,0.001,577.5126
1920000,0.951,14.7,1.0,0.9469,15.9236,1.0,0.0009,0.001,578.3885
1930000,0.9513,14.6,1.0,0.9472,15.8479,1.0,0.0009,0.0009,575.9588
1940000,0.9513,14.6,1.0,0.9469,15.949,1.0,0.0009,0.001,574.2954
1950000,0.9503,14.9,1.0,0.9469,15.9236,1.0,0.0009,0.001,574.9744
1960000,0.9513,14.6,1.0,0.947,15.8983,1.0,0.0009,0.0009,578.4054
1970000,0.9503,14.9,1.0,0.9472,15.8479,1.0,0.0009,0.0009,577.8119
1980000,0.951,14.7,1.0,0.9473,15.8228,1.0,0.0009,0.0009,576.3382
1990000,0.9517,14.5,1.0,0.9469,15.949,1.0,0.0009,0.0009,571.8813
2000000,0.9503,14.9,1.0,0.9475,15.7233,1.0,0.0009,0.0009,574.6006
2010000,0.9513,14.6,1.0,0.9474,15.7729,1.0,0.0009,0.0009,570.0019
2020000,0.9473,15.8,1.0,0.9477,15.6986,1.0,0.0009,0.0009,572.6451
2030000,0.9513,14.6,1.0,0.9473,15.8228,1.0,0.0009,0.0009,573.8916
2040000,0.951,14.7,1.0,0.9472,15.8228,1.0,0.0009,0.0009,575.5879
2050000,0.9513,14.6,1.0,0.9469,15.949,1.0,0.0009,0.0009,571.8009
2060000,0.9513,14.6,1.0,0.9476,15.6986,1.0,0.0009,0.0009,573.1939
2070000,0.9487,15.4,1.0,0.9472,15.8479,1.0,0.0009,0.0009,577.2805
2080000,0.9497,15.1,1.0,0.9473,15.8228,1.0,0.0009,0.0009,575.4684
2090000,0.951,14.7,1.0,0.9473,15.7978,1.0,0.0009,0.0009,575.6979
2100000,0.9503,14.9,1.0,0.9473,15.7978,1.0,0.0009,0.0009,571.5978
2110000,0.95,15.0,1.0,0.9472,15.8479,1.0,0.0009,0.0009,570.1557
2120000,0.9503,14.9,1.0,0.9472,15.8479,1.0,0.0009,0.0009,573.2108
2130000,0.9513,14.6,1.0,0.9475,15.748,1.0,0.0009,0.0009,569.25
2140000,0.9507,14.8,1.0,0.9472,15.8228,1.0,0.0009,0.0009,569.802
2150000,0.951,14.7,1.0,0.947,15.8983,1.0,0.0009,0.0009,573.0358
2160000,0.9513,14.6,1.0,0.9476,15.7233,1.0,0.0009,0.0009,567.218
2170000,0.951,14.7,1.0,0.9475,15.7729,1.0,0.0009,0.0009,572.8009
2180000,0.95,15.0,1.0,0.9475,15.748,1.0,0.0009,0.0009,573.5409
2190000,0.9513,14.6,1.0,0.9476,15.7233,1.0,0.0009,0.0009,566.0627
2200000,0.951,14.7,1.0,0.9477,15.6986,1.0,0.0009,0.0009,567.3271
2210000,0.9507,14.8,1.0,0.9476,15.6986,1.0,0.0009,0.0008,568.2391
2220000,0.9507,14.8,1.0,0.9479,15.6495,1.0,0.0009,0.0008,566.921
2230000,0.95,15.0,1.0,0.9473,15.8228,1.0,0.0009,0.0008,570.7515
2240000,0.9507,14.8,1.0,0.9473,15.8228,1.0,0.0009,0.0008,565.2688
2250000,0.9503,14.9,1.0,0.9474,15.7729,1.0,0.0008,0.0008,566.9836
2260000,0.9507,14.8,1.0,0.9475,15.7729,1.0,0.0008,0.0008,566.2038
2270000,0.9457,16.3,1.0,0.9469,15.8983,1.0,0.0008,0.0008,563.5372
2280000,0.9503,14.9,1.0,0.9477,15.6986,1.0,0.0008,0.0008,564.8338
2290000,0.9513,14.6,1.0,0.9474,15.7729,1.0,0.0008,0.0008,564.2322
2300000,0.9497,15.1,1.0,0.9472,15.8479,1.0,0.0008,0.0008,565.4205
2310000,0.9497,15.1,1.0,0.9478,15.6495,1.0,0.0008,0.0008,565.2039
2320000,0.9473,15.8,1.0,0.9477,15.6986,1.0,0.0008,0.0008,558.8943
2330000,0.951,14.7,1.0,0.9476,15.6986,1.0,0.0008,0.0008,559.5434
2340000,0.9513,14.6,1.0,0.9473,15.8228,1.0,0.0008,0.0008,560.9702
2350000,0.9497,15.1,1.0,0.9474,15.7978,1.0,0.0008,0.0008,560.5947
2360000,0.9507,14.8,1.0,0.9473,15.7978,1.0,0.0008,0.0008,562.4972
2370000,0.9517,14.5,1.0,0.9473,15.8228,1.0,0.0008,0.0008,558.1999
2380000,0.951,14.7,1.0,0.9477,15.6986,1.0,0.0008,0.0008,556.9909
2390000,0.95,15.0,1.0,0.9476,15.748,1.0,0.0008,0.0008,555.0571
2400000,0.9503,14.9,1.0,0.9478,15.6495,1.0,0.0008,0.0008,557.9988
2410000,0.9503,14.9,1.0,0.9479,15.6495,1.0,0.0008,0.0008,555.3682
2420000,0.9513,14.6,1.0,0.9477,15.674,1.0,0.0008,0.0008,551.1458
2430000,0.9513,14.6,1.0,0.9477,15.674,1.0,0.0008,0.0008,557.8753
2440000,0.9503,14.9,1.0,0.9475,15.7729,1.0,0.0008,0.0008,555.5169
2450000,0.9503,14.9,1.0,0.9471,15.873,1.0,0.0008,0.0008,554.2877
2460000,0.9503,14.9,1.0,0.9477,15.674,1.0,0.0008,0.0007,554.6433
2470000,0.951,14.7,1.0,0.9477,15.7233,1.0,0.0008,0.0007,552.4028
2480000,0.9503,14.9,1.0,0.9477,15.6986,1.0,0.0008,0.0007,554.2147
2490000,0.951,14.7,1.0,0.9477,15.674,1.0,0.0008,0.0007,554.4096
2500000,0.951,14.7,1.0,0.9478,15.6495,1.0,0.0008,0.0007,551.7228
2510000,0.95,15.0,1.0,0.9475,15.7729,1.0,0.0008,0.0007,553.3878
2520000,0.9507,14.8,1.0,0.9474,15.7729,1.0,0.0008,0.0007,552.3155
2530000,0.9507,14.8,1.0,0.9478,15.674,1.0,0.0008,0.0007,552.0888
2540000,0.95,15.0,1.0,0.9472,15.8228,1.0,0.0008,0.0007,548.8824
2550000,0.9507,14.8,1.0,0.9478,15.674,1.0,0.0008,0.0007,549.1305
2560000,0.9517,14.5,1.0,0.9474,15.7729,1.0,0.0008,0.0007,545.8689
2570000,0.9483,15.5,1.0,0.9475,15.7729,1.0,0.0008,0.0007,547.7758
2580000,0.95,15.0,1.0,0.9472,15.8228,1.0,0.0008,0.0007,549.4984
2590000,0.9483,15.5,1.0,0.9477,15.6986,1.0,0.0008,0.0007,545.7356
2600000,0.951,14.7,1.0,0.9472,15.8479,1.0,0.0008,0.0007,548.5768
2610000,0.9507,14.8,1.0,0.948,15.5763,1.0,0.0008,0.0007,547.8855
2620000,0.95,15.0,1.0,0.9479,15.6495,1.0,0.0008,0.0007,550.8953
2630000,0.9517,14.5,1.0,0.9477,15.674,1.0,0.0008,0.0007,548.6532
2640000,0.951,14.7,1.0,0.9475,15.7729,1.0,0.0008,0.0007,550.3051
2650000,0.9517,14.5,1.0,0.9476,15.6986,1.0,0.0008,0.0007,544.7116
2660000,0.951,14.7,1.0,0.9476,15.7233,1.0,0.0008,0.0007,547.6495
2670000,0.9523,14.3,1.0,0.9478,15.6495,1.0,0.0008,0.0007,546.1439
2680000,0.952,14.4,1.0,0.948,15.5763,1.0,0.0008,0.0007,546.3144
2690000,0.9503,14.9,1.0,0.9476,15.7233,1.0,0.0008,0.0007,542.3576
2700000,0.9507,14.8,1.0,0.9481,15.6006,1.0,0.0008,0.0007,543.4604
2710000,0.951,14.7,1.0,0.9473,15.8228,1.0,0.0008,0.0007,543.1169
2720000,0.951,14.7,1.0,0.9477,15.674,1.0,0.0008,0.0007,544.4209
2730000,0.9513,14.6,1.0,0.9476,15.7233,1.0,0.0007,0.0007,544.8798
2740000,0.952,14.4,1.0,0.9475,15.748,1.0,0.0007,0.0007,542.7161
2750000,0.9507,14.8,1.0,0.9479,15.625,1.0,0.0007,0.0007,542.6601
2760000,0.951,14.7,1.0,0.9477,15.6986,1.0,0.0007,0.0007,538.7391
2770000,0.948,15.6,1.0,0.9474,15.7978,1.0,0.0007,0.0007,540.9274
2780000,0.9513,14.6,1.0,0.9469,15.9236,1.0,0.0007,0.0007,541.0501
2790000,0.9503,14.9,1.0,0.9477,15.6986,1.0,0.0007,0.0006,543.746
2800000,0.9513,14.6,1.0,0.948,15.6006,1.0,0.0007,0.0006,540.2844
2810000,0.951,14.7,1.0,0.9473,15.7978,1.0,0.0007,0.0007,542.4345
2820000,0.748,69.6,0.8,0.948,15.625,1.0,0.0007,0.0006,539.1822
2830000,0.9503,14.9,1.0,0.9478,15.6495,1.0,0.0007,0.0006,542.1124
2840000,0.951,14.7,1.0,0.9479,15.625,1.0,0.0007,0.0006,539.0767
2850000,0.9503,14.9,1.0,0.9475,15.748,1.0,0.0007,0.0006,540.182
2860000,0.9493,15.2,1.0,0.9471,15.873,1.0,0.0007,0.0006,539.4746
2870000,0.9507,14.8,1.0,0.9483,15.5039,1.0,0.0007,0.0006,538.6175
2880000,0.9517,14.5,1.0,0.9475,15.7729,1.0,0.0007,0.0006,535.8204
2890000,0.9513,14.6,1.0,0.9481,15.5763,1.0,0.0007,0.0006,537.5148
2900000,0.9507,14.8,1.0,0.948,15.5763,1.0,0.0007,0.0006,536.5322
2910000,0.9513,14.6,1.0,0.9477,15.6986,1.0,0.0007,0.0006,536.301
2920000,0.95,15.0,1.0,0.9479,15.625,1.0,0.0007,0.0006,531.8005
2930000,0.9513,14.6,1.0,0.9479,15.625,1.0,0.0007,0.0006,539.0564
2940000,0.951,14.7,1.0,0.9479,15.625,1.0,0.0007,0.0006,535.9886
2950000,0.951,14.7,1.0,0.9479,15.6495,1.0,0.0007,0.0006,535.4355
2960000,0.952,14.4,1.0,0.9475,15.748,1.0,0.0007,0.0006,532.1317
2970000,0.9517,14.5,1.0,0.9475,15.748,1.0,0.0007,0.0006,535.5452
2980000,0.9517,14.5,1.0,0.9479,15.625,1.0,0.0007,0.0006,533.0289
2990000,0.9503,14.9,1.0,0.9476,15.7233,1.0,0.0007,0.0006,533.5887
3000000,0.9507,14.8,1.0,0.9473,15.7978,1.0,0.0007,0.0006,532.5206
3010000,0.9513,14.6,1.0,0.9445,16.6389,1.0,0.0007,0.0006,535.4782
3020000,0.952,14.4,1.0,0.9482,15.5521,1.0,0.0007,0.0006,531.6984
3030000,0.9503,14.9,1.0,0.9482,15.5521,1.0,0.0007,0.0006,531.6609
3040000,0.9517,14.5,1.0,0.9481,15.5763,1.0,0.0007,0.0006,533.7364
3050000,0.951,14.7,1.0,0.9479,15.625,1.0,0.0007,0.0006,535.6662
3060000,0.951,14.7,1.0,0.9482,15.5521,1.0,0.0007,0.0006,533.4517
3070000,0.952,14.4,1.0,0.948,15.6006,1.0,0.0007,0.0006,531.105
3080000,0.951,14.7,1.0,0.9476,15.7233,1.0,0.0007,0.0006,528.7972
3090000,0.9507,14.8,1.0,0.9479,15.625,1.0,0.0007,0.0006,528.9905
