env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
106645,,,39,209.0114,39.3491,,,,,,,,,,
106712,,,67,322.8537,39.2766,,,,,,,,,,
106776,,,64,287.022,39.2851,,,,,,,,,,
106839,,,63,275.582,38.2832,,,,,,,,,,
106890,,,51,244.1021,39.4786,,,,,,,,,,
106958,,,68,321.9958,42.6046,,,,,,,,,,
107000,,,,,,1.2087,0.4652,0.451,-425.2448,37.2832,0.2891,-0.4432,476.4009,904.0186,20.8958
107010,,,52,269.0926,45.2139,,,,,,,,,,
107092,,,82,438.0113,41.9665,,,,,,,,,,
107143,,,51,269.1765,38.2226,,,,,,,,,,
107213,,,70,376.2762,38.8421,,,,,,,,,,
107303,,,90,432.7441,39.1184,,,,,,,,,,
107357,,,54,284.4821,39.2775,,,,,,,,,,
107422,,,65,282.51,39.1023,,,,,,,,,,
107500,,,,,,1.2219,0.5109,0.4663,-432.5256,24.4412,0.2846,-0.4653,959.4072,1194.7589,16.5053
107500,,,78,406.1326,39.0084,,,,,,,,,,
107559,,,59,326.5634,38.955,,,,,,,,,,
107666,,,107,554.4709,39.1874,,,,,,,,,,
107713,,,47,251.1733,38.7316,,,,,,,,,,
107762,,,49,269.216,38.4293,,,,,,,,,,
107811,,,49,272.1809,38.8313,,,,,,,,,,
107874,,,63,346.9662,38.8744,,,,,,,,,,
107917,,,43,232.0268,38.2771,,,,,,,,,,
107962,,,45,212.0314,38.8914,,,,,,,,,,
108000,,,,,,1.2371,0.5012,0.4597,-423.7717,35.8737,0.3035,-0.4394,930.3691,1791.9592,18.0905
108007,,,45,230.8662,39.175,,,,,,,,,,
108084,,,77,409.7256,39.338,,,,,,,,,,
108133,,,49,266.7459,38.9945,,,,,,,,,,
108206,,,73,323.1352,39.0304,,,,,,,,,,
108252,,,46,239.2488,38.7344,,,,,,,,,,
108300,,,48,250.2218,39.0688,,,,,,,,,,
108353,,,53,281.2707,43.9955,,,,,,,,,,
108404,,,51,274.2406,44.5945,,,,,,,,,,
108451,,,47,254.5767,44.9594,,,,,,,,,,
108500,,,,,,1.2173,0.4984,0.4489,-421.2087,38.0326,0.319,-0.4343,771.108,1403.0869,15.9847
108518,,,67,350.9849,44.9657,,,,,,,,,,
108555,,,37,174.5996,43.1786,,,,,,,,,,
108594,,,39,184.8638,45.1832,,,,,,,,,,
108652,,,58,321.66,45.2473,,,,,,,,,,
108717,,,65,289.7123,45.1565,,,,,,,,,,
108769,,,52,283.2009,42.181,,,,,,,,,,
108832,,,63,307.7298,44.902,,,,,,,,,,
108877,,,45,240.2634,45.3176,,,,,,,,,,
108936,,,59,317.3095,45.0217,,,,,,,,,,
109000,,,,,,1.2214,0.4918,0.4405,-431.723,41.7149,0.3123,-0.4482,871.4536,1086.8695,22.3875
109029,,,93,431.7591,45.2357,,,,,,,,,,
109047,,,18,87.4041,45.2093,,,,,,,,,,
109073,,,26,125.3549,45.3991,,,,,,,,,,
109145,,,72,371.8002,45.2263,,,,,,,,,,
109200,,,55,278.4359,45.0939,,,,,,,,,,
109225,,,25,123.9019,45.4564,,,,,,,,,,
109288,,,63,303.4215,45.098,,,,,,,,,,
109338,,,50,228.3721,42.3236,,,,,,,,,,
109373,,,35,175.7803,45.2572,,,,,,,,,,
109442,,,69,343.4232,44.6696,,,,,,,,,,
109500,,,,,,1.217,0.4672,0.4484,-425.1059,34.6357,0.3062,-0.4612,810.8039,1391.8955,16.225
109502,,,60,311.2881,41.6846,,,,,,,,,,
109564,,,62,315.9233,45.2679,,,,,,,,,,
109683,,,119,607.5653,42.9842,,,,,,,,,,
109740,,,57,283.7699,44.779,,,,,,,,,,
109805,,,65,279.8964,45.1625,,,,,,,,,,
109868,,,63,264.0194,43.7242,,,,,,,,,,
109923,,,55,242.9209,44.9272,,,,,,,,,,
109975,,,52,227.4981,43.3015,,,,,,,,,,
110000,,,,,,1.2299,0.4541,0.4485,-435.1507,42.7737,0.2978,-0.4352,599.8052,1520.7595,14.8296
110000,390.2825,76.5,,,,,,,,,,,,,
110030,,,55,240.8572,33.4771,,,,,,,,,,
110066,,,36,180.2378,39.8896,,,,,,,,,,
110134,,,68,340.4161,39.2252,,,,,,,,,,
110198,,,64,282.1743,39.3613,,,,,,,,,,
110246,,,48,229.7859,39.1755,,,,,,,,,,
110296,,,50,216.5211,38.9694,,,,,,,,,,
110351,,,55,247.1835,39.5047,,,,,,,,,,
110403,,,52,228.2978,39.2367,,,,,,,,,,
110486,,,83,424.2888,38.5147,,,,,,,,,,
110500,,,,,,1.2163,0.48,0.4413,-417.4952,40.4196,0.2921,-0.4427,714.2389,1395.2413,21.8432
110551,,,65,302.0778,38.7928,,,,,,,,,,
110623,,,72,313.6841,37.259,,,,,,,,,,
110676,,,53,218.7122,42.2324,,,,,,,,,,
110784,,,108,559.7323,43.7294,,,,,,,,,,
110845,,,61,300.1306,39.4095,,,,,,,,,,
110934,,,89,452.8355,39.242,,,,,,,,,,
110996,,,62,304.2729,39.4484,,,,,,,,,,
111000,,,,,,1.245,0.5119,0.4707,-406.5634,38.5045,0.325,-0.4473,879.4706,1696.8025,13.6634
111066,,,70,335.2889,38.6515,,,,,,,,,,
111103,,,37,176.0477,38.8965,,,,,,,,,,
111170,,,67,325.2463,39.0265,,,,,,,,,,
111233,,,63,295.1618,38.9144,,,,,,,,,,
111254,,,21,103.7926,39.3197,,,,,,,,,,
111322,,,68,296.0885,39.1705,,,,,,,,,,
111386,,,64,301.0373,37.8329,,,,,,,,,,
111462,,,76,407.3988,39.0282,,,,,,,,,,
111500,,,,,,1.1973,0.515,0.4358,-416.8374,54.3561,0.2916,-0.4361,586.6165,1390.6794,23.144
111519,,,57,254.6921,39.3117,,,,,,,,,,
111536,,,17,81.0727,38.099,,,,,,,,,,
111560,,,24,114.6304,39.339,,,,,,,,,,
111634,,,74,321.2224,39.3117,,,,,,,,,,
111662,,,28,129.2462,38.786,,,,,,,,,,
111681,,,19,91.3383,39.2691,,,,,,,,,,
111728,,,47,202.0792,39.4797,,,,,,,,,,
111778,,,50,212.9788,38.7114,,,,,,,,,,
111832,,,54,232.784,38.9111,,,,,,,,,,
111913,,,81,421.5842,39.3223,,,,,,,,,,
111974,,,61,277.2391,39.2466,,,,,,,,,,
112000,,,,,,1.2039,0.4909,0.442,-418.2474,37.688,0.3038,-0.4375,690.3588,1484.1073,24.5179
112027,,,53,265.3677,39.0186,,,,,,,,,,
112104,,,77,369.2061,38.8639,,,,,,,,,,
112162,,,58,268.3501,38.8608,,,,,,,,,,
112208,,,46,198.2632,40.2677,,,,,,,,,,
112258,,,50,222.3189,45.1696,,,,,,,,,,
112318,,,60,256.3157,44.8651,,,,,,,,,,
112356,,,38,195.5563,44.8294,,,,,,,,,,
112426,,,70,327.4338,44.9071,,,,,,,,,,
112489,,,63,315.0265,44.8479,,,,,,,,,,
112500,,,,,,1.217,0.4908,0.4417,-412.7857,38.249,0.3057,-0.4417,922.6182,2044.5092,19.4593
112581,,,92,497.1833,45.0199,,,,,,,,,,
112639,,,58,268.8784,44.0776,,,,,,,,,,
112674,,,35,167.2614,41.3771,,,,,,,,,,
112750,,,76,364.9265,44.1876,,,,,,,,,,
112822,,,72,329.0605,41.4242,,,,,,,,,,
112883,,,61,325.2907,38.9573,,,,,,,,,,
112942,,,59,292.7749,39.3764,,,,,,,,,,
113000,,,,,,1.2397,0.473,0.4546,-410.7432,31.6654,0.3459,-0.4265,963.2589,1330.9692,15.7514
113033,,,91,420.4737,39.197,,,,,,,,,,
113103,,,70,306.8138,39.4043,,,,,,,,,,
113148,,,45,208.0608,39.5836,,,,,,,,,,
113170,,,22,96.5691,39.5664,,,,,,,,,,
113189,,,19,85.4165,39.1482,,,,,,,,,,
113206,,,17,81.4674,38.673,,,,,,,,,,
113223,,,17,81.1716,38.9092,,,,,,,,,,
113280,,,57,265.5749,39.0764,,,,,,,,,,
113318,,,38,164.2424,37.9892,,,,,,,,,,
113372,,,54,230.4882,39.4633,,,,,,,,,,
113419,,,47,245.9862,41.5381,,,,,,,,,,
113480,,,61,260.3542,42.7182,,,,,,,,,,
113496,,,16,76.7482,45.6796,,,,,,,,,,
113500,,,,,,1.2322,0.5159,0.4433,-408.122,36.3387,0.3424,-0.4394,864.8331,1336.3254,21.9049
113548,,,52,239.3728,44.7974,,,,,,,,,,
113598,,,50,217.4532,43.1631,,,,,,,,,,
113655,,,57,284.7386,39.1993,,,,,,,,,,
113735,,,80,364.8766,39.0257,,,,,,,,,,
113813,,,78,369.9217,41.4373,,,,,,,,,,
113863,,,50,223.5151,43.796,,,,,,,,,,
114000,,,,,,1.1971,0.5027,0.4325,-415.991,44.9824,0.3146,-0.4168,552.3766,1596.7007,22.2473
114016,,,153,744.0426,44.849,,,,,,,,,,
114075,,,59,274.123,44.5471,,,,,,,,,,
114149,,,74,338.6919,44.37,,,,,,,,,,
114207,,,58,308.0922,44.8398,,,,,,,,,,
114256,,,49,224.9759,44.0668,,,,,,,,,,
114344,,,88,454.4586,39.2613,,,,,,,,,,
114394,,,50,232.9457,39.5499,,,,,,,,,,
114445,,,51,217.0577,39.3515,,,,,,,,,,
114492,,,47,227.9314,38.8526,,,,,,,,,,
114500,,,,,,1.2152,0.5147,0.4513,-401.3175,38.566,0.3208,-0.4467,488.1413,1726.4316,17.7394
114566,,,74,408.9854,39.2974,,,,,,,,,,
114621,,,55,226.7414,45.3457,,,,,,,,,,
114701,,,80,408.2715,45.2157,,,,,,,,,,
114756,,,55,258.3821,44.6957,,,,,,,,,,
114804,,,48,218.6609,44.1403,,,,,,,,,,
114849,,,45,241.9569,43.7755,,,,,,,,,,
114896,,,47,224.1373,44.9684,,,,,,,,,,
114940,,,44,219.1507,45.2539,,,,,,,,,,
114994,,,54,261.9953,44.0418,,,,,,,,,,
115000,,,,,,1.2045,0.4741,0.4336,-413.0197,45.2726,0.3121,-0.4387,654.5591,1298.619,24.4986
115000,333.4355,64.8,,,,,,,,,,,,,
115098,,,104,476.5572,34.2946,,,,,,,,,,
115158,,,60,295.3696,39.3829,,,,,,,,,,
115219,,,61,268.051,39.4544,,,,,,,,,,
115273,,,54,241.2037,38.9085,,,,,,,,,,
115329,,,56,260.778,43.8695,,,,,,,,,,
115397,,,68,337.9508,45.1245,,,,,,,,,,
115416,,,19,89.6685,45.1502,,,,,,,,,,
115433,,,17,81.1152,45.1769,,,,,,,,,,
115479,,,46,235.803,44.9342,,,,,,,,,,
115500,,,,,,1.1959,0.4646,0.428,-429.413,49.4551,0.304,-0.4406,573.4974,1501.0741,21.3499
115544,,,65,309.6259,42.7696,,,,,,,,,,
115622,,,78,356.0154,39.3629,,,,,,,,,,
115642,,,20,93.2533,39.4511,,,,,,,,,,
115659,,,17,81.1608,39.0912,,,,,,,,,,
115735,,,76,391.0632,39.1313,,,,,,,,,,
115791,,,56,282.9647,38.7677,,,,,,,,,,
115857,,,66,283.821,39.3699,,,,,,,,,,
115920,,,63,273.8493,39.3442,,,,,,,,,,
115984,,,64,279.8154,38.3284,,,,,,,,,,
116000,,,,,,1.1855,0.4884,0.4242,-412.5889,52.437,0.2968,-0.4266,634.829,797.3679,21.381
116035,,,51,222.9613,38.9639,,,,,,,,,,
116094,,,59,244.2285,39.8052,,,,,,,,,,
116192,,,98,443.8628,44.0322,,,,,,,,,,
116251,,,59,287.7706,43.7077,,,,,,,,,,
116307,,,56,257.0421,44.6484,,,,,,,,,,
116367,,,60,252.6914,45.3771,,,,,,,,,,
116487,,,120,610.5305,44.1529,,,,,,,,,,
116500,,,,,,1.1776,0.4824,0.419,-415.1635,38.6837,0.2913,-0.4296,755.5966,1291.6259,18.0176
116507,,,20,90.011,45.4556,,,,,,,,,,
116564,,,57,228.0544,45.2087,,,,,,,,,,
116613,,,49,212.1522,45.1487,,,,,,,,,,
116661,,,48,213.9309,45.2299,,,,,,,,,,
116711,,,50,219.8273,45.3099,,,,,,,,,,
116828,,,117,520.2848,45.1991,,,,,,,,,,
116884,,,56,294.4658,45.2319,,,,,,,,,,
116926,,,42,188.0819,44.7891,,,,,,,,,,
116974,,,48,220.6285,45.2707,,,,,,,,,,
117000,,,,,,1.2225,0.4958,0.443,-410.5681,35.0844,0.3063,-0.4283,520.5674,956.6457,17.5918
117025,,,51,227.6422,44.8531,,,,,,,,,,
117098,,,73,304.8894,43.4463,,,,,,,,,,
117144,,,46,225.3733,44.9891,,,,,,,,,,
117203,,,59,304.3403,41.8903,,,,,,,,,,
117326,,,123,580.0833,45.0306,,,,,,,,,,
117366,,,40,191.8439,45.2974,,,,,,,,,,
117398,,,32,157.5016,45.3749,,,,,,,,,,
117456,,,58,255.2042,45.3989,,,,,,,,,,
117500,,,,,,1.2069,0.5027,0.4334,-412.9342,55.1676,0.3095,-0.4326,462.108,987.5938,17.927
117502,,,46,215.261,45.3287,,,,,,,,,,
117610,,,108,544.1461,45.1496,,,,,,,,,,
117695,,,85,387.4522,45.2439,,,,,,,,,,
117759,,,64,322.5228,45.3331,,,,,,,,,,
117803,,,44,225.7681,45.337,,,,,,,,,,
117867,,,64,332.7449,45.139,,,,,,,,,,
117908,,,41,216.192,42.5634,,,,,,,,,,
117968,,,60,312.8497,41.5298,,,,,,,,,,
118000,,,,,,1.1886,0.4826,0.4329,-419.8056,47.1629,0.2771,-0.421,566.1342,1060.653,12.7961
118008,,,40,204.3168,42.6479,,,,,,,,,,
118052,,,44,226.0601,42.1963,,,,,,,,,,
118102,,,50,233.5308,40.8347,,,,,,,,,,
118155,,,53,235.4289,43.0068,,,,,,,,,,
118184,,,29,138.4927,44.9352,,,,,,,,,,
118237,,,53,276.8817,39.5479,,,,,,,,,,
118284,,,47,243.7114,39.7694,,,,,,,,,,
118318,,,34,163.5998,44.9614,,,,,,,,,,
118354,,,36,187.1734,43.5743,,,,,,,,,,
118390,,,36,193.2425,41.3542,,,,,,,,,,
118408,,,18,86.0266,39.3438,,,,,,,,,,
118429,,,21,102.6118,39.4999,,,,,,,,,,
118465,,,36,186.7909,38.8802,,,,,,,,,,
118500,,,,,,1.1912,0.5039,0.4407,-425.5915,51.5809,0.3062,-0.4364,671.1327,2317.3748,19.1397
118537,,,72,362.5132,38.9832,,,,,,,,,,
118618,,,81,408.163,39.5813,,,,,,,,,,
118658,,,40,206.0266,38.9139,,,,,,,,,,
118678,,,20,98.0493,38.8435,,,,,,,,,,
118713,,,35,188.4799,44.3076,,,,,,,,,,
118753,,,40,205.4143,45.3591,,,,,,,,,,
118776,,,23,112.994,45.2954,,,,,,,,,,
118818,,,42,220.3691,45.1116,,,,,,,,,,
118856,,,38,207.9846,44.7136,,,,,,,,,,
118899,,,43,212.9882,45.3189,,,,,,,,,,
118919,,,20,97.7947,45.3214,,,,,,,,,,
118996,,,77,368.6207,40.4852,,,,,,,,,,
119000,,,,,,1.19,0.5046,0.4404,-433.1432,56.3391,0.275,-0.4258,446.8831,1403.6842,22.9712
119016,,,20,98.9683,39.8289,,,,,,,,,,
119051,,,35,176.2359,39.5341,,,,,,,,,,
119073,,,22,107.5335,39.7714,,,,,,,,,,
119139,,,66,319.5081,39.4468,,,,,,,,,,
119161,,,22,109.9555,43.8146,,,,,,,,,,
119200,,,39,211.8794,45.41,,,,,,,,,,
119238,,,38,199.9189,43.2756,,,,,,,,,,
119275,,,37,179.57,39.2186,,,,,,,,,,
119358,,,83,413.6062,39.352,,,,,,,,,,
119426,,,68,363.5586,39.434,,,,,,,,,,
119500,,,,,,1.161,0.4564,0.4157,-434.0735,44.6073,0.2973,-0.4205,438.7413,1274.2714,20.2543
119506,,,80,364.3337,39.3437,,,,,,,,,,
119538,,,32,165.3831,39.5149,,,,,,,,,,
119588,,,50,261.0596,39.22,,,,,,,,,,
119647,,,59,311.9191,38.6967,,,,,,,,,,
119686,,,39,203.0631,38.9483,,,,,,,,,,
119723,,,37,191.9144,38.6864,,,,,,,,,,
119741,,,18,85.7139,39.4827,,,,,,,,,,
119792,,,51,263.8185,39.1244,,,,,,,,,,
119833,,,41,209.7428,39.4175,,,,,,,,,,
119891,,,58,302.0595,39.4092,,,,,,,,,,
119943,,,52,251.8976,39.2906,,,,,,,,,,
119977,,,34,180.04,39.3468,,,,,,,,,,
120000,,,,,,1.2055,0.4879,0.4437,-433.3904,51.236,0.2925,-0.4426,449.0183,1040.6428,18.286
120000,303.4696,65.3,,,,,,,,,,,,,
120045,,,68,357.9067,33.3149,,,,,,,,,,
120078,,,33,165.0349,39.3864,,,,,,,,,,
120186,,,108,518.0653,39.3141,,,,,,,,,,
120219,,,33,159.691,39.2152,,,,,,,,,,
120260,,,41,218.9777,39.0791,,,,,,,,,,
120297,,,37,203.3029,38.1054,,,,,,,,,,
120350,,,53,272.4062,39.3765,,,,,,,,,,
120411,,,61,280.048,38.9625,,,,,,,,,,
120482,,,71,324.4988,39.1219,,,,,,,,,,
120500,,,,,,1.2233,0.5148,0.4453,-428.3239,41.0305,0.2871,-0.4397,562.9157,1381.7296,17.5323
120529,,,47,246.6184,39.5671,,,,,,,,,,
120588,,,59,296.0839,42.4865,,,,,,,,,,
120681,,,93,425.4928,42.9958,,,,,,,,,,
120739,,,58,317.0346,45.1455,,,,,,,,,,
120840,,,101,519.9268,44.2045,,,,,,,,,,
120913,,,73,381.6469,43.7679,,,,,,,,,,
120990,,,77,336.1757,39.206,,,,,,,,,,
121000,,,,,,1.2044,0.5006,0.4477,-429.3474,41.2815,0.2829,-0.4525,609.9306,1189.6409,28.0492
121043,,,53,247.8979,39.0645,,,,,,,,,,
121101,,,58,308.8335,39.3057,,,,,,,,,,
121170,,,69,362.6619,38.9392,,,,,,,,,,
121231,,,61,311.6015,39.0741,,,,,,,,,,
121290,,,59,315.0611,39.5504,,,,,,,,,,
121424,,,134,655.0712,38.9212,,,,,,,,,,
121480,,,56,254.7148,39.5704,,,,,,,,,,
121500,,,,,,1.2083,0.4888,0.4294,-436.5911,48.2034,0.3011,-0.4405,465.9774,1053.6796,14.0251
121562,,,82,434.7724,39.2824,,,,,,,,,,
121623,,,61,308.9266,38.9989,,,,,,,,,,
121679,,,56,299.6659,38.7567,,,,,,,,,,
121737,,,58,319.8296,39.3405,,,,,,,,,,
121782,,,45,211.8952,39.2295,,,,,,,,,,
121832,,,50,219.3811,44.2564,,,,,,,,,,
121878,,,46,241.9312,45.5052,,,,,,,,,,
121912,,,34,179.4228,42.8684,,,,,,,,,,
121963,,,51,273.2826,39.5545,,,,,,,,,,
122000,,,,,,1.2133,0.5064,0.4331,-424.934,40.9963,0.3095,-0.4349,670.3134,928.8735,15.1668
122018,,,55,284.5076,39.2668,,,,,,,,,,
122057,,,39,207.7134,39.2399,,,,,,,,,,
122121,,,64,333.7558,39.0883,,,,,,,,,,
122158,,,37,193.2702,39.3871,,,,,,,,,,
122182,,,24,120.7927,39.3076,,,,,,,,,,
122228,,,46,214.0185,38.4262,,,,,,,,,,
122266,,,38,197.2965,38.8048,,,,,,,,,,
122302,,,36,193.1638,38.552,,,,,,,,,,
122321,,,19,92.1152,39.3648,,,,,,,,,,
122355,,,34,182.8205,39.0793,,,,,,,,,,
122377,,,22,110.4491,38.8598,,,,,,,,,,
122424,,,47,234.6146,39.3035,,,,,,,,,,
122470,,,46,245.3499,39.417,,,,,,,,,,
122500,,,,,,1.2312,0.5041,0.4321,-439.0522,66.0708,0.3109,-0.4204,739.7009,1377.2848,15.8152
122550,,,80,371.8443,39.1302,,,,,,,,,,
122589,,,39,209.078,39.0066,,,,,,,,,,
122664,,,75,391.8077,39.0639,,,,,,,,,,
122691,,,27,138.329,39.2865,,,,,,,,,,
122759,,,68,297.0767,39.3891,,,,,,,,,,
122782,,,23,113.9458,38.0057,,,,,,,,,,
122804,,,22,111.4633,39.4122,,,,,,,,,,
122830,,,26,133.9138,39.5162,,,,,,,,,,
122915,,,85,442.0793,39.1418,,,,,,,,,,
122999,,,84,439.4012,40.5178,,,,,,,,,,
123000,,,,,,1.2277,0.4777,0.4307,-440.5664,43.9745,0.3374,-0.4274,700.7717,1566.2178,17.1859
123056,,,57,261.4232,41.8266,,,,,,,,,,
123113,,,57,284.1943,38.7954,,,,,,,,,,
123175,,,62,300.9174,39.0248,,,,,,,,,,
123207,,,32,142.9435,39.4024,,,,,,,,,,
123279,,,72,349.6583,39.1762,,,,,,,,,,
123345,,,66,308.7593,39.2765,,,,,,,,,,
123396,,,51,242.4406,39.0495,,,,,,,,,,
123444,,,48,232.1353,39.4413,,,,,,,,,,
123500,,,,,,1.2326,0.512,0.433,-417.5083,38.3627,0.32,-0.4188,429.8375,1127.2365,19.2557
123513,,,69,323.0336,41.2903,,,,,,,,,,
123529,,,16,74.4671,45.1869,,,,,,,,,,
123545,,,16,74.7704,45.3714,,,,,,,,,,
123604,,,59,251.2852,45.1857,,,,,,,,,,
123689,,,85,390.2781,42.8906,,,,,,,,,,
123735,,,46,215.7357,44.5313,,,,,,,,,,
123775,,,40,185.5605,39.2871,,,,,,,,,,
123857,,,82,394.3466,39.2897,,,,,,,,,,
123874,,,17,79.8159,39.5857,,,,,,,,,,
123922,,,48,228.3953,38.8447,,,,,,,,,,
123991,,,69,319.9209,38.816,,,,,,,,,,
124000,,,,,,1.2065,0.5084,0.4311,-420.9228,42.5444,0.2989,-0.4438,424.5621,974.6426,17.3583
124071,,,80,382.3768,39.4853,,,,,,,,,,
124109,,,38,164.5478,39.0941,,,,,,,,,,
124145,,,36,175.144,39.2444,,,,,,,,,,
124191,,,46,232.1204,39.2012,,,,,,,,,,
124253,,,62,334.7434,39.2587,,,,,,,,,,
124337,,,84,425.6789,39.4341,,,,,,,,,,
124404,,,67,340.2458,43.2688,,,,,,,,,,
124466,,,62,318.3783,43.5103,,,,,,,,,,
124500,,,,,,1.2276,0.488,0.4264,-438.2176,31.3287,0.3195,-0.4202,535.7428,1083.3561,20.6965
124528,,,62,296.4175,44.8062,,,,,,,,,,
124570,,,42,227.7249,44.7022,,,,,,,,,,
124610,,,40,192.1054,44.8212,,,,,,,,,,
124646,,,36,187.2244,42.0356,,,,,,,,,,
124682,,,36,191.1329,39.4276,,,,,,,,,,
124744,,,62,313.7104,40.1723,,,,,,,,,,
124790,,,46,237.7403,44.8949,,,,,,,,,,
124828,,,38,206.5383,44.7192,,,,,,,,,,
124864,,,36,193.9022,44.7201,,,,,,,,,,
124900,,,36,195.7668,44.8028,,,,,,,,,,
124946,,,46,237.1607,42.9264,,,,,,,,,,
124982,,,36,192.3046,39.2031,,,,,,,,,,
125000,,,,,,1.2269,0.4931,0.4357,-420.0358,40.8413,0.2998,-0.4258,405.0503,1133.7588,14.6774
125000,196.1173,36.5,,,,,,,,,,,,,
125018,,,36,191.4557,33.2204,,,,,,,,,,
125059,,,41,217.9771,42.8755,,,,,,,,,,
125095,,,36,184.5316,44.7501,,,,,,,,,,
125140,,,45,242.7134,44.7246,,,,,,,,,,
125182,,,42,226.1312,44.6882,,,,,,,,,,
125220,,,38,203.4389,43.9337,,,,,,,,,,
125256,,,36,192.1489,39.0438,,,,,,,,,,
125292,,,36,192.6836,39.4248,,,,,,,,,,
125331,,,39,208.392,39.158,,,,,,,,,,
125376,,,45,245.9342,38.6618,,,,,,,,,,
125415,,,39,208.1561,39.087,,,,,,,,,,
125450,,,35,181.9042,38.6072,,,,,,,,,,
125486,,,36,188.1304,38.8892,,,,,,,,,,
125500,,,,,,1.2178,0.5102,0.4331,-431.4115,39.0583,0.3083,-0.4368,469.4276,1006.0831,16.2696
125532,,,46,253.4332,43.9536,,,,,,,,,,
125565,,,33,178.3191,45.0612,,,,,,,,,,
125598,,,33,171.6301,41.311,,,,,,,,,,
125635,,,37,194.2187,39.3105,,,,,,,,,,
125681,,,46,251.4312,39.0641,,,,,,,,,,
125723,,,42,217.0796,39.4344,,,,,,,,,,
125761,,,38,200.0493,39.2765,,,,,,,,,,
125803,,,42,221.2135,38.9704,,,,,,,,,,
125854,,,51,274.8621,42.4555,,,,,,,,,,
125917,,,63,337.8661,39.47,,,,,,,,,,
125976,,,59,298.1254,39.4598,,,,,,,,,,
126000,,,,,,1.2276,0.4948,0.4429,-422.9332,38.9208,0.3078,-0.4463,559.869,918.0231,12.417
126041,,,65,341.6192,38.8836,,,,,,,,,,
126089,,,48,239.3713,39.3683,,,,,,,,,,
126164,,,75,415.0129,39.2891,,,,,,,,,,
126228,,,64,297.8665,39.2158,,,,,,,,,,
126282,,,54,282.1403,39.0168,,,,,,,,,,
126315,,,33,148.5771,39.2962,,,,,,,,,,
126365,,,50,236.4046,39.2944,,,,,,,,,,
126440,,,75,407.1244,38.6473,,,,,,,,,,
126458,,,18,83.2417,38.9792,,,,,,,,,,
126500,,,,,,1.2407,0.4886,0.4474,-418.0469,41.7185,0.314,-0.4261,770.6567,1477.1711,17.9168
126532,,,74,370.0827,38.9686,,,,,,,,,,
126598,,,66,307.0538,39.3665,,,,,,,,,,
126688,,,90,430.2104,38.875,,,,,,,,,,
126814,,,126,650.7098,40.6785,,,,,,,,,,
126888,,,74,396.1603,38.6159,,,,,,,,,,
126914,,,26,133.6109,39.5801,,,,,,,,,,
126959,,,45,204.2122,39.3676,,,,,,,,,,
127000,,,,,,1.2425,0.5214,0.4508,-414.4881,39.0236,0.308,-0.4341,651.3547,1928.4061,13.729
127019,,,60,306.9641,39.3582,,,,,,,,,,
127056,,,37,179.5895,39.1996,,,,,,,,,,
127096,,,40,196.4663,39.4764,,,,,,,,,,
127139,,,43,204.6691,39.0741,,,,,,,,,,
127205,,,66,306.4457,39.2988,,,,,,,,,,
127232,,,27,137.5526,38.9405,,,,,,,,,,
127266,,,34,171.2163,38.5347,,,,,,,,,,
127299,,,33,164.6824,39.0993,,,,,,,,,,
127377,,,78,397.3619,39.1569,,,,,,,,,,
127453,,,76,409.0283,38.0579,,,,,,,,,,
127500,,,,,,1.2346,0.5056,0.4434,-421.8034,43.809,0.3161,-0.4379,612.0441,1668.1082,15.3684
127543,,,90,427.7119,38.8841,,,,,,,,,,
127629,,,86,451.8463,38.6971,,,,,,,,,,
127727,,,98,452.8088,38.9097,,,,,,,,,,
127774,,,47,233.4013,38.9619,,,,,,,,,,
127802,,,28,144.9866,39.1984,,,,,,,,,,
127833,,,31,157.5443,39.2901,,,,,,,,,,
127885,,,52,266.2944,39.3365,,,,,,,,,,
127922,,,37,175.3825,39.4191,,,,,,,,,,
127965,,,43,223.6682,39.1699,,,,,,,,,,
128000,,,,,,1.2213,0.5224,0.4381,-394.0573,48.0615,0.3127,-0.4191,921.2328,1870.7894,15.5793
128002,,,37,183.749,42.1348,,,,,,,,,,
128100,,,98,461.5808,38.8961,,,,,,,,,,
128147,,,47,227.2555,39.3492,,,,,,,,,,
128233,,,86,389.8135,39.2436,,,,,,,,,,
128266,,,33,174.0953,39.2739,,,,,,,,,,
128297,,,31,164.0819,39.4087,,,,,,,,,,
128332,,,35,180.7873,39.6012,,,,,,,,,,
128426,,,94,472.3095,40.2382,,,,,,,,,,
128488,,,62,311.0935,44.4612,,,,,,,,,,
128500,,,,,,1.2156,0.5032,0.4325,-404.2633,54.0713,0.2932,-0.4326,825.1393,1319.2273,21.2947
128543,,,55,285.3151,45.0163,,,,,,,,,,
128613,,,70,320.1095,45.0321,,,,,,,,,,
128716,,,103,473.5814,45.061,,,,,,,,,,
128795,,,79,406.0878,44.9914,,,,,,,,,,
128851,,,56,292.1056,44.9536,,,,,,,,,,
128910,,,59,290.1597,43.8166,,,,,,,,,,
128953,,,43,202.8619,45.0793,,,,,,,,,,
128997,,,44,208.155,44.0689,,,,,,,,,,
129000,,,,,,1.2106,0.4948,0.4317,-401.9986,48.5795,0.3061,-0.4334,623.3385,1519.144,24.96
129070,,,73,341.2382,44.3198,,,,,,,,,,
