env_steps,return,length,success,train/return,train/length,train/success,op_loss,critic_loss,FPS
3270000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0645,0.0,710.4874
3280000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0646,0.0,703.8232
3290000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0643,0.0,700.2484
3300000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0643,0.0,706.1403
3310000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0646,0.0,711.1354
3320000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0643,0.0,710.3993
3330000,0.0,270.0,0.0,0.0,270.2703,0.0,0.064,0.0,698.4929
3340000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0642,0.0,706.1836
3350000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0641,0.0,707.4476
3360000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0659,0.0,704.3347
3370000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0642,0.0,705.5554
3380000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0642,0.0,703.5633
3390000,0.0,270.0,0.0,0.0,263.1579,0.0,0.0642,0.0,704.3384
3400000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0637,0.0,703.3944
3410000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0637,0.0,706.4475
3420000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0638,0.0,698.2339
3430000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0637,0.0,710.3359
3440000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0635,0.0,705.8326
3450000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0638,0.0,708.9662
3460000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0639,0.0,695.9838
3470000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0633,0.0,698.3099
3480000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0633,0.0,701.3894
3490000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0642,0.0,697.6788
3500000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0648,0.0,696.7274
3510000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0635,0.0,697.8947
3520000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0632,0.0,696.6591
3530000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0632,0.0,692.6323
3540000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0638,0.0,689.2451
3550000,0.0,270.0,0.0,0.0,270.2703,0.0,0.063,0.0,696.2228
3560000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0631,0.0,696.3401
3570000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0629,0.0,699.0281
3580000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0631,0.0,697.0742
3590000,0.0,270.0,0.0,0.0,270.2703,0.0,0.063,0.0,698.9141
3600000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0628,0.0,695.0854
3610000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0631,0.0,687.1134
3620000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0628,0.0,689.8712
3630000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0652,0.0,687.2936
3640000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0633,0.0,685.8135
3650000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0628,0.0,690.6089
3660000,0.0,270.0,0.0,0.0,263.1579,0.0,0.0628,0.0,692.9566
3670000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0623,0.0,685.608
3680000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0624,0.0,686.0413
3690000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0625,0.0,683.2514
3700000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0623,0.0,679.1296
3710000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0624,0.0,687.0014
3720000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0622,0.0,687.2474
3730000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0623,0.0,684.1745
3740000,0.0,270.0,0.0,0.0132,270.2703,0.027,0.062,0.0,681.706
3750000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0622,0.0,689.5371
3760000,0.0,270.0,0.0,0.0,270.2703,0.0,0.062,0.0,673.6406
3770000,0.0,270.0,0.0,0.0,270.2703,0.0,0.062,0.0,680.8261
3780000,0.0,270.0,0.0,0.0,270.2703,0.0,0.062,0.0,674.3233
3790000,0.0,270.0,0.0,0.0,270.2703,0.0,0.062,0.0,685.0076
3800000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0621,0.0,679.3941
3810000,0.0,270.0,0.0,0.0,263.1579,0.0,0.0622,0.0,680.701
3820000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0617,0.0,675.6663
3830000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0617,0.0,677.1694
3840000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0616,0.0,679.0439
3850000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0621,0.0,684.2502
3860000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0614,0.0,675.7508
3870000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0615,0.0,672.4552
3880000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0624,0.0,680.0158
3890000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0616,0.0,675.5563
3900000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0615,0.0,672.1675
3910000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0617,0.0,674.9145
3920000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0614,0.0,673.7453
3930000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0611,0.0,672.5131
3940000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0612,0.0,673.781
3950000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0613,0.0,677.2707
3960000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0625,0.0,675.2833
3970000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0613,0.0,674.9675
3980000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0615,0.0,671.8095
3990000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0614,0.0,670.2789
4000000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0611,0.0,680.6174
