env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
360000,0.1906,262.6,0.2,0.2436,250.0,0.425,-0.0,0.0002,0.0006,558.949
370000,0.2847,232.3,0.3,0.2869,243.9024,0.4634,-0.0,0.0002,0.0006,560.293
380000,0.1889,263.2,0.2,0.2753,238.0952,0.4048,-0.0,0.0002,0.0007,559.07
390000,0.0,324.0,0.0,0.2356,250.0,0.35,-0.0,0.0003,0.0007,556.1568
400000,0.0847,297.1,0.1,0.1954,263.1579,0.2368,-0.0,0.0003,0.0008,555.8536
410000,0.0917,294.6,0.1,0.1363,277.7778,0.1944,-0.0,0.0003,0.0008,550.4558
420000,0.1906,262.6,0.2,0.233,256.4103,0.3333,0.0,0.0003,0.0009,557.0843
430000,0.0947,293.5,0.1,0.1141,294.1176,0.2647,-0.0,0.0003,0.0009,555.7001
440000,0.1917,262.2,0.2,0.1966,263.1579,0.3158,-0.0,0.0004,0.0009,555.7305
450000,0.0908,294.9,0.1,0.1746,270.2703,0.3243,-0.0,0.0004,0.0009,552.5577
460000,0.2353,250.1,0.3,0.1256,285.7143,0.2286,-0.0,0.0004,0.001,550.837
470000,0.1903,262.7,0.2,0.2147,256.4103,0.3333,-0.0,0.0003,0.001,552.0005
480000,0.0,324.0,0.0,0.2574,250.0,0.475,-0.0,0.0003,0.001,552.5419
490000,0.1906,262.6,0.2,0.2543,250.0,0.375,0.0,0.0004,0.001,550.3274
500000,0.0,324.0,0.0,0.2941,232.5581,0.4884,-0.0,0.0004,0.001,547.117
510000,0.0958,293.1,0.1,0.2006,270.2703,0.3784,-0.0,0.0004,0.001,550.9663
520000,0.0,324.0,0.0,0.3247,222.2222,0.4667,-0.0,0.0005,0.0011,547.8286
530000,0.0,324.0,0.0,0.3357,217.3913,0.4783,0.0,0.0004,0.0011,547.5777
540000,0.0,324.0,0.0,0.2615,250.0,0.45,0.0,0.0005,0.0011,550.1679
550000,0.0953,293.3,0.1,0.3393,222.2222,0.5111,0.0,0.0005,0.0011,545.332
560000,0.1903,262.7,0.2,0.3054,227.2727,0.5,0.0,0.0005,0.0012,547.456
570000,0.1781,267.1,0.2,0.3277,222.2222,0.4889,-0.0,0.0006,0.0012,544.9237
580000,0.1892,263.1,0.2,0.3063,232.5581,0.4651,-0.0,0.0006,0.0012,546.2386
590000,0.0958,293.1,0.1,0.3523,217.3913,0.5217,-0.0,0.0006,0.0013,543.1827
600000,0.0958,293.1,0.1,0.2514,243.9024,0.3902,-0.0,0.0006,0.0013,543.2613
610000,0.18,266.4,0.2,0.2925,238.0952,0.4524,-0.0,0.0007,0.0013,543.4776
620000,0.1806,266.2,0.2,0.1449,277.7778,0.25,-0.0,0.0007,0.0013,541.8669
630000,0.095,293.4,0.1,0.3436,222.2222,0.5111,-0.0,0.0009,0.0014,546.4383
640000,0.0,324.0,0.0,0.2004,263.1579,0.3684,-0.0,0.0009,0.0014,541.9564
650000,0.2853,232.1,0.3,0.2412,250.0,0.325,-0.0,0.001,0.0014,541.7238
660000,0.0,324.0,0.0,0.3235,222.2222,0.5111,-0.0002,0.0009,0.0013,542.7195
670000,0.1908,262.5,0.2,0.3329,222.2222,0.5111,-0.0021,0.0009,0.0013,536.9029
680000,0.1903,262.7,0.2,0.2544,250.0,0.45,-0.0026,0.0008,0.0014,537.0677
690000,0.1914,262.3,0.2,0.3524,217.3913,0.587,-0.0028,0.0009,0.0013,539.0363
700000,0.1911,262.4,0.2,0.3148,232.5581,0.5116,-0.0024,0.0008,0.0013,539.7016
710000,0.3417,215.4,0.4,0.2843,238.0952,0.4762,-0.0024,0.0007,0.0013,538.1865
720000,0.0953,293.3,0.1,0.3292,222.2222,0.4889,-0.0026,0.0008,0.0013,534.3808
730000,0.2256,253.6,0.3,0.3351,227.2727,0.5455,-0.0025,0.0008,0.0013,533.9568
740000,0.0883,295.8,0.1,0.3242,222.2222,0.4889,-0.0025,0.0009,0.0014,536.7148
750000,0.0367,314.4,0.1,0.3025,227.2727,0.4318,-0.0024,0.0008,0.0014,535.3519
760000,0.1914,262.3,0.2,0.4599,181.8182,0.6364,-0.0027,0.0011,0.0014,536.8741
770000,0.1908,262.5,0.2,0.4012,200.0,0.56,-0.0029,0.0013,0.0014,535.6478
780000,0.2872,231.4,0.3,0.3548,217.3913,0.587,-0.0033,0.0015,0.0014,536.69
790000,0.1764,267.7,0.2,0.4565,181.8182,0.6364,-0.0035,0.0014,0.0015,536.5417
800000,0.0958,293.1,0.1,0.5084,169.4915,0.7627,-0.0034,0.0014,0.0016,535.074
810000,0.2844,232.4,0.3,0.2624,250.0,0.475,-0.0035,0.0015,0.0016,534.5046
820000,0.0947,293.5,0.1,0.4731,175.4386,0.6842,-0.0034,0.0014,0.0016,530.2475
830000,0.2872,231.4,0.3,0.464,181.8182,0.6545,-0.0034,0.0015,0.0017,531.4245
840000,0.1783,267.0,0.2,0.4859,175.4386,0.7193,-0.0034,0.0016,0.0017,529.9933
850000,0.1908,262.5,0.2,0.4427,188.6792,0.6415,-0.0035,0.0016,0.0018,526.9575
860000,0.0956,293.2,0.1,0.4985,166.6667,0.6667,-0.0034,0.0017,0.0018,531.4451
870000,0.0958,293.1,0.1,0.4415,188.6792,0.6415,-0.0034,0.0017,0.0019,530.774
880000,0.1908,262.5,0.2,0.6112,131.5789,0.7763,-0.0037,0.0019,0.0019,531.266
890000,0.1911,262.4,0.2,0.5413,158.7302,0.7778,-0.0036,0.0017,0.0019,530.766
900000,0.2864,231.7,0.3,0.6085,133.3333,0.8,-0.0038,0.002,0.0019,522.5597
910000,0.2347,250.3,0.3,0.5809,140.8451,0.7746,-0.0039,0.0019,0.002,526.2051
920000,0.2739,236.2,0.3,0.5912,140.8451,0.7746,-0.0039,0.0021,0.0021,525.0561
930000,0.5714,139.9,0.6,0.5603,147.0588,0.7353,-0.0041,0.0021,0.0021,526.3167
940000,0.3664,206.5,0.4,0.6094,133.3333,0.8,-0.0039,0.0019,0.0021,524.2166
950000,0.1903,262.7,0.2,0.5655,149.2537,0.7463,-0.0042,0.002,0.0022,525.198
960000,0.2861,231.8,0.3,0.5529,149.2537,0.7164,-0.0041,0.002,0.0022,527.6087
970000,0.5644,142.4,0.6,0.5015,169.4915,0.6949,-0.0044,0.0022,0.0023,526.077
980000,0.2811,233.6,0.3,0.6216,126.5823,0.7722,-0.0043,0.0021,0.0024,523.0643
990000,0.4725,171.9,0.5,0.6099,135.1351,0.7703,-0.0042,0.002,0.0023,526.4831
1000000,0.2794,234.2,0.3,0.5479,153.8462,0.7692,-0.0046,0.0026,0.0023,524.4047
1010000,0.755,81.0,0.8,0.6074,133.3333,0.8267,-0.0047,0.0026,0.0024,524.0045
1020000,0.5658,141.9,0.6,0.589,142.8571,0.8,-0.0047,0.0025,0.0024,522.4028
1030000,0.5606,143.8,0.6,0.6622,114.9425,0.8736,-0.0045,0.0025,0.0025,520.7809
1040000,0.2756,235.6,0.3,0.5831,142.8571,0.7714,-0.0044,0.0026,0.0026,520.9417
1050000,0.1911,262.4,0.2,0.6256,126.5823,0.7975,-0.0046,0.0026,0.0025,520.5404
1060000,0.4753,170.9,0.5,0.6597,116.2791,0.8256,-0.0045,0.0025,0.0025,521.4566
1070000,0.57,140.4,0.6,0.6003,135.1351,0.7568,-0.0048,0.0028,0.0026,522.635
1080000,0.5631,142.9,0.6,0.6805,113.6364,0.8864,-0.0049,0.0027,0.0027,519.4552
1090000,0.2569,242.3,0.3,0.6092,131.5789,0.7763,-0.0051,0.003,0.0027,518.8877
1100000,0.3739,203.8,0.4,0.6607,113.6364,0.7955,-0.0049,0.0028,0.0027,516.3953
1110000,0.4953,167.3,0.6,0.666,114.9425,0.8391,-0.005,0.0031,0.0027,521.279
1120000,0.2619,240.5,0.3,0.6447,120.4819,0.7952,-0.005,0.003,0.0028,518.2098
1130000,0.2842,232.5,0.3,0.5964,135.1351,0.7432,-0.0051,0.0031,0.0028,519.0902
1140000,0.5353,152.9,0.6,0.7365,90.9091,0.9,-0.005,0.0031,0.0028,515.4604
1150000,0.5631,142.9,0.6,0.7185,96.1538,0.8558,-0.005,0.0029,0.0028,514.4405
1160000,0.6564,112.9,0.7,0.7257,98.0392,0.9216,-0.0055,0.0032,0.0029,516.0005
1170000,0.6625,110.7,0.7,0.7045,101.0101,0.8788,-0.0057,0.0034,0.0029,514.4979
1180000,0.3519,211.7,0.4,0.7071,101.0101,0.899,-0.0057,0.0033,0.003,513.0825
1190000,0.2861,231.8,0.3,0.6999,104.1667,0.875,-0.0059,0.0034,0.003,517.4698
1200000,0.3783,202.2,0.4,0.6919,105.2632,0.8632,-0.006,0.0034,0.003,517.849
1210000,0.3661,206.6,0.4,0.6919,105.2632,0.8211,-0.0061,0.0034,0.003,516.3152
1220000,0.2817,233.4,0.3,0.732,92.5926,0.9167,-0.0062,0.0034,0.0031,516.3606
1230000,0.3783,202.2,0.4,0.7269,95.2381,0.8571,-0.0066,0.0035,0.0032,516.5124
1240000,0.6603,111.5,0.7,0.7034,101.0101,0.8384,-0.0067,0.0037,0.0031,516.3713
1250000,0.7556,80.8,0.8,0.747,87.7193,0.8947,-0.007,0.0038,0.0031,516.1637
1260000,0.6531,114.1,0.7,0.7874,71.9424,0.9209,-0.0075,0.004,0.0032,515.6458
1270000,0.4614,175.9,0.5,0.7342,90.9091,0.8727,-0.0077,0.0041,0.0033,512.2631
1280000,0.5622,143.2,0.6,0.7748,79.3651,0.9365,-0.0079,0.0041,0.0034,514.1453
1290000,0.4675,173.7,0.5,0.6774,109.8901,0.8462,-0.008,0.0041,0.0034,512.0654
1300000,0.6361,120.2,0.7,0.8,70.4225,0.9366,-0.0082,0.0042,0.0035,512.3061
1310000,0.5575,144.9,0.6,0.6573,114.9425,0.7701,-0.0083,0.0044,0.0035,509.1485
1320000,0.4833,171.6,0.6,0.7626,81.9672,0.9098,-0.0079,0.004,0.0035,508.9841
1330000,0.4714,172.3,0.5,0.7651,81.9672,0.9098,-0.0084,0.0041,0.0035,510.2757
1340000,0.9347,23.5,1.0,0.727,91.7431,0.8349,-0.0087,0.0041,0.0034,511.3306
1350000,0.7481,83.5,0.8,0.7697,79.3651,0.9206,-0.009,0.0043,0.0034,510.4323
1360000,0.5703,140.3,0.6,0.785,75.188,0.9398,-0.0089,0.0044,0.0036,509.341
1370000,0.5714,139.9,0.6,0.7994,70.922,0.9149,-0.0093,0.0044,0.0036,508.798
1380000,0.4731,171.7,0.5,0.7685,78.7402,0.9213,-0.0095,0.0046,0.0036,503.0461
1390000,0.7614,78.7,0.8,0.7739,80.0,0.904,-0.0094,0.0043,0.0037,504.1428
1400000,0.5594,144.2,0.6,0.7827,72.9927,0.9051,-0.0097,0.0046,0.0037,506.999
1410000,0.6594,111.8,0.7,0.7625,81.9672,0.877,-0.01,0.0048,0.0037,507.2935
1420000,0.7375,87.3,0.8,0.7533,84.7458,0.8983,-0.0099,0.0046,0.0037,506.6368
1430000,0.3767,202.8,0.4,0.8279,59.5238,0.9464,-0.0103,0.0048,0.0037,503.1891
1440000,0.9417,21.0,1.0,0.7743,79.3651,0.9444,-0.0105,0.0047,0.0037,504.2219
1450000,0.8931,38.5,1.0,0.817,65.3595,0.9477,-0.0109,0.0049,0.0038,504.0203
1460000,0.7486,83.3,0.8,0.8243,59.8802,0.9461,-0.0112,0.0048,0.0038,502.8094
1470000,0.6553,113.3,0.7,0.8103,66.2252,0.9404,-0.0114,0.0049,0.0038,503.6224
1480000,0.7433,85.2,0.8,0.7897,73.5294,0.9191,-0.0121,0.005,0.0038,502.6295
1490000,0.3806,201.4,0.4,0.8075,66.2252,0.9338,-0.0122,0.0052,0.0038,503.2901
1500000,0.57,140.4,0.6,0.7951,71.4286,0.9143,-0.0125,0.0052,0.0039,500.9285
1510000,0.8494,50.6,0.9,0.8391,55.8659,0.9553,-0.0122,0.0049,0.0039,501.8079
1520000,0.5658,141.9,0.6,0.8324,59.5238,0.9524,-0.0127,0.005,0.0039,499.8083
1530000,0.7486,83.3,0.8,0.786,73.5294,0.9191,-0.0124,0.0049,0.0039,502.0575
1540000,0.9411,21.2,1.0,0.8199,62.8931,0.9371,-0.0132,0.0052,0.004,498.498
1550000,0.7578,80.0,0.8,0.8317,57.4713,0.9368,-0.0131,0.0051,0.004,498.0898
1560000,0.7481,83.5,0.8,0.8117,66.2252,0.9338,-0.0133,0.0052,0.004,500.8792
1570000,0.8556,48.4,0.9,0.8427,55.5556,0.9556,-0.0135,0.0054,0.004,499.2766
1580000,0.6389,119.2,0.7,0.8182,62.8931,0.9308,-0.0134,0.0053,0.004,498.2588
1590000,0.7431,85.3,0.8,0.8345,56.8182,0.9545,-0.014,0.0054,0.004,498.4706
1600000,0.9406,21.4,1.0,0.8517,52.6316,0.9632,-0.014,0.0053,0.004,497.4827
1610000,0.7292,90.3,0.8,0.8611,49.505,0.9653,-0.0141,0.0054,0.004,498.589
1620000,0.8022,67.6,0.9,0.82,61.3497,0.9387,-0.0144,0.0056,0.004,498.6111
1630000,0.6472,116.2,0.7,0.818,62.8931,0.9371,-0.0148,0.0057,0.0041,497.9485
1640000,0.7514,82.3,0.8,0.8409,55.8659,0.9441,-0.015,0.0058,0.0041,498.339
1650000,0.4714,172.3,0.5,0.8477,52.6316,0.9526,-0.0152,0.0057,0.0041,492.2957
1660000,0.8536,49.1,0.9,0.8658,48.0769,0.976,-0.0151,0.0058,0.004,495.2955
1670000,0.9411,21.2,1.0,0.8393,54.6448,0.9344,-0.015,0.0056,0.0041,492.0269
1680000,0.7469,83.9,0.8,0.8872,40.3226,0.9919,-0.0156,0.0058,0.0041,493.5272
1690000,0.9272,26.2,1.0,0.8491,53.7634,0.9731,-0.0161,0.0059,0.0041,492.4304
1700000,0.5583,144.6,0.6,0.8787,43.1034,0.9914,-0.0164,0.0061,0.0042,492.1949
1710000,0.8483,51.0,0.9,0.8483,53.4759,0.9626,-0.0168,0.006,0.0042,492.7547
1720000,0.8258,59.1,0.9,0.8141,64.1026,0.9295,-0.0167,0.0057,0.0042,491.9889
1730000,0.9386,22.1,1.0,0.8396,55.8659,0.9497,-0.0168,0.006,0.0042,492.0559
1740000,0.8525,49.5,0.9,0.8596,49.2611,0.9557,-0.0173,0.006,0.0041,492.5026
1750000,0.8425,53.1,0.9,0.8722,44.843,0.9731,-0.0179,0.0062,0.0042,491.6393
1760000,0.8389,54.4,0.9,0.8564,50.2513,0.9648,-0.0182,0.0063,0.0042,490.1231
1770000,0.5647,142.3,0.6,0.8715,45.2489,0.9729,-0.0188,0.0063,0.0042,489.1417
1780000,0.7381,87.1,0.8,0.8384,56.8182,0.9602,-0.0186,0.0062,0.0042,487.5277
1790000,0.6442,117.3,0.7,0.8569,50.5051,0.9596,-0.0188,0.0063,0.0042,489.5025
1800000,0.6658,109.5,0.7,0.851,51.8135,0.943,-0.0186,0.0061,0.0042,487.244
1810000,0.7478,83.6,0.8,0.8692,45.4545,0.9591,-0.019,0.0062,0.0042,486.8693
1820000,0.8486,50.9,0.9,0.888,40.0,0.988,-0.0193,0.0064,0.0042,487.3655
1830000,0.7486,83.3,0.8,0.8689,45.8716,0.9771,-0.0198,0.0065,0.0043,488.9876
1840000,0.6631,110.5,0.7,0.8565,50.5051,0.9697,-0.0198,0.0064,0.0043,486.9707
1850000,0.7536,81.5,0.8,0.8621,48.7805,0.9756,-0.0201,0.0065,0.0043,488.4456
1860000,0.6572,112.6,0.7,0.868,46.5116,0.9721,-0.0204,0.0068,0.0044,485.7856
1870000,0.6514,114.7,0.7,0.8908,38.7597,0.9845,-0.0204,0.0066,0.0043,485.7428
1880000,0.8514,49.9,0.9,0.8818,42.3729,0.9788,-0.0205,0.0066,0.0044,485.675
1890000,0.8408,53.7,0.9,0.8399,55.2486,0.9558,-0.0216,0.0069,0.0043,484.6803
1900000,0.845,52.2,0.9,0.8756,44.843,0.9686,-0.0191,0.0066,0.0044,482.4934
1910000,0.7475,83.7,0.8,0.8723,43.6681,0.9694,-0.0186,0.0067,0.0044,484.5725
1920000,0.6469,116.3,0.7,0.8963,36.9004,0.9852,-0.0209,0.0069,0.0044,483.485
1930000,0.7372,87.4,0.8,0.8714,45.2489,0.9729,-0.0216,0.0067,0.0044,483.1371
1940000,0.9444,20.0,1.0,0.8736,44.0529,0.9559,-0.022,0.0067,0.0044,483.7063
1950000,0.9436,20.3,1.0,0.8836,41.1523,0.9794,-0.0226,0.0068,0.0044,485.4876
1960000,0.9319,24.5,1.0,0.8734,45.2489,0.9955,-0.0229,0.0071,0.0044,486.4783
1970000,0.9369,22.7,1.0,0.8694,46.9484,0.9765,-0.0231,0.0072,0.0043,483.951
1980000,0.9344,23.6,1.0,0.8817,41.1523,0.9794,-0.0228,0.0072,0.0043,481.475
1990000,0.9394,21.8,1.0,0.8732,44.843,0.9776,-0.0233,0.0073,0.0043,482.5544
2000000,0.9419,20.9,1.0,0.8786,43.1034,0.9828,-0.0231,0.007,0.0044,482.666
2010000,0.7497,82.9,0.8,0.8829,41.841,0.9791,-0.0233,0.0073,0.0044,483.2726
2020000,0.9283,25.8,1.0,0.876,43.8596,0.9825,-0.0233,0.0073,0.0043,481.6292
2030000,0.8489,50.8,0.9,0.9017,35.7143,0.9893,-0.0242,0.0074,0.0044,480.6426
2040000,0.9361,23.0,1.0,0.8857,40.0,0.976,-0.0241,0.0073,0.0045,480.7262
2050000,0.8378,54.8,0.9,0.8873,39.2157,0.9843,-0.0245,0.0074,0.0044,480.072
2060000,0.9422,20.8,1.0,0.8873,40.0,0.984,-0.0255,0.0075,0.0044,479.637
2070000,0.9461,19.4,1.0,0.8834,41.841,0.9833,-0.0254,0.0075,0.0044,479.3501
2080000,0.7381,87.1,0.8,0.9027,34.6021,0.9931,-0.0252,0.0072,0.0044,479.7182
2090000,0.7067,98.4,0.8,0.887,40.4858,0.9838,-0.026,0.0073,0.0044,479.9797
2100000,0.7522,82.0,0.8,0.8978,35.7143,0.9857,-0.0259,0.0074,0.0044,478.6584
2110000,0.8486,50.9,0.9,0.8726,45.045,0.9775,-0.0262,0.0073,0.0043,481.438
2120000,0.9375,22.5,1.0,0.8991,36.1011,0.9856,-0.0261,0.0072,0.0044,480.9496
2130000,0.8964,37.3,1.0,0.9075,33.2226,0.9967,-0.0266,0.0075,0.0043,480.8628
2140000,0.9397,21.7,1.0,0.8965,36.4964,0.9891,-0.0271,0.0074,0.0044,480.7434
2150000,0.8469,51.5,0.9,0.8805,43.1034,0.9698,-0.0268,0.0072,0.0044,480.4938
2160000,0.8436,52.7,0.9,0.8928,36.9004,0.9815,-0.0279,0.0074,0.0043,478.5572
2170000,0.7533,81.6,0.8,0.8962,36.9004,0.9852,-0.0277,0.0075,0.0043,478.0913
2180000,0.9411,21.2,1.0,0.9118,31.6456,0.9968,-0.0278,0.0074,0.0044,476.9059
2190000,0.7553,80.9,0.8,0.897,36.4964,0.9854,-0.0281,0.0076,0.0044,478.1495
2200000,0.9353,23.3,1.0,0.8917,38.4615,0.9846,-0.0284,0.0076,0.0044,477.1258
2210000,0.7522,82.0,0.8,0.8981,36.1011,0.9856,-0.0293,0.0077,0.0044,476.4637
2220000,0.9375,22.5,1.0,0.8918,38.1679,0.9771,-0.0294,0.0076,0.0043,476.4922
2230000,0.9422,20.8,1.0,0.9082,32.5733,0.987,-0.0295,0.0076,0.0043,477.4658
2240000,0.9217,28.2,1.0,0.8936,37.8788,0.9848,-0.0294,0.0075,0.0044,477.2934
2250000,0.7469,83.9,0.8,0.9038,34.0136,0.9864,-0.0299,0.0075,0.0043,477.0168
2260000,0.9428,20.6,1.0,0.916,30.03,0.994,-0.0308,0.0078,0.0043,476.3049
2270000,0.7483,83.4,0.8,0.9102,32.4675,0.9968,-0.0316,0.0077,0.0043,474.5799
2280000,0.9428,20.6,1.0,0.9052,33.557,0.9866,-0.0315,0.0075,0.0043,474.5316
2290000,0.6553,113.3,0.7,0.896,36.9004,0.9889,-0.031,0.0074,0.0043,475.2295
2300000,0.6411,118.4,0.7,0.9041,34.1297,0.9898,-0.0318,0.0075,0.0044,475.5668
2310000,0.7261,91.4,0.8,0.8975,36.2319,0.9819,-0.0325,0.0078,0.0044,474.4867
2320000,0.9381,22.3,1.0,0.9004,35.461,0.9894,-0.0318,0.0074,0.0042,474.8221
2330000,0.8425,53.1,0.9,0.9014,35.3357,0.9965,-0.0317,0.0071,0.0042,474.4927
2340000,0.9314,24.7,1.0,0.9042,34.4828,0.9966,-0.0327,0.0076,0.0042,471.8594
2350000,0.9386,22.1,1.0,0.8974,36.4964,0.9891,-0.0332,0.0076,0.0042,470.9719
2360000,0.8508,50.1,0.9,0.902,34.6021,0.9827,-0.0332,0.0077,0.0042,473.1682
2370000,0.9408,21.3,1.0,0.8996,35.8423,0.9892,-0.0335,0.0079,0.0042,474.2545
2380000,0.8689,47.2,1.0,0.8922,38.3142,0.9885,-0.0335,0.0076,0.0042,472.8143
2390000,0.8475,51.3,0.9,0.9116,31.746,0.9968,-0.0337,0.0079,0.0043,472.0917
2400000,0.9344,23.6,1.0,0.8952,36.9004,0.9779,-0.0338,0.0083,0.0043,472.9804
2410000,0.9372,22.6,1.0,0.9085,32.5733,0.9902,-0.0339,0.008,0.0043,472.3778
2420000,0.6494,115.4,0.7,0.9123,31.348,0.9937,-0.0344,0.0081,0.0043,471.8699
2430000,0.9403,21.5,1.0,0.9095,32.2581,0.9903,-0.034,0.0079,0.0043,471.2984
2440000,0.9453,19.7,1.0,0.9047,33.67,0.9832,-0.0342,0.0077,0.0042,469.7439
2450000,0.9186,29.3,1.0,0.9086,32.5733,0.9902,-0.0346,0.008,0.0042,470.7496
2460000,0.9414,21.1,1.0,0.9096,33.1126,0.9934,-0.0348,0.0081,0.0043,468.8662
2470000,0.9033,34.8,1.0,0.9121,31.5457,0.9937,-0.0359,0.0084,0.0042,467.7961
2480000,0.8492,50.7,0.9,0.9081,31.6456,0.9842,-0.0357,0.0081,0.0042,469.4764
2490000,0.9506,17.8,1.0,0.9139,30.8642,0.9969,-0.0351,0.0081,0.0042,469.5876
2500000,0.9217,28.2,1.0,0.9143,30.8642,1.0,-0.0348,0.0083,0.0042,468.8171
2510000,0.6603,111.5,0.7,0.9129,31.0559,0.9907,-0.0354,0.0082,0.0042,467.4355
2520000,0.7567,80.4,0.8,0.9,35.5872,0.9893,-0.0354,0.0082,0.0042,469.2113
2530000,0.8517,49.8,0.9,0.8958,37.1747,0.9888,-0.0353,0.0084,0.0042,469.0756
2540000,0.9383,22.2,1.0,0.9143,30.7692,0.9969,-0.0361,0.0083,0.0041,466.0188
2550000,0.7456,84.4,0.8,0.9112,31.746,0.9873,-0.0355,0.008,0.0041,465.6794
2560000,0.9281,25.9,1.0,0.9104,31.6456,0.9905,-0.0367,0.0083,0.0041,467.4749
2570000,0.7547,81.1,0.8,0.9059,33.557,0.9933,-0.0372,0.0082,0.0041,466.9335
2580000,0.815,63.0,0.9,0.9156,30.2115,0.994,-0.0379,0.0084,0.0041,467.0917
2590000,0.9161,30.2,1.0,0.9117,31.5457,0.9937,-0.0373,0.0081,0.0041,465.8334
2600000,0.8456,52.0,0.9,0.9167,29.8507,0.997,-0.0374,0.008,0.0041,464.6783
2610000,0.9322,24.4,1.0,0.9067,33.2226,0.99,-0.0385,0.0085,0.0041,464.0938
2620000,0.9392,21.9,1.0,0.9059,33.7838,0.9966,-0.0384,0.0086,0.0042,465.3419
2630000,0.9169,29.9,1.0,0.9111,31.9489,1.0,-0.0388,0.0089,0.0041,464.421
2640000,0.8017,71.4,1.0,0.9118,31.6456,0.9968,-0.0389,0.0086,0.0041,464.0664
2650000,0.9389,22.0,1.0,0.9173,29.6736,0.997,-0.0397,0.0088,0.0041,462.5468
2660000,0.9453,19.7,1.0,0.9113,31.746,0.9937,-0.0397,0.0088,0.0041,462.3139
2670000,0.94,21.6,1.0,0.9154,30.2115,0.994,-0.0401,0.0087,0.0041,459.8506
2680000,0.8536,49.1,0.9,0.9085,33.4448,0.9933,-0.0402,0.0085,0.0041,462.7523
2690000,0.9394,21.8,1.0,0.9116,31.0559,0.9969,-0.0406,0.0089,0.0041,462.6046
2700000,0.9375,22.5,1.0,0.9188,29.0698,0.9971,-0.0391,0.0085,0.004,461.9795
