env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
350000,0.9334,7.4,1.0,-0.19,7.148,0.4182,-0.2586,0.129,0.004,616.1855
360000,0.9289,7.9,1.0,-0.2157,7.446,0.4051,-0.2593,0.1283,0.006,614.9135
370000,0.9343,7.3,1.0,-0.2045,7.764,0.4115,-0.2589,0.1287,0.0037,615.0847
380000,0.8569,15.9,1.0,-0.1842,7.6864,0.4228,-0.2627,0.1269,0.0046,610.4451
390000,0.8731,14.1,1.0,-0.2021,7.2464,0.4116,-0.2619,0.1261,0.0042,606.896
400000,0.8569,15.9,1.0,-0.1995,7.6628,0.4146,-0.2635,0.1266,0.0041,609.3351
410000,0.8893,12.3,1.0,-0.1392,7.7459,0.4462,-0.2647,0.1258,0.0044,612.5498
420000,0.8641,15.1,1.0,-0.0926,7.764,0.4697,-0.2658,0.1255,0.004,606.4496
430000,0.8236,19.6,1.0,-0.0479,7.5815,0.4928,-0.2662,0.1245,0.004,604.6806
440000,0.9262,8.2,1.0,-0.0409,7.4963,0.4955,-0.2659,0.1255,0.004,604.9066
450000,0.8794,13.4,1.0,-0.0151,7.5131,0.5094,-0.2659,0.1244,0.0036,604.8924
460000,0.892,12.0,1.0,-0.019,7.5758,0.5076,-0.2646,0.1233,0.0037,603.8451
470000,0.9262,8.2,1.0,0.0173,7.8186,0.527,-0.2614,0.1222,0.0039,606.1921
480000,0.8209,19.9,1.0,-0.0205,7.8125,0.5062,-0.2627,0.1239,0.0044,607.4185
490000,0.8992,11.2,1.0,0.0214,7.9681,0.5283,-0.2629,0.1238,0.0042,603.9834
500000,0.8875,12.5,1.0,0.0579,8.0645,0.5492,-0.2669,0.1224,0.0037,606.5013
510000,0.9577,4.7,1.0,0.0084,8.1301,0.5228,-0.2647,0.1214,0.0038,599.1437
520000,0.9262,8.2,1.0,0.0323,8.0775,0.5355,-0.2639,0.1187,0.0041,598.4547
530000,0.9181,9.1,1.0,0.0551,7.6687,0.546,-0.2613,0.1181,0.0042,598.4006
540000,0.9505,5.5,1.0,0.1547,7.6923,0.5977,-0.2658,0.118,0.0041,598.7498
550000,0.8938,11.8,1.0,0.1732,8.15,0.6088,-0.2675,0.1181,0.004,595.2006
560000,0.9118,9.8,1.0,0.1514,7.9491,0.597,-0.2697,0.1181,0.004,596.2729
570000,0.9352,7.2,1.0,0.1705,7.9177,0.6057,-0.2676,0.1171,0.0041,595.7095
580000,0.9379,6.9,1.0,0.1581,8.4459,0.6014,-0.2659,0.119,0.004,594.7343
590000,0.9433,6.3,1.0,0.1587,8.0386,0.5997,-0.2654,0.1175,0.0045,595.6906
600000,0.946,6.0,1.0,0.1823,8.7566,0.613,-0.2668,0.1169,0.0039,594.7244
610000,0.9154,9.4,1.0,0.1885,8.3472,0.616,-0.2671,0.1172,0.0045,594.8278
620000,0.9019,10.9,1.0,0.2528,8.1833,0.6473,-0.2691,0.1151,0.0043,593.5917
630000,0.9217,8.7,1.0,0.2677,7.8247,0.6565,-0.2675,0.1152,0.0045,594.916
640000,0.9577,4.7,1.0,0.2783,8.2102,0.6642,-0.2685,0.1159,0.0048,592.4741
650000,0.8893,12.3,1.0,0.289,7.8309,0.668,-0.2677,0.1155,0.0048,590.9203
660000,0.9307,7.7,1.0,0.3002,8.0841,0.6742,-0.2685,0.1149,0.0051,590.0885
670000,0.8686,14.6,1.0,0.312,7.622,0.6784,-0.2724,0.1129,0.0042,588.7642
680000,0.9316,7.6,1.0,0.2816,8.0972,0.6648,-0.2711,0.1132,0.0038,588.3318
690000,0.9217,8.7,1.0,0.2556,8.9206,0.653,-0.2706,0.1127,0.0047,590.03
700000,0.883,13.0,1.0,0.2738,8.6281,0.6626,-0.2723,0.113,0.0033,589.4497
710000,0.9352,7.2,1.0,0.3018,8.0645,0.6742,-0.2721,0.113,0.0034,590.135
720000,0.9487,5.7,1.0,0.3438,8.0321,0.6964,-0.2743,0.1121,0.0033,585.1836
730000,0.8812,13.2,1.0,0.3459,7.8555,0.6976,-0.2735,0.1117,0.0032,586.5182
740000,0.6577,34.7,0.7,0.3079,8.9366,0.6792,-0.2732,0.1112,0.0036,586.7806
750000,0.9091,10.1,1.0,0.3058,8.5034,0.6752,-0.2731,0.1111,0.0032,581.4143
760000,0.8046,20.6,0.9,0.4177,8.569,0.7335,-0.2741,0.1111,0.0033,585.5625
770000,0.9244,8.4,1.0,0.3835,8.6207,0.7181,-0.2717,0.111,0.0034,586.0528
780000,0.8956,11.6,1.0,0.3409,8.5763,0.693,-0.2741,0.1102,0.0042,583.7806
790000,0.7785,23.5,0.9,0.3357,8.8183,0.6922,-0.2739,0.1092,0.0035,583.2454
800000,0.8289,17.9,0.9,0.3844,8.6133,0.7166,-0.275,0.1072,0.0033,577.4228
810000,0.8641,15.1,1.0,0.381,9.0498,0.7158,-0.2765,0.108,0.0036,582.9772
820000,0.9316,7.6,1.0,0.3527,9.2764,0.7004,-0.2797,0.1062,0.0034,579.7526
830000,0.9271,8.1,1.0,0.3998,8.3126,0.7257,-0.2786,0.1064,0.0035,578.0365
840000,0.7721,23.1,0.8,0.4343,9.1075,0.7423,-0.2821,0.1059,0.0037,573.8368
850000,0.946,6.0,1.0,0.4206,9.5785,0.7356,-0.2881,0.1067,0.0039,573.5933
860000,0.7316,27.6,0.8,0.4373,9.1075,0.7441,-0.2905,0.1056,0.0044,574.2063
870000,0.901,11.0,1.0,0.4226,8.6207,0.7353,-0.2924,0.1057,0.0046,570.4271
880000,0.8406,16.6,0.9,0.4894,8.1235,0.7701,-0.2912,0.1053,0.0045,573.502
890000,0.8253,18.3,0.9,0.4566,7.8003,0.7527,-0.2932,0.1035,0.0046,569.4402
900000,0.9307,7.7,1.0,0.4929,8.1235,0.7709,-0.2954,0.1028,0.0048,570.2043
910000,0.9127,9.7,1.0,0.5305,7.9302,0.7922,-0.2971,0.1016,0.0053,570.7537
920000,0.9019,10.9,1.0,0.5427,8.0,0.7992,-0.2962,0.1029,0.0053,567.6366
930000,0.9352,7.2,1.0,0.5735,7.9681,0.8143,-0.2955,0.1018,0.0056,568.926
940000,0.919,9.0,1.0,0.5674,8.0128,0.8117,-0.2955,0.1009,0.0073,566.3004
950000,0.9352,7.2,1.0,0.5496,7.874,0.8024,-0.2976,0.1006,0.0057,565.5889
960000,0.9244,8.4,1.0,0.6029,7.6046,0.8297,-0.2976,0.0991,0.0062,566.9015
970000,0.9388,6.8,1.0,0.5965,7.758,0.827,-0.2981,0.0987,0.0078,566.8354
980000,0.9505,5.5,1.0,0.6221,7.2307,0.838,-0.2974,0.0995,0.0075,565.4393
990000,0.9064,10.4,1.0,0.5901,7.5988,0.8229,-0.2965,0.0982,0.0069,563.9697
1000000,0.9433,6.3,1.0,0.6125,7.4963,0.8336,-0.2936,0.0989,0.0082,563.2031
1010000,0.9316,7.6,1.0,0.6335,7.5586,0.8458,-0.2931,0.0974,0.0069,563.9471
1020000,0.9397,6.7,1.0,0.6244,7.2622,0.8402,-0.2925,0.0962,0.0066,562.6619
1030000,0.9109,9.9,1.0,0.6422,7.0373,0.848,-0.2963,0.0963,0.0063,561.4271
1040000,0.9433,6.3,1.0,0.6396,7.3314,0.8475,-0.2963,0.0949,0.0063,560.8554
1050000,0.928,8.0,1.0,0.6317,7.3692,0.8438,-0.2951,0.0948,0.0064,561.929
1060000,0.8758,13.8,1.0,0.6304,7.764,0.8447,-0.2977,0.0952,0.0062,558.6233
1070000,0.9226,8.6,1.0,0.635,7.8125,0.8477,-0.2955,0.0954,0.0067,558.7743
1080000,0.9154,9.4,1.0,0.6307,7.3746,0.8437,-0.2949,0.0939,0.0058,558.8425
1090000,0.9145,9.5,1.0,0.6756,7.2254,0.8663,-0.2965,0.0919,0.0051,559.8794
1100000,0.946,6.0,1.0,0.6428,7.2359,0.8488,-0.2968,0.0917,0.005,558.4615
1110000,0.9469,5.9,1.0,0.6464,7.6336,0.8511,-0.2916,0.093,0.0053,559.1338
1120000,0.9109,9.9,1.0,0.6152,7.2569,0.8345,-0.2906,0.0925,0.0053,558.2355
1130000,0.9136,9.6,1.0,0.6754,7.3368,0.8665,-0.2963,0.0912,0.005,555.7097
1140000,0.9424,6.4,1.0,0.6815,7.0621,0.8686,-0.2969,0.0895,0.0056,555.7028
1150000,0.9469,5.9,1.0,0.6732,7.2516,0.8651,-0.2962,0.0912,0.0062,556.1154
1160000,0.9595,4.5,1.0,0.6845,7.6864,0.8724,-0.297,0.0905,0.0066,554.3827
1170000,0.9631,4.1,1.0,0.705,7.4239,0.882,-0.2961,0.09,0.0062,551.3875
1180000,0.9433,6.3,1.0,0.6794,7.3475,0.8677,-0.2958,0.0898,0.006,553.5211
1190000,0.9487,5.7,1.0,0.6984,7.3746,0.8783,-0.2969,0.0893,0.0062,555.9978
1200000,0.9334,7.4,1.0,0.7115,7.0323,0.884,-0.2987,0.0881,0.0063,552.0015
1210000,0.9514,5.4,1.0,0.6956,7.2254,0.8764,-0.2997,0.0884,0.006,552.7524
1220000,0.9541,5.1,1.0,0.7038,7.2254,0.8808,-0.3009,0.0869,0.006,552.7019
1230000,0.9388,6.8,1.0,0.7076,7.2674,0.883,-0.2992,0.0878,0.0059,547.1934
1240000,0.9379,6.9,1.0,0.7249,7.2516,0.892,-0.2996,0.087,0.0057,550.7309
1250000,0.9253,8.3,1.0,0.7453,7.0621,0.9018,-0.2994,0.088,0.0063,551.4933
1260000,0.9379,6.9,1.0,0.6995,7.215,0.8788,-0.2933,0.0883,0.0064,555.8493
1270000,0.9082,10.2,1.0,0.7253,7.3855,0.8922,-0.296,0.0865,0.0058,554.3224
1280000,0.9541,5.1,1.0,0.7205,7.3529,0.8897,-0.2979,0.0864,0.0053,551.8022
1290000,0.9316,7.6,1.0,0.721,7.3801,0.8908,-0.2981,0.0856,0.0053,553.0203
1300000,0.9244,8.4,1.0,0.7556,7.1378,0.9072,-0.3011,0.0842,0.0056,548.3108
1310000,0.9388,6.8,1.0,0.7496,7.4074,0.9052,-0.3013,0.0849,0.0055,549.6579
1320000,0.9478,5.8,1.0,0.7519,7.0872,0.905,-0.2997,0.0848,0.0055,547.7044
1330000,0.9343,7.3,1.0,0.7473,7.2569,0.9035,-0.2985,0.0847,0.0049,548.1666
1340000,0.9451,6.1,1.0,0.7484,7.0822,0.903,-0.2955,0.0838,0.0048,547.6924
1350000,0.928,8.0,1.0,0.7244,7.3099,0.8918,-0.2969,0.0836,0.005,545.7842
1360000,0.937,7.0,1.0,0.7538,7.4019,0.9075,-0.2951,0.0834,0.0051,548.0881
1370000,0.9541,5.1,1.0,0.7247,7.1073,0.8913,-0.296,0.0842,0.0052,544.3446
1380000,0.9478,5.8,1.0,0.7323,7.0225,0.8947,-0.2957,0.0836,0.0047,540.6031
1390000,0.928,8.0,1.0,0.7507,7.3475,0.9052,-0.2962,0.0835,0.0047,546.2925
1400000,0.9118,9.8,1.0,0.7444,7.3692,0.902,-0.2986,0.0819,0.0048,546.0317
1410000,0.9352,7.2,1.0,0.7481,7.0872,0.9029,-0.2972,0.0833,0.0047,545.6105
1420000,0.9442,6.2,1.0,0.7695,7.3692,0.9153,-0.299,0.0825,0.0049,543.9994
1430000,0.9334,7.4,1.0,0.7617,7.0972,0.9099,-0.299,0.082,0.0043,544.4221
1440000,0.9388,6.8,1.0,0.7521,7.0373,0.905,-0.2983,0.0823,0.0045,542.1017
1450000,0.9334,7.4,1.0,0.7572,7.4239,0.9094,-0.2973,0.0816,0.0048,543.7252
1460000,0.9406,6.6,1.0,0.7711,7.2464,0.9152,-0.2975,0.0804,0.0051,539.5735
1470000,0.955,5.0,1.0,0.7574,7.1378,0.9079,-0.2965,0.0814,0.0052,538.3686
1480000,0.9298,7.8,1.0,0.74,7.1839,0.8994,-0.2957,0.0807,0.0052,541.66
1490000,0.9415,6.5,1.0,0.7653,7.1736,0.9125,-0.2962,0.08,0.005,541.2827
1500000,0.9208,8.8,1.0,0.7467,7.1073,0.9026,-0.2958,0.08,0.005,540.7916
1510000,0.9397,6.7,1.0,0.7542,7.2569,0.9071,-0.2943,0.0809,0.0051,542.1325
1520000,0.9658,3.8,1.0,0.7756,7.2674,0.9179,-0.2937,0.0813,0.0049,540.2778
1530000,0.9379,6.9,1.0,0.7824,7.0872,0.9206,-0.2961,0.0799,0.0048,539.4959
1540000,0.9109,9.9,1.0,0.7692,7.0126,0.9137,-0.2968,0.0796,0.0047,531.2092
1550000,0.9397,6.7,1.0,0.7881,7.0572,0.9231,-0.2964,0.0781,0.0047,534.3521
1560000,0.9307,7.7,1.0,0.7884,7.2098,0.9243,-0.2986,0.079,0.0047,534.8319
1570000,0.9343,7.3,1.0,0.7459,7.0126,0.9018,-0.2969,0.0781,0.0047,535.113
1580000,0.9325,7.5,1.0,0.7782,7.0077,0.918,-0.2933,0.0785,0.0046,530.6029
1590000,0.9406,6.6,1.0,0.7686,6.9109,0.9129,-0.2946,0.0777,0.005,532.6571
1600000,0.9226,8.6,1.0,0.7787,7.0671,0.9187,-0.2944,0.0778,0.0046,531.9902
1610000,0.9001,11.1,1.0,0.7937,7.0572,0.9266,-0.295,0.0762,0.0047,532.3992
1620000,0.9424,6.4,1.0,0.7699,6.8918,0.9139,-0.2939,0.0769,0.005,533.187
1630000,0.9505,5.5,1.0,0.7922,7.1073,0.9261,-0.2915,0.0764,0.005,531.796
1640000,0.9091,10.1,1.0,0.7738,7.0721,0.9158,-0.295,0.0766,0.0046,529.4856
1650000,0.9235,8.5,1.0,0.7906,7.2411,0.9254,-0.295,0.0772,0.0054,527.8015
1660000,0.9514,5.4,1.0,0.7859,7.0126,0.9222,-0.298,0.0765,0.0057,529.8514
1670000,0.9145,9.5,1.0,0.8003,6.8399,0.9289,-0.2989,0.0765,0.005,525.538
1680000,0.9235,8.5,1.0,0.7821,7.0721,0.9208,-0.3007,0.0755,0.0047,528.1845
1690000,0.9478,5.8,1.0,0.7886,6.7889,0.9226,-0.3013,0.074,0.0049,525.5544
1700000,0.9694,3.4,1.0,0.785,7.1276,0.9223,-0.2986,0.0742,0.0048,522.563
1710000,0.9451,6.1,1.0,0.7981,7.2674,0.9295,-0.2988,0.0749,0.0047,524.7668
1720000,0.8965,11.5,1.0,0.8065,6.8027,0.932,-0.3007,0.0739,0.0044,522.7452
1730000,0.9235,8.5,1.0,0.7938,6.993,0.9259,-0.2982,0.0735,0.0045,520.03
1740000,0.9325,7.5,1.0,0.7704,7.2833,0.9155,-0.2926,0.0752,0.0057,523.8232
1750000,0.9172,9.2,1.0,0.801,7.0077,0.9299,-0.2928,0.073,0.0041,522.5238
1760000,0.9208,8.8,1.0,0.8105,7.0175,0.9347,-0.2968,0.0719,0.0044,521.726
