env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
420000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0087,0.0,0.0,179.808
430000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0088,0.0,0.0,184.0429
440000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0087,0.0,0.0,178.9579
450000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0092,0.0,0.0,177.9627
460000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0091,0.0,0.0,177.0807
470000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0091,0.0,0.0,183.448
480000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.009,0.0,0.0,176.1111
490000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0093,0.0,0.0,177.2188
500000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0095,0.0,0.0,186.3615
510000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0097,0.0,0.0,176.9766
520000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0097,0.0,0.0,184.9942
530000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0099,0.0,0.0,176.1801
540000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0098,0.0,0.0,176.6545
550000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.01,0.0,0.0,179.6771
560000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0103,0.0,0.0,174.4396
570000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0098,0.0,0.0,180.3419
580000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0103,0.0,0.0,178.7372
590000,0.0,270.0,0.0,0.0031,270.2703,0.027,-0.0107,0.0,0.0,181.1978
600000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0103,0.0,0.0,180.496
610000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0104,0.0,0.0,174.1164
620000,0.0,270.0,0.0,0.0112,270.2703,0.027,-0.0107,0.0,0.0,185.9579
630000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0111,0.0,0.0,177.188
640000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0105,0.0001,0.0,175.2676
650000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0106,0.0001,0.0,173.6259
660000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0106,0.0,0.0,183.9347
670000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0108,0.0001,0.0,174.0906
680000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.011,0.0001,0.0,176.7327
690000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.011,0.0,0.0,173.7876
700000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0111,0.0,0.0,185.4605
710000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0116,0.0001,0.0,184.823
720000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0116,0.0,0.0,176.9016
730000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0113,0.0,0.0,173.3609
