env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
670000,0.951,14.7,1.0,0.9314,20.5761,1.0,0.0059,-0.0,0.0016,648.6603
680000,0.9497,15.1,1.0,0.9313,20.6186,1.0,0.0059,0.0,0.0016,646.566
690000,0.95,15.0,1.0,0.9311,20.7039,1.0,0.0059,-0.0,0.0015,642.4852
700000,0.9507,14.8,1.0,0.9326,20.202,1.0,0.0059,-0.0,0.0015,644.911
710000,0.9463,16.1,1.0,0.9328,20.1613,1.0,0.0059,0.0,0.0015,641.8336
720000,0.95,15.0,1.0,0.9341,19.802,1.0,0.0059,-0.0,0.0015,643.8211
730000,0.9507,14.8,1.0,0.9347,19.6078,1.0,0.0059,0.0,0.0015,645.4439
740000,0.9513,14.6,1.0,0.9351,19.4553,1.0,0.0059,0.0,0.0015,644.1982
750000,0.951,14.7,1.0,0.9351,19.4932,1.0,0.0059,0.0,0.0015,641.4828
760000,0.9513,14.6,1.0,0.9358,19.2308,1.0,0.0059,0.0,0.0015,640.6327
770000,0.9497,15.1,1.0,0.9363,19.1205,1.0,0.0059,-0.0,0.0015,637.7284
780000,0.9503,14.9,1.0,0.936,19.2308,1.0,0.0059,-0.0,0.0014,639.6647
790000,0.9507,14.8,1.0,0.9356,19.305,1.0,0.0059,0.0,0.0015,642.2837
800000,0.95,15.0,1.0,0.9362,19.1571,1.0,0.0059,-0.0,0.0015,640.8727
810000,0.9507,14.8,1.0,0.937,18.8679,1.0,0.0059,-0.0,0.0015,639.4476
820000,0.945,16.5,1.0,0.9373,18.8324,1.0,0.0059,-0.0,0.0014,640.396
830000,0.9513,14.6,1.0,0.9376,18.7266,1.0,0.0059,0.0,0.0014,640.1074
840000,0.949,15.3,1.0,0.9383,18.4843,1.0,0.0059,0.0,0.0014,634.0952
850000,0.95,15.0,1.0,0.9387,18.3824,1.0,0.0059,-0.0,0.0015,635.391
860000,0.95,15.0,1.0,0.9384,18.4843,1.0,0.0059,0.0,0.0014,637.2019
870000,0.951,14.7,1.0,0.9391,18.2815,1.0,0.0059,0.0,0.0014,633.246
880000,0.951,14.7,1.0,0.9383,18.4843,1.0,0.0059,0.0,0.0014,634.7035
890000,0.949,15.3,1.0,0.9394,18.1818,1.0,0.0059,-0.0,0.0014,635.1272
900000,0.95,15.0,1.0,0.9396,18.1159,1.0,0.0059,0.0,0.0014,633.0667
910000,0.9513,14.6,1.0,0.9399,18.018,1.0,0.0059,0.0,0.0014,634.4841
920000,0.9517,14.5,1.0,0.9396,18.1159,1.0,0.0059,-0.0,0.0014,634.4389
930000,0.9513,14.6,1.0,0.9399,18.018,1.0,0.0059,0.0,0.0014,634.6571
940000,0.9513,14.6,1.0,0.9411,17.6678,1.0,0.0059,-0.0,0.0014,633.6623
950000,0.949,15.3,1.0,0.9399,18.0505,1.0,0.0059,0.0,0.0014,639.7029
960000,0.9477,15.7,1.0,0.9406,17.8253,1.0,0.0059,-0.0,0.0014,629.5931
970000,0.9517,14.5,1.0,0.9408,17.762,1.0,0.0059,-0.0,0.0014,629.2901
980000,0.9503,14.9,1.0,0.9409,17.7305,1.0,0.0059,-0.0,0.0014,631.8806
990000,0.9497,15.1,1.0,0.9418,17.452,1.0,0.0059,-0.0,0.0014,630.1233
1000000,0.9503,14.9,1.0,0.9418,17.452,1.0,0.0059,0.0,0.0013,630.3559
1010000,0.95,15.0,1.0,0.9419,17.452,1.0,0.0059,-0.0,0.0014,634.1787
1020000,0.9507,14.8,1.0,0.9418,17.452,1.0,0.0059,-0.0,0.0013,633.822
1030000,0.951,14.7,1.0,0.9423,17.301,1.0,0.0059,-0.0,0.0014,630.912
1040000,0.951,14.7,1.0,0.9421,17.3913,1.0,0.0059,0.0,0.0013,632.3575
1050000,0.9447,16.6,1.0,0.942,17.3913,1.0,0.0059,-0.0,0.0013,634.0076
1060000,0.9503,14.9,1.0,0.9427,17.2117,1.0,0.0059,-0.0,0.0013,634.5619
1070000,0.951,14.7,1.0,0.9416,17.4825,1.0,0.0059,-0.0,0.0013,628.9508
1080000,0.949,15.3,1.0,0.9428,17.1821,1.0,0.0059,0.0,0.0013,627.3
1090000,0.951,14.7,1.0,0.9425,17.2414,1.0,0.0059,-0.0,0.0013,626.0284
1100000,0.9507,14.8,1.0,0.9429,17.1233,1.0,0.0059,-0.0,0.0013,627.7969
1110000,0.9517,14.5,1.0,0.9428,17.1821,1.0,0.0059,-0.0,0.0013,628.3062
1120000,0.9503,14.9,1.0,0.9433,17.0068,1.0,0.0059,0.0,0.0013,628.6562
1130000,0.95,15.0,1.0,0.943,17.094,1.0,0.0059,-0.0,0.0013,626.9778
1140000,0.9513,14.6,1.0,0.9433,17.0068,1.0,0.0059,0.0,0.0013,628.9475
1150000,0.9493,15.2,1.0,0.9435,16.9492,1.0,0.0059,-0.0,0.0012,625.346
1160000,0.9507,14.8,1.0,0.9429,17.1233,1.0,0.0059,0.0,0.0012,624.3137
1170000,0.9507,14.8,1.0,0.9442,16.7504,1.0,0.0059,-0.0,0.0013,626.6468
1180000,0.951,14.7,1.0,0.9441,16.7785,1.0,0.0059,-0.0,0.0012,624.9214
1190000,0.9503,14.9,1.0,0.9434,16.9779,1.0,0.0059,-0.0,0.0013,622.7317
1200000,0.9513,14.6,1.0,0.9435,16.9492,1.0,0.0059,0.0,0.0012,621.9033
1210000,0.9507,14.8,1.0,0.944,16.7785,1.0,0.0059,-0.0,0.0012,622.8824
1220000,0.9507,14.8,1.0,0.9435,16.9492,1.0,0.0059,-0.0,0.0013,621.7469
1230000,0.9493,15.2,1.0,0.944,16.8067,1.0,0.0059,0.0,0.0012,622.2937
1240000,0.9493,15.2,1.0,0.9447,16.5837,1.0,0.0059,0.0,0.0012,620.5418
1250000,0.951,14.7,1.0,0.9443,16.6945,1.0,0.0059,-0.0,0.0012,620.3576
1260000,0.9507,14.8,1.0,0.9436,16.9205,1.0,0.0059,-0.0,0.0012,619.8979
1270000,0.9513,14.6,1.0,0.9447,16.6113,1.0,0.0059,0.0,0.0012,618.6474
1280000,0.9507,14.8,1.0,0.9441,16.7504,1.0,0.0059,-0.0,0.0012,617.594
1290000,0.9493,15.2,1.0,0.9445,16.6667,1.0,0.0059,-0.0,0.0012,615.0442
1300000,0.9513,14.6,1.0,0.9453,16.3934,1.0,0.0059,-0.0,0.0011,616.7297
1310000,0.9517,14.5,1.0,0.9445,16.6389,1.0,0.0059,0.0,0.0012,617.272
1320000,0.9503,14.9,1.0,0.9449,16.5289,1.0,0.0059,-0.0,0.0011,617.9291
1330000,0.9507,14.8,1.0,0.9451,16.5017,1.0,0.0059,-0.0,0.0012,618.09
1340000,0.9517,14.5,1.0,0.945,16.4745,1.0,0.0059,0.0,0.0011,613.9357
1350000,0.9507,14.8,1.0,0.9453,16.4204,1.0,0.0059,-0.0,0.0011,616.7087
1360000,0.9507,14.8,1.0,0.9455,16.3666,1.0,0.0059,0.0,0.0011,614.2877
1370000,0.9507,14.8,1.0,0.9452,16.4204,1.0,0.0059,-0.0,0.0011,613.0646
1380000,0.9497,15.1,1.0,0.9452,16.4474,1.0,0.0059,-0.0,0.0011,612.8207
1390000,0.9507,14.8,1.0,0.9454,16.3666,1.0,0.0059,0.0,0.0011,615.797
1400000,0.9507,14.8,1.0,0.9455,16.3666,1.0,0.0059,0.0,0.0011,611.4508
1410000,0.9497,15.1,1.0,0.9454,16.3666,1.0,0.0059,-0.0,0.0011,610.2722
1420000,0.951,14.7,1.0,0.9458,16.2602,1.0,0.0059,-0.0,0.0011,607.7229
1430000,0.9513,14.6,1.0,0.9451,16.4474,1.0,0.0059,0.0,0.0011,609.6499
1440000,0.951,14.7,1.0,0.9454,16.3934,1.0,0.0059,0.0,0.001,611.8655
1450000,0.951,14.7,1.0,0.9454,16.3934,1.0,0.0059,-0.0,0.0011,609.8978
1460000,0.9493,15.2,1.0,0.9459,16.2075,1.0,0.0059,0.0,0.0011,608.124
1470000,0.9503,14.9,1.0,0.9458,16.2602,1.0,0.0059,-0.0,0.0011,607.1733
1480000,0.951,14.7,1.0,0.9456,16.3132,1.0,0.0059,-0.0,0.001,611.8967
1490000,0.949,15.3,1.0,0.9458,16.2602,1.0,0.0059,0.0,0.001,609.2416
1500000,0.951,14.7,1.0,0.9456,16.2866,1.0,0.0059,-0.0,0.001,607.8342
1510000,0.9507,14.8,1.0,0.9459,16.2338,1.0,0.0059,0.0,0.001,608.7376
1520000,0.9503,14.9,1.0,0.946,16.2075,1.0,0.0059,-0.0,0.001,606.3882
1530000,0.951,14.7,1.0,0.946,16.1812,1.0,0.0059,-0.0,0.001,606.8499
1540000,0.9513,14.6,1.0,0.9463,16.1031,1.0,0.0059,0.0,0.001,605.1931
1550000,0.9517,14.5,1.0,0.9465,16.0514,1.0,0.0059,-0.0,0.001,603.2998
1560000,0.9503,14.9,1.0,0.946,16.2075,1.0,0.0059,-0.0,0.001,604.2878
1570000,0.9513,14.6,1.0,0.9463,16.1031,1.0,0.0059,0.0,0.001,604.869
1580000,0.94,18.0,1.0,0.9465,16.0772,1.0,0.0059,0.0,0.001,602.8817
1590000,0.9517,14.5,1.0,0.9464,16.0772,1.0,0.0059,-0.0,0.001,603.3695
1600000,0.951,14.7,1.0,0.9463,16.1031,1.0,0.0059,-0.0,0.001,600.6789
1610000,0.9497,15.1,1.0,0.9462,16.1551,1.0,0.0059,-0.0,0.001,600.3529
1620000,0.951,14.7,1.0,0.9463,16.1031,1.0,0.0059,0.0,0.001,603.3255
1630000,0.948,15.6,1.0,0.9469,15.9236,1.0,0.0059,-0.0,0.001,599.0496
1640000,0.9507,14.8,1.0,0.9466,16.0256,1.0,0.0059,-0.0,0.001,604.6012
1650000,0.9503,14.9,1.0,0.9463,16.129,1.0,0.0059,0.0,0.001,600.4661
1660000,0.9517,14.5,1.0,0.9469,15.9236,1.0,0.0059,-0.0,0.0009,602.0773
1670000,0.9513,14.6,1.0,0.9461,16.1551,1.0,0.0059,0.0,0.001,598.9631
1680000,0.951,14.7,1.0,0.9466,16.0256,1.0,0.0059,-0.0,0.001,598.0616
1690000,0.9497,15.1,1.0,0.9468,15.949,1.0,0.0059,-0.0,0.0009,601.2996
1700000,0.95,15.0,1.0,0.9465,16.0514,1.0,0.0059,-0.0,0.0009,595.7887
1710000,0.9507,14.8,1.0,0.9467,15.9744,1.0,0.0059,0.0,0.0009,595.0857
1720000,0.9517,14.5,1.0,0.9464,16.1031,1.0,0.0059,-0.0,0.0009,596.7546
1730000,0.9517,14.5,1.0,0.9464,16.0514,1.0,0.0059,0.0,0.0009,595.4997
1740000,0.951,14.7,1.0,0.9471,15.873,1.0,0.0059,0.0,0.0009,596.7964
1750000,0.9473,15.8,1.0,0.9465,16.0514,1.0,0.0059,-0.0,0.0009,595.6006
1760000,0.951,14.7,1.0,0.9468,15.949,1.0,0.0059,0.0,0.0009,592.6859
1770000,0.9507,14.8,1.0,0.9466,16.0,1.0,0.0059,0.0,0.0009,595.9884
1780000,0.9513,14.6,1.0,0.947,15.9236,1.0,0.0059,0.0,0.0009,596.3069
1790000,0.951,14.7,1.0,0.9469,15.9236,1.0,0.0059,-0.0,0.0009,592.3357
1800000,0.951,14.7,1.0,0.9468,15.949,1.0,0.0059,-0.0,0.0009,593.8191
1810000,0.95,15.0,1.0,0.9466,16.0256,1.0,0.0059,0.0,0.0009,594.2492
1820000,0.95,15.0,1.0,0.947,15.8983,1.0,0.0059,0.0,0.0009,592.6941
1830000,0.9323,20.3,1.0,0.9468,16.0,1.0,0.0059,-0.0,0.0009,595.3948
1840000,0.9507,14.8,1.0,0.9469,15.8983,1.0,0.0059,-0.0,0.0009,594.0062
1850000,0.9507,14.8,1.0,0.9469,15.9236,1.0,0.0059,0.0,0.0009,587.0449
1860000,0.9507,14.8,1.0,0.9468,15.949,1.0,0.0059,-0.0,0.0009,590.8931
1870000,0.9507,14.8,1.0,0.947,15.9236,1.0,0.0059,-0.0,0.0009,594.6406
1880000,0.95,15.0,1.0,0.9468,15.949,1.0,0.0059,-0.0,0.0009,589.3675
1890000,0.951,14.7,1.0,0.9474,15.7729,1.0,0.0059,-0.0,0.0009,592.8135
1900000,0.951,14.7,1.0,0.9472,15.8479,1.0,0.0059,0.0,0.0009,592.9744
1910000,0.9513,14.6,1.0,0.947,15.8983,1.0,0.0059,-0.0,0.0008,591.1569
1920000,0.951,14.7,1.0,0.9473,15.8228,1.0,0.0059,0.0,0.0008,588.6668
1930000,0.9497,15.1,1.0,0.9469,15.8983,1.0,0.0059,-0.0,0.0009,592.1766
1940000,0.9513,14.6,1.0,0.946,16.2075,1.0,0.0059,0.0,0.0008,590.6651
1950000,0.9507,14.8,1.0,0.9471,15.873,1.0,0.0059,0.0,0.0008,589.5299
1960000,0.951,14.7,1.0,0.9473,15.8228,1.0,0.0059,0.0,0.0008,590.5795
1970000,0.951,14.7,1.0,0.9472,15.8479,1.0,0.0059,-0.0,0.0008,589.5359
1980000,0.951,14.7,1.0,0.9472,15.8228,1.0,0.0059,-0.0,0.0008,592.6832
1990000,0.9513,14.6,1.0,0.9474,15.7729,1.0,0.0059,0.0,0.0008,591.8817
2000000,0.95,15.0,1.0,0.9477,15.6986,1.0,0.0059,0.0,0.0008,588.805
2010000,0.9517,14.5,1.0,0.945,16.5017,1.0,0.0059,0.0,0.0008,592.1046
2020000,0.951,14.7,1.0,0.9477,15.674,1.0,0.0059,0.0,0.0008,591.633
2030000,0.9503,14.9,1.0,0.9477,15.7233,1.0,0.0059,-0.0,0.0008,589.4989
2040000,0.951,14.7,1.0,0.9474,15.7729,1.0,0.0059,-0.0,0.0008,585.893
2050000,0.951,14.7,1.0,0.9476,15.7233,1.0,0.0059,0.0,0.0008,587.434
2060000,0.9513,14.6,1.0,0.9477,15.674,1.0,0.0059,-0.0,0.0008,585.9348
2070000,0.9507,14.8,1.0,0.9473,15.7978,1.0,0.0059,0.0,0.0008,583.1592
2080000,0.95,15.0,1.0,0.9469,15.9236,1.0,0.0059,0.0,0.0008,587.6074
2090000,0.951,14.7,1.0,0.9471,15.8479,1.0,0.0059,-0.0,0.0008,583.7043
2100000,0.9503,14.9,1.0,0.9471,15.8983,1.0,0.0059,0.0,0.0008,583.6153
2110000,0.9503,14.9,1.0,0.9475,15.748,1.0,0.0059,-0.0,0.0008,584.4398
2120000,0.9507,14.8,1.0,0.9475,15.748,1.0,0.0059,0.0,0.0008,584.1181
2130000,0.9513,14.6,1.0,0.9475,15.748,1.0,0.0059,0.0,0.0008,583.8089
2140000,0.9507,14.8,1.0,0.9469,15.9236,1.0,0.0059,0.0,0.0008,580.3257
2150000,0.9507,14.8,1.0,0.9476,15.7233,1.0,0.0059,0.0,0.0008,582.2322
2160000,0.9513,14.6,1.0,0.9476,15.6986,1.0,0.0059,-0.0,0.0007,582.3782
2170000,0.951,14.7,1.0,0.9466,16.0256,1.0,0.0059,-0.0,0.0008,583.0
2180000,0.9503,14.9,1.0,0.9476,15.7233,1.0,0.0059,0.0,0.0007,583.299
2190000,0.9513,14.6,1.0,0.9477,15.7233,1.0,0.0059,-0.0,0.0007,581.472
2200000,0.9503,14.9,1.0,0.9477,15.674,1.0,0.0059,0.0,0.0008,581.1993
2210000,0.9503,14.9,1.0,0.9471,15.873,1.0,0.0059,0.0,0.0007,581.2006
2220000,0.9507,14.8,1.0,0.9475,15.748,1.0,0.0059,0.0,0.0008,581.0255
2230000,0.9517,14.5,1.0,0.9476,15.7233,1.0,0.0059,-0.0,0.0007,579.9075
2240000,0.951,14.7,1.0,0.9468,15.949,1.0,0.0059,-0.0,0.0007,584.0444
2250000,0.9503,14.9,1.0,0.9474,15.7729,1.0,0.0059,-0.0,0.0007,579.5423
2260000,0.9493,15.2,1.0,0.9475,15.7233,1.0,0.0059,0.0,0.0007,579.0512
2270000,0.9503,14.9,1.0,0.9473,15.8228,1.0,0.0059,0.0,0.0007,576.5947
2280000,0.95,15.0,1.0,0.9476,15.7233,1.0,0.0059,-0.0,0.0007,576.6712
2290000,0.9513,14.6,1.0,0.9477,15.674,1.0,0.0059,-0.0,0.0007,574.5812
2300000,0.9497,15.1,1.0,0.9475,15.7233,1.0,0.0059,-0.0,0.0007,576.0217
2310000,0.95,15.0,1.0,0.9475,15.7729,1.0,0.0059,0.0,0.0007,576.9152
2320000,0.951,14.7,1.0,0.9474,15.7729,1.0,0.0059,-0.0,0.0007,574.708
2330000,0.9507,14.8,1.0,0.9477,15.6986,1.0,0.0059,0.0,0.0007,574.9281
2340000,0.9507,14.8,1.0,0.9475,15.748,1.0,0.0059,-0.0,0.0007,572.5673
2350000,0.949,15.3,1.0,0.9476,15.7233,1.0,0.0059,-0.0,0.0007,571.9757
2360000,0.951,14.7,1.0,0.9476,15.7233,1.0,0.0059,0.0,0.0007,574.151
2370000,0.9513,14.6,1.0,0.9476,15.7233,1.0,0.0059,-0.0,0.0007,574.0272
2380000,0.951,14.7,1.0,0.9479,15.625,1.0,0.0059,0.0,0.0007,572.7056
2390000,0.9503,14.9,1.0,0.9476,15.7233,1.0,0.0059,-0.0,0.0007,571.4135
2400000,0.9503,14.9,1.0,0.9479,15.625,1.0,0.0059,0.0,0.0007,564.5383
2410000,0.9497,15.1,1.0,0.948,15.6006,1.0,0.0059,-0.0,0.0007,566.9989
2420000,0.9507,14.8,1.0,0.9477,15.7233,1.0,0.0059,-0.0,0.0007,568.2629
2430000,0.9513,14.6,1.0,0.9478,15.6495,1.0,0.0059,-0.0,0.0007,569.9123
2440000,0.9503,14.9,1.0,0.9477,15.674,1.0,0.0059,-0.0,0.0007,566.6219
2450000,0.9503,14.9,1.0,0.948,15.625,1.0,0.0059,0.0,0.0007,563.3696
2460000,0.951,14.7,1.0,0.9464,16.0514,1.0,0.0059,-0.0,0.0007,563.8821
2470000,0.9507,14.8,1.0,0.9476,15.7233,1.0,0.0059,0.0,0.0007,562.9365
2480000,0.95,15.0,1.0,0.9476,15.7233,1.0,0.0059,0.0,0.0006,564.5386
2490000,0.951,14.7,1.0,0.9476,15.7233,1.0,0.0059,-0.0,0.0007,564.9527
2500000,0.9513,14.6,1.0,0.9481,15.5763,1.0,0.0059,0.0,0.0007,562.436
2510000,0.951,14.7,1.0,0.9475,15.7729,1.0,0.0059,0.0,0.0006,562.5914
2520000,0.9497,15.1,1.0,0.9476,15.6986,1.0,0.0059,-0.0,0.0007,559.6372
2530000,0.9507,14.8,1.0,0.9478,15.6495,1.0,0.0059,-0.0,0.0006,564.0722
2540000,0.9507,14.8,1.0,0.9474,15.7729,1.0,0.0059,0.0,0.0006,563.7419
2550000,0.9507,14.8,1.0,0.948,15.6006,1.0,0.0059,-0.0,0.0007,563.1817
2560000,0.95,15.0,1.0,0.9476,15.7233,1.0,0.0059,0.0,0.0006,559.8582
2570000,0.9517,14.5,1.0,0.9471,15.873,1.0,0.0059,-0.0,0.0007,558.0197
2580000,0.9497,15.1,1.0,0.9472,15.8228,1.0,0.0059,0.0,0.0006,561.0605
2590000,0.9513,14.6,1.0,0.9471,15.873,1.0,0.0059,-0.0,0.0006,558.6365
2600000,0.951,14.7,1.0,0.9478,15.6495,1.0,0.0059,0.0,0.0006,557.7489
2610000,0.9503,14.9,1.0,0.9481,15.5763,1.0,0.0059,-0.0,0.0006,554.5028
2620000,0.9507,14.8,1.0,0.9477,15.6986,1.0,0.0059,0.0,0.0006,562.586
2630000,0.9513,14.6,1.0,0.9479,15.6495,1.0,0.0059,-0.0,0.0006,557.6764
2640000,0.951,14.7,1.0,0.948,15.6006,1.0,0.0059,-0.0,0.0006,557.1931
2650000,0.9517,14.5,1.0,0.9477,15.6986,1.0,0.0059,0.0,0.0006,557.4658
2660000,0.951,14.7,1.0,0.9476,15.7233,1.0,0.0059,0.0,0.0006,557.8071
2670000,0.9523,14.3,1.0,0.9475,15.748,1.0,0.0059,-0.0,0.0006,556.8465
2680000,0.9513,14.6,1.0,0.9481,15.5763,1.0,0.0059,-0.0,0.0006,554.8006
2690000,0.95,15.0,1.0,0.9459,16.2338,1.0,0.0059,-0.0,0.0006,555.3558
2700000,0.951,14.7,1.0,0.9482,15.5521,1.0,0.0059,0.0,0.0006,548.0976
2710000,0.951,14.7,1.0,0.9475,15.748,1.0,0.0059,0.0,0.0006,552.197
2720000,0.951,14.7,1.0,0.9476,15.6986,1.0,0.0059,-0.0,0.0006,552.8405
2730000,0.9513,14.6,1.0,0.9471,15.873,1.0,0.0059,-0.0,0.0006,552.6982
2740000,0.952,14.4,1.0,0.9473,15.8228,1.0,0.0059,0.0,0.0006,552.7667
2750000,0.9503,14.9,1.0,0.9479,15.625,1.0,0.0059,-0.0,0.0006,554.3894
2760000,0.951,14.7,1.0,0.9473,15.8228,1.0,0.0059,-0.0,0.0006,551.2054
2770000,0.9503,14.9,1.0,0.947,15.873,1.0,0.0059,0.0,0.0006,549.4651
2780000,0.9513,14.6,1.0,0.9476,15.7233,1.0,0.0059,-0.0,0.0006,552.1575
2790000,0.9513,14.6,1.0,0.9476,15.7233,1.0,0.0059,0.0,0.0006,547.3809
2800000,0.9513,14.6,1.0,0.9476,15.7233,1.0,0.0059,-0.0,0.0006,549.8765
2810000,0.951,14.7,1.0,0.9476,15.7233,1.0,0.0059,-0.0,0.0006,548.2164
