env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
720000,0.9561,15.8,1.0,0.9405,21.4133,1.0,-0.0078,0.0104,0.0015,178.5843
730000,0.1922,262.0,0.2,0.9351,23.3645,1.0,-0.007,0.0106,0.0017,176.5063
740000,0.9572,15.4,1.0,0.9345,23.5849,1.0,-0.0066,0.0111,0.0016,175.686
750000,0.9606,14.2,1.0,0.9343,23.6407,1.0,-0.0065,0.0117,0.0014,174.6485
760000,0.7675,76.5,0.8,0.9378,22.3714,1.0,-0.0072,0.0116,0.0016,174.4996
770000,0.7819,78.5,1.0,0.9412,21.1864,1.0,-0.0076,0.0116,0.0018,175.3656
780000,0.9583,15.0,1.0,0.94,21.5983,1.0,-0.0078,0.0116,0.0018,176.0041
790000,0.9561,15.8,1.0,0.9424,20.7469,1.0,-0.0083,0.0116,0.0017,177.8173
800000,0.95,18.0,1.0,0.9421,20.8768,1.0,-0.0083,0.0115,0.0019,174.5303
810000,0.9511,17.6,1.0,0.9435,20.3252,1.0,-0.0084,0.0115,0.0019,177.4265
820000,0.9567,15.6,1.0,0.9359,23.0415,1.0,-0.0087,0.0122,0.0024,174.4104
830000,0.9542,16.5,1.0,0.9418,20.9644,1.0,-0.009,0.0124,0.0019,175.301
840000,0.9589,14.8,1.0,0.9443,20.0803,1.0,-0.0085,0.0123,0.0021,174.5925
850000,0.9597,14.5,1.0,0.9453,19.685,1.0,-0.0086,0.0119,0.002,173.966
860000,0.9586,14.9,1.0,0.9432,20.4082,1.0,-0.0086,0.0116,0.0022,177.2723
870000,0.9583,15.0,1.0,0.9444,20.0401,1.0,-0.0082,0.0115,0.0021,175.591
880000,0.9575,15.3,1.0,0.9449,19.8413,1.0,-0.0088,0.0122,0.0022,175.3554
890000,0.9603,14.3,1.0,0.9436,20.3252,1.0,-0.0092,0.0122,0.0025,174.0839
900000,0.9589,14.8,1.0,0.9438,20.202,1.0,-0.009,0.0128,0.0024,173.5556
910000,0.9561,15.8,1.0,0.9442,20.0803,1.0,-0.009,0.0127,0.0025,174.845
920000,0.9603,14.3,1.0,0.9439,20.202,1.0,-0.0094,0.0123,0.0023,175.2093
930000,0.9531,16.9,1.0,0.945,19.802,1.0,-0.0094,0.0122,0.0023,179.3094
940000,0.9608,14.1,1.0,0.9444,20.0,1.0,-0.0091,0.012,0.0023,175.1551
950000,0.9131,31.3,1.0,0.9439,20.202,1.0,-0.0092,0.012,0.0023,175.9348
960000,0.9572,15.4,1.0,0.9459,19.4932,1.0,-0.0096,0.0125,0.0024,174.4492
970000,0.9514,17.5,1.0,0.9442,20.0803,1.0,-0.0093,0.0125,0.0025,176.2971
980000,0.9583,15.0,1.0,0.944,20.202,1.0,-0.0093,0.0121,0.0024,174.8026
990000,0.9578,15.2,1.0,0.9437,20.2429,1.0,-0.0094,0.0125,0.0024,177.1561
1000000,0.9558,15.9,1.0,0.9423,20.7469,1.0,-0.0097,0.0129,0.0024,181.0187
1010000,0.8903,39.5,1.0,0.9446,19.9601,1.0,-0.0093,0.012,0.0023,175.0769
1020000,0.9556,16.0,1.0,0.9416,21.0084,1.0,-0.0099,0.0124,0.0022,175.0352
1030000,0.3764,202.9,0.4,0.9457,19.5312,1.0,-0.0097,0.012,0.0022,174.4687
1040000,0.9567,15.6,1.0,0.9454,19.6464,1.0,-0.0089,0.0124,0.0022,176.2184
1050000,0.9558,15.9,1.0,0.9433,20.4082,1.0,-0.0091,0.0128,0.0023,177.5093
1060000,0.9439,20.2,1.0,0.9435,20.3666,1.0,-0.0097,0.0117,0.0025,175.7257
1070000,0.9583,15.0,1.0,0.944,20.1613,1.0,-0.0096,0.012,0.0025,175.685
1080000,0.9589,14.8,1.0,0.946,19.4553,1.0,-0.0096,0.012,0.0025,176.7681
1090000,0.0961,293.0,0.1,0.9428,20.6186,1.0,-0.0097,0.0116,0.0025,177.5371
1100000,0.9594,14.6,1.0,0.9435,20.3252,1.0,-0.0095,0.0118,0.0024,175.8876
1110000,0.9492,18.3,1.0,0.9458,19.4932,1.0,-0.0095,0.0122,0.0021,175.111
1120000,0.4794,169.4,0.5,0.9464,19.305,1.0,-0.0095,0.0119,0.0021,177.5438
1130000,0.5492,158.7,0.9,0.9441,20.1613,1.0,-0.0097,0.012,0.0022,174.336
1140000,0.9556,16.0,1.0,0.9402,21.5054,1.0,-0.0097,0.0118,0.0024,177.4825
1150000,0.9528,17.0,1.0,0.9369,22.7273,1.0,-0.0099,0.0115,0.0026,176.3139
1160000,0.9572,15.4,1.0,0.9426,20.6612,1.0,-0.0101,0.0118,0.0028,176.2199
1170000,0.955,16.2,1.0,0.9402,21.4592,0.9979,-0.0103,0.0117,0.0027,175.6748
1180000,0.9597,14.5,1.0,0.9459,19.4553,1.0,-0.01,0.0117,0.0028,177.7761
1190000,0.5808,143.7,0.8,0.9475,18.9394,1.0,-0.0098,0.0111,0.0025,175.5247
1200000,0.9592,14.7,1.0,0.9486,18.4502,1.0,-0.0103,0.011,0.0026,176.1232
1210000,0.4778,177.2,0.7,0.9449,19.8807,1.0,-0.0101,0.0111,0.0026,174.6651
1220000,0.9583,15.0,1.0,0.9483,18.5874,1.0,-0.0104,0.0115,0.0024,175.1786
1230000,0.9594,14.6,1.0,0.9485,18.5185,1.0,-0.0103,0.0113,0.0022,176.1225
1240000,0.95,18.0,1.0,0.9485,18.5874,1.0,-0.0106,0.0111,0.0022,175.5142
1250000,0.9578,15.2,1.0,0.9479,18.7617,1.0,-0.0104,0.0113,0.0022,177.9224
1260000,0.9564,15.7,1.0,0.9447,19.8807,1.0,-0.0101,0.0108,0.0023,175.4174
1270000,0.9583,15.0,1.0,0.9443,20.0401,1.0,-0.0101,0.0106,0.0023,176.5865
1280000,0.9608,14.1,1.0,0.9423,20.79,1.0,-0.0104,0.0109,0.0024,175.1034
1290000,0.9578,15.2,1.0,0.9475,18.8679,1.0,-0.0105,0.0106,0.0023,176.6838
1300000,0.9553,16.1,1.0,0.9483,18.6567,1.0,-0.0098,0.0107,0.0023,175.6616
1310000,0.9558,15.9,1.0,0.9469,19.084,1.0,-0.0101,0.0106,0.0026,178.8248
1320000,0.9547,16.3,1.0,0.95,17.9856,1.0,-0.0104,0.0109,0.0024,177.8366
1330000,0.9569,15.5,1.0,0.9499,18.018,1.0,-0.0103,0.0106,0.0022,177.6903
1340000,0.9394,21.8,1.0,0.9496,18.2149,1.0,-0.0101,0.0104,0.0021,177.7697
1350000,0.9569,15.5,1.0,0.9481,18.5529,0.9981,-0.0098,0.0101,0.0021,180.8672
1360000,0.9525,17.1,1.0,0.9514,17.4825,1.0,-0.0091,0.0093,0.0018,178.8749
1370000,0.9556,16.0,1.0,0.9529,16.9779,1.0,-0.0094,0.0092,0.0015,177.7242
1380000,0.9592,14.7,1.0,0.9526,17.0358,1.0,-0.0097,0.0094,0.0013,180.1765
1390000,0.9606,14.2,1.0,0.9524,17.1527,1.0,-0.0098,0.0097,0.0012,178.3234
1400000,0.9578,15.2,1.0,0.9527,17.0358,1.0,-0.0097,0.0094,0.0012,177.7279
1410000,0.9586,14.9,1.0,0.9524,17.1233,1.0,-0.0095,0.0094,0.0012,176.7901
1420000,0.9589,14.8,1.0,0.9523,17.1821,1.0,-0.0094,0.0089,0.0012,175.8185
1430000,0.9575,15.3,1.0,0.9528,17.0068,1.0,-0.01,0.0092,0.0011,175.8993
1440000,0.9578,15.2,1.0,0.9535,16.7504,1.0,-0.0096,0.0092,0.0011,178.0333
1450000,0.9553,16.1,1.0,0.9525,17.1233,1.0,-0.0099,0.0092,0.0012,177.9507
1460000,0.9564,15.7,1.0,0.9533,16.8067,1.0,-0.0095,0.0089,0.0011,175.5963
1470000,0.955,16.2,1.0,0.9527,17.0358,1.0,-0.0097,0.0091,0.0012,178.4724
1480000,0.955,16.2,1.0,0.9536,16.6945,1.0,-0.0097,0.0096,0.0011,177.144
1490000,0.9581,15.1,1.0,0.9522,17.2117,1.0,-0.0101,0.0098,0.0011,178.5906
1500000,0.9553,16.1,1.0,0.9519,17.301,1.0,-0.0104,0.0099,0.0011,177.2475
1510000,0.9589,14.8,1.0,0.9529,16.9492,1.0,-0.0107,0.0101,0.0014,175.8445
1520000,0.9586,14.9,1.0,0.9527,17.0358,1.0,-0.0112,0.0102,0.0013,178.8077
1530000,0.9583,15.0,1.0,0.9498,18.0832,1.0,-0.0114,0.0101,0.0016,177.6288
1540000,0.7414,85.9,0.8,0.9502,17.9211,1.0,-0.0113,0.0101,0.0021,175.761
1550000,0.8619,46.1,0.9,0.9471,19.0476,1.0,-0.011,0.0099,0.0027,179.1182
1560000,0.9447,19.9,1.0,0.9519,17.331,1.0,-0.0108,0.0094,0.0024,175.6133
1570000,0.9581,15.1,1.0,0.95,17.9856,1.0,-0.0106,0.0099,0.0018,177.4304
1580000,0.9581,15.1,1.0,0.9521,17.2712,1.0,-0.0103,0.0096,0.0014,177.7924
1590000,0.9597,14.5,1.0,0.9536,16.6945,1.0,-0.011,0.0093,0.0013,176.211
1600000,0.9592,14.7,1.0,0.9536,16.7224,1.0,-0.0108,0.0095,0.0012,177.4656
1610000,0.9589,14.8,1.0,0.9521,17.2414,1.0,-0.011,0.0097,0.0012,178.1751
1620000,0.9589,14.8,1.0,0.9531,16.8634,1.0,-0.0109,0.0096,0.0012,177.4511
1630000,0.9558,15.9,1.0,0.9533,16.835,1.0,-0.0112,0.0095,0.0012,179.6262
1640000,0.9597,14.5,1.0,0.9541,16.5017,1.0,-0.0116,0.0092,0.0011,180.0344
1650000,0.9583,15.0,1.0,0.9539,16.6113,1.0,-0.0114,0.0093,0.0011,177.534
1660000,0.9561,15.8,1.0,0.9535,16.7224,1.0,-0.0117,0.0092,0.0011,177.6806
1670000,0.9539,16.6,1.0,0.9531,16.8919,1.0,-0.0112,0.009,0.0011,175.3367
1680000,0.9589,14.8,1.0,0.954,16.5289,1.0,-0.0114,0.0092,0.0012,175.9367
1690000,0.9567,15.6,1.0,0.9538,16.6389,1.0,-0.0118,0.009,0.0012,180.3015
1700000,0.9586,14.9,1.0,0.954,16.5837,1.0,-0.0118,0.0092,0.0011,176.49
1710000,0.9583,15.0,1.0,0.9532,16.835,1.0,-0.0117,0.0092,0.0012,176.8198
1720000,0.9567,15.6,1.0,0.9514,17.4825,1.0,-0.0114,0.0091,0.0012,176.8662
1730000,0.9564,15.7,1.0,0.9524,17.1233,1.0,-0.0116,0.0091,0.0012,177.5382
1740000,0.9583,15.0,1.0,0.9542,16.4745,1.0,-0.0121,0.0091,0.0012,177.1306
1750000,0.9581,15.1,1.0,0.9538,16.6389,1.0,-0.0115,0.0087,0.0012,176.6588
1760000,0.9561,15.8,1.0,0.9533,16.8067,1.0,-0.0118,0.009,0.0011,175.768
1770000,0.9592,14.7,1.0,0.9526,17.094,1.0,-0.0118,0.0086,0.0011,176.085
1780000,0.9583,15.0,1.0,0.9533,16.7785,1.0,-0.0123,0.0087,0.0012,176.0377
1790000,0.9597,14.5,1.0,0.9525,17.094,1.0,-0.0116,0.0086,0.0012,175.4317
1800000,0.9556,16.0,1.0,0.9533,16.835,1.0,-0.0123,0.0091,0.0012,175.6623
1810000,0.9594,14.6,1.0,0.9537,16.6667,1.0,-0.0124,0.0094,0.0012,178.0238
1820000,0.9583,15.0,1.0,0.9541,16.5563,1.0,-0.0113,0.009,0.0013,178.0363
1830000,0.9575,15.3,1.0,0.9547,16.2866,1.0,-0.0106,0.0091,0.0012,177.5893
1840000,0.9586,14.9,1.0,0.9532,16.8634,1.0,-0.0112,0.0088,0.0012,176.1945
1850000,0.9603,14.3,1.0,0.9524,17.1233,1.0,-0.0112,0.0086,0.0011,177.8658
1860000,0.9583,15.0,1.0,0.9531,16.8634,1.0,-0.0123,0.0086,0.001,175.9529
1870000,0.9572,15.4,1.0,0.9535,16.7785,1.0,-0.0127,0.0091,0.0011,178.1802
1880000,0.9536,16.7,1.0,0.9508,17.7305,1.0,-0.0132,0.0094,0.0013,175.5575
1890000,0.9547,16.3,1.0,0.9532,16.8067,1.0,-0.0124,0.0088,0.0012,176.6422
1900000,0.9592,14.7,1.0,0.9536,16.7224,1.0,-0.0128,0.0088,0.0011,176.3514
1910000,0.9583,15.0,1.0,0.9551,16.1551,1.0,-0.0133,0.009,0.0011,178.3979
1920000,0.9586,14.9,1.0,0.9544,16.4204,1.0,-0.0133,0.009,0.0012,175.781
1930000,0.9575,15.3,1.0,0.9536,16.6945,1.0,-0.0133,0.0088,0.0012,176.1228
1940000,0.9586,14.9,1.0,0.9548,16.2866,1.0,-0.014,0.0091,0.0013,178.6893
1950000,0.9583,15.0,1.0,0.954,16.5563,1.0,-0.0137,0.0088,0.0014,175.662
1960000,0.9603,14.3,1.0,0.9548,16.3132,1.0,-0.0136,0.0089,0.0015,177.842
1970000,0.9542,16.5,1.0,0.9554,16.0514,1.0,-0.0141,0.0091,0.0014,177.7793
1980000,0.9486,18.5,1.0,0.9536,16.7224,1.0,-0.0137,0.009,0.0015,175.4394
1990000,0.9594,14.6,1.0,0.9541,16.5017,1.0,-0.0132,0.0086,0.0013,175.8582
2000000,0.9592,14.7,1.0,0.9541,16.5289,1.0,-0.0137,0.0087,0.0012,174.8548
2010000,0.9578,15.2,1.0,0.954,16.5563,1.0,-0.0133,0.0085,0.0011,197.6969
2020000,0.96,14.4,1.0,0.9534,16.7504,1.0,-0.014,0.0089,0.0012,245.8124
2030000,0.9575,15.3,1.0,0.9543,16.4474,1.0,-0.0137,0.0089,0.0012,245.4825
2040000,0.9547,16.3,1.0,0.9546,16.3934,1.0,-0.0139,0.0087,0.0011,246.0261
2050000,0.9572,15.4,1.0,0.9544,16.3666,1.0,-0.0141,0.009,0.0011,249.1186
2060000,0.9567,15.6,1.0,0.9549,16.2602,1.0,-0.0136,0.0088,0.001,246.2323
2070000,0.9583,15.0,1.0,0.9538,16.6389,1.0,-0.0138,0.0087,0.001,246.8567
2080000,0.9592,14.7,1.0,0.9547,16.2866,1.0,-0.0138,0.0086,0.001,246.8675
2090000,0.9586,14.9,1.0,0.9547,16.3399,1.0,-0.014,0.0086,0.001,252.597
2100000,0.9558,15.9,1.0,0.9539,16.5837,1.0,-0.0141,0.0086,0.0011,244.0211
2110000,0.9592,14.7,1.0,0.9552,16.1551,1.0,-0.0145,0.0083,0.001,245.0249
2120000,0.9597,14.5,1.0,0.955,16.1812,1.0,-0.0141,0.0084,0.001,246.2299
2130000,0.9583,15.0,1.0,0.9535,16.7504,1.0,-0.0146,0.0086,0.001,243.6508
2140000,0.9589,14.8,1.0,0.9545,16.3666,1.0,-0.0149,0.0085,0.0011,249.3791
2150000,0.9594,14.6,1.0,0.9549,16.2602,1.0,-0.0145,0.0083,0.0011,244.2647
2160000,0.9589,14.8,1.0,0.9556,16.0,1.0,-0.0144,0.0085,0.001,247.2685
2170000,0.9592,14.7,1.0,0.9542,16.4745,1.0,-0.0141,0.0086,0.0011,244.7469
2180000,0.9597,14.5,1.0,0.9548,16.2866,1.0,-0.014,0.0081,0.001,244.9468
2190000,0.96,14.4,1.0,0.9549,16.2338,1.0,-0.0133,0.0082,0.001,249.275
2200000,0.9597,14.5,1.0,0.9549,16.2338,1.0,-0.0141,0.008,0.0009,246.7514
2210000,0.9561,15.8,1.0,0.9549,16.2602,1.0,-0.0135,0.0079,0.0009,247.2397
2220000,0.9592,14.7,1.0,0.9555,16.0,1.0,-0.0137,0.008,0.0009,245.4724
2230000,0.9578,15.2,1.0,0.9558,15.9236,1.0,-0.0138,0.0079,0.0009,245.3662
2240000,0.9583,15.0,1.0,0.9549,16.2338,1.0,-0.0141,0.0077,0.0009,246.5363
