env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
1470000,0.9093,27.2,1.0,0.9097,27.1739,1.0,0.0013,0.0024,597.191
1480000,0.822,50.4,0.9,0.9101,26.9542,1.0,0.0013,0.0023,597.1706
1490000,0.9303,20.9,1.0,0.9136,25.9067,1.0,0.0013,0.0022,592.8726
1500000,0.907,27.9,1.0,0.9137,25.9067,1.0,0.0013,0.0022,590.8426
1510000,0.9267,22.0,1.0,0.9145,25.641,1.0,0.0013,0.0023,593.6179
1520000,0.9433,17.0,1.0,0.9139,25.8398,1.0,0.0013,0.0023,593.0997
1530000,0.9327,20.2,1.0,0.9149,25.5102,1.0,0.0013,0.0023,594.6129
1540000,0.909,27.3,1.0,0.9118,26.455,1.0,0.0013,0.0023,592.2161
1550000,0.8273,48.8,0.9,0.9157,25.3165,1.0,0.0013,0.0022,590.7902
1560000,0.9283,21.5,1.0,0.9108,26.738,1.0,0.0012,0.0023,589.829
1570000,0.9273,21.8,1.0,0.9119,26.455,1.0,0.0013,0.0022,592.8766
1580000,0.83,48.0,0.9,0.9119,26.3852,1.0,0.0013,0.0023,592.1653
1590000,0.9327,20.2,1.0,0.9174,24.8756,1.0,0.0013,0.0022,588.1166
1600000,0.9283,21.5,1.0,0.91,26.8817,0.9973,0.0012,0.0022,588.5056
1610000,0.8253,49.4,0.9,0.9147,25.5754,1.0,0.0013,0.0023,591.2471
1620000,0.9243,22.7,1.0,0.9157,25.1889,0.9975,0.0013,0.0023,590.0041
1630000,0.9277,21.7,1.0,0.9153,25.4453,1.0,0.0013,0.0022,587.9508
1640000,0.929,21.3,1.0,0.9151,25.4453,1.0,0.0012,0.0022,589.3259
1650000,0.934,19.8,1.0,0.9146,25.641,1.0,0.0012,0.0022,586.4641
1660000,0.924,22.8,1.0,0.9174,24.7525,1.0,0.0012,0.0022,587.0328
1670000,0.9303,20.9,1.0,0.9156,25.3807,1.0,0.0012,0.0022,588.1218
1680000,0.92,24.0,1.0,0.9149,25.5102,1.0,0.0012,0.0022,585.8449
1690000,0.829,48.3,0.9,0.9148,25.5754,1.0,0.0012,0.0022,586.6607
1700000,0.9247,22.6,1.0,0.9167,25.0,1.0,0.0012,0.0022,586.0924
1710000,0.9253,22.4,1.0,0.9139,25.7069,0.9974,0.0012,0.0022,583.9578
1720000,0.928,21.6,1.0,0.9155,25.4453,1.0,0.0012,0.0022,585.5199
1730000,0.9383,18.5,1.0,0.9161,25.0627,1.0,0.0012,0.0022,585.341
1740000,0.9097,27.1,1.0,0.9132,25.974,0.9974,0.0012,0.0022,585.7903
1750000,0.9267,22.0,1.0,0.9167,25.0,1.0,0.0012,0.0022,582.8479
1760000,0.8667,40.0,1.0,0.9172,24.8756,1.0,0.0012,0.0021,585.5178
1770000,0.9283,21.5,1.0,0.9148,25.5102,1.0,0.0012,0.0021,582.8457
1780000,0.9267,22.0,1.0,0.9099,26.9542,0.9973,0.0012,0.0021,583.2604
1790000,0.9203,23.9,1.0,0.9156,25.3165,1.0,0.0012,0.0022,583.0613
1800000,0.914,25.8,1.0,0.9141,25.7069,0.9974,0.0012,0.0021,582.1855
1810000,0.9237,22.9,1.0,0.915,25.641,0.9974,0.0012,0.0021,582.1357
1820000,0.9263,22.1,1.0,0.9154,25.1256,1.0,0.0012,0.0021,582.3585
1830000,0.9263,22.1,1.0,0.9186,24.4499,1.0,0.0012,0.0021,581.7458
1840000,0.9217,23.5,1.0,0.9157,25.2525,0.9975,0.0012,0.0021,581.4212
1850000,0.927,21.9,1.0,0.9181,24.57,1.0,0.0012,0.002,579.0042
1860000,0.9323,20.3,1.0,0.9175,24.6914,1.0,0.0012,0.0021,579.2433
1870000,0.9303,20.9,1.0,0.9159,25.2525,1.0,0.0012,0.0021,580.8988
1880000,0.7807,62.8,0.9,0.9193,24.2131,1.0,0.0012,0.002,577.7471
1890000,0.9243,22.7,1.0,0.9139,25.7732,0.9974,0.0012,0.002,579.1016
1900000,0.9183,24.5,1.0,0.9174,24.7525,1.0,0.0012,0.0022,577.7125
1910000,0.9217,23.5,1.0,0.9204,23.8663,1.0,0.0012,0.0021,578.8601
1920000,0.9297,21.1,1.0,0.918,24.6305,1.0,0.0012,0.002,578.4997
1930000,0.9293,21.2,1.0,0.9166,24.9377,0.9975,0.0012,0.002,579.6391
1940000,0.931,20.7,1.0,0.9173,24.7525,0.9975,0.0012,0.002,578.3432
1950000,0.9273,21.8,1.0,0.9183,24.57,1.0,0.0012,0.0021,576.859
1960000,0.9343,19.7,1.0,0.9163,25.0627,1.0,0.0012,0.0021,578.9849
1970000,0.927,21.9,1.0,0.9164,25.0,0.9975,0.0012,0.002,576.0917
1980000,0.925,22.5,1.0,0.9185,24.4499,1.0,0.0012,0.002,575.7464
1990000,0.9277,21.7,1.0,0.917,24.8139,0.9975,0.0012,0.0021,576.2806
2000000,0.9263,22.1,1.0,0.9158,25.3165,1.0,0.0012,0.0021,575.6411
2010000,0.9327,20.2,1.0,0.9195,24.0964,1.0,0.0012,0.002,577.5784
2020000,0.8263,49.1,0.9,0.92,23.9808,1.0,0.0012,0.002,575.4387
2030000,0.9253,22.4,1.0,0.9177,24.6914,1.0,0.0012,0.002,574.5713
2040000,0.9273,21.8,1.0,0.9197,24.0385,0.9976,0.0012,0.002,575.1059
2050000,0.9273,21.8,1.0,0.9164,25.0627,1.0,0.0012,0.002,572.7058
2060000,0.93,21.0,1.0,0.92,23.9808,1.0,0.0012,0.002,577.3468
2070000,0.9363,19.1,1.0,0.9187,24.3902,1.0,0.0012,0.002,575.6935
2080000,0.924,22.8,1.0,0.9184,24.5098,1.0,0.0012,0.0021,576.6076
2090000,0.9087,27.4,1.0,0.9177,24.6305,0.9975,0.0012,0.0019,577.1487
2100000,0.9153,25.4,1.0,0.9184,24.3902,0.9976,0.0012,0.002,570.998
2110000,0.9263,22.1,1.0,0.9207,23.753,1.0,0.0012,0.002,574.8499
2120000,0.9243,22.7,1.0,0.9204,23.9234,1.0,0.0011,0.0019,573.6034
2130000,0.926,22.2,1.0,0.9198,24.0964,1.0,0.0011,0.002,570.513
2140000,0.9307,20.8,1.0,0.92,23.9808,1.0,0.0011,0.002,574.3194
2150000,0.9293,21.2,1.0,0.9208,23.753,1.0,0.0011,0.0019,570.8318
2160000,0.924,22.8,1.0,0.9186,24.4499,1.0,0.0011,0.002,572.5403
2170000,0.9253,22.4,1.0,0.9184,24.4499,1.0,0.0011,0.002,572.0163
2180000,0.928,21.6,1.0,0.9185,24.4499,1.0,0.0011,0.002,571.0954
2190000,0.9373,18.8,1.0,0.9193,24.2131,1.0,0.0011,0.0019,570.806
2200000,0.931,20.7,1.0,0.9203,23.9808,1.0,0.0011,0.0019,570.7887
2210000,0.9223,23.3,1.0,0.9212,23.5849,1.0,0.0011,0.0019,571.3211
2220000,0.922,23.4,1.0,0.919,24.2131,0.9976,0.0011,0.0019,572.9103
2230000,0.6293,102.2,0.7,0.9195,24.1546,1.0,0.0011,0.002,571.4534
