env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
380000,0.0,260.6,0.0,0.0216,125.0,0.0375,-2.4861,6.7395,0.0001,397.1624
390000,0.0,164.3,0.0,0.0322,109.8901,0.0549,-2.4878,6.7444,0.0001,396.0176
400000,0.0,324.0,0.0,0.0212,97.0874,0.0388,-2.4897,6.7481,0.0001,396.3088
410000,0.0,197.2,0.0,0.0357,109.8901,0.0769,-2.4919,6.7576,0.0002,396.4553
420000,0.0,261.8,0.0,0.0269,120.4819,0.0482,-2.4933,6.759,0.0002,396.2415
430000,0.0,324.0,0.0,0.018,112.3596,0.0449,-2.4953,6.7645,0.0002,395.5696
440000,0.0,292.6,0.0,0.0434,80.6452,0.0565,-2.4967,6.7692,0.0003,395.7101
450000,0.0,230.1,0.0,0.0517,84.7458,0.0678,-2.4977,6.7735,0.0004,395.3531
460000,0.0,263.4,0.0,0.0507,80.0,0.064,-2.4995,6.7786,0.0004,395.5393
470000,0.0,164.1,0.0,0.0317,80.0,0.048,-2.5008,6.778,0.0003,395.6381
480000,0.0,324.0,0.0,0.0473,105.2632,0.0737,-2.5022,6.7841,0.0004,393.7833
490000,0.0,324.0,0.0,0.045,89.2857,0.0714,-2.5038,6.7893,0.0004,392.9908
500000,0.0,324.0,0.0,0.0573,94.3396,0.0849,-2.5048,6.7896,0.0004,395.1929
510000,0.0,259.8,0.0,0.0772,73.5294,0.1103,-2.506,6.7927,0.0005,394.2885
520000,0.0,324.0,0.0,0.0694,57.4713,0.092,-2.5077,6.7999,0.0005,395.4651
530000,0.0,133.3,0.0,0.0717,56.1798,0.0955,-2.5092,6.8021,0.0007,395.6405
540000,0.0,170.2,0.0,0.0878,49.505,0.1139,-2.5099,6.8045,0.0007,395.1843
550000,0.0,197.6,0.0,0.0726,47.1698,0.0896,-2.512,6.8128,0.0008,393.6871
560000,0.0911,15.8,0.1,0.0903,44.843,0.1076,-2.5111,6.8053,0.0009,394.5879
570000,0.0,166.1,0.0,0.085,45.6621,0.105,-2.5133,6.8149,0.001,394.0419
580000,0.1906,13.0,0.2,0.1059,46.0829,0.129,-2.5137,6.8133,0.001,394.4888
590000,0.0,199.6,0.0,0.0962,57.4713,0.1207,-2.5155,6.8184,0.0011,394.0584
600000,0.0936,232.6,0.1,0.0898,58.4795,0.1111,-2.5155,6.8172,0.0013,394.2313
610000,0.1858,44.0,0.2,0.078,64.5161,0.0903,-2.5161,6.8174,0.0013,394.2374
620000,0.0,171.3,0.0,0.0757,53.1915,0.0957,-2.5166,6.8175,0.0013,393.69
630000,0.0,292.6,0.0,0.091,58.4795,0.117,-2.5178,6.8215,0.0014,393.8045
640000,0.0,196.3,0.0,0.0871,70.4225,0.1127,-2.5187,6.824,0.0015,393.0151
650000,0.0936,140.3,0.1,0.0854,72.4638,0.1159,-2.5186,6.8223,0.0015,393.8798
660000,0.0,198.4,0.0,0.058,76.9231,0.0846,-2.5198,6.8253,0.0015,392.8247
670000,0.0,201.6,0.0,0.0596,77.5194,0.0853,-2.5204,6.8282,0.0015,393.8769
680000,0.0,199.6,0.0,0.0371,69.4444,0.0556,-2.5208,6.8274,0.0014,393.0503
690000,0.1839,265.0,0.2,0.0821,86.9565,0.1043,-2.5221,6.8335,0.0015,393.0198
700000,0.0,39.9,0.0,0.0531,83.3333,0.0833,-2.5218,6.829,0.0015,392.4925
710000,0.0922,109.4,0.1,0.0588,78.125,0.0781,-2.5236,6.8346,0.0016,392.3159
720000,0.0897,137.8,0.1,0.0952,71.4286,0.1286,-2.524,6.8358,0.0016,392.4533
730000,0.0,324.0,0.0,0.0597,79.3651,0.0794,-2.5241,6.8325,0.0016,392.1982
740000,0.0889,59.2,0.1,0.0793,68.9655,0.0897,-2.5243,6.8331,0.0016,391.9831
750000,0.0,324.0,0.0,0.0478,92.5926,0.0741,-2.5252,6.8369,0.0016,392.0835
760000,0.0,264.4,0.0,0.1117,90.9091,0.1455,-2.5252,6.8332,0.0016,391.6604
770000,0.0,324.0,0.0,0.1373,91.7431,0.1743,-2.5263,6.8377,0.0017,391.0259
780000,0.0,324.0,0.0,0.0811,79.3651,0.1032,-2.5267,6.8377,0.0017,391.2816
790000,0.0,260.5,0.0,0.1023,91.7431,0.1376,-2.5271,6.8389,0.0017,390.9416
800000,0.0947,263.9,0.1,0.081,90.9091,0.1182,-2.5272,6.8373,0.0018,390.8858
810000,0.0,324.0,0.0,0.093,120.4819,0.1205,-2.5281,6.8403,0.0017,390.7159
820000,0.0,324.0,0.0,0.1408,129.8701,0.1948,-2.5289,6.8422,0.0018,389.805
830000,0.0,231.0,0.0,0.0883,128.2051,0.1026,-2.5293,6.8441,0.0018,390.9336
840000,0.095,169.0,0.1,0.1126,129.8701,0.1429,-2.5292,6.841,0.0017,390.7454
850000,0.0,228.3,0.0,0.0777,112.3596,0.0899,-2.5299,6.8431,0.0018,390.4686
860000,0.0,324.0,0.0,0.0983,108.6957,0.1196,-2.5304,6.845,0.0019,389.2555
870000,0.0,324.0,0.0,0.0702,153.8462,0.0923,-2.5304,6.8426,0.0017,389.7266
880000,0.0,260.2,0.0,0.1007,151.5152,0.1212,-2.5312,6.8446,0.0017,389.1677
890000,0.0936,293.9,0.1,0.0989,140.8451,0.1127,-2.5307,6.842,0.0017,390.5026
900000,0.0,324.0,0.0,0.1463,169.4915,0.1695,-2.5321,6.8476,0.0017,387.7043
910000,0.0936,293.9,0.1,0.1279,156.25,0.1562,-2.532,6.8449,0.0019,388.2652
920000,0.0883,265.0,0.1,0.081,181.8182,0.0909,-2.5339,6.8536,0.0019,388.5319
930000,0.1869,263.9,0.2,0.102,142.8571,0.1143,-2.5329,6.8473,0.0018,388.1871
940000,0.1878,263.6,0.2,0.0866,138.8889,0.1111,-2.5338,6.8513,0.0018,388.3737
950000,0.1881,231.6,0.2,0.1565,125.0,0.175,-2.5333,6.8477,0.0018,387.6671
960000,0.0,324.0,0.0,0.1122,128.2051,0.1282,-2.5345,6.8537,0.0018,388.0116
970000,0.2789,108.8,0.3,0.1055,172.4138,0.1207,-2.5331,6.8437,0.0018,387.7788
980000,0.0,324.0,0.0,0.0675,166.6667,0.0833,-2.5343,6.8488,0.0018,387.6316
990000,0.1886,263.3,0.2,0.1651,153.8462,0.2,-2.5342,6.846,0.0019,385.8339
1000000,0.0956,293.2,0.1,0.1057,153.8462,0.1231,-2.536,6.8542,0.0019,386.4133
1010000,0.1844,264.8,0.2,0.1078,172.4138,0.1207,-2.5348,6.8469,0.0019,386.0673
1020000,0.0933,294.0,0.1,0.1375,156.25,0.1562,-2.5367,6.8571,0.0019,386.8921
1030000,0.0897,295.3,0.1,0.09,163.9344,0.0984,-2.5355,6.8485,0.0019,385.8291
1040000,0.0953,293.3,0.1,0.1536,140.8451,0.169,-2.536,6.8513,0.0019,384.834
1050000,0.0,324.0,0.0,0.111,149.2537,0.1343,-2.5365,6.8517,0.0019,386.2637
1060000,0.0947,293.5,0.1,0.0631,181.8182,0.0727,-2.5366,6.852,0.0019,386.5535
1070000,0.0,260.5,0.0,0.1424,196.0784,0.1569,-2.5367,6.8514,0.0019,386.1475
1080000,0.0,324.0,0.0,0.0677,178.5714,0.0893,-2.5361,6.8467,0.0019,385.7616
1090000,0.0,165.1,0.0,0.1988,166.6667,0.2333,-2.5379,6.8549,0.002,385.943
1100000,0.0,324.0,0.0,0.1233,196.0784,0.1373,-2.5374,6.8526,0.002,384.9136
1110000,0.0936,197.8,0.1,0.0898,212.766,0.1064,-2.5374,6.8507,0.0019,384.3102
1120000,0.2839,232.6,0.3,0.0732,196.0784,0.0784,-2.5384,6.8557,0.0019,384.9199
1130000,0.2756,235.6,0.3,0.1886,166.6667,0.2167,-2.5373,6.8483,0.0019,385.1392
1140000,0.0925,294.3,0.1,0.0788,212.766,0.0851,-2.5386,6.8553,0.002,385.6629
1150000,0.1886,263.3,0.2,0.176,163.9344,0.2131,-2.5381,6.8515,0.002,384.6576
1160000,0.0956,104.0,0.1,0.1833,156.25,0.2188,-2.5387,6.8531,0.002,383.8166
1170000,0.2867,231.6,0.3,0.147,172.4138,0.1897,-2.5392,6.8537,0.0021,383.808
1180000,0.0928,294.2,0.1,0.2022,178.5714,0.2321,-2.5384,6.8506,0.002,383.9381
1190000,0.0942,293.7,0.1,0.1001,200.0,0.12,-2.5388,6.8516,0.002,384.0108
1200000,0.0961,229.4,0.1,0.1486,169.4915,0.1695,-2.5398,6.8555,0.0021,383.9301
1210000,0.1789,234.7,0.2,0.1095,192.3077,0.1346,-2.5398,6.8533,0.002,382.8615
1220000,0.0942,293.7,0.1,0.1294,204.0816,0.1429,-2.5398,6.8538,0.002,383.4062
1230000,0.1867,264.0,0.2,0.1811,204.0816,0.2041,-2.5396,6.8521,0.002,383.5388
1240000,0.2844,232.4,0.3,0.1215,175.4386,0.1404,-2.5405,6.8571,0.002,382.9021
1250000,0.0,292.7,0.0,0.1606,161.2903,0.1774,-2.5405,6.8548,0.0021,383.4415
1260000,0.0931,294.1,0.1,0.1159,161.2903,0.129,-2.5404,6.8533,0.0021,383.1747
1270000,0.0,324.0,0.0,0.0862,185.1852,0.1111,-2.5414,6.858,0.002,382.7134
1280000,0.0,324.0,0.0,0.1718,147.0588,0.1912,-2.5414,6.8564,0.002,383.0315
1290000,0.0,324.0,0.0,0.1498,131.5789,0.1711,-2.541,6.8535,0.002,382.3145
1300000,0.1922,262.0,0.2,0.0962,181.8182,0.1091,-2.5418,6.8568,0.002,381.6467
1310000,0.1892,263.1,0.2,0.1658,181.8182,0.1818,-2.5421,6.8588,0.0021,381.673
1320000,0.0961,293.0,0.1,0.1511,196.0784,0.1765,-2.5419,6.8574,0.002,382.1635
1330000,0.0939,293.8,0.1,0.0424,227.2727,0.0455,-2.5421,6.8574,0.0021,381.3806
1340000,0.0961,293.0,0.1,0.117,178.5714,0.125,-2.5431,6.8636,0.0021,381.2511
1350000,0.0,324.0,0.0,0.1011,212.766,0.1064,-2.5424,6.8574,0.002,381.0805
1360000,0.2883,231.0,0.3,0.1743,188.6792,0.1887,-2.5428,6.86,0.002,381.2188
1370000,0.2867,168.0,0.3,0.1755,172.4138,0.1897,-2.543,6.8608,0.0021,381.0523
1380000,0.0,324.0,0.0,0.1615,175.4386,0.1754,-2.5431,6.8583,0.0021,380.307
1390000,0.0936,293.9,0.1,0.2108,188.6792,0.2264,-2.5427,6.8558,0.0022,381.4827
1400000,0.0944,293.6,0.1,0.1983,185.1852,0.2222,-2.5431,6.8582,0.0022,380.3194
1410000,0.1867,264.0,0.2,0.0897,238.0952,0.0952,-2.5436,6.8606,0.0021,380.0225
1420000,0.0,324.0,0.0,0.1919,227.2727,0.2045,-2.5434,6.8577,0.0022,379.9925
1430000,0.0931,294.1,0.1,0.1492,227.2727,0.1591,-2.5436,6.8582,0.0022,380.5305
1440000,0.1919,262.1,0.2,0.2398,196.0784,0.2549,-2.5448,6.8633,0.0022,380.1067
1450000,0.0,260.2,0.0,0.1672,204.0816,0.1837,-2.5434,6.8564,0.0022,378.887
1460000,0.0942,293.7,0.1,0.1337,181.8182,0.1455,-2.5436,6.8569,0.0022,378.6575
1470000,0.2878,231.2,0.3,0.1816,222.2222,0.2,-2.5446,6.8609,0.0022,378.9307
1480000,0.1919,262.1,0.2,0.1386,208.3333,0.1458,-2.5444,6.8611,0.0022,378.7257
1490000,0.1922,262.0,0.2,0.0706,256.4103,0.0769,-2.5444,6.859,0.0022,377.8666
1500000,0.0956,293.2,0.1,0.1607,217.3913,0.1957,-2.5442,6.8568,0.0022,378.276
1510000,0.0,324.0,0.0,0.1296,196.0784,0.1569,-2.5449,6.8616,0.0022,378.1353
1520000,0.0,324.0,0.0,0.1431,227.2727,0.1591,-2.5458,6.8637,0.0022,377.8211
1530000,0.0961,293.0,0.1,0.1538,217.3913,0.1739,-2.5444,6.8562,0.0023,377.986
1540000,0.0,324.0,0.0,0.0962,212.766,0.1064,-2.5448,6.8584,0.0022,377.9635
1550000,0.0,324.0,0.0,0.1318,217.3913,0.1522,-2.5455,6.8614,0.0023,377.4437
1560000,0.1914,262.3,0.2,0.158,188.6792,0.1698,-2.5445,6.8553,0.0023,377.2229
1570000,0.0947,293.5,0.1,0.202,196.0784,0.2157,-2.545,6.8573,0.0023,376.9188
1580000,0.2867,231.6,0.3,0.1182,217.3913,0.1304,-2.5458,6.8612,0.0023,376.9623
1590000,0.0,324.0,0.0,0.1317,222.2222,0.1556,-2.5451,6.8578,0.0022,376.3571
1600000,0.2883,231.0,0.3,0.0864,227.2727,0.1136,-2.545,6.8566,0.0022,376.5032
1610000,0.0,324.0,0.0,0.0636,222.2222,0.0667,-2.5457,6.8592,0.0022,376.1841
1620000,0.0936,293.9,0.1,0.0445,243.9024,0.0488,-2.5469,6.8661,0.0022,375.4649
1630000,0.0,324.0,0.0,0.1402,212.766,0.1702,-2.5449,6.8549,0.0021,375.9651
1640000,0.19,262.8,0.2,0.1352,208.3333,0.1458,-2.5461,6.8606,0.0022,375.3595
1650000,0.1922,262.0,0.2,0.1733,204.0816,0.1837,-2.546,6.8593,0.0022,376.2795
1660000,0.1922,262.0,0.2,0.1651,196.0784,0.1765,-2.5464,6.8616,0.0022,375.3944
1670000,0.1911,262.4,0.2,0.1147,243.9024,0.122,-2.5455,6.8561,0.0021,375.448
1680000,0.2878,231.2,0.3,0.1236,208.3333,0.1458,-2.5459,6.8582,0.0022,374.9693
1690000,0.1919,262.1,0.2,0.232,196.0784,0.2549,-2.5466,6.8598,0.0023,375.1961
1700000,0.1922,262.0,0.2,0.1893,200.0,0.2,-2.5462,6.8579,0.0021,374.089
1710000,0.0961,293.0,0.1,0.1643,192.3077,0.1731,-2.5468,6.8596,0.0022,376.1237
1720000,0.0961,293.0,0.1,0.1609,196.0784,0.1765,-2.5472,6.862,0.0022,374.2089
1730000,0.1922,262.0,0.2,0.139,227.2727,0.1591,-2.5471,6.8622,0.0023,374.1983
1740000,0.0958,293.1,0.1,0.1299,181.8182,0.1455,-2.5467,6.8587,0.0022,374.7323
1750000,0.0,324.0,0.0,0.2179,175.4386,0.2456,-2.5483,6.8665,0.0022,375.1285
1760000,0.0956,293.2,0.1,0.1407,188.6792,0.1509,-2.5466,6.8578,0.0023,374.8731
1770000,0.0961,293.0,0.1,0.0886,238.0952,0.0952,-2.5479,6.8631,0.0023,374.3932
1780000,0.1919,262.1,0.2,0.1789,217.3913,0.1957,-2.5482,6.8665,0.0021,373.9472
1790000,0.2881,231.1,0.3,0.0895,232.5581,0.1163,-2.5473,6.8588,0.0021,374.2888
1800000,0.1917,262.2,0.2,0.1539,217.3913,0.1739,-2.5473,6.8583,0.0022,374.4203
1810000,0.1922,262.0,0.2,0.0998,217.3913,0.1304,-2.5482,6.8639,0.0022,374.0168
1820000,0.3819,200.9,0.4,0.0431,238.0952,0.0476,-2.5472,6.8578,0.0022,373.4131
1830000,0.1892,263.1,0.2,0.258,192.3077,0.2692,-2.5483,6.8652,0.0022,373.4152
1840000,0.0961,293.0,0.1,0.152,222.2222,0.1778,-2.5478,6.8608,0.0022,373.3881
1850000,0.0958,293.1,0.1,0.1257,238.0952,0.1429,-2.5483,6.8639,0.0021,373.4586
1860000,0.3822,200.8,0.4,0.1927,212.766,0.2128,-2.5483,6.8631,0.0021,373.2714
1870000,0.0961,293.0,0.1,0.2017,192.3077,0.2115,-2.5498,6.8703,0.0022,373.4127
1880000,0.1919,262.1,0.2,0.1197,212.766,0.1277,-2.5487,6.8622,0.0022,372.5951
1890000,0.2878,231.2,0.3,0.2424,212.766,0.2553,-2.5486,6.8632,0.0023,372.9781
1900000,0.1894,263.0,0.2,0.1246,227.2727,0.1364,-2.5497,6.8677,0.0022,372.5779
1910000,0.0,324.0,0.0,0.0826,227.2727,0.0909,-2.5491,6.8645,0.0023,372.5479
1920000,0.1897,262.9,0.2,0.1812,217.3913,0.1957,-2.5491,6.8635,0.0022,372.3822
1930000,0.0961,293.0,0.1,0.1762,212.766,0.1915,-2.5495,6.8656,0.0023,372.1933
1940000,0.0961,293.0,0.1,0.1678,232.5581,0.186,-2.5491,6.8629,0.0024,372.9308
1950000,0.0,324.0,0.0,0.0803,238.0952,0.0952,-2.5499,6.8668,0.0023,373.4393
1960000,0.1922,262.0,0.2,0.1212,227.2727,0.1364,-2.5495,6.8653,0.0023,371.4366
1970000,0.0,324.0,0.0,0.1209,232.5581,0.1395,-2.5495,6.8653,0.0023,371.4686
1980000,0.0961,293.0,0.1,0.114,238.0952,0.119,-2.5499,6.8665,0.0023,372.4691
1990000,0.0961,293.0,0.1,0.0994,243.9024,0.122,-2.5494,6.8643,0.0023,371.2639
2000000,0.095,293.4,0.1,0.2043,217.3913,0.2174,-2.5486,6.8596,0.0023,371.776
2010000,0.1922,262.0,0.2,0.0584,204.0816,0.0612,-2.5496,6.8628,0.0023,370.1657
2020000,0.1922,262.0,0.2,0.1665,217.3913,0.1739,-2.5498,6.865,0.0023,372.1729
2030000,0.0,324.0,0.0,0.1124,227.2727,0.1591,-2.5495,6.8633,0.0023,372.1192
2040000,0.0961,293.0,0.1,0.129,238.0952,0.1429,-2.5499,6.8652,0.0023,370.9806
2050000,0.0961,293.0,0.1,0.1705,222.2222,0.1778,-2.5495,6.8605,0.0023,371.5137
2060000,0.1922,262.0,0.2,0.0652,227.2727,0.0682,-2.55,6.8634,0.0022,371.6833
2070000,0.0961,293.0,0.1,0.0265,277.7778,0.0278,-2.5501,6.864,0.0022,371.3928
2080000,0.0961,293.0,0.1,0.121,227.2727,0.1364,-2.5492,6.8602,0.0023,370.9075
2090000,0.0,324.0,0.0,0.0613,212.766,0.0638,-2.5498,6.8622,0.0021,370.7819
2100000,0.2878,231.2,0.3,0.169,196.0784,0.1765,-2.5492,6.8599,0.0022,371.1269
2110000,0.2883,231.0,0.3,0.2472,188.6792,0.2642,-2.5496,6.8592,0.0022,371.0548
2120000,0.0,324.0,0.0,0.1585,178.5714,0.1786,-2.5497,6.8616,0.0023,371.0008
2130000,0.1922,262.0,0.2,0.1428,212.766,0.1489,-2.5506,6.8649,0.0023,370.5522
2140000,0.1922,262.0,0.2,0.1951,208.3333,0.2083,-2.5501,6.8627,0.0023,370.839
2150000,0.1922,262.0,0.2,0.0503,263.1579,0.0526,-2.5503,6.8628,0.0022,370.8854
2160000,0.0961,293.0,0.1,0.1172,204.0816,0.1224,-2.5505,6.8642,0.0022,370.7022
2170000,0.0,324.0,0.0,0.067,232.5581,0.0698,-2.5506,6.8647,0.0022,370.5553
2180000,0.3844,200.0,0.4,0.1777,200.0,0.2,-2.5489,6.8546,0.0022,370.2221
2190000,0.0961,293.0,0.1,0.0981,204.0816,0.102,-2.5506,6.8631,0.0023,370.4759
2200000,0.3839,200.2,0.4,0.195,185.1852,0.2037,-2.5504,6.8623,0.0022,369.931
2210000,0.0961,293.0,0.1,0.1329,232.5581,0.1395,-2.551,6.8652,0.0022,370.0851
2220000,0.0,324.0,0.0,0.1218,217.3913,0.1304,-2.5502,6.8591,0.0022,370.7179
2230000,0.1922,262.0,0.2,0.2246,212.766,0.234,-2.5508,6.8639,0.0022,370.6468
2240000,0.3831,200.5,0.4,0.1264,222.2222,0.1333,-2.551,6.8652,0.0022,370.8393
2250000,0.1922,262.0,0.2,0.109,227.2727,0.1136,-2.5512,6.866,0.0022,370.3294
2260000,0.0961,293.0,0.1,0.1813,212.766,0.1915,-2.5508,6.8636,0.0023,370.3482
2270000,0.0961,293.0,0.1,0.129,192.3077,0.1346,-2.5518,6.869,0.0023,370.4547
2280000,0.0961,293.0,0.1,0.2089,178.5714,0.2321,-2.551,6.8648,0.0022,369.9414
2290000,0.2883,231.0,0.3,0.1806,192.3077,0.1923,-2.5513,6.8667,0.0024,369.4272
2300000,0.0961,293.0,0.1,0.1577,238.0952,0.1667,-2.5512,6.8652,0.0024,369.6909
2310000,0.0961,293.0,0.1,0.0753,196.0784,0.0784,-2.5513,6.8666,0.0024,369.6881
2320000,0.0961,293.0,0.1,0.0701,250.0,0.075,-2.5515,6.8667,0.0023,367.9768
2330000,0.0961,293.0,0.1,0.1277,222.2222,0.1333,-2.5515,6.8665,0.0023,369.5212
2340000,0.2883,231.0,0.3,0.1429,204.0816,0.1633,-2.5518,6.8678,0.0023,369.657
2350000,0.1922,262.0,0.2,0.1121,217.3913,0.1304,-2.5507,6.8597,0.0023,369.3677
2360000,0.1919,262.1,0.2,0.1193,222.2222,0.1333,-2.5518,6.8655,0.0022,369.6319
2370000,0.0961,293.0,0.1,0.0753,212.766,0.0851,-2.5519,6.8653,0.0022,369.0549
2380000,0.2883,199.7,0.3,0.1219,212.766,0.1277,-2.5519,6.8663,0.0023,369.1041
2390000,0.0,294.2,0.0,0.1633,243.9024,0.1707,-2.5514,6.8637,0.0022,369.0742
2400000,0.0961,293.0,0.1,0.1772,185.1852,0.1852,-2.552,6.8656,0.0022,369.1805
2410000,0.0961,293.0,0.1,0.1872,178.5714,0.1964,-2.5519,6.8666,0.0023,368.4148
2420000,0.0958,293.1,0.1,0.208,204.0816,0.2245,-2.5515,6.8633,0.0023,369.0662
2430000,0.0958,293.1,0.1,0.1432,217.3913,0.1522,-2.5521,6.8668,0.0022,368.9367
2440000,0.0961,293.0,0.1,0.1064,222.2222,0.1111,-2.5514,6.8626,0.0022,368.9573
2450000,0.3844,200.0,0.4,0.096,250.0,0.1,-2.5518,6.8659,0.0023,368.8605
2460000,0.1922,262.0,0.2,0.0684,238.0952,0.0714,-2.5522,6.8651,0.0022,368.6951
2470000,0.0961,293.0,0.1,0.0493,256.4103,0.0513,-2.5519,6.8651,0.0023,368.6524
2480000,0.1922,262.0,0.2,0.2016,204.0816,0.2245,-2.5514,6.8607,0.0022,367.9619
2490000,0.0961,268.3,0.1,0.2345,178.5714,0.25,-2.5528,6.8703,0.0022,368.7181
2500000,0.1922,262.0,0.2,0.067,250.0,0.1,-2.5521,6.8651,0.0023,368.571
2510000,0.0961,293.0,0.1,0.1064,222.2222,0.1111,-2.5525,6.8658,0.0022,368.6745
2520000,0.1922,262.0,0.2,0.1086,212.766,0.1277,-2.5512,6.8594,0.0023,368.4211
2530000,0.0961,293.0,0.1,0.2161,208.3333,0.2292,-2.5525,6.8665,0.0023,368.0821
2540000,0.1922,262.0,0.2,0.2057,217.3913,0.2174,-2.5521,6.8629,0.0022,367.8867
2550000,0.1922,262.0,0.2,0.1574,217.3913,0.1739,-2.5516,6.8603,0.0022,368.4296
2560000,0.0,324.0,0.0,0.1345,222.2222,0.1556,-2.552,6.8628,0.0022,368.2874
2570000,0.3844,200.0,0.4,0.0994,208.3333,0.1042,-2.5519,6.8621,0.0023,368.0998
2580000,0.0,324.0,0.0,0.1082,222.2222,0.1333,-2.5521,6.8619,0.0023,368.1565
2590000,0.0,324.0,0.0,0.1789,172.4138,0.1897,-2.5525,6.8644,0.0023,367.0296
2600000,0.2883,231.0,0.3,0.175,204.0816,0.1837,-2.5529,6.8669,0.0022,367.2713
2610000,0.2883,200.4,0.3,0.1682,217.3913,0.1957,-2.552,6.8619,0.0023,366.8666
2620000,0.095,293.4,0.1,0.1141,200.0,0.12,-2.5525,6.8645,0.0022,366.652
2630000,0.2883,231.0,0.3,0.1568,185.1852,0.1852,-2.5525,6.8632,0.0022,366.9792
2640000,0.0,292.9,0.0,0.122,212.766,0.1277,-2.5525,6.8643,0.0022,365.0383
2650000,0.0961,293.0,0.1,0.1707,175.4386,0.193,-2.5522,6.8621,0.0022,365.8532
2660000,0.1919,262.1,0.2,0.1717,200.0,0.2,-2.5523,6.8626,0.0022,365.8867
2670000,0.1922,262.0,0.2,0.1599,185.1852,0.1667,-2.5525,6.8634,0.0023,365.9258
2680000,0.2883,198.9,0.3,0.1316,196.0784,0.1373,-2.5531,6.8671,0.0023,365.8735
2690000,0.0,324.0,0.0,0.1522,200.0,0.16,-2.5524,6.8624,0.0022,365.8798
2700000,0.0,324.0,0.0,0.1175,217.3913,0.1304,-2.5521,6.8614,0.0023,364.9332
