env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
780000,0.0,288.0,0.0,0.052,277.7778,0.0833,-0.0007,0.0002,0.0003,536.7732
790000,0.0,288.0,0.0,0.0112,285.7143,0.0286,-0.0006,0.0002,0.0003,534.3429
800000,0.0,288.0,0.0,0.0178,277.7778,0.0278,-0.0006,0.0002,0.0003,534.164
810000,0.0,288.0,0.0,0.024,285.7143,0.0857,-0.0005,0.0002,0.0003,534.8171
820000,0.0,288.0,0.0,0.0307,285.7143,0.0857,-0.0004,0.0002,0.0003,533.0516
830000,0.0,288.0,0.0,0.0419,277.7778,0.1111,-0.0004,0.0002,0.0003,533.0922
840000,0.0,288.0,0.0,0.0508,270.2703,0.0811,-0.0005,0.0002,0.0003,531.564
850000,0.0,288.0,0.0,0.0132,285.7143,0.0286,-0.0006,0.0002,0.0003,534.2211
860000,0.0,288.0,0.0,0.041,277.7778,0.0556,-0.0006,0.0002,0.0003,534.0284
870000,0.0,288.0,0.0,0.0096,285.7143,0.0286,-0.0006,0.0002,0.0003,532.1543
880000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0007,0.0002,0.0003,531.713
890000,0.0,288.0,0.0,0.0336,277.7778,0.0556,-0.0007,0.0002,0.0003,533.041
900000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0006,0.0002,0.0003,531.6112
910000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0006,0.0002,0.0003,532.844
920000,0.0,288.0,0.0,0.0187,277.7778,0.0278,-0.0006,0.0002,0.0003,531.0084
930000,0.0,288.0,0.0,0.0099,285.7143,0.0286,-0.0006,0.0002,0.0003,526.778
940000,0.0,288.0,0.0,0.0068,294.1176,0.0294,-0.0007,0.0002,0.0003,529.5247
950000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0006,0.0002,0.0003,527.3291
960000,0.0,288.0,0.0,0.0181,285.7143,0.0571,-0.0006,0.0002,0.0003,529.576
970000,0.0,288.0,0.0,0.0266,277.7778,0.0556,-0.0005,0.0002,0.0003,531.4844
980000,0.0,288.0,0.0,0.0388,277.7778,0.0833,-0.0006,0.0002,0.0003,532.1142
990000,0.0,288.0,0.0,0.0233,285.7143,0.0286,-0.0006,0.0002,0.0003,528.0631
1000000,0.0,288.0,0.0,0.024,277.7778,0.0278,-0.0006,0.0002,0.0003,530.8759
