env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
510000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,730.5609
520000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,731.1601
530000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,725.5664
540000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,718.9905
550000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,719.3928
560000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,718.3291
570000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,718.6601
580000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,717.9609
590000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,718.0122
600000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,716.8282
610000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,714.9972
620000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,716.0891
630000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,714.0022
640000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,712.7525
650000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,713.3193
660000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,714.9427
670000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,710.0223
680000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,709.2638
690000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,708.7346
700000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,711.9377
710000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,706.9099
720000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,708.8873
730000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,707.139
740000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,705.6073
750000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,706.5839
760000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,704.8908
770000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,703.7546
780000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,703.6608
790000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,702.4298
800000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,703.012
810000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,704.3515
820000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,700.5581
830000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,699.7613
840000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,703.1457
850000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,708.4226
860000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,701.6321
870000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,699.8877
880000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,700.6802
890000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,700.0223
900000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,696.0312
910000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,694.505
920000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,698.388
930000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,696.4096
940000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,692.1203
950000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,696.1823
960000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,695.2688
970000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,695.9376
980000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,695.4939
990000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,695.2592
1000000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,692.7485
1010000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,692.5305
1020000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,691.3525
1030000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,692.1538
1040000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,690.3527
1050000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,693.9207
1060000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,691.8979
1070000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,693.9795
1080000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,688.3456
1090000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,687.6847
1100000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,689.264
1110000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,689.1823
1120000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,689.2454
1130000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,687.7137
1140000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,687.8611
1150000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,687.6713
1160000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,684.1416
1170000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,687.9745
1180000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,687.4264
1190000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,686.0801
1200000,0.0,288.0,0.0,0.0211,285.7143,0.0286,0.0007,0.0,684.842
1210000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,684.8789
1220000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,685.4357
1230000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,683.2513
1240000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,686.6592
1250000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,686.5933
1260000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,685.7737
1270000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,685.3403
1280000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,683.4105
1290000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,682.7961
1300000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,682.5507
1310000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,681.7302
1320000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,682.514
1330000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,688.8676
1340000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,688.7524
1350000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,681.135
1360000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,682.2814
1370000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,678.4792
1380000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,677.619
1390000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,678.4954
1400000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,677.3568
1410000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,677.6006
1420000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,678.0676
1430000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,676.705
1440000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,675.3895
1450000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,674.1604
1460000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,677.0952
1470000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,672.9148
1480000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,673.9229
1490000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,681.0148
1500000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,678.5559
1510000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,672.5605
1520000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,670.704
1530000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,671.2359
1540000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,675.9659
1550000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,679.5801
1560000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,668.724
1570000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,668.8566
1580000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,669.6252
1590000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,677.6462
1600000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,676.2534
1610000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,667.1553
1620000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,676.0574
1630000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,667.1271
1640000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,674.8143
1650000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,666.0335
1660000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,673.1823
1670000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,665.8661
1680000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,665.3986
1690000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,666.2535
1700000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,661.3893
1710000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,662.7571
1720000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,663.6547
1730000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,663.6935
1740000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,662.7299
1750000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,667.1882
1760000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,669.601
1770000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,669.7228
1780000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,669.4998
1790000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,668.6643
1800000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,661.7466
1810000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,659.091
1820000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,657.257
1830000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,663.1722
1840000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,666.8864
1850000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,666.4401
1860000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,657.3021
1870000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,657.4259
1880000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,656.5569
1890000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,656.2805
1900000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,656.7225
1910000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,656.4735
1920000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,660.0107
1930000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,657.6004
1940000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,658.9238
1950000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,657.2273
1960000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,656.9454
1970000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,658.4471
1980000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,656.9805
1990000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,661.6031
2000000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,658.6854
2010000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,658.5627
2020000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,661.0428
2030000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,661.4926
2040000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,662.6553
2050000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,660.347
2060000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,652.8574
2070000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,655.1933
2080000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,655.6556
2090000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,655.4734
2100000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,653.5187
2110000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,653.8495
2120000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,653.9847
2130000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,653.8135
2140000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,654.0116
2150000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,652.557
2160000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,653.8441
2170000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,653.8074
2180000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,652.6588
2190000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,651.5871
2200000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,651.7053
2210000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,652.4657
2220000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,652.609
2230000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,649.8581
2240000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,651.6579
2250000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,650.1311
2260000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,649.7664
2270000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,649.34
2280000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,645.9048
2290000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,649.2664
2300000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,650.5371
2310000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,649.3965
2320000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,648.1746
2330000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,649.1959
2340000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,651.2488
2350000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,649.8748
2360000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,646.9293
2370000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,648.8198
2380000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,652.3188
2390000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,647.1019
2400000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,647.6271
2410000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,647.6253
2420000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,647.0491
2430000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,646.6984
2440000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,646.4506
2450000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,646.4413
2460000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,648.6641
2470000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,646.3891
2480000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,646.8329
2490000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,649.2667
2500000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,643.8944
2510000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,646.2821
2520000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,644.7301
2530000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,644.3808
2540000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,644.6598
2550000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,643.375
2560000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,644.7766
2570000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,644.7086
2580000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,646.6141
2590000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,644.2862
2600000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,643.6856
2610000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,645.9532
2620000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,644.1832
2630000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,641.2484
2640000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,640.153
2650000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,640.9648
2660000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,639.9091
2670000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,644.0485
2680000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,637.2406
2690000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,638.5923
2700000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,636.2721
2710000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,635.6309
2720000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,632.1849
2730000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,636.9208
2740000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,635.4867
2750000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,632.6043
2760000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,636.1972
2770000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,633.1039
2780000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,629.8824
2790000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,634.4079
2800000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,635.9476
2810000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,629.9105
2820000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,632.3272
2830000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,628.9385
2840000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,627.5133
2850000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,628.1446
2860000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,626.8657
2870000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,632.6195
2880000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,635.897
2890000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,630.9969
2900000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,628.8463
2910000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,628.0323
2920000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,624.9119
2930000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,625.3501
2940000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,623.1335
2950000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,622.7859
2960000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,623.7078
2970000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,624.9505
2980000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,626.178
2990000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,622.2613
3000000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,621.752
3010000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,620.722
3020000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,621.3999
3030000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,622.8766
3040000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,622.1305
3050000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,625.1332
3060000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,618.2869
3070000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,621.0992
3080000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,620.8934
3090000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,619.838
3100000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,619.1701
3110000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,617.3448
3120000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,617.622
3130000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,615.9532
3140000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,617.528
3150000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,613.8378
3160000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,619.9415
3170000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,618.8433
3180000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,615.828
3190000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,615.3832
3200000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,612.1942
3210000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,614.7762
3220000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,617.3803
3230000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,619.0443
3240000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,618.5729
3250000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,614.2828
3260000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,610.2926
