env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
220000,0.1928,261.8,0.2,0.1172,294.1176,0.2353,-2.2868,5.7528,0.0001,409.8928
230000,0.0,324.0,0.0,0.0926,294.1176,0.1765,-2.2912,5.7657,0.0001,409.3319
240000,0.0,324.0,0.0,0.1161,294.1176,0.2647,-2.2954,5.7802,0.0001,410.3987
250000,0.0,324.0,0.0,0.0569,312.5,0.125,-2.2991,5.7903,0.0001,409.7327
260000,0.0,324.0,0.0,0.1075,294.1176,0.2353,-2.3025,5.7984,0.0001,409.2148
270000,0.0,324.0,0.0,0.0893,294.1176,0.1765,-2.3057,5.8096,0.0001,407.837
280000,0.0,324.0,0.0,0.0517,312.5,0.0938,-2.3091,5.8191,0.0001,407.2404
290000,0.0,324.0,0.0,0.1003,294.1176,0.2647,-2.3111,5.825,0.0001,407.9234
300000,0.0,324.0,0.0,0.1167,294.1176,0.3235,-2.3154,5.8371,0.0001,408.7981
310000,0.0,324.0,0.0,0.1546,277.7778,0.3056,-2.3175,5.8418,0.0001,406.264
320000,0.0,324.0,0.0,0.1239,285.7143,0.2,-2.3206,5.8521,0.0001,405.3684
330000,0.0,324.0,0.0,0.0947,294.1176,0.2059,-2.323,5.8595,0.0001,406.664
340000,0.0,324.0,0.0,0.086,303.0303,0.1818,-2.325,5.8643,0.0002,405.3468
350000,0.0,324.0,0.0,0.0699,303.0303,0.1515,-2.328,5.8765,0.0002,407.068
360000,0.0,324.0,0.0,0.1385,285.7143,0.2571,-2.3294,5.8791,0.0002,408.0951
370000,0.1881,263.5,0.2,0.0817,303.0303,0.1212,-2.3314,5.8818,0.0002,407.0832
380000,0.0,324.0,0.0,0.1103,285.7143,0.2,-2.3344,5.8916,0.0002,406.112
390000,0.0,324.0,0.0,0.102,294.1176,0.2353,-2.3364,5.8987,0.0002,405.7831
400000,0.0,324.0,0.0,0.0727,312.5,0.1875,-2.3381,5.903,0.0003,404.4281
410000,0.0933,294.0,0.1,0.1103,285.7143,0.2,-2.3404,5.9093,0.0003,402.815
420000,0.1894,263.0,0.2,0.0795,303.0303,0.1818,-2.3414,5.911,0.0002,403.5051
430000,0.1861,264.2,0.2,0.1078,294.1176,0.1765,-2.3442,5.9221,0.0003,403.0487
440000,0.0,324.0,0.0,0.0514,312.5,0.1875,-2.3464,5.9286,0.0003,401.186
450000,0.0,324.0,0.0,0.1418,277.7778,0.2778,-2.346,5.9246,0.0003,402.1127
460000,0.0,324.0,0.0,0.1403,285.7143,0.2,-2.3492,5.9349,0.0003,401.6188
470000,0.1906,262.6,0.2,0.1373,277.7778,0.25,-2.3504,5.9395,0.0003,401.8806
480000,0.0,324.0,0.0,0.0698,312.5,0.1562,-2.3518,5.9397,0.0003,400.4907
490000,0.1911,262.4,0.2,0.1114,294.1176,0.2647,-2.3531,5.9464,0.0003,401.7875
500000,0.0,324.0,0.0,0.1792,263.1579,0.2895,-2.3545,5.9487,0.0004,402.6399
510000,0.0,324.0,0.0,0.1357,285.7143,0.1714,-2.3563,5.9546,0.0004,400.816
520000,0.0,324.0,0.0,0.1707,270.2703,0.2973,-2.3557,5.9519,0.0004,399.1609
530000,0.0,324.0,0.0,0.2364,256.4103,0.359,-2.3582,5.9589,0.0004,398.9343
540000,0.0,324.0,0.0,0.1753,270.2703,0.2973,-2.3585,5.9621,0.0005,398.6898
550000,0.0,324.0,0.0,0.1043,294.1176,0.1765,-2.3592,5.9623,0.0005,399.9047
560000,0.0,324.0,0.0,0.1512,277.7778,0.25,-2.3603,5.9651,0.0005,397.9409
570000,0.0,324.0,0.0,0.1885,263.1579,0.3421,-2.3615,5.9669,0.0005,398.4813
580000,0.0,324.0,0.0,0.1363,294.1176,0.2941,-2.363,5.9704,0.0005,398.1911
590000,0.0,324.0,0.0,0.0957,294.1176,0.1471,-2.3635,5.9721,0.0006,398.7084
600000,0.0,324.0,0.0,0.1529,270.2703,0.2432,-2.3649,5.9768,0.0005,397.381
610000,0.0,324.0,0.0,0.1003,303.0303,0.2424,-2.3654,5.9764,0.0005,397.4716
620000,0.0953,293.3,0.1,0.0991,294.1176,0.2059,-2.3672,5.9824,0.0006,395.3395
630000,0.0947,293.5,0.1,0.056,312.5,0.125,-2.3688,5.9895,0.0006,398.4168
640000,0.0878,296.0,0.1,0.1388,277.7778,0.25,-2.3684,5.9845,0.0007,397.7194
650000,0.0,324.0,0.0,0.2179,256.4103,0.3077,-2.3692,5.988,0.0007,397.8862
660000,0.0,324.0,0.0,0.2227,256.4103,0.3846,-2.3704,5.9899,0.0007,397.5067
670000,0.0,324.0,0.0,0.2096,263.1579,0.3684,-2.3714,5.9946,0.0006,396.6791
680000,0.0,324.0,0.0,0.1114,294.1176,0.1765,-2.3714,5.9916,0.0007,396.4505
690000,0.0,324.0,0.0,0.122,285.7143,0.2,-2.3734,5.9995,0.0007,395.7797
700000,0.0,324.0,0.0,0.1836,270.2703,0.3243,-2.3735,5.9987,0.0007,397.5457
710000,0.0,324.0,0.0,0.1512,277.7778,0.25,-2.3749,6.005,0.0008,395.9367
720000,0.0,324.0,0.0,0.2428,250.0,0.45,-2.3751,6.0039,0.0007,395.8236
730000,0.1792,266.7,0.2,0.1482,285.7143,0.3143,-2.3764,6.006,0.0008,395.9373
740000,0.0,324.0,0.0,0.2912,232.5581,0.4186,-2.3767,6.0079,0.0008,395.4087
750000,0.0,324.0,0.0,0.1428,285.7143,0.2286,-2.3781,6.0136,0.0008,395.7617
760000,0.0,324.0,0.0,0.1531,270.2703,0.2162,-2.3781,6.0111,0.0008,394.6838
770000,0.0,324.0,0.0,0.1934,270.2703,0.3243,-2.379,6.0145,0.0008,394.3022
780000,0.0,324.0,0.0,0.0978,294.1176,0.1765,-2.3792,6.0149,0.0008,394.2929
790000,0.0,324.0,0.0,0.1108,294.1176,0.1765,-2.3796,6.0145,0.0008,394.8181
800000,0.1856,264.4,0.2,0.2392,250.0,0.4,-2.3806,6.0189,0.0008,394.9428
810000,0.0919,294.5,0.1,0.1911,270.2703,0.3514,-2.3807,6.017,0.0009,394.2234
820000,0.0,324.0,0.0,0.1259,285.7143,0.2286,-2.3821,6.0233,0.0009,394.4051
830000,0.0,324.0,0.0,0.1376,277.7778,0.1944,-2.3822,6.0215,0.0009,393.4212
840000,0.0,324.0,0.0,0.1553,277.7778,0.2778,-2.3836,6.0276,0.0009,392.802
850000,0.0,324.0,0.0,0.1367,285.7143,0.2286,-2.3839,6.0268,0.0009,392.9576
860000,0.095,293.4,0.1,0.1854,270.2703,0.2973,-2.3847,6.03,0.0009,392.2248
870000,0.0,324.0,0.0,0.1793,263.1579,0.2632,-2.3847,6.0309,0.0009,393.0054
880000,0.0942,293.7,0.1,0.163,277.7778,0.1944,-2.3844,6.0258,0.0009,392.0999
890000,0.3811,201.2,0.4,0.2126,256.4103,0.359,-2.3855,6.0302,0.001,391.845
900000,0.0,324.0,0.0,0.1851,270.2703,0.2432,-2.3869,6.0357,0.001,392.2134
910000,0.0,324.0,0.0,0.1122,285.7143,0.1714,-2.3859,6.0297,0.0009,391.0145
920000,0.0,324.0,0.0,0.1714,270.2703,0.2973,-2.3872,6.0362,0.0009,391.854
930000,0.0,324.0,0.0,0.1949,270.2703,0.3243,-2.3881,6.0383,0.0009,392.1092
940000,0.1783,267.0,0.2,0.0513,312.5,0.0938,-2.3881,6.0387,0.001,392.4257
950000,0.0,324.0,0.0,0.2598,243.9024,0.3902,-2.3888,6.0388,0.001,390.8092
960000,0.0,324.0,0.0,0.0591,303.0303,0.1212,-2.3894,6.0419,0.001,391.478
970000,0.0,324.0,0.0,0.1033,294.1176,0.1471,-2.3897,6.0413,0.001,391.4991
980000,0.0,324.0,0.0,0.1293,285.7143,0.2286,-2.3898,6.0408,0.001,390.8529
990000,0.0,324.0,0.0,0.1706,270.2703,0.2703,-2.3904,6.0441,0.0009,390.6311
1000000,0.0928,294.2,0.1,0.2281,256.4103,0.3077,-2.3909,6.0447,0.001,390.7385
1010000,0.0,324.0,0.0,0.1982,263.1579,0.2895,-2.3918,6.0478,0.001,391.5788
1020000,0.0,324.0,0.0,0.1903,256.4103,0.2308,-2.3913,6.0443,0.001,390.4202
1030000,0.0,324.0,0.0,0.1606,277.7778,0.25,-2.3917,6.0451,0.001,390.5847
1040000,0.0,324.0,0.0,0.2108,263.1579,0.3158,-2.3924,6.0477,0.001,390.7042
1050000,0.0,324.0,0.0,0.1251,285.7143,0.1714,-2.3925,6.0471,0.001,389.973
1060000,0.0,324.0,0.0,0.1173,285.7143,0.1714,-2.3937,6.0525,0.001,390.3184
1070000,0.1894,263.0,0.2,0.1752,270.2703,0.2973,-2.3933,6.0498,0.001,390.0121
1080000,0.0,324.0,0.0,0.2163,256.4103,0.359,-2.3941,6.0527,0.001,389.8047
1090000,0.0,324.0,0.0,0.201,263.1579,0.2632,-2.3949,6.0549,0.001,390.0366
1100000,0.1872,263.8,0.2,0.2082,263.1579,0.3421,-2.395,6.0552,0.001,389.9339
1110000,0.0939,293.8,0.1,0.2804,232.5581,0.3488,-2.3958,6.0582,0.001,389.4105
1120000,0.0,324.0,0.0,0.1975,263.1579,0.2895,-2.3946,6.0511,0.001,389.3241
1130000,0.0,324.0,0.0,0.1661,277.7778,0.2222,-2.3956,6.0553,0.0011,389.2664
1140000,0.0,324.0,0.0,0.1887,263.1579,0.2895,-2.3967,6.0603,0.0011,389.2051
1150000,0.0,324.0,0.0,0.0878,303.0303,0.1212,-2.3965,6.0581,0.001,389.7133
1160000,0.0961,293.0,0.1,0.1423,277.7778,0.1944,-2.3972,6.0609,0.0011,388.6459
1170000,0.1883,263.4,0.2,0.1336,285.7143,0.2286,-2.3974,6.0613,0.0011,390.1412
1180000,0.0,324.0,0.0,0.2797,232.5581,0.3953,-2.3973,6.0602,0.0011,389.3785
1190000,0.0,324.0,0.0,0.2533,250.0,0.375,-2.3979,6.0624,0.0011,388.0984
1200000,0.0942,293.7,0.1,0.1779,270.2703,0.3243,-2.3987,6.0657,0.0011,388.8347
1210000,0.0964,292.9,0.1,0.0947,294.1176,0.2059,-2.398,6.0616,0.0012,386.6971
1220000,0.0964,292.9,0.1,0.1793,270.2703,0.3243,-2.3984,6.0622,0.0011,389.2566
1230000,0.0,324.0,0.0,0.1967,270.2703,0.2973,-2.3993,6.0669,0.0011,388.4579
1240000,0.0939,293.8,0.1,0.2131,256.4103,0.359,-2.3993,6.0659,0.0011,387.9783
1250000,0.1861,264.2,0.2,0.1779,270.2703,0.3243,-2.3995,6.0654,0.0012,388.0495
1260000,0.2822,233.2,0.3,0.2342,250.0,0.325,-2.4005,6.0695,0.0012,388.3162
1270000,0.0956,293.2,0.1,0.2405,256.4103,0.359,-2.4001,6.0676,0.0011,387.8002
1280000,0.2853,232.1,0.3,0.1266,285.7143,0.2,-2.4002,6.0664,0.0011,387.55
1290000,0.2825,233.1,0.3,0.1782,270.2703,0.2973,-2.4008,6.0688,0.0012,387.3889
1300000,0.0942,293.7,0.1,0.1794,263.1579,0.2632,-2.4006,6.0677,0.0012,386.9283
1310000,0.0,324.0,0.0,0.1718,270.2703,0.2432,-2.4012,6.0703,0.0011,387.286
1320000,0.2889,230.8,0.3,0.2247,256.4103,0.3333,-2.4017,6.0734,0.0012,385.8711
1330000,0.0,324.0,0.0,0.0952,294.1176,0.1471,-2.4012,6.069,0.0012,386.4867
1340000,0.185,264.6,0.2,0.1707,277.7778,0.3056,-2.4017,6.0712,0.0012,386.3729
1350000,0.0,324.0,0.0,0.0663,303.0303,0.0909,-2.4022,6.0738,0.0012,385.6013
1360000,0.0942,293.7,0.1,0.2177,256.4103,0.3077,-2.4021,6.0724,0.0012,385.8201
1370000,0.0,324.0,0.0,0.1937,270.2703,0.3784,-2.4023,6.0727,0.0012,385.5654
1380000,0.0,324.0,0.0,0.1631,270.2703,0.2432,-2.4029,6.0753,0.0012,385.6481
1390000,0.0,324.0,0.0,0.2235,256.4103,0.359,-2.403,6.0749,0.0012,386.1604
1400000,0.0961,293.0,0.1,0.2559,243.9024,0.3659,-2.4029,6.0736,0.0012,384.8962
1410000,0.0,324.0,0.0,0.2227,263.1579,0.3684,-2.403,6.0735,0.0012,384.6287
1420000,0.0961,293.0,0.1,0.2155,256.4103,0.3333,-2.4043,6.0795,0.0013,383.5023
1430000,0.3806,201.4,0.4,0.1317,285.7143,0.2286,-2.4035,6.0757,0.0012,384.1668
1440000,0.1883,263.4,0.2,0.2426,250.0,0.325,-2.4033,6.0738,0.0013,384.8538
1450000,0.1925,261.9,0.2,0.1746,270.2703,0.2703,-2.4037,6.0753,0.0013,383.722
1460000,0.0,324.0,0.0,0.1121,285.7143,0.2286,-2.404,6.0761,0.0013,383.7511
1470000,0.0958,293.1,0.1,0.144,277.7778,0.1944,-2.4044,6.0774,0.0012,385.3609
1480000,0.0931,294.1,0.1,0.0992,294.1176,0.1471,-2.4043,6.0767,0.0013,383.7723
1490000,0.0936,293.9,0.1,0.2408,250.0,0.375,-2.4053,6.0816,0.0013,383.7492
1500000,0.0,324.0,0.0,0.194,270.2703,0.2703,-2.4053,6.0812,0.0014,382.7877
1510000,0.285,232.2,0.3,0.1743,270.2703,0.2432,-2.4046,6.0783,0.0013,382.7345
1520000,0.1928,261.8,0.2,0.1942,263.1579,0.2368,-2.4051,6.0791,0.0012,382.1674
1530000,0.0,324.0,0.0,0.1301,277.7778,0.1944,-2.4062,6.0845,0.0013,383.1693
1540000,0.0,324.0,0.0,0.1977,263.1579,0.2632,-2.406,6.0825,0.0013,382.3634
1550000,0.2872,231.4,0.3,0.2415,250.0,0.375,-2.4061,6.0822,0.0013,382.1133
1560000,0.0956,293.2,0.1,0.2106,263.1579,0.2895,-2.4061,6.0812,0.0013,382.1406
1570000,0.0,324.0,0.0,0.1884,263.1579,0.3158,-2.4069,6.0841,0.0012,382.3719
1580000,0.0,324.0,0.0,0.3092,227.2727,0.3864,-2.4065,6.0811,0.0013,382.8539
1590000,0.0,324.0,0.0,0.1822,270.2703,0.2432,-2.4065,6.0817,0.0013,382.3218
1600000,0.0961,293.0,0.1,0.1446,277.7778,0.2222,-2.4066,6.0823,0.0013,381.4411
1610000,0.0,324.0,0.0,0.2565,243.9024,0.3902,-2.4075,6.0866,0.0014,381.7904
1620000,0.0,324.0,0.0,0.1874,270.2703,0.2973,-2.4069,6.0823,0.0013,381.4506
1630000,0.0,324.0,0.0,0.2758,238.0952,0.381,-2.4072,6.0837,0.0013,381.5163
1640000,0.0953,293.3,0.1,0.2094,263.1579,0.3421,-2.4074,6.0847,0.0014,381.3053
1650000,0.1892,263.1,0.2,0.1725,270.2703,0.2973,-2.4079,6.0868,0.0014,380.28
1660000,0.0,324.0,0.0,0.136,285.7143,0.2,-2.4073,6.0826,0.0013,381.0264
1670000,0.0,324.0,0.0,0.1774,263.1579,0.2632,-2.4085,6.0877,0.0013,380.637
1680000,0.3736,203.9,0.4,0.2318,250.0,0.275,-2.4084,6.087,0.0014,380.7415
1690000,0.2872,231.4,0.3,0.2084,263.1579,0.2895,-2.4082,6.0853,0.0015,380.4851
1700000,0.0,324.0,0.0,0.2345,250.0,0.325,-2.4082,6.0849,0.0014,379.4669
1710000,0.1911,262.4,0.2,0.1917,270.2703,0.2973,-2.4089,6.0888,0.0014,379.3852
1720000,0.0,324.0,0.0,0.1262,277.7778,0.1667,-2.409,6.088,0.0014,379.6842
1730000,0.0,324.0,0.0,0.1761,270.2703,0.2703,-2.4094,6.0904,0.0014,380.3225
1740000,0.0956,293.2,0.1,0.1697,270.2703,0.2162,-2.4092,6.0893,0.0013,380.1854
1750000,0.0956,293.2,0.1,0.1496,277.7778,0.1944,-2.4091,6.0886,0.0014,379.9799
1760000,0.0961,293.0,0.1,0.2831,243.9024,0.439,-2.4098,6.0915,0.0014,380.0968
1770000,0.0,324.0,0.0,0.1773,263.1579,0.2368,-2.4096,6.0897,0.0014,379.9309
1780000,0.1858,264.3,0.2,0.2571,250.0,0.4,-2.4096,6.0896,0.0015,379.4038
1790000,0.0,324.0,0.0,0.2658,238.0952,0.3571,-2.4105,6.0934,0.0015,379.4515
1800000,0.0944,293.6,0.1,0.218,256.4103,0.359,-2.4094,6.0872,0.0014,379.7657
1810000,0.2744,236.0,0.3,0.2772,243.9024,0.3659,-2.41,6.0909,0.0015,378.8152
1820000,0.0,324.0,0.0,0.208,256.4103,0.3077,-2.4098,6.089,0.0014,379.2442
1830000,0.0,324.0,0.0,0.122,285.7143,0.2286,-2.4104,6.0915,0.0015,379.9939
1840000,0.0,324.0,0.0,0.1664,277.7778,0.25,-2.4108,6.093,0.0014,378.4936
1850000,0.1853,264.5,0.2,0.1618,270.2703,0.2703,-2.4108,6.0929,0.0015,378.7093
1860000,0.1928,261.8,0.2,0.331,222.2222,0.4444,-2.4107,6.0925,0.0015,379.0797
1870000,0.0,324.0,0.0,0.2577,243.9024,0.3171,-2.4108,6.092,0.0015,377.8848
1880000,0.0,324.0,0.0,0.2089,263.1579,0.2895,-2.4108,6.0914,0.0015,378.0486
1890000,0.0853,296.9,0.1,0.1414,277.7778,0.25,-2.4107,6.0908,0.0015,378.1698
1900000,0.0947,293.5,0.1,0.1581,277.7778,0.25,-2.4112,6.0936,0.0014,378.1899
1910000,0.0878,296.0,0.1,0.1349,277.7778,0.1944,-2.4114,6.0939,0.0015,378.0061
1920000,0.0956,293.2,0.1,0.1538,277.7778,0.25,-2.4117,6.0953,0.0015,376.9292
1930000,0.0858,296.7,0.1,0.2291,256.4103,0.4103,-2.4117,6.0957,0.0015,377.8917
1940000,0.0942,293.7,0.1,0.275,243.9024,0.3659,-2.4115,6.0933,0.0014,377.2974
1950000,0.0,324.0,0.0,0.2088,256.4103,0.359,-2.4124,6.0969,0.0014,377.246
1960000,0.0,324.0,0.0,0.3362,222.2222,0.4,-2.4124,6.0973,0.0014,377.3531
1970000,0.0956,293.2,0.1,0.1655,270.2703,0.2973,-2.4114,6.0921,0.0015,376.862
1980000,0.0,324.0,0.0,0.1903,263.1579,0.2632,-2.4123,6.0953,0.0015,376.6642
1990000,0.3811,201.2,0.4,0.2977,232.5581,0.3721,-2.4125,6.0968,0.0014,376.9332
2000000,0.0,324.0,0.0,0.2312,256.4103,0.3077,-2.4125,6.0965,0.0015,376.3694
2010000,0.0,324.0,0.0,0.2174,250.0,0.275,-2.4127,6.0973,0.0015,377.2124
2020000,0.0,324.0,0.0,0.1953,263.1579,0.2632,-2.4119,6.0931,0.0016,375.771
2030000,0.0956,293.2,0.1,0.2378,250.0,0.35,-2.4125,6.0961,0.0016,376.0552
2040000,0.0,324.0,0.0,0.2466,256.4103,0.4103,-2.413,6.0985,0.0014,377.4125
2050000,0.0933,294.0,0.1,0.2572,243.9024,0.3415,-2.4129,6.0979,0.0016,376.619
2060000,0.0936,293.9,0.1,0.1488,277.7778,0.25,-2.413,6.0981,0.0016,375.7494
2070000,0.0903,295.1,0.1,0.0824,303.0303,0.1818,-2.4136,6.1016,0.0016,375.2504
2080000,0.0936,293.9,0.1,0.1953,263.1579,0.2895,-2.4127,6.0955,0.0015,375.4005
2090000,0.1883,263.4,0.2,0.1639,270.2703,0.3243,-2.4138,6.1009,0.0016,374.9091
2100000,0.0,324.0,0.0,0.2124,263.1579,0.2895,-2.4128,6.0956,0.0015,374.4393
2110000,0.0,324.0,0.0,0.2865,238.0952,0.4286,-2.4139,6.1006,0.0015,375.806
2120000,0.0,324.0,0.0,0.1511,277.7778,0.25,-2.4128,6.0959,0.0015,375.402
2130000,0.0,324.0,0.0,0.2319,250.0,0.3,-2.4143,6.102,0.0016,373.8974
2140000,0.0911,294.8,0.1,0.1613,270.2703,0.2162,-2.414,6.1013,0.0015,374.6786
2150000,0.0961,293.0,0.1,0.1674,277.7778,0.2778,-2.4131,6.0959,0.0015,375.4494
2160000,0.0,324.0,0.0,0.132,285.7143,0.2286,-2.4131,6.096,0.0015,375.0156
2170000,0.2878,231.2,0.3,0.2515,238.0952,0.3095,-2.4141,6.1005,0.0016,375.4278
2180000,0.0,324.0,0.0,0.1781,277.7778,0.3056,-2.4133,6.0965,0.0016,375.4105
2190000,0.2803,233.9,0.3,0.1849,263.1579,0.2368,-2.4142,6.1005,0.0016,375.7608
2200000,0.0,324.0,0.0,0.2444,243.9024,0.3171,-2.4137,6.0973,0.0016,376.0505
2210000,0.0,324.0,0.0,0.2175,263.1579,0.3158,-2.4138,6.0983,0.0015,376.5173
2220000,0.2872,231.4,0.3,0.288,238.0952,0.4524,-2.4134,6.0961,0.0015,375.9489
2230000,0.0,324.0,0.0,0.2263,250.0,0.3,-2.4147,6.103,0.0015,374.6735
2240000,0.1878,263.6,0.2,0.3151,227.2727,0.4091,-2.4133,6.0951,0.0016,374.8317
2250000,0.2811,233.6,0.3,0.3141,227.2727,0.4318,-2.414,6.098,0.0016,374.8572
2260000,0.0942,293.7,0.1,0.2084,256.4103,0.2821,-2.4141,6.0988,0.0016,374.0889
2270000,0.2836,232.7,0.3,0.2045,263.1579,0.2632,-2.4144,6.0999,0.0016,373.9273
2280000,0.0,324.0,0.0,0.1959,256.4103,0.2821,-2.4144,6.0993,0.0016,374.2527
2290000,0.0964,292.9,0.1,0.2283,256.4103,0.2821,-2.4138,6.097,0.0016,374.3195
2300000,0.0953,293.3,0.1,0.2667,243.9024,0.4146,-2.4143,6.0991,0.0016,374.8919
2310000,0.0,324.0,0.0,0.2053,256.4103,0.2821,-2.4146,6.0999,0.0016,373.9881
2320000,0.1928,261.8,0.2,0.1276,285.7143,0.2286,-2.415,6.1015,0.0016,373.8766
2330000,0.0958,293.1,0.1,0.0922,303.0303,0.1515,-2.4144,6.0984,0.0016,373.4417
2340000,0.0933,294.0,0.1,0.1374,277.7778,0.25,-2.4146,6.0996,0.0016,373.8569
2350000,0.1894,263.0,0.2,0.1069,294.1176,0.1471,-2.4148,6.1004,0.0016,373.568
2360000,0.275,235.8,0.3,0.2613,238.0952,0.3571,-2.4141,6.0966,0.0016,373.3824
2370000,0.0936,293.9,0.1,0.1318,285.7143,0.1714,-2.4148,6.1003,0.0017,373.4541
2380000,0.0,324.0,0.0,0.131,285.7143,0.2,-2.4148,6.0993,0.0016,373.8864
2390000,0.1908,262.5,0.2,0.2611,243.9024,0.3659,-2.4158,6.1052,0.0016,373.6179
2400000,0.1925,261.9,0.2,0.1195,285.7143,0.1714,-2.4147,6.0993,0.0017,372.9209
2410000,0.0942,293.7,0.1,0.1993,263.1579,0.2632,-2.4159,6.1042,0.0016,373.311
2420000,0.0,324.0,0.0,0.1999,263.1579,0.2632,-2.4153,6.1001,0.0016,373.161
2430000,0.0,324.0,0.0,0.2197,256.4103,0.2821,-2.4153,6.1011,0.0016,372.0627
2440000,0.2858,231.9,0.3,0.3181,222.2222,0.4,-2.4158,6.1033,0.0016,372.9983
2450000,0.0956,293.2,0.1,0.2261,256.4103,0.3333,-2.4158,6.1032,0.0016,372.8382
2460000,0.1644,272.0,0.2,0.1556,270.2703,0.2432,-2.4166,6.1069,0.0017,374.1662
2470000,0.0,324.0,0.0,0.2469,250.0,0.375,-2.4154,6.1011,0.0017,373.8622
2480000,0.0947,293.5,0.1,0.2521,243.9024,0.3415,-2.416,6.103,0.0017,372.8282
2490000,0.1928,261.8,0.2,0.0822,303.0303,0.1818,-2.4161,6.103,0.0017,372.5199
2500000,0.0961,293.0,0.1,0.2476,243.9024,0.3171,-2.4157,6.1014,0.0016,372.4944
2510000,0.1928,261.8,0.2,0.1183,285.7143,0.1429,-2.4156,6.1019,0.0016,372.1981
2520000,0.0942,293.7,0.1,0.1933,270.2703,0.2973,-2.4156,6.1007,0.0015,373.9685
2530000,0.0,324.0,0.0,0.1575,277.7778,0.2778,-2.4163,6.104,0.0016,372.2964
2540000,0.3828,200.6,0.4,0.2508,243.9024,0.3659,-2.4159,6.1007,0.0016,373.2429
2550000,0.0,324.0,0.0,0.1926,270.2703,0.3514,-2.4162,6.1031,0.0017,372.8057
2560000,0.385,199.8,0.4,0.1651,270.2703,0.1892,-2.4163,6.1034,0.0017,371.959
2570000,0.0964,292.9,0.1,0.286,232.5581,0.3953,-2.4161,6.1021,0.0017,372.0934
2580000,0.1928,261.8,0.2,0.2256,263.1579,0.3684,-2.4157,6.0996,0.0016,372.1405
2590000,0.0,324.0,0.0,0.1192,285.7143,0.2,-2.4167,6.105,0.0017,372.2398
2600000,0.1919,262.1,0.2,0.2552,243.9024,0.3902,-2.4162,6.1014,0.0016,371.762
2610000,0.0,324.0,0.0,0.053,303.0303,0.0606,-2.4153,6.0978,0.0017,371.5045
2620000,0.0961,293.0,0.1,0.213,263.1579,0.3684,-2.4167,6.1046,0.0017,371.6142
2630000,0.1925,261.9,0.2,0.2863,238.0952,0.4048,-2.4161,6.1014,0.0017,371.9384
2640000,0.0953,293.3,0.1,0.2745,238.0952,0.3571,-2.4157,6.1002,0.0016,370.4261
2650000,0.0,324.0,0.0,0.2447,243.9024,0.3415,-2.4174,6.1077,0.0017,370.2766
2660000,0.0931,294.1,0.1,0.3165,232.5581,0.4419,-2.4152,6.097,0.0018,370.38
2670000,0.0,324.0,0.0,0.2767,232.5581,0.3953,-2.4164,6.1024,0.0017,370.3297
2680000,0.1872,263.8,0.2,0.1744,277.7778,0.2778,-2.4164,6.1025,0.0017,370.5526
2690000,0.0964,292.9,0.1,0.2847,232.5581,0.4186,-2.4161,6.1004,0.0017,369.6923
2700000,0.0964,292.9,0.1,0.2286,256.4103,0.3077,-2.417,6.1051,0.0017,369.9836
